gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,57,fifties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,23,twenties,magician,circus,rock_climbing,wall_rock,32000,<=50K,high
male,48,forties,electrician,office,american_football,ballpark,50140,>50K<=100K,high
female,29,twenties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,55,fifties,nurse,hospital,baseball,ballpark,66670,>50K<=100K,high
male,62,sixties,baseball_coach,court,roller_skating,skating_rink,51300,>50K<=100K,low
female,52,fifties,clinical_psychologist,surgery,jump_rope,park,84680,>50K<=100K,low
male,38,thirties,composer,school,basketball,basketball_court,50868,>50K<=100K,low
female,21,twenties,clinical_psychologist,surgery,auto_racing,racing_circuit,63510,>50K<=100K,high
female,34,thirties,magician,circus,auto_racing,racing_circuit,44000,<=50K,high
male,33,thirties,electrician,office,baseball,ballpark,44620,<=50K,high
male,57,fifties,pilot,airport,american_football,ballpark,131080,>100K,high
male,24,twenties,dishwasher,tavern,rock_climbing,wall_rock,17640,<=50K,low
male,59,fifties,assistant_professor,university,auto_racing,racing_circuit,62220,>50K<=100K,high
male,70,seventies,basketball_coach,court,wrestling,wrestling_ring,51300,>50K<=100K,medium
male,45,forties,public_defender,courtroom,ice_skating,skating_rink,83740,>50K<=100K,low
male,67,sixties,criminologist,courtroom,american_football,football_field,77142,>50K<=100K,medium
male,61,sixties,electrician,office,rugby,ballpark,56580,>50K<=100K,high
male,57,fifties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,59,fifties,chiropractor,hospital,basketball,basketball_court,72390,>50K<=100K,low
female,54,fifties,composer,studio,water-skiing,sea,53411,>50K<=100K,low
female,33,thirties,divorce_lawyer,courtroom,rugby,ballpark,90060,>50K<=100K,medium
female,51,fifties,baseball_coach,court,hunting,forest,44840,<=50K,low
female,65,sixties,decorator,office,baseball,ballpark,59850,>50K<=100K,low
male,25,twenties,divorce_lawyer,office,rock_climbing,wall_rock,66360,>50K<=100K,low
male,22,twenties,dishwasher,restaurant,jump_rope,street,17640,<=50K,low
female,47,forties,beekeeper,countryside,american_football,football_field,32100,<=50K,high
male,52,fifties,composer,studio,baseball,ballpark,53411,>50K<=100K,low
male,44,forties,tamer,circus,wrestling,wrestling_ring,42176,<=50K,high
female,52,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,61,sixties,copilot,airport,american_football,ballpark,175160,>100K,high
male,58,fifties,composer,house,hunting,jungle,53411,>50K<=100K,low
male,22,twenties,divorce_lawyer,office,billiards,pub,66360,>50K<=100K,low
female,32,thirties,clinical_psychologist,hospital,marbles,park,73730,>50K<=100K,low
male,72,seventies,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,39,thirties,clinical_psychologist,hospital,american_football,ballpark,73730,>50K<=100K,medium
female,65,sixties,decorator,house,jump_rope,street,59850,>50K<=100K,low
female,28,twenties,chiropractor,surgery,auto_racing,racing_circuit,50160,>50K<=100K,high
female,74,seventies,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,75,seventies,dishwasher,restaurant,ice_skating,skating_rink,20880,<=50K,low
male,57,fifties,chiropractor,surgery,marbles,park,72390,>50K<=100K,low
female,45,forties,clinical_psychologist,surgery,baseball,ballpark,84680,>50K<=100K,low
female,29,twenties,general_practitioner,surgery,american_football,football_field,102600,>100K,medium
female,65,sixties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,61,sixties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,38,thirties,composer,studio,rugby,ballpark,50868,>50K<=100K,medium
female,37,thirties,music_teacher,school,auto_racing,racing_circuit,45510,<=50K,high
male,46,forties,music_teacher,school,american_football,ballpark,48790,<=50K,medium
female,44,forties,esthetician,beauty_salon,american_football,football_field,37200,<=50K,medium
female,56,fifties,criminologist,office,american_football,football_field,68777,>50K<=100K,medium
male,70,seventies,composer,house,auto_racing,racing_circuit,53920,>50K<=100K,high
male,40,forties,surgeon,surgery,dominoes,bar,254400,>100K,low
female,21,twenties,decorator,house,american_football,ballpark,40950,<=50K,medium
female,42,forties,magician,circus,basketball,basketball_court,44800,<=50K,medium
male,22,twenties,basketball_coach,court,auto_racing,racing_circuit,31160,<=50K,high
male,53,fifties,electrician,house,billiards,pub,50140,>50K<=100K,high
female,23,twenties,chemist,science_lab,bicycling,street,44590,<=50K,low
male,63,sixties,music_teacher,school,baseball,ballpark,51250,>50K<=100K,low
female,58,fifties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,50,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
female,50,fifties,chiropractor,surgery,water-skiing,sea,72390,>50K<=100K,low
male,71,seventies,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,72,seventies,composer,studio,ice_skating,skating_rink,53920,>50K<=100K,low
male,56,fifties,dishwasher,restaurant,rock_climbing,wall_rock,19260,<=50K,low
male,50,fifties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,32,thirties,graphic_designer,office,water-skiing,lake,40660,<=50K,low
female,29,twenties,associate_professor,university,basketball,basketball_court,60350,>50K<=100K,low
male,53,fifties,pilot,airport,marbles,park,131080,>100K,high
female,22,twenties,massager,massage_parlor,ice_skating,skating_rink,38130,<=50K,low
male,60,sixties,architect,office,auto_racing,racing_circuit,88350,>50K<=100K,high
male,73,seventies,chemist,school,american_football,ballpark,73500,>50K<=100K,medium
female,75,seventies,clinical_psychologist,hospital,basketball,basketball_court,91250,>50K<=100K,low
male,37,thirties,composer,studio,american_football,ballpark,50868,>50K<=100K,medium
male,29,twenties,basketball_coach,court,auto_racing,racing_circuit,31160,<=50K,high
female,26,twenties,esthetician,beauty_salon,bicycling,park,28200,<=50K,low
female,60,sixties,optometrist,hospital,auto_racing,racing_circuit,111720,>100K,high
female,28,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
female,35,thirties,chemist,science_lab,auto_racing,racing_circuit,53410,>50K<=100K,high
female,47,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,38,thirties,composer,house,bicycling,park,50868,>50K<=100K,low
female,54,fifties,magician,circus,american_football,ballpark,44800,<=50K,high
female,55,fifties,divorce_lawyer,office,american_football,ballpark,93220,>50K<=100K,medium
female,60,sixties,journalist,office,american_football,ballpark,60900,>50K<=100K,high
female,55,fifties,pediatrician,hospital,auto_racing,racing_circuit,145520,>100K,high
female,29,twenties,lecturer,university,auto_racing,racing_circuit,44160,<=50K,high
male,68,sixties,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
male,57,fifties,composer,school,auto_racing,racing_circuit,53411,>50K<=100K,high
male,65,sixties,civil_engineer,architecture,american_football,ballpark,90280,>50K<=100K,high
female,68,sixties,beekeeper,farm,jump_rope,street,39900,<=50K,high
male,57,fifties,mime,circus,rock_climbing,wall_rock,38100,<=50K,high
male,32,thirties,dishwasher,restaurant,marbles,park,19260,<=50K,low
female,23,twenties,decorator,house,auto_racing,racing_circuit,40950,<=50K,high
male,61,sixties,electrician,office,american_football,football_field,56580,>50K<=100K,high
male,74,seventies,visiting_professor,office,baseball,ballpark,62220,>50K<=100K,low
female,22,twenties,assistant_professor,university,wrestling,wrestling_ring,60390,>50K<=100K,medium
female,64,sixties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,51,fifties,beekeeper,countryside,roller_skating,skating_rink,32100,<=50K,high
female,21,twenties,nurse,hospital,american_football,ballpark,51330,>50K<=100K,high
female,40,forties,chiropractor,hospital,wrestling,wrestling_ring,72390,>50K<=100K,medium
female,71,seventies,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,54,fifties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
female,64,sixties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,31,thirties,beekeeper,countryside,bicycling,park,29100,<=50K,high
male,69,sixties,journalist,office,judo,gym,60900,>50K<=100K,high
male,59,fifties,composer,studio,american_football,ballpark,53411,>50K<=100K,medium
male,58,fifties,agriculturist,farm,auto_racing,racing_circuit,32100,<=50K,high
female,59,fifties,chemist,school,marbles,park,61740,>50K<=100K,low
female,64,sixties,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
female,63,sixties,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
female,24,twenties,clinical_psychologist,surgery,jump_rope,street,63510,>50K<=100K,low
female,36,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
male,33,thirties,civil_engineer,office,baseball,ballpark,65270,>50K<=100K,high
male,35,thirties,dishwasher,tavern,baseball,ballpark,19260,<=50K,low
male,54,fifties,chemist,school,billiards,pub,61740,>50K<=100K,low
female,34,thirties,optometrist,surgery,judo,gym,99960,>50K<=100K,low
male,30,thirties,divorce_lawyer,office,american_football,football_field,90060,>50K<=100K,medium
male,58,fifties,cardiologist,surgery,billiards,pub,250880,>100K,low
female,40,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,46,forties,basketball_coach,court,hunting,forest,44840,<=50K,low
female,50,fifties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,33,thirties,cardiologist,hospital,baseball,ballpark,232960,>100K,low
female,67,sixties,journalist,office,ice_hockey,skating_rink,60900,>50K<=100K,high
female,23,twenties,clinical_psychologist,hospital,rock_climbing,wall_rock,63510,>50K<=100K,low
female,40,forties,tap_dancer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,37,thirties,clinical_psychologist,hospital,baseball,ballpark,73730,>50K<=100K,low
female,75,seventies,decorator,house,american_football,football_field,59850,>50K<=100K,medium
male,53,fifties,chemist,school,ice_hockey,skating_rink,61740,>50K<=100K,medium
male,32,thirties,massager,massage_parlor,basketball,basketball_court,44690,<=50K,low
female,44,forties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
female,25,twenties,divorce_lawyer,office,auto_racing,racing_circuit,66360,>50K<=100K,high
male,67,sixties,civil_engineer,architecture,gymnastics,gym,90280,>50K<=100K,high
male,43,forties,electrician,office,rock_climbing,wall_rock,50140,>50K<=100K,high
male,25,twenties,chemist,school,basketball,basketball_court,44590,<=50K,low
male,63,sixties,miner,mine,marbles,park,50440,>50K<=100K,high
female,29,twenties,ballet_dancer,school,basketball,basketball_court,34650,<=50K,low
male,57,fifties,copilot,airport,horse_racing,hippodrome,131080,>100K,high
male,43,forties,assistant_professor,university,rock_climbing,wall_rock,62220,>50K<=100K,low
female,65,sixties,chiropractor,surgery,baseball,ballpark,86070,>50K<=100K,low
female,24,twenties,criminologist,courtroom,auto_racing,racing_circuit,38106,<=50K,high
male,67,sixties,copilot,airport,baseball,ballpark,175160,>100K,high
female,29,twenties,esthetician,beauty_salon,baseball,ballpark,28200,<=50K,low
male,36,thirties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,69,sixties,breeder,farm,baseball,ballpark,39900,<=50K,high
male,51,fifties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
male,57,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
female,22,twenties,choreographer,theatre,basketball,basketball_court,34650,<=50K,low
male,60,sixties,beekeeper,farm,auto_racing,racing_circuit,39900,<=50K,high
male,33,thirties,breeder,farm,basketball,basketball_court,29100,<=50K,high
female,74,seventies,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,58,fifties,taster,restaurant,ice_skating,skating_rink,73920,>50K<=100K,low
female,41,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
female,62,sixties,decorator,office,american_football,football_field,59850,>50K<=100K,medium
male,37,thirties,chiropractor,hospital,american_football,football_field,62130,>50K<=100K,medium
female,35,thirties,choreographer,theatre,bicycling,park,41300,<=50K,low
female,61,sixties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,54,fifties,civil_engineer,architecture,wrestling,wrestling_ring,77470,>50K<=100K,high
male,45,forties,electrician,office,american_football,ballpark,50140,>50K<=100K,high
male,22,twenties,electrician,street,hurling,ballpark,35420,<=50K,high
male,36,thirties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
male,73,seventies,divorce_lawyer,office,baseball,ballpark,103490,>100K,low
male,37,thirties,composer,house,auto_racing,racing_circuit,50868,>50K<=100K,high
female,38,thirties,chiropractor,hospital,american_football,football_field,62130,>50K<=100K,medium
female,44,forties,dentist,surgery,dominoes,pub,146050,>100K,low
female,54,fifties,decorator,office,basketball,basketball_court,50850,>50K<=100K,low
male,57,fifties,divorce_lawyer,courtroom,billiards,pub,93220,>50K<=100K,low
female,72,seventies,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
female,69,sixties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,27,twenties,pilot,airport,wrestling,wrestling_ring,54520,>50K<=100K,high
male,53,fifties,beekeeper,farm,roller_skating,skating_rink,32100,<=50K,high
male,33,thirties,composer,school,horse_racing,hippodrome,50868,>50K<=100K,medium
female,25,twenties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,61,sixties,massager,massage_parlor,auto_racing,racing_circuit,77900,>50K<=100K,high
male,35,thirties,electrician,house,american_football,football_field,44620,<=50K,high
female,26,twenties,massager,massage_parlor,american_football,ballpark,38130,<=50K,medium
female,22,twenties,nutritionist,hospital,auto_racing,racing_circuit,38400,<=50K,high
male,51,fifties,chiropractor,hospital,american_football,ballpark,72390,>50K<=100K,medium
male,35,thirties,basketball_coach,gym,american_football,ballpark,38380,<=50K,medium
male,39,thirties,ballet_dancer,school,auto_racing,racing_circuit,41300,<=50K,high
male,24,twenties,opera_star,concert_hall,basketball,basketball_court,44200,<=50K,low
male,23,twenties,dentist,surgery,baseball,ballpark,114300,>100K,low
male,65,sixties,pharmacist,pharmacy,auto_racing,racing_circuit,117600,>100K,high
female,73,seventies,visiting_professor,office,hurling,ballpark,62220,>50K<=100K,low
female,53,fifties,music_teacher,school,baseball,ballpark,48790,<=50K,low
male,64,sixties,opera_star,theatre,auto_racing,racing_circuit,59280,>50K<=100K,high
male,45,forties,lecturer,university,water-skiing,sea,49220,<=50K,low
male,48,forties,composer,school,rugby,ballpark,53411,>50K<=100K,medium
female,37,thirties,criminologist,courtroom,baseball,ballpark,56230,>50K<=100K,low
male,21,twenties,composer,school,jump_rope,park,45781,<=50K,low
female,21,twenties,criminologist,office,horse_racing,hippodrome,38106,<=50K,medium
female,51,fifties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,25,twenties,choreographer,theatre,basketball,basketball_court,34650,<=50K,low
female,36,thirties,criminologist,office,american_football,football_field,56230,>50K<=100K,medium
male,71,seventies,civil_engineer,office,american_football,football_field,90280,>50K<=100K,high
male,68,sixties,chemist,science_lab,ice_hockey,skating_rink,73500,>50K<=100K,medium
male,73,seventies,dentist,surgery,billiards,bar,157480,>100K,low
male,65,sixties,chemist,school,baseball,ballpark,73500,>50K<=100K,low
male,49,forties,civil_engineer,architecture,jump_rope,street,77470,>50K<=100K,high
male,55,fifties,dishwasher,tavern,baseball,ballpark,19260,<=50K,low
female,74,seventies,music_teacher,school,american_football,football_field,51250,>50K<=100K,medium
female,73,seventies,assistant_professor,university,ice_skating,skating_rink,63440,>50K<=100K,low
male,65,sixties,copilot,airport,american_football,ballpark,175160,>100K,high
male,53,fifties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
female,74,seventies,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,55,fifties,cardiologist,hospital,american_football,football_field,250880,>100K,medium
male,51,fifties,criminologist,office,american_football,ballpark,68777,>50K<=100K,medium
female,63,sixties,chiropractor,surgery,american_football,football_field,86070,>50K<=100K,medium
female,45,forties,choreographer,theatre,jump_rope,park,40250,<=50K,low
male,59,fifties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
male,56,fifties,physicist,science_lab,auto_racing,racing_circuit,104060,>100K,high
male,63,sixties,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
male,51,fifties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
male,62,sixties,copilot,sky,bicycling,street,175160,>100K,high
female,23,twenties,breeder,countryside,american_football,ballpark,24300,<=50K,high
male,30,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,39,thirties,chiropractor,hospital,rock_climbing,wall_rock,62130,>50K<=100K,low
male,67,sixties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,35,thirties,copilot,airport,american_football,football_field,91640,>50K<=100K,high
female,63,sixties,ballet_dancer,theatre,american_football,ballpark,39550,<=50K,medium
male,55,fifties,agriculturist,countryside,wrestling,wrestling_ring,32100,<=50K,high
male,67,sixties,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
male,22,twenties,graphic_designer,office,bicycling,street,34960,<=50K,low
female,39,thirties,divorce_lawyer,office,basketball,basketball_court,90060,>50K<=100K,low
male,25,twenties,choreographer,theatre,ice_skating,skating_rink,34650,<=50K,low
male,54,fifties,copilot,airport,hurling,ballpark,131080,>100K,high
male,65,sixties,copilot,sky,wrestling,wrestling_ring,175160,>100K,high
male,41,forties,magician,theatre,baseball,ballpark,44800,<=50K,low
female,50,fifties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,74,seventies,beekeeper,farm,american_football,ballpark,39900,<=50K,high
male,62,sixties,opera_star,theatre,billiards,pub,59280,>50K<=100K,low
female,24,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
male,33,thirties,chemist,science_lab,hurling,ballpark,53410,>50K<=100K,low
male,39,thirties,electrician,office,american_football,ballpark,44620,<=50K,high
male,47,forties,electrician,office,american_football,football_field,50140,>50K<=100K,high
male,69,sixties,cardiologist,hospital,auto_racing,racing_circuit,275520,>100K,high
female,52,fifties,composer,school,american_football,football_field,53411,>50K<=100K,medium
male,40,forties,clinical_psychologist,surgery,judo,gym,84680,>50K<=100K,low
female,33,thirties,graphic_designer,office,american_football,ballpark,40660,<=50K,medium
male,50,fifties,civil_engineer,office,tennis,tennis_court,77470,>50K<=100K,high
female,27,twenties,esthetician,beauty_salon,wrestling,wrestling_ring,28200,<=50K,medium
female,65,sixties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,25,twenties,chemist,school,american_football,ballpark,44590,<=50K,medium
female,75,seventies,associate_professor,university,auto_racing,racing_circuit,75260,>50K<=100K,high
female,57,fifties,beekeeper,farm,roller_skating,skating_rink,32100,<=50K,high
female,75,seventies,pediatrician,hospital,auto_racing,racing_circuit,157760,>100K,high
male,43,forties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
female,30,thirties,massager,massage_parlor,basketball,basketball_court,44690,<=50K,low
female,47,forties,criminologist,office,baseball,ballpark,68777,>50K<=100K,low
male,24,twenties,clinical_psychologist,hospital,american_football,football_field,63510,>50K<=100K,medium
female,53,fifties,criminologist,office,american_football,football_field,68777,>50K<=100K,medium
female,29,twenties,movie_actor,location,hunting,jungle,71200,>50K<=100K,high
male,67,sixties,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
male,71,seventies,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,59,fifties,cardiologist,hospital,auto_racing,racing_circuit,250880,>100K,high
male,26,twenties,dentist,surgery,auto_racing,racing_circuit,114300,>100K,high
female,43,forties,criminologist,courtroom,american_football,football_field,68777,>50K<=100K,medium
male,55,fifties,composer,studio,rock_climbing,wall_rock,53411,>50K<=100K,low
male,49,forties,composer,house,american_football,football_field,53411,>50K<=100K,medium
female,50,fifties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
female,70,seventies,demonstrator,university,judo,gym,33209,<=50K,low
male,58,fifties,cardiologist,surgery,auto_racing,racing_circuit,250880,>100K,high
female,32,thirties,graphic_designer,office,basketball,basketball_court,40660,<=50K,low
female,62,sixties,lecturer,university,judo,gym,52900,>50K<=100K,low
female,45,forties,pianist,theatre,american_football,ballpark,41160,<=50K,medium
male,33,thirties,massager,massage_parlor,roller_skating,skating_rink,44690,<=50K,low
male,42,forties,electrician,street,basketball,basketball_court,50140,>50K<=100K,high
female,33,thirties,clinical_psychologist,hospital,american_football,ballpark,73730,>50K<=100K,medium
male,69,sixties,optometrist,hospital,ice_skating,skating_rink,111720,>100K,low
male,54,fifties,cardiologist,hospital,basketball,basketball_court,250880,>100K,low
male,27,twenties,baseball_coach,gym,baseball,ballpark,31160,<=50K,low
female,48,forties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
female,72,seventies,esthetician,beauty_salon,water-skiing,sea,40800,<=50K,low
female,73,seventies,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
male,52,fifties,agriculturist,farm,basketball,basketball_court,32100,<=50K,medium
male,66,sixties,opera_star,concert_hall,running,cinder_track,59280,>50K<=100K,low
female,21,twenties,nutritionist,hospital,auto_racing,racing_circuit,38400,<=50K,high
female,63,sixties,criminologist,courtroom,wrestling,wrestling_ring,77142,>50K<=100K,medium
female,26,twenties,divorce_lawyer,office,american_football,ballpark,66360,>50K<=100K,medium
male,71,seventies,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
female,61,sixties,movie_actor,location,marbles,street,66750,>50K<=100K,high
female,69,sixties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
female,58,fifties,chiropractor,surgery,ice_hockey,skating_rink,72390,>50K<=100K,medium
female,63,sixties,general_practitioner,surgery,judo,gym,175500,>100K,low
female,26,twenties,mime,street,american_football,ballpark,27300,<=50K,high
male,70,seventies,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,40,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
female,30,thirties,nurse,hospital,basketball,basketball_court,59590,>50K<=100K,high
female,52,fifties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,38,thirties,choreographer,theatre,auto_racing,racing_circuit,41300,<=50K,high
male,37,thirties,beekeeper,countryside,american_football,ballpark,29100,<=50K,high
female,70,seventies,decorator,office,basketball,basketball_court,59850,>50K<=100K,low
female,38,thirties,general_practitioner,surgery,auto_racing,racing_circuit,139050,>100K,high
female,57,fifties,lecturer,university,american_football,ballpark,49220,<=50K,medium
female,26,twenties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,50,fifties,composer,studio,gymnastics,gym,53411,>50K<=100K,medium
female,25,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
male,30,thirties,dishwasher,tavern,ice_skating,skating_rink,19260,<=50K,low
male,66,sixties,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
male,74,seventies,copilot,airport,bicycling,street,175160,>100K,high
male,44,forties,breeder,countryside,american_football,football_field,32100,<=50K,high
male,28,twenties,breeder,countryside,american_football,ballpark,24300,<=50K,high
female,59,fifties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
male,75,seventies,cardiologist,hospital,auto_racing,racing_circuit,275520,>100K,high
male,23,twenties,lecturer,university,swimming,river,44160,<=50K,low
female,22,twenties,ballet_dancer,school,basketball,basketball_court,34650,<=50K,low
male,35,thirties,magician,theatre,wrestling,wrestling_ring,44000,<=50K,medium
male,69,sixties,chemist,school,auto_racing,racing_circuit,73500,>50K<=100K,high
male,45,forties,electrician,house,jump_rope,park,50140,>50K<=100K,high
female,32,thirties,decorator,house,american_football,football_field,43650,<=50K,medium
male,64,sixties,electrician,house,american_football,ballpark,56580,>50K<=100K,high
female,75,seventies,graphic_designer,office,american_football,football_field,46740,<=50K,medium
female,58,fifties,baseball_coach,gym,auto_racing,racing_circuit,44840,<=50K,high
male,66,sixties,associate_professor,university,hunting,forest,75260,>50K<=100K,low
female,42,forties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
male,36,thirties,electrician,street,baseball,ballpark,44620,<=50K,high
female,54,fifties,street_cleaner,street,american_football,football_field,29480,<=50K,high
male,32,thirties,clinical_psychologist,surgery,judo,gym,73730,>50K<=100K,low
male,61,sixties,movie_actor,location,american_football,football_field,66750,>50K<=100K,high
male,30,thirties,criminologist,courtroom,ice_skating,skating_rink,56230,>50K<=100K,low
female,27,twenties,massager,massage_parlor,hurling,ballpark,38130,<=50K,low
female,25,twenties,decorator,office,baseball,ballpark,40950,<=50K,low
male,62,sixties,dentist,hospital,baseball,ballpark,157480,>100K,low
female,64,sixties,chemist,school,american_football,football_field,73500,>50K<=100K,medium
female,56,fifties,breeder,countryside,american_football,ballpark,32100,<=50K,high
female,36,thirties,clinical_psychologist,hospital,american_football,football_field,73730,>50K<=100K,medium
female,37,thirties,criminologist,courtroom,baseball,ballpark,56230,>50K<=100K,low
male,22,twenties,composer,school,american_football,football_field,45781,<=50K,medium
male,65,sixties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,70,seventies,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
male,63,sixties,dishwasher,restaurant,wrestling,wrestling_ring,20880,<=50K,medium
male,42,forties,mime,circus,auto_racing,racing_circuit,38100,<=50K,high
female,66,sixties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,62,sixties,basketball_coach,gym,marbles,street,51300,>50K<=100K,low
male,70,seventies,electrician,street,american_football,football_field,56580,>50K<=100K,high
male,62,sixties,journalist,office,wrestling,wrestling_ring,60900,>50K<=100K,high
female,55,fifties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
female,23,twenties,massager,massage_parlor,jump_rope,street,38130,<=50K,low
male,47,forties,associate_professor,university,american_football,football_field,72420,>50K<=100K,medium
male,48,forties,copilot,sky,american_football,ballpark,131080,>100K,high
male,36,thirties,magician,theatre,auto_racing,racing_circuit,44000,<=50K,high
female,51,fifties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
female,35,thirties,ballet_dancer,school,basketball,basketball_court,41300,<=50K,low
female,56,fifties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,40,forties,nutritionist,surgery,american_football,football_field,42400,<=50K,medium
female,50,fifties,criminologist,courtroom,american_football,ballpark,68777,>50K<=100K,medium
female,53,fifties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,43,forties,electrician,house,ice_skating,skating_rink,50140,>50K<=100K,high
female,68,sixties,divorce_lawyer,office,american_football,ballpark,103490,>100K,medium
female,59,fifties,general_practitioner,hospital,american_football,football_field,148500,>100K,medium
male,30,thirties,electrician,house,baseball,ballpark,44620,<=50K,high
female,52,fifties,ballet_dancer,theatre,baseball,ballpark,40250,<=50K,low
male,51,fifties,cardiologist,hospital,ice_skating,skating_rink,250880,>100K,low
male,52,fifties,dishwasher,restaurant,marbles,park,19260,<=50K,low
female,74,seventies,divorce_lawyer,office,american_football,football_field,103490,>100K,medium
male,64,sixties,clinical_psychologist,hospital,baseball,ballpark,91250,>50K<=100K,low
female,28,twenties,criminologist,courtroom,roller_skating,skating_rink,38106,<=50K,low
female,60,sixties,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
male,56,fifties,optometrist,hospital,horse_racing,hippodrome,107800,>100K,medium
male,70,seventies,chiropractor,surgery,auto_racing,racing_circuit,86070,>50K<=100K,high
female,27,twenties,decorator,office,judo,gym,40950,<=50K,low
male,37,thirties,beekeeper,countryside,wrestling,wrestling_ring,29100,<=50K,high
female,64,sixties,general_practitioner,surgery,marbles,street,175500,>100K,low
male,48,forties,composer,studio,auto_racing,racing_circuit,53411,>50K<=100K,high
male,22,twenties,copilot,sky,auto_racing,racing_circuit,54520,>50K<=100K,high
female,46,forties,chemist,school,auto_racing,racing_circuit,61740,>50K<=100K,high
female,66,sixties,criminologist,office,baseball,ballpark,77142,>50K<=100K,low
female,69,sixties,general_practitioner,hospital,auto_racing,racing_circuit,175500,>100K,high
