gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,57,fifties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
male,57,fifties,agriculturist,farm,jump_rope,park,32100,<=50K,medium
female,53,fifties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,58,fifties,basketball_coach,gym,rugby,ballpark,44840,<=50K,medium
female,57,fifties,civil_engineer,architecture,golf,golf_course,77470,>50K<=100K,high
male,66,sixties,advocate,office,horse_racing,hippodrome,132800,>100K,medium
female,65,sixties,breeder,farm,hunting,jungle,39900,<=50K,high
female,58,fifties,breeder,farm,darts,bar,32100,<=50K,high
male,36,thirties,basketball_coach,gym,golf,golf_course,38380,<=50K,low
male,66,sixties,lecturer,university,scuba_diving,sea,52900,>50K<=100K,low
male,65,sixties,baseball_coach,gym,dominoes,bar,51300,>50K<=100K,low
male,55,fifties,basketball_coach,court,snorkeling,sea,44840,<=50K,low
male,26,twenties,chemist,school,rock_climbing,wall_rock,44590,<=50K,low
male,73,seventies,architect,office,hurling,ballpark,88350,>50K<=100K,low
female,40,forties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,29,twenties,advocate,office,gymnastics,gym,65600,>50K<=100K,medium
male,57,fifties,beekeeper,countryside,judo,gym,32100,<=50K,high
male,60,sixties,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
female,23,twenties,assistant_professor,university,rugby,ballpark,60390,>50K<=100K,medium
female,68,sixties,advocate,courtroom,ice_hockey,skating_rink,132800,>100K,medium
female,75,seventies,ballet_dancer,theatre,jump_rope,park,39550,<=50K,low
male,68,sixties,clinical_psychologist,surgery,running,cinder_track,91250,>50K<=100K,low
female,40,forties,decorator,office,fishing,sea,50850,>50K<=100K,low
male,71,seventies,advocate,office,hunting,jungle,132800,>100K,low
male,56,fifties,baseball_coach,gym,american_football,football_field,44840,<=50K,medium
male,52,fifties,civil_engineer,office,roller_skating,skating_rink,77470,>50K<=100K,high
male,45,forties,dishwasher,tavern,fishing,river,19260,<=50K,low
female,45,forties,associate_professor,university,ice_hockey,skating_rink,72420,>50K<=100K,medium
male,32,thirties,graphic_designer,office,jump_rope,park,40660,<=50K,low
female,44,forties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
female,75,seventies,journalist,office,snorkeling,cave,60900,>50K<=100K,high
female,33,thirties,clinical_psychologist,hospital,dominoes,bar,73730,>50K<=100K,low
male,59,fifties,graphic_designer,office,scuba_diving,sea,44460,<=50K,low
male,36,thirties,agriculturist,farm,ice_skating,skating_rink,29100,<=50K,high
female,21,twenties,esthetician,beauty_salon,dancing,ballroom,28200,<=50K,low
male,32,thirties,mime,circus,ice_hockey,skating_rink,34500,<=50K,high
male,35,thirties,movie_actor,location,soccer,ballpark,89000,>50K<=100K,high
female,32,thirties,composer,studio,horse_racing,hippodrome,50868,>50K<=100K,medium
female,45,forties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
male,73,seventies,divorce_lawyer,courtroom,rock_climbing,wall_rock,103490,>100K,low
male,66,sixties,agriculturist,farm,rock_climbing,wall_rock,39900,<=50K,high
male,39,thirties,cardiologist,surgery,wrestling,wrestling_ring,232960,>100K,medium
male,34,thirties,copilot,airport,rock_climbing,wall_rock,91640,>50K<=100K,high
male,31,thirties,choreographer,theatre,dominoes,pub,41300,<=50K,low
male,49,forties,divorce_lawyer,office,darts,bar,93220,>50K<=100K,low
female,71,seventies,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
female,24,twenties,decorator,house,running,cinder_track,40950,<=50K,low
male,73,seventies,baseball_coach,court,running,gym,51300,>50K<=100K,low
male,49,forties,baseball_coach,court,rugby,ballpark,44840,<=50K,medium
male,72,seventies,architect,architecture,ice_hockey,skating_rink,88350,>50K<=100K,high
female,21,twenties,criminologist,courtroom,boxing,boxing_ring,38106,<=50K,low
female,21,twenties,graphic_designer,office,ice_skating,skating_rink,34960,<=50K,low
male,59,fifties,architect,office,snorkeling,sea,71250,>50K<=100K,low
male,49,forties,agriculturist,farm,boxing,boxing_ring,32100,<=50K,high
male,55,fifties,chiropractor,hospital,roller_skating,skating_rink,72390,>50K<=100K,low
female,60,sixties,movie_actor,location,swimming,river,66750,>50K<=100K,high
male,61,sixties,magician,circus,horse_racing,hippodrome,48000,<=50K,high
female,55,fifties,movie_actor,location,golf,golf_course,90780,>50K<=100K,high
male,29,twenties,dishwasher,restaurant,dominoes,bar,17640,<=50K,low
male,62,sixties,baseball_coach,gym,squash,squash_court,51300,>50K<=100K,low
male,24,twenties,music_teacher,school,hunting,forest,40590,<=50K,low
male,48,forties,dentist,surgery,golf,golf_course,146050,>100K,low
female,54,fifties,advocate,office,golf,golf_course,118400,>100K,low
male,28,twenties,general_practitioner,hospital,rugby,ballpark,102600,>100K,medium
female,63,sixties,decorator,house,roller_skating,skating_rink,59850,>50K<=100K,low
female,36,thirties,decorator,house,rock_climbing,wall_rock,43650,<=50K,low
female,37,thirties,decorator,office,ice_hockey,skating_rink,43650,<=50K,medium
male,21,twenties,general_practitioner,hospital,darts,bar,102600,>100K,low
female,70,seventies,criminologist,office,marbles,street,77142,>50K<=100K,low
male,36,thirties,ballet_dancer,school,ice_skating,skating_rink,41300,<=50K,low
female,62,sixties,cardiologist,surgery,rock_climbing,wall_rock,275520,>100K,low
male,50,fifties,associate_professor,university,hunting,forest,72420,>50K<=100K,low
female,37,thirties,architect,architecture,bowling,amusement_park,57570,>50K<=100K,medium
female,26,twenties,beekeeper,farm,snorkeling,sea,24300,<=50K,high
female,73,seventies,breeder,countryside,ice_skating,skating_rink,39900,<=50K,high
female,60,sixties,chemist,science_lab,fishing,sea,73500,>50K<=100K,low
male,58,fifties,architect,architecture,marbles,park,71250,>50K<=100K,medium
male,47,forties,civil_engineer,office,gymnastics,gym,77470,>50K<=100K,high
male,65,sixties,dishwasher,tavern,fishing,river,20880,<=50K,low
male,65,sixties,agriculturist,countryside,ice_skating,skating_rink,39900,<=50K,high
male,42,forties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
male,51,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
female,48,forties,chiropractor,surgery,jump_rope,park,72390,>50K<=100K,low
male,29,twenties,breeder,farm,hunting,jungle,24300,<=50K,high
male,71,seventies,composer,studio,ice_hockey,skating_rink,53920,>50K<=100K,medium
female,63,sixties,chemist,science_lab,fishing,river,73500,>50K<=100K,low
male,25,twenties,copilot,sky,hunting,forest,54520,>50K<=100K,high
female,71,seventies,advocate,office,rock_climbing,wall_rock,132800,>100K,low
male,33,thirties,assistant_professor,university,marbles,park,61610,>50K<=100K,low
female,30,thirties,breeder,farm,ice_skating,skating_rink,29100,<=50K,high
male,73,seventies,agriculturist,farm,squash,squash_court,39900,<=50K,medium
male,30,thirties,beekeeper,countryside,ice_hockey,skating_rink,29100,<=50K,high
male,69,sixties,graphic_designer,office,running,gym,46740,<=50K,low
female,66,sixties,clinical_psychologist,hospital,marbles,street,91250,>50K<=100K,low
male,57,fifties,agriculturist,countryside,judo,gym,32100,<=50K,high
male,50,fifties,breeder,farm,ice_skating,skating_rink,32100,<=50K,high
female,55,fifties,advocate,courtroom,tennis,tennis_court,118400,>100K,low
female,37,thirties,clinical_psychologist,surgery,dominoes,bar,73730,>50K<=100K,low
female,57,fifties,decorator,office,rugby,ballpark,50850,>50K<=100K,medium
male,21,twenties,cardiologist,surgery,dominoes,pub,159040,>100K,low
male,50,fifties,civil_engineer,architecture,roller_skating,skating_rink,77470,>50K<=100K,high
male,58,fifties,demonstrator,university,surfing,sea,33209,<=50K,low
male,43,forties,assistant_professor,university,chess,cafeteria,62220,>50K<=100K,low
male,48,forties,advocate,courtroom,judo,gym,118400,>100K,low
male,58,fifties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,48,forties,associate_professor,university,roller_skating,skating_rink,72420,>50K<=100K,low
male,69,sixties,assistant_professor,university,hunting,jungle,63440,>50K<=100K,low
male,62,sixties,chiropractor,surgery,rugby,ballpark,86070,>50K<=100K,medium
female,63,sixties,assistant_professor,university,marbles,street,63440,>50K<=100K,low
female,67,sixties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,30,thirties,demonstrator,university,judo,gym,33209,<=50K,low
female,60,sixties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,38,thirties,composer,house,snorkeling,cave,50868,>50K<=100K,low
male,44,forties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
female,37,thirties,choreographer,theatre,soccer,ballpark,41300,<=50K,low
male,35,thirties,baseball_coach,court,scuba_diving,sea,38380,<=50K,low
female,53,fifties,associate_professor,university,fishing,sea,72420,>50K<=100K,low
female,58,fifties,architect,architecture,snorkeling,cave,71250,>50K<=100K,high
male,72,seventies,music_teacher,school,jump_rope,park,51250,>50K<=100K,low
male,72,seventies,civil_engineer,office,ice_skating,skating_rink,90280,>50K<=100K,high
male,41,forties,civil_engineer,office,ice_skating,skating_rink,77470,>50K<=100K,high
male,30,thirties,basketball_coach,gym,ice_skating,skating_rink,38380,<=50K,low
female,59,fifties,assistant_professor,university,fishing,lake,62220,>50K<=100K,low
female,24,twenties,ballet_dancer,theatre,hurling,ballpark,34650,<=50K,low
male,60,sixties,dishwasher,tavern,hunting,forest,20880,<=50K,low
female,55,fifties,lecturer,university,snorkeling,sea,49220,<=50K,low
female,37,thirties,clinical_psychologist,surgery,horse_racing,hippodrome,73730,>50K<=100K,medium
female,66,sixties,chiropractor,surgery,dancing,ballroom,86070,>50K<=100K,low
male,28,twenties,assistant_professor,university,scuba_diving,sea,60390,>50K<=100K,low
female,58,fifties,criminologist,office,auto_racing,racing_circuit,68777,>50K<=100K,high
female,28,twenties,associate_professor,university,darts,pub,60350,>50K<=100K,low
male,23,twenties,massager,massage_parlor,american_football,ballpark,38130,<=50K,medium
male,37,thirties,chiropractor,hospital,jump_rope,street,62130,>50K<=100K,low
male,38,thirties,architect,architecture,marbles,park,57570,>50K<=100K,medium
male,75,seventies,beekeeper,farm,judo,gym,39900,<=50K,high
male,55,fifties,divorce_lawyer,courtroom,jump_rope,park,93220,>50K<=100K,low
male,74,seventies,beekeeper,countryside,fishing,river,39900,<=50K,high
male,51,fifties,composer,school,jump_rope,street,53411,>50K<=100K,low
male,31,thirties,movie_actor,location,ice_skating,skating_rink,89000,>50K<=100K,high
male,28,twenties,mime,theatre,hunting,jungle,27300,<=50K,low
male,32,thirties,breeder,farm,judo,gym,29100,<=50K,high
female,49,forties,decorator,house,rugby,ballpark,50850,>50K<=100K,medium
male,53,fifties,breeder,farm,golf,golf_course,32100,<=50K,high
male,33,thirties,electrician,street,roller_skating,skating_rink,44620,<=50K,high
female,70,seventies,ballet_dancer,theatre,rock_climbing,wall_rock,39550,<=50K,low
female,63,sixties,criminologist,office,horse_racing,hippodrome,77142,>50K<=100K,medium
male,48,forties,agriculturist,countryside,hunting,jungle,32100,<=50K,high
male,32,thirties,basketball_coach,court,scuba_diving,sea,38380,<=50K,low
male,23,twenties,copilot,sky,running,gym,54520,>50K<=100K,high
male,24,twenties,beekeeper,farm,jump_rope,park,24300,<=50K,high
male,72,seventies,agriculturist,farm,horse_racing,hippodrome,39900,<=50K,high
male,28,twenties,breeder,countryside,ice_hockey,skating_rink,24300,<=50K,high
male,28,twenties,assistant_professor,university,swimming,creek,60390,>50K<=100K,low
female,30,thirties,graphic_designer,office,horse_racing,hippodrome,40660,<=50K,medium
male,59,fifties,composer,school,judo,gym,53411,>50K<=100K,low
female,31,thirties,massager,massage_parlor,ice_skating,skating_rink,44690,<=50K,low
female,30,thirties,choreographer,theatre,squash,squash_court,41300,<=50K,low
male,57,fifties,miner,mine,judo,gym,50440,>50K<=100K,high
female,51,fifties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
male,30,thirties,baseball_coach,gym,dominoes,pub,38380,<=50K,low
female,29,twenties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,38,thirties,beekeeper,farm,marbles,street,29100,<=50K,high
male,71,seventies,composer,studio,scuba_diving,sea,53920,>50K<=100K,low
male,66,sixties,agriculturist,farm,fishing,lake,39900,<=50K,medium
female,25,twenties,lecturer,university,marbles,street,44160,<=50K,low
male,28,twenties,cardiologist,surgery,soccer,ballpark,159040,>100K,low
male,21,twenties,architect,office,ice_skating,skating_rink,46170,<=50K,low
female,70,seventies,associate_professor,university,fishing,sea,75260,>50K<=100K,low
male,35,thirties,advocate,courtroom,hurling,ballpark,96800,>50K<=100K,low
female,73,seventies,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,25,twenties,chemist,science_lab,squash,squash_court,44590,<=50K,low
female,27,twenties,assistant_professor,university,gymnastics,gym,60390,>50K<=100K,medium
male,56,fifties,composer,studio,darts,bar,53411,>50K<=100K,low
male,53,fifties,breeder,farm,ice_skating,skating_rink,32100,<=50K,high
male,54,fifties,assistant_professor,university,roller_skating,skating_rink,62220,>50K<=100K,low
male,26,twenties,basketball_coach,gym,rock_climbing,wall_rock,31160,<=50K,low
male,52,fifties,copilot,sky,jump_rope,park,131080,>100K,high
female,39,thirties,choreographer,theatre,jump_rope,street,41300,<=50K,low
female,39,thirties,nutritionist,hospital,hunting,jungle,42000,<=50K,low
male,44,forties,advocate,office,snorkeling,cave,118400,>100K,low
male,33,thirties,agriculturist,countryside,jump_rope,street,29100,<=50K,medium
female,64,sixties,chemist,science_lab,rugby,ballpark,73500,>50K<=100K,medium
male,62,sixties,copilot,airport,chess,cafeteria,175160,>100K,high
male,56,fifties,cardiologist,surgery,rock_climbing,wall_rock,250880,>100K,low
female,73,seventies,math_teacher,school,dominoes,bar,47000,<=50K,low
male,61,sixties,beekeeper,countryside,snorkeling,cave,39900,<=50K,high
female,25,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,37,thirties,architect,architecture,dancing,ballroom,57570,>50K<=100K,medium
male,50,fifties,basketball_coach,gym,golf,golf_course,44840,<=50K,low
male,25,twenties,chemist,science_lab,running,cinder_track,44590,<=50K,low
female,63,sixties,dentist,surgery,darts,pub,157480,>100K,low
female,30,thirties,ballet_dancer,theatre,rock_climbing,wall_rock,41300,<=50K,low
male,68,sixties,assistant_professor,university,dominoes,bar,63440,>50K<=100K,low
female,36,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,54,fifties,music_teacher,school,roller_skating,skating_rink,48790,<=50K,low
male,58,fifties,magician,circus,rugby,ballpark,44800,<=50K,high
male,33,thirties,clinical_psychologist,surgery,scuba_diving,sea,73730,>50K<=100K,low
male,72,seventies,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
female,42,forties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
male,51,fifties,assistant_professor,university,hunting,forest,62220,>50K<=100K,low
female,62,sixties,advocate,office,chess,coffee_shop,132800,>100K,low
female,73,seventies,beekeeper,countryside,jump_rope,park,39900,<=50K,high
male,41,forties,beekeeper,farm,roller_skating,skating_rink,32100,<=50K,high
male,53,fifties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
male,71,seventies,civil_engineer,architecture,darts,pub,90280,>50K<=100K,high
female,31,thirties,breeder,farm,jump_rope,street,29100,<=50K,high
male,28,twenties,cardiologist,surgery,darts,pub,159040,>100K,low
male,74,seventies,baseball_coach,court,jump_rope,street,51300,>50K<=100K,low
female,47,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,47,forties,advocate,courtroom,judo,gym,118400,>100K,low
male,54,fifties,chiropractor,hospital,golf,golf_course,72390,>50K<=100K,low
female,62,sixties,agriculturist,countryside,horse_racing,hippodrome,39900,<=50K,high
male,52,fifties,advocate,courtroom,rugby,ballpark,118400,>100K,medium
male,41,forties,breeder,farm,american_football,football_field,32100,<=50K,high
female,31,thirties,advocate,courtroom,golf,golf_course,96800,>50K<=100K,low
female,23,twenties,decorator,office,horse_racing,hippodrome,40950,<=50K,medium
male,55,fifties,dishwasher,tavern,roller_skating,skating_rink,19260,<=50K,low
male,65,sixties,chemist,science_lab,swimming,lake,73500,>50K<=100K,low
female,32,thirties,criminologist,courtroom,fishing,lake,56230,>50K<=100K,low
female,69,sixties,choreographer,theatre,rugby,ballpark,40250,<=50K,medium
male,25,twenties,magician,circus,horse_racing,hippodrome,32000,<=50K,high
male,61,sixties,advocate,office,hunting,jungle,132800,>100K,low
female,50,fifties,lecturer,university,hunting,jungle,49220,<=50K,low
male,51,fifties,choreographer,theatre,jump_rope,park,40250,<=50K,low
female,71,seventies,dentist,surgery,rugby,ballpark,157480,>100K,medium
male,53,fifties,cardiologist,hospital,hunting,forest,250880,>100K,low
male,24,twenties,dishwasher,tavern,rock_climbing,wall_rock,17640,<=50K,low
female,46,forties,advocate,courtroom,judo,gym,118400,>100K,low
male,73,seventies,advocate,office,ice_hockey,skating_rink,132800,>100K,medium
female,73,seventies,ballet_dancer,theatre,gymnastics,gym,39550,<=50K,medium
male,68,sixties,copilot,airport,dominoes,pub,175160,>100K,high
male,59,fifties,advocate,courtroom,bowling,amusement_park,118400,>100K,low
female,35,thirties,basketball_coach,gym,soccer,ballpark,38380,<=50K,low
male,41,forties,electrician,office,hunting,forest,50140,>50K<=100K,high
male,40,forties,beekeeper,countryside,jump_rope,street,32100,<=50K,high
male,43,forties,associate_professor,university,running,gym,72420,>50K<=100K,low
female,36,thirties,associate_professor,university,hurling,ballpark,71710,>50K<=100K,low
female,68,sixties,advocate,courtroom,bowling,amusement_park,132800,>100K,low
female,48,forties,choreographer,theatre,marbles,street,40250,<=50K,low
male,40,forties,breeder,countryside,darts,bar,32100,<=50K,high
male,55,fifties,agriculturist,countryside,surfing,sea,32100,<=50K,high
male,55,fifties,chiropractor,surgery,darts,pub,72390,>50K<=100K,low
male,60,sixties,general_practitioner,hospital,ice_skating,skating_rink,175500,>100K,low
female,59,fifties,architect,architecture,rock_climbing,wall_rock,71250,>50K<=100K,high
male,50,fifties,beekeeper,countryside,fishing,river,32100,<=50K,high
male,51,fifties,assistant_professor,university,dominoes,bar,62220,>50K<=100K,low
male,41,forties,composer,house,american_football,football_field,53411,>50K<=100K,medium
female,65,sixties,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
male,26,twenties,beekeeper,countryside,boxing,boxing_ring,24300,<=50K,high
female,47,forties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
male,54,fifties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
male,50,fifties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
male,67,sixties,dishwasher,restaurant,ice_skating,skating_rink,20880,<=50K,low
male,51,fifties,electrician,office,jump_rope,park,50140,>50K<=100K,high
female,28,twenties,street_cleaner,street,rugby,ballpark,20240,<=50K,high
male,56,fifties,copilot,airport,golf,golf_course,131080,>100K,high
female,74,seventies,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
male,41,forties,baseball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
female,53,fifties,chiropractor,surgery,hunting,jungle,72390,>50K<=100K,low
female,37,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,68,sixties,choreographer,theatre,marbles,street,40250,<=50K,low
male,52,fifties,journalist,office,darts,pub,53550,>50K<=100K,high
female,63,sixties,chiropractor,hospital,american_football,football_field,86070,>50K<=100K,medium
male,52,fifties,beekeeper,countryside,hunting,forest,32100,<=50K,high
male,63,sixties,dishwasher,tavern,ice_hockey,skating_rink,20880,<=50K,medium
female,37,thirties,architect,architecture,jump_rope,street,57570,>50K<=100K,medium
male,43,forties,advocate,courtroom,marbles,street,118400,>100K,low
male,71,seventies,copilot,airport,snorkeling,sea,175160,>100K,high
male,38,thirties,chiropractor,hospital,horse_racing,hippodrome,62130,>50K<=100K,medium
male,23,twenties,breeder,farm,hunting,forest,24300,<=50K,high
female,39,thirties,chemist,school,fishing,sea,53410,>50K<=100K,low
female,52,fifties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
male,43,forties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
male,46,forties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
female,44,forties,advocate,office,running,gym,118400,>100K,low
male,61,sixties,agriculturist,countryside,ice_hockey,skating_rink,39900,<=50K,high
female,63,sixties,journalist,office,running,cinder_track,60900,>50K<=100K,high
female,38,thirties,choreographer,theatre,jump_rope,park,41300,<=50K,low
male,69,sixties,baseball_coach,gym,judo,gym,51300,>50K<=100K,low
male,58,fifties,civil_engineer,architecture,rugby,ballpark,77470,>50K<=100K,high
male,40,forties,associate_professor,university,snorkeling,sea,72420,>50K<=100K,low
female,69,sixties,dentist,surgery,horse_racing,hippodrome,157480,>100K,medium
female,72,seventies,taster,restaurant,ice_hockey,skating_rink,75900,>50K<=100K,medium
male,43,forties,composer,school,hunting,forest,53411,>50K<=100K,low
female,42,forties,criminologist,office,bowling,amusement_park,68777,>50K<=100K,low
male,46,forties,advocate,office,fishing,sea,118400,>100K,low
female,59,fifties,baseball_coach,gym,marbles,park,44840,<=50K,low
male,73,seventies,composer,school,gymnastics,gym,53920,>50K<=100K,medium
female,25,twenties,choreographer,theatre,darts,bar,34650,<=50K,low
female,37,thirties,civil_engineer,architecture,darts,bar,65270,>50K<=100K,high
male,55,fifties,architect,architecture,rock_climbing,wall_rock,71250,>50K<=100K,high
male,54,fifties,basketball_coach,gym,bowling,amusement_park,44840,<=50K,low
male,31,thirties,baseball_coach,court,dominoes,bar,38380,<=50K,low
female,58,fifties,architect,office,scuba_diving,sea,71250,>50K<=100K,low
male,75,seventies,assistant_professor,university,rugby,ballpark,63440,>50K<=100K,medium
male,30,thirties,dishwasher,tavern,marbles,street,19260,<=50K,low
male,44,forties,architect,architecture,ice_skating,skating_rink,71250,>50K<=100K,high
male,31,thirties,beekeeper,countryside,boxing,boxing_ring,29100,<=50K,high
male,74,seventies,civil_engineer,office,hunting,forest,90280,>50K<=100K,high
male,53,fifties,baseball_coach,gym,running,cinder_track,44840,<=50K,low
male,35,thirties,baseball_coach,gym,dancing,ballroom,38380,<=50K,low
male,45,forties,cardiologist,surgery,horse_racing,hippodrome,250880,>100K,medium
male,30,thirties,advocate,office,swimming,river,96800,>50K<=100K,low
male,34,thirties,miner,mine,gymnastics,gym,58240,>50K<=100K,high
male,44,forties,chiropractor,surgery,gymnastics,gym,72390,>50K<=100K,medium
female,56,fifties,agriculturist,countryside,ice_skating,skating_rink,32100,<=50K,high
male,32,thirties,copilot,airport,hunting,jungle,91640,>50K<=100K,high
female,21,twenties,beekeeper,countryside,ice_hockey,skating_rink,24300,<=50K,high
female,26,twenties,journalist,office,jump_rope,park,30800,<=50K,high
male,60,sixties,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
female,73,seventies,divorce_lawyer,office,ice_skating,skating_rink,103490,>100K,low
female,54,fifties,basketball_coach,court,dominoes,bar,44840,<=50K,low
male,27,twenties,clinical_psychologist,hospital,boat_racing,sea,63510,>50K<=100K,high
male,44,forties,magician,theatre,dominoes,bar,44800,<=50K,low
male,45,forties,lecturer,university,jump_rope,park,49220,<=50K,low
female,40,forties,divorce_lawyer,courtroom,bowling,amusement_park,93220,>50K<=100K,low
female,36,thirties,agriculturist,farm,horse_racing,hippodrome,29100,<=50K,high
male,35,thirties,chemist,school,hunting,jungle,53410,>50K<=100K,low
female,71,seventies,agriculturist,farm,hurling,ballpark,39900,<=50K,high
male,51,fifties,civil_engineer,architecture,dominoes,pub,77470,>50K<=100K,high
female,46,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,54,fifties,beekeeper,countryside,roller_skating,skating_rink,32100,<=50K,high
male,51,fifties,baseball_coach,court,gymnastics,gym,44840,<=50K,medium
female,62,sixties,chemist,science_lab,hunting,forest,73500,>50K<=100K,low
male,36,thirties,agriculturist,farm,american_football,ballpark,29100,<=50K,high
male,32,thirties,cardiologist,hospital,hurling,ballpark,232960,>100K,low
male,29,twenties,architect,office,golf,golf_course,46170,<=50K,low
male,63,sixties,baseball_coach,gym,running,cinder_track,51300,>50K<=100K,low
male,46,forties,journalist,office,soccer,ballpark,53550,>50K<=100K,high
male,49,forties,demonstrator,university,surfing,sea,33209,<=50K,low
female,28,twenties,choreographer,theatre,rock_climbing,wall_rock,34650,<=50K,low
female,57,fifties,esthetician,beauty_salon,running,cinder_track,37200,<=50K,low
female,29,twenties,esthetician,beauty_salon,gymnastics,gym,28200,<=50K,medium
female,61,sixties,associate_professor,university,chess,cafeteria,75260,>50K<=100K,low
male,30,thirties,cardiologist,surgery,roller_skating,skating_rink,232960,>100K,low
female,52,fifties,criminologist,office,surfing,sea,68777,>50K<=100K,low
male,69,sixties,advocate,office,scuba_diving,sea,132800,>100K,low
male,33,thirties,assistant_professor,university,judo,gym,61610,>50K<=100K,low
female,29,twenties,chemist,school,marbles,park,44590,<=50K,low
female,37,thirties,associate_professor,university,horse_racing,hippodrome,71710,>50K<=100K,medium
male,70,seventies,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
female,32,thirties,clinical_psychologist,hospital,ice_skating,skating_rink,73730,>50K<=100K,low
female,45,forties,clinical_psychologist,hospital,auto_racing,racing_circuit,84680,>50K<=100K,high
male,68,sixties,architect,architecture,roller_skating,skating_rink,88350,>50K<=100K,high
male,61,sixties,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
male,26,twenties,basketball_coach,court,jump_rope,street,31160,<=50K,low
female,44,forties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
male,33,thirties,copilot,airport,marbles,park,91640,>50K<=100K,high
female,43,forties,general_practitioner,hospital,dominoes,bar,148500,>100K,low
female,32,thirties,advocate,office,scuba_diving,sea,96800,>50K<=100K,low
female,31,thirties,chemist,science_lab,scuba_diving,sea,53410,>50K<=100K,low
female,54,fifties,movie_actor,location,scuba_diving,sea,90780,>50K<=100K,high
female,26,twenties,criminologist,courtroom,ice_hockey,skating_rink,38106,<=50K,medium
male,26,twenties,beekeeper,countryside,roller_skating,skating_rink,24300,<=50K,high
female,38,thirties,divorce_lawyer,courtroom,hurling,ballpark,90060,>50K<=100K,low
female,24,twenties,ballet_dancer,theatre,ice_skating,skating_rink,34650,<=50K,low
male,52,fifties,composer,studio,judo,gym,53411,>50K<=100K,low
female,36,thirties,music_teacher,school,dominoes,pub,45510,<=50K,low
male,70,seventies,architect,office,ice_skating,skating_rink,88350,>50K<=100K,low
male,53,fifties,basketball_coach,court,judo,gym,44840,<=50K,low
male,60,sixties,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
male,56,fifties,civil_engineer,architecture,horse_racing,hippodrome,77470,>50K<=100K,high
female,54,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
female,30,thirties,breeder,countryside,running,cinder_track,29100,<=50K,high
female,31,thirties,criminologist,courtroom,marbles,street,56230,>50K<=100K,low
female,75,seventies,advocate,office,snorkeling,sea,132800,>100K,low
female,34,thirties,decorator,house,american_football,ballpark,43650,<=50K,medium
female,34,thirties,baseball_coach,gym,jump_rope,street,38380,<=50K,low
male,75,seventies,composer,house,boxing,boxing_ring,53920,>50K<=100K,low
male,46,forties,clinical_psychologist,hospital,rock_climbing,wall_rock,84680,>50K<=100K,low
male,66,sixties,advocate,courtroom,jump_rope,street,132800,>100K,low
female,28,twenties,decorator,office,hurling,ballpark,40950,<=50K,low
female,54,fifties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
male,66,sixties,civil_engineer,office,hurling,ballpark,90280,>50K<=100K,high
male,75,seventies,surgeon,hospital,judo,gym,278400,>100K,low
female,55,fifties,esthetician,beauty_salon,soccer,ballpark,37200,<=50K,low
