gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,68,sixties,journalist,office,baseball,ballpark,60900,>50K<=100K,high
female,21,twenties,pediatrician,hospital,auto_racing,racing_circuit,127840,>100K,high
male,33,thirties,composer,school,ice_skating,skating_rink,50868,>50K<=100K,low
male,52,fifties,copilot,airport,marbles,street,131080,>100K,high
male,64,sixties,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
male,54,fifties,dishwasher,tavern,baseball,ballpark,19260,<=50K,low
male,63,sixties,clinical_psychologist,surgery,baseball,ballpark,91250,>50K<=100K,low
female,34,thirties,chemist,science_lab,basketball,basketball_court,53410,>50K<=100K,low
female,54,fifties,breeder,countryside,auto_racing,racing_circuit,32100,<=50K,high
male,30,thirties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,41,forties,ballet_dancer,theatre,baseball,ballpark,40250,<=50K,low
male,29,twenties,journalist,office,baseball,ballpark,30800,<=50K,high
male,30,thirties,pharmacist,pharmacy,american_football,ballpark,113120,>100K,medium
male,37,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
male,26,twenties,breeder,countryside,water-skiing,lake,24300,<=50K,high
female,69,sixties,journalist,office,billiards,pub,60900,>50K<=100K,high
male,38,thirties,beekeeper,farm,ice_hockey,skating_rink,29100,<=50K,high
female,55,fifties,music_teacher,school,judo,gym,48790,<=50K,low
male,60,sixties,cardiologist,surgery,judo,gym,275520,>100K,low
female,49,forties,civil_engineer,architecture,american_football,football_field,77470,>50K<=100K,high
female,33,thirties,esthetician,beauty_salon,american_football,ballpark,34500,<=50K,medium
male,55,fifties,divorce_lawyer,courtroom,american_football,football_field,93220,>50K<=100K,medium
male,52,fifties,copilot,sky,american_football,football_field,131080,>100K,high
male,28,twenties,chiropractor,hospital,billiards,bar,50160,>50K<=100K,low
female,31,thirties,esthetician,beauty_salon,american_football,ballpark,34500,<=50K,medium
female,45,forties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
female,28,twenties,decorator,house,bicycling,street,40950,<=50K,low
female,74,seventies,cardiologist,hospital,american_football,football_field,275520,>100K,medium
female,41,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
male,70,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
female,67,sixties,lecturer,university,wrestling,wrestling_ring,52900,>50K<=100K,medium
female,69,sixties,magician,circus,rock_climbing,wall_rock,48000,<=50K,high
female,39,thirties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,55,fifties,breeder,countryside,running,cinder_track,32100,<=50K,high
male,72,seventies,divorce_lawyer,courtroom,american_football,football_field,103490,>100K,medium
female,70,seventies,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
female,40,forties,associate_professor,university,american_football,ballpark,72420,>50K<=100K,medium
male,39,thirties,cardiologist,surgery,american_football,football_field,232960,>100K,medium
female,48,forties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,61,sixties,general_practitioner,surgery,auto_racing,racing_circuit,175500,>100K,high
male,45,forties,divorce_lawyer,courtroom,baseball,ballpark,93220,>50K<=100K,low
male,31,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
female,66,sixties,decorator,office,billiards,bar,59850,>50K<=100K,low
female,43,forties,chemist,school,american_football,ballpark,61740,>50K<=100K,medium
male,56,fifties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
female,21,twenties,math_teacher,school,wrestling,wrestling_ring,47000,<=50K,medium
male,36,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,44,forties,criminologist,courtroom,ice_hockey,skating_rink,68777,>50K<=100K,medium
male,68,sixties,clinical_psychologist,hospital,american_football,ballpark,91250,>50K<=100K,medium
female,33,thirties,choreographer,theatre,running,cinder_track,41300,<=50K,low
male,49,forties,dentist,hospital,baseball,ballpark,146050,>100K,low
male,31,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
male,45,forties,chiropractor,surgery,hurling,ballpark,72390,>50K<=100K,low
male,61,sixties,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
male,57,fifties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,36,thirties,criminologist,office,billiards,pub,56230,>50K<=100K,low
female,49,forties,lecturer,university,american_football,ballpark,49220,<=50K,medium
male,67,sixties,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
male,73,seventies,associate_professor,university,auto_racing,racing_circuit,75260,>50K<=100K,high
female,37,thirties,general_practitioner,surgery,american_football,ballpark,139050,>100K,medium
male,37,thirties,mime,circus,jump_rope,street,34500,<=50K,medium
female,57,fifties,graphic_designer,office,rugby,ballpark,44460,<=50K,medium
female,47,forties,chemist,science_lab,swimming,sea,61740,>50K<=100K,low
male,39,thirties,chemist,school,auto_racing,racing_circuit,53410,>50K<=100K,high
male,55,fifties,assistant_professor,university,american_football,ballpark,62220,>50K<=100K,medium
male,59,fifties,composer,house,baseball,ballpark,53411,>50K<=100K,low
female,43,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
female,43,forties,cardiologist,hospital,baseball,ballpark,250880,>100K,low
female,67,sixties,massager,massage_parlor,american_football,football_field,77900,>50K<=100K,medium
male,56,fifties,chiropractor,hospital,baseball,ballpark,72390,>50K<=100K,low
male,30,thirties,general_practitioner,hospital,baseball,ballpark,139050,>100K,low
male,52,fifties,mime,street,billiards,bar,38100,<=50K,medium
female,58,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,40,forties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
female,75,seventies,pediatrician,surgery,auto_racing,racing_circuit,157760,>100K,high
male,72,seventies,general_practitioner,surgery,bingo,casino,175500,>100K,low
female,62,sixties,criminologist,courtroom,american_football,ballpark,77142,>50K<=100K,medium
male,36,thirties,beekeeper,countryside,gymnastics,gym,29100,<=50K,high
male,36,thirties,dishwasher,tavern,hurling,ballpark,19260,<=50K,low
male,54,fifties,cardiologist,surgery,billiards,bar,250880,>100K,low
female,49,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,30,thirties,breeder,farm,american_football,football_field,29100,<=50K,high
female,72,seventies,divorce_lawyer,office,american_football,football_field,103490,>100K,medium
male,41,forties,basketball_coach,gym,auto_racing,racing_circuit,44840,<=50K,high
male,43,forties,composer,studio,baseball,ballpark,53411,>50K<=100K,low
male,34,thirties,chiropractor,surgery,boat_racing,sea,62130,>50K<=100K,high
male,31,thirties,miner,mine,bicycling,street,58240,>50K<=100K,high
male,37,thirties,graphic_designer,office,auto_racing,racing_circuit,40660,<=50K,high
female,40,forties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
female,35,thirties,general_practitioner,hospital,american_football,football_field,139050,>100K,medium
male,55,fifties,chiropractor,hospital,bicycling,street,72390,>50K<=100K,low
male,25,twenties,opera_star,theatre,american_football,ballpark,44200,<=50K,medium
female,68,sixties,criminologist,office,roller_skating,skating_rink,77142,>50K<=100K,low
male,26,twenties,composer,house,basketball,basketball_court,45781,<=50K,low
female,37,thirties,dentist,surgery,baseball,ballpark,134620,>100K,low
female,73,seventies,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,61,sixties,civil_engineer,architecture,american_football,ballpark,90280,>50K<=100K,high
female,41,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,72,seventies,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,72,seventies,composer,house,american_football,football_field,53920,>50K<=100K,medium
female,47,forties,divorce_lawyer,office,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,72,seventies,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,46,forties,electrician,office,american_football,ballpark,50140,>50K<=100K,high
male,71,seventies,journalist,office,billiards,pub,60900,>50K<=100K,high
male,58,fifties,dentist,hospital,bicycling,park,146050,>100K,low
male,26,twenties,breeder,farm,auto_racing,racing_circuit,24300,<=50K,high
male,74,seventies,mime,theatre,baseball,ballpark,38100,<=50K,low
male,28,twenties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,48,forties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
male,62,sixties,composer,house,jump_rope,street,53920,>50K<=100K,low
male,56,fifties,mime,theatre,american_football,ballpark,38100,<=50K,medium
female,56,fifties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,64,sixties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,65,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
female,41,forties,decorator,office,horse_racing,hippodrome,50850,>50K<=100K,medium
male,27,twenties,basketball_coach,gym,billiards,pub,31160,<=50K,low
male,74,seventies,street_cleaner,street,american_football,football_field,30360,<=50K,high
male,73,seventies,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,34,thirties,chemist,school,judo,gym,53410,>50K<=100K,low
male,59,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
female,70,seventies,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
male,48,forties,copilot,airport,american_football,ballpark,131080,>100K,high
female,67,sixties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,24,twenties,baseball_coach,court,auto_racing,racing_circuit,31160,<=50K,high
female,72,seventies,journalist,office,jump_rope,park,60900,>50K<=100K,high
female,57,fifties,assistant_professor,university,american_football,ballpark,62220,>50K<=100K,medium
female,42,forties,journalist,office,american_football,football_field,53550,>50K<=100K,high
male,65,sixties,miner,mine,bicycling,street,50440,>50K<=100K,high
male,62,sixties,civil_engineer,architecture,american_football,football_field,90280,>50K<=100K,high
male,59,fifties,breeder,farm,basketball,basketball_court,32100,<=50K,high
male,72,seventies,massager,massage_parlor,auto_racing,racing_circuit,77900,>50K<=100K,high
male,65,sixties,dentist,hospital,baseball,ballpark,157480,>100K,low
male,65,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
female,73,seventies,ballet_dancer,theatre,american_football,ballpark,39550,<=50K,medium
male,70,seventies,magician,circus,baseball,ballpark,48000,<=50K,high
female,67,sixties,magician,theatre,american_football,football_field,48000,<=50K,medium
female,30,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,52,fifties,electrician,house,american_football,ballpark,50140,>50K<=100K,high
female,30,thirties,decorator,office,basketball,basketball_court,43650,<=50K,low
female,47,forties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,41,forties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
male,43,forties,dentist,hospital,american_football,ballpark,146050,>100K,medium
male,27,twenties,copilot,sky,basketball,basketball_court,54520,>50K<=100K,high
male,51,fifties,dentist,hospital,horse_racing,hippodrome,146050,>100K,medium
female,54,fifties,criminologist,office,jump_rope,street,68777,>50K<=100K,low
male,49,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
male,65,sixties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,72,seventies,chemist,school,auto_racing,racing_circuit,73500,>50K<=100K,high
male,60,sixties,electrician,office,hunting,jungle,56580,>50K<=100K,high
male,27,twenties,civil_engineer,architecture,horse_racing,hippodrome,54900,>50K<=100K,high
female,46,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,60,sixties,composer,studio,basketball,basketball_court,53920,>50K<=100K,low
female,47,forties,divorce_lawyer,courtroom,wrestling,wrestling_ring,93220,>50K<=100K,medium
female,49,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,43,forties,basketball_coach,gym,american_football,football_field,44840,<=50K,medium
female,33,thirties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,67,sixties,ballet_dancer,school,american_football,football_field,39550,<=50K,medium
female,25,twenties,architect,architecture,american_football,football_field,46170,<=50K,high
male,74,seventies,electrician,office,american_football,ballpark,56580,>50K<=100K,high
female,72,seventies,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
female,55,fifties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,28,twenties,dishwasher,tavern,basketball,basketball_court,17640,<=50K,low
female,43,forties,lecturer,university,marbles,park,49220,<=50K,low
female,22,twenties,baseball_coach,court,baseball,ballpark,31160,<=50K,low
male,33,thirties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
male,56,fifties,copilot,airport,american_football,ballpark,131080,>100K,high
male,21,twenties,basketball_coach,gym,american_football,football_field,31160,<=50K,medium
female,53,fifties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
male,30,thirties,graphic_designer,office,american_football,ballpark,40660,<=50K,medium
male,51,fifties,beekeeper,countryside,jump_rope,street,32100,<=50K,high
male,27,twenties,music_teacher,school,ice_hockey,skating_rink,40590,<=50K,medium
male,29,twenties,clinical_psychologist,hospital,auto_racing,racing_circuit,63510,>50K<=100K,high
female,51,fifties,basketball_coach,gym,basketball,basketball_court,44840,<=50K,low
female,30,thirties,decorator,house,bicycling,park,43650,<=50K,low
male,40,forties,clinical_psychologist,surgery,american_football,ballpark,84680,>50K<=100K,medium
female,46,forties,movie_actor,location,wrestling,wrestling_ring,90780,>50K<=100K,high
female,73,seventies,decorator,house,american_football,ballpark,59850,>50K<=100K,medium
female,72,seventies,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
male,60,sixties,electrician,house,baseball,ballpark,56580,>50K<=100K,high
female,41,forties,general_practitioner,hospital,bicycling,park,148500,>100K,low
male,40,forties,mime,theatre,american_football,football_field,38100,<=50K,medium
male,61,sixties,ballet_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
male,61,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
female,50,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,68,sixties,divorce_lawyer,office,basketball,basketball_court,103490,>100K,low
male,52,fifties,mime,circus,hurling,ballpark,38100,<=50K,high
female,47,forties,nurse,surgery,basketball,basketball_court,66670,>50K<=100K,high
male,66,sixties,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
female,73,seventies,clinical_psychologist,hospital,american_football,football_field,91250,>50K<=100K,medium
male,62,sixties,composer,house,running,gym,53920,>50K<=100K,low
male,67,sixties,miner,mine,judo,gym,50440,>50K<=100K,high
female,47,forties,music_teacher,school,bicycling,street,48790,<=50K,low
female,73,seventies,movie_actor,location,american_football,ballpark,66750,>50K<=100K,high
female,37,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
male,52,fifties,criminologist,office,american_football,football_field,68777,>50K<=100K,medium
male,66,sixties,mime,street,wrestling,wrestling_ring,38100,<=50K,high
male,39,thirties,divorce_lawyer,courtroom,american_football,football_field,90060,>50K<=100K,medium
male,42,forties,copilot,airport,wrestling,wrestling_ring,131080,>100K,high
male,66,sixties,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
male,40,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,73,seventies,baseball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
male,37,thirties,journalist,office,soccer,ballpark,29750,<=50K,high
male,32,thirties,general_practitioner,surgery,rugby,ballpark,139050,>100K,medium
female,65,sixties,choreographer,theatre,wrestling,wrestling_ring,40250,<=50K,medium
female,41,forties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
male,61,sixties,divorce_lawyer,courtroom,baseball,ballpark,103490,>100K,low
male,33,thirties,electrician,street,jump_rope,street,44620,<=50K,high
male,29,twenties,breeder,countryside,auto_racing,racing_circuit,24300,<=50K,high
female,70,seventies,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,34,thirties,divorce_lawyer,office,american_football,ballpark,90060,>50K<=100K,medium
male,32,thirties,electrician,house,billiards,bar,44620,<=50K,high
male,30,thirties,electrician,street,wrestling,wrestling_ring,44620,<=50K,high
male,37,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
female,47,forties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
male,62,sixties,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
male,48,forties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,73,seventies,clinical_psychologist,hospital,hurling,ballpark,91250,>50K<=100K,low
male,54,fifties,chemist,science_lab,basketball,basketball_court,61740,>50K<=100K,low
male,75,seventies,opera_star,theatre,ice_hockey,skating_rink,59280,>50K<=100K,medium
female,41,forties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,74,seventies,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,53,fifties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
male,56,fifties,chiropractor,hospital,roller_skating,skating_rink,72390,>50K<=100K,low
male,38,thirties,composer,house,american_football,ballpark,50868,>50K<=100K,medium
male,30,thirties,movie_actor,location,water-skiing,sea,89000,>50K<=100K,high
male,33,thirties,composer,school,hunting,jungle,50868,>50K<=100K,low
female,55,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
male,31,thirties,associate_professor,university,american_football,football_field,71710,>50K<=100K,medium
female,70,seventies,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,32,thirties,basketball_coach,court,marbles,park,38380,<=50K,low
male,44,forties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
female,49,forties,choreographer,theatre,marbles,street,40250,<=50K,low
female,46,forties,dishwasher,tavern,water-skiing,lake,19260,<=50K,low
male,42,forties,composer,school,marbles,park,53411,>50K<=100K,low
female,72,seventies,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
male,64,sixties,chemist,school,american_football,ballpark,73500,>50K<=100K,medium
male,38,thirties,breeder,farm,american_football,ballpark,29100,<=50K,high
female,68,sixties,criminologist,office,auto_racing,racing_circuit,77142,>50K<=100K,high
female,26,twenties,esthetician,beauty_salon,marbles,park,28200,<=50K,low
male,52,fifties,copilot,airport,bicycling,park,131080,>100K,high
male,24,twenties,basketball_coach,gym,auto_racing,racing_circuit,31160,<=50K,high
female,55,fifties,demonstrator,university,water-skiing,lake,33209,<=50K,low
female,60,sixties,esthetician,beauty_salon,basketball,basketball_court,40800,<=50K,low
male,57,fifties,basketball_coach,gym,bicycling,street,44840,<=50K,low
female,27,twenties,pianist,theatre,judo,gym,51240,>50K<=100K,low
female,61,sixties,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
male,51,fifties,surgeon,hospital,baseball,ballpark,254400,>100K,low
female,59,fifties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
female,34,thirties,esthetician,beauty_salon,roller_skating,skating_rink,34500,<=50K,low
female,22,twenties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,67,sixties,esthetician,beauty_salon,fishing,lake,40800,<=50K,low
female,58,fifties,massager,massage_parlor,ice_skating,skating_rink,51250,>50K<=100K,low
female,69,sixties,breeder,countryside,baseball,ballpark,39900,<=50K,high
female,42,forties,math_teacher,school,bicycling,park,47000,<=50K,low
female,32,thirties,journalist,office,bicycling,street,29750,<=50K,high
female,66,sixties,chemist,science_lab,baseball,ballpark,73500,>50K<=100K,low
male,57,fifties,chiropractor,surgery,judo,gym,72390,>50K<=100K,low
female,70,seventies,beekeeper,farm,roller_skating,skating_rink,39900,<=50K,high
male,43,forties,dishwasher,tavern,baseball,ballpark,19260,<=50K,low
male,61,sixties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,68,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,44,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,64,sixties,general_practitioner,surgery,bicycling,park,175500,>100K,low
female,43,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
male,74,seventies,breeder,farm,american_football,ballpark,39900,<=50K,high
female,55,fifties,ballet_dancer,theatre,basketball,basketball_court,40250,<=50K,low
male,29,twenties,mime,theatre,jump_rope,street,27300,<=50K,low
male,35,thirties,chemist,science_lab,auto_racing,racing_circuit,53410,>50K<=100K,high
female,29,twenties,criminologist,office,american_football,ballpark,38106,<=50K,medium
female,63,sixties,decorator,house,basketball,basketball_court,59850,>50K<=100K,low
male,49,forties,chiropractor,surgery,american_football,football_field,72390,>50K<=100K,medium
female,47,forties,decorator,office,basketball,basketball_court,50850,>50K<=100K,low
male,50,fifties,cardiologist,surgery,rugby,ballpark,250880,>100K,medium
male,65,sixties,composer,house,american_football,football_field,53920,>50K<=100K,medium
male,64,sixties,optometrist,surgery,judo,gym,111720,>100K,low
male,64,sixties,journalist,office,judo,gym,60900,>50K<=100K,high
female,28,twenties,assistant_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
female,44,forties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,66,sixties,dentist,surgery,hurling,ballpark,157480,>100K,low
female,58,fifties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,54,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
female,46,forties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,36,thirties,music_teacher,school,hurling,ballpark,45510,<=50K,low
female,73,seventies,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,39,thirties,chemist,school,baseball,ballpark,53410,>50K<=100K,low
male,65,sixties,chemist,school,ice_skating,skating_rink,73500,>50K<=100K,low
male,73,seventies,general_practitioner,hospital,running,gym,175500,>100K,low
male,40,forties,mime,theatre,baseball,ballpark,38100,<=50K,low
female,40,forties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
male,28,twenties,beekeeper,countryside,baseball,ballpark,24300,<=50K,high
male,46,forties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
female,43,forties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,58,fifties,dentist,hospital,billiards,pub,146050,>100K,low
female,28,twenties,general_practitioner,hospital,american_football,ballpark,102600,>100K,medium
male,49,forties,movie_actor,location,wrestling,wrestling_ring,90780,>50K<=100K,high
male,35,thirties,civil_engineer,architecture,baseball,ballpark,65270,>50K<=100K,high
female,31,thirties,divorce_lawyer,office,american_football,ballpark,90060,>50K<=100K,medium
female,66,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
female,63,sixties,divorce_lawyer,office,baseball,ballpark,103490,>100K,low
male,27,twenties,dishwasher,tavern,american_football,football_field,17640,<=50K,medium
male,59,fifties,cardiologist,surgery,basketball,basketball_court,250880,>100K,low
female,21,twenties,nurse,surgery,baseball,ballpark,51330,>50K<=100K,high
female,33,thirties,general_practitioner,hospital,auto_racing,racing_circuit,139050,>100K,high
female,26,twenties,choreographer,theatre,american_football,football_field,34650,<=50K,medium
male,37,thirties,electrician,street,american_football,football_field,44620,<=50K,high
male,62,sixties,composer,studio,basketball,basketball_court,53920,>50K<=100K,low
male,43,forties,electrician,street,american_football,football_field,50140,>50K<=100K,high
female,33,thirties,criminologist,office,bicycling,street,56230,>50K<=100K,low
female,61,sixties,criminologist,office,jump_rope,street,77142,>50K<=100K,low
male,72,seventies,journalist,office,billiards,pub,60900,>50K<=100K,high
male,39,thirties,civil_engineer,office,american_football,ballpark,65270,>50K<=100K,high
male,45,forties,cardiologist,hospital,baseball,ballpark,250880,>100K,low
female,71,seventies,chemist,school,bicycling,park,73500,>50K<=100K,low
male,22,twenties,electrician,street,ice_skating,skating_rink,35420,<=50K,high
male,73,seventies,cardiologist,surgery,auto_racing,racing_circuit,275520,>100K,high
male,64,sixties,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
female,21,twenties,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,70,seventies,mime,circus,rock_climbing,wall_rock,38100,<=50K,high
male,40,forties,beekeeper,farm,marbles,park,32100,<=50K,high
female,49,forties,divorce_lawyer,courtroom,baseball,ballpark,93220,>50K<=100K,low
male,33,thirties,pilot,sky,wrestling,wrestling_ring,91640,>50K<=100K,high
male,72,seventies,electrician,street,roller_skating,skating_rink,56580,>50K<=100K,high
male,71,seventies,physicist,science_lab,american_football,ballpark,122980,>100K,medium
male,60,sixties,chiropractor,hospital,auto_racing,racing_circuit,86070,>50K<=100K,high
female,68,sixties,associate_professor,university,hunting,jungle,75260,>50K<=100K,low
female,34,thirties,decorator,house,ice_hockey,skating_rink,43650,<=50K,medium
female,30,thirties,choreographer,theatre,basketball,basketball_court,41300,<=50K,low
female,24,twenties,decorator,office,auto_racing,racing_circuit,40950,<=50K,high
male,45,forties,cardiologist,hospital,rock_climbing,wall_rock,250880,>100K,low
male,58,fifties,dentist,surgery,judo,gym,146050,>100K,low
male,38,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
female,54,fifties,divorce_lawyer,office,baseball,ballpark,93220,>50K<=100K,low
male,63,sixties,dentist,hospital,bicycling,park,157480,>100K,low
male,44,forties,breeder,farm,rugby,ballpark,32100,<=50K,high
male,43,forties,general_practitioner,surgery,judo,gym,148500,>100K,low
female,23,twenties,ballet_dancer,school,ice_skating,skating_rink,34650,<=50K,low
male,68,sixties,composer,studio,baseball,ballpark,53920,>50K<=100K,low
male,39,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
male,54,fifties,electrician,house,basketball,basketball_court,50140,>50K<=100K,high
male,31,thirties,miner,mine,bicycling,street,58240,>50K<=100K,high
female,31,thirties,mime,circus,auto_racing,racing_circuit,34500,<=50K,high
female,60,sixties,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
male,23,twenties,dishwasher,restaurant,basketball,basketball_court,17640,<=50K,low
female,43,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,74,seventies,ballet_dancer,theatre,american_football,football_field,39550,<=50K,medium
female,56,fifties,music_teacher,school,american_football,ballpark,48790,<=50K,medium
female,40,forties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
male,41,forties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
male,28,twenties,copilot,sky,ice_skating,skating_rink,54520,>50K<=100K,high
male,24,twenties,civil_engineer,office,auto_racing,racing_circuit,54900,>50K<=100K,high
male,38,thirties,electrician,house,american_football,ballpark,44620,<=50K,high
male,41,forties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,36,thirties,cardiologist,surgery,bicycling,park,232960,>100K,low
male,22,twenties,miner,mine,american_football,ballpark,47320,<=50K,high
female,56,fifties,massager,massage_parlor,american_football,football_field,51250,>50K<=100K,medium
male,59,fifties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
female,67,sixties,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
male,36,thirties,pianist,theatre,american_football,ballpark,41160,<=50K,medium
female,37,thirties,decorator,office,american_football,football_field,43650,<=50K,medium
male,44,forties,baseball_coach,gym,american_football,football_field,44840,<=50K,medium
female,48,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,46,forties,chemist,science_lab,wrestling,wrestling_ring,61740,>50K<=100K,medium
female,33,thirties,decorator,house,american_football,football_field,43650,<=50K,medium
male,62,sixties,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
female,56,fifties,nutritionist,hospital,auto_racing,racing_circuit,42400,<=50K,high
male,61,sixties,chiropractor,surgery,auto_racing,racing_circuit,86070,>50K<=100K,high
male,32,thirties,journalist,office,roller_skating,skating_rink,29750,<=50K,high
female,23,twenties,optometrist,surgery,american_football,football_field,91140,>50K<=100K,medium
female,60,sixties,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
male,41,forties,civil_engineer,office,ice_hockey,skating_rink,77470,>50K<=100K,high
male,43,forties,tap_dancer,theatre,american_football,football_field,40250,<=50K,medium
female,40,forties,criminologist,courtroom,rock_climbing,wall_rock,68777,>50K<=100K,low
