gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,32,thirties,nutritionist,surgery,bicycling,street,42000,<=50K,low
female,60,sixties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,55,fifties,pianist,concert_hall,bicycling,street,41160,<=50K,low
male,51,fifties,electrician,office,american_football,ballpark,50140,>50K<=100K,high
female,73,seventies,dentist,hospital,bowling,amusement_park,157480,>100K,low
male,66,sixties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
female,69,sixties,baseball_coach,gym,auto_racing,racing_circuit,51300,>50K<=100K,high
female,49,forties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,49,forties,choreographer,theatre,squash,squash_court,40250,<=50K,low
male,74,seventies,journalist,office,american_football,football_field,60900,>50K<=100K,high
female,67,sixties,copilot,airport,bicycling,street,175160,>100K,high
male,59,fifties,divorce_lawyer,office,boat_racing,sea,93220,>50K<=100K,high
male,72,seventies,cardiologist,surgery,billiards,bar,275520,>100K,low
male,30,thirties,movie_actor,location,bowling,amusement_park,89000,>50K<=100K,high
male,71,seventies,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
male,59,fifties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
female,65,sixties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,32,thirties,magician,circus,dominoes,bar,44000,<=50K,medium
male,27,twenties,dishwasher,tavern,chess,cafeteria,17640,<=50K,low
male,67,sixties,civil_engineer,architecture,baseball,ballpark,90280,>50K<=100K,high
female,73,seventies,massager,massage_parlor,baseball,ballpark,77900,>50K<=100K,low
female,63,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,31,thirties,beekeeper,countryside,fishing,sea,29100,<=50K,high
female,40,forties,journalist,office,scuba_diving,sea,53550,>50K<=100K,high
female,24,twenties,graphic_designer,office,basketball,basketball_court,34960,<=50K,low
male,32,thirties,basketball_coach,court,horse_racing,hippodrome,38380,<=50K,medium
female,57,fifties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
female,73,seventies,composer,house,boxing,boxing_ring,53920,>50K<=100K,low
male,45,forties,dentist,surgery,billiards,pub,146050,>100K,low
female,50,fifties,public_defender,office,auto_racing,racing_circuit,83740,>50K<=100K,high
male,61,sixties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
male,43,forties,civil_engineer,architecture,bicycling,park,77470,>50K<=100K,high
male,55,fifties,journalist,office,bicycling,park,53550,>50K<=100K,high
male,29,twenties,civil_engineer,office,bowling,amusement_park,54900,>50K<=100K,high
female,66,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
female,36,thirties,choreographer,theatre,american_football,ballpark,41300,<=50K,medium
male,48,forties,basketball_coach,gym,billiards,bar,44840,<=50K,low
male,64,sixties,associate_professor,university,baseball,ballpark,75260,>50K<=100K,low
female,69,sixties,general_practitioner,surgery,bicycling,park,175500,>100K,low
male,31,thirties,demonstrator,university,billiards,pub,33209,<=50K,low
female,37,thirties,lecturer,university,bicycling,park,44620,<=50K,low
male,43,forties,mime,theatre,baseball,ballpark,38100,<=50K,low
male,67,sixties,civil_engineer,office,darts,pub,90280,>50K<=100K,high
male,59,fifties,chemist,school,darts,bar,61740,>50K<=100K,low
female,74,seventies,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
male,67,sixties,dishwasher,restaurant,dancing,ballroom,20880,<=50K,low
male,51,fifties,agriculturist,countryside,auto_racing,racing_circuit,32100,<=50K,high
male,24,twenties,basketball_coach,gym,american_football,ballpark,31160,<=50K,medium
male,43,forties,chiropractor,surgery,boxing,boxing_ring,72390,>50K<=100K,low
male,68,sixties,copilot,sky,chess,cafeteria,175160,>100K,high
male,48,forties,opera_star,concert_hall,baseball,ballpark,54080,>50K<=100K,low
male,24,twenties,divorce_lawyer,courtroom,bingo,casino,66360,>50K<=100K,low
male,27,twenties,dentist,surgery,bingo,casino,114300,>100K,low
male,33,thirties,mime,theatre,billiards,pub,34500,<=50K,low
male,28,twenties,miner,mine,american_football,football_field,47320,<=50K,high
male,30,thirties,electrician,house,dominoes,bar,44620,<=50K,high
male,46,forties,general_practitioner,hospital,auto_racing,racing_circuit,148500,>100K,high
female,48,forties,nurse,hospital,baseball,ballpark,66670,>50K<=100K,high
male,71,seventies,miner,mine,golf,golf_course,50440,>50K<=100K,high
female,74,seventies,choreographer,theatre,chess,cafeteria,40250,<=50K,low
male,40,forties,divorce_lawyer,courtroom,baseball,ballpark,93220,>50K<=100K,low
female,62,sixties,cardiologist,surgery,bicycling,street,275520,>100K,low
male,28,twenties,clinical_psychologist,hospital,boat_racing,sea,63510,>50K<=100K,high
male,57,fifties,miner,mine,bicycling,park,50440,>50K<=100K,high
male,21,twenties,copilot,airport,bowling,amusement_park,54520,>50K<=100K,high
male,57,fifties,electrician,office,horse_racing,hippodrome,50140,>50K<=100K,high
female,51,fifties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
female,40,forties,general_practitioner,surgery,american_football,ballpark,148500,>100K,medium
male,53,fifties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
female,25,twenties,criminologist,courtroom,baseball,ballpark,38106,<=50K,low
male,53,fifties,cardiologist,surgery,basketball,basketball_court,250880,>100K,low
male,48,forties,dentist,surgery,darts,pub,146050,>100K,low
female,72,seventies,esthetician,beauty_salon,chess,cafeteria,40800,<=50K,low
female,29,twenties,baseball_coach,gym,billiards,bar,31160,<=50K,low
male,69,sixties,composer,house,boxing,boxing_ring,53920,>50K<=100K,low
female,61,sixties,nurse,surgery,auto_racing,racing_circuit,70800,>50K<=100K,high
female,34,thirties,decorator,house,gymnastics,gym,43650,<=50K,medium
male,51,fifties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
male,37,thirties,dentist,hospital,bicycling,park,134620,>100K,low
female,60,sixties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,73,seventies,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
female,31,thirties,math_teacher,school,running,cinder_track,47000,<=50K,low
male,71,seventies,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
male,25,twenties,dentist,surgery,american_football,football_field,114300,>100K,medium
female,26,twenties,esthetician,beauty_salon,boxing,boxing_ring,28200,<=50K,low
male,57,fifties,copilot,airport,bowling,amusement_park,131080,>100K,high
male,41,forties,copilot,airport,american_football,ballpark,131080,>100K,high
male,60,sixties,journalist,office,american_football,ballpark,60900,>50K<=100K,high
female,65,sixties,massager,massage_parlor,baseball,ballpark,77900,>50K<=100K,low
female,49,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,58,fifties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,36,thirties,general_practitioner,surgery,boat_racing,sea,139050,>100K,high
female,54,fifties,decorator,office,marbles,street,50850,>50K<=100K,low
female,46,forties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,28,twenties,lecturer,university,basketball,basketball_court,44160,<=50K,low
female,43,forties,massager,massage_parlor,billiards,bar,51250,>50K<=100K,low
female,60,sixties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,55,fifties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,44,forties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
female,53,fifties,music_teacher,school,bicycling,street,48790,<=50K,low
male,66,sixties,basketball_coach,court,basketball,basketball_court,51300,>50K<=100K,low
male,55,fifties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,47,forties,electrician,house,bicycling,street,50140,>50K<=100K,high
female,27,twenties,magician,circus,darts,bar,32000,<=50K,medium
female,74,seventies,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
female,29,twenties,nutritionist,surgery,horse_racing,hippodrome,38400,<=50K,medium
female,63,sixties,optometrist,hospital,baseball,ballpark,111720,>100K,low
female,46,forties,agriculturist,countryside,boat_racing,sea,32100,<=50K,high
male,43,forties,beekeeper,countryside,scuba_diving,sea,32100,<=50K,high
male,64,sixties,baseball_coach,court,bowling,amusement_park,51300,>50K<=100K,low
male,74,seventies,composer,studio,boxing,boxing_ring,53920,>50K<=100K,low
female,58,fifties,journalist,office,dominoes,pub,53550,>50K<=100K,high
male,74,seventies,miner,mine,billiards,pub,50440,>50K<=100K,high
female,40,forties,breeder,farm,dancing,ballroom,32100,<=50K,high
female,47,forties,ballet_dancer,school,boxing,boxing_ring,40250,<=50K,low
male,42,forties,dentist,hospital,billiards,pub,146050,>100K,low
female,50,fifties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,36,thirties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,42,forties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,42,forties,clinical_psychologist,hospital,boat_racing,sea,84680,>50K<=100K,high
male,72,seventies,clinical_psychologist,surgery,gymnastics,gym,91250,>50K<=100K,medium
female,67,sixties,esthetician,beauty_salon,billiards,pub,40800,<=50K,low
male,73,seventies,mime,theatre,bowling,amusement_park,38100,<=50K,low
male,54,fifties,dishwasher,tavern,darts,bar,19260,<=50K,low
male,32,thirties,general_practitioner,hospital,american_football,ballpark,139050,>100K,medium
male,50,fifties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
female,37,thirties,esthetician,beauty_salon,bingo,casino,34500,<=50K,low
female,52,fifties,decorator,office,american_football,football_field,50850,>50K<=100K,medium
female,60,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,64,sixties,clinical_psychologist,surgery,bingo,casino,91250,>50K<=100K,low
female,43,forties,esthetician,beauty_salon,water-skiing,lake,37200,<=50K,low
female,30,thirties,cardiologist,surgery,bicycling,street,232960,>100K,low
male,24,twenties,composer,school,hunting,jungle,45781,<=50K,low
female,23,twenties,breeder,countryside,dominoes,bar,24300,<=50K,high
male,35,thirties,breeder,farm,american_football,football_field,29100,<=50K,high
male,70,seventies,copilot,sky,baseball,ballpark,175160,>100K,high
female,55,fifties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,23,twenties,lecturer,university,american_football,football_field,44160,<=50K,medium
female,53,fifties,journalist,office,billiards,pub,53550,>50K<=100K,high
male,21,twenties,civil_engineer,architecture,fishing,sea,54900,>50K<=100K,high
male,65,sixties,dentist,surgery,boxing,boxing_ring,157480,>100K,low
male,60,sixties,electrician,office,darts,bar,56580,>50K<=100K,high
male,61,sixties,civil_engineer,office,bingo,casino,90280,>50K<=100K,high
male,21,twenties,civil_engineer,architecture,billiards,bar,54900,>50K<=100K,high
male,39,thirties,electrician,house,american_football,football_field,44620,<=50K,high
female,25,twenties,magician,circus,dominoes,bar,32000,<=50K,medium
female,56,fifties,divorce_lawyer,courtroom,darts,pub,93220,>50K<=100K,low
male,43,forties,music_teacher,school,bicycling,street,48790,<=50K,low
male,69,sixties,demonstrator,university,darts,bar,33209,<=50K,low
male,45,forties,electrician,house,dominoes,bar,50140,>50K<=100K,high
male,74,seventies,mime,theatre,baseball,ballpark,38100,<=50K,low
male,62,sixties,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
male,21,twenties,movie_actor,location,boat_racing,sea,71200,>50K<=100K,high
male,23,twenties,composer,studio,gymnastics,gym,45781,<=50K,medium
female,71,seventies,dishwasher,tavern,baseball,ballpark,20880,<=50K,low
male,53,fifties,electrician,street,baseball,ballpark,50140,>50K<=100K,high
male,57,fifties,music_teacher,school,boat_racing,sea,48790,<=50K,high
female,56,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
female,69,sixties,lecturer,university,chess,coffee_shop,52900,>50K<=100K,low
male,28,twenties,lecturer,university,american_football,ballpark,44160,<=50K,medium
male,50,fifties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
female,27,twenties,graphic_designer,office,bicycling,street,34960,<=50K,low
female,58,fifties,music_teacher,school,chess,coffee_shop,48790,<=50K,low
female,57,fifties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
female,60,sixties,esthetician,beauty_salon,billiards,bar,40800,<=50K,low
male,73,seventies,civil_engineer,architecture,bicycling,street,90280,>50K<=100K,high
male,73,seventies,clinical_psychologist,surgery,boxing,boxing_ring,91250,>50K<=100K,low
male,65,sixties,cardiologist,hospital,chess,cafeteria,275520,>100K,low
male,27,twenties,sculptor,studio,bingo,casino,30750,<=50K,low
female,24,twenties,divorce_lawyer,office,baseball,ballpark,66360,>50K<=100K,low
male,22,twenties,copilot,airport,baseball,ballpark,54520,>50K<=100K,high
female,75,seventies,demonstrator,university,billiards,pub,33209,<=50K,low
female,32,thirties,choreographer,theatre,dominoes,pub,41300,<=50K,low
male,72,seventies,visiting_professor,university,american_football,ballpark,62220,>50K<=100K,medium
female,71,seventies,decorator,house,boxing,boxing_ring,59850,>50K<=100K,low
male,45,forties,electrician,house,baseball,ballpark,50140,>50K<=100K,high
female,29,twenties,movie_actor,location,bicycling,park,71200,>50K<=100K,high
female,27,twenties,general_practitioner,hospital,baseball,ballpark,102600,>100K,low
male,38,thirties,copilot,airport,american_football,football_field,91640,>50K<=100K,high
female,62,sixties,dentist,surgery,bingo,casino,157480,>100K,low
female,29,twenties,journalist,office,dancing,ballroom,30800,<=50K,high
male,52,fifties,electrician,house,american_football,ballpark,50140,>50K<=100K,high
female,58,fifties,esthetician,beauty_salon,dominoes,bar,37200,<=50K,low
male,46,forties,breeder,farm,billiards,bar,32100,<=50K,high
female,71,seventies,divorce_lawyer,courtroom,bingo,casino,103490,>100K,low
male,23,twenties,general_practitioner,surgery,bingo,casino,102600,>100K,low
male,65,sixties,cardiologist,surgery,american_football,ballpark,275520,>100K,medium
female,34,thirties,journalist,office,billiards,pub,29750,<=50K,high
female,74,seventies,dentist,hospital,american_football,football_field,157480,>100K,medium
female,75,seventies,composer,school,auto_racing,racing_circuit,53920,>50K<=100K,high
female,60,sixties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,45,forties,journalist,office,jump_rope,street,53550,>50K<=100K,high
female,25,twenties,criminologist,office,american_football,ballpark,38106,<=50K,medium
female,47,forties,general_practitioner,hospital,american_football,football_field,148500,>100K,medium
female,65,sixties,journalist,office,bicycling,park,60900,>50K<=100K,high
female,33,thirties,nutritionist,surgery,american_football,ballpark,42000,<=50K,medium
male,64,sixties,chiropractor,surgery,boat_racing,sea,86070,>50K<=100K,high
male,71,seventies,physicist,science_lab,baseball,ballpark,122980,>100K,low
male,74,seventies,divorce_lawyer,courtroom,darts,pub,103490,>100K,low
female,47,forties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
female,27,twenties,criminologist,office,auto_racing,racing_circuit,38106,<=50K,high
female,53,fifties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
male,69,sixties,breeder,farm,hunting,jungle,39900,<=50K,high
male,72,seventies,opera_star,theatre,auto_racing,racing_circuit,59280,>50K<=100K,high
female,34,thirties,journalist,office,boat_racing,sea,29750,<=50K,high
male,25,twenties,demonstrator,university,darts,bar,33209,<=50K,low
female,36,thirties,esthetician,beauty_salon,billiards,pub,34500,<=50K,low
male,67,sixties,divorce_lawyer,courtroom,auto_racing,racing_circuit,103490,>100K,high
male,61,sixties,chemist,school,american_football,ballpark,73500,>50K<=100K,medium
female,71,seventies,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
female,75,seventies,graphic_designer,office,bowling,amusement_park,46740,<=50K,low
male,68,sixties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
female,32,thirties,decorator,house,billiards,bar,43650,<=50K,low
female,46,forties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
female,66,sixties,nutritionist,hospital,boat_racing,sea,43600,<=50K,high
male,44,forties,ballet_dancer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,68,sixties,dentist,surgery,snorkeling,cave,157480,>100K,low
male,47,forties,civil_engineer,architecture,dancing,ballroom,77470,>50K<=100K,high
female,35,thirties,physicist,science_lab,auto_racing,racing_circuit,84280,>50K<=100K,high
female,32,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
female,57,fifties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
female,43,forties,breeder,countryside,bingo,casino,32100,<=50K,high
male,62,sixties,copilot,airport,american_football,ballpark,175160,>100K,high
female,28,twenties,chiropractor,hospital,dominoes,bar,50160,>50K<=100K,low
male,21,twenties,dentist,hospital,american_football,ballpark,114300,>100K,medium
male,72,seventies,criminologist,courtroom,baseball,ballpark,77142,>50K<=100K,low
female,35,thirties,music_teacher,school,boat_racing,sea,45510,<=50K,high
male,35,thirties,lecturer,university,bicycling,street,44620,<=50K,low
male,67,sixties,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,71,seventies,visiting_professor,university,baseball,ballpark,62220,>50K<=100K,low
female,26,twenties,opera_star,concert_hall,auto_racing,racing_circuit,44200,<=50K,high
male,44,forties,magician,theatre,bicycling,park,44800,<=50K,low
male,65,sixties,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,64,sixties,civil_engineer,office,boat_racing,sea,90280,>50K<=100K,high
female,40,forties,esthetician,beauty_salon,bicycling,park,37200,<=50K,low
female,28,twenties,decorator,house,american_football,football_field,40950,<=50K,medium
male,21,twenties,graphic_designer,office,baseball,ballpark,34960,<=50K,low
female,69,sixties,choreographer,theatre,bicycling,park,40250,<=50K,low
male,21,twenties,civil_engineer,architecture,auto_racing,racing_circuit,54900,>50K<=100K,high
female,43,forties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
male,43,forties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,29,twenties,dishwasher,restaurant,hunting,forest,17640,<=50K,low
female,23,twenties,choreographer,theatre,billiards,pub,34650,<=50K,low
male,44,forties,composer,house,bingo,casino,53411,>50K<=100K,low
male,53,fifties,electrician,office,rugby,ballpark,50140,>50K<=100K,high
male,68,sixties,basketball_coach,gym,auto_racing,racing_circuit,51300,>50K<=100K,high
male,47,forties,breeder,countryside,billiards,pub,32100,<=50K,high
male,44,forties,copilot,airport,bicycling,park,131080,>100K,high
female,22,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
female,39,thirties,civil_engineer,office,baseball,ballpark,65270,>50K<=100K,high
female,55,fifties,choreographer,theatre,bicycling,street,40250,<=50K,low
female,51,fifties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
male,25,twenties,music_teacher,school,bicycling,park,40590,<=50K,low
female,27,twenties,nutritionist,surgery,dancing,ballroom,38400,<=50K,low
male,64,sixties,beekeeper,countryside,auto_racing,racing_circuit,39900,<=50K,high
female,43,forties,nurse,hospital,basketball,basketball_court,66670,>50K<=100K,high
female,23,twenties,criminologist,courtroom,bingo,casino,38106,<=50K,low
female,26,twenties,pharmacist,pharmacy,american_football,ballpark,106400,>100K,medium
female,41,forties,nurse,hospital,american_football,football_field,66670,>50K<=100K,high
male,34,thirties,breeder,farm,hurling,ballpark,29100,<=50K,high
male,54,fifties,beekeeper,farm,boat_racing,sea,32100,<=50K,high
male,44,forties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
male,50,fifties,chiropractor,surgery,bingo,casino,72390,>50K<=100K,low
female,70,seventies,chemist,school,basketball,basketball_court,73500,>50K<=100K,low
male,21,twenties,math_teacher,school,bicycling,street,47000,<=50K,low
male,21,twenties,physicist,science_lab,boxing,boxing_ring,73960,>50K<=100K,low
male,56,fifties,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,72,seventies,mime,theatre,american_football,ballpark,38100,<=50K,medium
male,38,thirties,electrician,street,american_football,football_field,44620,<=50K,high
male,36,thirties,electrician,street,american_football,ballpark,44620,<=50K,high
female,21,twenties,general_practitioner,hospital,baseball,ballpark,102600,>100K,low
female,48,forties,esthetician,beauty_salon,american_football,football_field,37200,<=50K,medium
female,48,forties,chemist,school,auto_racing,racing_circuit,61740,>50K<=100K,high
male,45,forties,electrician,street,american_football,ballpark,50140,>50K<=100K,high
female,37,thirties,movie_actor,location,bingo,casino,89000,>50K<=100K,high
female,25,twenties,dishwasher,tavern,american_football,football_field,17640,<=50K,medium
female,70,seventies,choreographer,theatre,bingo,casino,40250,<=50K,low
male,43,forties,cardiologist,surgery,american_football,ballpark,250880,>100K,medium
male,61,sixties,copilot,airport,darts,pub,175160,>100K,high
male,72,seventies,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
male,38,thirties,dentist,hospital,auto_racing,racing_circuit,134620,>100K,high
male,49,forties,divorce_lawyer,courtroom,billiards,bar,93220,>50K<=100K,low
female,69,sixties,decorator,house,baseball,ballpark,59850,>50K<=100K,low
female,42,forties,mime,circus,bowling,amusement_park,38100,<=50K,medium
male,58,fifties,copilot,sky,boxing,boxing_ring,131080,>100K,high
female,57,fifties,criminologist,courtroom,baseball,ballpark,68777,>50K<=100K,low
male,47,forties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
male,73,seventies,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
female,64,sixties,general_practitioner,hospital,baseball,ballpark,175500,>100K,low
male,70,seventies,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
male,59,fifties,composer,school,tennis,tennis_court,53411,>50K<=100K,low
male,71,seventies,electrician,office,baseball,ballpark,56580,>50K<=100K,high
male,44,forties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,27,twenties,journalist,office,bicycling,park,30800,<=50K,high
female,59,fifties,nurse,surgery,bowling,amusement_park,66670,>50K<=100K,high
female,28,twenties,criminologist,courtroom,billiards,bar,38106,<=50K,low
female,70,seventies,massager,massage_parlor,surfing,sea,77900,>50K<=100K,low
female,30,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
male,29,twenties,lecturer,university,baseball,ballpark,44160,<=50K,low
male,41,forties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
female,23,twenties,math_teacher,school,bingo,casino,47000,<=50K,low
male,70,seventies,magician,circus,american_football,football_field,48000,<=50K,high
male,28,twenties,dentist,hospital,american_football,ballpark,114300,>100K,medium
female,45,forties,general_practitioner,surgery,bowling,amusement_park,148500,>100K,low
male,23,twenties,composer,house,american_football,ballpark,45781,<=50K,medium
female,72,seventies,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,41,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
male,68,sixties,criminologist,office,baseball,ballpark,77142,>50K<=100K,low
female,59,fifties,pharmacist,pharmacy,auto_racing,racing_circuit,116480,>100K,high
female,70,seventies,graphic_designer,office,dancing,ballroom,46740,<=50K,low
male,25,twenties,composer,school,dancing,ballroom,45781,<=50K,low
male,49,forties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
female,29,twenties,decorator,house,billiards,pub,40950,<=50K,low
female,72,seventies,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
male,48,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
female,24,twenties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,60,sixties,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
male,54,fifties,dishwasher,restaurant,chess,coffee_shop,19260,<=50K,low
male,61,sixties,composer,school,bicycling,park,53920,>50K<=100K,low
male,31,thirties,electrician,house,american_football,football_field,44620,<=50K,high
female,46,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,46,forties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
female,53,fifties,esthetician,beauty_salon,bicycling,park,37200,<=50K,low
female,59,fifties,optometrist,surgery,horse_racing,hippodrome,107800,>100K,medium
male,47,forties,copilot,airport,rock_climbing,wall_rock,131080,>100K,high
female,23,twenties,criminologist,office,dancing,ballroom,38106,<=50K,low
female,27,twenties,criminologist,office,american_football,ballpark,38106,<=50K,medium
male,55,fifties,lecturer,university,american_football,football_field,49220,<=50K,medium
female,71,seventies,general_practitioner,surgery,auto_racing,racing_circuit,175500,>100K,high
male,73,seventies,cardiologist,surgery,marbles,park,275520,>100K,low
male,28,twenties,criminologist,office,bicycling,park,38106,<=50K,low
male,43,forties,composer,house,bingo,casino,53411,>50K<=100K,low
female,36,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
male,49,forties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
female,51,fifties,chemist,science_lab,bicycling,street,61740,>50K<=100K,low
male,60,sixties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,61,sixties,beekeeper,farm,baseball,ballpark,39900,<=50K,high
male,74,seventies,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
female,53,fifties,demonstrator,university,billiards,pub,33209,<=50K,low
female,27,twenties,journalist,office,horse_racing,hippodrome,30800,<=50K,high
male,71,seventies,copilot,sky,bowling,amusement_park,175160,>100K,high
male,68,sixties,clinical_psychologist,surgery,auto_racing,racing_circuit,91250,>50K<=100K,high
male,28,twenties,breeder,farm,american_football,ballpark,24300,<=50K,high
female,42,forties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
male,49,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,32,thirties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,61,sixties,dishwasher,restaurant,bowling,amusement_park,20880,<=50K,low
male,27,twenties,general_practitioner,hospital,rock_climbing,wall_rock,102600,>100K,low
male,63,sixties,chiropractor,hospital,hunting,jungle,86070,>50K<=100K,low
female,47,forties,criminologist,office,basketball,basketball_court,68777,>50K<=100K,low
female,42,forties,divorce_lawyer,courtroom,bingo,casino,93220,>50K<=100K,low
female,33,thirties,lecturer,university,bingo,casino,44620,<=50K,low
male,27,twenties,demonstrator,university,bicycling,street,33209,<=50K,low
female,47,forties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,45,forties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
male,54,fifties,general_practitioner,hospital,baseball,ballpark,148500,>100K,low
female,70,seventies,mime,street,american_football,football_field,38100,<=50K,high
male,49,forties,pharmacist,pharmacy,chess,coffee_shop,116480,>100K,low
female,30,thirties,advocate,courtroom,bingo,casino,96800,>50K<=100K,low
female,51,fifties,journalist,office,chess,coffee_shop,53550,>50K<=100K,high
male,27,twenties,beekeeper,countryside,baseball,ballpark,24300,<=50K,high
female,74,seventies,decorator,office,bingo,casino,59850,>50K<=100K,low
male,72,seventies,dishwasher,tavern,chess,coffee_shop,20880,<=50K,low
female,41,forties,chemist,school,horse_racing,hippodrome,61740,>50K<=100K,medium
male,51,fifties,veterinarian,hospital,basketball,basketball_court,83220,>50K<=100K,high
male,75,seventies,chiropractor,surgery,bingo,casino,86070,>50K<=100K,low
female,25,twenties,massager,massage_parlor,boxing,boxing_ring,38130,<=50K,low
female,34,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
female,53,fifties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,64,sixties,decorator,house,bingo,casino,59850,>50K<=100K,low
female,55,fifties,general_practitioner,hospital,bowling,amusement_park,148500,>100K,low
female,26,twenties,composer,school,darts,bar,45781,<=50K,low
male,69,sixties,composer,school,baseball,ballpark,53920,>50K<=100K,low
female,46,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,36,thirties,music_teacher,school,baseball,ballpark,45510,<=50K,low
male,50,fifties,architect,architecture,baseball,ballpark,71250,>50K<=100K,high
male,72,seventies,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
male,27,twenties,magician,theatre,baseball,ballpark,32000,<=50K,low
female,26,twenties,decorator,office,baseball,ballpark,40950,<=50K,low
female,63,sixties,general_practitioner,surgery,dancing,ballroom,175500,>100K,low
male,68,sixties,optometrist,surgery,american_football,ballpark,111720,>100K,medium
