gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,53,fifties,street_cleaner,street,bowling,amusement_park,29480,<=50K,high
male,24,twenties,movie_actor,location,water-skiing,lake,71200,>50K<=100K,high
male,47,forties,violinist,theatre,bowling,amusement_park,40320,<=50K,low
female,44,forties,dentist,hospital,dominoes,bar,146050,>100K,low
female,43,forties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
male,39,thirties,dishwasher,restaurant,roller_skating,skating_rink,19260,<=50K,low
female,60,sixties,opera_star,concert_hall,surfing,sea,59280,>50K<=100K,low
male,75,seventies,clinical_psychologist,hospital,volleyball,volleyball_court,91250,>50K<=100K,low
female,48,forties,opera_star,theatre,snorkeling,cave,54080,>50K<=100K,low
male,21,twenties,violinist,theatre,golf,golf_course,51240,>50K<=100K,low
female,68,sixties,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
male,44,forties,criminologist,office,water-skiing,sea,68777,>50K<=100K,low
male,55,fifties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,67,sixties,esthetician,beauty_salon,volleyball,volleyball_court,40800,<=50K,low
female,32,thirties,dentist,hospital,bowling,amusement_park,134620,>100K,low
female,57,fifties,chiropractor,surgery,bingo,casino,72390,>50K<=100K,low
male,68,sixties,electrician,street,american_football,ballpark,56580,>50K<=100K,high
female,61,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
male,48,forties,pediatrician,hospital,fishing,lake,145520,>100K,low
female,52,fifties,tap_dancer,theatre,gymnastics,gym,40250,<=50K,medium
male,33,thirties,composer,school,boxing,boxing_ring,50868,>50K<=100K,low
male,50,fifties,clinical_psychologist,hospital,volleyball,volleyball_court,84680,>50K<=100K,low
female,24,twenties,visiting_professor,university,water-skiing,sea,60390,>50K<=100K,low
male,54,fifties,clinical_psychologist,hospital,gymnastics,gym,84680,>50K<=100K,medium
male,57,fifties,dishwasher,restaurant,bicycling,park,19260,<=50K,low
male,70,seventies,criminologist,courtroom,tennis,tennis_court,77142,>50K<=100K,low
male,22,twenties,copilot,airport,squash,squash_court,54520,>50K<=100K,high
male,43,forties,visiting_professor,university,hunting,jungle,63440,>50K<=100K,low
male,74,seventies,dentist,hospital,swimming,river,157480,>100K,low
male,49,forties,pianist,concert_hall,wrestling,wrestling_ring,41160,<=50K,medium
female,58,fifties,graphic_designer,office,rugby,ballpark,44460,<=50K,medium
male,55,fifties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
male,52,fifties,baseball_coach,court,fishing,river,44840,<=50K,low
male,67,sixties,physicist,science_lab,horse_racing,hippodrome,122980,>100K,medium
male,30,thirties,general_practitioner,surgery,snorkeling,sea,139050,>100K,low
female,66,sixties,violinist,concert_hall,judo,gym,39480,<=50K,low
male,57,fifties,optometrist,hospital,snorkeling,cave,107800,>100K,low
female,34,thirties,street_cleaner,street,darts,pub,24420,<=50K,high
female,59,fifties,violinist,theatre,surfing,sea,40320,<=50K,low
female,43,forties,pediatrician,surgery,darts,pub,145520,>100K,low
female,28,twenties,tap_dancer,theatre,judo,gym,34650,<=50K,low
male,73,seventies,chemist,science_lab,dancing,ballroom,73500,>50K<=100K,low
female,37,thirties,architect,architecture,bicycling,park,57570,>50K<=100K,high
female,28,twenties,esthetician,beauty_salon,snorkeling,cave,28200,<=50K,low
male,33,thirties,taster,restaurant,billiards,pub,69300,>50K<=100K,low
female,54,fifties,dentist,surgery,rugby,ballpark,146050,>100K,medium
female,65,sixties,chiropractor,hospital,roller_skating,skating_rink,86070,>50K<=100K,low
female,50,fifties,pharmacist,pharmacy,swimming,swimming_pool,116480,>100K,low
female,28,twenties,pediatrician,surgery,running,gym,127840,>100K,low
male,71,seventies,mime,theatre,roller_skating,skating_rink,38100,<=50K,low
female,39,thirties,sculptor,studio,running,gym,40180,<=50K,low
female,54,fifties,clinical_psychologist,surgery,boat_racing,sea,84680,>50K<=100K,high
male,68,sixties,window_cleaner,heights,snorkeling,cave,38100,<=50K,high
male,66,sixties,baseball_coach,gym,tennis,tennis_court,51300,>50K<=100K,low
female,36,thirties,associate_professor,university,judo,gym,71710,>50K<=100K,low
male,26,twenties,cardiologist,surgery,soccer,ballpark,159040,>100K,low
male,30,thirties,music_teacher,school,darts,bar,45510,<=50K,low
female,41,forties,nutritionist,hospital,baseball,ballpark,42400,<=50K,low
female,67,sixties,dentist,surgery,gymnastics,gym,157480,>100K,medium
female,67,sixties,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
male,73,seventies,dentist,hospital,tennis,tennis_court,157480,>100K,low
male,65,sixties,public_defender,office,rugby,ballpark,92220,>50K<=100K,medium
female,50,fifties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
female,51,fifties,tap_dancer,theatre,swimming,lake,40250,<=50K,low
female,68,sixties,massager,massage_parlor,tennis,tennis_court,77900,>50K<=100K,low
female,28,twenties,criminologist,office,baseball,ballpark,38106,<=50K,low
male,24,twenties,music_teacher,school,volleyball,volleyball_court,40590,<=50K,low
male,24,twenties,electrician,street,tennis,tennis_court,35420,<=50K,high
male,75,seventies,opera_star,theatre,hurling,ballpark,59280,>50K<=100K,low
male,52,fifties,window_cleaner,heights,horse_racing,hippodrome,38100,<=50K,high
female,43,forties,nutritionist,hospital,wrestling,wrestling_ring,42400,<=50K,medium
male,52,fifties,copilot,sky,scuba_diving,sea,131080,>100K,high
male,45,forties,pediatrician,hospital,darts,bar,145520,>100K,low
male,65,sixties,miner,mine,hunting,jungle,50440,>50K<=100K,high
female,62,sixties,chiropractor,hospital,billiards,bar,86070,>50K<=100K,low
female,68,sixties,tap_dancer,theatre,fishing,lake,39550,<=50K,low
female,71,seventies,pediatrician,hospital,american_football,ballpark,157760,>100K,medium
female,43,forties,decorator,house,squash,squash_court,50850,>50K<=100K,low
male,70,seventies,miner,mine,gymnastics,gym,50440,>50K<=100K,high
male,49,forties,visiting_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,41,forties,window_cleaner,heights,table_tennis,gym,38100,<=50K,high
male,42,forties,street_cleaner,street,bingo,casino,29480,<=50K,high
female,57,fifties,post_doc,university,baseball,ballpark,46870,<=50K,low
female,52,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
male,48,forties,general_practitioner,surgery,scuba_diving,sea,148500,>100K,low
male,47,forties,pilot,airport,gymnastics,gym,131080,>100K,high
male,58,fifties,copilot,sky,ice_skating,skating_rink,131080,>100K,high
male,32,thirties,optometrist,surgery,roller_skating,skating_rink,99960,>50K<=100K,low
female,25,twenties,visiting_professor,university,soccer,ballpark,60390,>50K<=100K,low
male,29,twenties,window_cleaner,heights,bicycling,street,27300,<=50K,high
female,23,twenties,nurse,hospital,rock_climbing,wall_rock,51330,>50K<=100K,high
male,44,forties,tamer,circus,boxing,boxing_ring,42176,<=50K,high
female,29,twenties,chemist,school,dominoes,pub,44590,<=50K,low
male,32,thirties,chemist,school,table_tennis,gym,53410,>50K<=100K,low
female,53,fifties,nutritionist,hospital,chess,cafeteria,42400,<=50K,low
male,57,fifties,dishwasher,tavern,dancing,ballroom,19260,<=50K,low
male,61,sixties,composer,house,golf,golf_course,53920,>50K<=100K,low
female,59,fifties,street_cleaner,street,surfing,sea,29480,<=50K,high
female,62,sixties,decorator,office,horse_racing,hippodrome,59850,>50K<=100K,medium
female,47,forties,violinist,theatre,gymnastics,gym,40320,<=50K,medium
female,35,thirties,esthetician,beauty_salon,dominoes,bar,34500,<=50K,low
female,62,sixties,dentist,surgery,soccer,ballpark,157480,>100K,low
female,56,fifties,decorator,office,golf,golf_course,50850,>50K<=100K,low
female,44,forties,veterinarian,farm,hurling,ballpark,83220,>50K<=100K,high
female,35,thirties,journalist,office,hunting,forest,29750,<=50K,high
male,69,sixties,post_doc,university,scuba_diving,sea,59770,>50K<=100K,low
male,55,fifties,dentist,hospital,hurling,ballpark,146050,>100K,low
male,61,sixties,software_engineer,office,squash,squash_court,103360,>100K,low
male,41,forties,graphic_designer,office,squash,squash_court,44460,<=50K,low
female,44,forties,criminologist,courtroom,running,cinder_track,68777,>50K<=100K,low
female,72,seventies,veterinarian,farm,billiards,bar,86140,>50K<=100K,high
male,24,twenties,pianist,theatre,bowling,amusement_park,51240,>50K<=100K,low
female,40,forties,graphic_designer,office,tennis,tennis_court,44460,<=50K,low
male,49,forties,dentist,hospital,boxing,boxing_ring,146050,>100K,low
male,45,forties,sculptor,studio,hunting,forest,48790,<=50K,low
male,67,sixties,pharmacist,pharmacy,soccer,ballpark,117600,>100K,low
male,31,thirties,associate_professor,university,chess,cafeteria,71710,>50K<=100K,low
female,45,forties,pianist,concert_hall,swimming,lake,41160,<=50K,low
male,39,thirties,mime,street,gymnastics,gym,34500,<=50K,high
male,30,thirties,electrician,office,horse_racing,hippodrome,44620,<=50K,high
male,68,sixties,window_cleaner,heights,fishing,river,38100,<=50K,high
male,37,thirties,dentist,surgery,dancing,ballroom,134620,>100K,low
male,26,twenties,post_doc,university,darts,pub,42140,<=50K,low
male,58,fifties,post_doc,university,bicycling,park,46870,<=50K,low
male,45,forties,copilot,sky,baseball,ballpark,131080,>100K,high
female,26,twenties,street_cleaner,street,boxing,boxing_ring,20240,<=50K,high
female,26,twenties,violinist,concert_hall,auto_racing,racing_circuit,51240,>50K<=100K,high
female,54,fifties,street_cleaner,street,ice_hockey,skating_rink,29480,<=50K,high
female,59,fifties,dentist,hospital,table_tennis,gym,146050,>100K,low
female,65,sixties,violinist,concert_hall,dancing,ballroom,39480,<=50K,low
male,60,sixties,architect,office,table_tennis,gym,88350,>50K<=100K,low
female,41,forties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,74,seventies,beekeeper,countryside,hunting,forest,39900,<=50K,high
male,26,twenties,pilot,sky,running,gym,54520,>50K<=100K,high
female,28,twenties,divorce_lawyer,office,water-skiing,lake,66360,>50K<=100K,low
female,36,thirties,veterinarian,hospital,darts,bar,78840,>50K<=100K,high
male,66,sixties,baseball_coach,court,squash,squash_court,51300,>50K<=100K,low
male,44,forties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
female,53,fifties,tap_dancer,theatre,basketball,basketball_court,40250,<=50K,low
male,31,thirties,pilot,airport,horse_racing,hippodrome,91640,>50K<=100K,high
female,59,fifties,nurse,hospital,volleyball,volleyball_court,66670,>50K<=100K,high
female,49,forties,veterinarian,farm,horse_racing,hippodrome,83220,>50K<=100K,high
female,24,twenties,pianist,theatre,squash,squash_court,51240,>50K<=100K,low
male,41,forties,street_cleaner,street,volleyball,volleyball_court,29480,<=50K,high
female,52,fifties,taster,restaurant,roller_skating,skating_rink,73920,>50K<=100K,low
female,72,seventies,tap_dancer,theatre,hurling,ballpark,39550,<=50K,low
male,27,twenties,composer,studio,scuba_diving,sea,45781,<=50K,low
male,25,twenties,visiting_professor,university,roller_skating,skating_rink,60390,>50K<=100K,low
female,28,twenties,pharmacist,pharmacy,auto_racing,racing_circuit,106400,>100K,high
female,35,thirties,street_cleaner,street,darts,bar,24420,<=50K,high
female,54,fifties,pianist,theatre,bingo,casino,41160,<=50K,low
male,72,seventies,lecturer,university,snorkeling,cave,52900,>50K<=100K,low
male,54,fifties,composer,studio,gymnastics,gym,53411,>50K<=100K,medium
female,53,fifties,criminologist,courtroom,boxing,boxing_ring,68777,>50K<=100K,low
female,21,twenties,pharmacist,pharmacy,swimming,swimming_pool,106400,>100K,low
male,75,seventies,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
female,43,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,28,twenties,dentist,surgery,soccer,ballpark,114300,>100K,low
male,52,fifties,advocate,office,rock_climbing,wall_rock,118400,>100K,low
male,27,twenties,tap_dancer,theatre,wrestling,wrestling_ring,34650,<=50K,medium
female,26,twenties,graphic_designer,office,marbles,park,34960,<=50K,low
female,65,sixties,baseball_coach,gym,american_football,football_field,51300,>50K<=100K,medium
female,63,sixties,associate_professor,university,bingo,casino,75260,>50K<=100K,low
male,27,twenties,copilot,airport,dancing,ballroom,54520,>50K<=100K,high
female,43,forties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
female,66,sixties,graphic_designer,office,marbles,street,46740,<=50K,low
male,60,sixties,beekeeper,countryside,hunting,forest,39900,<=50K,high
male,58,fifties,cardiologist,surgery,american_football,football_field,250880,>100K,medium
male,64,sixties,general_practitioner,surgery,fishing,sea,175500,>100K,low
male,56,fifties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
female,62,sixties,associate_professor,university,tennis,tennis_court,75260,>50K<=100K,low
male,30,thirties,window_cleaner,heights,dominoes,bar,34500,<=50K,high
female,52,fifties,visiting_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
male,64,sixties,nutritionist,surgery,billiards,bar,43600,<=50K,low
female,38,thirties,nurse,surgery,running,gym,59590,>50K<=100K,high
female,28,twenties,beekeeper,countryside,baseball,ballpark,24300,<=50K,high
female,30,thirties,opera_star,theatre,boxing,boxing_ring,51480,>50K<=100K,low
male,65,sixties,post_doc,university,auto_racing,racing_circuit,59770,>50K<=100K,high
male,28,twenties,software_engineer,office,baseball,ballpark,69160,>50K<=100K,low
male,56,fifties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,27,twenties,baseball_coach,gym,water-skiing,lake,31160,<=50K,low
female,26,twenties,lecturer,university,water-skiing,lake,44160,<=50K,low
female,58,fifties,music_teacher,school,rock_climbing,wall_rock,48790,<=50K,low
male,53,fifties,general_practitioner,hospital,rugby,ballpark,148500,>100K,medium
female,45,forties,journalist,office,water-skiing,sea,53550,>50K<=100K,high
male,24,twenties,pediatrician,surgery,rock_climbing,wall_rock,127840,>100K,low
female,37,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
female,30,thirties,opera_star,concert_hall,basketball,basketball_court,51480,>50K<=100K,low
male,64,sixties,pharmacist,pharmacy,marbles,park,117600,>100K,low
female,39,thirties,violinist,theatre,ice_hockey,skating_rink,41160,<=50K,medium
male,63,sixties,composer,studio,rock_climbing,wall_rock,53920,>50K<=100K,low
male,46,forties,criminologist,courtroom,scuba_diving,sea,68777,>50K<=100K,low
female,52,fifties,architect,office,baseball,ballpark,71250,>50K<=100K,low
female,55,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,74,seventies,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,33,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
male,38,thirties,baseball_coach,gym,table_tennis,gym,38380,<=50K,low
female,58,fifties,violinist,theatre,rock_climbing,wall_rock,40320,<=50K,low
female,30,thirties,general_practitioner,hospital,billiards,pub,139050,>100K,low
female,68,sixties,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
male,35,thirties,architect,architecture,ice_skating,skating_rink,57570,>50K<=100K,high
male,40,forties,dentist,hospital,ice_skating,skating_rink,146050,>100K,low
male,50,fifties,post_doc,university,bowling,amusement_park,46870,<=50K,low
female,57,fifties,advocate,courtroom,boxing,boxing_ring,118400,>100K,low
female,28,twenties,decorator,house,fishing,river,40950,<=50K,low
female,75,seventies,opera_star,theatre,table_tennis,park,59280,>50K<=100K,low
male,53,fifties,composer,school,snorkeling,sea,53411,>50K<=100K,low
female,50,fifties,lecturer,university,judo,gym,49220,<=50K,low
female,28,twenties,street_cleaner,street,scuba_diving,sea,20240,<=50K,high
female,51,fifties,clinical_psychologist,hospital,bicycling,park,84680,>50K<=100K,low
female,49,forties,violinist,concert_hall,hunting,forest,40320,<=50K,low
male,60,sixties,lecturer,university,billiards,bar,52900,>50K<=100K,low
male,48,forties,post_doc,university,marbles,park,46870,<=50K,low
female,57,fifties,veterinarian,hospital,baseball,ballpark,83220,>50K<=100K,high
male,69,sixties,software_engineer,office,baseball,ballpark,103360,>100K,low
male,48,forties,associate_professor,university,hunting,forest,72420,>50K<=100K,low
male,35,thirties,copilot,sky,squash,squash_court,91640,>50K<=100K,high
male,54,fifties,dishwasher,tavern,hunting,forest,19260,<=50K,low
male,64,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
male,59,fifties,associate_professor,university,soccer,ballpark,72420,>50K<=100K,low
female,68,sixties,violinist,theatre,hurling,ballpark,39480,<=50K,low
male,58,fifties,electrician,house,golf,golf_course,50140,>50K<=100K,high
male,59,fifties,miner,mine,darts,pub,50440,>50K<=100K,high
male,46,forties,dishwasher,tavern,tennis,tennis_court,19260,<=50K,low
female,72,seventies,pediatrician,hospital,chess,cafeteria,157760,>100K,low
female,38,thirties,esthetician,beauty_salon,bingo,casino,34500,<=50K,low
female,62,sixties,journalist,office,golf,golf_course,60900,>50K<=100K,high
female,51,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,46,forties,pharmacist,pharmacy,gymnastics,gym,116480,>100K,medium
male,60,sixties,physicist,science_lab,wrestling,wrestling_ring,122980,>100K,medium
female,35,thirties,pediatrician,hospital,jump_rope,street,138720,>100K,low
female,34,thirties,surgeon,hospital,gymnastics,gym,249600,>100K,medium
male,47,forties,street_cleaner,street,rugby,ballpark,29480,<=50K,high
female,23,twenties,nurse,surgery,jump_rope,street,51330,>50K<=100K,high
male,52,fifties,dentist,hospital,swimming,swimming_pool,146050,>100K,low
male,27,twenties,miner,mine,american_football,football_field,47320,<=50K,high
female,71,seventies,pianist,theatre,auto_racing,racing_circuit,41160,<=50K,high
female,63,sixties,nurse,surgery,bicycling,street,70800,>50K<=100K,high
female,69,sixties,violinist,concert_hall,soccer,ballpark,39480,<=50K,low
male,67,sixties,pilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,75,seventies,visiting_professor,office,american_football,football_field,62220,>50K<=100K,medium
male,45,forties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
male,46,forties,clinical_psychologist,hospital,wrestling,wrestling_ring,84680,>50K<=100K,medium
female,34,thirties,pediatrician,hospital,horse_racing,hippodrome,138720,>100K,medium
female,48,forties,street_cleaner,street,ice_hockey,skating_rink,29480,<=50K,high
male,33,thirties,composer,studio,ice_skating,skating_rink,50868,>50K<=100K,low
male,44,forties,mime,circus,swimming,creek,38100,<=50K,medium
female,59,fifties,music_teacher,school,wrestling,wrestling_ring,48790,<=50K,medium
male,39,thirties,electrician,house,wrestling,wrestling_ring,44620,<=50K,high
female,25,twenties,window_cleaner,heights,volleyball,volleyball_court,27300,<=50K,high
female,71,seventies,decorator,office,surfing,sea,59850,>50K<=100K,low
male,70,seventies,chiropractor,surgery,dominoes,bar,86070,>50K<=100K,low
female,24,twenties,nurse,hospital,wrestling,wrestling_ring,51330,>50K<=100K,high
female,47,forties,nutritionist,hospital,hurling,ballpark,42400,<=50K,low
male,33,thirties,tamer,zoo,roller_skating,skating_rink,40259,<=50K,high
male,45,forties,dishwasher,restaurant,dominoes,pub,19260,<=50K,low
female,26,twenties,lecturer,university,hurling,ballpark,44160,<=50K,low
male,47,forties,mime,theatre,running,cinder_track,38100,<=50K,low
female,40,forties,movie_actor,location,hunting,jungle,90780,>50K<=100K,high
female,34,thirties,decorator,house,water-skiing,lake,43650,<=50K,low
female,66,sixties,taster,restaurant,roller_skating,skating_rink,75900,>50K<=100K,low
female,40,forties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
female,34,thirties,dentist,hospital,baseball,ballpark,134620,>100K,low
female,43,forties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
female,37,thirties,criminologist,office,chess,coffee_shop,56230,>50K<=100K,low
female,66,sixties,criminologist,office,boat_racing,sea,77142,>50K<=100K,high
female,47,forties,esthetician,beauty_salon,surfing,sea,37200,<=50K,low
male,32,thirties,software_engineer,office,marbles,park,81320,>50K<=100K,low
male,41,forties,advocate,office,swimming,swimming_pool,118400,>100K,low
male,22,twenties,baseball_coach,court,darts,bar,31160,<=50K,low
female,33,thirties,general_practitioner,surgery,scuba_diving,sea,139050,>100K,low
male,38,thirties,copilot,sky,billiards,bar,91640,>50K<=100K,high
male,69,sixties,nutritionist,hospital,rock_climbing,wall_rock,43600,<=50K,low
female,64,sixties,decorator,house,bingo,casino,59850,>50K<=100K,low
male,25,twenties,assistant_professor,university,running,gym,60390,>50K<=100K,low
male,53,fifties,optometrist,hospital,roller_skating,skating_rink,107800,>100K,low
female,36,thirties,pharmacist,pharmacy,horse_racing,hippodrome,113120,>100K,medium
male,54,fifties,copilot,sky,boat_racing,sea,131080,>100K,high
female,23,twenties,optometrist,hospital,dominoes,pub,91140,>50K<=100K,low
female,31,thirties,tap_dancer,theatre,chess,cafeteria,41300,<=50K,low
female,24,twenties,general_practitioner,hospital,chess,cafeteria,102600,>100K,low
female,55,fifties,decorator,office,baseball,ballpark,50850,>50K<=100K,low
female,74,seventies,graphic_designer,office,squash,squash_court,46740,<=50K,low
male,73,seventies,baseball_coach,court,dominoes,pub,51300,>50K<=100K,low
male,48,forties,taster,restaurant,billiards,pub,73920,>50K<=100K,low
female,37,thirties,street_cleaner,street,fishing,sea,24420,<=50K,high
female,51,fifties,esthetician,beauty_salon,surfing,sea,37200,<=50K,low
female,46,forties,pianist,concert_hall,tennis,tennis_court,41160,<=50K,low
male,29,twenties,associate_professor,university,american_football,football_field,60350,>50K<=100K,medium
female,56,fifties,veterinarian,farm,squash,squash_court,83220,>50K<=100K,high
male,57,fifties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
male,70,seventies,chiropractor,hospital,wrestling,wrestling_ring,86070,>50K<=100K,medium
male,49,forties,street_cleaner,street,snorkeling,cave,29480,<=50K,high
male,58,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
male,61,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
male,32,thirties,dishwasher,tavern,swimming,river,19260,<=50K,low
female,44,forties,street_cleaner,street,boat_racing,sea,29480,<=50K,high
male,53,fifties,surgeon,surgery,bicycling,street,254400,>100K,low
female,58,fifties,veterinarian,hospital,billiards,pub,83220,>50K<=100K,high
female,50,fifties,nutritionist,hospital,snorkeling,cave,42400,<=50K,low
male,50,fifties,architect,office,bingo,casino,71250,>50K<=100K,low
male,63,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,71,seventies,miner,mine,volleyball,volleyball_court,50440,>50K<=100K,high
female,51,fifties,music_teacher,school,scuba_diving,sea,48790,<=50K,low
female,24,twenties,general_practitioner,hospital,jump_rope,park,102600,>100K,low
female,74,seventies,esthetician,beauty_salon,squash,squash_court,40800,<=50K,low
female,28,twenties,decorator,house,squash,squash_court,40950,<=50K,low
female,64,sixties,visiting_professor,office,golf,golf_course,62220,>50K<=100K,low
female,26,twenties,clinical_psychologist,surgery,fishing,sea,63510,>50K<=100K,low
male,32,thirties,criminologist,courtroom,marbles,park,56230,>50K<=100K,low
female,74,seventies,pianist,concert_hall,table_tennis,gym,41160,<=50K,low
female,46,forties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
female,54,fifties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
female,44,forties,tap_dancer,theatre,american_football,ballpark,40250,<=50K,medium
female,63,sixties,dentist,hospital,running,gym,157480,>100K,low
female,65,sixties,pianist,concert_hall,water-skiing,sea,41160,<=50K,low
female,69,sixties,chemist,science_lab,baseball,ballpark,73500,>50K<=100K,low
male,55,fifties,surgeon,surgery,judo,gym,254400,>100K,low
female,36,thirties,visiting_professor,university,marbles,park,61610,>50K<=100K,low
female,59,fifties,graphic_designer,office,volleyball,volleyball_court,44460,<=50K,low
female,55,fifties,esthetician,beauty_salon,running,cinder_track,37200,<=50K,low
male,61,sixties,taster,restaurant,baseball,ballpark,75900,>50K<=100K,low
male,40,forties,beekeeper,farm,boxing,boxing_ring,32100,<=50K,high
female,50,fifties,esthetician,beauty_salon,marbles,street,37200,<=50K,low
female,44,forties,street_cleaner,street,bingo,casino,29480,<=50K,high
male,24,twenties,violinist,concert_hall,running,gym,51240,>50K<=100K,low
male,73,seventies,movie_actor,location,volleyball,volleyball_court,66750,>50K<=100K,high
female,46,forties,criminologist,courtroom,judo,gym,68777,>50K<=100K,low
male,54,fifties,pilot,airport,squash,squash_court,131080,>100K,high
female,26,twenties,nurse,hospital,billiards,bar,51330,>50K<=100K,high
male,24,twenties,nurse,hospital,rock_climbing,wall_rock,51330,>50K<=100K,high
male,51,fifties,electrician,office,baseball,ballpark,50140,>50K<=100K,high
male,30,thirties,public_defender,office,bowling,amusement_park,57240,>50K<=100K,low
male,44,forties,window_cleaner,heights,running,cinder_track,38100,<=50K,high
female,51,fifties,decorator,office,judo,gym,50850,>50K<=100K,low
male,36,thirties,dentist,surgery,rugby,ballpark,134620,>100K,medium
male,64,sixties,taster,restaurant,gymnastics,gym,75900,>50K<=100K,medium
male,21,twenties,massager,massage_parlor,judo,gym,38130,<=50K,low
male,65,sixties,copilot,sky,basketball,basketball_court,175160,>100K,high
male,66,sixties,surgeon,hospital,dominoes,bar,278400,>100K,low
male,38,thirties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
male,21,twenties,music_teacher,school,fishing,river,40590,<=50K,low
male,63,sixties,pilot,sky,volleyball,volleyball_court,175160,>100K,high
male,66,sixties,dishwasher,restaurant,darts,pub,20880,<=50K,low
male,67,sixties,cardiologist,surgery,auto_racing,racing_circuit,275520,>100K,high
male,60,sixties,street_cleaner,street,swimming,sea,30360,<=50K,high
male,32,thirties,opera_star,theatre,swimming,creek,51480,>50K<=100K,low
female,69,sixties,veterinarian,farm,hunting,forest,86140,>50K<=100K,high
female,30,thirties,taster,restaurant,billiards,bar,69300,>50K<=100K,low
male,23,twenties,clinical_psychologist,hospital,jump_rope,street,63510,>50K<=100K,low
male,45,forties,software_engineer,office,horse_racing,hippodrome,96520,>50K<=100K,medium
male,26,twenties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,74,seventies,architect,architecture,bingo,casino,88350,>50K<=100K,medium
female,34,thirties,general_practitioner,surgery,bicycling,street,139050,>100K,low
male,31,thirties,movie_actor,location,dancing,ballroom,89000,>50K<=100K,high
female,61,sixties,mime,street,golf,golf_course,38100,<=50K,medium
male,57,fifties,decorator,office,rock_climbing,wall_rock,50850,>50K<=100K,low
female,22,twenties,assistant_professor,university,bowling,amusement_park,60390,>50K<=100K,low
male,40,forties,cardiologist,hospital,bicycling,park,250880,>100K,low
male,50,fifties,tamer,circus,boxing,boxing_ring,42176,<=50K,high
male,39,thirties,baseball_coach,court,bingo,casino,38380,<=50K,low
female,39,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
female,55,fifties,clinical_psychologist,hospital,dominoes,pub,84680,>50K<=100K,low
female,47,forties,architect,architecture,soccer,ballpark,71250,>50K<=100K,high
female,33,thirties,general_practitioner,hospital,ice_hockey,skating_rink,139050,>100K,medium
female,41,forties,tamer,zoo,rock_climbing,wall_rock,42176,<=50K,high
female,30,thirties,pediatrician,surgery,rugby,ballpark,138720,>100K,medium
male,55,fifties,dentist,surgery,chess,coffee_shop,146050,>100K,low
female,59,fifties,nurse,hospital,bingo,casino,66670,>50K<=100K,high
male,21,twenties,clinical_psychologist,surgery,rugby,ballpark,63510,>50K<=100K,medium
female,59,fifties,math_teacher,school,soccer,ballpark,47000,<=50K,low
male,38,thirties,nurse,hospital,volleyball,volleyball_court,59590,>50K<=100K,high
female,52,fifties,criminologist,office,marbles,street,68777,>50K<=100K,low
male,62,sixties,post_doc,university,boxing,boxing_ring,59770,>50K<=100K,low
female,58,fifties,esthetician,beauty_salon,dominoes,bar,37200,<=50K,low
female,29,twenties,chiropractor,surgery,rock_climbing,wall_rock,50160,>50K<=100K,low
female,73,seventies,violinist,concert_hall,rock_climbing,wall_rock,39480,<=50K,low
male,27,twenties,assistant_professor,university,darts,bar,60390,>50K<=100K,low
