gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,43,forties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
male,44,forties,taster,restaurant,water-skiing,lake,73920,>50K<=100K,low
male,32,thirties,pharmacist,pharmacy,bowling,amusement_park,113120,>100K,low
female,55,fifties,pediatrician,hospital,water-skiing,sea,145520,>100K,low
male,63,sixties,beekeeper,farm,fishing,lake,39900,<=50K,high
female,37,thirties,violinist,concert_hall,rugby,ballpark,41160,<=50K,medium
male,65,sixties,opera_star,theatre,baseball,ballpark,59280,>50K<=100K,low
female,23,twenties,sculptor,studio,bingo,casino,30750,<=50K,low
male,21,twenties,dentist,surgery,running,cinder_track,114300,>100K,low
male,64,sixties,post_doc,university,squash,squash_court,59770,>50K<=100K,low
male,22,twenties,associate_professor,university,surfing,sea,60350,>50K<=100K,low
male,44,forties,copilot,airport,horse_racing,hippodrome,131080,>100K,high
male,64,sixties,software_engineer,office,gymnastics,gym,103360,>100K,medium
male,73,seventies,chiropractor,surgery,hunting,jungle,86070,>50K<=100K,low
male,42,forties,optometrist,surgery,water-skiing,lake,107800,>100K,low
female,42,forties,window_cleaner,heights,jump_rope,street,38100,<=50K,high
male,58,fifties,visiting_professor,university,billiards,bar,63440,>50K<=100K,low
female,49,forties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
female,37,thirties,violinist,concert_hall,american_football,football_field,41160,<=50K,medium
female,45,forties,visiting_professor,university,rock_climbing,wall_rock,63440,>50K<=100K,low
male,60,sixties,post_doc,university,tennis,tennis_court,59770,>50K<=100K,low
female,60,sixties,architect,office,scuba_diving,sea,88350,>50K<=100K,low
male,43,forties,dentist,surgery,snorkeling,sea,146050,>100K,low
female,26,twenties,opera_star,theatre,swimming,creek,44200,<=50K,low
male,68,sixties,composer,studio,hurling,ballpark,53920,>50K<=100K,low
male,22,twenties,visiting_professor,university,marbles,street,60390,>50K<=100K,low
male,48,forties,advocate,office,hunting,jungle,118400,>100K,low
male,65,sixties,window_cleaner,heights,auto_racing,racing_circuit,38100,<=50K,high
female,57,fifties,chiropractor,hospital,rock_climbing,wall_rock,72390,>50K<=100K,low
male,68,sixties,civil_engineer,architecture,rugby,ballpark,90280,>50K<=100K,high
female,55,fifties,nurse,hospital,wrestling,wrestling_ring,66670,>50K<=100K,high
male,26,twenties,graphic_designer,office,billiards,pub,34960,<=50K,low
male,37,thirties,cardiologist,hospital,ice_skating,skating_rink,232960,>100K,low
female,24,twenties,beekeeper,farm,baseball,ballpark,24300,<=50K,high
female,42,forties,graphic_designer,office,squash,squash_court,44460,<=50K,low
female,57,fifties,tap_dancer,theatre,running,cinder_track,40250,<=50K,low
female,35,thirties,post_doc,university,marbles,street,46010,<=50K,low
male,59,fifties,clinical_psychologist,surgery,golf,golf_course,84680,>50K<=100K,low
male,59,fifties,general_practitioner,surgery,water-skiing,sea,148500,>100K,low
male,49,forties,electrician,house,roller_skating,skating_rink,50140,>50K<=100K,high
male,26,twenties,criminologist,office,bicycling,street,38106,<=50K,low
female,65,sixties,visiting_professor,office,gymnastics,gym,62220,>50K<=100K,medium
male,34,thirties,baseball_coach,gym,wrestling,wrestling_ring,38380,<=50K,medium
male,39,thirties,post_doc,university,horse_racing,hippodrome,46010,<=50K,medium
male,72,seventies,general_practitioner,hospital,bowling,amusement_park,175500,>100K,low
female,73,seventies,veterinarian,hospital,american_football,football_field,86140,>50K<=100K,high
male,35,thirties,composer,studio,swimming,sea,50868,>50K<=100K,low
female,65,sixties,sculptor,studio,wrestling,wrestling_ring,60680,>50K<=100K,medium
male,44,forties,taster,restaurant,volleyball,volleyball_court,73920,>50K<=100K,low
male,73,seventies,visiting_professor,university,fishing,sea,62220,>50K<=100K,low
male,59,fifties,opera_star,theatre,running,cinder_track,54080,>50K<=100K,low
male,21,twenties,physicist,science_lab,bingo,casino,73960,>50K<=100K,low
female,71,seventies,architect,office,wrestling,wrestling_ring,88350,>50K<=100K,medium
male,53,fifties,tap_dancer,theatre,soccer,ballpark,40250,<=50K,low
male,63,sixties,movie_actor,location,baseball,ballpark,66750,>50K<=100K,high
female,31,thirties,street_cleaner,street,running,cinder_track,24420,<=50K,high
female,69,sixties,post_doc,university,darts,pub,59770,>50K<=100K,low
female,72,seventies,nutritionist,hospital,golf,golf_course,43600,<=50K,low
female,60,sixties,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,56,fifties,electrician,office,surfing,sea,50140,>50K<=100K,high
male,36,thirties,composer,studio,scuba_diving,sea,50868,>50K<=100K,low
male,45,forties,breeder,countryside,billiards,bar,32100,<=50K,high
male,47,forties,taster,restaurant,fishing,river,73920,>50K<=100K,low
female,68,sixties,massager,massage_parlor,boat_racing,sea,77900,>50K<=100K,high
female,71,seventies,pharmacist,pharmacy,rugby,ballpark,117600,>100K,medium
male,45,forties,pharmacist,pharmacy,darts,pub,116480,>100K,low
female,72,seventies,chiropractor,hospital,billiards,pub,86070,>50K<=100K,low
male,69,sixties,nurse,hospital,billiards,bar,70800,>50K<=100K,high
female,23,twenties,chiropractor,surgery,bowling,amusement_park,50160,>50K<=100K,low
female,58,fifties,opera_star,theatre,basketball,basketball_court,54080,>50K<=100K,low
female,66,sixties,visiting_professor,university,golf,golf_course,62220,>50K<=100K,low
male,35,thirties,beekeeper,countryside,scuba_diving,sea,29100,<=50K,high
female,47,forties,dentist,hospital,roller_skating,skating_rink,146050,>100K,low
female,52,fifties,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,26,twenties,post_doc,university,billiards,bar,42140,<=50K,low
female,58,fifties,street_cleaner,street,judo,gym,29480,<=50K,high
male,47,forties,dishwasher,restaurant,roller_skating,skating_rink,19260,<=50K,low
female,25,twenties,sculptor,studio,american_football,football_field,30750,<=50K,medium
male,53,fifties,pianist,theatre,basketball,basketball_court,41160,<=50K,low
male,52,fifties,visiting_professor,university,basketball,basketball_court,63440,>50K<=100K,low
female,25,twenties,clinical_psychologist,surgery,dancing,ballroom,63510,>50K<=100K,low
female,68,sixties,journalist,office,judo,gym,60900,>50K<=100K,high
female,71,seventies,nutritionist,hospital,dominoes,pub,43600,<=50K,low
male,68,sixties,pediatrician,hospital,boat_racing,sea,157760,>100K,high
female,66,sixties,taster,restaurant,running,gym,75900,>50K<=100K,low
male,34,thirties,advocate,office,ice_hockey,skating_rink,96800,>50K<=100K,medium
female,23,twenties,visiting_professor,university,rock_climbing,wall_rock,60390,>50K<=100K,low
female,60,sixties,decorator,house,bowling,amusement_park,59850,>50K<=100K,low
male,52,fifties,software_engineer,office,bowling,amusement_park,96520,>50K<=100K,low
female,27,twenties,surgeon,hospital,hunting,jungle,223200,>100K,low
male,47,forties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
female,34,thirties,surgeon,surgery,ice_hockey,skating_rink,249600,>100K,medium
female,52,fifties,street_cleaner,street,bicycling,street,29480,<=50K,high
female,39,thirties,tap_dancer,theatre,chess,coffee_shop,41300,<=50K,low
female,25,twenties,pharmacist,pharmacy,snorkeling,sea,106400,>100K,low
male,44,forties,baseball_coach,court,jump_rope,park,44840,<=50K,low
male,51,fifties,street_cleaner,street,boxing,boxing_ring,29480,<=50K,high
male,41,forties,math_teacher,school,fishing,river,47000,<=50K,low
male,60,sixties,taster,restaurant,american_football,football_field,75900,>50K<=100K,medium
female,33,thirties,tap_dancer,theatre,bowling,amusement_park,41300,<=50K,low
male,70,seventies,massager,massage_parlor,wrestling,wrestling_ring,77900,>50K<=100K,medium
female,33,thirties,beekeeper,countryside,rugby,ballpark,29100,<=50K,high
male,75,seventies,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,38,thirties,pianist,concert_hall,running,cinder_track,41160,<=50K,low
male,53,fifties,violinist,concert_hall,chess,cafeteria,40320,<=50K,low
female,59,fifties,visiting_professor,office,squash,squash_court,63440,>50K<=100K,low
female,62,sixties,math_teacher,school,jump_rope,street,47000,<=50K,low
male,58,fifties,lecturer,university,jump_rope,park,49220,<=50K,low
male,63,sixties,general_practitioner,surgery,dancing,ballroom,175500,>100K,low
female,32,thirties,criminologist,office,surfing,sea,56230,>50K<=100K,low
male,34,thirties,civil_engineer,architecture,roller_skating,skating_rink,65270,>50K<=100K,high
female,67,sixties,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
female,33,thirties,opera_star,concert_hall,volleyball,volleyball_court,51480,>50K<=100K,low
female,34,thirties,esthetician,beauty_salon,horse_racing,hippodrome,34500,<=50K,medium
female,50,fifties,decorator,office,water-skiing,sea,50850,>50K<=100K,low
female,50,fifties,street_cleaner,street,wrestling,wrestling_ring,29480,<=50K,high
male,35,thirties,post_doc,university,volleyball,volleyball_court,46010,<=50K,low
male,46,forties,music_teacher,school,boat_racing,sea,48790,<=50K,high
male,29,twenties,dentist,surgery,dancing,ballroom,114300,>100K,low
male,49,forties,violinist,theatre,wrestling,wrestling_ring,40320,<=50K,medium
male,59,fifties,software_engineer,office,golf,golf_course,96520,>50K<=100K,low
male,32,thirties,violinist,concert_hall,bingo,casino,41160,<=50K,low
male,27,twenties,opera_star,theatre,american_football,football_field,44200,<=50K,medium
female,39,thirties,lecturer,university,volleyball,volleyball_court,44620,<=50K,low
male,59,fifties,beekeeper,farm,volleyball,volleyball_court,32100,<=50K,high
female,75,seventies,optometrist,hospital,volleyball,volleyball_court,111720,>100K,low
male,43,forties,criminologist,courtroom,basketball,basketball_court,68777,>50K<=100K,low
male,44,forties,architect,office,soccer,ballpark,71250,>50K<=100K,low
male,63,sixties,electrician,office,billiards,bar,56580,>50K<=100K,high
female,48,forties,taster,restaurant,ice_hockey,skating_rink,73920,>50K<=100K,medium
female,74,seventies,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,72,seventies,post_doc,university,billiards,pub,59770,>50K<=100K,low
female,57,fifties,street_cleaner,street,horse_racing,hippodrome,29480,<=50K,high
female,32,thirties,advocate,courtroom,roller_skating,skating_rink,96800,>50K<=100K,low
female,50,fifties,street_cleaner,street,baseball,ballpark,29480,<=50K,high
male,55,fifties,lecturer,university,darts,pub,49220,<=50K,low
female,39,thirties,visiting_professor,office,fishing,sea,61610,>50K<=100K,low
female,52,fifties,school_principal,school,jump_rope,street,89040,>50K<=100K,low
female,48,forties,pianist,concert_hall,roller_skating,skating_rink,41160,<=50K,low
male,25,twenties,composer,house,ice_hockey,skating_rink,45781,<=50K,medium
female,47,forties,general_practitioner,surgery,running,gym,148500,>100K,low
male,34,thirties,associate_professor,university,surfing,sea,71710,>50K<=100K,low
male,40,forties,baseball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
female,22,twenties,pediatrician,surgery,surfing,sea,127840,>100K,low
female,74,seventies,violinist,concert_hall,jump_rope,street,39480,<=50K,low
female,70,seventies,criminologist,office,baseball,ballpark,77142,>50K<=100K,low
female,43,forties,chemist,science_lab,fishing,river,61740,>50K<=100K,low
female,62,sixties,esthetician,beauty_salon,hunting,forest,40800,<=50K,low
male,64,sixties,chiropractor,surgery,bowling,amusement_park,86070,>50K<=100K,low
female,30,thirties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,39,thirties,mime,circus,auto_racing,racing_circuit,34500,<=50K,high
female,23,twenties,nutritionist,surgery,chess,coffee_shop,38400,<=50K,low
male,45,forties,dishwasher,restaurant,dominoes,pub,19260,<=50K,low
female,46,forties,tap_dancer,theatre,rugby,ballpark,40250,<=50K,medium
female,39,thirties,veterinarian,farm,surfing,sea,78840,>50K<=100K,high
female,71,seventies,violinist,theatre,fishing,river,39480,<=50K,low
female,73,seventies,street_cleaner,street,table_tennis,gym,30360,<=50K,high
female,69,sixties,pianist,concert_hall,surfing,sea,41160,<=50K,low
male,55,fifties,music_teacher,school,gymnastics,gym,48790,<=50K,medium
male,63,sixties,veterinarian,hospital,tennis,tennis_court,86140,>50K<=100K,high
female,75,seventies,street_cleaner,street,surfing,sea,30360,<=50K,high
male,48,forties,journalist,office,golf,golf_course,53550,>50K<=100K,high
male,64,sixties,architect,office,judo,gym,88350,>50K<=100K,low
male,36,thirties,general_practitioner,hospital,surfing,sea,139050,>100K,low
female,73,seventies,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
male,22,twenties,chemist,science_lab,baseball,ballpark,44590,<=50K,low
male,31,thirties,general_practitioner,surgery,gymnastics,gym,139050,>100K,medium
male,59,fifties,school_principal,school,rugby,ballpark,89040,>50K<=100K,medium
female,73,seventies,street_cleaner,street,swimming,river,30360,<=50K,high
female,74,seventies,criminologist,courtroom,volleyball,volleyball_court,77142,>50K<=100K,low
male,37,thirties,breeder,farm,jump_rope,park,29100,<=50K,high
male,54,fifties,violinist,concert_hall,hunting,forest,40320,<=50K,low
male,24,twenties,general_practitioner,hospital,gymnastics,gym,102600,>100K,medium
male,34,thirties,visiting_professor,office,baseball,ballpark,61610,>50K<=100K,low
male,75,seventies,baseball_coach,court,running,gym,51300,>50K<=100K,low
female,60,sixties,esthetician,beauty_salon,jump_rope,street,40800,<=50K,low
female,42,forties,nutritionist,surgery,boxing,boxing_ring,42400,<=50K,low
male,54,fifties,post_doc,university,wrestling,wrestling_ring,46870,<=50K,medium
female,71,seventies,school_principal,school,volleyball,volleyball_court,94920,>50K<=100K,low
male,25,twenties,pediatrician,hospital,running,gym,127840,>100K,low
female,22,twenties,veterinarian,farm,chess,cafeteria,67160,>50K<=100K,high
female,58,fifties,esthetician,beauty_salon,soccer,ballpark,37200,<=50K,low
male,63,sixties,chiropractor,hospital,marbles,street,86070,>50K<=100K,low
male,58,fifties,chemist,science_lab,fishing,river,61740,>50K<=100K,low
female,21,twenties,tap_dancer,theatre,gymnastics,gym,34650,<=50K,medium
female,64,sixties,criminologist,office,bingo,casino,77142,>50K<=100K,low
male,28,twenties,criminologist,office,volleyball,volleyball_court,38106,<=50K,low
male,54,fifties,journalist,office,tennis,tennis_court,53550,>50K<=100K,high
female,66,sixties,nurse,surgery,bingo,casino,70800,>50K<=100K,high
male,50,fifties,advocate,courtroom,squash,squash_court,118400,>100K,low
female,68,sixties,pediatrician,surgery,squash,squash_court,157760,>100K,low
male,37,thirties,optometrist,surgery,surfing,sea,99960,>50K<=100K,low
male,45,forties,dentist,surgery,boat_racing,sea,146050,>100K,high
male,44,forties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
male,23,twenties,composer,school,judo,gym,45781,<=50K,low
male,26,twenties,lecturer,university,horse_racing,hippodrome,44160,<=50K,medium
male,62,sixties,chiropractor,surgery,wrestling,wrestling_ring,86070,>50K<=100K,medium
female,42,forties,nutritionist,surgery,surfing,sea,42400,<=50K,low
male,34,thirties,composer,studio,jump_rope,street,50868,>50K<=100K,low
female,61,sixties,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
male,23,twenties,tamer,zoo,baseball,ballpark,34508,<=50K,high
female,68,sixties,taster,restaurant,ice_hockey,skating_rink,75900,>50K<=100K,medium
female,57,fifties,optometrist,hospital,wrestling,wrestling_ring,107800,>100K,medium
male,29,twenties,copilot,airport,bingo,casino,54520,>50K<=100K,high
male,74,seventies,math_teacher,school,darts,bar,47000,<=50K,low
female,66,sixties,decorator,house,surfing,sea,59850,>50K<=100K,low
male,65,sixties,architect,office,snorkeling,sea,88350,>50K<=100K,low
male,26,twenties,dentist,surgery,bicycling,park,114300,>100K,low
female,71,seventies,clinical_psychologist,hospital,tennis,tennis_court,91250,>50K<=100K,low
female,72,seventies,graphic_designer,office,wrestling,wrestling_ring,46740,<=50K,medium
male,42,forties,cardiologist,surgery,hurling,ballpark,250880,>100K,low
female,43,forties,veterinarian,hospital,rugby,ballpark,83220,>50K<=100K,high
female,23,twenties,sculptor,studio,chess,coffee_shop,30750,<=50K,low
male,46,forties,street_cleaner,street,ice_skating,skating_rink,29480,<=50K,high
male,26,twenties,sculptor,studio,soccer,ballpark,30750,<=50K,low
female,48,forties,tap_dancer,theatre,wrestling,wrestling_ring,40250,<=50K,medium
female,62,sixties,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
male,56,fifties,tamer,zoo,running,gym,42176,<=50K,high
female,38,thirties,post_doc,university,soccer,ballpark,46010,<=50K,low
female,69,sixties,post_doc,university,hunting,jungle,59770,>50K<=100K,low
male,62,sixties,dishwasher,tavern,marbles,park,20880,<=50K,low
female,51,fifties,journalist,office,soccer,ballpark,53550,>50K<=100K,high
female,41,forties,nutritionist,hospital,roller_skating,skating_rink,42400,<=50K,low
female,23,twenties,tap_dancer,theatre,soccer,ballpark,34650,<=50K,low
male,53,fifties,civil_engineer,architecture,water-skiing,lake,77470,>50K<=100K,high
female,72,seventies,clinical_psychologist,hospital,ice_hockey,skating_rink,91250,>50K<=100K,medium
male,65,sixties,chemist,school,darts,pub,73500,>50K<=100K,low
female,43,forties,composer,house,running,gym,53411,>50K<=100K,low
male,41,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
female,36,thirties,veterinarian,hospital,boat_racing,sea,78840,>50K<=100K,high
male,58,fifties,music_teacher,school,surfing,sea,48790,<=50K,low
female,30,thirties,nutritionist,hospital,basketball,basketball_court,42000,<=50K,low
female,42,forties,tap_dancer,theatre,boxing,boxing_ring,40250,<=50K,low
female,40,forties,lecturer,university,soccer,ballpark,49220,<=50K,low
male,39,thirties,dishwasher,tavern,swimming,lake,19260,<=50K,low
male,43,forties,visiting_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
female,60,sixties,violinist,theatre,gymnastics,gym,39480,<=50K,medium
female,50,fifties,esthetician,beauty_salon,dominoes,pub,37200,<=50K,low
female,47,forties,clinical_psychologist,hospital,marbles,street,84680,>50K<=100K,low
male,25,twenties,baseball_coach,gym,chess,coffee_shop,31160,<=50K,low
female,28,twenties,esthetician,beauty_salon,running,gym,28200,<=50K,low
male,70,seventies,associate_professor,university,rock_climbing,wall_rock,75260,>50K<=100K,low
male,69,sixties,physicist,science_lab,boxing,boxing_ring,122980,>100K,low
male,65,sixties,beekeeper,countryside,darts,pub,39900,<=50K,high
male,60,sixties,miner,mine,chess,cafeteria,50440,>50K<=100K,high
male,75,seventies,post_doc,university,gymnastics,gym,59770,>50K<=100K,medium
male,68,sixties,taster,restaurant,darts,bar,75900,>50K<=100K,low
male,25,twenties,baseball_coach,court,scuba_diving,sea,31160,<=50K,low
male,36,thirties,copilot,sky,baseball,ballpark,91640,>50K<=100K,high
female,74,seventies,pianist,theatre,baseball,ballpark,41160,<=50K,low
male,73,seventies,pediatrician,hospital,baseball,ballpark,157760,>100K,low
female,75,seventies,visiting_professor,office,tennis,tennis_court,62220,>50K<=100K,low
female,39,thirties,criminologist,office,swimming,sea,56230,>50K<=100K,low
male,50,fifties,dishwasher,restaurant,boxing,boxing_ring,19260,<=50K,low
male,61,sixties,taster,restaurant,wrestling,wrestling_ring,75900,>50K<=100K,medium
female,49,forties,music_teacher,school,tennis,tennis_court,48790,<=50K,low
female,74,seventies,visiting_professor,university,surfing,sea,62220,>50K<=100K,low
male,53,fifties,miner,mine,volleyball,volleyball_court,50440,>50K<=100K,high
male,26,twenties,beekeeper,countryside,bingo,casino,24300,<=50K,high
male,59,fifties,chiropractor,surgery,ice_hockey,skating_rink,72390,>50K<=100K,medium
male,54,fifties,advocate,office,scuba_diving,sea,118400,>100K,low
female,68,sixties,movie_actor,location,judo,gym,66750,>50K<=100K,high
male,74,seventies,architect,office,rugby,ballpark,88350,>50K<=100K,medium
male,59,fifties,beekeeper,countryside,bowling,amusement_park,32100,<=50K,high
male,23,twenties,pianist,theatre,baseball,ballpark,51240,>50K<=100K,low
female,62,sixties,esthetician,beauty_salon,hunting,jungle,40800,<=50K,low
female,39,thirties,veterinarian,farm,wrestling,wrestling_ring,78840,>50K<=100K,high
female,75,seventies,taster,restaurant,soccer,ballpark,75900,>50K<=100K,low
male,62,sixties,math_teacher,school,volleyball,volleyball_court,47000,<=50K,low
female,67,sixties,architect,architecture,billiards,bar,88350,>50K<=100K,medium
female,23,twenties,nurse,surgery,rock_climbing,wall_rock,51330,>50K<=100K,high
female,74,seventies,street_cleaner,street,darts,bar,30360,<=50K,high
male,45,forties,pilot,airport,boxing,boxing_ring,131080,>100K,high
male,29,twenties,post_doc,university,horse_racing,hippodrome,42140,<=50K,medium
male,65,sixties,general_practitioner,hospital,rugby,ballpark,175500,>100K,medium
male,46,forties,movie_actor,location,roller_skating,skating_rink,90780,>50K<=100K,high
male,26,twenties,post_doc,university,hunting,jungle,42140,<=50K,low
female,32,thirties,criminologist,courtroom,boat_racing,sea,56230,>50K<=100K,high
male,21,twenties,tamer,circus,hunting,forest,34508,<=50K,high
female,55,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,31,thirties,clinical_psychologist,surgery,rugby,ballpark,73730,>50K<=100K,medium
female,56,fifties,divorce_lawyer,courtroom,dancing,ballroom,93220,>50K<=100K,low
male,46,forties,violinist,concert_hall,soccer,ballpark,40320,<=50K,low
male,62,sixties,nurse,surgery,water-skiing,lake,70800,>50K<=100K,high
male,37,thirties,window_cleaner,heights,soccer,ballpark,34500,<=50K,high
female,74,seventies,dentist,hospital,hurling,ballpark,157480,>100K,low
male,34,thirties,window_cleaner,heights,darts,pub,34500,<=50K,high
male,53,fifties,journalist,office,billiards,bar,53550,>50K<=100K,high
female,34,thirties,pianist,concert_hall,bowling,amusement_park,41160,<=50K,low
female,31,thirties,tap_dancer,theatre,dominoes,bar,41300,<=50K,low
female,28,twenties,tap_dancer,theatre,table_tennis,park,34650,<=50K,low
male,46,forties,general_practitioner,surgery,bowling,amusement_park,148500,>100K,low
female,24,twenties,tap_dancer,theatre,marbles,park,34650,<=50K,low
female,47,forties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
male,57,fifties,general_practitioner,hospital,squash,squash_court,148500,>100K,low
female,68,sixties,pediatrician,surgery,snorkeling,sea,157760,>100K,low
female,29,twenties,music_teacher,school,surfing,sea,40590,<=50K,low
female,58,fifties,tap_dancer,theatre,baseball,ballpark,40250,<=50K,low
female,57,fifties,graphic_designer,office,judo,gym,44460,<=50K,low
female,30,thirties,nurse,surgery,tennis,tennis_court,59590,>50K<=100K,high
female,32,thirties,massager,massage_parlor,roller_skating,skating_rink,44690,<=50K,low
male,66,sixties,visiting_professor,university,fishing,river,62220,>50K<=100K,low
male,22,twenties,dentist,hospital,bingo,casino,114300,>100K,low
male,62,sixties,dishwasher,restaurant,wrestling,wrestling_ring,20880,<=50K,medium
male,26,twenties,visiting_professor,office,rugby,ballpark,60390,>50K<=100K,medium
male,39,thirties,general_practitioner,surgery,table_tennis,gym,139050,>100K,low
male,31,thirties,surgeon,hospital,soccer,ballpark,249600,>100K,low
male,64,sixties,post_doc,university,hurling,ballpark,59770,>50K<=100K,low
male,51,fifties,post_doc,university,horse_racing,hippodrome,46870,<=50K,medium
male,72,seventies,copilot,sky,horse_racing,hippodrome,175160,>100K,high
female,47,forties,criminologist,office,baseball,ballpark,68777,>50K<=100K,low
female,35,thirties,massager,massage_parlor,basketball,basketball_court,44690,<=50K,low
male,57,fifties,optometrist,surgery,surfing,sea,107800,>100K,low
male,38,thirties,street_cleaner,street,basketball,basketball_court,24420,<=50K,high
female,64,sixties,pediatrician,surgery,snorkeling,sea,157760,>100K,low
male,24,twenties,associate_professor,university,squash,squash_court,60350,>50K<=100K,low
male,68,sixties,taster,restaurant,swimming,sea,75900,>50K<=100K,low
female,29,twenties,math_teacher,school,hunting,forest,47000,<=50K,low
male,29,twenties,music_teacher,school,golf,golf_course,40590,<=50K,low
female,52,fifties,nurse,hospital,boat_racing,sea,66670,>50K<=100K,high
male,72,seventies,pharmacist,pharmacy,running,gym,117600,>100K,low
female,23,twenties,taster,restaurant,squash,squash_court,58080,>50K<=100K,low
female,23,twenties,pediatrician,surgery,bowling,amusement_park,127840,>100K,low
male,35,thirties,clinical_psychologist,hospital,basketball,basketball_court,73730,>50K<=100K,low
female,58,fifties,clinical_psychologist,surgery,billiards,bar,84680,>50K<=100K,low
male,65,sixties,associate_professor,university,billiards,pub,75260,>50K<=100K,low
male,53,fifties,street_cleaner,street,horse_racing,hippodrome,29480,<=50K,high
male,75,seventies,surgeon,hospital,running,cinder_track,278400,>100K,low
female,30,thirties,tamer,circus,gymnastics,gym,40259,<=50K,high
male,47,forties,dentist,surgery,roller_skating,skating_rink,146050,>100K,low
female,43,forties,decorator,office,marbles,park,50850,>50K<=100K,low
female,29,twenties,math_teacher,school,marbles,street,47000,<=50K,low
male,44,forties,pilot,airport,swimming,creek,131080,>100K,high
male,43,forties,veterinarian,farm,basketball,basketball_court,83220,>50K<=100K,high
male,54,fifties,dentist,surgery,boat_racing,sea,146050,>100K,high
male,72,seventies,general_practitioner,hospital,soccer,ballpark,175500,>100K,low
female,33,thirties,composer,house,volleyball,volleyball_court,50868,>50K<=100K,low
female,58,fifties,general_practitioner,surgery,water-skiing,sea,148500,>100K,low
male,52,fifties,window_cleaner,heights,wrestling,wrestling_ring,38100,<=50K,high
female,58,fifties,chiropractor,surgery,swimming,swimming_pool,72390,>50K<=100K,low
female,23,twenties,dentist,hospital,hurling,ballpark,114300,>100K,low
female,75,seventies,graphic_designer,office,bowling,amusement_park,46740,<=50K,low
male,48,forties,mime,circus,ice_hockey,skating_rink,38100,<=50K,high
male,54,fifties,composer,house,rugby,ballpark,53411,>50K<=100K,medium
male,61,sixties,pharmacist,pharmacy,basketball,basketball_court,117600,>100K,low
male,51,fifties,street_cleaner,street,darts,pub,29480,<=50K,high
male,23,twenties,general_practitioner,hospital,american_football,ballpark,102600,>100K,medium
female,35,thirties,pianist,concert_hall,surfing,sea,41160,<=50K,low
male,68,sixties,nurse,surgery,jump_rope,street,70800,>50K<=100K,high
male,65,sixties,composer,house,boxing,boxing_ring,53920,>50K<=100K,low
female,45,forties,street_cleaner,street,snorkeling,sea,29480,<=50K,high
female,66,sixties,pediatrician,hospital,running,gym,157760,>100K,low
male,33,thirties,street_cleaner,street,billiards,pub,24420,<=50K,high
male,32,thirties,chiropractor,hospital,bicycling,street,62130,>50K<=100K,low
male,66,sixties,cardiologist,hospital,horse_racing,hippodrome,275520,>100K,medium
female,21,twenties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,52,fifties,post_doc,university,hunting,jungle,46870,<=50K,low
male,67,sixties,dentist,surgery,scuba_diving,sea,157480,>100K,low
male,75,seventies,general_practitioner,surgery,surfing,sea,175500,>100K,low
male,60,sixties,architect,office,hurling,ballpark,88350,>50K<=100K,low
female,55,fifties,nutritionist,hospital,basketball,basketball_court,42400,<=50K,low
female,52,fifties,street_cleaner,street,judo,gym,29480,<=50K,high
female,59,fifties,tap_dancer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,65,sixties,chiropractor,surgery,horse_racing,hippodrome,86070,>50K<=100K,medium
female,42,forties,composer,school,boat_racing,sea,53411,>50K<=100K,high
female,55,fifties,violinist,concert_hall,chess,cafeteria,40320,<=50K,low
female,42,forties,architect,architecture,water-skiing,sea,71250,>50K<=100K,high
female,27,twenties,general_practitioner,hospital,wrestling,wrestling_ring,102600,>100K,medium
female,27,twenties,nurse,surgery,judo,gym,51330,>50K<=100K,high
male,69,sixties,dentist,surgery,rugby,ballpark,157480,>100K,medium
male,55,fifties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
male,73,seventies,movie_actor,location,dancing,ballroom,66750,>50K<=100K,high
female,39,thirties,street_cleaner,street,soccer,ballpark,24420,<=50K,high
male,35,thirties,street_cleaner,street,squash,squash_court,24420,<=50K,high
male,31,thirties,street_cleaner,street,volleyball,volleyball_court,24420,<=50K,high
male,48,forties,pilot,sky,jump_rope,park,131080,>100K,high
male,44,forties,optometrist,surgery,rock_climbing,wall_rock,107800,>100K,low
