gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,75,seventies,pharmacist,pharmacy,hunting,forest,117600,>100K,low
female,21,twenties,mime,street,american_football,ballpark,27300,<=50K,high
male,22,twenties,magician,circus,bingo,casino,32000,<=50K,medium
female,44,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
male,22,twenties,miner,mine,bingo,casino,47320,<=50K,high
female,61,sixties,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,31,thirties,music_teacher,school,boxing,boxing_ring,45510,<=50K,low
male,32,thirties,magician,circus,bicycling,park,44000,<=50K,high
male,60,sixties,copilot,airport,basketball,basketball_court,175160,>100K,high
female,22,twenties,esthetician,beauty_salon,golf,golf_course,28200,<=50K,low
female,48,forties,movie_actor,location,chess,coffee_shop,90780,>50K<=100K,high
female,71,seventies,nutritionist,hospital,bingo,casino,43600,<=50K,low
male,41,forties,copilot,airport,ice_hockey,skating_rink,131080,>100K,high
female,63,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
male,44,forties,divorce_lawyer,office,darts,pub,93220,>50K<=100K,low
female,50,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,32,thirties,opera_star,concert_hall,basketball,basketball_court,51480,>50K<=100K,low
male,57,fifties,dentist,hospital,billiards,bar,146050,>100K,low
female,74,seventies,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
female,58,fifties,civil_engineer,office,boat_racing,sea,77470,>50K<=100K,high
male,40,forties,clinical_psychologist,hospital,american_football,ballpark,84680,>50K<=100K,medium
female,42,forties,tamer,circus,american_football,ballpark,42176,<=50K,high
male,63,sixties,copilot,sky,bicycling,street,175160,>100K,high
male,26,twenties,mime,street,bicycling,park,27300,<=50K,high
female,24,twenties,nutritionist,surgery,bowling,amusement_park,38400,<=50K,low
female,39,thirties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,72,seventies,journalist,office,bicycling,street,60900,>50K<=100K,high
male,64,sixties,civil_engineer,architecture,bingo,casino,90280,>50K<=100K,high
male,48,forties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
male,32,thirties,journalist,office,dominoes,bar,29750,<=50K,high
female,38,thirties,graphic_designer,office,dancing,ballroom,40660,<=50K,low
female,24,twenties,nurse,surgery,bowling,amusement_park,51330,>50K<=100K,high
male,42,forties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
male,58,fifties,miner,mine,bicycling,park,50440,>50K<=100K,high
male,52,fifties,magician,circus,golf,golf_course,44800,<=50K,medium
female,71,seventies,advocate,office,auto_racing,racing_circuit,132800,>100K,high
female,50,fifties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
female,55,fifties,math_teacher,school,fishing,river,47000,<=50K,low
male,58,fifties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
female,40,forties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,60,sixties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,70,seventies,opera_star,theatre,basketball,basketball_court,59280,>50K<=100K,low
male,27,twenties,tamer,circus,auto_racing,racing_circuit,34508,<=50K,high
male,42,forties,composer,house,auto_racing,racing_circuit,53411,>50K<=100K,high
male,54,fifties,copilot,airport,gymnastics,gym,131080,>100K,high
male,38,thirties,chiropractor,hospital,american_football,ballpark,62130,>50K<=100K,medium
female,51,fifties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,49,forties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
female,26,twenties,graphic_designer,office,baseball,ballpark,34960,<=50K,low
male,56,fifties,pharmacist,pharmacy,basketball,basketball_court,116480,>100K,low
male,43,forties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,61,sixties,nurse,hospital,boat_racing,sea,70800,>50K<=100K,high
female,30,thirties,decorator,office,boxing,boxing_ring,43650,<=50K,low
male,36,thirties,architect,office,billiards,pub,57570,>50K<=100K,low
female,22,twenties,pediatrician,surgery,chess,cafeteria,127840,>100K,low
female,47,forties,criminologist,office,chess,cafeteria,68777,>50K<=100K,low
male,60,sixties,dentist,surgery,golf,golf_course,157480,>100K,low
male,66,sixties,visiting_professor,university,bowling,amusement_park,62220,>50K<=100K,low
male,75,seventies,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
male,55,fifties,electrician,office,fishing,lake,50140,>50K<=100K,high
male,67,sixties,composer,house,rugby,ballpark,53920,>50K<=100K,medium
female,71,seventies,movie_actor,location,american_football,football_field,66750,>50K<=100K,high
male,64,sixties,electrician,office,billiards,pub,56580,>50K<=100K,high
female,64,sixties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,33,thirties,music_teacher,school,bingo,casino,45510,<=50K,low
female,49,forties,lecturer,university,basketball,basketball_court,49220,<=50K,low
female,60,sixties,general_practitioner,surgery,bowling,amusement_park,175500,>100K,low
female,65,sixties,music_teacher,school,fishing,river,51250,>50K<=100K,low
female,25,twenties,nutritionist,hospital,boat_racing,sea,38400,<=50K,high
male,67,sixties,mime,theatre,hurling,ballpark,38100,<=50K,low
female,24,twenties,lecturer,university,darts,bar,44160,<=50K,low
female,65,sixties,nutritionist,hospital,auto_racing,racing_circuit,43600,<=50K,high
female,66,sixties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
male,57,fifties,copilot,sky,gymnastics,gym,131080,>100K,high
female,60,sixties,journalist,office,billiards,pub,60900,>50K<=100K,high
male,49,forties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
male,53,fifties,agriculturist,farm,baseball,ballpark,32100,<=50K,high
male,71,seventies,opera_star,theatre,basketball,basketball_court,59280,>50K<=100K,low
male,37,thirties,pediatrician,surgery,auto_racing,racing_circuit,138720,>100K,high
male,75,seventies,physicist,science_lab,boat_racing,sea,122980,>100K,high
male,28,twenties,massager,massage_parlor,boxing,boxing_ring,38130,<=50K,low
female,24,twenties,criminologist,office,dominoes,bar,38106,<=50K,low
male,32,thirties,lecturer,university,billiards,pub,44620,<=50K,low
female,48,forties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
male,38,thirties,movie_actor,location,dominoes,bar,89000,>50K<=100K,high
male,21,twenties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,68,sixties,esthetician,beauty_salon,fishing,sea,40800,<=50K,low
female,75,seventies,esthetician,beauty_salon,fishing,lake,40800,<=50K,low
female,30,thirties,massager,massage_parlor,dancing,ballroom,44690,<=50K,low
male,55,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,69,sixties,esthetician,beauty_salon,basketball,basketball_court,40800,<=50K,low
male,59,fifties,electrician,house,boxing,boxing_ring,50140,>50K<=100K,high
female,55,fifties,lecturer,university,billiards,bar,49220,<=50K,low
female,23,twenties,mime,street,basketball,basketball_court,27300,<=50K,medium
male,34,thirties,general_practitioner,hospital,bicycling,street,139050,>100K,low
male,37,thirties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
female,72,seventies,decorator,house,boxing,boxing_ring,59850,>50K<=100K,low
female,73,seventies,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
male,54,fifties,pianist,concert_hall,chess,cafeteria,41160,<=50K,low
male,43,forties,copilot,sky,fishing,lake,131080,>100K,high
female,63,sixties,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
male,58,fifties,mime,street,ice_skating,skating_rink,38100,<=50K,high
male,42,forties,general_practitioner,surgery,billiards,pub,148500,>100K,low
male,29,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
male,74,seventies,dentist,surgery,dancing,ballroom,157480,>100K,low
male,66,sixties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
female,62,sixties,math_teacher,school,bicycling,park,47000,<=50K,low
female,60,sixties,pediatrician,hospital,darts,pub,157760,>100K,low
female,67,sixties,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,43,forties,music_teacher,school,american_football,football_field,48790,<=50K,medium
male,50,fifties,general_practitioner,hospital,bicycling,park,148500,>100K,low
male,55,fifties,dentist,surgery,dominoes,pub,146050,>100K,low
female,35,thirties,clinical_psychologist,surgery,auto_racing,racing_circuit,73730,>50K<=100K,high
male,34,thirties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
female,53,fifties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
female,70,seventies,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,71,seventies,pediatrician,hospital,basketball,basketball_court,157760,>100K,low
female,40,forties,divorce_lawyer,courtroom,boat_racing,sea,93220,>50K<=100K,high
male,63,sixties,composer,school,auto_racing,racing_circuit,53920,>50K<=100K,high
female,43,forties,music_teacher,school,bicycling,street,48790,<=50K,low
male,56,fifties,pediatrician,surgery,gymnastics,gym,145520,>100K,medium
female,71,seventies,general_practitioner,hospital,gymnastics,gym,175500,>100K,medium
female,41,forties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,40,forties,physicist,science_lab,darts,bar,104060,>100K,low
female,66,sixties,optometrist,hospital,horse_racing,hippodrome,111720,>100K,medium
female,71,seventies,general_practitioner,hospital,boat_racing,sea,175500,>100K,high
male,21,twenties,mime,circus,golf,golf_course,27300,<=50K,medium
female,53,fifties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,48,forties,pediatrician,surgery,bicycling,street,145520,>100K,low
female,29,twenties,esthetician,beauty_salon,bowling,amusement_park,28200,<=50K,low
female,26,twenties,nutritionist,hospital,baseball,ballpark,38400,<=50K,low
male,55,fifties,lecturer,university,bingo,casino,49220,<=50K,low
female,21,twenties,journalist,office,boxing,boxing_ring,30800,<=50K,high
female,64,sixties,nutritionist,surgery,boat_racing,sea,43600,<=50K,high
male,36,thirties,miner,mine,gymnastics,gym,58240,>50K<=100K,high
female,29,twenties,optometrist,surgery,auto_racing,racing_circuit,91140,>50K<=100K,high
male,50,fifties,electrician,office,bingo,casino,50140,>50K<=100K,high
female,45,forties,music_teacher,school,bicycling,park,48790,<=50K,low
female,75,seventies,graphic_designer,office,billiards,bar,46740,<=50K,low
male,30,thirties,math_teacher,school,billiards,bar,47000,<=50K,low
male,21,twenties,pilot,airport,basketball,basketball_court,54520,>50K<=100K,high
male,58,fifties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,74,seventies,decorator,house,boat_racing,sea,59850,>50K<=100K,high
male,52,fifties,optometrist,surgery,bingo,casino,107800,>100K,low
male,32,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
male,50,fifties,optometrist,hospital,baseball,ballpark,107800,>100K,low
female,29,twenties,dentist,surgery,dominoes,bar,114300,>100K,low
female,53,fifties,lecturer,university,dancing,ballroom,49220,<=50K,low
female,65,sixties,massager,massage_parlor,bowling,amusement_park,77900,>50K<=100K,low
female,51,fifties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,46,forties,optometrist,hospital,boxing,boxing_ring,107800,>100K,low
female,51,fifties,journalist,office,bicycling,park,53550,>50K<=100K,high
female,71,seventies,divorce_lawyer,office,bicycling,street,103490,>100K,low
male,35,thirties,window_cleaner,heights,basketball,basketball_court,34500,<=50K,high
male,66,sixties,civil_engineer,office,boat_racing,sea,90280,>50K<=100K,high
male,65,sixties,music_teacher,school,auto_racing,racing_circuit,51250,>50K<=100K,high
male,38,thirties,graphic_designer,office,hunting,jungle,40660,<=50K,low
female,63,sixties,decorator,house,baseball,ballpark,59850,>50K<=100K,low
female,27,twenties,divorce_lawyer,office,baseball,ballpark,66360,>50K<=100K,low
female,24,twenties,pediatrician,hospital,basketball,basketball_court,127840,>100K,low
male,27,twenties,pianist,theatre,baseball,ballpark,51240,>50K<=100K,low
male,29,twenties,electrician,street,boxing,boxing_ring,35420,<=50K,high
male,28,twenties,baseball_coach,gym,rock_climbing,wall_rock,31160,<=50K,low
female,33,thirties,esthetician,beauty_salon,chess,coffee_shop,34500,<=50K,low
male,52,fifties,journalist,office,bicycling,park,53550,>50K<=100K,high
female,49,forties,massager,massage_parlor,bicycling,street,51250,>50K<=100K,low
male,49,forties,associate_professor,university,hunting,jungle,72420,>50K<=100K,low
female,61,sixties,clinical_psychologist,hospital,billiards,bar,91250,>50K<=100K,low
female,27,twenties,composer,studio,bicycling,park,45781,<=50K,low
male,52,fifties,advocate,courtroom,dancing,ballroom,118400,>100K,low
male,21,twenties,dishwasher,tavern,rock_climbing,wall_rock,17640,<=50K,low
female,58,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,46,forties,esthetician,beauty_salon,fishing,sea,37200,<=50K,low
male,31,thirties,window_cleaner,heights,bicycling,park,34500,<=50K,high
male,52,fifties,massager,massage_parlor,darts,pub,51250,>50K<=100K,low
female,45,forties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
female,31,thirties,general_practitioner,surgery,darts,bar,139050,>100K,low
male,23,twenties,massager,massage_parlor,baseball,ballpark,38130,<=50K,low
male,60,sixties,movie_actor,location,dominoes,bar,66750,>50K<=100K,high
female,44,forties,magician,theatre,dancing,ballroom,44800,<=50K,low
male,72,seventies,advocate,office,golf,golf_course,132800,>100K,low
female,48,forties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
male,53,fifties,music_teacher,school,darts,pub,48790,<=50K,low
female,66,sixties,journalist,office,bingo,casino,60900,>50K<=100K,high
female,68,sixties,nutritionist,surgery,bicycling,street,43600,<=50K,low
male,39,thirties,music_teacher,school,dancing,ballroom,45510,<=50K,low
female,63,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
female,36,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
female,41,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,53,fifties,general_practitioner,surgery,darts,pub,148500,>100K,low
male,39,thirties,dishwasher,restaurant,billiards,bar,19260,<=50K,low
male,74,seventies,criminologist,courtroom,dominoes,bar,77142,>50K<=100K,low
male,41,forties,physicist,science_lab,bicycling,street,104060,>100K,low
male,39,thirties,advocate,courtroom,baseball,ballpark,96800,>50K<=100K,low
male,23,twenties,general_practitioner,surgery,bowling,amusement_park,102600,>100K,low
female,56,fifties,magician,circus,chess,cafeteria,44800,<=50K,medium
male,69,sixties,movie_actor,location,billiards,bar,66750,>50K<=100K,high
male,67,sixties,general_practitioner,surgery,boat_racing,sea,175500,>100K,high
male,63,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
male,22,twenties,massager,massage_parlor,hunting,forest,38130,<=50K,low
male,40,forties,clinical_psychologist,surgery,dominoes,pub,84680,>50K<=100K,low
male,45,forties,mime,street,hunting,jungle,38100,<=50K,high
male,47,forties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
male,25,twenties,dishwasher,restaurant,boxing,boxing_ring,17640,<=50K,low
female,41,forties,dishwasher,restaurant,american_football,ballpark,19260,<=50K,medium
male,39,thirties,movie_actor,location,bowling,amusement_park,89000,>50K<=100K,high
female,56,fifties,massager,massage_parlor,chess,cafeteria,51250,>50K<=100K,low
male,47,forties,general_practitioner,hospital,gymnastics,gym,148500,>100K,medium
female,33,thirties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,29,twenties,public_defender,courtroom,billiards,bar,49820,<=50K,low
male,68,sixties,mime,street,billiards,bar,38100,<=50K,medium
female,51,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
male,71,seventies,divorce_lawyer,office,boat_racing,sea,103490,>100K,high
female,44,forties,magician,theatre,bicycling,street,44800,<=50K,low
male,71,seventies,nurse,hospital,bowling,amusement_park,70800,>50K<=100K,high
male,67,sixties,general_practitioner,hospital,auto_racing,racing_circuit,175500,>100K,high
female,39,thirties,optometrist,hospital,bingo,casino,99960,>50K<=100K,low
male,50,fifties,magician,theatre,dominoes,bar,44800,<=50K,low
male,55,fifties,optometrist,hospital,auto_racing,racing_circuit,107800,>100K,high
female,66,sixties,massager,massage_parlor,golf,golf_course,77900,>50K<=100K,low
female,74,seventies,math_teacher,school,dancing,ballroom,47000,<=50K,low
male,70,seventies,optometrist,surgery,golf,golf_course,111720,>100K,low
male,67,sixties,mime,theatre,dominoes,pub,38100,<=50K,low
female,35,thirties,post_doc,university,boat_racing,sea,46010,<=50K,high
male,47,forties,massager,massage_parlor,marbles,street,51250,>50K<=100K,low
female,75,seventies,decorator,house,bowling,amusement_park,59850,>50K<=100K,low
female,57,fifties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
female,53,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,40,forties,mime,theatre,hurling,ballpark,38100,<=50K,low
male,38,thirties,music_teacher,school,boxing,boxing_ring,45510,<=50K,low
male,55,fifties,general_practitioner,surgery,boat_racing,sea,148500,>100K,high
male,65,sixties,miner,mine,billiards,bar,50440,>50K<=100K,high
female,48,forties,divorce_lawyer,office,bicycling,park,93220,>50K<=100K,low
male,54,fifties,mime,circus,gymnastics,gym,38100,<=50K,high
female,62,sixties,lecturer,university,bicycling,park,52900,>50K<=100K,low
male,57,fifties,electrician,office,bicycling,street,50140,>50K<=100K,high
male,63,sixties,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
male,59,fifties,lecturer,university,american_football,football_field,49220,<=50K,medium
female,66,sixties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,25,twenties,copilot,sky,ice_hockey,skating_rink,54520,>50K<=100K,high
female,23,twenties,lecturer,university,auto_racing,racing_circuit,44160,<=50K,high
female,27,twenties,visiting_professor,office,auto_racing,racing_circuit,60390,>50K<=100K,high
male,26,twenties,opera_star,theatre,billiards,bar,44200,<=50K,low
female,59,fifties,magician,theatre,billiards,bar,44800,<=50K,low
female,22,twenties,visiting_professor,university,gymnastics,gym,60390,>50K<=100K,medium
male,31,thirties,mime,street,basketball,basketball_court,34500,<=50K,medium
male,73,seventies,agriculturist,farm,baseball,ballpark,39900,<=50K,high
female,62,sixties,music_teacher,school,american_football,football_field,51250,>50K<=100K,medium
female,73,seventies,ballet_dancer,theatre,bingo,casino,39550,<=50K,low
male,65,sixties,general_practitioner,surgery,bingo,casino,175500,>100K,low
female,60,sixties,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
female,44,forties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
female,40,forties,violinist,theatre,bingo,casino,40320,<=50K,low
female,66,sixties,music_teacher,school,marbles,park,51250,>50K<=100K,low
female,34,thirties,magician,circus,chess,coffee_shop,44000,<=50K,medium
female,24,twenties,journalist,office,basketball,basketball_court,30800,<=50K,high
male,36,thirties,lecturer,university,gymnastics,gym,44620,<=50K,medium
male,32,thirties,criminologist,office,bowling,amusement_park,56230,>50K<=100K,low
female,35,thirties,nurse,surgery,american_football,football_field,59590,>50K<=100K,high
female,72,seventies,pediatrician,hospital,roller_skating,skating_rink,157760,>100K,low
male,70,seventies,agriculturist,countryside,squash,squash_court,39900,<=50K,medium
male,44,forties,graphic_designer,office,bowling,amusement_park,44460,<=50K,low
male,53,fifties,general_practitioner,surgery,golf,golf_course,148500,>100K,low
female,66,sixties,lecturer,university,volleyball,volleyball_court,52900,>50K<=100K,low
female,33,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
male,60,sixties,copilot,sky,horse_racing,hippodrome,175160,>100K,high
female,26,twenties,clinical_psychologist,hospital,boxing,boxing_ring,63510,>50K<=100K,low
female,21,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
male,39,thirties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
male,30,thirties,window_cleaner,heights,auto_racing,racing_circuit,34500,<=50K,high
male,62,sixties,opera_star,theatre,dancing,ballroom,59280,>50K<=100K,low
female,43,forties,advocate,courtroom,basketball,basketball_court,118400,>100K,low
female,49,forties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
female,40,forties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,45,forties,general_practitioner,surgery,horse_racing,hippodrome,148500,>100K,medium
female,67,sixties,magician,theatre,bingo,casino,48000,<=50K,low
female,55,fifties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
female,21,twenties,music_teacher,school,jump_rope,park,40590,<=50K,low
female,67,sixties,nutritionist,hospital,bowling,amusement_park,43600,<=50K,low
female,58,fifties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
male,50,fifties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,46,forties,general_practitioner,surgery,dominoes,pub,148500,>100K,low
female,41,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,59,fifties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
male,39,thirties,criminologist,courtroom,dominoes,bar,56230,>50K<=100K,low
female,30,thirties,pediatrician,surgery,ice_skating,skating_rink,138720,>100K,low
male,43,forties,general_practitioner,hospital,hunting,jungle,148500,>100K,low
male,51,fifties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
male,22,twenties,basketball_coach,gym,hunting,jungle,31160,<=50K,low
female,61,sixties,nurse,hospital,auto_racing,racing_circuit,70800,>50K<=100K,high
male,47,forties,clinical_psychologist,hospital,bicycling,park,84680,>50K<=100K,low
female,51,fifties,lecturer,university,bingo,casino,49220,<=50K,low
female,59,fifties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
male,26,twenties,graphic_designer,office,boxing,boxing_ring,34960,<=50K,low
female,47,forties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,49,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
female,23,twenties,nutritionist,hospital,auto_racing,racing_circuit,38400,<=50K,high
female,35,thirties,opera_star,theatre,bicycling,street,51480,>50K<=100K,low
male,36,thirties,magician,theatre,boat_racing,sea,44000,<=50K,high
male,64,sixties,electrician,street,dancing,ballroom,56580,>50K<=100K,high
male,71,seventies,lecturer,university,billiards,pub,52900,>50K<=100K,low
male,75,seventies,copilot,sky,darts,pub,175160,>100K,high
male,58,fifties,pediatrician,hospital,darts,bar,145520,>100K,low
female,56,fifties,massager,massage_parlor,scuba_diving,sea,51250,>50K<=100K,low
male,63,sixties,advocate,office,golf,golf_course,132800,>100K,low
female,24,twenties,lecturer,university,basketball,basketball_court,44160,<=50K,low
female,74,seventies,clinical_psychologist,hospital,basketball,basketball_court,91250,>50K<=100K,low
male,34,thirties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,21,twenties,pilot,sky,billiards,pub,54520,>50K<=100K,high
male,57,fifties,dentist,surgery,bicycling,street,146050,>100K,low
male,22,twenties,magician,theatre,judo,gym,32000,<=50K,low
female,71,seventies,graphic_designer,office,billiards,pub,46740,<=50K,low
male,36,thirties,journalist,office,dominoes,pub,29750,<=50K,high
female,26,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,50,fifties,demonstrator,university,bingo,casino,33209,<=50K,low
female,73,seventies,optometrist,hospital,boat_racing,sea,111720,>100K,high
male,21,twenties,lecturer,university,golf,golf_course,44160,<=50K,low
male,63,sixties,criminologist,office,fishing,sea,77142,>50K<=100K,low
female,56,fifties,advocate,courtroom,bicycling,street,118400,>100K,low
male,51,fifties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
female,24,twenties,nurse,hospital,dancing,ballroom,51330,>50K<=100K,high
male,38,thirties,electrician,office,chess,coffee_shop,44620,<=50K,high
female,74,seventies,demonstrator,university,bingo,casino,33209,<=50K,low
male,43,forties,general_practitioner,surgery,darts,bar,148500,>100K,low
female,66,sixties,pharmacist,pharmacy,basketball,basketball_court,117600,>100K,low
male,52,fifties,composer,school,horse_racing,hippodrome,53411,>50K<=100K,medium
female,63,sixties,demonstrator,university,bingo,casino,33209,<=50K,low
male,57,fifties,composer,house,golf,golf_course,53411,>50K<=100K,low
male,24,twenties,physicist,science_lab,baseball,ballpark,73960,>50K<=100K,low
female,74,seventies,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
male,62,sixties,math_teacher,school,dancing,ballroom,47000,<=50K,low
male,26,twenties,composer,school,chess,coffee_shop,45781,<=50K,low
male,60,sixties,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
male,49,forties,music_teacher,school,dancing,ballroom,48790,<=50K,low
female,59,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,31,thirties,mime,theatre,chess,coffee_shop,34500,<=50K,low
male,62,sixties,electrician,house,ice_hockey,skating_rink,56580,>50K<=100K,high
female,43,forties,graphic_designer,office,dominoes,bar,44460,<=50K,low
male,54,fifties,composer,studio,hurling,ballpark,53411,>50K<=100K,low
female,67,sixties,demonstrator,university,bicycling,park,33209,<=50K,low
female,47,forties,demonstrator,university,billiards,bar,33209,<=50K,low
male,35,thirties,advocate,courtroom,hurling,ballpark,96800,>50K<=100K,low
female,68,sixties,massager,massage_parlor,fishing,lake,77900,>50K<=100K,low
female,28,twenties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,51,fifties,pediatrician,surgery,bowling,amusement_park,145520,>100K,low
female,49,forties,demonstrator,university,chess,cafeteria,33209,<=50K,low
male,35,thirties,movie_actor,location,golf,golf_course,89000,>50K<=100K,high
female,69,sixties,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
female,73,seventies,optometrist,surgery,dominoes,pub,111720,>100K,low
female,58,fifties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
female,49,forties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
male,49,forties,magician,circus,chess,coffee_shop,44800,<=50K,medium
female,39,thirties,graphic_designer,office,bicycling,street,40660,<=50K,low
male,70,seventies,electrician,house,basketball,basketball_court,56580,>50K<=100K,high
female,22,twenties,dishwasher,restaurant,boat_racing,sea,17640,<=50K,high
male,51,fifties,school_principal,school,boxing,boxing_ring,89040,>50K<=100K,low
female,43,forties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
male,41,forties,general_practitioner,surgery,billiards,pub,148500,>100K,low
male,44,forties,electrician,street,fishing,lake,50140,>50K<=100K,high
male,48,forties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
female,40,forties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
male,36,thirties,miner,mine,american_football,ballpark,58240,>50K<=100K,high
female,31,thirties,graphic_designer,office,auto_racing,racing_circuit,40660,<=50K,high
male,62,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,52,fifties,pediatrician,surgery,bowling,amusement_park,145520,>100K,low
male,31,thirties,opera_star,concert_hall,dancing,ballroom,51480,>50K<=100K,low
female,23,twenties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,37,thirties,lecturer,university,dancing,ballroom,44620,<=50K,low
male,47,forties,post_doc,university,dominoes,bar,46870,<=50K,low
male,68,sixties,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
female,63,sixties,clinical_psychologist,surgery,hunting,jungle,91250,>50K<=100K,low
male,68,sixties,graphic_designer,office,dancing,ballroom,46740,<=50K,low
female,27,twenties,esthetician,beauty_salon,bicycling,street,28200,<=50K,low
male,48,forties,lecturer,university,dancing,ballroom,49220,<=50K,low
male,25,twenties,electrician,street,golf,golf_course,35420,<=50K,high
male,45,forties,electrician,office,bingo,casino,50140,>50K<=100K,high
male,53,fifties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
female,65,sixties,massager,massage_parlor,jump_rope,street,77900,>50K<=100K,low
male,69,sixties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,50,fifties,music_teacher,school,fishing,river,48790,<=50K,low
female,22,twenties,massager,massage_parlor,boat_racing,sea,38130,<=50K,high
male,74,seventies,copilot,airport,billiards,bar,175160,>100K,high
female,28,twenties,nutritionist,surgery,bingo,casino,38400,<=50K,low
