gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,55,fifties,esthetician,beauty_salon,bicycling,street,37200,<=50K,low
female,47,forties,criminologist,courtroom,boat_racing,sea,68777,>50K<=100K,high
male,70,seventies,dentist,surgery,dominoes,pub,157480,>100K,low
female,37,thirties,general_practitioner,hospital,american_football,ballpark,139050,>100K,medium
male,68,sixties,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
male,70,seventies,cardiologist,surgery,auto_racing,racing_circuit,275520,>100K,high
male,64,sixties,magician,theatre,american_football,football_field,48000,<=50K,medium
female,62,sixties,nurse,hospital,bingo,casino,70800,>50K<=100K,high
male,40,forties,civil_engineer,architecture,bicycling,park,77470,>50K<=100K,high
female,22,twenties,chemist,science_lab,american_football,football_field,44590,<=50K,medium
female,48,forties,lecturer,university,basketball,basketball_court,49220,<=50K,low
female,39,thirties,clinical_psychologist,hospital,american_football,football_field,73730,>50K<=100K,medium
male,28,twenties,opera_star,theatre,dominoes,bar,44200,<=50K,low
female,67,sixties,nurse,surgery,american_football,football_field,70800,>50K<=100K,high
male,36,thirties,civil_engineer,office,basketball,basketball_court,65270,>50K<=100K,high
male,47,forties,electrician,house,chess,coffee_shop,50140,>50K<=100K,high
male,33,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,49,forties,lecturer,university,darts,pub,49220,<=50K,low
female,45,forties,breeder,farm,bingo,casino,32100,<=50K,high
male,56,fifties,copilot,sky,bicycling,street,131080,>100K,high
male,54,fifties,composer,studio,billiards,bar,53411,>50K<=100K,low
male,35,thirties,movie_actor,location,auto_racing,racing_circuit,89000,>50K<=100K,high
female,63,sixties,pilot,sky,billiards,pub,175160,>100K,high
male,33,thirties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
male,25,twenties,cardiologist,hospital,darts,bar,159040,>100K,low
male,62,sixties,pianist,theatre,boat_racing,sea,41160,<=50K,high
male,31,thirties,massager,massage_parlor,tennis,tennis_court,44690,<=50K,low
female,70,seventies,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,32,thirties,journalist,office,baseball,ballpark,29750,<=50K,high
male,55,fifties,lecturer,university,billiards,bar,49220,<=50K,low
female,54,fifties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
male,38,thirties,physicist,science_lab,american_football,football_field,84280,>50K<=100K,medium
female,59,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
female,23,twenties,esthetician,beauty_salon,billiards,pub,28200,<=50K,low
female,32,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
male,61,sixties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
female,40,forties,music_teacher,school,bingo,casino,48790,<=50K,low
male,68,sixties,composer,studio,chess,cafeteria,53920,>50K<=100K,low
male,22,twenties,electrician,street,darts,bar,35420,<=50K,high
female,44,forties,pediatrician,hospital,bowling,amusement_park,145520,>100K,low
female,30,thirties,clinical_psychologist,hospital,baseball,ballpark,73730,>50K<=100K,low
female,61,sixties,clinical_psychologist,surgery,billiards,bar,91250,>50K<=100K,low
male,45,forties,dentist,surgery,bicycling,street,146050,>100K,low
female,74,seventies,nutritionist,surgery,chess,coffee_shop,43600,<=50K,low
male,48,forties,physicist,science_lab,baseball,ballpark,104060,>100K,low
female,32,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
male,49,forties,composer,school,american_football,ballpark,53411,>50K<=100K,medium
male,35,thirties,basketball_coach,court,auto_racing,racing_circuit,38380,<=50K,high
female,66,sixties,esthetician,beauty_salon,chess,cafeteria,40800,<=50K,low
female,65,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,61,sixties,copilot,airport,bingo,casino,175160,>100K,high
male,39,thirties,electrician,office,fishing,sea,44620,<=50K,high
male,55,fifties,dentist,surgery,chess,cafeteria,146050,>100K,low
male,22,twenties,movie_actor,location,volleyball,volleyball_court,71200,>50K<=100K,high
female,34,thirties,decorator,office,boxing,boxing_ring,43650,<=50K,low
male,61,sixties,civil_engineer,architecture,american_football,ballpark,90280,>50K<=100K,high
male,59,fifties,baseball_coach,court,bicycling,street,44840,<=50K,low
female,32,thirties,esthetician,beauty_salon,hunting,forest,34500,<=50K,low
female,47,forties,criminologist,office,bicycling,street,68777,>50K<=100K,low
male,67,sixties,chemist,science_lab,baseball,ballpark,73500,>50K<=100K,low
female,40,forties,criminologist,courtroom,chess,cafeteria,68777,>50K<=100K,low
female,52,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,65,sixties,copilot,airport,dancing,ballroom,175160,>100K,high
female,26,twenties,esthetician,beauty_salon,bicycling,park,28200,<=50K,low
male,45,forties,mime,street,baseball,ballpark,38100,<=50K,high
male,22,twenties,massager,massage_parlor,chess,coffee_shop,38130,<=50K,low
male,71,seventies,baseball_coach,gym,boxing,boxing_ring,51300,>50K<=100K,low
male,31,thirties,miner,mine,billiards,bar,58240,>50K<=100K,high
female,55,fifties,general_practitioner,hospital,auto_racing,racing_circuit,148500,>100K,high
male,42,forties,mime,theatre,fishing,lake,38100,<=50K,low
female,62,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,42,forties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
male,24,twenties,divorce_lawyer,office,dancing,ballroom,66360,>50K<=100K,low
female,47,forties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
male,68,sixties,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
male,64,sixties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
male,69,sixties,baseball_coach,gym,bingo,casino,51300,>50K<=100K,low
female,51,fifties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,40,forties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,50,fifties,chemist,science_lab,chess,coffee_shop,61740,>50K<=100K,low
male,34,thirties,physicist,science_lab,darts,bar,84280,>50K<=100K,low
male,37,thirties,dishwasher,tavern,bicycling,park,19260,<=50K,low
female,46,forties,magician,theatre,chess,cafeteria,44800,<=50K,low
female,28,twenties,decorator,office,boat_racing,sea,40950,<=50K,high
male,52,fifties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,60,sixties,chiropractor,hospital,american_football,football_field,86070,>50K<=100K,medium
male,27,twenties,lecturer,university,fishing,lake,44160,<=50K,low
male,26,twenties,dentist,surgery,dancing,ballroom,114300,>100K,low
male,69,sixties,divorce_lawyer,courtroom,american_football,ballpark,103490,>100K,medium
female,51,fifties,music_teacher,school,baseball,ballpark,48790,<=50K,low
female,65,sixties,demonstrator,university,bicycling,park,33209,<=50K,low
male,47,forties,copilot,airport,boxing,boxing_ring,131080,>100K,high
male,22,twenties,general_practitioner,hospital,bicycling,park,102600,>100K,low
male,67,sixties,copilot,airport,american_football,ballpark,175160,>100K,high
male,32,thirties,music_teacher,school,american_football,ballpark,45510,<=50K,medium
female,48,forties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,45,forties,journalist,office,boat_racing,sea,53550,>50K<=100K,high
female,53,fifties,decorator,office,billiards,pub,50850,>50K<=100K,low
male,31,thirties,electrician,street,basketball,basketball_court,44620,<=50K,high
male,70,seventies,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
female,35,thirties,chiropractor,surgery,basketball,basketball_court,62130,>50K<=100K,low
male,57,fifties,chemist,science_lab,auto_racing,racing_circuit,61740,>50K<=100K,high
female,59,fifties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
female,32,thirties,divorce_lawyer,courtroom,basketball,basketball_court,90060,>50K<=100K,low
male,31,thirties,general_practitioner,hospital,fishing,sea,139050,>100K,low
male,40,forties,graphic_designer,office,squash,squash_court,44460,<=50K,low
male,48,forties,opera_star,concert_hall,bingo,casino,54080,>50K<=100K,low
male,64,sixties,general_practitioner,surgery,bowling,amusement_park,175500,>100K,low
male,36,thirties,criminologist,courtroom,american_football,ballpark,56230,>50K<=100K,medium
male,49,forties,physicist,science_lab,baseball,ballpark,104060,>100K,low
female,56,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,28,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
female,46,forties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,25,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
male,73,seventies,electrician,street,dominoes,bar,56580,>50K<=100K,high
male,67,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
male,43,forties,journalist,office,bicycling,park,53550,>50K<=100K,high
female,28,twenties,pharmacist,pharmacy,bicycling,park,106400,>100K,low
female,67,sixties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,66,sixties,massager,massage_parlor,american_football,football_field,77900,>50K<=100K,medium
male,30,thirties,magician,circus,bicycling,street,44000,<=50K,high
female,29,twenties,nutritionist,surgery,boxing,boxing_ring,38400,<=50K,low
male,41,forties,magician,circus,judo,gym,44800,<=50K,high
male,63,sixties,mime,theatre,bingo,casino,38100,<=50K,low
female,73,seventies,criminologist,office,auto_racing,racing_circuit,77142,>50K<=100K,high
male,51,fifties,basketball_coach,gym,boxing,boxing_ring,44840,<=50K,low
male,38,thirties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
male,72,seventies,associate_professor,university,dancing,ballroom,75260,>50K<=100K,low
female,27,twenties,graphic_designer,office,dancing,ballroom,34960,<=50K,low
male,33,thirties,civil_engineer,architecture,bicycling,street,65270,>50K<=100K,high
male,22,twenties,magician,circus,baseball,ballpark,32000,<=50K,high
male,30,thirties,ballet_dancer,theatre,bingo,casino,41300,<=50K,low
male,40,forties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,60,sixties,chemist,school,dominoes,pub,73500,>50K<=100K,low
male,42,forties,nurse,hospital,fishing,river,66670,>50K<=100K,high
male,50,fifties,magician,circus,bicycling,street,44800,<=50K,high
female,43,forties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,24,twenties,electrician,street,scuba_diving,sea,35420,<=50K,high
male,50,fifties,mime,street,bingo,casino,38100,<=50K,medium
male,75,seventies,dishwasher,restaurant,bicycling,street,20880,<=50K,low
female,71,seventies,clinical_psychologist,hospital,baseball,ballpark,91250,>50K<=100K,low
female,37,thirties,graphic_designer,office,bicycling,park,40660,<=50K,low
male,69,sixties,beekeeper,countryside,american_football,football_field,39900,<=50K,high
male,66,sixties,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,33,thirties,lecturer,university,american_football,ballpark,44620,<=50K,medium
female,72,seventies,massager,massage_parlor,baseball,ballpark,77900,>50K<=100K,low
female,53,fifties,chemist,school,auto_racing,racing_circuit,61740,>50K<=100K,high
male,49,forties,criminologist,office,bicycling,street,68777,>50K<=100K,low
male,62,sixties,miner,mine,bingo,casino,50440,>50K<=100K,high
male,44,forties,breeder,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,74,seventies,general_practitioner,hospital,bicycling,park,175500,>100K,low
male,40,forties,chemist,science_lab,baseball,ballpark,61740,>50K<=100K,low
male,74,seventies,composer,studio,boat_racing,sea,53920,>50K<=100K,high
female,36,thirties,nurse,surgery,boxing,boxing_ring,59590,>50K<=100K,high
female,54,fifties,chiropractor,hospital,basketball,basketball_court,72390,>50K<=100K,low
female,52,fifties,beekeeper,farm,fishing,lake,32100,<=50K,high
male,72,seventies,electrician,office,basketball,basketball_court,56580,>50K<=100K,high
male,63,sixties,movie_actor,location,bicycling,park,66750,>50K<=100K,high
male,34,thirties,mime,street,american_football,ballpark,34500,<=50K,high
male,36,thirties,music_teacher,school,fishing,river,45510,<=50K,low
male,50,fifties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,33,thirties,basketball_coach,court,darts,pub,38380,<=50K,low
female,48,forties,general_practitioner,hospital,auto_racing,racing_circuit,148500,>100K,high
female,53,fifties,music_teacher,school,billiards,bar,48790,<=50K,low
female,74,seventies,clinical_psychologist,surgery,bingo,casino,91250,>50K<=100K,low
female,47,forties,decorator,office,basketball,basketball_court,50850,>50K<=100K,low
male,75,seventies,chemist,science_lab,american_football,football_field,73500,>50K<=100K,medium
male,39,thirties,opera_star,concert_hall,billiards,bar,51480,>50K<=100K,low
female,30,thirties,nurse,hospital,american_football,football_field,59590,>50K<=100K,high
female,62,sixties,criminologist,courtroom,auto_racing,racing_circuit,77142,>50K<=100K,high
male,73,seventies,assistant_professor,university,billiards,bar,63440,>50K<=100K,low
male,57,fifties,magician,theatre,basketball,basketball_court,44800,<=50K,low
male,36,thirties,music_teacher,school,running,gym,45510,<=50K,low
female,41,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,65,sixties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,40,forties,optometrist,surgery,auto_racing,racing_circuit,107800,>100K,high
male,30,thirties,criminologist,courtroom,gymnastics,gym,56230,>50K<=100K,medium
female,41,forties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,50,fifties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
female,64,sixties,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
male,31,thirties,composer,house,bicycling,park,50868,>50K<=100K,low
male,28,twenties,divorce_lawyer,courtroom,darts,pub,66360,>50K<=100K,low
female,44,forties,architect,office,bicycling,park,71250,>50K<=100K,low
male,69,sixties,software_engineer,office,billiards,bar,103360,>100K,low
male,64,sixties,dishwasher,tavern,bingo,casino,20880,<=50K,low
female,44,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,69,sixties,clinical_psychologist,surgery,american_football,ballpark,91250,>50K<=100K,medium
male,40,forties,lecturer,university,hurling,ballpark,49220,<=50K,low
male,73,seventies,composer,house,american_football,football_field,53920,>50K<=100K,medium
male,31,thirties,dentist,hospital,baseball,ballpark,134620,>100K,low
male,51,fifties,criminologist,office,darts,pub,68777,>50K<=100K,low
male,45,forties,dentist,hospital,bowling,amusement_park,146050,>100K,low
male,41,forties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
female,48,forties,lecturer,university,billiards,pub,49220,<=50K,low
male,63,sixties,general_practitioner,hospital,baseball,ballpark,175500,>100K,low
female,53,fifties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,67,sixties,divorce_lawyer,courtroom,bicycling,street,103490,>100K,low
female,60,sixties,breeder,farm,american_football,football_field,39900,<=50K,high
female,58,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
male,50,fifties,beekeeper,countryside,bicycling,street,32100,<=50K,high
female,72,seventies,pianist,concert_hall,darts,bar,41160,<=50K,low
female,26,twenties,lecturer,university,darts,bar,44160,<=50K,low
female,36,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
male,71,seventies,criminologist,office,boat_racing,sea,77142,>50K<=100K,high
male,70,seventies,breeder,farm,american_football,ballpark,39900,<=50K,high
female,32,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
male,75,seventies,electrician,house,american_football,football_field,56580,>50K<=100K,high
male,38,thirties,divorce_lawyer,courtroom,basketball,basketball_court,90060,>50K<=100K,low
male,25,twenties,lecturer,university,soccer,ballpark,44160,<=50K,low
female,38,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,61,sixties,opera_star,theatre,bicycling,street,59280,>50K<=100K,low
female,23,twenties,composer,house,auto_racing,racing_circuit,45781,<=50K,high
male,54,fifties,copilot,sky,american_football,football_field,131080,>100K,high
male,33,thirties,beekeeper,countryside,dancing,ballroom,29100,<=50K,high
female,38,thirties,surgeon,surgery,american_football,football_field,249600,>100K,medium
male,25,twenties,civil_engineer,architecture,bicycling,park,54900,>50K<=100K,high
male,65,sixties,electrician,office,bicycling,street,56580,>50K<=100K,high
male,50,fifties,dishwasher,restaurant,bicycling,park,19260,<=50K,low
male,74,seventies,miner,mine,baseball,ballpark,50440,>50K<=100K,high
female,24,twenties,breeder,farm,american_football,football_field,24300,<=50K,high
male,23,twenties,choreographer,theatre,basketball,basketball_court,34650,<=50K,low
male,21,twenties,basketball_coach,gym,billiards,pub,31160,<=50K,low
male,24,twenties,agriculturist,farm,squash,squash_court,24300,<=50K,medium
male,48,forties,pharmacist,pharmacy,basketball,basketball_court,116480,>100K,low
male,41,forties,electrician,house,boat_racing,sea,50140,>50K<=100K,high
male,29,twenties,basketball_coach,gym,basketball,basketball_court,31160,<=50K,low
male,54,fifties,electrician,office,billiards,pub,50140,>50K<=100K,high
male,30,thirties,dentist,surgery,darts,bar,134620,>100K,low
male,31,thirties,chemist,science_lab,darts,bar,53410,>50K<=100K,low
male,41,forties,magician,circus,american_football,football_field,44800,<=50K,high
female,44,forties,cardiologist,hospital,baseball,ballpark,250880,>100K,low
female,71,seventies,dishwasher,tavern,bicycling,park,20880,<=50K,low
female,31,thirties,graphic_designer,office,chess,coffee_shop,40660,<=50K,low
female,52,fifties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
male,45,forties,pianist,theatre,basketball,basketball_court,41160,<=50K,low
male,59,fifties,mime,circus,billiards,bar,38100,<=50K,medium
male,73,seventies,general_practitioner,surgery,bicycling,park,175500,>100K,low
male,54,fifties,chiropractor,surgery,billiards,pub,72390,>50K<=100K,low
female,56,fifties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,27,twenties,journalist,office,bicycling,park,30800,<=50K,high
female,35,thirties,breeder,farm,american_football,ballpark,29100,<=50K,high
male,65,sixties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
male,48,forties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
male,55,fifties,chemist,science_lab,baseball,ballpark,61740,>50K<=100K,low
male,43,forties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
male,64,sixties,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
male,52,fifties,copilot,airport,bicycling,park,131080,>100K,high
male,30,thirties,physicist,science_lab,dominoes,pub,84280,>50K<=100K,low
male,52,fifties,math_teacher,school,billiards,bar,47000,<=50K,low
female,36,thirties,dentist,surgery,boat_racing,sea,134620,>100K,high
male,72,seventies,civil_engineer,architecture,billiards,bar,90280,>50K<=100K,high
male,30,thirties,electrician,house,bowling,amusement_park,44620,<=50K,high
male,44,forties,criminologist,courtroom,scuba_diving,sea,68777,>50K<=100K,low
male,64,sixties,composer,studio,marbles,street,53920,>50K<=100K,low
female,38,thirties,divorce_lawyer,office,auto_racing,racing_circuit,90060,>50K<=100K,high
female,58,fifties,clinical_psychologist,surgery,marbles,park,84680,>50K<=100K,low
male,22,twenties,graphic_designer,office,fishing,river,34960,<=50K,low
male,51,fifties,cardiologist,hospital,horse_racing,hippodrome,250880,>100K,medium
male,58,fifties,miner,mine,hurling,ballpark,50440,>50K<=100K,high
female,24,twenties,graphic_designer,office,bowling,amusement_park,34960,<=50K,low
male,59,fifties,electrician,house,american_football,football_field,50140,>50K<=100K,high
female,66,sixties,esthetician,beauty_salon,boat_racing,sea,40800,<=50K,high
male,29,twenties,civil_engineer,office,hunting,jungle,54900,>50K<=100K,high
male,38,thirties,civil_engineer,office,american_football,football_field,65270,>50K<=100K,high
female,66,sixties,graphic_designer,office,billiards,pub,46740,<=50K,low
male,27,twenties,graphic_designer,office,billiards,bar,34960,<=50K,low
female,26,twenties,choreographer,theatre,billiards,pub,34650,<=50K,low
female,32,thirties,esthetician,beauty_salon,bicycling,park,34500,<=50K,low
male,50,fifties,composer,studio,running,cinder_track,53411,>50K<=100K,low
male,73,seventies,chiropractor,hospital,basketball,basketball_court,86070,>50K<=100K,low
male,38,thirties,miner,mine,baseball,ballpark,58240,>50K<=100K,high
male,61,sixties,chiropractor,surgery,boat_racing,sea,86070,>50K<=100K,high
female,29,twenties,esthetician,beauty_salon,baseball,ballpark,28200,<=50K,low
male,46,forties,movie_actor,location,baseball,ballpark,90780,>50K<=100K,high
male,33,thirties,pediatrician,hospital,darts,pub,138720,>100K,low
female,27,twenties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,61,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
male,23,twenties,lecturer,university,auto_racing,racing_circuit,44160,<=50K,high
male,27,twenties,electrician,office,american_football,football_field,35420,<=50K,high
male,56,fifties,electrician,house,boxing,boxing_ring,50140,>50K<=100K,high
female,22,twenties,journalist,office,american_football,football_field,30800,<=50K,high
male,32,thirties,lecturer,university,billiards,pub,44620,<=50K,low
female,51,fifties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
female,60,sixties,dishwasher,tavern,bicycling,street,20880,<=50K,low
male,50,fifties,general_practitioner,hospital,baseball,ballpark,148500,>100K,low
male,40,forties,magician,circus,bicycling,street,44800,<=50K,high
female,28,twenties,lecturer,university,boat_racing,sea,44160,<=50K,high
male,75,seventies,baseball_coach,gym,fishing,river,51300,>50K<=100K,low
female,63,sixties,magician,theatre,basketball,basketball_court,48000,<=50K,low
female,27,twenties,esthetician,beauty_salon,bicycling,street,28200,<=50K,low
female,42,forties,massager,massage_parlor,chess,cafeteria,51250,>50K<=100K,low
male,70,seventies,general_practitioner,hospital,billiards,bar,175500,>100K,low
male,66,sixties,dishwasher,restaurant,american_football,football_field,20880,<=50K,medium
male,52,fifties,music_teacher,school,dominoes,pub,48790,<=50K,low
male,53,fifties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
male,33,thirties,general_practitioner,hospital,bicycling,park,139050,>100K,low
female,23,twenties,veterinarian,hospital,bowling,amusement_park,67160,>50K<=100K,high
male,59,fifties,baseball_coach,court,boat_racing,sea,44840,<=50K,high
female,22,twenties,pediatrician,hospital,bingo,casino,127840,>100K,low
female,51,fifties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
male,23,twenties,music_teacher,school,auto_racing,racing_circuit,40590,<=50K,high
male,27,twenties,general_practitioner,surgery,basketball,basketball_court,102600,>100K,low
male,72,seventies,miner,mine,american_football,football_field,50440,>50K<=100K,high
male,51,fifties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
male,64,sixties,cardiologist,hospital,bicycling,park,275520,>100K,low
female,67,sixties,general_practitioner,surgery,billiards,pub,175500,>100K,low
female,67,sixties,criminologist,office,golf,golf_course,77142,>50K<=100K,low
male,50,fifties,clinical_psychologist,surgery,auto_racing,racing_circuit,84680,>50K<=100K,high
male,46,forties,copilot,airport,american_football,football_field,131080,>100K,high
male,63,sixties,copilot,airport,darts,bar,175160,>100K,high
female,74,seventies,divorce_lawyer,office,baseball,ballpark,103490,>100K,low
male,45,forties,electrician,street,boat_racing,sea,50140,>50K<=100K,high
male,60,sixties,advocate,courtroom,billiards,bar,132800,>100K,low
female,21,twenties,dentist,surgery,basketball,basketball_court,114300,>100K,low
female,31,thirties,movie_actor,location,basketball,basketball_court,89000,>50K<=100K,high
female,55,fifties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
male,34,thirties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,58,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,64,sixties,divorce_lawyer,office,basketball,basketball_court,103490,>100K,low
male,42,forties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
male,44,forties,magician,theatre,baseball,ballpark,44800,<=50K,low
female,50,fifties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
male,45,forties,mime,street,billiards,bar,38100,<=50K,medium
male,68,sixties,general_practitioner,hospital,boat_racing,sea,175500,>100K,high
female,75,seventies,decorator,office,bingo,casino,59850,>50K<=100K,low
female,65,sixties,decorator,office,basketball,basketball_court,59850,>50K<=100K,low
female,33,thirties,dentist,surgery,baseball,ballpark,134620,>100K,low
female,57,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,66,sixties,nutritionist,surgery,american_football,ballpark,43600,<=50K,medium
female,46,forties,decorator,house,bingo,casino,50850,>50K<=100K,low
male,21,twenties,music_teacher,school,basketball,basketball_court,40590,<=50K,low
male,75,seventies,nutritionist,surgery,boat_racing,sea,43600,<=50K,high
male,73,seventies,clinical_psychologist,hospital,rock_climbing,wall_rock,91250,>50K<=100K,low
female,38,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,54,fifties,copilot,airport,billiards,pub,131080,>100K,high
male,75,seventies,chemist,science_lab,dancing,ballroom,73500,>50K<=100K,low
male,58,fifties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,48,forties,optometrist,surgery,bingo,casino,107800,>100K,low
female,36,thirties,opera_star,concert_hall,billiards,bar,51480,>50K<=100K,low
female,51,fifties,breeder,farm,baseball,ballpark,32100,<=50K,high
female,39,thirties,journalist,office,golf,golf_course,29750,<=50K,high
male,30,thirties,mime,theatre,bingo,casino,34500,<=50K,low
female,66,sixties,lecturer,university,bicycling,park,52900,>50K<=100K,low
female,75,seventies,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,33,thirties,electrician,house,baseball,ballpark,44620,<=50K,high
female,50,fifties,magician,circus,american_football,football_field,44800,<=50K,high
female,44,forties,nutritionist,hospital,boat_racing,sea,42400,<=50K,high
male,75,seventies,mime,circus,golf,golf_course,38100,<=50K,medium
female,73,seventies,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,73,seventies,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,23,twenties,general_practitioner,hospital,jump_rope,park,102600,>100K,low
female,21,twenties,choreographer,theatre,bowling,amusement_park,34650,<=50K,low
female,25,twenties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,63,sixties,chemist,school,american_football,football_field,73500,>50K<=100K,medium
female,73,seventies,divorce_lawyer,courtroom,boat_racing,sea,103490,>100K,high
female,40,forties,journalist,office,bicycling,park,53550,>50K<=100K,high
female,36,thirties,choreographer,theatre,dominoes,bar,41300,<=50K,low
female,42,forties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,29,twenties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,35,thirties,general_practitioner,surgery,baseball,ballpark,139050,>100K,low
male,63,sixties,criminologist,office,boxing,boxing_ring,77142,>50K<=100K,low
female,65,sixties,massager,massage_parlor,bicycling,street,77900,>50K<=100K,low
male,60,sixties,dishwasher,tavern,baseball,ballpark,20880,<=50K,low
male,37,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
male,63,sixties,baseball_coach,court,bowling,amusement_park,51300,>50K<=100K,low
female,49,forties,criminologist,courtroom,bingo,casino,68777,>50K<=100K,low
female,64,sixties,demonstrator,university,billiards,bar,33209,<=50K,low
female,36,thirties,dentist,hospital,basketball,basketball_court,134620,>100K,low
male,50,fifties,movie_actor,location,american_football,football_field,90780,>50K<=100K,high
male,30,thirties,baseball_coach,gym,auto_racing,racing_circuit,38380,<=50K,high
female,57,fifties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
male,67,sixties,civil_engineer,office,bicycling,street,90280,>50K<=100K,high
female,62,sixties,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
female,29,twenties,graphic_designer,office,bowling,amusement_park,34960,<=50K,low
male,55,fifties,electrician,street,american_football,football_field,50140,>50K<=100K,high
male,41,forties,mime,street,fishing,river,38100,<=50K,medium
female,73,seventies,nutritionist,surgery,boat_racing,sea,43600,<=50K,high
female,28,twenties,chemist,school,boxing,boxing_ring,44590,<=50K,low
male,63,sixties,dishwasher,restaurant,billiards,bar,20880,<=50K,low
male,59,fifties,clinical_psychologist,surgery,baseball,ballpark,84680,>50K<=100K,low
male,75,seventies,mime,theatre,gymnastics,gym,38100,<=50K,medium
male,43,forties,breeder,countryside,american_football,football_field,32100,<=50K,high
male,26,twenties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
