gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,70,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
female,37,thirties,general_practitioner,hospital,hurling,ballpark,139050,>100K,low
male,53,fifties,electrician,house,rock_climbing,wall_rock,50140,>50K<=100K,high
male,55,fifties,music_teacher,school,rock_climbing,wall_rock,48790,<=50K,low
female,69,sixties,massager,massage_parlor,fishing,sea,77900,>50K<=100K,low
male,34,thirties,dentist,hospital,ice_hockey,skating_rink,134620,>100K,medium
male,66,sixties,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,73,seventies,dishwasher,restaurant,running,cinder_track,20880,<=50K,low
female,56,fifties,choreographer,theatre,jump_rope,street,40250,<=50K,low
female,57,fifties,decorator,office,dominoes,bar,50850,>50K<=100K,low
female,63,sixties,civil_engineer,architecture,squash,squash_court,90280,>50K<=100K,high
male,22,twenties,dishwasher,tavern,squash,squash_court,17640,<=50K,low
male,24,twenties,dentist,surgery,running,gym,114300,>100K,low
male,55,fifties,physicist,science_lab,rock_climbing,wall_rock,104060,>100K,low
male,31,thirties,dentist,surgery,jump_rope,street,134620,>100K,low
male,62,sixties,civil_engineer,office,marbles,street,90280,>50K<=100K,high
female,28,twenties,basketball_coach,gym,roller_skating,skating_rink,31160,<=50K,low
male,41,forties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,33,thirties,cardiologist,hospital,ice_hockey,skating_rink,232960,>100K,medium
female,26,twenties,decorator,house,snorkeling,cave,40950,<=50K,low
male,38,thirties,journalist,office,marbles,park,29750,<=50K,high
female,65,sixties,movie_actor,location,judo,gym,66750,>50K<=100K,high
female,71,seventies,veterinarian,farm,american_football,ballpark,86140,>50K<=100K,high
female,34,thirties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,47,forties,opera_star,concert_hall,ice_skating,skating_rink,54080,>50K<=100K,low
male,68,sixties,composer,studio,judo,gym,53920,>50K<=100K,low
male,60,sixties,software_engineer,office,marbles,park,103360,>100K,low
female,24,twenties,nurse,surgery,marbles,park,51330,>50K<=100K,high
female,28,twenties,massager,massage_parlor,soccer,ballpark,38130,<=50K,low
male,56,fifties,breeder,countryside,gymnastics,gym,32100,<=50K,high
female,49,forties,criminologist,office,hunting,jungle,68777,>50K<=100K,low
female,25,twenties,dentist,surgery,roller_skating,skating_rink,114300,>100K,low
female,37,thirties,general_practitioner,hospital,dominoes,bar,139050,>100K,low
male,46,forties,composer,school,soccer,ballpark,53411,>50K<=100K,low
female,57,fifties,graphic_designer,office,jump_rope,street,44460,<=50K,low
female,25,twenties,journalist,office,scuba_diving,sea,30800,<=50K,high
male,24,twenties,music_teacher,school,judo,gym,40590,<=50K,low
male,49,forties,baseball_coach,gym,judo,gym,44840,<=50K,low
male,67,sixties,dentist,surgery,jump_rope,park,157480,>100K,low
male,36,thirties,composer,school,running,gym,50868,>50K<=100K,low
female,30,thirties,chiropractor,hospital,marbles,park,62130,>50K<=100K,low
female,39,thirties,movie_actor,location,marbles,park,89000,>50K<=100K,high
male,29,twenties,copilot,airport,ice_skating,skating_rink,54520,>50K<=100K,high
male,40,forties,math_teacher,school,swimming,river,47000,<=50K,low
female,25,twenties,movie_actor,location,scuba_diving,sea,71200,>50K<=100K,high
female,70,seventies,decorator,office,ice_hockey,skating_rink,59850,>50K<=100K,medium
male,41,forties,clinical_psychologist,surgery,judo,gym,84680,>50K<=100K,low
male,55,fifties,copilot,sky,hurling,ballpark,131080,>100K,high
female,59,fifties,ballet_dancer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,32,thirties,chemist,school,scuba_diving,sea,53410,>50K<=100K,low
female,60,sixties,magician,theatre,soccer,ballpark,48000,<=50K,low
female,75,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,21,twenties,math_teacher,school,hunting,forest,47000,<=50K,low
female,23,twenties,general_practitioner,hospital,roller_skating,skating_rink,102600,>100K,low
female,56,fifties,advocate,office,marbles,park,118400,>100K,low
male,74,seventies,dishwasher,restaurant,american_football,ballpark,20880,<=50K,medium
female,58,fifties,composer,house,tennis,tennis_court,53411,>50K<=100K,low
male,42,forties,movie_actor,location,rugby,ballpark,90780,>50K<=100K,high
female,21,twenties,decorator,house,roller_skating,skating_rink,40950,<=50K,low
male,41,forties,dishwasher,restaurant,soccer,ballpark,19260,<=50K,low
male,68,sixties,violinist,concert_hall,ice_skating,skating_rink,39480,<=50K,low
female,53,fifties,composer,house,tennis,tennis_court,53411,>50K<=100K,low
male,68,sixties,magician,theatre,surfing,sea,48000,<=50K,low
male,74,seventies,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,58,fifties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
male,68,sixties,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
male,53,fifties,lecturer,university,roller_skating,skating_rink,49220,<=50K,low
female,38,thirties,dentist,hospital,hurling,ballpark,134620,>100K,low
male,65,sixties,copilot,airport,swimming,swimming_pool,175160,>100K,high
female,39,thirties,decorator,house,horse_racing,hippodrome,43650,<=50K,medium
female,56,fifties,demonstrator,university,judo,gym,33209,<=50K,low
male,47,forties,beekeeper,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,21,twenties,electrician,street,soccer,ballpark,35420,<=50K,high
female,48,forties,dentist,hospital,hurling,ballpark,146050,>100K,low
male,51,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
male,50,fifties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
male,53,fifties,dentist,surgery,marbles,street,146050,>100K,low
female,30,thirties,choreographer,theatre,judo,gym,41300,<=50K,low
male,38,thirties,dentist,hospital,soccer,ballpark,134620,>100K,low
male,40,forties,breeder,farm,squash,squash_court,32100,<=50K,high
male,22,twenties,lecturer,university,rock_climbing,wall_rock,44160,<=50K,low
male,23,twenties,cardiologist,hospital,soccer,ballpark,159040,>100K,low
male,45,forties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
female,34,thirties,divorce_lawyer,office,hunting,jungle,90060,>50K<=100K,low
female,23,twenties,decorator,house,rock_climbing,wall_rock,40950,<=50K,low
female,45,forties,dentist,hospital,ice_skating,skating_rink,146050,>100K,low
female,71,seventies,clinical_psychologist,hospital,scuba_diving,sea,91250,>50K<=100K,low
male,63,sixties,electrician,street,roller_skating,skating_rink,56580,>50K<=100K,high
female,36,thirties,music_teacher,school,soccer,ballpark,45510,<=50K,low
female,62,sixties,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
female,42,forties,decorator,house,hunting,forest,50850,>50K<=100K,low
male,48,forties,dishwasher,restaurant,rock_climbing,wall_rock,19260,<=50K,low
male,48,forties,cardiologist,surgery,marbles,park,250880,>100K,low
male,63,sixties,breeder,countryside,judo,gym,39900,<=50K,high
male,54,fifties,breeder,farm,fishing,river,32100,<=50K,high
male,26,twenties,magician,circus,hurling,ballpark,32000,<=50K,high
female,36,thirties,choreographer,theatre,marbles,street,41300,<=50K,low
male,39,thirties,divorce_lawyer,courtroom,ice_skating,skating_rink,90060,>50K<=100K,low
female,23,twenties,divorce_lawyer,office,soccer,ballpark,66360,>50K<=100K,low
female,29,twenties,esthetician,beauty_salon,marbles,street,28200,<=50K,low
female,36,thirties,nutritionist,surgery,jump_rope,street,42000,<=50K,low
female,46,forties,chiropractor,hospital,soccer,ballpark,72390,>50K<=100K,low
male,38,thirties,music_teacher,school,hurling,ballpark,45510,<=50K,low
male,52,fifties,divorce_lawyer,courtroom,hunting,forest,93220,>50K<=100K,low
female,46,forties,dentist,hospital,squash,squash_court,146050,>100K,low
female,62,sixties,clinical_psychologist,hospital,roller_skating,skating_rink,91250,>50K<=100K,low
male,69,sixties,general_practitioner,hospital,running,gym,175500,>100K,low
female,53,fifties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
female,44,forties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
male,31,thirties,electrician,office,roller_skating,skating_rink,44620,<=50K,high
male,43,forties,miner,mine,snorkeling,sea,50440,>50K<=100K,high
male,30,thirties,advocate,office,swimming,river,96800,>50K<=100K,low
male,74,seventies,breeder,countryside,rock_climbing,wall_rock,39900,<=50K,high
male,23,twenties,copilot,sky,running,gym,54520,>50K<=100K,high
female,28,twenties,clinical_psychologist,hospital,dominoes,bar,63510,>50K<=100K,low
male,62,sixties,civil_engineer,office,soccer,ballpark,90280,>50K<=100K,high
female,43,forties,decorator,office,scuba_diving,sea,50850,>50K<=100K,low
male,65,sixties,software_engineer,office,running,gym,103360,>100K,low
male,25,twenties,general_practitioner,surgery,running,cinder_track,102600,>100K,low
female,35,thirties,divorce_lawyer,office,horse_racing,hippodrome,90060,>50K<=100K,medium
male,45,forties,lecturer,university,scuba_diving,sea,49220,<=50K,low
female,37,thirties,ballet_dancer,school,scuba_diving,sea,41300,<=50K,low
female,41,forties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,49,forties,electrician,house,marbles,park,50140,>50K<=100K,high
female,61,sixties,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
female,44,forties,math_teacher,school,soccer,ballpark,47000,<=50K,low
male,37,thirties,electrician,street,horse_racing,hippodrome,44620,<=50K,high
female,65,sixties,decorator,house,snorkeling,sea,59850,>50K<=100K,low
male,49,forties,composer,school,jump_rope,street,53411,>50K<=100K,low
male,47,forties,beekeeper,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,39,thirties,magician,theatre,jump_rope,park,44000,<=50K,low
male,60,sixties,magician,theatre,roller_skating,skating_rink,48000,<=50K,low
female,32,thirties,graphic_designer,office,gymnastics,gym,40660,<=50K,medium
male,37,thirties,nurse,hospital,dominoes,pub,59590,>50K<=100K,high
female,70,seventies,general_practitioner,surgery,snorkeling,sea,175500,>100K,low
male,38,thirties,electrician,street,marbles,street,44620,<=50K,high
male,73,seventies,beekeeper,farm,roller_skating,skating_rink,39900,<=50K,high
male,37,thirties,divorce_lawyer,office,jump_rope,street,90060,>50K<=100K,low
male,59,fifties,dishwasher,tavern,running,cinder_track,19260,<=50K,low
male,72,seventies,basketball_coach,gym,snorkeling,cave,51300,>50K<=100K,low
male,52,fifties,math_teacher,school,table_tennis,gym,47000,<=50K,low
female,55,fifties,math_teacher,school,hunting,forest,47000,<=50K,low
male,35,thirties,electrician,street,golf,golf_course,44620,<=50K,high
male,47,forties,magician,circus,marbles,street,44800,<=50K,medium
male,58,fifties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
female,31,thirties,graphic_designer,office,judo,gym,40660,<=50K,low
female,69,sixties,general_practitioner,surgery,soccer,ballpark,175500,>100K,low
female,34,thirties,dentist,surgery,jump_rope,park,134620,>100K,low
female,44,forties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
male,36,thirties,music_teacher,school,judo,gym,45510,<=50K,low
female,46,forties,basketball_coach,gym,judo,gym,44840,<=50K,low
male,65,sixties,electrician,office,horse_racing,hippodrome,56580,>50K<=100K,high
male,46,forties,lecturer,university,jump_rope,park,49220,<=50K,low
male,59,fifties,math_teacher,school,table_tennis,park,47000,<=50K,low
male,54,fifties,dentist,surgery,scuba_diving,sea,146050,>100K,low
male,73,seventies,mime,street,gymnastics,gym,38100,<=50K,high
female,24,twenties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,69,sixties,general_practitioner,surgery,marbles,street,175500,>100K,low
female,65,sixties,pharmacist,pharmacy,basketball,basketball_court,117600,>100K,low
female,60,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
male,61,sixties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,31,thirties,copilot,airport,jump_rope,park,91640,>50K<=100K,high
female,41,forties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
female,71,seventies,choreographer,theatre,marbles,street,40250,<=50K,low
male,54,fifties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
female,50,fifties,graphic_designer,office,running,gym,44460,<=50K,low
male,57,fifties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
female,47,forties,nurse,surgery,ice_hockey,skating_rink,66670,>50K<=100K,high
female,27,twenties,composer,school,marbles,street,45781,<=50K,low
female,29,twenties,decorator,house,squash,squash_court,40950,<=50K,low
male,41,forties,chemist,school,ice_hockey,skating_rink,61740,>50K<=100K,medium
female,46,forties,divorce_lawyer,courtroom,jump_rope,street,93220,>50K<=100K,low
male,52,fifties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,43,forties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
female,31,thirties,massager,massage_parlor,rugby,ballpark,44690,<=50K,medium
female,37,thirties,journalist,office,american_football,ballpark,29750,<=50K,high
female,46,forties,basketball_coach,court,hunting,jungle,44840,<=50K,low
male,22,twenties,electrician,street,hurling,ballpark,35420,<=50K,high
female,47,forties,criminologist,office,judo,gym,68777,>50K<=100K,low
male,60,sixties,beekeeper,countryside,roller_skating,skating_rink,39900,<=50K,high
male,55,fifties,graphic_designer,office,scuba_diving,sea,44460,<=50K,low
male,22,twenties,assistant_professor,university,squash,squash_court,60390,>50K<=100K,low
female,56,fifties,nurse,surgery,rugby,ballpark,66670,>50K<=100K,high
female,33,thirties,graphic_designer,office,dominoes,bar,40660,<=50K,low
male,54,fifties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
male,73,seventies,general_practitioner,hospital,scuba_diving,sea,175500,>100K,low
male,56,fifties,general_practitioner,hospital,marbles,street,148500,>100K,low
male,67,sixties,miner,mine,swimming,river,50440,>50K<=100K,high
male,40,forties,electrician,house,dominoes,bar,50140,>50K<=100K,high
female,57,fifties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
female,69,sixties,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
male,67,sixties,dentist,surgery,swimming,swimming_pool,157480,>100K,low
female,22,twenties,civil_engineer,office,hurling,ballpark,54900,>50K<=100K,high
female,44,forties,chiropractor,surgery,hurling,ballpark,72390,>50K<=100K,low
male,27,twenties,general_practitioner,hospital,swimming,lake,102600,>100K,low
female,25,twenties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,48,forties,divorce_lawyer,courtroom,hurling,ballpark,93220,>50K<=100K,low
male,23,twenties,chiropractor,surgery,scuba_diving,sea,50160,>50K<=100K,low
female,75,seventies,massager,massage_parlor,jump_rope,street,77900,>50K<=100K,low
female,73,seventies,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
male,29,twenties,electrician,office,running,cinder_track,35420,<=50K,high
female,56,fifties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
male,31,thirties,clinical_psychologist,surgery,ice_skating,skating_rink,73730,>50K<=100K,low
male,61,sixties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,22,twenties,miner,mine,golf,golf_course,47320,<=50K,high
male,66,sixties,beekeeper,countryside,marbles,street,39900,<=50K,high
female,58,fifties,lecturer,university,gymnastics,gym,49220,<=50K,medium
male,21,twenties,lecturer,university,marbles,park,44160,<=50K,low
female,75,seventies,assistant_professor,university,snorkeling,cave,63440,>50K<=100K,low
male,58,fifties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
male,55,fifties,copilot,airport,hunting,jungle,131080,>100K,high
female,44,forties,clinical_psychologist,hospital,marbles,park,84680,>50K<=100K,low
male,24,twenties,criminologist,courtroom,ice_hockey,skating_rink,38106,<=50K,medium
female,47,forties,journalist,office,snorkeling,cave,53550,>50K<=100K,high
female,35,thirties,breeder,countryside,hurling,ballpark,29100,<=50K,high
female,41,forties,basketball_coach,court,roller_skating,skating_rink,44840,<=50K,low
male,74,seventies,dishwasher,restaurant,scuba_diving,sea,20880,<=50K,low
female,63,sixties,music_teacher,school,running,cinder_track,51250,>50K<=100K,low
female,32,thirties,nurse,surgery,volleyball,volleyball_court,59590,>50K<=100K,high
female,41,forties,choreographer,theatre,rugby,ballpark,40250,<=50K,medium
female,63,sixties,massager,massage_parlor,scuba_diving,sea,77900,>50K<=100K,low
female,48,forties,demonstrator,university,fishing,lake,33209,<=50K,low
male,23,twenties,dishwasher,tavern,rock_climbing,wall_rock,17640,<=50K,low
male,62,sixties,composer,school,ice_skating,skating_rink,53920,>50K<=100K,low
female,40,forties,choreographer,theatre,table_tennis,park,40250,<=50K,low
female,71,seventies,pharmacist,pharmacy,judo,gym,117600,>100K,low
male,21,twenties,electrician,house,dominoes,pub,35420,<=50K,high
male,42,forties,electrician,street,ice_skating,skating_rink,50140,>50K<=100K,high
male,50,fifties,mime,street,marbles,street,38100,<=50K,medium
female,60,sixties,clinical_psychologist,surgery,judo,gym,91250,>50K<=100K,low
male,67,sixties,demonstrator,university,snorkeling,cave,33209,<=50K,low
male,74,seventies,electrician,house,marbles,street,56580,>50K<=100K,high
male,48,forties,dishwasher,tavern,darts,bar,19260,<=50K,low
female,26,twenties,civil_engineer,office,table_tennis,gym,54900,>50K<=100K,high
male,34,thirties,magician,circus,snorkeling,sea,44000,<=50K,high
male,33,thirties,chiropractor,surgery,ice_hockey,skating_rink,62130,>50K<=100K,medium
male,40,forties,chiropractor,surgery,squash,squash_court,72390,>50K<=100K,low
male,48,forties,basketball_coach,court,ice_skating,skating_rink,44840,<=50K,low
female,37,thirties,clinical_psychologist,hospital,horse_racing,hippodrome,73730,>50K<=100K,medium
female,33,thirties,civil_engineer,architecture,roller_skating,skating_rink,65270,>50K<=100K,high
male,29,twenties,music_teacher,school,scuba_diving,sea,40590,<=50K,low
female,33,thirties,clinical_psychologist,hospital,squash,squash_court,73730,>50K<=100K,low
female,29,twenties,demonstrator,university,soccer,ballpark,33209,<=50K,low
female,67,sixties,math_teacher,school,judo,gym,47000,<=50K,low
male,70,seventies,civil_engineer,office,squash,squash_court,90280,>50K<=100K,high
male,71,seventies,clinical_psychologist,surgery,running,cinder_track,91250,>50K<=100K,low
male,70,seventies,dentist,surgery,jump_rope,park,157480,>100K,low
male,36,thirties,math_teacher,school,soccer,ballpark,47000,<=50K,low
male,45,forties,electrician,house,judo,gym,50140,>50K<=100K,high
male,37,thirties,civil_engineer,architecture,running,gym,65270,>50K<=100K,high
male,28,twenties,copilot,sky,ice_hockey,skating_rink,54520,>50K<=100K,high
male,57,fifties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
male,27,twenties,dishwasher,restaurant,roller_skating,skating_rink,17640,<=50K,low
male,42,forties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
female,29,twenties,lecturer,university,rock_climbing,wall_rock,44160,<=50K,low
female,47,forties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,70,seventies,choreographer,theatre,judo,gym,40250,<=50K,low
female,24,twenties,demonstrator,university,marbles,park,33209,<=50K,low
male,65,sixties,surgeon,surgery,jump_rope,street,278400,>100K,low
male,45,forties,copilot,sky,squash,squash_court,131080,>100K,high
male,73,seventies,copilot,sky,swimming,creek,175160,>100K,high
female,52,fifties,tamer,zoo,hunting,jungle,42176,<=50K,high
female,55,fifties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,37,thirties,esthetician,beauty_salon,roller_skating,skating_rink,34500,<=50K,low
female,21,twenties,decorator,office,ice_hockey,skating_rink,40950,<=50K,medium
female,59,fifties,choreographer,theatre,swimming,sea,40250,<=50K,low
female,35,thirties,composer,house,gymnastics,gym,50868,>50K<=100K,medium
female,66,sixties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,51,fifties,chemist,science_lab,horse_racing,hippodrome,61740,>50K<=100K,medium
female,63,sixties,chiropractor,hospital,american_football,football_field,86070,>50K<=100K,medium
female,45,forties,ballet_dancer,school,rock_climbing,wall_rock,40250,<=50K,low
male,63,sixties,lecturer,university,running,gym,52900,>50K<=100K,low
male,34,thirties,dishwasher,restaurant,ice_hockey,skating_rink,19260,<=50K,medium
male,44,forties,lecturer,university,soccer,ballpark,49220,<=50K,low
female,35,thirties,breeder,countryside,rugby,ballpark,29100,<=50K,high
male,25,twenties,graphic_designer,office,golf,golf_course,34960,<=50K,low
male,32,thirties,electrician,house,jump_rope,street,44620,<=50K,high
female,41,forties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
male,48,forties,movie_actor,location,rugby,ballpark,90780,>50K<=100K,high
female,44,forties,pediatrician,hospital,jump_rope,park,145520,>100K,low
male,58,fifties,graphic_designer,office,judo,gym,44460,<=50K,low
male,53,fifties,dishwasher,tavern,snorkeling,cave,19260,<=50K,low
female,73,seventies,nutritionist,hospital,rugby,ballpark,43600,<=50K,medium
male,29,twenties,lecturer,university,rugby,ballpark,44160,<=50K,medium
male,46,forties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
female,55,fifties,decorator,office,ice_skating,skating_rink,50850,>50K<=100K,low
female,23,twenties,decorator,house,ice_skating,skating_rink,40950,<=50K,low
male,49,forties,civil_engineer,office,judo,gym,77470,>50K<=100K,high
female,47,forties,optometrist,surgery,soccer,ballpark,107800,>100K,low
male,62,sixties,divorce_lawyer,office,roller_skating,skating_rink,103490,>100K,low
male,54,fifties,magician,theatre,roller_skating,skating_rink,44800,<=50K,low
female,57,fifties,demonstrator,university,snorkeling,sea,33209,<=50K,low
female,26,twenties,cardiologist,surgery,judo,gym,159040,>100K,low
female,71,seventies,decorator,house,rock_climbing,wall_rock,59850,>50K<=100K,low
female,64,sixties,criminologist,office,rock_climbing,wall_rock,77142,>50K<=100K,low
male,55,fifties,veterinarian,farm,scuba_diving,sea,83220,>50K<=100K,high
female,33,thirties,nurse,hospital,dominoes,bar,59590,>50K<=100K,high
male,48,forties,composer,studio,hunting,forest,53411,>50K<=100K,low
male,34,thirties,divorce_lawyer,courtroom,marbles,street,90060,>50K<=100K,low
male,26,twenties,software_engineer,office,marbles,street,69160,>50K<=100K,low
female,36,thirties,lecturer,university,roller_skating,skating_rink,44620,<=50K,low
male,37,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
female,52,fifties,nutritionist,hospital,scuba_diving,sea,42400,<=50K,low
male,69,sixties,civil_engineer,architecture,surfing,sea,90280,>50K<=100K,high
female,55,fifties,criminologist,office,hunting,forest,68777,>50K<=100K,low
male,53,fifties,street_cleaner,street,scuba_diving,sea,29480,<=50K,high
male,60,sixties,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
male,32,thirties,copilot,airport,hunting,forest,91640,>50K<=100K,high
female,23,twenties,graphic_designer,office,running,gym,34960,<=50K,low
male,72,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,66,sixties,electrician,street,horse_racing,hippodrome,56580,>50K<=100K,high
male,42,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,37,thirties,massager,massage_parlor,tennis,tennis_court,44690,<=50K,low
male,27,twenties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,75,seventies,dentist,hospital,rugby,ballpark,157480,>100K,medium
female,21,twenties,decorator,house,jump_rope,park,40950,<=50K,low
female,44,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,70,seventies,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
male,73,seventies,copilot,sky,marbles,street,175160,>100K,high
female,52,fifties,nurse,hospital,volleyball,volleyball_court,66670,>50K<=100K,high
male,38,thirties,divorce_lawyer,office,roller_skating,skating_rink,90060,>50K<=100K,low
male,42,forties,chiropractor,hospital,judo,gym,72390,>50K<=100K,low
male,29,twenties,demonstrator,university,snorkeling,cave,33209,<=50K,low
female,64,sixties,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,47,forties,massager,massage_parlor,rugby,ballpark,51250,>50K<=100K,medium
female,63,sixties,violinist,concert_hall,surfing,sea,39480,<=50K,low
female,63,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,62,sixties,criminologist,office,soccer,ballpark,77142,>50K<=100K,low
female,31,thirties,choreographer,theatre,roller_skating,skating_rink,41300,<=50K,low
male,64,sixties,dentist,hospital,table_tennis,park,157480,>100K,low
male,24,twenties,composer,studio,running,cinder_track,45781,<=50K,low
female,25,twenties,journalist,office,scuba_diving,sea,30800,<=50K,high
female,65,sixties,dentist,surgery,soccer,ballpark,157480,>100K,low
male,75,seventies,magician,theatre,rugby,ballpark,48000,<=50K,medium
male,42,forties,civil_engineer,office,ice_hockey,skating_rink,77470,>50K<=100K,high
female,49,forties,decorator,house,american_football,football_field,50850,>50K<=100K,medium
male,68,sixties,chiropractor,hospital,fishing,river,86070,>50K<=100K,low
male,22,twenties,copilot,airport,marbles,park,54520,>50K<=100K,high
male,22,twenties,dishwasher,tavern,hurling,ballpark,17640,<=50K,low
male,33,thirties,divorce_lawyer,courtroom,horse_racing,hippodrome,90060,>50K<=100K,medium
female,70,seventies,esthetician,beauty_salon,scuba_diving,sea,40800,<=50K,low
male,49,forties,chemist,school,roller_skating,skating_rink,61740,>50K<=100K,low
male,52,fifties,dishwasher,tavern,rugby,ballpark,19260,<=50K,medium
female,58,fifties,graphic_designer,office,rock_climbing,wall_rock,44460,<=50K,low
female,22,twenties,journalist,office,jump_rope,street,30800,<=50K,high
male,24,twenties,chemist,science_lab,tennis,tennis_court,44590,<=50K,low
female,30,thirties,nurse,hospital,jump_rope,street,59590,>50K<=100K,high
female,33,thirties,journalist,office,judo,gym,29750,<=50K,high
male,48,forties,criminologist,office,scuba_diving,sea,68777,>50K<=100K,low
female,34,thirties,journalist,office,running,cinder_track,29750,<=50K,high
male,23,twenties,composer,studio,dominoes,bar,45781,<=50K,low
male,41,forties,opera_star,concert_hall,gymnastics,gym,54080,>50K<=100K,medium
male,75,seventies,civil_engineer,office,ice_hockey,skating_rink,90280,>50K<=100K,high
male,69,sixties,electrician,street,hunting,jungle,56580,>50K<=100K,high
female,33,thirties,esthetician,beauty_salon,fishing,river,34500,<=50K,low
female,34,thirties,graphic_designer,office,marbles,park,40660,<=50K,low
female,40,forties,decorator,house,judo,gym,50850,>50K<=100K,low
male,26,twenties,copilot,airport,table_tennis,park,54520,>50K<=100K,high
female,64,sixties,esthetician,beauty_salon,marbles,street,40800,<=50K,low
male,26,twenties,dishwasher,tavern,swimming,swimming_pool,17640,<=50K,low
male,43,forties,electrician,office,rock_climbing,wall_rock,50140,>50K<=100K,high
male,39,thirties,composer,house,marbles,street,50868,>50K<=100K,low
female,60,sixties,decorator,house,snorkeling,cave,59850,>50K<=100K,low
female,64,sixties,associate_professor,university,judo,gym,75260,>50K<=100K,low
female,49,forties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
male,22,twenties,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,45,forties,magician,theatre,jump_rope,park,44800,<=50K,low
female,73,seventies,chemist,school,swimming,lake,73500,>50K<=100K,low
female,39,thirties,clinical_psychologist,surgery,squash,squash_court,73730,>50K<=100K,low
male,52,fifties,civil_engineer,architecture,swimming,sea,77470,>50K<=100K,high
female,57,fifties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
female,65,sixties,divorce_lawyer,office,hurling,ballpark,103490,>100K,low
female,30,thirties,movie_actor,location,jump_rope,street,89000,>50K<=100K,high
female,66,sixties,clinical_psychologist,hospital,soccer,ballpark,91250,>50K<=100K,low
female,37,thirties,choreographer,theatre,soccer,ballpark,41300,<=50K,low
male,75,seventies,composer,house,running,gym,53920,>50K<=100K,low
female,23,twenties,composer,house,ice_skating,skating_rink,45781,<=50K,low
female,66,sixties,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
female,44,forties,graphic_designer,office,swimming,swimming_pool,44460,<=50K,low
male,64,sixties,opera_star,concert_hall,soccer,ballpark,59280,>50K<=100K,low
female,27,twenties,decorator,house,horse_racing,hippodrome,40950,<=50K,medium
