gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,39,thirties,movie_actor,location,rock_climbing,wall_rock,89000,>50K<=100K,high
male,72,seventies,pilot,sky,roller_skating,skating_rink,175160,>100K,high
male,56,fifties,chiropractor,hospital,hunting,forest,72390,>50K<=100K,low
male,21,twenties,dishwasher,tavern,dominoes,bar,17640,<=50K,low
female,32,thirties,demonstrator,university,running,gym,33209,<=50K,low
female,60,sixties,esthetician,beauty_salon,boat_racing,sea,40800,<=50K,high
male,72,seventies,miner,mine,judo,gym,50440,>50K<=100K,high
female,40,forties,composer,studio,hurling,ballpark,53411,>50K<=100K,low
male,62,sixties,agriculturist,farm,rock_climbing,wall_rock,39900,<=50K,high
male,62,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
male,37,thirties,electrician,office,hunting,jungle,44620,<=50K,high
female,31,thirties,demonstrator,university,darts,bar,33209,<=50K,low
female,22,twenties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,66,sixties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,25,twenties,movie_actor,location,dancing,ballroom,71200,>50K<=100K,high
male,53,fifties,composer,house,roller_skating,skating_rink,53411,>50K<=100K,low
female,70,seventies,nurse,surgery,marbles,street,70800,>50K<=100K,high
male,39,thirties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
female,33,thirties,decorator,house,bowling,amusement_park,43650,<=50K,low
female,71,seventies,general_practitioner,hospital,roller_skating,skating_rink,175500,>100K,low
male,21,twenties,lecturer,university,boxing,boxing_ring,44160,<=50K,low
female,49,forties,music_teacher,school,water-skiing,sea,48790,<=50K,low
female,27,twenties,divorce_lawyer,courtroom,judo,gym,66360,>50K<=100K,low
female,71,seventies,dentist,surgery,dominoes,bar,157480,>100K,low
female,60,sixties,opera_star,theatre,golf,golf_course,59280,>50K<=100K,low
male,66,sixties,pilot,sky,bowling,amusement_park,175160,>100K,high
male,39,thirties,magician,circus,marbles,park,44000,<=50K,medium
female,23,twenties,esthetician,beauty_salon,billiards,bar,28200,<=50K,low
female,27,twenties,chemist,school,hurling,ballpark,44590,<=50K,low
male,22,twenties,decorator,house,gymnastics,gym,40950,<=50K,medium
male,31,thirties,cardiologist,hospital,dancing,ballroom,232960,>100K,low
female,32,thirties,magician,theatre,gymnastics,gym,44000,<=50K,medium
female,34,thirties,music_teacher,school,marbles,park,45510,<=50K,low
female,21,twenties,dentist,surgery,dominoes,pub,114300,>100K,low
male,40,forties,journalist,office,fishing,river,53550,>50K<=100K,high
male,63,sixties,electrician,street,darts,pub,56580,>50K<=100K,high
male,46,forties,veterinarian,hospital,golf,golf_course,83220,>50K<=100K,high
male,48,forties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,21,twenties,chiropractor,hospital,hurling,ballpark,50160,>50K<=100K,low
female,48,forties,chemist,school,roller_skating,skating_rink,61740,>50K<=100K,low
female,60,sixties,graphic_designer,office,hunting,forest,46740,<=50K,low
male,52,fifties,chemist,science_lab,darts,pub,61740,>50K<=100K,low
female,31,thirties,clinical_psychologist,hospital,rugby,ballpark,73730,>50K<=100K,medium
male,60,sixties,math_teacher,school,fishing,lake,47000,<=50K,low
male,31,thirties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,24,twenties,composer,house,bowling,amusement_park,45781,<=50K,low
male,43,forties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,36,thirties,baseball_coach,court,horse_racing,hippodrome,38380,<=50K,medium
male,32,thirties,copilot,sky,billiards,bar,91640,>50K<=100K,high
female,39,thirties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
female,70,seventies,music_teacher,school,jump_rope,park,51250,>50K<=100K,low
female,21,twenties,magician,theatre,fishing,river,32000,<=50K,low
female,23,twenties,tamer,zoo,jump_rope,park,34508,<=50K,high
male,60,sixties,magician,theatre,fishing,river,48000,<=50K,low
male,23,twenties,dentist,hospital,horse_racing,hippodrome,114300,>100K,medium
male,21,twenties,electrician,house,boxing,boxing_ring,35420,<=50K,high
female,67,sixties,criminologist,office,jump_rope,street,77142,>50K<=100K,low
female,56,fifties,cardiologist,hospital,marbles,park,250880,>100K,low
male,32,thirties,dishwasher,restaurant,chess,cafeteria,19260,<=50K,low
male,24,twenties,copilot,sky,fishing,sea,54520,>50K<=100K,high
female,39,thirties,journalist,office,boat_racing,sea,29750,<=50K,high
female,71,seventies,dentist,hospital,horse_racing,hippodrome,157480,>100K,medium
male,25,twenties,mime,theatre,darts,bar,27300,<=50K,low
female,39,thirties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,34,thirties,choreographer,theatre,horse_racing,hippodrome,41300,<=50K,medium
male,23,twenties,journalist,office,judo,gym,30800,<=50K,high
male,48,forties,composer,school,hurling,ballpark,53411,>50K<=100K,low
male,51,fifties,magician,theatre,billiards,bar,44800,<=50K,low
female,29,twenties,decorator,house,jump_rope,street,40950,<=50K,low
male,47,forties,tamer,circus,jump_rope,park,42176,<=50K,high
female,44,forties,journalist,office,judo,gym,53550,>50K<=100K,high
female,41,forties,criminologist,courtroom,judo,gym,68777,>50K<=100K,low
female,73,seventies,veterinarian,farm,chess,cafeteria,86140,>50K<=100K,high
female,59,fifties,demonstrator,university,marbles,park,33209,<=50K,low
male,44,forties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
male,53,fifties,mime,circus,dominoes,bar,38100,<=50K,medium
male,21,twenties,electrician,street,bowling,amusement_park,35420,<=50K,high
male,31,thirties,physicist,science_lab,ice_hockey,skating_rink,84280,>50K<=100K,medium
male,73,seventies,dishwasher,tavern,marbles,street,20880,<=50K,low
female,39,thirties,choreographer,theatre,ice_skating,skating_rink,41300,<=50K,low
female,28,twenties,violinist,theatre,ice_skating,skating_rink,51240,>50K<=100K,low
male,64,sixties,mime,circus,dancing,ballroom,38100,<=50K,medium
male,40,forties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
male,45,forties,chiropractor,hospital,darts,bar,72390,>50K<=100K,low
male,29,twenties,clinical_psychologist,surgery,dominoes,bar,63510,>50K<=100K,low
female,21,twenties,breeder,farm,gymnastics,gym,24300,<=50K,high
male,24,twenties,cardiologist,surgery,darts,bar,159040,>100K,low
female,60,sixties,criminologist,courtroom,dominoes,pub,77142,>50K<=100K,low
male,34,thirties,magician,theatre,gymnastics,gym,44000,<=50K,medium
male,36,thirties,divorce_lawyer,courtroom,hunting,jungle,90060,>50K<=100K,low
female,61,sixties,visiting_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,29,twenties,dishwasher,tavern,fishing,lake,17640,<=50K,low
female,21,twenties,decorator,house,ice_hockey,skating_rink,40950,<=50K,medium
male,56,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,26,twenties,mime,circus,fishing,river,27300,<=50K,medium
female,47,forties,composer,school,horse_racing,hippodrome,53411,>50K<=100K,medium
female,52,fifties,decorator,office,dancing,ballroom,50850,>50K<=100K,low
female,27,twenties,nutritionist,surgery,bowling,amusement_park,38400,<=50K,low
female,53,fifties,nutritionist,hospital,hurling,ballpark,42400,<=50K,low
female,47,forties,dishwasher,restaurant,jump_rope,street,19260,<=50K,low
male,55,fifties,civil_engineer,architecture,ice_hockey,skating_rink,77470,>50K<=100K,high
male,65,sixties,massager,massage_parlor,running,gym,77900,>50K<=100K,low
female,58,fifties,chemist,school,horse_racing,hippodrome,61740,>50K<=100K,medium
female,56,fifties,massager,massage_parlor,fishing,river,51250,>50K<=100K,low
female,67,sixties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,38,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
male,47,forties,graphic_designer,office,golf,golf_course,44460,<=50K,low
male,44,forties,breeder,countryside,boxing,boxing_ring,32100,<=50K,high
female,52,fifties,journalist,office,hunting,forest,53550,>50K<=100K,high
male,74,seventies,street_cleaner,street,chess,cafeteria,30360,<=50K,high
female,72,seventies,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
female,62,sixties,esthetician,beauty_salon,wrestling,wrestling_ring,40800,<=50K,medium
female,58,fifties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,35,thirties,graphic_designer,office,fishing,sea,40660,<=50K,low
male,72,seventies,composer,school,marbles,street,53920,>50K<=100K,low
male,61,sixties,opera_star,concert_hall,fishing,river,59280,>50K<=100K,low
male,57,fifties,miner,mine,water-skiing,sea,50440,>50K<=100K,high
male,72,seventies,composer,house,dominoes,bar,53920,>50K<=100K,low
female,67,sixties,math_teacher,school,fishing,lake,47000,<=50K,low
male,70,seventies,optometrist,surgery,ice_hockey,skating_rink,111720,>100K,medium
female,72,seventies,pediatrician,surgery,auto_racing,racing_circuit,157760,>100K,high
female,51,fifties,general_practitioner,hospital,jump_rope,street,148500,>100K,low
female,55,fifties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
female,45,forties,journalist,office,darts,pub,53550,>50K<=100K,high
male,41,forties,clinical_psychologist,surgery,hunting,forest,84680,>50K<=100K,low
male,73,seventies,nutritionist,surgery,hurling,ballpark,43600,<=50K,low
male,46,forties,mime,circus,horse_racing,hippodrome,38100,<=50K,high
female,41,forties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,60,sixties,nurse,hospital,judo,gym,70800,>50K<=100K,high
female,29,twenties,choreographer,theatre,bicycling,park,34650,<=50K,low
female,60,sixties,graphic_designer,office,dominoes,pub,46740,<=50K,low
female,38,thirties,cardiologist,hospital,wrestling,wrestling_ring,232960,>100K,medium
female,44,forties,massager,massage_parlor,marbles,park,51250,>50K<=100K,low
female,62,sixties,demonstrator,university,darts,pub,33209,<=50K,low
male,38,thirties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,42,forties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,38,thirties,journalist,office,ice_skating,skating_rink,29750,<=50K,high
male,47,forties,public_defender,office,bingo,casino,83740,>50K<=100K,low
female,30,thirties,massager,massage_parlor,judo,gym,44690,<=50K,low
male,32,thirties,composer,house,roller_skating,skating_rink,50868,>50K<=100K,low
male,54,fifties,math_teacher,school,fishing,sea,47000,<=50K,low
male,57,fifties,electrician,house,hunting,forest,50140,>50K<=100K,high
male,35,thirties,civil_engineer,office,bingo,casino,65270,>50K<=100K,high
male,22,twenties,chemist,science_lab,fishing,sea,44590,<=50K,low
male,28,twenties,lecturer,university,rock_climbing,wall_rock,44160,<=50K,low
male,37,thirties,agriculturist,countryside,ice_skating,skating_rink,29100,<=50K,high
female,37,thirties,civil_engineer,office,golf,golf_course,65270,>50K<=100K,high
male,31,thirties,pediatrician,hospital,boxing,boxing_ring,138720,>100K,low
male,72,seventies,civil_engineer,office,dominoes,pub,90280,>50K<=100K,high
female,24,twenties,divorce_lawyer,office,chess,coffee_shop,66360,>50K<=100K,low
male,33,thirties,mime,street,boxing,boxing_ring,34500,<=50K,high
male,27,twenties,magician,circus,hunting,jungle,32000,<=50K,high
male,54,fifties,miner,mine,scuba_diving,sea,50440,>50K<=100K,high
male,59,fifties,lecturer,university,dominoes,bar,49220,<=50K,low
male,64,sixties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
male,36,thirties,composer,studio,boat_racing,sea,50868,>50K<=100K,high
male,63,sixties,beekeeper,countryside,dominoes,pub,39900,<=50K,high
female,58,fifties,dentist,surgery,rugby,ballpark,146050,>100K,medium
male,65,sixties,composer,house,chess,coffee_shop,53920,>50K<=100K,low
male,40,forties,beekeeper,countryside,billiards,pub,32100,<=50K,high
male,35,thirties,electrician,office,dominoes,bar,44620,<=50K,high
male,50,fifties,electrician,office,hurling,ballpark,50140,>50K<=100K,high
female,69,sixties,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
female,48,forties,pediatrician,surgery,horse_racing,hippodrome,145520,>100K,medium
male,75,seventies,dentist,hospital,golf,golf_course,157480,>100K,low
male,41,forties,electrician,street,marbles,park,50140,>50K<=100K,high
male,29,twenties,street_cleaner,street,ice_hockey,skating_rink,20240,<=50K,high
male,54,fifties,mime,circus,jump_rope,street,38100,<=50K,medium
female,35,thirties,graphic_designer,office,hurling,ballpark,40660,<=50K,low
female,61,sixties,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,70,seventies,copilot,airport,bicycling,park,175160,>100K,high
female,47,forties,dentist,hospital,dominoes,pub,146050,>100K,low
female,41,forties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,54,fifties,graphic_designer,office,bowling,amusement_park,44460,<=50K,low
male,35,thirties,cardiologist,surgery,gymnastics,gym,232960,>100K,medium
female,36,thirties,nutritionist,hospital,gymnastics,gym,42000,<=50K,medium
female,29,twenties,divorce_lawyer,courtroom,gymnastics,gym,66360,>50K<=100K,medium
female,23,twenties,massager,massage_parlor,bowling,amusement_park,38130,<=50K,low
male,69,sixties,cardiologist,hospital,ice_skating,skating_rink,275520,>100K,low
male,43,forties,composer,school,horse_racing,hippodrome,53411,>50K<=100K,medium
female,61,sixties,graphic_designer,office,dominoes,bar,46740,<=50K,low
female,70,seventies,decorator,house,gymnastics,gym,59850,>50K<=100K,medium
male,68,sixties,divorce_lawyer,office,chess,cafeteria,103490,>100K,low
female,75,seventies,nutritionist,surgery,roller_skating,skating_rink,43600,<=50K,low
female,38,thirties,divorce_lawyer,courtroom,dancing,ballroom,90060,>50K<=100K,low
male,60,sixties,composer,studio,dominoes,pub,53920,>50K<=100K,low
male,31,thirties,journalist,office,horse_racing,hippodrome,29750,<=50K,high
male,38,thirties,dentist,hospital,bicycling,street,134620,>100K,low
male,23,twenties,general_practitioner,surgery,bowling,amusement_park,102600,>100K,low
female,73,seventies,criminologist,office,dominoes,bar,77142,>50K<=100K,low
male,63,sixties,dentist,hospital,dominoes,pub,157480,>100K,low
female,49,forties,decorator,house,hunting,jungle,50850,>50K<=100K,low
male,25,twenties,breeder,farm,hurling,ballpark,24300,<=50K,high
male,67,sixties,dentist,surgery,dominoes,bar,157480,>100K,low
female,45,forties,clinical_psychologist,hospital,ice_skating,skating_rink,84680,>50K<=100K,low
female,40,forties,criminologist,courtroom,gymnastics,gym,68777,>50K<=100K,medium
female,32,thirties,lecturer,university,bowling,amusement_park,44620,<=50K,low
male,57,fifties,composer,house,hurling,ballpark,53411,>50K<=100K,low
male,36,thirties,general_practitioner,hospital,hunting,forest,139050,>100K,low
male,53,fifties,physicist,science_lab,hurling,ballpark,104060,>100K,low
female,37,thirties,graphic_designer,office,hunting,jungle,40660,<=50K,low
male,43,forties,cardiologist,surgery,fishing,sea,250880,>100K,low
male,67,sixties,composer,school,golf,golf_course,53920,>50K<=100K,low
male,24,twenties,cardiologist,surgery,hunting,jungle,159040,>100K,low
female,67,sixties,divorce_lawyer,courtroom,dominoes,pub,103490,>100K,low
male,48,forties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
female,65,sixties,decorator,office,golf,golf_course,59850,>50K<=100K,low
male,49,forties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
male,72,seventies,mime,theatre,boxing,boxing_ring,38100,<=50K,low
male,55,fifties,mime,street,bowling,amusement_park,38100,<=50K,medium
male,69,sixties,chiropractor,hospital,fishing,river,86070,>50K<=100K,low
female,46,forties,ballet_dancer,theatre,jump_rope,park,40250,<=50K,low
female,61,sixties,physicist,science_lab,hurling,ballpark,122980,>100K,low
female,44,forties,graphic_designer,office,hunting,jungle,44460,<=50K,low
male,31,thirties,copilot,sky,darts,pub,91640,>50K<=100K,high
female,67,sixties,massager,massage_parlor,chess,coffee_shop,77900,>50K<=100K,low
male,68,sixties,clinical_psychologist,surgery,running,cinder_track,91250,>50K<=100K,low
male,52,fifties,civil_engineer,architecture,ice_skating,skating_rink,77470,>50K<=100K,high
male,61,sixties,math_teacher,school,judo,gym,47000,<=50K,low
male,21,twenties,clinical_psychologist,surgery,ice_hockey,skating_rink,63510,>50K<=100K,medium
male,40,forties,electrician,office,horse_racing,hippodrome,50140,>50K<=100K,high
female,50,fifties,journalist,office,rugby,ballpark,53550,>50K<=100K,high
female,37,thirties,dentist,hospital,jump_rope,street,134620,>100K,low
female,30,thirties,math_teacher,school,hunting,forest,47000,<=50K,low
male,59,fifties,cardiologist,hospital,jump_rope,park,250880,>100K,low
male,68,sixties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,23,twenties,nurse,surgery,chess,coffee_shop,51330,>50K<=100K,high
female,35,thirties,esthetician,beauty_salon,judo,gym,34500,<=50K,low
female,42,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,60,sixties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,48,forties,criminologist,courtroom,darts,bar,68777,>50K<=100K,low
male,67,sixties,breeder,farm,hunting,forest,39900,<=50K,high
male,30,thirties,miner,mine,water-skiing,sea,58240,>50K<=100K,high
female,63,sixties,pediatrician,surgery,bowling,amusement_park,157760,>100K,low
female,34,thirties,esthetician,beauty_salon,marbles,park,34500,<=50K,low
female,62,sixties,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,29,twenties,dishwasher,restaurant,billiards,pub,17640,<=50K,low
male,60,sixties,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
female,46,forties,decorator,house,ice_hockey,skating_rink,50850,>50K<=100K,medium
female,47,forties,magician,circus,golf,golf_course,44800,<=50K,medium
female,42,forties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,50,fifties,criminologist,office,fishing,lake,68777,>50K<=100K,low
male,71,seventies,civil_engineer,architecture,ice_hockey,skating_rink,90280,>50K<=100K,high
male,29,twenties,cardiologist,hospital,boxing,boxing_ring,159040,>100K,low
female,49,forties,clinical_psychologist,hospital,boxing,boxing_ring,84680,>50K<=100K,low
male,73,seventies,magician,theatre,judo,gym,48000,<=50K,low
female,26,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
male,72,seventies,general_practitioner,hospital,fishing,river,175500,>100K,low
male,69,sixties,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
male,59,fifties,electrician,street,dominoes,bar,50140,>50K<=100K,high
male,58,fifties,dishwasher,tavern,volleyball,volleyball_court,19260,<=50K,low
female,50,fifties,massager,massage_parlor,judo,gym,51250,>50K<=100K,low
female,55,fifties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
male,40,forties,music_teacher,school,golf,golf_course,48790,<=50K,low
female,43,forties,clinical_psychologist,surgery,boat_racing,sea,84680,>50K<=100K,high
male,75,seventies,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
male,38,thirties,massager,massage_parlor,dominoes,pub,44690,<=50K,low
male,61,sixties,miner,mine,scuba_diving,sea,50440,>50K<=100K,high
female,67,sixties,journalist,office,jump_rope,street,60900,>50K<=100K,high
female,30,thirties,massager,massage_parlor,horse_racing,hippodrome,44690,<=50K,medium
male,28,twenties,dishwasher,restaurant,fishing,lake,17640,<=50K,low
female,43,forties,nutritionist,surgery,marbles,park,42400,<=50K,low
female,63,sixties,pharmacist,pharmacy,roller_skating,skating_rink,117600,>100K,low
male,69,sixties,baseball_coach,court,surfing,sea,51300,>50K<=100K,low
female,39,thirties,decorator,house,rock_climbing,wall_rock,43650,<=50K,low
male,23,twenties,dentist,hospital,darts,bar,114300,>100K,low
male,42,forties,movie_actor,location,darts,pub,90780,>50K<=100K,high
female,50,fifties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
female,40,forties,dentist,surgery,horse_racing,hippodrome,146050,>100K,medium
female,40,forties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
male,39,thirties,composer,house,golf,golf_course,50868,>50K<=100K,low
male,41,forties,lecturer,university,judo,gym,49220,<=50K,low
male,49,forties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
male,75,seventies,mime,circus,horse_racing,hippodrome,38100,<=50K,high
male,38,thirties,electrician,street,hurling,ballpark,44620,<=50K,high
male,72,seventies,chiropractor,surgery,ice_hockey,skating_rink,86070,>50K<=100K,medium
female,68,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
female,60,sixties,opera_star,concert_hall,bingo,casino,59280,>50K<=100K,low
male,55,fifties,mime,theatre,wrestling,wrestling_ring,38100,<=50K,medium
male,67,sixties,clinical_psychologist,surgery,roller_skating,skating_rink,91250,>50K<=100K,low
male,48,forties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,39,thirties,chiropractor,surgery,dominoes,pub,62130,>50K<=100K,low
female,73,seventies,chemist,science_lab,ice_skating,skating_rink,73500,>50K<=100K,low
male,41,forties,divorce_lawyer,courtroom,fishing,sea,93220,>50K<=100K,low
female,45,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,26,twenties,divorce_lawyer,office,fishing,lake,66360,>50K<=100K,low
female,52,fifties,composer,studio,golf,golf_course,53411,>50K<=100K,low
male,57,fifties,composer,house,hurling,ballpark,53411,>50K<=100K,low
male,65,sixties,criminologist,courtroom,marbles,park,77142,>50K<=100K,low
female,38,thirties,graphic_designer,office,fishing,lake,40660,<=50K,low
female,32,thirties,criminologist,courtroom,chess,coffee_shop,56230,>50K<=100K,low
male,72,seventies,divorce_lawyer,office,darts,pub,103490,>100K,low
male,51,fifties,cardiologist,surgery,ice_skating,skating_rink,250880,>100K,low
male,21,twenties,optometrist,hospital,swimming,lake,91140,>50K<=100K,low
male,73,seventies,mime,street,hunting,jungle,38100,<=50K,high
male,33,thirties,composer,house,golf,golf_course,50868,>50K<=100K,low
male,38,thirties,copilot,sky,billiards,pub,91640,>50K<=100K,high
male,32,thirties,mime,circus,roller_skating,skating_rink,34500,<=50K,high
female,22,twenties,decorator,office,jump_rope,street,40950,<=50K,low
male,53,fifties,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,41,forties,civil_engineer,office,rock_climbing,wall_rock,77470,>50K<=100K,high
male,36,thirties,electrician,street,hurling,ballpark,44620,<=50K,high
male,66,sixties,electrician,office,rock_climbing,wall_rock,56580,>50K<=100K,high
female,35,thirties,lecturer,university,roller_skating,skating_rink,44620,<=50K,low
female,62,sixties,graphic_designer,office,ice_skating,skating_rink,46740,<=50K,low
male,31,thirties,mime,theatre,hunting,jungle,34500,<=50K,low
male,71,seventies,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
female,59,fifties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
female,58,fifties,music_teacher,school,boxing,boxing_ring,48790,<=50K,low
male,64,sixties,composer,studio,dominoes,bar,53920,>50K<=100K,low
female,48,forties,school_principal,school,hunting,jungle,89040,>50K<=100K,low
female,52,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
male,21,twenties,nutritionist,surgery,hunting,jungle,38400,<=50K,low
male,28,twenties,general_practitioner,hospital,hurling,ballpark,102600,>100K,low
female,75,seventies,general_practitioner,hospital,roller_skating,skating_rink,175500,>100K,low
male,26,twenties,dentist,surgery,bingo,casino,114300,>100K,low
male,48,forties,lecturer,university,dancing,ballroom,49220,<=50K,low
male,21,twenties,mime,circus,ice_skating,skating_rink,27300,<=50K,high
female,50,fifties,ballet_dancer,school,darts,bar,40250,<=50K,low
male,28,twenties,magician,circus,hunting,jungle,32000,<=50K,high
female,40,forties,clinical_psychologist,surgery,gymnastics,gym,84680,>50K<=100K,medium
female,65,sixties,breeder,farm,roller_skating,skating_rink,39900,<=50K,high
male,54,fifties,electrician,house,hunting,forest,50140,>50K<=100K,high
male,74,seventies,dishwasher,restaurant,gymnastics,gym,20880,<=50K,medium
female,45,forties,general_practitioner,surgery,jump_rope,street,148500,>100K,low
female,43,forties,criminologist,courtroom,judo,gym,68777,>50K<=100K,low
female,54,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,60,sixties,movie_actor,location,ice_hockey,skating_rink,66750,>50K<=100K,high
male,33,thirties,opera_star,concert_hall,darts,bar,51480,>50K<=100K,low
male,50,fifties,dishwasher,tavern,judo,gym,19260,<=50K,low
female,34,thirties,criminologist,courtroom,chess,cafeteria,56230,>50K<=100K,low
male,21,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
male,36,thirties,civil_engineer,office,dancing,ballroom,65270,>50K<=100K,high
male,75,seventies,general_practitioner,hospital,chess,cafeteria,175500,>100K,low
male,21,twenties,chemist,school,hurling,ballpark,44590,<=50K,low
female,45,forties,graphic_designer,office,chess,cafeteria,44460,<=50K,low
female,44,forties,decorator,office,golf,golf_course,50850,>50K<=100K,low
male,49,forties,general_practitioner,hospital,ice_hockey,skating_rink,148500,>100K,medium
female,54,fifties,dentist,surgery,chess,coffee_shop,146050,>100K,low
male,48,forties,cardiologist,hospital,ice_skating,skating_rink,250880,>100K,low
male,73,seventies,chiropractor,surgery,scuba_diving,sea,86070,>50K<=100K,low
female,55,fifties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,60,sixties,composer,school,ice_skating,skating_rink,53920,>50K<=100K,low
female,59,fifties,chiropractor,hospital,jump_rope,park,72390,>50K<=100K,low
male,72,seventies,civil_engineer,office,jump_rope,street,90280,>50K<=100K,high
female,60,sixties,veterinarian,hospital,bingo,casino,86140,>50K<=100K,high
male,57,fifties,composer,studio,golf,golf_course,53411,>50K<=100K,low
male,73,seventies,electrician,office,ice_hockey,skating_rink,56580,>50K<=100K,high
male,52,fifties,copilot,sky,darts,bar,131080,>100K,high
male,57,fifties,physicist,science_lab,marbles,park,104060,>100K,low
male,70,seventies,dishwasher,restaurant,jump_rope,park,20880,<=50K,low
male,29,twenties,dentist,hospital,rock_climbing,wall_rock,114300,>100K,low
female,24,twenties,magician,circus,bowling,amusement_park,32000,<=50K,medium
female,38,thirties,decorator,house,dancing,ballroom,43650,<=50K,low
male,22,twenties,electrician,street,boat_racing,sea,35420,<=50K,high
male,67,sixties,composer,house,judo,gym,53920,>50K<=100K,low
male,66,sixties,copilot,airport,fishing,river,175160,>100K,high
female,39,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
female,28,twenties,esthetician,beauty_salon,hurling,ballpark,28200,<=50K,low
female,66,sixties,dishwasher,tavern,bingo,casino,20880,<=50K,low
male,73,seventies,copilot,airport,ice_hockey,skating_rink,175160,>100K,high
male,31,thirties,electrician,house,bowling,amusement_park,44620,<=50K,high
female,70,seventies,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
female,38,thirties,criminologist,courtroom,darts,bar,56230,>50K<=100K,low
male,66,sixties,journalist,office,marbles,park,60900,>50K<=100K,high
male,41,forties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
female,24,twenties,journalist,office,darts,pub,30800,<=50K,high
male,41,forties,optometrist,hospital,running,cinder_track,107800,>100K,low
female,40,forties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
female,57,fifties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,44,forties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
male,27,twenties,magician,theatre,chess,cafeteria,32000,<=50K,low
female,46,forties,criminologist,office,dominoes,bar,68777,>50K<=100K,low
male,74,seventies,chemist,school,hurling,ballpark,73500,>50K<=100K,low
male,72,seventies,dentist,hospital,judo,gym,157480,>100K,low
male,38,thirties,mime,circus,horse_racing,hippodrome,34500,<=50K,high
male,74,seventies,pharmacist,pharmacy,dominoes,bar,117600,>100K,low
male,39,thirties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,47,forties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,50,fifties,miner,mine,hunting,forest,50440,>50K<=100K,high
female,73,seventies,general_practitioner,surgery,fishing,sea,175500,>100K,low
male,26,twenties,optometrist,surgery,dancing,ballroom,91140,>50K<=100K,low
male,74,seventies,divorce_lawyer,office,fishing,lake,103490,>100K,low
