gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,47,forties,cardiologist,hospital,roller_skating,skating_rink,250880,>100K,low
male,31,thirties,dishwasher,tavern,judo,gym,19260,<=50K,low
female,46,forties,nurse,surgery,darts,pub,66670,>50K<=100K,high
female,63,sixties,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
male,53,fifties,chiropractor,surgery,horse_racing,hippodrome,72390,>50K<=100K,medium
female,45,forties,dishwasher,tavern,rock_climbing,wall_rock,19260,<=50K,low
female,25,twenties,massager,massage_parlor,golf,golf_course,38130,<=50K,low
male,59,fifties,chiropractor,hospital,marbles,street,72390,>50K<=100K,low
male,25,twenties,copilot,airport,judo,gym,54520,>50K<=100K,high
male,63,sixties,copilot,airport,roller_skating,skating_rink,175160,>100K,high
female,57,fifties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
female,63,sixties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,60,sixties,composer,studio,squash,squash_court,53920,>50K<=100K,low
male,57,fifties,copilot,airport,jump_rope,park,131080,>100K,high
male,50,fifties,massager,massage_parlor,hunting,forest,51250,>50K<=100K,low
female,34,thirties,decorator,office,gymnastics,gym,43650,<=50K,medium
female,30,thirties,clinical_psychologist,hospital,hurling,ballpark,73730,>50K<=100K,low
male,23,twenties,copilot,airport,roller_skating,skating_rink,54520,>50K<=100K,high
female,38,thirties,divorce_lawyer,courtroom,table_tennis,gym,90060,>50K<=100K,low
female,59,fifties,general_practitioner,hospital,roller_skating,skating_rink,148500,>100K,low
male,63,sixties,mime,street,marbles,street,38100,<=50K,medium
male,67,sixties,basketball_coach,gym,rock_climbing,wall_rock,51300,>50K<=100K,low
male,59,fifties,magician,circus,fishing,river,44800,<=50K,medium
female,40,forties,clinical_psychologist,hospital,ice_hockey,skating_rink,84680,>50K<=100K,medium
male,70,seventies,dentist,hospital,rugby,ballpark,157480,>100K,medium
female,40,forties,decorator,house,roller_skating,skating_rink,50850,>50K<=100K,low
male,33,thirties,electrician,street,ice_hockey,skating_rink,44620,<=50K,high
female,49,forties,ballet_dancer,theatre,squash,squash_court,40250,<=50K,low
male,63,sixties,civil_engineer,architecture,rock_climbing,wall_rock,90280,>50K<=100K,high
male,37,thirties,miner,mine,jump_rope,street,58240,>50K<=100K,high
male,31,thirties,magician,circus,gymnastics,gym,44000,<=50K,high
male,53,fifties,copilot,sky,jump_rope,park,131080,>100K,high
female,67,sixties,divorce_lawyer,courtroom,judo,gym,103490,>100K,low
female,27,twenties,clinical_psychologist,surgery,running,cinder_track,63510,>50K<=100K,low
female,45,forties,decorator,house,snorkeling,sea,50850,>50K<=100K,low
female,72,seventies,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,49,forties,composer,house,judo,gym,53411,>50K<=100K,low
male,67,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,33,thirties,divorce_lawyer,courtroom,jump_rope,street,90060,>50K<=100K,low
female,48,forties,veterinarian,hospital,ice_skating,skating_rink,83220,>50K<=100K,high
female,21,twenties,criminologist,office,hunting,jungle,38106,<=50K,low
male,25,twenties,movie_actor,location,running,gym,71200,>50K<=100K,high
female,34,thirties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,27,twenties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,25,twenties,chiropractor,surgery,rock_climbing,wall_rock,50160,>50K<=100K,low
male,42,forties,opera_star,theatre,scuba_diving,sea,54080,>50K<=100K,low
female,70,seventies,decorator,office,golf,golf_course,59850,>50K<=100K,low
male,50,fifties,chemist,science_lab,roller_skating,skating_rink,61740,>50K<=100K,low
male,73,seventies,lecturer,university,judo,gym,52900,>50K<=100K,low
female,41,forties,choreographer,theatre,marbles,park,40250,<=50K,low
female,37,thirties,taster,restaurant,tennis,tennis_court,69300,>50K<=100K,low
female,56,fifties,demonstrator,university,tennis,tennis_court,33209,<=50K,low
female,31,thirties,dishwasher,tavern,rock_climbing,wall_rock,19260,<=50K,low
male,65,sixties,cardiologist,surgery,rugby,ballpark,275520,>100K,medium
male,70,seventies,cardiologist,surgery,rock_climbing,wall_rock,275520,>100K,low
male,75,seventies,clinical_psychologist,hospital,soccer,ballpark,91250,>50K<=100K,low
female,52,fifties,lecturer,university,soccer,ballpark,49220,<=50K,low
male,29,twenties,electrician,house,gymnastics,gym,35420,<=50K,high
male,66,sixties,movie_actor,location,fishing,river,66750,>50K<=100K,high
female,38,thirties,esthetician,beauty_salon,running,gym,34500,<=50K,low
female,58,fifties,choreographer,theatre,soccer,ballpark,40250,<=50K,low
female,53,fifties,demonstrator,university,soccer,ballpark,33209,<=50K,low
female,57,fifties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
female,42,forties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
female,54,fifties,esthetician,beauty_salon,swimming,creek,37200,<=50K,low
male,74,seventies,nurse,hospital,swimming,swimming_pool,70800,>50K<=100K,high
male,41,forties,electrician,street,golf,golf_course,50140,>50K<=100K,high
female,51,fifties,magician,circus,squash,squash_court,44800,<=50K,medium
female,72,seventies,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,28,twenties,clinical_psychologist,surgery,ice_skating,skating_rink,63510,>50K<=100K,low
male,52,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,72,seventies,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
male,40,forties,miner,mine,rock_climbing,wall_rock,50440,>50K<=100K,high
male,44,forties,dishwasher,tavern,judo,gym,19260,<=50K,low
male,56,fifties,graphic_designer,office,snorkeling,cave,44460,<=50K,low
female,68,sixties,massager,massage_parlor,table_tennis,gym,77900,>50K<=100K,low
female,64,sixties,massager,massage_parlor,hurling,ballpark,77900,>50K<=100K,low
female,72,seventies,general_practitioner,hospital,soccer,ballpark,175500,>100K,low
male,62,sixties,dishwasher,tavern,swimming,creek,20880,<=50K,low
male,35,thirties,advocate,courtroom,running,gym,96800,>50K<=100K,low
female,74,seventies,massager,massage_parlor,judo,gym,77900,>50K<=100K,low
male,72,seventies,dishwasher,restaurant,judo,gym,20880,<=50K,low
female,22,twenties,choreographer,theatre,golf,golf_course,34650,<=50K,low
male,45,forties,basketball_coach,court,american_football,football_field,44840,<=50K,medium
male,48,forties,chemist,science_lab,marbles,street,61740,>50K<=100K,low
male,73,seventies,copilot,airport,soccer,ballpark,175160,>100K,high
female,69,sixties,nutritionist,hospital,gymnastics,gym,43600,<=50K,medium
male,21,twenties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
female,55,fifties,chemist,science_lab,judo,gym,61740,>50K<=100K,low
female,22,twenties,graphic_designer,office,hunting,jungle,34960,<=50K,low
female,73,seventies,movie_actor,location,scuba_diving,sea,66750,>50K<=100K,high
female,22,twenties,decorator,office,table_tennis,gym,40950,<=50K,low
male,54,fifties,math_teacher,school,marbles,park,47000,<=50K,low
male,34,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
male,32,thirties,copilot,sky,jump_rope,park,91640,>50K<=100K,high
male,71,seventies,dentist,hospital,running,cinder_track,157480,>100K,low
female,24,twenties,music_teacher,school,squash,squash_court,40590,<=50K,low
female,64,sixties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,52,fifties,magician,circus,rugby,ballpark,44800,<=50K,high
female,41,forties,graphic_designer,office,squash,squash_court,44460,<=50K,low
female,35,thirties,general_practitioner,hospital,dominoes,pub,139050,>100K,low
male,67,sixties,copilot,airport,scuba_diving,sea,175160,>100K,high
male,36,thirties,journalist,office,rock_climbing,wall_rock,29750,<=50K,high
female,46,forties,clinical_psychologist,surgery,ice_hockey,skating_rink,84680,>50K<=100K,medium
female,68,sixties,demonstrator,university,soccer,ballpark,33209,<=50K,low
female,55,fifties,magician,circus,judo,gym,44800,<=50K,high
female,27,twenties,choreographer,theatre,running,gym,34650,<=50K,low
female,33,thirties,divorce_lawyer,courtroom,hurling,ballpark,90060,>50K<=100K,low
female,39,thirties,decorator,house,jump_rope,park,43650,<=50K,low
female,53,fifties,math_teacher,school,tennis,tennis_court,47000,<=50K,low
male,36,thirties,beekeeper,farm,marbles,park,29100,<=50K,high
female,67,sixties,choreographer,theatre,jump_rope,park,40250,<=50K,low
female,70,seventies,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
male,41,forties,mime,street,fishing,river,38100,<=50K,medium
male,38,thirties,chemist,school,soccer,ballpark,53410,>50K<=100K,low
male,29,twenties,composer,school,rock_climbing,wall_rock,45781,<=50K,low
male,66,sixties,electrician,street,squash,squash_court,56580,>50K<=100K,high
male,40,forties,mime,circus,ice_skating,skating_rink,38100,<=50K,high
female,59,fifties,graphic_designer,office,american_football,football_field,44460,<=50K,medium
female,39,thirties,post_doc,university,american_football,ballpark,46010,<=50K,medium
female,54,fifties,choreographer,theatre,marbles,park,40250,<=50K,low
male,75,seventies,advocate,office,hunting,jungle,132800,>100K,low
male,23,twenties,dishwasher,restaurant,surfing,sea,17640,<=50K,low
male,21,twenties,chiropractor,surgery,rugby,ballpark,50160,>50K<=100K,medium
female,45,forties,dishwasher,restaurant,marbles,park,19260,<=50K,low
male,39,thirties,dishwasher,restaurant,snorkeling,cave,19260,<=50K,low
female,67,sixties,criminologist,courtroom,american_football,ballpark,77142,>50K<=100K,medium
female,57,fifties,massager,massage_parlor,hunting,forest,51250,>50K<=100K,low
male,51,fifties,criminologist,courtroom,bingo,casino,68777,>50K<=100K,low
male,54,fifties,breeder,countryside,marbles,street,32100,<=50K,high
male,37,thirties,dentist,surgery,rock_climbing,wall_rock,134620,>100K,low
male,43,forties,magician,circus,surfing,sea,44800,<=50K,high
female,39,thirties,mime,street,roller_skating,skating_rink,34500,<=50K,high
male,21,twenties,civil_engineer,architecture,hunting,jungle,54900,>50K<=100K,high
male,66,sixties,dentist,hospital,hunting,forest,157480,>100K,low
female,26,twenties,graphic_designer,office,bowling,amusement_park,34960,<=50K,low
female,46,forties,music_teacher,school,fishing,sea,48790,<=50K,low
female,30,thirties,ballet_dancer,school,squash,squash_court,41300,<=50K,low
male,68,sixties,civil_engineer,architecture,squash,squash_court,90280,>50K<=100K,high
female,54,fifties,music_teacher,school,roller_skating,skating_rink,48790,<=50K,low
female,23,twenties,nurse,hospital,horse_racing,hippodrome,51330,>50K<=100K,high
female,30,thirties,demonstrator,university,judo,gym,33209,<=50K,low
male,59,fifties,electrician,street,hunting,jungle,50140,>50K<=100K,high
female,42,forties,decorator,house,squash,squash_court,50850,>50K<=100K,low
female,31,thirties,criminologist,courtroom,american_football,ballpark,56230,>50K<=100K,medium
female,67,sixties,journalist,office,soccer,ballpark,60900,>50K<=100K,high
male,25,twenties,dentist,surgery,squash,squash_court,114300,>100K,low
female,40,forties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
female,44,forties,music_teacher,school,roller_skating,skating_rink,48790,<=50K,low
female,37,thirties,general_practitioner,surgery,gymnastics,gym,139050,>100K,medium
male,45,forties,copilot,airport,tennis,tennis_court,131080,>100K,high
male,41,forties,breeder,countryside,swimming,lake,32100,<=50K,high
male,60,sixties,mime,theatre,judo,gym,38100,<=50K,low
female,58,fifties,decorator,office,horse_racing,hippodrome,50850,>50K<=100K,medium
female,67,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,49,forties,breeder,farm,running,gym,32100,<=50K,high
male,41,forties,magician,theatre,snorkeling,sea,44800,<=50K,low
male,24,twenties,breeder,farm,horse_racing,hippodrome,24300,<=50K,high
female,39,thirties,clinical_psychologist,surgery,judo,gym,73730,>50K<=100K,low
male,46,forties,dentist,surgery,judo,gym,146050,>100K,low
male,39,thirties,clinical_psychologist,surgery,hunting,forest,73730,>50K<=100K,low
female,26,twenties,lecturer,university,hunting,jungle,44160,<=50K,low
male,72,seventies,basketball_coach,court,dominoes,bar,51300,>50K<=100K,low
male,41,forties,basketball_coach,gym,snorkeling,cave,44840,<=50K,low
female,27,twenties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
female,50,fifties,clinical_psychologist,hospital,marbles,street,84680,>50K<=100K,low
female,74,seventies,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
female,70,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
female,42,forties,graphic_designer,office,running,gym,44460,<=50K,low
female,58,fifties,chiropractor,surgery,gymnastics,gym,72390,>50K<=100K,medium
male,61,sixties,chiropractor,surgery,judo,gym,86070,>50K<=100K,low
female,57,fifties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
female,41,forties,clinical_psychologist,hospital,swimming,sea,84680,>50K<=100K,low
male,67,sixties,beekeeper,farm,golf,golf_course,39900,<=50K,high
male,55,fifties,civil_engineer,architecture,marbles,street,77470,>50K<=100K,high
female,50,fifties,decorator,office,ice_hockey,skating_rink,50850,>50K<=100K,medium
male,25,twenties,miner,mine,roller_skating,skating_rink,47320,<=50K,high
male,29,twenties,copilot,airport,marbles,park,54520,>50K<=100K,high
female,35,thirties,clinical_psychologist,surgery,rugby,ballpark,73730,>50K<=100K,medium
female,47,forties,esthetician,beauty_salon,gymnastics,gym,37200,<=50K,medium
male,43,forties,lecturer,university,gymnastics,gym,49220,<=50K,medium
male,67,sixties,electrician,street,snorkeling,cave,56580,>50K<=100K,high
female,33,thirties,magician,theatre,squash,squash_court,44000,<=50K,low
male,51,fifties,cardiologist,hospital,rock_climbing,wall_rock,250880,>100K,low
male,74,seventies,decorator,office,ice_skating,skating_rink,59850,>50K<=100K,low
female,46,forties,music_teacher,school,soccer,ballpark,48790,<=50K,low
female,37,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
male,51,fifties,copilot,airport,hunting,forest,131080,>100K,high
male,47,forties,copilot,airport,hunting,jungle,131080,>100K,high
male,28,twenties,mime,street,running,gym,27300,<=50K,medium
female,46,forties,massager,massage_parlor,basketball,basketball_court,51250,>50K<=100K,low
female,32,thirties,dentist,hospital,roller_skating,skating_rink,134620,>100K,low
female,65,sixties,esthetician,beauty_salon,running,cinder_track,40800,<=50K,low
male,54,fifties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
male,21,twenties,civil_engineer,office,american_football,ballpark,54900,>50K<=100K,high
male,62,sixties,nurse,surgery,hunting,forest,70800,>50K<=100K,high
male,35,thirties,cardiologist,surgery,golf,golf_course,232960,>100K,low
male,50,fifties,chemist,school,roller_skating,skating_rink,61740,>50K<=100K,low
female,49,forties,criminologist,office,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,32,thirties,clinical_psychologist,surgery,rugby,ballpark,73730,>50K<=100K,medium
male,39,thirties,composer,house,soccer,ballpark,50868,>50K<=100K,low
female,40,forties,optometrist,hospital,roller_skating,skating_rink,107800,>100K,low
male,43,forties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,35,thirties,electrician,office,surfing,sea,44620,<=50K,high
male,25,twenties,composer,house,running,cinder_track,45781,<=50K,low
female,54,fifties,mime,street,hurling,ballpark,38100,<=50K,high
female,38,thirties,esthetician,beauty_salon,rugby,ballpark,34500,<=50K,medium
male,55,fifties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,53,fifties,lecturer,university,fishing,sea,49220,<=50K,low
female,27,twenties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,40,forties,cardiologist,hospital,running,cinder_track,250880,>100K,low
male,22,twenties,beekeeper,countryside,golf,golf_course,24300,<=50K,high
male,34,thirties,movie_actor,location,roller_skating,skating_rink,89000,>50K<=100K,high
male,54,fifties,divorce_lawyer,office,rugby,ballpark,93220,>50K<=100K,medium
male,66,sixties,math_teacher,school,soccer,ballpark,47000,<=50K,low
female,68,sixties,divorce_lawyer,courtroom,judo,gym,103490,>100K,low
female,37,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
male,52,fifties,dishwasher,tavern,running,cinder_track,19260,<=50K,low
female,65,sixties,esthetician,beauty_salon,soccer,ballpark,40800,<=50K,low
female,70,seventies,pianist,theatre,hurling,ballpark,41160,<=50K,low
female,55,fifties,veterinarian,hospital,ice_skating,skating_rink,83220,>50K<=100K,high
male,74,seventies,composer,studio,rock_climbing,wall_rock,53920,>50K<=100K,low
female,40,forties,demonstrator,university,squash,squash_court,33209,<=50K,low
female,28,twenties,journalist,office,horse_racing,hippodrome,30800,<=50K,high
female,42,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,53,fifties,electrician,office,golf,golf_course,50140,>50K<=100K,high
male,27,twenties,copilot,airport,running,cinder_track,54520,>50K<=100K,high
male,55,fifties,electrician,house,marbles,park,50140,>50K<=100K,high
female,71,seventies,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,32,thirties,composer,school,american_football,football_field,50868,>50K<=100K,medium
male,36,thirties,chemist,science_lab,hunting,forest,53410,>50K<=100K,low
female,27,twenties,demonstrator,university,fishing,river,33209,<=50K,low
male,70,seventies,dishwasher,tavern,soccer,ballpark,20880,<=50K,low
female,50,fifties,decorator,house,hunting,jungle,50850,>50K<=100K,low
male,25,twenties,composer,school,running,cinder_track,45781,<=50K,low
male,36,thirties,civil_engineer,architecture,soccer,ballpark,65270,>50K<=100K,high
female,68,sixties,math_teacher,school,surfing,sea,47000,<=50K,low
male,74,seventies,lecturer,university,judo,gym,52900,>50K<=100K,low
female,37,thirties,choreographer,theatre,running,gym,41300,<=50K,low
male,64,sixties,baseball_coach,gym,roller_skating,skating_rink,51300,>50K<=100K,low
female,75,seventies,dentist,hospital,ice_skating,skating_rink,157480,>100K,low
male,71,seventies,divorce_lawyer,office,swimming,river,103490,>100K,low
female,56,fifties,criminologist,courtroom,jump_rope,street,68777,>50K<=100K,low
male,65,sixties,demonstrator,university,marbles,street,33209,<=50K,low
male,75,seventies,optometrist,surgery,horse_racing,hippodrome,111720,>100K,medium
male,35,thirties,graphic_designer,office,scuba_diving,sea,40660,<=50K,low
male,75,seventies,massager,massage_parlor,rock_climbing,wall_rock,77900,>50K<=100K,low
male,74,seventies,magician,circus,ice_hockey,skating_rink,48000,<=50K,high
male,46,forties,criminologist,courtroom,squash,squash_court,68777,>50K<=100K,low
male,70,seventies,divorce_lawyer,courtroom,hunting,jungle,103490,>100K,low
male,63,sixties,dentist,surgery,snorkeling,sea,157480,>100K,low
female,72,seventies,demonstrator,university,snorkeling,cave,33209,<=50K,low
male,22,twenties,civil_engineer,office,table_tennis,gym,54900,>50K<=100K,high
male,42,forties,pilot,airport,running,cinder_track,131080,>100K,high
female,47,forties,divorce_lawyer,office,jump_rope,park,93220,>50K<=100K,low
male,36,thirties,copilot,airport,judo,gym,91640,>50K<=100K,high
female,67,sixties,choreographer,theatre,running,gym,40250,<=50K,low
male,49,forties,dishwasher,restaurant,rock_climbing,wall_rock,19260,<=50K,low
male,69,sixties,beekeeper,farm,judo,gym,39900,<=50K,high
male,26,twenties,music_teacher,school,roller_skating,skating_rink,40590,<=50K,low
female,46,forties,decorator,house,snorkeling,cave,50850,>50K<=100K,low
male,55,fifties,graphic_designer,office,dominoes,bar,44460,<=50K,low
male,62,sixties,general_practitioner,surgery,ice_hockey,skating_rink,175500,>100K,medium
female,61,sixties,general_practitioner,surgery,marbles,street,175500,>100K,low
female,70,seventies,massager,massage_parlor,soccer,ballpark,77900,>50K<=100K,low
male,29,twenties,math_teacher,school,surfing,sea,47000,<=50K,low
male,56,fifties,copilot,sky,gymnastics,gym,131080,>100K,high
female,37,thirties,music_teacher,school,roller_skating,skating_rink,45510,<=50K,low
female,71,seventies,chemist,science_lab,scuba_diving,sea,73500,>50K<=100K,low
male,24,twenties,electrician,street,golf,golf_course,35420,<=50K,high
female,61,sixties,clinical_psychologist,surgery,american_football,ballpark,91250,>50K<=100K,medium
female,43,forties,chemist,school,fishing,river,61740,>50K<=100K,low
female,44,forties,chemist,school,rock_climbing,wall_rock,61740,>50K<=100K,low
female,72,seventies,dentist,surgery,marbles,park,157480,>100K,low
male,28,twenties,clinical_psychologist,hospital,judo,gym,63510,>50K<=100K,low
male,22,twenties,dentist,hospital,running,cinder_track,114300,>100K,low
male,53,fifties,miner,mine,hunting,forest,50440,>50K<=100K,high
female,39,thirties,decorator,house,hurling,ballpark,43650,<=50K,low
female,56,fifties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
female,34,thirties,demonstrator,university,judo,gym,33209,<=50K,low
female,74,seventies,decorator,office,running,cinder_track,59850,>50K<=100K,low
male,59,fifties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,44,forties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
female,23,twenties,graphic_designer,office,gymnastics,gym,34960,<=50K,medium
female,73,seventies,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,72,seventies,clinical_psychologist,hospital,gymnastics,gym,91250,>50K<=100K,medium
female,59,fifties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
female,53,fifties,clinical_psychologist,surgery,dominoes,pub,84680,>50K<=100K,low
female,22,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,29,twenties,graphic_designer,office,marbles,park,34960,<=50K,low
female,56,fifties,dentist,hospital,hurling,ballpark,146050,>100K,low
male,53,fifties,demonstrator,university,running,gym,33209,<=50K,low
female,43,forties,general_practitioner,hospital,ice_hockey,skating_rink,148500,>100K,medium
female,25,twenties,magician,circus,snorkeling,sea,32000,<=50K,high
male,21,twenties,general_practitioner,surgery,horse_racing,hippodrome,102600,>100K,medium
female,62,sixties,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,30,thirties,copilot,sky,horse_racing,hippodrome,91640,>50K<=100K,high
male,49,forties,electrician,office,golf,golf_course,50140,>50K<=100K,high
male,52,fifties,electrician,office,rugby,ballpark,50140,>50K<=100K,high
male,73,seventies,criminologist,office,judo,gym,77142,>50K<=100K,low
male,75,seventies,general_practitioner,hospital,hurling,ballpark,175500,>100K,low
female,22,twenties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,35,thirties,miner,mine,table_tennis,park,58240,>50K<=100K,high
female,48,forties,divorce_lawyer,courtroom,hunting,jungle,93220,>50K<=100K,low
female,64,sixties,movie_actor,location,running,cinder_track,66750,>50K<=100K,high
female,41,forties,choreographer,theatre,soccer,ballpark,40250,<=50K,low
male,24,twenties,nurse,hospital,roller_skating,skating_rink,51330,>50K<=100K,high
male,53,fifties,magician,circus,squash,squash_court,44800,<=50K,medium
male,59,fifties,lecturer,university,roller_skating,skating_rink,49220,<=50K,low
male,58,fifties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,57,fifties,copilot,sky,soccer,ballpark,131080,>100K,high
female,41,forties,lecturer,university,running,cinder_track,49220,<=50K,low
female,61,sixties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,21,twenties,math_teacher,school,surfing,sea,47000,<=50K,low
male,69,sixties,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,48,forties,civil_engineer,architecture,scuba_diving,sea,77470,>50K<=100K,high
male,32,thirties,general_practitioner,surgery,running,gym,139050,>100K,low
female,64,sixties,movie_actor,location,soccer,ballpark,66750,>50K<=100K,high
male,65,sixties,chemist,science_lab,hunting,jungle,73500,>50K<=100K,low
male,32,thirties,general_practitioner,surgery,snorkeling,cave,139050,>100K,low
female,40,forties,graphic_designer,office,snorkeling,sea,44460,<=50K,low
male,38,thirties,journalist,office,horse_racing,hippodrome,29750,<=50K,high
male,34,thirties,chemist,science_lab,marbles,street,53410,>50K<=100K,low
female,59,fifties,breeder,farm,judo,gym,32100,<=50K,high
female,36,thirties,massager,massage_parlor,jump_rope,park,44690,<=50K,low
female,42,forties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
female,37,thirties,chemist,science_lab,ice_hockey,skating_rink,53410,>50K<=100K,medium
male,59,fifties,graphic_designer,office,tennis,tennis_court,44460,<=50K,low
male,21,twenties,clinical_psychologist,hospital,rock_climbing,wall_rock,63510,>50K<=100K,low
male,63,sixties,general_practitioner,surgery,soccer,ballpark,175500,>100K,low
female,26,twenties,criminologist,courtroom,scuba_diving,sea,38106,<=50K,low
female,38,thirties,miner,mine,horse_racing,hippodrome,58240,>50K<=100K,high
male,40,forties,civil_engineer,architecture,ice_skating,skating_rink,77470,>50K<=100K,high
female,74,seventies,journalist,office,judo,gym,60900,>50K<=100K,high
female,53,fifties,journalist,office,marbles,park,53550,>50K<=100K,high
female,44,forties,magician,theatre,judo,gym,44800,<=50K,low
female,66,sixties,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
male,48,forties,electrician,office,soccer,ballpark,50140,>50K<=100K,high
male,26,twenties,breeder,countryside,surfing,sea,24300,<=50K,high
male,72,seventies,dishwasher,tavern,roller_skating,skating_rink,20880,<=50K,low
male,52,fifties,dentist,surgery,swimming,sea,146050,>100K,low
female,34,thirties,esthetician,beauty_salon,hurling,ballpark,34500,<=50K,low
male,42,forties,composer,school,surfing,sea,53411,>50K<=100K,low
male,22,twenties,mime,street,hurling,ballpark,27300,<=50K,high
male,60,sixties,movie_actor,location,snorkeling,sea,66750,>50K<=100K,high
female,74,seventies,optometrist,hospital,running,gym,111720,>100K,low
female,56,fifties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
male,74,seventies,miner,mine,snorkeling,sea,50440,>50K<=100K,high
female,55,fifties,esthetician,beauty_salon,billiards,pub,37200,<=50K,low
male,45,forties,math_teacher,school,jump_rope,park,47000,<=50K,low
male,44,forties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
male,38,thirties,lecturer,university,jump_rope,park,44620,<=50K,low
female,48,forties,esthetician,beauty_salon,marbles,street,37200,<=50K,low
male,22,twenties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,49,forties,electrician,house,table_tennis,gym,50140,>50K<=100K,high
male,66,sixties,baseball_coach,court,golf,golf_course,51300,>50K<=100K,low
male,62,sixties,copilot,airport,roller_skating,skating_rink,175160,>100K,high
female,59,fifties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,72,seventies,math_teacher,school,soccer,ballpark,47000,<=50K,low
female,49,forties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,38,thirties,divorce_lawyer,courtroom,judo,gym,90060,>50K<=100K,low
male,69,sixties,graphic_designer,office,ice_skating,skating_rink,46740,<=50K,low
female,33,thirties,tamer,zoo,rock_climbing,wall_rock,40259,<=50K,high
female,73,seventies,lecturer,university,jump_rope,street,52900,>50K<=100K,low
female,29,twenties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,22,twenties,composer,studio,snorkeling,cave,45781,<=50K,low
male,49,forties,general_practitioner,surgery,hunting,forest,148500,>100K,low
male,53,fifties,composer,studio,soccer,ballpark,53411,>50K<=100K,low
male,59,fifties,copilot,airport,snorkeling,cave,131080,>100K,high
male,53,fifties,dentist,surgery,running,gym,146050,>100K,low
female,36,thirties,criminologist,office,ice_skating,skating_rink,56230,>50K<=100K,low
female,38,thirties,criminologist,courtroom,gymnastics,gym,56230,>50K<=100K,medium
male,48,forties,dishwasher,tavern,soccer,ballpark,19260,<=50K,low
male,47,forties,dentist,hospital,golf,golf_course,146050,>100K,low
male,74,seventies,copilot,airport,hunting,forest,175160,>100K,high
male,73,seventies,divorce_lawyer,office,golf,golf_course,103490,>100K,low
female,40,forties,music_teacher,school,jump_rope,street,48790,<=50K,low
male,63,sixties,dishwasher,tavern,hurling,ballpark,20880,<=50K,low
male,27,twenties,dishwasher,tavern,ice_hockey,skating_rink,17640,<=50K,medium
female,59,fifties,criminologist,office,jump_rope,park,68777,>50K<=100K,low
male,51,fifties,civil_engineer,architecture,hunting,forest,77470,>50K<=100K,high
