gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,42,forties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
female,66,sixties,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
male,22,twenties,composer,studio,boxing,boxing_ring,45781,<=50K,low
male,57,fifties,cardiologist,hospital,hunting,forest,250880,>100K,low
male,30,thirties,beekeeper,farm,fishing,river,29100,<=50K,high
male,44,forties,associate_professor,university,fishing,lake,72420,>50K<=100K,low
male,39,thirties,agriculturist,farm,gymnastics,gym,29100,<=50K,high
male,56,fifties,architect,architecture,hurling,ballpark,71250,>50K<=100K,high
male,61,sixties,chemist,school,gymnastics,gym,73500,>50K<=100K,medium
female,48,forties,music_teacher,school,judo,gym,48790,<=50K,low
female,55,fifties,decorator,office,golf,golf_course,50850,>50K<=100K,low
female,57,fifties,architect,architecture,marbles,street,71250,>50K<=100K,medium
female,48,forties,basketball_coach,gym,running,cinder_track,44840,<=50K,low
female,74,seventies,general_practitioner,surgery,judo,gym,175500,>100K,low
female,24,twenties,clinical_psychologist,surgery,marbles,street,63510,>50K<=100K,low
male,31,thirties,breeder,farm,scuba_diving,sea,29100,<=50K,high
male,33,thirties,magician,theatre,darts,pub,44000,<=50K,low
female,57,fifties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
male,31,thirties,baseball_coach,court,judo,gym,38380,<=50K,low
male,58,fifties,breeder,farm,judo,gym,32100,<=50K,high
male,74,seventies,clinical_psychologist,hospital,ice_hockey,skating_rink,91250,>50K<=100K,medium
male,56,fifties,cardiologist,surgery,gymnastics,gym,250880,>100K,medium
female,63,sixties,basketball_coach,gym,squash,squash_court,51300,>50K<=100K,low
male,57,fifties,beekeeper,countryside,marbles,park,32100,<=50K,high
male,29,twenties,assistant_professor,university,dominoes,pub,60390,>50K<=100K,low
female,60,sixties,chemist,school,fishing,sea,73500,>50K<=100K,low
female,57,fifties,choreographer,theatre,rugby,ballpark,40250,<=50K,medium
male,46,forties,associate_professor,university,scuba_diving,sea,72420,>50K<=100K,low
male,48,forties,electrician,street,hurling,ballpark,50140,>50K<=100K,high
male,50,fifties,lecturer,university,rugby,ballpark,49220,<=50K,medium
male,34,thirties,mime,street,darts,bar,34500,<=50K,medium
female,72,seventies,demonstrator,university,hunting,forest,33209,<=50K,low
male,29,twenties,associate_professor,university,marbles,park,60350,>50K<=100K,low
male,33,thirties,demonstrator,university,squash,squash_court,33209,<=50K,low
female,50,fifties,music_teacher,school,dominoes,bar,48790,<=50K,low
female,73,seventies,ballet_dancer,theatre,marbles,street,39550,<=50K,low
female,35,thirties,ballet_dancer,school,ice_hockey,skating_rink,41300,<=50K,medium
male,58,fifties,agriculturist,farm,hunting,jungle,32100,<=50K,high
male,67,sixties,composer,studio,horse_racing,hippodrome,53920,>50K<=100K,medium
female,43,forties,journalist,office,judo,gym,53550,>50K<=100K,high
female,30,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
male,55,fifties,basketball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
male,43,forties,divorce_lawyer,courtroom,swimming,lake,93220,>50K<=100K,low
female,60,sixties,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
female,59,fifties,magician,circus,judo,gym,44800,<=50K,high
male,71,seventies,breeder,farm,dancing,ballroom,39900,<=50K,high
female,38,thirties,agriculturist,countryside,scuba_diving,sea,29100,<=50K,high
male,51,fifties,copilot,sky,rugby,ballpark,131080,>100K,high
female,45,forties,lecturer,university,golf,golf_course,49220,<=50K,low
female,70,seventies,ballet_dancer,theatre,rugby,ballpark,39550,<=50K,medium
female,30,thirties,agriculturist,farm,rugby,ballpark,29100,<=50K,high
female,47,forties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
female,25,twenties,divorce_lawyer,office,gymnastics,gym,66360,>50K<=100K,medium
female,28,twenties,criminologist,courtroom,soccer,ballpark,38106,<=50K,low
male,65,sixties,electrician,street,golf,golf_course,56580,>50K<=100K,high
male,38,thirties,graphic_designer,office,dancing,ballroom,40660,<=50K,low
male,74,seventies,composer,school,running,gym,53920,>50K<=100K,low
female,43,forties,associate_professor,university,chess,coffee_shop,72420,>50K<=100K,low
male,56,fifties,advocate,office,bowling,amusement_park,118400,>100K,low
male,28,twenties,chiropractor,surgery,golf,golf_course,50160,>50K<=100K,low
female,71,seventies,decorator,house,running,cinder_track,59850,>50K<=100K,low
female,70,seventies,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,69,sixties,civil_engineer,architecture,hurling,ballpark,90280,>50K<=100K,high
female,35,thirties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,47,forties,basketball_coach,court,judo,gym,44840,<=50K,low
female,74,seventies,advocate,courtroom,ice_hockey,skating_rink,132800,>100K,medium
male,46,forties,movie_actor,location,golf,golf_course,90780,>50K<=100K,high
male,65,sixties,dishwasher,tavern,ice_hockey,skating_rink,20880,<=50K,medium
male,41,forties,visiting_professor,university,marbles,park,63440,>50K<=100K,low
female,37,thirties,baseball_coach,court,rock_climbing,wall_rock,38380,<=50K,low
male,21,twenties,agriculturist,countryside,hunting,forest,24300,<=50K,high
male,74,seventies,basketball_coach,gym,squash,squash_court,51300,>50K<=100K,low
male,46,forties,copilot,airport,fishing,sea,131080,>100K,high
female,75,seventies,demonstrator,university,darts,bar,33209,<=50K,low
male,52,fifties,pharmacist,pharmacy,hunting,forest,116480,>100K,low
male,51,fifties,associate_professor,university,snorkeling,sea,72420,>50K<=100K,low
female,31,thirties,demonstrator,university,judo,gym,33209,<=50K,low
male,56,fifties,civil_engineer,office,fishing,river,77470,>50K<=100K,high
male,30,thirties,civil_engineer,office,bowling,amusement_park,65270,>50K<=100K,high
male,49,forties,beekeeper,countryside,horse_racing,hippodrome,32100,<=50K,high
male,51,fifties,basketball_coach,court,marbles,park,44840,<=50K,low
female,41,forties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,44,forties,journalist,office,jump_rope,park,53550,>50K<=100K,high
male,75,seventies,assistant_professor,university,gymnastics,gym,63440,>50K<=100K,medium
male,68,sixties,breeder,farm,fishing,sea,39900,<=50K,high
male,49,forties,pharmacist,pharmacy,roller_skating,skating_rink,116480,>100K,low
female,57,fifties,decorator,office,soccer,ballpark,50850,>50K<=100K,low
male,25,twenties,assistant_professor,university,rock_climbing,wall_rock,60390,>50K<=100K,low
male,25,twenties,basketball_coach,gym,rock_climbing,wall_rock,31160,<=50K,low
male,62,sixties,choreographer,theatre,marbles,street,40250,<=50K,low
female,45,forties,criminologist,courtroom,dominoes,pub,68777,>50K<=100K,low
male,44,forties,advocate,courtroom,golf,golf_course,118400,>100K,low
male,62,sixties,electrician,house,squash,squash_court,56580,>50K<=100K,high
male,38,thirties,associate_professor,university,american_football,football_field,71710,>50K<=100K,medium
male,45,forties,architect,office,running,cinder_track,71250,>50K<=100K,low
male,22,twenties,criminologist,courtroom,billiards,pub,38106,<=50K,low
male,61,sixties,basketball_coach,court,dominoes,bar,51300,>50K<=100K,low
male,62,sixties,lecturer,university,jump_rope,park,52900,>50K<=100K,low
female,36,thirties,choreographer,theatre,gymnastics,gym,41300,<=50K,medium
male,49,forties,chemist,school,darts,pub,61740,>50K<=100K,low
female,69,sixties,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
male,26,twenties,architect,architecture,ice_skating,skating_rink,46170,<=50K,high
male,25,twenties,chemist,science_lab,darts,pub,44590,<=50K,low
male,49,forties,movie_actor,location,jump_rope,street,90780,>50K<=100K,high
female,67,sixties,beekeeper,farm,gymnastics,gym,39900,<=50K,high
male,27,twenties,clinical_psychologist,surgery,hunting,jungle,63510,>50K<=100K,low
male,57,fifties,civil_engineer,office,roller_skating,skating_rink,77470,>50K<=100K,high
female,54,fifties,general_practitioner,hospital,marbles,street,148500,>100K,low
male,72,seventies,basketball_coach,gym,hunting,forest,51300,>50K<=100K,low
male,33,thirties,cardiologist,surgery,dancing,ballroom,232960,>100K,low
male,74,seventies,basketball_coach,court,darts,pub,51300,>50K<=100K,low
male,65,sixties,basketball_coach,court,hurling,ballpark,51300,>50K<=100K,low
male,64,sixties,lecturer,university,squash,squash_court,52900,>50K<=100K,low
male,25,twenties,associate_professor,university,ice_skating,skating_rink,60350,>50K<=100K,low
female,34,thirties,divorce_lawyer,office,rock_climbing,wall_rock,90060,>50K<=100K,low
male,28,twenties,baseball_coach,gym,hunting,forest,31160,<=50K,low
male,62,sixties,associate_professor,university,gymnastics,gym,75260,>50K<=100K,medium
male,70,seventies,criminologist,office,horse_racing,hippodrome,77142,>50K<=100K,medium
female,49,forties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
male,24,twenties,architect,office,hurling,ballpark,46170,<=50K,low
female,29,twenties,choreographer,theatre,squash,squash_court,34650,<=50K,low
female,23,twenties,clinical_psychologist,surgery,marbles,park,63510,>50K<=100K,low
male,31,thirties,cardiologist,surgery,dominoes,bar,232960,>100K,low
female,39,thirties,esthetician,beauty_salon,marbles,park,34500,<=50K,low
male,47,forties,cardiologist,surgery,roller_skating,skating_rink,250880,>100K,low
male,74,seventies,cardiologist,surgery,hurling,ballpark,275520,>100K,low
male,24,twenties,assistant_professor,university,horse_racing,hippodrome,60390,>50K<=100K,medium
male,61,sixties,agriculturist,countryside,rock_climbing,wall_rock,39900,<=50K,high
female,52,fifties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,55,fifties,dishwasher,tavern,snorkeling,cave,19260,<=50K,low
female,55,fifties,associate_professor,university,hunting,jungle,72420,>50K<=100K,low
female,73,seventies,basketball_coach,gym,running,cinder_track,51300,>50K<=100K,low
female,51,fifties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
male,33,thirties,breeder,countryside,snorkeling,sea,29100,<=50K,high
male,35,thirties,advocate,courtroom,rock_climbing,wall_rock,96800,>50K<=100K,low
male,56,fifties,advocate,office,dancing,ballroom,118400,>100K,low
female,46,forties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
female,58,fifties,ballet_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,55,fifties,advocate,office,fishing,lake,118400,>100K,low
male,27,twenties,chemist,school,horse_racing,hippodrome,44590,<=50K,medium
male,36,thirties,composer,house,roller_skating,skating_rink,50868,>50K<=100K,low
male,48,forties,composer,school,dancing,ballroom,53411,>50K<=100K,low
male,54,fifties,chiropractor,hospital,judo,gym,72390,>50K<=100K,low
female,54,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
female,41,forties,dentist,hospital,soccer,ballpark,146050,>100K,low
female,69,sixties,lecturer,university,gymnastics,gym,52900,>50K<=100K,medium
female,59,fifties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
female,33,thirties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,61,sixties,copilot,airport,horse_racing,hippodrome,175160,>100K,high
female,35,thirties,ballet_dancer,school,gymnastics,gym,41300,<=50K,medium
male,41,forties,composer,studio,chess,coffee_shop,53411,>50K<=100K,low
male,28,twenties,agriculturist,countryside,ice_hockey,skating_rink,24300,<=50K,high
male,73,seventies,beekeeper,farm,boxing,boxing_ring,39900,<=50K,high
male,53,fifties,electrician,house,rugby,ballpark,50140,>50K<=100K,high
female,36,thirties,journalist,office,ice_hockey,skating_rink,29750,<=50K,high
male,53,fifties,architect,office,hurling,ballpark,71250,>50K<=100K,low
female,35,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
male,23,twenties,electrician,office,horse_racing,hippodrome,35420,<=50K,high
male,25,twenties,assistant_professor,university,marbles,park,60390,>50K<=100K,low
female,69,sixties,agriculturist,countryside,judo,gym,39900,<=50K,high
female,35,thirties,clinical_psychologist,hospital,dominoes,pub,73730,>50K<=100K,low
male,64,sixties,graphic_designer,office,ice_skating,skating_rink,46740,<=50K,low
female,69,sixties,baseball_coach,court,chess,coffee_shop,51300,>50K<=100K,low
female,56,fifties,beekeeper,countryside,marbles,park,32100,<=50K,high
female,40,forties,choreographer,theatre,darts,pub,40250,<=50K,low
female,66,sixties,architect,office,golf,golf_course,88350,>50K<=100K,low
male,41,forties,beekeeper,farm,judo,gym,32100,<=50K,high
female,24,twenties,ballet_dancer,school,judo,gym,34650,<=50K,low
male,69,sixties,breeder,farm,fishing,sea,39900,<=50K,high
female,37,thirties,general_practitioner,hospital,marbles,street,139050,>100K,low
male,38,thirties,baseball_coach,gym,roller_skating,skating_rink,38380,<=50K,low
female,70,seventies,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,22,twenties,agriculturist,farm,hunting,jungle,24300,<=50K,high
female,27,twenties,choreographer,theatre,marbles,park,34650,<=50K,low
male,74,seventies,agriculturist,farm,american_football,football_field,39900,<=50K,high
female,56,fifties,ballet_dancer,theatre,hurling,ballpark,40250,<=50K,low
male,38,thirties,advocate,office,roller_skating,skating_rink,96800,>50K<=100K,low
male,38,thirties,beekeeper,countryside,scuba_diving,sea,29100,<=50K,high
male,28,twenties,beekeeper,countryside,running,gym,24300,<=50K,high
male,25,twenties,beekeeper,countryside,rock_climbing,wall_rock,24300,<=50K,high
female,66,sixties,ballet_dancer,school,ice_hockey,skating_rink,39550,<=50K,medium
male,28,twenties,dishwasher,tavern,horse_racing,hippodrome,17640,<=50K,medium
male,67,sixties,advocate,office,rock_climbing,wall_rock,132800,>100K,low
female,65,sixties,advocate,courtroom,judo,gym,132800,>100K,low
male,25,twenties,associate_professor,university,ice_skating,skating_rink,60350,>50K<=100K,low
female,26,twenties,ballet_dancer,school,boxing,boxing_ring,34650,<=50K,low
female,62,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,32,thirties,lecturer,university,boat_racing,sea,44620,<=50K,high
male,50,fifties,criminologist,office,golf,golf_course,68777,>50K<=100K,low
male,42,forties,baseball_coach,court,jump_rope,park,44840,<=50K,low
female,23,twenties,advocate,office,gymnastics,gym,65600,>50K<=100K,medium
female,33,thirties,agriculturist,countryside,golf,golf_course,29100,<=50K,medium
female,47,forties,ballet_dancer,theatre,bowling,amusement_park,40250,<=50K,low
male,41,forties,advocate,courtroom,judo,gym,118400,>100K,low
female,73,seventies,cardiologist,hospital,hunting,jungle,275520,>100K,low
female,24,twenties,civil_engineer,architecture,hunting,forest,54900,>50K<=100K,high
male,35,thirties,violinist,theatre,dominoes,pub,41160,<=50K,low
female,75,seventies,assistant_professor,university,swimming,river,63440,>50K<=100K,low
female,50,fifties,divorce_lawyer,courtroom,chess,cafeteria,93220,>50K<=100K,low
male,72,seventies,baseball_coach,court,rock_climbing,wall_rock,51300,>50K<=100K,low
female,71,seventies,basketball_coach,gym,judo,gym,51300,>50K<=100K,low
male,49,forties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
female,57,fifties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
female,22,twenties,movie_actor,location,horse_racing,hippodrome,71200,>50K<=100K,high
female,72,seventies,baseball_coach,gym,hurling,ballpark,51300,>50K<=100K,low
female,69,sixties,clinical_psychologist,surgery,scuba_diving,sea,91250,>50K<=100K,low
female,22,twenties,agriculturist,countryside,fishing,lake,24300,<=50K,medium
female,70,seventies,criminologist,courtroom,scuba_diving,sea,77142,>50K<=100K,low
male,25,twenties,copilot,airport,jump_rope,park,54520,>50K<=100K,high
male,47,forties,beekeeper,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,71,seventies,electrician,house,golf,golf_course,56580,>50K<=100K,high
male,46,forties,architect,architecture,judo,gym,71250,>50K<=100K,high
female,73,seventies,assistant_professor,university,dominoes,bar,63440,>50K<=100K,low
male,57,fifties,basketball_coach,gym,golf,golf_course,44840,<=50K,low
male,45,forties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
female,23,twenties,architect,office,roller_skating,skating_rink,46170,<=50K,low
female,51,fifties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
female,49,forties,graphic_designer,office,scuba_diving,sea,44460,<=50K,low
female,24,twenties,music_teacher,school,dominoes,bar,40590,<=50K,low
female,57,fifties,chemist,school,fishing,sea,61740,>50K<=100K,low
male,33,thirties,beekeeper,farm,soccer,ballpark,29100,<=50K,high
male,61,sixties,general_practitioner,surgery,rugby,ballpark,175500,>100K,medium
female,49,forties,massager,massage_parlor,marbles,street,51250,>50K<=100K,low
male,28,twenties,miner,mine,rock_climbing,wall_rock,47320,<=50K,high
male,50,fifties,chemist,science_lab,gymnastics,gym,61740,>50K<=100K,medium
male,62,sixties,clinical_psychologist,surgery,gymnastics,gym,91250,>50K<=100K,medium
male,69,sixties,assistant_professor,university,ice_hockey,skating_rink,63440,>50K<=100K,medium
female,32,thirties,associate_professor,university,rock_climbing,wall_rock,71710,>50K<=100K,low
male,54,fifties,beekeeper,countryside,ice_skating,skating_rink,32100,<=50K,high
male,30,thirties,general_practitioner,surgery,rugby,ballpark,139050,>100K,medium
female,42,forties,criminologist,courtroom,rugby,ballpark,68777,>50K<=100K,medium
male,28,twenties,advocate,office,horse_racing,hippodrome,65600,>50K<=100K,medium
female,44,forties,ballet_dancer,school,ice_skating,skating_rink,40250,<=50K,low
female,55,fifties,agriculturist,farm,dancing,ballroom,32100,<=50K,medium
female,40,forties,choreographer,theatre,hunting,forest,40250,<=50K,low
male,32,thirties,composer,studio,rock_climbing,wall_rock,50868,>50K<=100K,low
female,47,forties,advocate,office,scuba_diving,sea,118400,>100K,low
female,69,sixties,decorator,office,hurling,ballpark,59850,>50K<=100K,low
male,28,twenties,beekeeper,farm,fishing,sea,24300,<=50K,high
male,56,fifties,baseball_coach,court,gymnastics,gym,44840,<=50K,medium
male,61,sixties,composer,studio,ice_hockey,skating_rink,53920,>50K<=100K,medium
female,74,seventies,divorce_lawyer,office,hurling,ballpark,103490,>100K,low
male,40,forties,baseball_coach,court,golf,golf_course,44840,<=50K,low
female,23,twenties,architect,office,ice_hockey,skating_rink,46170,<=50K,medium
male,41,forties,composer,studio,ice_skating,skating_rink,53411,>50K<=100K,low
male,61,sixties,dentist,hospital,surfing,sea,157480,>100K,low
female,45,forties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,36,thirties,civil_engineer,architecture,darts,pub,65270,>50K<=100K,high
male,36,thirties,civil_engineer,architecture,hunting,forest,65270,>50K<=100K,high
male,57,fifties,breeder,farm,squash,squash_court,32100,<=50K,high
male,34,thirties,chemist,science_lab,roller_skating,skating_rink,53410,>50K<=100K,low
female,51,fifties,advocate,office,soccer,ballpark,118400,>100K,low
male,56,fifties,cardiologist,hospital,chess,cafeteria,250880,>100K,low
female,66,sixties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,46,forties,music_teacher,school,gymnastics,gym,48790,<=50K,medium
male,31,thirties,general_practitioner,surgery,hurling,ballpark,139050,>100K,low
female,25,twenties,esthetician,beauty_salon,bowling,amusement_park,28200,<=50K,low
male,22,twenties,magician,circus,jump_rope,park,32000,<=50K,medium
female,52,fifties,choreographer,theatre,snorkeling,sea,40250,<=50K,low
male,38,thirties,composer,school,ice_skating,skating_rink,50868,>50K<=100K,low
male,47,forties,ballet_dancer,school,judo,gym,40250,<=50K,low
female,69,sixties,divorce_lawyer,courtroom,marbles,street,103490,>100K,low
male,50,fifties,cardiologist,surgery,soccer,ballpark,250880,>100K,low
male,31,thirties,journalist,office,snorkeling,cave,29750,<=50K,high
male,30,thirties,electrician,house,marbles,park,44620,<=50K,high
female,43,forties,general_practitioner,hospital,judo,gym,148500,>100K,low
male,39,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
male,37,thirties,assistant_professor,university,rugby,ballpark,61610,>50K<=100K,medium
female,38,thirties,choreographer,theatre,running,gym,41300,<=50K,low
male,66,sixties,lecturer,university,dominoes,pub,52900,>50K<=100K,low
male,22,twenties,copilot,sky,marbles,park,54520,>50K<=100K,high
male,64,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,27,twenties,pharmacist,pharmacy,rock_climbing,wall_rock,106400,>100K,low
female,71,seventies,advocate,courtroom,jump_rope,street,132800,>100K,low
male,26,twenties,divorce_lawyer,office,ice_hockey,skating_rink,66360,>50K<=100K,medium
male,65,sixties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,52,fifties,copilot,airport,american_football,football_field,131080,>100K,high
male,31,thirties,chiropractor,surgery,roller_skating,skating_rink,62130,>50K<=100K,low
male,33,thirties,baseball_coach,court,surfing,sea,38380,<=50K,low
male,28,twenties,basketball_coach,gym,scuba_diving,sea,31160,<=50K,low
female,30,thirties,architect,office,hunting,jungle,57570,>50K<=100K,low
female,49,forties,assistant_professor,university,roller_skating,skating_rink,62220,>50K<=100K,low
male,36,thirties,civil_engineer,office,roller_skating,skating_rink,65270,>50K<=100K,high
male,70,seventies,graphic_designer,office,hurling,ballpark,46740,<=50K,low
female,21,twenties,assistant_professor,university,dancing,ballroom,60390,>50K<=100K,low
male,23,twenties,copilot,airport,rock_climbing,wall_rock,54520,>50K<=100K,high
male,48,forties,civil_engineer,architecture,scuba_diving,sea,77470,>50K<=100K,high
female,63,sixties,basketball_coach,gym,rugby,ballpark,51300,>50K<=100K,medium
male,35,thirties,dishwasher,restaurant,ice_hockey,skating_rink,19260,<=50K,medium
male,73,seventies,agriculturist,farm,hunting,jungle,39900,<=50K,high
female,41,forties,composer,studio,ice_skating,skating_rink,53411,>50K<=100K,low
male,68,sixties,baseball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
female,52,fifties,divorce_lawyer,office,dominoes,pub,93220,>50K<=100K,low
male,68,sixties,beekeeper,countryside,ice_hockey,skating_rink,39900,<=50K,high
male,34,thirties,architect,office,darts,pub,57570,>50K<=100K,low
female,21,twenties,criminologist,courtroom,gymnastics,gym,38106,<=50K,medium
female,63,sixties,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,65,sixties,advocate,office,hurling,ballpark,132800,>100K,low
male,55,fifties,cardiologist,hospital,ice_hockey,skating_rink,250880,>100K,medium
male,32,thirties,divorce_lawyer,office,judo,gym,90060,>50K<=100K,low
male,58,fifties,assistant_professor,university,roller_skating,skating_rink,62220,>50K<=100K,low
male,32,thirties,dishwasher,tavern,hurling,ballpark,19260,<=50K,low
male,71,seventies,cardiologist,hospital,snorkeling,cave,275520,>100K,low
female,65,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
female,38,thirties,ballet_dancer,school,horse_racing,hippodrome,41300,<=50K,medium
female,22,twenties,advocate,courtroom,ice_skating,skating_rink,65600,>50K<=100K,low
male,40,forties,advocate,courtroom,chess,coffee_shop,118400,>100K,low
female,24,twenties,choreographer,theatre,scuba_diving,sea,34650,<=50K,low
male,67,sixties,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
male,34,thirties,agriculturist,countryside,dominoes,bar,29100,<=50K,medium
male,39,thirties,cardiologist,hospital,rugby,ballpark,232960,>100K,medium
male,53,fifties,baseball_coach,court,roller_skating,skating_rink,44840,<=50K,low
male,40,forties,agriculturist,farm,fishing,sea,32100,<=50K,high
male,35,thirties,beekeeper,farm,rugby,ballpark,29100,<=50K,high
male,26,twenties,civil_engineer,architecture,snorkeling,cave,54900,>50K<=100K,high
male,28,twenties,agriculturist,countryside,boxing,boxing_ring,24300,<=50K,high
male,52,fifties,composer,house,hunting,jungle,53411,>50K<=100K,low
female,32,thirties,choreographer,theatre,dominoes,pub,41300,<=50K,low
male,46,forties,magician,circus,fishing,river,44800,<=50K,medium
male,26,twenties,magician,theatre,horse_racing,hippodrome,32000,<=50K,medium
female,39,thirties,ballet_dancer,school,fishing,sea,41300,<=50K,low
male,23,twenties,assistant_professor,university,horse_racing,hippodrome,60390,>50K<=100K,medium
male,68,sixties,baseball_coach,court,golf,golf_course,51300,>50K<=100K,low
male,60,sixties,breeder,farm,roller_skating,skating_rink,39900,<=50K,high
female,27,twenties,assistant_professor,university,rock_climbing,wall_rock,60390,>50K<=100K,low
male,51,fifties,breeder,farm,horse_racing,hippodrome,32100,<=50K,high
female,47,forties,choreographer,theatre,darts,bar,40250,<=50K,low
male,45,forties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
female,68,sixties,clinical_psychologist,hospital,rugby,ballpark,91250,>50K<=100K,medium
male,59,fifties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
male,23,twenties,chemist,science_lab,horse_racing,hippodrome,44590,<=50K,medium
female,33,thirties,decorator,office,ice_hockey,skating_rink,43650,<=50K,medium
male,58,fifties,chiropractor,surgery,horse_racing,hippodrome,72390,>50K<=100K,medium
male,53,fifties,chemist,school,judo,gym,61740,>50K<=100K,low
female,36,thirties,agriculturist,countryside,gymnastics,gym,29100,<=50K,high
female,22,twenties,lecturer,university,golf,golf_course,44160,<=50K,low
male,37,thirties,architect,office,dominoes,pub,57570,>50K<=100K,low
female,67,sixties,advocate,courtroom,rugby,ballpark,132800,>100K,medium
male,66,sixties,civil_engineer,architecture,darts,pub,90280,>50K<=100K,high
male,55,fifties,chemist,school,auto_racing,racing_circuit,61740,>50K<=100K,high
female,27,twenties,sculptor,studio,bowling,amusement_park,30750,<=50K,low
female,75,seventies,lecturer,university,gymnastics,gym,52900,>50K<=100K,medium
female,65,sixties,esthetician,beauty_salon,marbles,street,40800,<=50K,low
male,67,sixties,general_practitioner,surgery,fishing,river,175500,>100K,low
male,72,seventies,chemist,school,horse_racing,hippodrome,73500,>50K<=100K,medium
female,69,sixties,demonstrator,university,running,cinder_track,33209,<=50K,low
female,59,fifties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
female,48,forties,chiropractor,hospital,soccer,ballpark,72390,>50K<=100K,low
female,48,forties,choreographer,theatre,marbles,park,40250,<=50K,low
male,55,fifties,electrician,house,judo,gym,50140,>50K<=100K,high
male,26,twenties,ballet_dancer,school,ice_hockey,skating_rink,34650,<=50K,medium
male,26,twenties,copilot,airport,golf,golf_course,54520,>50K<=100K,high
male,59,fifties,chiropractor,surgery,surfing,sea,72390,>50K<=100K,low
female,31,thirties,graphic_designer,office,hunting,jungle,40660,<=50K,low
female,35,thirties,magician,circus,ice_skating,skating_rink,44000,<=50K,high
male,60,sixties,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,35,thirties,cardiologist,surgery,ice_hockey,skating_rink,232960,>100K,medium
female,23,twenties,clinical_psychologist,surgery,rock_climbing,wall_rock,63510,>50K<=100K,low
male,37,thirties,electrician,office,hurling,ballpark,44620,<=50K,high
male,60,sixties,general_practitioner,surgery,dancing,ballroom,175500,>100K,low
female,22,twenties,chemist,science_lab,dominoes,bar,44590,<=50K,low
male,39,thirties,electrician,house,hunting,jungle,44620,<=50K,high
male,38,thirties,clinical_psychologist,surgery,hunting,jungle,73730,>50K<=100K,low
male,53,fifties,assistant_professor,university,running,gym,62220,>50K<=100K,low
male,53,fifties,demonstrator,university,fishing,river,33209,<=50K,low
female,62,sixties,assistant_professor,university,judo,gym,63440,>50K<=100K,low
male,72,seventies,architect,architecture,judo,gym,88350,>50K<=100K,high
male,27,twenties,dentist,hospital,jump_rope,street,114300,>100K,low
female,66,sixties,magician,circus,hurling,ballpark,48000,<=50K,high
male,65,sixties,agriculturist,farm,hunting,forest,39900,<=50K,high
male,48,forties,baseball_coach,gym,hunting,forest,44840,<=50K,low
male,70,seventies,cardiologist,hospital,jump_rope,park,275520,>100K,low
male,51,fifties,composer,house,judo,gym,53411,>50K<=100K,low
male,73,seventies,copilot,sky,roller_skating,skating_rink,175160,>100K,high
male,45,forties,basketball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
female,48,forties,ballet_dancer,school,golf,golf_course,40250,<=50K,low
female,72,seventies,advocate,courtroom,rock_climbing,wall_rock,132800,>100K,low
