gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,67,sixties,basketball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
female,72,seventies,advocate,office,jump_rope,street,132800,>100K,low
male,62,sixties,general_practitioner,hospital,bingo,casino,175500,>100K,low
male,24,twenties,movie_actor,location,boat_racing,sea,71200,>50K<=100K,high
male,69,sixties,baseball_coach,court,fishing,sea,51300,>50K<=100K,low
female,73,seventies,choreographer,theatre,chess,cafeteria,40250,<=50K,low
female,42,forties,ballet_dancer,theatre,dancing,ballroom,40250,<=50K,low
male,57,fifties,chiropractor,surgery,darts,pub,72390,>50K<=100K,low
male,25,twenties,ballet_dancer,theatre,baseball,ballpark,34650,<=50K,low
female,62,sixties,decorator,house,golf,golf_course,59850,>50K<=100K,low
female,67,sixties,baseball_coach,court,dominoes,pub,51300,>50K<=100K,low
male,66,sixties,civil_engineer,architecture,baseball,ballpark,90280,>50K<=100K,high
male,64,sixties,miner,mine,running,cinder_track,50440,>50K<=100K,high
female,39,thirties,decorator,house,dancing,ballroom,43650,<=50K,low
female,26,twenties,baseball_coach,court,rock_climbing,wall_rock,31160,<=50K,low
female,67,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
male,34,thirties,electrician,street,swimming,creek,44620,<=50K,high
male,73,seventies,advocate,office,golf,golf_course,132800,>100K,low
male,45,forties,magician,circus,boxing,boxing_ring,44800,<=50K,high
female,21,twenties,criminologist,office,volleyball,volleyball_court,38106,<=50K,low
male,44,forties,lecturer,university,darts,pub,49220,<=50K,low
female,34,thirties,choreographer,theatre,boxing,boxing_ring,41300,<=50K,low
female,48,forties,massager,massage_parlor,bicycling,park,51250,>50K<=100K,low
male,70,seventies,graphic_designer,office,fishing,river,46740,<=50K,low
male,65,sixties,agriculturist,farm,dominoes,bar,39900,<=50K,medium
male,63,sixties,baseball_coach,court,dancing,ballroom,51300,>50K<=100K,low
male,61,sixties,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
female,21,twenties,advocate,office,jump_rope,street,65600,>50K<=100K,low
female,63,sixties,ballet_dancer,theatre,hurling,ballpark,39550,<=50K,low
male,61,sixties,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
male,64,sixties,assistant_professor,university,ice_skating,skating_rink,63440,>50K<=100K,low
male,70,seventies,composer,studio,darts,bar,53920,>50K<=100K,low
female,49,forties,agriculturist,farm,hunting,jungle,32100,<=50K,high
male,54,fifties,composer,school,bicycling,street,53411,>50K<=100K,low
female,36,thirties,clinical_psychologist,hospital,roller_skating,skating_rink,73730,>50K<=100K,low
female,25,twenties,agriculturist,farm,horse_racing,hippodrome,24300,<=50K,high
male,68,sixties,basketball_coach,court,rock_climbing,wall_rock,51300,>50K<=100K,low
female,50,fifties,criminologist,courtroom,golf,golf_course,68777,>50K<=100K,low
male,32,thirties,beekeeper,countryside,rock_climbing,wall_rock,29100,<=50K,high
male,22,twenties,copilot,sky,horse_racing,hippodrome,54520,>50K<=100K,high
male,75,seventies,agriculturist,farm,hunting,jungle,39900,<=50K,high
male,40,forties,advocate,office,fishing,lake,118400,>100K,low
male,58,fifties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
female,31,thirties,divorce_lawyer,office,swimming,river,90060,>50K<=100K,low
male,40,forties,advocate,courtroom,boat_racing,sea,118400,>100K,high
female,51,fifties,dentist,hospital,boat_racing,sea,146050,>100K,high
male,70,seventies,chiropractor,hospital,bowling,amusement_park,86070,>50K<=100K,low
female,59,fifties,esthetician,beauty_salon,gymnastics,gym,37200,<=50K,medium
male,23,twenties,baseball_coach,gym,billiards,pub,31160,<=50K,low
male,74,seventies,window_cleaner,heights,chess,coffee_shop,38100,<=50K,high
male,70,seventies,dishwasher,restaurant,bingo,casino,20880,<=50K,low
male,61,sixties,associate_professor,university,table_tennis,park,75260,>50K<=100K,low
male,65,sixties,dentist,surgery,hurling,ballpark,157480,>100K,low
female,72,seventies,choreographer,theatre,darts,bar,40250,<=50K,low
female,37,thirties,clinical_psychologist,hospital,bicycling,park,73730,>50K<=100K,low
female,30,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
male,50,fifties,breeder,farm,dancing,ballroom,32100,<=50K,high
female,39,thirties,lecturer,university,bowling,amusement_park,44620,<=50K,low
male,46,forties,advocate,office,soccer,ballpark,118400,>100K,low
male,72,seventies,civil_engineer,architecture,hunting,jungle,90280,>50K<=100K,high
female,54,fifties,decorator,office,fishing,sea,50850,>50K<=100K,low
male,38,thirties,electrician,office,billiards,bar,44620,<=50K,high
male,29,twenties,advocate,office,horse_racing,hippodrome,65600,>50K<=100K,medium
male,69,sixties,clinical_psychologist,surgery,basketball,basketball_court,91250,>50K<=100K,low
male,35,thirties,breeder,countryside,dancing,ballroom,29100,<=50K,high
female,40,forties,criminologist,courtroom,chess,cafeteria,68777,>50K<=100K,low
male,42,forties,copilot,airport,dancing,ballroom,131080,>100K,high
male,63,sixties,advocate,courtroom,ice_skating,skating_rink,132800,>100K,low
female,71,seventies,electrician,street,surfing,sea,56580,>50K<=100K,high
male,47,forties,beekeeper,countryside,boat_racing,sea,32100,<=50K,high
male,57,fifties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
female,66,sixties,divorce_lawyer,office,basketball,basketball_court,103490,>100K,low
male,71,seventies,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
male,69,sixties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,71,seventies,dishwasher,tavern,dancing,ballroom,20880,<=50K,low
male,60,sixties,agriculturist,countryside,hunting,jungle,39900,<=50K,high
female,57,fifties,advocate,courtroom,dominoes,bar,118400,>100K,low
male,57,fifties,composer,school,dominoes,pub,53411,>50K<=100K,low
female,61,sixties,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
male,31,thirties,agriculturist,countryside,golf,golf_course,29100,<=50K,medium
male,61,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
female,69,sixties,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,41,forties,chemist,school,snorkeling,cave,61740,>50K<=100K,low
male,22,twenties,copilot,airport,hunting,jungle,54520,>50K<=100K,high
female,44,forties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,56,fifties,beekeeper,farm,dancing,ballroom,32100,<=50K,high
female,22,twenties,choreographer,theatre,darts,bar,34650,<=50K,low
female,39,thirties,cardiologist,surgery,soccer,ballpark,232960,>100K,low
male,50,fifties,composer,studio,hurling,ballpark,53411,>50K<=100K,low
male,52,fifties,breeder,farm,hurling,ballpark,32100,<=50K,high
male,65,sixties,dishwasher,restaurant,dancing,ballroom,20880,<=50K,low
female,23,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
male,61,sixties,agriculturist,countryside,gymnastics,gym,39900,<=50K,high
male,53,fifties,advocate,office,darts,bar,118400,>100K,low
female,58,fifties,basketball_coach,court,auto_racing,racing_circuit,44840,<=50K,high
female,44,forties,ballet_dancer,school,ice_hockey,skating_rink,40250,<=50K,medium
male,22,twenties,lecturer,university,dominoes,pub,44160,<=50K,low
male,31,thirties,associate_professor,university,ice_skating,skating_rink,71710,>50K<=100K,low
male,70,seventies,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,40,forties,ballet_dancer,theatre,dominoes,bar,40250,<=50K,low
female,44,forties,decorator,office,hunting,jungle,50850,>50K<=100K,low
male,38,thirties,beekeeper,countryside,dancing,ballroom,29100,<=50K,high
male,30,thirties,civil_engineer,office,fishing,lake,65270,>50K<=100K,high
female,22,twenties,breeder,farm,horse_racing,hippodrome,24300,<=50K,high
male,26,twenties,mime,circus,judo,gym,27300,<=50K,high
male,59,fifties,civil_engineer,office,jump_rope,street,77470,>50K<=100K,high
male,40,forties,agriculturist,countryside,dominoes,bar,32100,<=50K,medium
male,56,fifties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
female,63,sixties,decorator,house,boat_racing,sea,59850,>50K<=100K,high
female,24,twenties,dentist,surgery,hunting,forest,114300,>100K,low
female,52,fifties,agriculturist,countryside,roller_skating,skating_rink,32100,<=50K,high
male,22,twenties,agriculturist,farm,bowling,amusement_park,24300,<=50K,medium
male,37,thirties,composer,school,horse_racing,hippodrome,50868,>50K<=100K,medium
female,26,twenties,decorator,house,dominoes,pub,40950,<=50K,low
female,63,sixties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,47,forties,graphic_designer,office,jump_rope,street,44460,<=50K,low
male,43,forties,chemist,science_lab,hunting,forest,61740,>50K<=100K,low
female,52,fifties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
male,70,seventies,dishwasher,restaurant,bingo,casino,20880,<=50K,low
female,38,thirties,choreographer,theatre,gymnastics,gym,41300,<=50K,medium
female,32,thirties,divorce_lawyer,office,marbles,park,90060,>50K<=100K,low
male,71,seventies,chemist,school,hurling,ballpark,73500,>50K<=100K,low
male,69,sixties,copilot,sky,boat_racing,sea,175160,>100K,high
male,66,sixties,beekeeper,countryside,hunting,jungle,39900,<=50K,high
male,21,twenties,chemist,school,boat_racing,sea,44590,<=50K,high
male,43,forties,architect,architecture,dancing,ballroom,71250,>50K<=100K,medium
female,53,fifties,ballet_dancer,theatre,darts,bar,40250,<=50K,low
male,46,forties,civil_engineer,office,chess,coffee_shop,77470,>50K<=100K,high
male,38,thirties,cardiologist,surgery,fishing,lake,232960,>100K,low
female,75,seventies,composer,house,marbles,street,53920,>50K<=100K,low
male,68,sixties,assistant_professor,university,boat_racing,sea,63440,>50K<=100K,high
male,67,sixties,advocate,office,table_tennis,park,132800,>100K,low
male,45,forties,magician,circus,fishing,sea,44800,<=50K,high
male,41,forties,copilot,sky,basketball,basketball_court,131080,>100K,high
female,51,fifties,graphic_designer,office,bingo,casino,44460,<=50K,low
male,71,seventies,chemist,science_lab,roller_skating,skating_rink,73500,>50K<=100K,low
female,74,seventies,assistant_professor,university,baseball,ballpark,63440,>50K<=100K,low
male,23,twenties,dentist,surgery,bicycling,park,114300,>100K,low
male,36,thirties,agriculturist,farm,ice_hockey,skating_rink,29100,<=50K,high
male,72,seventies,cardiologist,hospital,bicycling,street,275520,>100K,low
male,21,twenties,baseball_coach,gym,bicycling,street,31160,<=50K,low
male,69,sixties,basketball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
female,31,thirties,general_practitioner,surgery,bingo,casino,139050,>100K,low
male,29,twenties,beekeeper,countryside,bicycling,park,24300,<=50K,high
female,35,thirties,journalist,office,horse_racing,hippodrome,29750,<=50K,high
female,44,forties,copilot,sky,hurling,ballpark,131080,>100K,high
female,27,twenties,baseball_coach,court,basketball,basketball_court,31160,<=50K,low
male,67,sixties,civil_engineer,architecture,golf,golf_course,90280,>50K<=100K,high
male,73,seventies,beekeeper,countryside,dancing,ballroom,39900,<=50K,high
female,75,seventies,chemist,school,snorkeling,cave,73500,>50K<=100K,low
male,58,fifties,baseball_coach,court,dancing,ballroom,44840,<=50K,low
female,71,seventies,baseball_coach,gym,boxing,boxing_ring,51300,>50K<=100K,low
male,31,thirties,composer,school,chess,coffee_shop,50868,>50K<=100K,low
male,70,seventies,clinical_psychologist,surgery,bicycling,park,91250,>50K<=100K,low
male,42,forties,chiropractor,surgery,bowling,amusement_park,72390,>50K<=100K,low
male,54,fifties,associate_professor,university,basketball,basketball_court,72420,>50K<=100K,low
male,39,thirties,ballet_dancer,school,boxing,boxing_ring,41300,<=50K,low
female,71,seventies,baseball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
male,24,twenties,copilot,airport,dancing,ballroom,54520,>50K<=100K,high
male,37,thirties,baseball_coach,court,bowling,amusement_park,38380,<=50K,low
male,70,seventies,civil_engineer,architecture,gymnastics,gym,90280,>50K<=100K,high
female,50,fifties,ballet_dancer,theatre,bicycling,park,40250,<=50K,low
male,62,sixties,dentist,surgery,bingo,casino,157480,>100K,low
male,64,sixties,advocate,courtroom,hunting,forest,132800,>100K,low
female,67,sixties,criminologist,courtroom,marbles,street,77142,>50K<=100K,low
male,60,sixties,civil_engineer,architecture,bowling,amusement_park,90280,>50K<=100K,high
male,60,sixties,assistant_professor,university,chess,cafeteria,63440,>50K<=100K,low
male,47,forties,basketball_coach,court,bicycling,park,44840,<=50K,low
female,54,fifties,beekeeper,farm,ice_hockey,skating_rink,32100,<=50K,high
female,32,thirties,ballet_dancer,theatre,golf,golf_course,41300,<=50K,low
male,49,forties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
male,38,thirties,basketball_coach,court,hurling,ballpark,38380,<=50K,low
female,60,sixties,assistant_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
female,50,fifties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,22,twenties,chemist,science_lab,hunting,forest,44590,<=50K,low
male,70,seventies,basketball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
female,52,fifties,beekeeper,farm,bingo,casino,32100,<=50K,high
male,53,fifties,composer,studio,judo,gym,53411,>50K<=100K,low
male,50,fifties,mime,street,golf,golf_course,38100,<=50K,medium
male,59,fifties,school_principal,school,roller_skating,skating_rink,89040,>50K<=100K,low
male,64,sixties,electrician,office,boat_racing,sea,56580,>50K<=100K,high
male,30,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
male,33,thirties,copilot,sky,boxing,boxing_ring,91640,>50K<=100K,high
female,49,forties,ballet_dancer,theatre,darts,bar,40250,<=50K,low
male,73,seventies,basketball_coach,court,boat_racing,sea,51300,>50K<=100K,high
female,28,twenties,architect,architecture,horse_racing,hippodrome,46170,<=50K,high
male,49,forties,basketball_coach,gym,bingo,casino,44840,<=50K,low
female,33,thirties,dentist,surgery,hunting,jungle,134620,>100K,low
male,42,forties,baseball_coach,gym,table_tennis,park,44840,<=50K,low
female,37,thirties,divorce_lawyer,courtroom,boxing,boxing_ring,90060,>50K<=100K,low
female,33,thirties,advocate,courtroom,darts,pub,96800,>50K<=100K,low
female,25,twenties,advocate,office,billiards,bar,65600,>50K<=100K,low
female,36,thirties,assistant_professor,university,dancing,ballroom,61610,>50K<=100K,low
male,35,thirties,tamer,zoo,bowling,amusement_park,40259,<=50K,high
female,41,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
female,53,fifties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
male,42,forties,dentist,hospital,fishing,sea,146050,>100K,low
female,48,forties,ballet_dancer,theatre,hurling,ballpark,40250,<=50K,low
male,44,forties,clinical_psychologist,hospital,golf,golf_course,84680,>50K<=100K,low
male,35,thirties,civil_engineer,office,gymnastics,gym,65270,>50K<=100K,high
male,36,thirties,architect,office,boxing,boxing_ring,57570,>50K<=100K,low
male,21,twenties,agriculturist,farm,ice_hockey,skating_rink,24300,<=50K,high
male,43,forties,agriculturist,farm,bicycling,park,32100,<=50K,high
male,44,forties,composer,house,fishing,lake,53411,>50K<=100K,low
male,23,twenties,agriculturist,farm,horse_racing,hippodrome,24300,<=50K,high
female,38,thirties,criminologist,office,surfing,sea,56230,>50K<=100K,low
female,49,forties,associate_professor,university,boxing,boxing_ring,72420,>50K<=100K,low
male,34,thirties,composer,house,billiards,bar,50868,>50K<=100K,low
female,69,sixties,assistant_professor,university,darts,bar,63440,>50K<=100K,low
male,52,fifties,beekeeper,countryside,swimming,river,32100,<=50K,high
female,40,forties,divorce_lawyer,office,marbles,park,93220,>50K<=100K,low
male,71,seventies,civil_engineer,office,dominoes,bar,90280,>50K<=100K,high
female,23,twenties,associate_professor,university,ice_skating,skating_rink,60350,>50K<=100K,low
male,66,sixties,cardiologist,hospital,darts,bar,275520,>100K,low
female,66,sixties,breeder,farm,dancing,ballroom,39900,<=50K,high
male,68,sixties,cardiologist,surgery,basketball,basketball_court,275520,>100K,low
female,42,forties,chemist,science_lab,fishing,lake,61740,>50K<=100K,low
female,72,seventies,dentist,hospital,jump_rope,park,157480,>100K,low
male,30,thirties,architect,architecture,darts,bar,57570,>50K<=100K,medium
male,28,twenties,advocate,office,hunting,forest,65600,>50K<=100K,low
female,52,fifties,ballet_dancer,school,boat_racing,sea,40250,<=50K,high
male,67,sixties,electrician,street,hurling,ballpark,56580,>50K<=100K,high
male,22,twenties,basketball_coach,court,hunting,forest,31160,<=50K,low
male,61,sixties,basketball_coach,gym,dominoes,pub,51300,>50K<=100K,low
male,65,sixties,agriculturist,farm,gymnastics,gym,39900,<=50K,high
male,73,seventies,dentist,hospital,golf,golf_course,157480,>100K,low
male,33,thirties,breeder,countryside,fishing,sea,29100,<=50K,high
male,50,fifties,beekeeper,farm,chess,cafeteria,32100,<=50K,high
male,41,forties,breeder,countryside,darts,pub,32100,<=50K,high
female,33,thirties,massager,massage_parlor,bowling,amusement_park,44690,<=50K,low
male,35,thirties,architect,office,darts,pub,57570,>50K<=100K,low
male,46,forties,chiropractor,hospital,dominoes,bar,72390,>50K<=100K,low
male,45,forties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
male,75,seventies,chiropractor,surgery,horse_racing,hippodrome,86070,>50K<=100K,medium
male,41,forties,basketball_coach,gym,chess,coffee_shop,44840,<=50K,low
male,40,forties,beekeeper,farm,dancing,ballroom,32100,<=50K,high
female,42,forties,demonstrator,university,bingo,casino,33209,<=50K,low
male,52,fifties,composer,house,american_football,football_field,53411,>50K<=100K,medium
male,46,forties,chemist,school,auto_racing,racing_circuit,61740,>50K<=100K,high
male,25,twenties,magician,circus,fishing,sea,32000,<=50K,high
female,44,forties,esthetician,beauty_salon,american_football,football_field,37200,<=50K,medium
female,48,forties,assistant_professor,university,bingo,casino,62220,>50K<=100K,low
female,64,sixties,dentist,hospital,roller_skating,skating_rink,157480,>100K,low
female,23,twenties,movie_actor,location,boat_racing,sea,71200,>50K<=100K,high
male,63,sixties,clinical_psychologist,surgery,marbles,street,91250,>50K<=100K,low
male,65,sixties,demonstrator,university,fishing,river,33209,<=50K,low
male,61,sixties,architect,office,chess,cafeteria,88350,>50K<=100K,low
female,28,twenties,advocate,office,bingo,casino,65600,>50K<=100K,low
female,40,forties,ballet_dancer,school,chess,coffee_shop,40250,<=50K,low
female,57,fifties,nurse,hospital,running,cinder_track,66670,>50K<=100K,high
male,67,sixties,agriculturist,farm,dancing,ballroom,39900,<=50K,medium
female,30,thirties,choreographer,theatre,horse_racing,hippodrome,41300,<=50K,medium
female,27,twenties,clinical_psychologist,surgery,surfing,sea,63510,>50K<=100K,low
male,65,sixties,criminologist,office,boxing,boxing_ring,77142,>50K<=100K,low
female,36,thirties,tamer,zoo,rugby,ballpark,40259,<=50K,high
male,21,twenties,lecturer,university,bingo,casino,44160,<=50K,low
male,47,forties,copilot,sky,basketball,basketball_court,131080,>100K,high
male,28,twenties,advocate,courtroom,ice_hockey,skating_rink,65600,>50K<=100K,medium
male,59,fifties,civil_engineer,architecture,fishing,lake,77470,>50K<=100K,high
female,45,forties,associate_professor,university,basketball,basketball_court,72420,>50K<=100K,low
male,35,thirties,cardiologist,surgery,bingo,casino,232960,>100K,low
male,50,fifties,advocate,office,dominoes,pub,118400,>100K,low
female,64,sixties,journalist,office,hunting,forest,60900,>50K<=100K,high
female,66,sixties,decorator,office,dominoes,bar,59850,>50K<=100K,low
male,73,seventies,basketball_coach,gym,bicycling,park,51300,>50K<=100K,low
female,68,sixties,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
male,38,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
male,42,forties,composer,house,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,21,twenties,ballet_dancer,school,billiards,pub,34650,<=50K,low
female,68,sixties,chiropractor,hospital,dominoes,pub,86070,>50K<=100K,low
female,22,twenties,decorator,office,rock_climbing,wall_rock,40950,<=50K,low
male,59,fifties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,31,thirties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,30,thirties,beekeeper,countryside,bingo,casino,29100,<=50K,high
male,61,sixties,architect,architecture,rugby,ballpark,88350,>50K<=100K,high
female,53,fifties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,64,sixties,agriculturist,countryside,american_football,ballpark,39900,<=50K,high
female,44,forties,criminologist,office,chess,cafeteria,68777,>50K<=100K,low
female,35,thirties,baseball_coach,gym,fishing,river,38380,<=50K,low
male,30,thirties,composer,school,bicycling,park,50868,>50K<=100K,low
female,53,fifties,demonstrator,university,table_tennis,park,33209,<=50K,low
male,67,sixties,agriculturist,countryside,jump_rope,street,39900,<=50K,medium
female,66,sixties,ballet_dancer,school,american_football,ballpark,39550,<=50K,medium
female,58,fifties,clinical_psychologist,hospital,basketball,basketball_court,84680,>50K<=100K,low
male,35,thirties,chemist,school,swimming,sea,53410,>50K<=100K,low
male,52,fifties,agriculturist,countryside,basketball,basketball_court,32100,<=50K,medium
male,50,fifties,composer,school,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,27,twenties,dentist,surgery,hurling,ballpark,114300,>100K,low
male,44,forties,architect,architecture,rock_climbing,wall_rock,71250,>50K<=100K,high
female,56,fifties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
male,48,forties,breeder,farm,dominoes,pub,32100,<=50K,high
female,72,seventies,general_practitioner,surgery,basketball,basketball_court,175500,>100K,low
female,63,sixties,advocate,courtroom,marbles,street,132800,>100K,low
male,58,fifties,decorator,office,chess,coffee_shop,50850,>50K<=100K,low
female,62,sixties,lecturer,university,dominoes,pub,52900,>50K<=100K,low
male,59,fifties,copilot,airport,golf,golf_course,131080,>100K,high
male,54,fifties,associate_professor,university,fishing,sea,72420,>50K<=100K,low
male,56,fifties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,51,fifties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,23,twenties,chiropractor,surgery,fishing,river,50160,>50K<=100K,low
female,29,twenties,chemist,school,dominoes,bar,44590,<=50K,low
female,59,fifties,dentist,hospital,billiards,pub,146050,>100K,low
female,55,fifties,violinist,concert_hall,fishing,sea,40320,<=50K,low
male,33,thirties,assistant_professor,university,baseball,ballpark,61610,>50K<=100K,low
male,52,fifties,basketball_coach,court,billiards,pub,44840,<=50K,low
male,30,thirties,baseball_coach,court,table_tennis,gym,38380,<=50K,low
male,25,twenties,composer,school,bingo,casino,45781,<=50K,low
male,32,thirties,breeder,countryside,bingo,casino,29100,<=50K,high
female,32,thirties,chiropractor,surgery,ice_skating,skating_rink,62130,>50K<=100K,low
male,23,twenties,agriculturist,countryside,chess,coffee_shop,24300,<=50K,medium
male,26,twenties,breeder,farm,jump_rope,street,24300,<=50K,high
female,75,seventies,esthetician,beauty_salon,judo,gym,40800,<=50K,low
female,38,thirties,criminologist,office,darts,bar,56230,>50K<=100K,low
female,24,twenties,ballet_dancer,school,bingo,casino,34650,<=50K,low
male,73,seventies,chemist,science_lab,bicycling,street,73500,>50K<=100K,low
male,39,thirties,electrician,office,bicycling,street,44620,<=50K,high
male,52,fifties,architect,office,baseball,ballpark,71250,>50K<=100K,low
male,55,fifties,breeder,farm,bingo,casino,32100,<=50K,high
male,40,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,48,forties,general_practitioner,hospital,chess,coffee_shop,148500,>100K,low
male,30,thirties,chemist,school,jump_rope,street,53410,>50K<=100K,low
male,56,fifties,breeder,farm,bicycling,park,32100,<=50K,high
male,26,twenties,beekeeper,countryside,horse_racing,hippodrome,24300,<=50K,high
male,39,thirties,composer,school,boat_racing,sea,50868,>50K<=100K,high
female,22,twenties,chiropractor,hospital,auto_racing,racing_circuit,50160,>50K<=100K,high
male,60,sixties,cardiologist,surgery,gymnastics,gym,275520,>100K,medium
female,55,fifties,ballet_dancer,theatre,billiards,pub,40250,<=50K,low
male,58,fifties,journalist,office,marbles,street,53550,>50K<=100K,high
female,24,twenties,clinical_psychologist,hospital,basketball,basketball_court,63510,>50K<=100K,low
male,26,twenties,chiropractor,hospital,golf,golf_course,50160,>50K<=100K,low
male,60,sixties,breeder,farm,darts,pub,39900,<=50K,high
female,37,thirties,composer,house,dancing,ballroom,50868,>50K<=100K,low
male,48,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,45,forties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
female,47,forties,ballet_dancer,school,jump_rope,street,40250,<=50K,low
male,32,thirties,basketball_coach,court,squash,squash_court,38380,<=50K,low
male,46,forties,basketball_coach,gym,baseball,ballpark,44840,<=50K,low
female,52,fifties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
male,37,thirties,demonstrator,university,chess,cafeteria,33209,<=50K,low
female,59,fifties,civil_engineer,architecture,dominoes,bar,77470,>50K<=100K,high
male,34,thirties,baseball_coach,court,hurling,ballpark,38380,<=50K,low
female,34,thirties,chemist,science_lab,gymnastics,gym,53410,>50K<=100K,medium
female,34,thirties,associate_professor,university,boxing,boxing_ring,71710,>50K<=100K,low
male,40,forties,copilot,airport,dancing,ballroom,131080,>100K,high
male,33,thirties,associate_professor,university,rugby,ballpark,71710,>50K<=100K,medium
female,49,forties,architect,office,baseball,ballpark,71250,>50K<=100K,low
male,63,sixties,dentist,surgery,darts,pub,157480,>100K,low
male,33,thirties,composer,studio,bicycling,park,50868,>50K<=100K,low
male,47,forties,beekeeper,countryside,dominoes,pub,32100,<=50K,high
male,65,sixties,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
female,28,twenties,agriculturist,farm,gymnastics,gym,24300,<=50K,high
male,22,twenties,breeder,countryside,scuba_diving,sea,24300,<=50K,high
male,43,forties,architect,office,boxing,boxing_ring,71250,>50K<=100K,low
male,73,seventies,copilot,sky,dancing,ballroom,175160,>100K,high
male,44,forties,chemist,school,hunting,jungle,61740,>50K<=100K,low
female,41,forties,divorce_lawyer,office,dancing,ballroom,93220,>50K<=100K,low
female,32,thirties,ballet_dancer,school,dancing,ballroom,41300,<=50K,low
male,45,forties,agriculturist,countryside,bicycling,park,32100,<=50K,high
male,28,twenties,dentist,hospital,dancing,ballroom,114300,>100K,low
male,61,sixties,associate_professor,university,basketball,basketball_court,75260,>50K<=100K,low
female,26,twenties,decorator,office,boxing,boxing_ring,40950,<=50K,low
male,69,sixties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
female,32,thirties,breeder,farm,fishing,lake,29100,<=50K,high
male,36,thirties,miner,mine,bicycling,park,58240,>50K<=100K,high
female,22,twenties,chemist,school,rock_climbing,wall_rock,44590,<=50K,low
female,51,fifties,ballet_dancer,school,rock_climbing,wall_rock,40250,<=50K,low
male,27,twenties,baseball_coach,court,hunting,jungle,31160,<=50K,low
female,32,thirties,general_practitioner,surgery,dancing,ballroom,139050,>100K,low
male,67,sixties,composer,house,fishing,sea,53920,>50K<=100K,low
male,37,thirties,copilot,sky,darts,pub,91640,>50K<=100K,high
male,42,forties,architect,office,tennis,tennis_court,71250,>50K<=100K,low
female,27,twenties,decorator,house,running,gym,40950,<=50K,low
male,69,sixties,chemist,science_lab,dancing,ballroom,73500,>50K<=100K,low
female,33,thirties,assistant_professor,university,golf,golf_course,61610,>50K<=100K,low
male,31,thirties,basketball_coach,gym,bowling,amusement_park,38380,<=50K,low
male,65,sixties,advocate,office,dominoes,bar,132800,>100K,low
male,37,thirties,graphic_designer,office,boat_racing,sea,40660,<=50K,high
female,41,forties,basketball_coach,gym,dominoes,pub,44840,<=50K,low
female,36,thirties,advocate,office,rock_climbing,wall_rock,96800,>50K<=100K,low
male,68,sixties,dentist,surgery,fishing,river,157480,>100K,low
male,60,sixties,divorce_lawyer,courtroom,gymnastics,gym,103490,>100K,medium
male,42,forties,baseball_coach,gym,hunting,forest,44840,<=50K,low
