gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,72,seventies,nutritionist,surgery,basketball,basketball_court,43600,<=50K,low
male,34,thirties,associate_professor,university,bingo,casino,71710,>50K<=100K,low
male,68,sixties,agriculturist,farm,basketball,basketball_court,39900,<=50K,medium
male,32,thirties,divorce_lawyer,courtroom,boxing,boxing_ring,90060,>50K<=100K,low
female,38,thirties,choreographer,theatre,ice_hockey,skating_rink,41300,<=50K,medium
male,40,forties,criminologist,office,bingo,casino,68777,>50K<=100K,low
female,21,twenties,advocate,office,boat_racing,sea,65600,>50K<=100K,high
female,25,twenties,ballet_dancer,theatre,dominoes,bar,34650,<=50K,low
female,58,fifties,decorator,office,fishing,lake,50850,>50K<=100K,low
male,43,forties,miner,mine,snorkeling,sea,50440,>50K<=100K,high
male,42,forties,math_teacher,school,golf,golf_course,47000,<=50K,low
male,26,twenties,movie_actor,location,boat_racing,sea,71200,>50K<=100K,high
male,58,fifties,breeder,farm,chess,cafeteria,32100,<=50K,high
female,31,thirties,criminologist,courtroom,basketball,basketball_court,56230,>50K<=100K,low
female,31,thirties,choreographer,theatre,darts,bar,41300,<=50K,low
female,52,fifties,clinical_psychologist,hospital,darts,pub,84680,>50K<=100K,low
male,55,fifties,criminologist,office,surfing,sea,68777,>50K<=100K,low
female,29,twenties,composer,house,boxing,boxing_ring,45781,<=50K,low
male,28,twenties,agriculturist,countryside,bingo,casino,24300,<=50K,medium
female,35,thirties,civil_engineer,architecture,darts,pub,65270,>50K<=100K,high
female,55,fifties,movie_actor,location,billiards,pub,90780,>50K<=100K,high
female,32,thirties,chemist,science_lab,boxing,boxing_ring,53410,>50K<=100K,low
male,46,forties,associate_professor,university,soccer,ballpark,72420,>50K<=100K,low
male,74,seventies,civil_engineer,office,billiards,pub,90280,>50K<=100K,high
male,60,sixties,mime,theatre,chess,coffee_shop,38100,<=50K,low
female,45,forties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
female,34,thirties,cardiologist,hospital,auto_racing,racing_circuit,232960,>100K,high
male,24,twenties,breeder,countryside,chess,cafeteria,24300,<=50K,high
male,60,sixties,clinical_psychologist,hospital,golf,golf_course,91250,>50K<=100K,low
male,50,fifties,chemist,science_lab,bingo,casino,61740,>50K<=100K,low
male,38,thirties,advocate,courtroom,golf,golf_course,96800,>50K<=100K,low
female,48,forties,divorce_lawyer,office,dominoes,pub,93220,>50K<=100K,low
male,56,fifties,journalist,office,fishing,river,53550,>50K<=100K,high
male,34,thirties,copilot,airport,darts,bar,91640,>50K<=100K,high
female,32,thirties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,57,fifties,civil_engineer,architecture,bowling,amusement_park,77470,>50K<=100K,high
male,60,sixties,architect,office,dancing,ballroom,88350,>50K<=100K,low
male,62,sixties,chemist,school,basketball,basketball_court,73500,>50K<=100K,low
male,38,thirties,copilot,airport,darts,bar,91640,>50K<=100K,high
male,67,sixties,divorce_lawyer,courtroom,gymnastics,gym,103490,>100K,medium
female,45,forties,advocate,courtroom,boat_racing,sea,118400,>100K,high
female,66,sixties,advocate,courtroom,ice_skating,skating_rink,132800,>100K,low
female,35,thirties,architect,architecture,darts,pub,57570,>50K<=100K,medium
female,59,fifties,dishwasher,tavern,gymnastics,gym,19260,<=50K,medium
male,30,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
female,65,sixties,ballet_dancer,theatre,bowling,amusement_park,39550,<=50K,low
female,54,fifties,advocate,office,billiards,bar,118400,>100K,low
female,31,thirties,demonstrator,university,dominoes,bar,33209,<=50K,low
male,27,twenties,dishwasher,tavern,baseball,ballpark,17640,<=50K,low
male,65,sixties,breeder,countryside,boat_racing,sea,39900,<=50K,high
female,62,sixties,choreographer,theatre,bicycling,street,40250,<=50K,low
male,64,sixties,composer,studio,boxing,boxing_ring,53920,>50K<=100K,low
male,25,twenties,associate_professor,university,fishing,sea,60350,>50K<=100K,low
female,74,seventies,architect,office,hunting,forest,88350,>50K<=100K,low
male,21,twenties,beekeeper,farm,dominoes,pub,24300,<=50K,high
female,46,forties,chemist,school,dancing,ballroom,61740,>50K<=100K,low
male,21,twenties,clinical_psychologist,hospital,chess,coffee_shop,63510,>50K<=100K,low
male,69,sixties,clinical_psychologist,surgery,boxing,boxing_ring,91250,>50K<=100K,low
female,39,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,35,thirties,agriculturist,countryside,bowling,amusement_park,29100,<=50K,medium
male,44,forties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
male,46,forties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
female,58,fifties,demonstrator,university,judo,gym,33209,<=50K,low
male,69,sixties,massager,massage_parlor,american_football,ballpark,77900,>50K<=100K,medium
male,44,forties,chemist,school,bingo,casino,61740,>50K<=100K,low
male,40,forties,agriculturist,farm,dancing,ballroom,32100,<=50K,medium
male,66,sixties,journalist,office,scuba_diving,sea,60900,>50K<=100K,high
female,56,fifties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
male,68,sixties,baseball_coach,gym,judo,gym,51300,>50K<=100K,low
male,45,forties,breeder,countryside,hunting,forest,32100,<=50K,high
male,58,fifties,magician,circus,boat_racing,sea,44800,<=50K,high
male,42,forties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
female,35,thirties,chemist,science_lab,roller_skating,skating_rink,53410,>50K<=100K,low
male,26,twenties,breeder,farm,chess,coffee_shop,24300,<=50K,high
male,58,fifties,breeder,farm,basketball,basketball_court,32100,<=50K,high
male,32,thirties,chiropractor,hospital,chess,cafeteria,62130,>50K<=100K,low
female,54,fifties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,68,sixties,baseball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
male,61,sixties,dishwasher,restaurant,roller_skating,skating_rink,20880,<=50K,low
male,51,fifties,civil_engineer,architecture,gymnastics,gym,77470,>50K<=100K,high
male,38,thirties,copilot,sky,bingo,casino,91640,>50K<=100K,high
male,74,seventies,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,74,seventies,ballet_dancer,theatre,fishing,lake,39550,<=50K,low
female,21,twenties,associate_professor,university,hurling,ballpark,60350,>50K<=100K,low
male,64,sixties,baseball_coach,court,golf,golf_course,51300,>50K<=100K,low
male,53,fifties,agriculturist,countryside,surfing,sea,32100,<=50K,high
male,74,seventies,composer,school,fishing,river,53920,>50K<=100K,low
male,73,seventies,civil_engineer,office,hunting,forest,90280,>50K<=100K,high
female,25,twenties,chemist,science_lab,chess,cafeteria,44590,<=50K,low
male,25,twenties,civil_engineer,architecture,boat_racing,sea,54900,>50K<=100K,high
male,50,fifties,basketball_coach,gym,fishing,lake,44840,<=50K,low
male,34,thirties,advocate,office,boat_racing,sea,96800,>50K<=100K,high
male,43,forties,civil_engineer,office,bingo,casino,77470,>50K<=100K,high
female,35,thirties,assistant_professor,university,fishing,sea,61610,>50K<=100K,low
male,55,fifties,agriculturist,farm,ice_hockey,skating_rink,32100,<=50K,high
male,69,sixties,dentist,surgery,dominoes,bar,157480,>100K,low
female,52,fifties,associate_professor,university,boxing,boxing_ring,72420,>50K<=100K,low
female,25,twenties,advocate,courtroom,boat_racing,sea,65600,>50K<=100K,high
male,28,twenties,architect,office,bicycling,park,46170,<=50K,low
female,57,fifties,assistant_professor,university,dancing,ballroom,62220,>50K<=100K,low
female,42,forties,composer,school,golf,golf_course,53411,>50K<=100K,low
male,59,fifties,associate_professor,university,ice_hockey,skating_rink,72420,>50K<=100K,medium
male,27,twenties,assistant_professor,university,horse_racing,hippodrome,60390,>50K<=100K,medium
male,40,forties,clinical_psychologist,hospital,billiards,pub,84680,>50K<=100K,low
female,58,fifties,ballet_dancer,theatre,snorkeling,cave,40250,<=50K,low
female,22,twenties,chemist,school,hurling,ballpark,44590,<=50K,low
male,69,sixties,composer,house,boxing,boxing_ring,53920,>50K<=100K,low
female,24,twenties,assistant_professor,university,boat_racing,sea,60390,>50K<=100K,high
female,28,twenties,math_teacher,school,hunting,forest,47000,<=50K,low
female,25,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
female,33,thirties,demonstrator,university,surfing,sea,33209,<=50K,low
female,31,thirties,esthetician,beauty_salon,gymnastics,gym,34500,<=50K,medium
male,55,fifties,assistant_professor,university,scuba_diving,sea,62220,>50K<=100K,low
male,54,fifties,breeder,countryside,fishing,river,32100,<=50K,high
female,45,forties,associate_professor,university,rugby,ballpark,72420,>50K<=100K,medium
male,68,sixties,civil_engineer,office,judo,gym,90280,>50K<=100K,high
male,43,forties,civil_engineer,architecture,chess,cafeteria,77470,>50K<=100K,high
male,72,seventies,dentist,hospital,darts,bar,157480,>100K,low
female,37,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
male,63,sixties,electrician,house,swimming,swimming_pool,56580,>50K<=100K,high
male,34,thirties,architect,architecture,bingo,casino,57570,>50K<=100K,medium
male,43,forties,chemist,science_lab,dominoes,pub,61740,>50K<=100K,low
female,36,thirties,journalist,office,bingo,casino,29750,<=50K,high
male,33,thirties,agriculturist,countryside,fishing,river,29100,<=50K,medium
male,37,thirties,advocate,office,bowling,amusement_park,96800,>50K<=100K,low
male,21,twenties,basketball_coach,court,ice_hockey,skating_rink,31160,<=50K,medium
male,43,forties,cardiologist,hospital,gymnastics,gym,250880,>100K,medium
male,63,sixties,advocate,courtroom,hunting,jungle,132800,>100K,low
female,34,thirties,advocate,courtroom,dancing,ballroom,96800,>50K<=100K,low
male,72,seventies,civil_engineer,architecture,fishing,lake,90280,>50K<=100K,high
male,63,sixties,dishwasher,restaurant,bicycling,street,20880,<=50K,low
female,55,fifties,advocate,office,chess,coffee_shop,118400,>100K,low
male,36,thirties,public_defender,courtroom,hunting,forest,57240,>50K<=100K,low
female,35,thirties,massager,massage_parlor,roller_skating,skating_rink,44690,<=50K,low
male,24,twenties,advocate,office,bicycling,park,65600,>50K<=100K,low
female,58,fifties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
male,69,sixties,street_cleaner,street,gymnastics,gym,30360,<=50K,high
female,72,seventies,choreographer,theatre,dominoes,pub,40250,<=50K,low
male,54,fifties,baseball_coach,gym,dominoes,pub,44840,<=50K,low
male,55,fifties,associate_professor,university,rugby,ballpark,72420,>50K<=100K,medium
male,38,thirties,agriculturist,countryside,darts,bar,29100,<=50K,medium
female,53,fifties,choreographer,theatre,fishing,lake,40250,<=50K,low
male,43,forties,civil_engineer,office,marbles,street,77470,>50K<=100K,high
male,53,fifties,chemist,school,golf,golf_course,61740,>50K<=100K,low
male,24,twenties,beekeeper,farm,boxing,boxing_ring,24300,<=50K,high
male,43,forties,chiropractor,surgery,ice_hockey,skating_rink,72390,>50K<=100K,medium
male,31,thirties,agriculturist,countryside,bicycling,park,29100,<=50K,high
female,32,thirties,criminologist,office,billiards,bar,56230,>50K<=100K,low
female,62,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,25,twenties,agriculturist,farm,bicycling,park,24300,<=50K,high
male,45,forties,basketball_coach,gym,basketball,basketball_court,44840,<=50K,low
female,70,seventies,chemist,science_lab,dominoes,pub,73500,>50K<=100K,low
female,49,forties,agriculturist,countryside,table_tennis,park,32100,<=50K,medium
female,23,twenties,criminologist,courtroom,boat_racing,sea,38106,<=50K,high
male,42,forties,chiropractor,hospital,chess,coffee_shop,72390,>50K<=100K,low
female,40,forties,criminologist,office,bingo,casino,68777,>50K<=100K,low
male,27,twenties,copilot,airport,running,gym,54520,>50K<=100K,high
female,65,sixties,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
female,42,forties,magician,theatre,tennis,tennis_court,44800,<=50K,low
male,39,thirties,associate_professor,university,bowling,amusement_park,71710,>50K<=100K,low
female,51,fifties,ballet_dancer,school,rugby,ballpark,40250,<=50K,medium
male,31,thirties,chemist,science_lab,darts,bar,53410,>50K<=100K,low
male,73,seventies,cardiologist,surgery,bicycling,street,275520,>100K,low
male,23,twenties,massager,massage_parlor,hurling,ballpark,38130,<=50K,low
female,27,twenties,journalist,office,chess,coffee_shop,30800,<=50K,high
female,71,seventies,ballet_dancer,theatre,boat_racing,sea,39550,<=50K,high
male,21,twenties,baseball_coach,court,hunting,forest,31160,<=50K,low
female,29,twenties,clinical_psychologist,hospital,american_football,ballpark,63510,>50K<=100K,medium
male,56,fifties,dentist,surgery,boxing,boxing_ring,146050,>100K,low
female,44,forties,assistant_professor,university,marbles,park,62220,>50K<=100K,low
male,29,twenties,architect,architecture,bicycling,street,46170,<=50K,high
male,30,thirties,breeder,farm,dominoes,pub,29100,<=50K,high
male,55,fifties,basketball_coach,gym,golf,golf_course,44840,<=50K,low
male,43,forties,magician,circus,hunting,forest,44800,<=50K,high
male,58,fifties,associate_professor,university,snorkeling,cave,72420,>50K<=100K,low
female,49,forties,advocate,courtroom,billiards,pub,118400,>100K,low
male,22,twenties,baseball_coach,gym,gymnastics,gym,31160,<=50K,medium
female,54,fifties,ballet_dancer,theatre,hunting,jungle,40250,<=50K,low
male,61,sixties,dishwasher,tavern,running,gym,20880,<=50K,low
male,25,twenties,architect,office,boat_racing,sea,46170,<=50K,high
female,66,sixties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,48,forties,chemist,science_lab,american_football,football_field,61740,>50K<=100K,medium
male,21,twenties,nurse,surgery,rugby,ballpark,51330,>50K<=100K,high
male,25,twenties,nutritionist,hospital,dancing,ballroom,38400,<=50K,low
female,22,twenties,chiropractor,hospital,boxing,boxing_ring,50160,>50K<=100K,low
male,37,thirties,agriculturist,farm,rock_climbing,wall_rock,29100,<=50K,high
female,67,sixties,beekeeper,countryside,bicycling,park,39900,<=50K,high
male,52,fifties,agriculturist,farm,marbles,street,32100,<=50K,medium
female,42,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,33,thirties,chemist,science_lab,marbles,park,53410,>50K<=100K,low
male,56,fifties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
male,58,fifties,advocate,courtroom,boat_racing,sea,118400,>100K,high
female,37,thirties,beekeeper,farm,dancing,ballroom,29100,<=50K,high
male,49,forties,basketball_coach,gym,darts,pub,44840,<=50K,low
male,32,thirties,dentist,hospital,ice_hockey,skating_rink,134620,>100K,medium
male,75,seventies,general_practitioner,surgery,scuba_diving,sea,175500,>100K,low
male,29,twenties,agriculturist,farm,boxing,boxing_ring,24300,<=50K,high
female,22,twenties,criminologist,courtroom,jump_rope,street,38106,<=50K,low
female,44,forties,advocate,office,boat_racing,sea,118400,>100K,high
female,72,seventies,chemist,school,bingo,casino,73500,>50K<=100K,low
male,40,forties,dentist,hospital,darts,pub,146050,>100K,low
female,59,fifties,assistant_professor,university,hunting,jungle,62220,>50K<=100K,low
male,36,thirties,ballet_dancer,theatre,darts,pub,41300,<=50K,low
male,40,forties,miner,mine,hunting,jungle,50440,>50K<=100K,high
male,24,twenties,baseball_coach,gym,roller_skating,skating_rink,31160,<=50K,low
female,53,fifties,divorce_lawyer,office,darts,pub,93220,>50K<=100K,low
male,46,forties,chiropractor,hospital,chess,coffee_shop,72390,>50K<=100K,low
female,32,thirties,assistant_professor,university,gymnastics,gym,61610,>50K<=100K,medium
female,40,forties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
female,28,twenties,cardiologist,hospital,golf,golf_course,159040,>100K,low
female,74,seventies,clinical_psychologist,surgery,horse_racing,hippodrome,91250,>50K<=100K,medium
male,21,twenties,architect,architecture,dominoes,pub,46170,<=50K,medium
male,34,thirties,chiropractor,hospital,chess,cafeteria,62130,>50K<=100K,low
male,46,forties,civil_engineer,office,fishing,river,77470,>50K<=100K,high
male,33,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
female,47,forties,chemist,science_lab,dominoes,pub,61740,>50K<=100K,low
male,56,fifties,chemist,school,bowling,amusement_park,61740,>50K<=100K,low
female,55,fifties,ballet_dancer,theatre,baseball,ballpark,40250,<=50K,low
female,21,twenties,journalist,office,darts,bar,30800,<=50K,high
female,31,thirties,criminologist,office,basketball,basketball_court,56230,>50K<=100K,low
female,36,thirties,divorce_lawyer,courtroom,marbles,street,90060,>50K<=100K,low
female,55,fifties,basketball_coach,court,golf,golf_course,44840,<=50K,low
male,31,thirties,chiropractor,hospital,golf,golf_course,62130,>50K<=100K,low
female,36,thirties,basketball_coach,gym,dancing,ballroom,38380,<=50K,low
female,31,thirties,architect,architecture,auto_racing,racing_circuit,57570,>50K<=100K,high
female,39,thirties,pediatrician,surgery,swimming,sea,138720,>100K,low
female,56,fifties,ballet_dancer,theatre,surfing,sea,40250,<=50K,low
female,36,thirties,choreographer,theatre,boxing,boxing_ring,41300,<=50K,low
male,70,seventies,breeder,countryside,fishing,lake,39900,<=50K,high
female,33,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
female,56,fifties,movie_actor,location,dominoes,pub,90780,>50K<=100K,high
male,62,sixties,basketball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
male,48,forties,civil_engineer,architecture,boxing,boxing_ring,77470,>50K<=100K,high
male,23,twenties,dishwasher,restaurant,hunting,forest,17640,<=50K,low
female,48,forties,basketball_coach,court,fishing,river,44840,<=50K,low
male,47,forties,general_practitioner,surgery,darts,bar,148500,>100K,low
female,31,thirties,ballet_dancer,theatre,horse_racing,hippodrome,41300,<=50K,medium
male,30,thirties,agriculturist,farm,bicycling,park,29100,<=50K,high
male,68,sixties,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,59,fifties,agriculturist,countryside,basketball,basketball_court,32100,<=50K,medium
male,57,fifties,baseball_coach,court,water-skiing,sea,44840,<=50K,low
female,52,fifties,agriculturist,farm,fishing,lake,32100,<=50K,medium
male,55,fifties,chemist,science_lab,bowling,amusement_park,61740,>50K<=100K,low
female,65,sixties,decorator,office,gymnastics,gym,59850,>50K<=100K,medium
male,72,seventies,clinical_psychologist,surgery,golf,golf_course,91250,>50K<=100K,low
male,59,fifties,magician,circus,judo,gym,44800,<=50K,high
male,26,twenties,dishwasher,tavern,fishing,lake,17640,<=50K,low
male,73,seventies,architect,architecture,gymnastics,gym,88350,>50K<=100K,high
female,40,forties,ballet_dancer,theatre,marbles,street,40250,<=50K,low
male,27,twenties,breeder,countryside,fishing,lake,24300,<=50K,high
female,25,twenties,criminologist,courtroom,chess,cafeteria,38106,<=50K,low
male,55,fifties,copilot,airport,dancing,ballroom,131080,>100K,high
male,59,fifties,clinical_psychologist,surgery,boxing,boxing_ring,84680,>50K<=100K,low
male,42,forties,architect,architecture,boat_racing,sea,71250,>50K<=100K,high
male,44,forties,agriculturist,countryside,roller_skating,skating_rink,32100,<=50K,high
male,30,thirties,associate_professor,university,table_tennis,park,71710,>50K<=100K,low
female,63,sixties,beekeeper,farm,dancing,ballroom,39900,<=50K,high
male,66,sixties,associate_professor,university,scuba_diving,sea,75260,>50K<=100K,low
female,59,fifties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
male,51,fifties,chemist,school,dancing,ballroom,61740,>50K<=100K,low
male,47,forties,chiropractor,surgery,jump_rope,park,72390,>50K<=100K,low
male,75,seventies,criminologist,office,boxing,boxing_ring,77142,>50K<=100K,low
male,63,sixties,chemist,school,swimming,swimming_pool,73500,>50K<=100K,low
male,28,twenties,composer,school,ice_hockey,skating_rink,45781,<=50K,medium
male,22,twenties,cardiologist,surgery,horse_racing,hippodrome,159040,>100K,medium
male,71,seventies,agriculturist,countryside,bicycling,park,39900,<=50K,high
male,29,twenties,beekeeper,farm,boat_racing,sea,24300,<=50K,high
male,36,thirties,copilot,sky,auto_racing,racing_circuit,91640,>50K<=100K,high
male,32,thirties,chiropractor,hospital,ice_hockey,skating_rink,62130,>50K<=100K,medium
female,48,forties,decorator,office,rugby,ballpark,50850,>50K<=100K,medium
male,73,seventies,dishwasher,tavern,basketball,basketball_court,20880,<=50K,low
male,60,sixties,baseball_coach,gym,judo,gym,51300,>50K<=100K,low
male,23,twenties,divorce_lawyer,courtroom,darts,pub,66360,>50K<=100K,low
male,30,thirties,cardiologist,hospital,golf,golf_course,232960,>100K,low
female,55,fifties,esthetician,beauty_salon,golf,golf_course,37200,<=50K,low
male,39,thirties,breeder,farm,auto_racing,racing_circuit,29100,<=50K,high
male,35,thirties,general_practitioner,hospital,bingo,casino,139050,>100K,low
male,45,forties,copilot,sky,baseball,ballpark,131080,>100K,high
female,42,forties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
male,70,seventies,architect,architecture,rugby,ballpark,88350,>50K<=100K,high
male,62,sixties,beekeeper,countryside,gymnastics,gym,39900,<=50K,high
male,65,sixties,dishwasher,tavern,dancing,ballroom,20880,<=50K,low
male,69,sixties,mime,street,fishing,lake,38100,<=50K,medium
female,56,fifties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
female,44,forties,decorator,office,dancing,ballroom,50850,>50K<=100K,low
male,24,twenties,copilot,airport,golf,golf_course,54520,>50K<=100K,high
male,34,thirties,advocate,courtroom,soccer,ballpark,96800,>50K<=100K,low
male,44,forties,breeder,farm,fishing,lake,32100,<=50K,high
male,62,sixties,clinical_psychologist,surgery,bicycling,street,91250,>50K<=100K,low
male,63,sixties,baseball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
female,35,thirties,ballet_dancer,school,boat_racing,sea,41300,<=50K,high
male,45,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,40,forties,ballet_dancer,school,baseball,ballpark,40250,<=50K,low
female,47,forties,chemist,science_lab,boat_racing,sea,61740,>50K<=100K,high
female,51,fifties,chiropractor,surgery,chess,cafeteria,72390,>50K<=100K,low
male,32,thirties,cardiologist,hospital,squash,squash_court,232960,>100K,low
male,25,twenties,advocate,office,marbles,park,65600,>50K<=100K,low
male,25,twenties,cardiologist,hospital,chess,cafeteria,159040,>100K,low
male,71,seventies,advocate,courtroom,chess,coffee_shop,132800,>100K,low
male,42,forties,composer,house,baseball,ballpark,53411,>50K<=100K,low
male,45,forties,composer,house,dominoes,bar,53411,>50K<=100K,low
female,58,fifties,agriculturist,countryside,baseball,ballpark,32100,<=50K,high
male,66,sixties,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,25,twenties,beekeeper,countryside,dominoes,pub,24300,<=50K,high
male,29,twenties,civil_engineer,office,fishing,sea,54900,>50K<=100K,high
male,63,sixties,electrician,street,roller_skating,skating_rink,56580,>50K<=100K,high
male,21,twenties,chemist,school,hurling,ballpark,44590,<=50K,low
male,74,seventies,architect,office,hunting,forest,88350,>50K<=100K,low
female,59,fifties,decorator,house,ice_hockey,skating_rink,50850,>50K<=100K,medium
female,64,sixties,massager,massage_parlor,boxing,boxing_ring,77900,>50K<=100K,low
male,49,forties,composer,studio,chess,coffee_shop,53411,>50K<=100K,low
male,59,fifties,breeder,farm,hurling,ballpark,32100,<=50K,high
male,40,forties,chemist,science_lab,chess,cafeteria,61740,>50K<=100K,low
male,43,forties,chiropractor,surgery,boxing,boxing_ring,72390,>50K<=100K,low
male,33,thirties,composer,school,billiards,bar,50868,>50K<=100K,low
male,74,seventies,general_practitioner,hospital,hurling,ballpark,175500,>100K,low
female,32,thirties,lecturer,university,bingo,casino,44620,<=50K,low
male,47,forties,basketball_coach,court,rugby,ballpark,44840,<=50K,medium
male,30,thirties,electrician,house,dominoes,pub,44620,<=50K,high
female,68,sixties,chemist,science_lab,dancing,ballroom,73500,>50K<=100K,low
male,25,twenties,electrician,street,boxing,boxing_ring,35420,<=50K,high
male,25,twenties,dishwasher,tavern,chess,coffee_shop,17640,<=50K,low
female,46,forties,esthetician,beauty_salon,dominoes,bar,37200,<=50K,low
female,59,fifties,choreographer,theatre,dominoes,pub,40250,<=50K,low
male,21,twenties,beekeeper,countryside,darts,pub,24300,<=50K,high
male,31,thirties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,49,forties,street_cleaner,street,boat_racing,sea,29480,<=50K,high
female,54,fifties,criminologist,courtroom,surfing,sea,68777,>50K<=100K,low
male,69,sixties,math_teacher,school,billiards,bar,47000,<=50K,low
female,47,forties,nurse,hospital,billiards,pub,66670,>50K<=100K,high
male,22,twenties,composer,house,scuba_diving,sea,45781,<=50K,low
female,47,forties,general_practitioner,hospital,bowling,amusement_park,148500,>100K,low
male,22,twenties,architect,architecture,ice_skating,skating_rink,46170,<=50K,high
male,31,thirties,general_practitioner,hospital,boat_racing,sea,139050,>100K,high
female,28,twenties,ballet_dancer,theatre,dancing,ballroom,34650,<=50K,low
male,49,forties,electrician,street,boxing,boxing_ring,50140,>50K<=100K,high
female,41,forties,architect,architecture,auto_racing,racing_circuit,71250,>50K<=100K,high
male,72,seventies,cardiologist,hospital,horse_racing,hippodrome,275520,>100K,medium
male,60,sixties,architect,architecture,baseball,ballpark,88350,>50K<=100K,high
male,64,sixties,electrician,street,darts,pub,56580,>50K<=100K,high
male,45,forties,breeder,countryside,boxing,boxing_ring,32100,<=50K,high
male,33,thirties,advocate,office,hurling,ballpark,96800,>50K<=100K,low
male,71,seventies,architect,office,billiards,bar,88350,>50K<=100K,low
male,57,fifties,associate_professor,university,basketball,basketball_court,72420,>50K<=100K,low
female,70,seventies,esthetician,beauty_salon,basketball,basketball_court,40800,<=50K,low
female,63,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
female,33,thirties,architect,office,ice_hockey,skating_rink,57570,>50K<=100K,medium
male,37,thirties,civil_engineer,office,dancing,ballroom,65270,>50K<=100K,high
male,74,seventies,clinical_psychologist,surgery,boat_racing,sea,91250,>50K<=100K,high
male,64,sixties,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,42,forties,electrician,house,bicycling,street,50140,>50K<=100K,high
female,59,fifties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
female,38,thirties,ballet_dancer,school,fishing,river,41300,<=50K,low
female,24,twenties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,55,fifties,civil_engineer,office,bicycling,street,77470,>50K<=100K,high
male,45,forties,associate_professor,university,billiards,bar,72420,>50K<=100K,low
male,21,twenties,chemist,school,gymnastics,gym,44590,<=50K,medium
male,70,seventies,architect,office,dominoes,bar,88350,>50K<=100K,low
male,63,sixties,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
female,75,seventies,beekeeper,countryside,rock_climbing,wall_rock,39900,<=50K,high
male,65,sixties,architect,office,bowling,amusement_park,88350,>50K<=100K,low
female,27,twenties,assistant_professor,university,billiards,bar,60390,>50K<=100K,low
male,75,seventies,copilot,airport,darts,bar,175160,>100K,high
male,23,twenties,architect,architecture,chess,cafeteria,46170,<=50K,medium
male,70,seventies,basketball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
male,52,fifties,dishwasher,restaurant,darts,pub,19260,<=50K,low
male,43,forties,breeder,countryside,auto_racing,racing_circuit,32100,<=50K,high
male,70,seventies,agriculturist,countryside,chess,cafeteria,39900,<=50K,medium
male,55,fifties,agriculturist,farm,chess,cafeteria,32100,<=50K,medium
female,57,fifties,decorator,office,dominoes,pub,50850,>50K<=100K,low
male,73,seventies,architect,office,baseball,ballpark,88350,>50K<=100K,low
male,55,fifties,basketball_coach,court,billiards,pub,44840,<=50K,low
male,22,twenties,baseball_coach,court,dominoes,pub,31160,<=50K,low
male,56,fifties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,52,fifties,advocate,courtroom,darts,pub,118400,>100K,low
male,58,fifties,baseball_coach,gym,boat_racing,sea,44840,<=50K,high
female,49,forties,ballet_dancer,theatre,bicycling,park,40250,<=50K,low
male,68,sixties,cardiologist,hospital,bingo,casino,275520,>100K,low
male,41,forties,criminologist,courtroom,fishing,sea,68777,>50K<=100K,low
