gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,45,forties,visiting_professor,office,marbles,street,63440,>50K<=100K,low
male,46,forties,taster,restaurant,judo,gym,73920,>50K<=100K,low
female,69,sixties,decorator,house,running,gym,59850,>50K<=100K,low
male,40,forties,architect,architecture,ice_hockey,skating_rink,71250,>50K<=100K,high
female,62,sixties,tamer,zoo,baseball,ballpark,35275,<=50K,high
female,44,forties,optometrist,surgery,tennis,tennis_court,107800,>100K,low
female,37,thirties,nurse,hospital,bingo,casino,59590,>50K<=100K,high
female,59,fifties,pediatrician,hospital,volleyball,volleyball_court,145520,>100K,low
male,69,sixties,mime,circus,chess,coffee_shop,38100,<=50K,medium
male,37,thirties,dishwasher,restaurant,chess,cafeteria,19260,<=50K,low
female,41,forties,tap_dancer,theatre,tennis,tennis_court,40250,<=50K,low
male,34,thirties,dishwasher,tavern,wrestling,wrestling_ring,19260,<=50K,medium
male,67,sixties,electrician,street,tennis,tennis_court,56580,>50K<=100K,high
female,40,forties,pianist,concert_hall,wrestling,wrestling_ring,41160,<=50K,medium
female,48,forties,pianist,theatre,rugby,ballpark,41160,<=50K,medium
male,58,fifties,pediatrician,surgery,judo,gym,145520,>100K,low
female,22,twenties,criminologist,courtroom,baseball,ballpark,38106,<=50K,low
female,60,sixties,visiting_professor,university,tennis,tennis_court,62220,>50K<=100K,low
female,40,forties,nutritionist,surgery,judo,gym,42400,<=50K,low
female,42,forties,violinist,concert_hall,bowling,amusement_park,40320,<=50K,low
female,28,twenties,tap_dancer,theatre,chess,coffee_shop,34650,<=50K,low
female,69,sixties,pianist,concert_hall,running,cinder_track,41160,<=50K,low
female,47,forties,street_cleaner,street,surfing,sea,29480,<=50K,high
male,66,sixties,lecturer,university,billiards,pub,52900,>50K<=100K,low
male,61,sixties,software_engineer,office,bingo,casino,103360,>100K,low
female,70,seventies,violinist,theatre,ice_skating,skating_rink,39480,<=50K,low
male,24,twenties,chiropractor,hospital,rugby,ballpark,50160,>50K<=100K,medium
male,68,sixties,post_doc,university,swimming,creek,59770,>50K<=100K,low
male,56,fifties,chemist,science_lab,boxing,boxing_ring,61740,>50K<=100K,low
female,38,thirties,graphic_designer,office,bowling,amusement_park,40660,<=50K,low
female,65,sixties,general_practitioner,hospital,running,gym,175500,>100K,low
female,50,fifties,esthetician,beauty_salon,squash,squash_court,37200,<=50K,low
male,60,sixties,visiting_professor,office,water-skiing,lake,62220,>50K<=100K,low
female,25,twenties,advocate,office,ice_skating,skating_rink,65600,>50K<=100K,low
male,31,thirties,chiropractor,hospital,boat_racing,sea,62130,>50K<=100K,high
male,48,forties,mime,theatre,rugby,ballpark,38100,<=50K,medium
female,72,seventies,nutritionist,hospital,tennis,tennis_court,43600,<=50K,low
male,31,thirties,beekeeper,farm,darts,bar,29100,<=50K,high
male,39,thirties,window_cleaner,heights,rock_climbing,wall_rock,34500,<=50K,high
female,73,seventies,tap_dancer,theatre,table_tennis,gym,39550,<=50K,low
female,38,thirties,chemist,school,dancing,ballroom,53410,>50K<=100K,low
male,59,fifties,clinical_psychologist,hospital,table_tennis,park,84680,>50K<=100K,low
female,26,twenties,architect,architecture,tennis,tennis_court,46170,<=50K,medium
female,75,seventies,decorator,office,tennis,tennis_court,59850,>50K<=100K,low
male,68,sixties,software_engineer,office,scuba_diving,sea,103360,>100K,low
female,63,sixties,criminologist,office,swimming,lake,77142,>50K<=100K,low
female,62,sixties,beekeeper,farm,hurling,ballpark,39900,<=50K,high
female,63,sixties,tap_dancer,theatre,basketball,basketball_court,39550,<=50K,low
male,41,forties,pianist,concert_hall,boxing,boxing_ring,41160,<=50K,low
female,21,twenties,movie_actor,location,golf,golf_course,71200,>50K<=100K,high
male,56,fifties,copilot,airport,american_football,football_field,131080,>100K,high
male,48,forties,dentist,surgery,dominoes,bar,146050,>100K,low
female,37,thirties,nurse,surgery,horse_racing,hippodrome,59590,>50K<=100K,high
male,60,sixties,taster,restaurant,horse_racing,hippodrome,75900,>50K<=100K,medium
female,61,sixties,cardiologist,hospital,squash,squash_court,275520,>100K,low
female,42,forties,criminologist,courtroom,roller_skating,skating_rink,68777,>50K<=100K,low
male,38,thirties,general_practitioner,hospital,jump_rope,street,139050,>100K,low
female,23,twenties,associate_professor,university,ice_skating,skating_rink,60350,>50K<=100K,low
male,59,fifties,dentist,hospital,swimming,swimming_pool,146050,>100K,low
male,67,sixties,dentist,surgery,dominoes,bar,157480,>100K,low
female,21,twenties,graphic_designer,office,dominoes,bar,34960,<=50K,low
male,28,twenties,taster,restaurant,water-skiing,lake,58080,>50K<=100K,low
male,33,thirties,chiropractor,hospital,wrestling,wrestling_ring,62130,>50K<=100K,medium
male,30,thirties,baseball_coach,court,roller_skating,skating_rink,38380,<=50K,low
male,50,fifties,massager,massage_parlor,snorkeling,cave,51250,>50K<=100K,low
female,27,twenties,clinical_psychologist,hospital,jump_rope,park,63510,>50K<=100K,low
female,73,seventies,dishwasher,tavern,bingo,casino,20880,<=50K,low
female,22,twenties,street_cleaner,street,horse_racing,hippodrome,20240,<=50K,high
male,48,forties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
male,24,twenties,associate_professor,university,boat_racing,sea,60350,>50K<=100K,high
female,60,sixties,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,44,forties,pilot,airport,snorkeling,cave,131080,>100K,high
female,36,thirties,pharmacist,pharmacy,horse_racing,hippodrome,113120,>100K,medium
male,45,forties,dentist,hospital,chess,cafeteria,146050,>100K,low
female,39,thirties,lecturer,university,scuba_diving,sea,44620,<=50K,low
male,49,forties,divorce_lawyer,courtroom,dancing,ballroom,93220,>50K<=100K,low
male,37,thirties,taster,restaurant,snorkeling,cave,69300,>50K<=100K,low
female,32,thirties,criminologist,office,billiards,pub,56230,>50K<=100K,low
female,36,thirties,dishwasher,restaurant,darts,pub,19260,<=50K,low
female,57,fifties,pianist,concert_hall,hunting,jungle,41160,<=50K,low
male,56,fifties,surgeon,hospital,fishing,lake,254400,>100K,low
female,33,thirties,violinist,concert_hall,american_football,ballpark,41160,<=50K,medium
female,29,twenties,journalist,office,rugby,ballpark,30800,<=50K,high
male,36,thirties,mime,street,volleyball,volleyball_court,34500,<=50K,medium
male,33,thirties,software_engineer,office,hurling,ballpark,81320,>50K<=100K,low
male,73,seventies,general_practitioner,surgery,table_tennis,park,175500,>100K,low
male,23,twenties,general_practitioner,hospital,boxing,boxing_ring,102600,>100K,low
female,62,sixties,general_practitioner,hospital,hunting,jungle,175500,>100K,low
male,64,sixties,optometrist,hospital,table_tennis,park,111720,>100K,low
male,23,twenties,taster,restaurant,snorkeling,sea,58080,>50K<=100K,low
female,37,thirties,clinical_psychologist,hospital,hunting,jungle,73730,>50K<=100K,low
male,24,twenties,window_cleaner,heights,ice_skating,skating_rink,27300,<=50K,high
male,30,thirties,tamer,circus,hurling,ballpark,40259,<=50K,high
male,40,forties,chemist,science_lab,marbles,park,61740,>50K<=100K,low
male,75,seventies,visiting_professor,office,hurling,ballpark,62220,>50K<=100K,low
female,43,forties,criminologist,office,swimming,lake,68777,>50K<=100K,low
male,74,seventies,software_engineer,office,bingo,casino,103360,>100K,low
female,66,sixties,tap_dancer,theatre,judo,gym,39550,<=50K,low
male,53,fifties,massager,massage_parlor,boxing,boxing_ring,51250,>50K<=100K,low
female,30,thirties,nutritionist,surgery,bowling,amusement_park,42000,<=50K,low
female,38,thirties,movie_actor,location,boat_racing,sea,89000,>50K<=100K,high
female,53,fifties,chemist,science_lab,boxing,boxing_ring,61740,>50K<=100K,low
female,47,forties,music_teacher,school,table_tennis,park,48790,<=50K,low
male,37,thirties,journalist,office,tennis,tennis_court,29750,<=50K,high
male,58,fifties,surgeon,surgery,soccer,ballpark,254400,>100K,low
female,73,seventies,criminologist,courtroom,rock_climbing,wall_rock,77142,>50K<=100K,low
female,53,fifties,pianist,concert_hall,auto_racing,racing_circuit,41160,<=50K,high
female,34,thirties,architect,office,chess,cafeteria,57570,>50K<=100K,low
female,28,twenties,sculptor,studio,dominoes,pub,30750,<=50K,low
female,46,forties,visiting_professor,office,squash,squash_court,63440,>50K<=100K,low
female,39,thirties,esthetician,beauty_salon,bicycling,street,34500,<=50K,low
female,21,twenties,criminologist,courtroom,darts,pub,38106,<=50K,low
male,72,seventies,chiropractor,hospital,rugby,ballpark,86070,>50K<=100K,medium
female,21,twenties,violinist,concert_hall,soccer,ballpark,51240,>50K<=100K,low
female,25,twenties,pharmacist,pharmacy,soccer,ballpark,106400,>100K,low
female,48,forties,pianist,concert_hall,table_tennis,park,41160,<=50K,low
female,62,sixties,tap_dancer,theatre,rugby,ballpark,39550,<=50K,medium
male,39,thirties,clinical_psychologist,hospital,ice_skating,skating_rink,73730,>50K<=100K,low
male,28,twenties,music_teacher,school,chess,coffee_shop,40590,<=50K,low
male,21,twenties,chiropractor,hospital,hunting,forest,50160,>50K<=100K,low
male,70,seventies,clinical_psychologist,hospital,darts,bar,91250,>50K<=100K,low
female,68,sixties,composer,house,dominoes,bar,53920,>50K<=100K,low
male,59,fifties,advocate,courtroom,basketball,basketball_court,118400,>100K,low
female,28,twenties,pianist,theatre,hurling,ballpark,51240,>50K<=100K,low
male,22,twenties,math_teacher,school,hunting,forest,47000,<=50K,low
female,40,forties,architect,office,boat_racing,sea,71250,>50K<=100K,high
female,41,forties,decorator,office,boxing,boxing_ring,50850,>50K<=100K,low
male,58,fifties,architect,office,ice_hockey,skating_rink,71250,>50K<=100K,medium
male,49,forties,post_doc,university,judo,gym,46870,<=50K,low
male,21,twenties,general_practitioner,hospital,billiards,bar,102600,>100K,low
female,32,thirties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
female,71,seventies,street_cleaner,street,dominoes,pub,30360,<=50K,high
male,42,forties,visiting_professor,university,water-skiing,sea,63440,>50K<=100K,low
male,41,forties,decorator,house,squash,squash_court,50850,>50K<=100K,low
female,41,forties,beekeeper,farm,baseball,ballpark,32100,<=50K,high
male,69,sixties,electrician,house,marbles,street,56580,>50K<=100K,high
male,66,sixties,opera_star,concert_hall,soccer,ballpark,59280,>50K<=100K,low
female,31,thirties,pediatrician,hospital,swimming,swimming_pool,138720,>100K,low
female,67,sixties,graphic_designer,office,running,gym,46740,<=50K,low
male,58,fifties,lecturer,university,soccer,ballpark,49220,<=50K,low
male,34,thirties,chemist,science_lab,baseball,ballpark,53410,>50K<=100K,low
female,29,twenties,graphic_designer,office,ice_hockey,skating_rink,34960,<=50K,medium
female,28,twenties,pianist,concert_hall,table_tennis,park,51240,>50K<=100K,low
male,49,forties,lecturer,university,scuba_diving,sea,49220,<=50K,low
female,56,fifties,nutritionist,hospital,boxing,boxing_ring,42400,<=50K,low
female,23,twenties,general_practitioner,surgery,bicycling,park,102600,>100K,low
male,23,twenties,window_cleaner,heights,water-skiing,sea,27300,<=50K,high
female,59,fifties,violinist,theatre,roller_skating,skating_rink,40320,<=50K,low
male,60,sixties,dentist,hospital,golf,golf_course,157480,>100K,low
female,37,thirties,lecturer,university,soccer,ballpark,44620,<=50K,low
male,70,seventies,post_doc,university,tennis,tennis_court,59770,>50K<=100K,low
female,47,forties,nutritionist,hospital,scuba_diving,sea,42400,<=50K,low
male,39,thirties,optometrist,surgery,swimming,creek,99960,>50K<=100K,low
female,43,forties,nurse,hospital,snorkeling,cave,66670,>50K<=100K,high
female,30,thirties,esthetician,beauty_salon,bowling,amusement_park,34500,<=50K,low
male,37,thirties,clinical_psychologist,surgery,squash,squash_court,73730,>50K<=100K,low
female,47,forties,advocate,office,baseball,ballpark,118400,>100K,low
female,59,fifties,tap_dancer,theatre,gymnastics,gym,40250,<=50K,medium
female,25,twenties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,56,fifties,decorator,office,chess,cafeteria,50850,>50K<=100K,low
male,65,sixties,violinist,concert_hall,table_tennis,gym,39480,<=50K,low
female,34,thirties,nurse,surgery,running,cinder_track,59590,>50K<=100K,high
male,66,sixties,composer,studio,gymnastics,gym,53920,>50K<=100K,medium
female,58,fifties,esthetician,beauty_salon,snorkeling,sea,37200,<=50K,low
female,65,sixties,street_cleaner,street,gymnastics,gym,30360,<=50K,high
male,57,fifties,associate_professor,university,table_tennis,park,72420,>50K<=100K,low
male,68,sixties,mime,theatre,golf,golf_course,38100,<=50K,low
male,63,sixties,dishwasher,restaurant,bowling,amusement_park,20880,<=50K,low
male,60,sixties,dishwasher,tavern,hurling,ballpark,20880,<=50K,low
female,47,forties,beekeeper,farm,hurling,ballpark,32100,<=50K,high
female,23,twenties,decorator,office,squash,squash_court,40950,<=50K,low
female,24,twenties,violinist,theatre,ice_hockey,skating_rink,51240,>50K<=100K,medium
female,67,sixties,violinist,concert_hall,ice_hockey,skating_rink,39480,<=50K,medium
male,29,twenties,taster,restaurant,rugby,ballpark,58080,>50K<=100K,medium
male,52,fifties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,55,fifties,chiropractor,hospital,american_football,ballpark,72390,>50K<=100K,medium
male,47,forties,dentist,hospital,tennis,tennis_court,146050,>100K,low
male,37,thirties,pianist,theatre,fishing,river,41160,<=50K,low
female,69,sixties,veterinarian,farm,gymnastics,gym,86140,>50K<=100K,high
male,72,seventies,architect,office,chess,coffee_shop,88350,>50K<=100K,low
male,25,twenties,public_defender,courtroom,chess,cafeteria,49820,<=50K,low
male,61,sixties,clinical_psychologist,surgery,boxing,boxing_ring,91250,>50K<=100K,low
female,46,forties,associate_professor,university,scuba_diving,sea,72420,>50K<=100K,low
female,59,fifties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
female,27,twenties,chiropractor,surgery,water-skiing,sea,50160,>50K<=100K,low
male,48,forties,taster,restaurant,golf,golf_course,73920,>50K<=100K,low
female,65,sixties,tamer,circus,boat_racing,sea,35275,<=50K,high
male,21,twenties,music_teacher,school,billiards,pub,40590,<=50K,low
male,62,sixties,veterinarian,hospital,fishing,sea,86140,>50K<=100K,high
female,33,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
female,70,seventies,visiting_professor,office,volleyball,volleyball_court,62220,>50K<=100K,low
male,47,forties,chiropractor,surgery,soccer,ballpark,72390,>50K<=100K,low
female,71,seventies,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
male,62,sixties,associate_professor,university,squash,squash_court,75260,>50K<=100K,low
male,25,twenties,window_cleaner,heights,scuba_diving,sea,27300,<=50K,high
male,72,seventies,composer,studio,bicycling,park,53920,>50K<=100K,low
male,43,forties,general_practitioner,surgery,volleyball,volleyball_court,148500,>100K,low
female,31,thirties,decorator,house,auto_racing,racing_circuit,43650,<=50K,high
male,31,thirties,copilot,sky,table_tennis,gym,91640,>50K<=100K,high
female,38,thirties,decorator,house,boxing,boxing_ring,43650,<=50K,low
male,46,forties,breeder,countryside,golf,golf_course,32100,<=50K,high
male,26,twenties,software_engineer,office,bowling,amusement_park,69160,>50K<=100K,low
male,32,thirties,lecturer,university,darts,bar,44620,<=50K,low
female,56,fifties,clinical_psychologist,hospital,american_football,ballpark,84680,>50K<=100K,medium
male,59,fifties,software_engineer,office,dancing,ballroom,96520,>50K<=100K,low
male,65,sixties,journalist,office,snorkeling,cave,60900,>50K<=100K,high
female,39,thirties,associate_professor,university,snorkeling,sea,71710,>50K<=100K,low
female,31,thirties,advocate,office,squash,squash_court,96800,>50K<=100K,low
male,40,forties,cardiologist,surgery,water-skiing,sea,250880,>100K,low
male,64,sixties,music_teacher,school,basketball,basketball_court,51250,>50K<=100K,low
female,47,forties,civil_engineer,office,billiards,pub,77470,>50K<=100K,high
female,30,thirties,post_doc,university,darts,bar,46010,<=50K,low
male,30,thirties,dentist,surgery,rock_climbing,wall_rock,134620,>100K,low
male,41,forties,composer,school,bowling,amusement_park,53411,>50K<=100K,low
female,51,fifties,architect,architecture,jump_rope,street,71250,>50K<=100K,medium
female,21,twenties,visiting_professor,university,table_tennis,park,60390,>50K<=100K,low
male,67,sixties,music_teacher,school,water-skiing,lake,51250,>50K<=100K,low
female,71,seventies,sculptor,studio,water-skiing,sea,60680,>50K<=100K,low
female,59,fifties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
male,54,fifties,visiting_professor,office,table_tennis,park,63440,>50K<=100K,low
male,65,sixties,sculptor,studio,billiards,bar,60680,>50K<=100K,low
male,72,seventies,mime,theatre,table_tennis,park,38100,<=50K,low
female,29,twenties,optometrist,surgery,soccer,ballpark,91140,>50K<=100K,low
male,49,forties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
male,74,seventies,music_teacher,school,marbles,park,51250,>50K<=100K,low
male,66,sixties,architect,architecture,bingo,casino,88350,>50K<=100K,medium
female,23,twenties,chemist,science_lab,table_tennis,park,44590,<=50K,low
male,62,sixties,architect,office,water-skiing,lake,88350,>50K<=100K,low
male,57,fifties,post_doc,university,fishing,lake,46870,<=50K,low
female,48,forties,taster,restaurant,marbles,park,73920,>50K<=100K,low
female,34,thirties,associate_professor,university,table_tennis,park,71710,>50K<=100K,low
male,31,thirties,physicist,science_lab,tennis,tennis_court,84280,>50K<=100K,low
female,60,sixties,pediatrician,hospital,boat_racing,sea,157760,>100K,high
female,49,forties,math_teacher,school,darts,bar,47000,<=50K,low
female,74,seventies,criminologist,office,water-skiing,sea,77142,>50K<=100K,low
male,35,thirties,composer,school,gymnastics,gym,50868,>50K<=100K,medium
female,71,seventies,taster,restaurant,scuba_diving,sea,75900,>50K<=100K,low
male,37,thirties,architect,office,table_tennis,park,57570,>50K<=100K,low
female,53,fifties,math_teacher,school,wrestling,wrestling_ring,47000,<=50K,medium
male,57,fifties,physicist,science_lab,snorkeling,sea,104060,>100K,low
female,63,sixties,general_practitioner,hospital,running,gym,175500,>100K,low
male,50,fifties,copilot,sky,bingo,casino,131080,>100K,high
female,57,fifties,music_teacher,school,chess,cafeteria,48790,<=50K,low
female,39,thirties,associate_professor,university,running,gym,71710,>50K<=100K,low
male,45,forties,chemist,science_lab,american_football,ballpark,61740,>50K<=100K,medium
female,65,sixties,nurse,hospital,tennis,tennis_court,70800,>50K<=100K,high
male,66,sixties,architect,architecture,wrestling,wrestling_ring,88350,>50K<=100K,high
male,57,fifties,optometrist,surgery,squash,squash_court,107800,>100K,low
male,56,fifties,clinical_psychologist,hospital,squash,squash_court,84680,>50K<=100K,low
female,38,thirties,chiropractor,hospital,basketball,basketball_court,62130,>50K<=100K,low
female,61,sixties,decorator,office,boat_racing,sea,59850,>50K<=100K,high
female,46,forties,visiting_professor,office,american_football,ballpark,63440,>50K<=100K,medium
male,44,forties,mime,circus,marbles,street,38100,<=50K,medium
male,57,fifties,divorce_lawyer,courtroom,wrestling,wrestling_ring,93220,>50K<=100K,medium
female,23,twenties,visiting_professor,office,horse_racing,hippodrome,60390,>50K<=100K,medium
male,63,sixties,advocate,office,hurling,ballpark,132800,>100K,low
female,46,forties,decorator,house,wrestling,wrestling_ring,50850,>50K<=100K,medium
male,68,sixties,post_doc,university,basketball,basketball_court,59770,>50K<=100K,low
male,54,fifties,chiropractor,hospital,rock_climbing,wall_rock,72390,>50K<=100K,low
male,36,thirties,associate_professor,university,bingo,casino,71710,>50K<=100K,low
female,40,forties,decorator,house,running,cinder_track,50850,>50K<=100K,low
female,51,fifties,music_teacher,school,tennis,tennis_court,48790,<=50K,low
male,49,forties,copilot,airport,bowling,amusement_park,131080,>100K,high
male,42,forties,beekeeper,farm,squash,squash_court,32100,<=50K,high
male,30,thirties,dentist,hospital,water-skiing,sea,134620,>100K,low
female,50,fifties,tap_dancer,theatre,fishing,sea,40250,<=50K,low
female,53,fifties,general_practitioner,surgery,squash,squash_court,148500,>100K,low
male,63,sixties,school_principal,school,wrestling,wrestling_ring,94920,>50K<=100K,medium
male,42,forties,software_engineer,office,baseball,ballpark,96520,>50K<=100K,low
female,25,twenties,lecturer,university,hunting,forest,44160,<=50K,low
male,28,twenties,taster,restaurant,fishing,sea,58080,>50K<=100K,low
male,52,fifties,clinical_psychologist,hospital,darts,bar,84680,>50K<=100K,low
female,26,twenties,criminologist,courtroom,hurling,ballpark,38106,<=50K,low
male,33,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
male,37,thirties,opera_star,theatre,gymnastics,gym,51480,>50K<=100K,medium
female,21,twenties,visiting_professor,university,scuba_diving,sea,60390,>50K<=100K,low
female,30,thirties,general_practitioner,surgery,jump_rope,park,139050,>100K,low
male,38,thirties,copilot,airport,hunting,jungle,91640,>50K<=100K,high
male,56,fifties,composer,house,roller_skating,skating_rink,53411,>50K<=100K,low
male,41,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
female,32,thirties,beekeeper,farm,bowling,amusement_park,29100,<=50K,high
female,37,thirties,graphic_designer,office,dominoes,pub,40660,<=50K,low
male,32,thirties,associate_professor,university,bicycling,street,71710,>50K<=100K,low
male,29,twenties,associate_professor,university,tennis,tennis_court,60350,>50K<=100K,low
male,38,thirties,copilot,airport,chess,coffee_shop,91640,>50K<=100K,high
female,57,fifties,tap_dancer,theatre,table_tennis,park,40250,<=50K,low
male,49,forties,dentist,hospital,judo,gym,146050,>100K,low
female,61,sixties,post_doc,university,basketball,basketball_court,59770,>50K<=100K,low
male,57,fifties,software_engineer,office,roller_skating,skating_rink,96520,>50K<=100K,low
female,29,twenties,dentist,surgery,rugby,ballpark,114300,>100K,medium
female,24,twenties,associate_professor,university,rugby,ballpark,60350,>50K<=100K,medium
female,75,seventies,tap_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
male,47,forties,street_cleaner,street,volleyball,volleyball_court,29480,<=50K,high
female,26,twenties,associate_professor,university,hunting,forest,60350,>50K<=100K,low
male,61,sixties,visiting_professor,university,billiards,bar,62220,>50K<=100K,low
female,22,twenties,veterinarian,farm,american_football,football_field,67160,>50K<=100K,high
male,30,thirties,opera_star,concert_hall,baseball,ballpark,51480,>50K<=100K,low
female,22,twenties,pediatrician,surgery,volleyball,volleyball_court,127840,>100K,low
male,45,forties,composer,studio,billiards,pub,53411,>50K<=100K,low
female,52,fifties,clinical_psychologist,surgery,roller_skating,skating_rink,84680,>50K<=100K,low
male,66,sixties,mime,street,wrestling,wrestling_ring,38100,<=50K,high
male,39,thirties,architect,architecture,chess,coffee_shop,57570,>50K<=100K,medium
female,33,thirties,movie_actor,location,auto_racing,racing_circuit,89000,>50K<=100K,high
female,41,forties,general_practitioner,hospital,bicycling,street,148500,>100K,low
female,37,thirties,criminologist,office,basketball,basketball_court,56230,>50K<=100K,low
female,63,sixties,chiropractor,hospital,swimming,sea,86070,>50K<=100K,low
male,39,thirties,magician,theatre,darts,pub,44000,<=50K,low
male,64,sixties,baseball_coach,gym,hurling,ballpark,51300,>50K<=100K,low
female,61,sixties,esthetician,beauty_salon,volleyball,volleyball_court,40800,<=50K,low
female,35,thirties,decorator,office,volleyball,volleyball_court,43650,<=50K,low
male,56,fifties,pharmacist,pharmacy,soccer,ballpark,116480,>100K,low
male,26,twenties,advocate,office,swimming,river,65600,>50K<=100K,low
female,36,thirties,criminologist,courtroom,boxing,boxing_ring,56230,>50K<=100K,low
female,37,thirties,street_cleaner,street,running,cinder_track,24420,<=50K,high
male,23,twenties,cardiologist,hospital,water-skiing,lake,159040,>100K,low
female,30,thirties,journalist,office,bicycling,street,29750,<=50K,high
female,24,twenties,general_practitioner,surgery,bowling,amusement_park,102600,>100K,low
female,63,sixties,tap_dancer,theatre,table_tennis,gym,39550,<=50K,low
female,38,thirties,street_cleaner,street,scuba_diving,sea,24420,<=50K,high
male,25,twenties,violinist,concert_hall,dancing,ballroom,51240,>50K<=100K,low
female,59,fifties,music_teacher,school,tennis,tennis_court,48790,<=50K,low
male,22,twenties,mime,theatre,bowling,amusement_park,27300,<=50K,low
female,29,twenties,criminologist,courtroom,bicycling,street,38106,<=50K,low
male,75,seventies,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
female,21,twenties,dentist,surgery,hunting,forest,114300,>100K,low
female,22,twenties,baseball_coach,gym,hunting,forest,31160,<=50K,low
female,55,fifties,nutritionist,surgery,volleyball,volleyball_court,42400,<=50K,low
male,69,sixties,pediatrician,hospital,auto_racing,racing_circuit,157760,>100K,high
female,37,thirties,associate_professor,university,table_tennis,gym,71710,>50K<=100K,low
male,46,forties,electrician,street,scuba_diving,sea,50140,>50K<=100K,high
female,23,twenties,veterinarian,hospital,table_tennis,park,67160,>50K<=100K,high
female,23,twenties,magician,circus,boxing,boxing_ring,32000,<=50K,high
male,51,fifties,post_doc,university,running,cinder_track,46870,<=50K,low
female,46,forties,advocate,courtroom,ice_hockey,skating_rink,118400,>100K,medium
female,64,sixties,post_doc,university,chess,coffee_shop,59770,>50K<=100K,low
female,45,forties,pianist,concert_hall,rugby,ballpark,41160,<=50K,medium
female,56,fifties,pianist,theatre,darts,bar,41160,<=50K,low
female,55,fifties,pediatrician,surgery,american_football,ballpark,145520,>100K,medium
male,26,twenties,optometrist,surgery,dancing,ballroom,91140,>50K<=100K,low
male,31,thirties,taster,restaurant,table_tennis,park,69300,>50K<=100K,low
female,64,sixties,taster,restaurant,table_tennis,gym,75900,>50K<=100K,low
female,31,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
male,67,sixties,surgeon,hospital,billiards,pub,278400,>100K,low
male,60,sixties,software_engineer,office,water-skiing,sea,103360,>100K,low
male,38,thirties,post_doc,university,hurling,ballpark,46010,<=50K,low
female,56,fifties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
female,72,seventies,decorator,office,tennis,tennis_court,59850,>50K<=100K,low
female,55,fifties,math_teacher,school,hunting,forest,47000,<=50K,low
male,72,seventies,dentist,surgery,hurling,ballpark,157480,>100K,low
male,58,fifties,street_cleaner,street,american_football,football_field,29480,<=50K,high
female,40,forties,lecturer,university,surfing,sea,49220,<=50K,low
male,54,fifties,dentist,hospital,squash,squash_court,146050,>100K,low
male,22,twenties,music_teacher,school,surfing,sea,40590,<=50K,low
female,70,seventies,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
male,36,thirties,pediatrician,hospital,water-skiing,lake,138720,>100K,low
male,23,twenties,math_teacher,school,golf,golf_course,47000,<=50K,low
female,58,fifties,street_cleaner,street,roller_skating,skating_rink,29480,<=50K,high
female,50,fifties,pediatrician,surgery,dancing,ballroom,145520,>100K,low
female,39,thirties,composer,house,basketball,basketball_court,50868,>50K<=100K,low
female,55,fifties,associate_professor,university,rock_climbing,wall_rock,72420,>50K<=100K,low
female,34,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
male,29,twenties,associate_professor,university,roller_skating,skating_rink,60350,>50K<=100K,low
female,41,forties,clinical_psychologist,hospital,fishing,river,84680,>50K<=100K,low
male,36,thirties,visiting_professor,university,dominoes,bar,61610,>50K<=100K,low
male,55,fifties,cardiologist,surgery,rugby,ballpark,250880,>100K,medium
male,59,fifties,pilot,airport,hunting,forest,131080,>100K,high
male,36,thirties,tap_dancer,theatre,swimming,river,41300,<=50K,low
female,60,sixties,pediatrician,hospital,gymnastics,gym,157760,>100K,medium
male,64,sixties,copilot,sky,surfing,sea,175160,>100K,high
female,33,thirties,architect,architecture,boat_racing,sea,57570,>50K<=100K,high
female,53,fifties,nutritionist,surgery,swimming,creek,42400,<=50K,low
male,40,forties,surgeon,hospital,bicycling,street,254400,>100K,low
male,22,twenties,window_cleaner,heights,fishing,sea,27300,<=50K,high
male,55,fifties,pediatrician,hospital,rugby,ballpark,145520,>100K,medium
male,52,fifties,copilot,sky,dancing,ballroom,131080,>100K,high
female,58,fifties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
male,54,fifties,architect,architecture,chess,coffee_shop,71250,>50K<=100K,medium
