gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,67,sixties,journalist,office,auto_racing,racing_circuit,60900,>50K<=100K,high
male,35,thirties,general_practitioner,surgery,american_football,football_field,139050,>100K,medium
female,62,sixties,music_teacher,school,auto_racing,racing_circuit,51250,>50K<=100K,high
male,55,fifties,chemist,science_lab,american_football,football_field,61740,>50K<=100K,medium
female,46,forties,nurse,surgery,basketball,basketball_court,66670,>50K<=100K,high
male,60,sixties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,53,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,60,sixties,chemist,science_lab,wrestling,wrestling_ring,73500,>50K<=100K,medium
male,23,twenties,chemist,school,bicycling,street,44590,<=50K,low
male,53,fifties,breeder,farm,jump_rope,park,32100,<=50K,high
male,59,fifties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
male,60,sixties,journalist,office,auto_racing,racing_circuit,60900,>50K<=100K,high
female,57,fifties,math_teacher,school,wrestling,wrestling_ring,47000,<=50K,medium
female,29,twenties,pilot,airport,baseball,ballpark,54520,>50K<=100K,high
female,31,thirties,demonstrator,university,bicycling,street,33209,<=50K,low
female,46,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,35,thirties,assistant_professor,university,bicycling,park,61610,>50K<=100K,low
female,46,forties,ballet_dancer,theatre,hurling,ballpark,40250,<=50K,low
male,32,thirties,music_teacher,school,american_football,ballpark,45510,<=50K,medium
female,24,twenties,esthetician,beauty_salon,hunting,forest,28200,<=50K,low
male,47,forties,breeder,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,53,fifties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
female,47,forties,agriculturist,countryside,jump_rope,street,32100,<=50K,medium
female,71,seventies,nurse,hospital,ice_skating,skating_rink,70800,>50K<=100K,high
male,58,fifties,dishwasher,restaurant,marbles,street,19260,<=50K,low
female,26,twenties,divorce_lawyer,office,american_football,football_field,66360,>50K<=100K,medium
male,40,forties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
male,41,forties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
female,65,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
female,40,forties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
female,35,thirties,movie_actor,location,billiards,bar,89000,>50K<=100K,high
female,34,thirties,demonstrator,university,marbles,park,33209,<=50K,low
female,61,sixties,street_cleaner,street,baseball,ballpark,30360,<=50K,high
male,51,fifties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
male,24,twenties,chiropractor,hospital,judo,gym,50160,>50K<=100K,low
male,50,fifties,electrician,house,baseball,ballpark,50140,>50K<=100K,high
female,30,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
male,58,fifties,civil_engineer,architecture,basketball,basketball_court,77470,>50K<=100K,high
male,33,thirties,criminologist,courtroom,american_football,ballpark,56230,>50K<=100K,medium
female,67,sixties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,30,thirties,composer,school,american_football,football_field,50868,>50K<=100K,medium
female,65,sixties,civil_engineer,architecture,jump_rope,park,90280,>50K<=100K,high
female,70,seventies,architect,office,american_football,ballpark,88350,>50K<=100K,medium
female,48,forties,clinical_psychologist,surgery,auto_racing,racing_circuit,84680,>50K<=100K,high
male,50,fifties,movie_actor,location,american_football,football_field,90780,>50K<=100K,high
male,31,thirties,composer,house,american_football,ballpark,50868,>50K<=100K,medium
female,38,thirties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,49,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,74,seventies,decorator,house,surfing,sea,59850,>50K<=100K,low
male,40,forties,composer,school,soccer,ballpark,53411,>50K<=100K,low
female,46,forties,lecturer,university,marbles,street,49220,<=50K,low
female,45,forties,music_teacher,school,marbles,park,48790,<=50K,low
female,59,fifties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
female,31,thirties,dentist,surgery,american_football,football_field,134620,>100K,medium
male,75,seventies,composer,studio,american_football,ballpark,53920,>50K<=100K,medium
female,27,twenties,esthetician,beauty_salon,darts,bar,28200,<=50K,low
female,27,twenties,basketball_coach,court,jump_rope,park,31160,<=50K,low
male,41,forties,demonstrator,university,marbles,park,33209,<=50K,low
female,43,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,53,fifties,chemist,science_lab,billiards,pub,61740,>50K<=100K,low
female,26,twenties,criminologist,courtroom,bicycling,street,38106,<=50K,low
female,69,sixties,journalist,office,auto_racing,racing_circuit,60900,>50K<=100K,high
male,72,seventies,movie_actor,location,rock_climbing,wall_rock,66750,>50K<=100K,high
female,60,sixties,optometrist,surgery,wrestling,wrestling_ring,111720,>100K,medium
male,31,thirties,basketball_coach,court,baseball,ballpark,38380,<=50K,low
male,47,forties,copilot,sky,baseball,ballpark,131080,>100K,high
female,49,forties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
female,32,thirties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,73,seventies,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,71,seventies,basketball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
female,44,forties,criminologist,courtroom,baseball,ballpark,68777,>50K<=100K,low
female,30,thirties,nurse,hospital,basketball,basketball_court,59590,>50K<=100K,high
male,70,seventies,electrician,street,american_football,football_field,56580,>50K<=100K,high
female,61,sixties,optometrist,surgery,marbles,street,111720,>100K,low
male,39,thirties,electrician,street,baseball,ballpark,44620,<=50K,high
male,61,sixties,chiropractor,surgery,jump_rope,street,86070,>50K<=100K,low
male,69,sixties,copilot,airport,american_football,football_field,175160,>100K,high
female,43,forties,journalist,office,billiards,pub,53550,>50K<=100K,high
male,25,twenties,nurse,surgery,baseball,ballpark,51330,>50K<=100K,high
male,71,seventies,copilot,airport,wrestling,wrestling_ring,175160,>100K,high
female,71,seventies,nurse,surgery,auto_racing,racing_circuit,70800,>50K<=100K,high
male,28,twenties,miner,mine,jump_rope,park,47320,<=50K,high
male,59,fifties,magician,circus,american_football,ballpark,44800,<=50K,high
male,68,sixties,cardiologist,surgery,basketball,basketball_court,275520,>100K,low
male,44,forties,copilot,sky,american_football,ballpark,131080,>100K,high
male,66,sixties,chemist,school,bicycling,street,73500,>50K<=100K,low
male,65,sixties,clinical_psychologist,hospital,baseball,ballpark,91250,>50K<=100K,low
male,31,thirties,magician,circus,wrestling,wrestling_ring,44000,<=50K,high
female,33,thirties,music_teacher,school,ice_skating,skating_rink,45510,<=50K,low
female,27,twenties,chemist,school,basketball,basketball_court,44590,<=50K,low
male,29,twenties,electrician,house,hurling,ballpark,35420,<=50K,high
male,65,sixties,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
male,49,forties,dishwasher,tavern,baseball,ballpark,19260,<=50K,low
male,46,forties,taster,restaurant,american_football,ballpark,73920,>50K<=100K,medium
male,73,seventies,dentist,hospital,american_football,ballpark,157480,>100K,medium
female,26,twenties,decorator,house,bicycling,street,40950,<=50K,low
male,75,seventies,pediatrician,surgery,american_football,ballpark,157760,>100K,medium
female,58,fifties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
male,68,sixties,breeder,countryside,baseball,ballpark,39900,<=50K,high
female,35,thirties,nutritionist,hospital,basketball,basketball_court,42000,<=50K,low
male,26,twenties,journalist,office,american_football,ballpark,30800,<=50K,high
male,45,forties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,50,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,60,sixties,visiting_professor,office,rugby,ballpark,62220,>50K<=100K,medium
male,44,forties,baseball_coach,court,baseball,ballpark,44840,<=50K,low
female,27,twenties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,29,twenties,decorator,office,auto_racing,racing_circuit,40950,<=50K,high
female,46,forties,opera_star,concert_hall,auto_racing,racing_circuit,54080,>50K<=100K,high
female,27,twenties,divorce_lawyer,courtroom,baseball,ballpark,66360,>50K<=100K,low
male,32,thirties,basketball_coach,gym,rugby,ballpark,38380,<=50K,medium
male,64,sixties,dentist,hospital,marbles,park,157480,>100K,low
female,47,forties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
male,32,thirties,civil_engineer,office,basketball,basketball_court,65270,>50K<=100K,high
female,44,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,34,thirties,choreographer,theatre,judo,gym,41300,<=50K,low
female,39,thirties,opera_star,concert_hall,jump_rope,park,51480,>50K<=100K,low
male,23,twenties,composer,house,baseball,ballpark,45781,<=50K,low
female,63,sixties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,75,seventies,divorce_lawyer,courtroom,american_football,ballpark,103490,>100K,medium
female,24,twenties,dentist,hospital,basketball,basketball_court,114300,>100K,low
male,48,forties,chemist,science_lab,horse_racing,hippodrome,61740,>50K<=100K,medium
male,70,seventies,opera_star,concert_hall,roller_skating,skating_rink,59280,>50K<=100K,low
male,42,forties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
male,35,thirties,composer,school,basketball,basketball_court,50868,>50K<=100K,low
female,36,thirties,criminologist,office,hunting,forest,56230,>50K<=100K,low
female,31,thirties,choreographer,theatre,marbles,park,41300,<=50K,low
male,35,thirties,beekeeper,countryside,billiards,bar,29100,<=50K,high
female,39,thirties,esthetician,beauty_salon,american_football,ballpark,34500,<=50K,medium
male,54,fifties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,41,forties,public_defender,courtroom,baseball,ballpark,83740,>50K<=100K,low
male,58,fifties,breeder,farm,ice_hockey,skating_rink,32100,<=50K,high
female,23,twenties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,45,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
female,64,sixties,journalist,office,judo,gym,60900,>50K<=100K,high
female,51,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
male,26,twenties,physicist,science_lab,auto_racing,racing_circuit,73960,>50K<=100K,high
male,50,fifties,electrician,house,american_football,football_field,50140,>50K<=100K,high
male,63,sixties,movie_actor,location,american_football,ballpark,66750,>50K<=100K,high
female,53,fifties,sculptor,studio,american_football,ballpark,48790,<=50K,medium
female,56,fifties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
female,63,sixties,lecturer,university,judo,gym,52900,>50K<=100K,low
male,65,sixties,magician,circus,american_football,football_field,48000,<=50K,high
male,75,seventies,visiting_professor,university,american_football,football_field,62220,>50K<=100K,medium
female,50,fifties,ballet_dancer,school,auto_racing,racing_circuit,40250,<=50K,high
male,34,thirties,beekeeper,farm,baseball,ballpark,29100,<=50K,high
male,42,forties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
female,67,sixties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,66,sixties,general_practitioner,surgery,rock_climbing,wall_rock,175500,>100K,low
female,36,thirties,decorator,house,wrestling,wrestling_ring,43650,<=50K,medium
male,44,forties,cardiologist,surgery,american_football,ballpark,250880,>100K,medium
male,36,thirties,criminologist,office,ice_hockey,skating_rink,56230,>50K<=100K,medium
female,58,fifties,clinical_psychologist,hospital,basketball,basketball_court,84680,>50K<=100K,low
male,69,sixties,electrician,office,baseball,ballpark,56580,>50K<=100K,high
male,41,forties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,64,sixties,dishwasher,tavern,american_football,ballpark,20880,<=50K,medium
male,23,twenties,general_practitioner,hospital,baseball,ballpark,102600,>100K,low
male,47,forties,civil_engineer,architecture,auto_racing,racing_circuit,77470,>50K<=100K,high
female,32,thirties,clinical_psychologist,surgery,auto_racing,racing_circuit,73730,>50K<=100K,high
male,73,seventies,miner,mine,baseball,ballpark,50440,>50K<=100K,high
male,22,twenties,clinical_psychologist,hospital,basketball,basketball_court,63510,>50K<=100K,low
male,61,sixties,dishwasher,tavern,basketball,basketball_court,20880,<=50K,low
female,34,thirties,nurse,surgery,baseball,ballpark,59590,>50K<=100K,high
female,45,forties,chiropractor,hospital,jump_rope,street,72390,>50K<=100K,low
female,51,fifties,chemist,science_lab,basketball,basketball_court,61740,>50K<=100K,low
male,69,sixties,general_practitioner,hospital,wrestling,wrestling_ring,175500,>100K,medium
female,55,fifties,cardiologist,surgery,basketball,basketball_court,250880,>100K,low
male,46,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,32,thirties,composer,house,hunting,forest,50868,>50K<=100K,low
male,43,forties,pharmacist,pharmacy,marbles,street,116480,>100K,low
female,53,fifties,massager,massage_parlor,judo,gym,51250,>50K<=100K,low
female,50,fifties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
male,68,sixties,breeder,countryside,auto_racing,racing_circuit,39900,<=50K,high
male,41,forties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
male,57,fifties,chemist,school,horse_racing,hippodrome,61740,>50K<=100K,medium
female,26,twenties,associate_professor,university,bicycling,street,60350,>50K<=100K,low
female,21,twenties,associate_professor,university,american_football,football_field,60350,>50K<=100K,medium
male,36,thirties,associate_professor,university,american_football,ballpark,71710,>50K<=100K,medium
male,58,fifties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
male,45,forties,clinical_psychologist,surgery,wrestling,wrestling_ring,84680,>50K<=100K,medium
female,64,sixties,basketball_coach,court,american_football,ballpark,51300,>50K<=100K,medium
female,29,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
female,75,seventies,nurse,surgery,auto_racing,racing_circuit,70800,>50K<=100K,high
male,25,twenties,composer,studio,basketball,basketball_court,45781,<=50K,low
female,28,twenties,composer,studio,auto_racing,racing_circuit,45781,<=50K,high
female,41,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,54,fifties,copilot,sky,baseball,ballpark,131080,>100K,high
male,41,forties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
male,39,thirties,journalist,office,basketball,basketball_court,29750,<=50K,high
female,30,thirties,clinical_psychologist,surgery,baseball,ballpark,73730,>50K<=100K,low
male,49,forties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
female,48,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,30,thirties,choreographer,theatre,billiards,pub,41300,<=50K,low
male,69,sixties,music_teacher,school,baseball,ballpark,51250,>50K<=100K,low
male,75,seventies,miner,mine,american_football,football_field,50440,>50K<=100K,high
male,21,twenties,lecturer,university,basketball,basketball_court,44160,<=50K,low
male,32,thirties,baseball_coach,court,american_football,football_field,38380,<=50K,medium
female,24,twenties,demonstrator,university,judo,gym,33209,<=50K,low
female,73,seventies,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
female,68,sixties,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
female,66,sixties,general_practitioner,hospital,gymnastics,gym,175500,>100K,medium
male,23,twenties,mime,street,basketball,basketball_court,27300,<=50K,medium
male,69,sixties,chemist,school,american_football,ballpark,73500,>50K<=100K,medium
male,66,sixties,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
female,55,fifties,tap_dancer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,59,fifties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
female,40,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,42,forties,copilot,sky,wrestling,wrestling_ring,131080,>100K,high
male,54,fifties,copilot,sky,american_football,football_field,131080,>100K,high
male,48,forties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
female,35,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
male,55,fifties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,72,seventies,chemist,school,american_football,football_field,73500,>50K<=100K,medium
female,59,fifties,ballet_dancer,school,auto_racing,racing_circuit,40250,<=50K,high
male,62,sixties,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
male,59,fifties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
female,57,fifties,music_teacher,school,american_football,football_field,48790,<=50K,medium
male,27,twenties,general_practitioner,hospital,bicycling,park,102600,>100K,low
female,22,twenties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,67,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
male,42,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
female,23,twenties,esthetician,beauty_salon,american_football,ballpark,28200,<=50K,medium
male,33,thirties,beekeeper,farm,american_football,ballpark,29100,<=50K,high
male,52,fifties,chemist,science_lab,auto_racing,racing_circuit,61740,>50K<=100K,high
female,30,thirties,journalist,office,baseball,ballpark,29750,<=50K,high
male,22,twenties,assistant_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
female,75,seventies,music_teacher,school,auto_racing,racing_circuit,51250,>50K<=100K,high
female,42,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,26,twenties,movie_actor,location,auto_racing,racing_circuit,71200,>50K<=100K,high
male,25,twenties,copilot,sky,horse_racing,hippodrome,54520,>50K<=100K,high
male,35,thirties,beekeeper,countryside,ice_skating,skating_rink,29100,<=50K,high
male,31,thirties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,32,thirties,magician,circus,auto_racing,racing_circuit,44000,<=50K,high
female,36,thirties,massager,massage_parlor,ice_skating,skating_rink,44690,<=50K,low
male,53,fifties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,68,sixties,copilot,airport,wrestling,wrestling_ring,175160,>100K,high
female,67,sixties,music_teacher,school,marbles,park,51250,>50K<=100K,low
male,28,twenties,copilot,sky,american_football,ballpark,54520,>50K<=100K,high
female,62,sixties,magician,circus,hunting,forest,48000,<=50K,high
female,57,fifties,divorce_lawyer,office,baseball,ballpark,93220,>50K<=100K,low
female,37,thirties,breeder,countryside,auto_racing,racing_circuit,29100,<=50K,high
female,21,twenties,basketball_coach,court,ice_hockey,skating_rink,31160,<=50K,medium
male,56,fifties,sculptor,studio,auto_racing,racing_circuit,48790,<=50K,high
female,62,sixties,chemist,science_lab,auto_racing,racing_circuit,73500,>50K<=100K,high
female,54,fifties,composer,studio,rock_climbing,wall_rock,53411,>50K<=100K,low
male,52,fifties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
male,64,sixties,copilot,airport,american_football,football_field,175160,>100K,high
female,66,sixties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,45,forties,cardiologist,hospital,american_football,football_field,250880,>100K,medium
female,59,fifties,copilot,airport,judo,gym,131080,>100K,high
male,48,forties,copilot,airport,basketball,basketball_court,131080,>100K,high
male,51,fifties,lecturer,university,rugby,ballpark,49220,<=50K,medium
male,21,twenties,post_doc,university,american_football,football_field,42140,<=50K,medium
female,40,forties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
female,51,fifties,clinical_psychologist,surgery,jump_rope,park,84680,>50K<=100K,low
male,74,seventies,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
female,50,fifties,demonstrator,university,billiards,bar,33209,<=50K,low
male,38,thirties,electrician,house,auto_racing,racing_circuit,44620,<=50K,high
male,60,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
female,27,twenties,lecturer,university,auto_racing,racing_circuit,44160,<=50K,high
male,36,thirties,copilot,sky,auto_racing,racing_circuit,91640,>50K<=100K,high
female,40,forties,assistant_professor,university,hunting,forest,62220,>50K<=100K,low
female,33,thirties,dentist,surgery,ice_hockey,skating_rink,134620,>100K,medium
male,34,thirties,copilot,sky,bicycling,park,91640,>50K<=100K,high
female,72,seventies,massager,massage_parlor,rock_climbing,wall_rock,77900,>50K<=100K,low
male,38,thirties,massager,massage_parlor,american_football,football_field,44690,<=50K,medium
male,56,fifties,dentist,hospital,rock_climbing,wall_rock,146050,>100K,low
male,24,twenties,civil_engineer,architecture,baseball,ballpark,54900,>50K<=100K,high
male,61,sixties,journalist,office,american_football,ballpark,60900,>50K<=100K,high
male,36,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
male,46,forties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
male,50,fifties,basketball_coach,gym,auto_racing,racing_circuit,44840,<=50K,high
female,56,fifties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
female,50,fifties,breeder,farm,roller_skating,skating_rink,32100,<=50K,high
male,23,twenties,decorator,house,basketball,basketball_court,40950,<=50K,low
female,67,sixties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,49,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,45,forties,chemist,school,auto_racing,racing_circuit,61740,>50K<=100K,high
male,32,thirties,chiropractor,hospital,jump_rope,street,62130,>50K<=100K,low
male,32,thirties,chiropractor,surgery,ice_hockey,skating_rink,62130,>50K<=100K,medium
male,75,seventies,dentist,hospital,jump_rope,park,157480,>100K,low
female,21,twenties,divorce_lawyer,office,auto_racing,racing_circuit,66360,>50K<=100K,high
male,60,sixties,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
male,45,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,55,fifties,journalist,office,jump_rope,street,53550,>50K<=100K,high
male,51,fifties,clinical_psychologist,surgery,marbles,street,84680,>50K<=100K,low
male,34,thirties,composer,studio,american_football,ballpark,50868,>50K<=100K,medium
male,26,twenties,chiropractor,surgery,american_football,ballpark,50160,>50K<=100K,medium
male,51,fifties,chiropractor,hospital,marbles,park,72390,>50K<=100K,low
male,52,fifties,basketball_coach,court,soccer,ballpark,44840,<=50K,low
male,42,forties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,68,sixties,chemist,science_lab,baseball,ballpark,73500,>50K<=100K,low
male,44,forties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
male,39,thirties,baseball_coach,gym,baseball,ballpark,38380,<=50K,low
male,35,thirties,chemist,science_lab,auto_racing,racing_circuit,53410,>50K<=100K,high
male,46,forties,composer,house,american_football,ballpark,53411,>50K<=100K,medium
male,44,forties,breeder,countryside,american_football,football_field,32100,<=50K,high
female,31,thirties,journalist,office,wrestling,wrestling_ring,29750,<=50K,high
male,36,thirties,copilot,sky,baseball,ballpark,91640,>50K<=100K,high
female,43,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,71,seventies,divorce_lawyer,courtroom,ice_hockey,skating_rink,103490,>100K,medium
male,57,fifties,window_cleaner,heights,jump_rope,street,38100,<=50K,high
male,70,seventies,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,40,forties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
female,59,fifties,nutritionist,hospital,hunting,jungle,42400,<=50K,low
male,68,sixties,cardiologist,hospital,auto_racing,racing_circuit,275520,>100K,high
male,74,seventies,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,68,sixties,nutritionist,surgery,baseball,ballpark,43600,<=50K,low
female,75,seventies,decorator,office,ice_skating,skating_rink,59850,>50K<=100K,low
male,29,twenties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,65,sixties,dentist,hospital,bicycling,park,157480,>100K,low
female,53,fifties,nurse,surgery,wrestling,wrestling_ring,66670,>50K<=100K,high
male,48,forties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
female,39,thirties,opera_star,theatre,auto_racing,racing_circuit,51480,>50K<=100K,high
male,72,seventies,magician,theatre,auto_racing,racing_circuit,48000,<=50K,high
male,53,fifties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
female,75,seventies,clinical_psychologist,surgery,basketball,basketball_court,91250,>50K<=100K,low
male,23,twenties,movie_actor,location,hurling,ballpark,71200,>50K<=100K,high
female,66,sixties,divorce_lawyer,courtroom,hurling,ballpark,103490,>100K,low
female,54,fifties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
female,63,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,24,twenties,civil_engineer,office,baseball,ballpark,54900,>50K<=100K,high
male,24,twenties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,54,fifties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
male,48,forties,clinical_psychologist,hospital,bicycling,street,84680,>50K<=100K,low
female,55,fifties,journalist,office,rugby,ballpark,53550,>50K<=100K,high
male,64,sixties,electrician,house,baseball,ballpark,56580,>50K<=100K,high
male,43,forties,breeder,countryside,basketball,basketball_court,32100,<=50K,high
female,67,sixties,decorator,office,baseball,ballpark,59850,>50K<=100K,low
female,49,forties,choreographer,theatre,marbles,park,40250,<=50K,low
male,55,fifties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,22,twenties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,26,twenties,breeder,countryside,bicycling,park,24300,<=50K,high
female,64,sixties,nurse,hospital,basketball,basketball_court,70800,>50K<=100K,high
female,41,forties,optometrist,surgery,auto_racing,racing_circuit,107800,>100K,high
female,54,fifties,pianist,theatre,roller_skating,skating_rink,41160,<=50K,low
male,52,fifties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
female,24,twenties,divorce_lawyer,courtroom,basketball,basketball_court,66360,>50K<=100K,low
male,65,sixties,general_practitioner,hospital,soccer,ballpark,175500,>100K,low
female,21,twenties,magician,circus,auto_racing,racing_circuit,32000,<=50K,high
male,54,fifties,assistant_professor,university,basketball,basketball_court,62220,>50K<=100K,low
male,63,sixties,electrician,office,auto_racing,racing_circuit,56580,>50K<=100K,high
female,36,thirties,divorce_lawyer,office,auto_racing,racing_circuit,90060,>50K<=100K,high
male,66,sixties,dentist,surgery,horse_racing,hippodrome,157480,>100K,medium
female,67,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,73,seventies,cardiologist,hospital,horse_racing,hippodrome,275520,>100K,medium
male,22,twenties,copilot,sky,baseball,ballpark,54520,>50K<=100K,high
male,59,fifties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
male,46,forties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
male,62,sixties,copilot,airport,american_football,football_field,175160,>100K,high
female,39,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
female,51,fifties,divorce_lawyer,office,ice_skating,skating_rink,93220,>50K<=100K,low
female,51,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
female,21,twenties,dentist,hospital,auto_racing,racing_circuit,114300,>100K,high
male,31,thirties,divorce_lawyer,courtroom,basketball,basketball_court,90060,>50K<=100K,low
male,22,twenties,beekeeper,countryside,american_football,ballpark,24300,<=50K,high
female,63,sixties,criminologist,office,marbles,street,77142,>50K<=100K,low
male,63,sixties,beekeeper,countryside,auto_racing,racing_circuit,39900,<=50K,high
male,31,thirties,lecturer,university,basketball,basketball_court,44620,<=50K,low
male,67,sixties,basketball_coach,court,american_football,ballpark,51300,>50K<=100K,medium
female,55,fifties,nutritionist,surgery,american_football,football_field,42400,<=50K,medium
male,28,twenties,chiropractor,hospital,american_football,football_field,50160,>50K<=100K,medium
female,74,seventies,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
female,70,seventies,basketball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
female,62,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
female,29,twenties,basketball_coach,gym,bicycling,park,31160,<=50K,low
male,69,sixties,civil_engineer,office,marbles,street,90280,>50K<=100K,high
female,24,twenties,general_practitioner,hospital,american_football,ballpark,102600,>100K,medium
male,50,fifties,copilot,airport,bicycling,park,131080,>100K,high
male,43,forties,beekeeper,farm,american_football,football_field,32100,<=50K,high
