gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,44,forties,violinist,concert_hall,auto_racing,racing_circuit,40320,<=50K,high
female,69,sixties,architect,architecture,boxing,boxing_ring,88350,>50K<=100K,high
female,55,fifties,ballet_dancer,theatre,boat_racing,sea,40250,<=50K,high
female,58,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
female,60,sixties,demonstrator,university,hunting,forest,33209,<=50K,low
female,46,forties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
male,56,fifties,chiropractor,hospital,baseball,ballpark,72390,>50K<=100K,low
female,74,seventies,criminologist,office,basketball,basketball_court,77142,>50K<=100K,low
male,29,twenties,cardiologist,surgery,ice_skating,skating_rink,159040,>100K,low
male,67,sixties,chiropractor,surgery,chess,coffee_shop,86070,>50K<=100K,low
female,34,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,61,sixties,chiropractor,hospital,bingo,casino,86070,>50K<=100K,low
female,55,fifties,magician,theatre,dancing,ballroom,44800,<=50K,low
male,29,twenties,breeder,countryside,boat_racing,sea,24300,<=50K,high
female,74,seventies,chemist,school,marbles,park,73500,>50K<=100K,low
male,59,fifties,cardiologist,hospital,bingo,casino,250880,>100K,low
female,54,fifties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,51,fifties,music_teacher,school,bingo,casino,48790,<=50K,low
female,72,seventies,massager,massage_parlor,darts,pub,77900,>50K<=100K,low
male,37,thirties,cardiologist,surgery,chess,cafeteria,232960,>100K,low
male,54,fifties,basketball_coach,court,boat_racing,sea,44840,<=50K,high
male,34,thirties,demonstrator,university,dominoes,bar,33209,<=50K,low
male,57,fifties,agriculturist,farm,horse_racing,hippodrome,32100,<=50K,high
female,58,fifties,architect,office,billiards,bar,71250,>50K<=100K,low
male,63,sixties,agriculturist,countryside,judo,gym,39900,<=50K,high
female,40,forties,decorator,house,boat_racing,sea,50850,>50K<=100K,high
male,41,forties,agriculturist,countryside,bicycling,park,32100,<=50K,high
female,33,thirties,chiropractor,surgery,basketball,basketball_court,62130,>50K<=100K,low
male,26,twenties,magician,circus,chess,cafeteria,32000,<=50K,medium
male,66,sixties,assistant_professor,university,judo,gym,63440,>50K<=100K,low
female,58,fifties,agriculturist,countryside,horse_racing,hippodrome,32100,<=50K,high
female,57,fifties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
male,29,twenties,miner,mine,auto_racing,racing_circuit,47320,<=50K,high
male,26,twenties,baseball_coach,court,basketball,basketball_court,31160,<=50K,low
female,75,seventies,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,21,twenties,cardiologist,surgery,bicycling,street,159040,>100K,low
female,69,sixties,post_doc,university,american_football,football_field,59770,>50K<=100K,medium
male,59,fifties,lecturer,university,billiards,bar,49220,<=50K,low
female,24,twenties,clinical_psychologist,hospital,dominoes,bar,63510,>50K<=100K,low
female,62,sixties,ballet_dancer,theatre,horse_racing,hippodrome,39550,<=50K,medium
male,26,twenties,agriculturist,countryside,boat_racing,sea,24300,<=50K,high
male,23,twenties,advocate,office,ice_hockey,skating_rink,65600,>50K<=100K,medium
male,62,sixties,cardiologist,surgery,boxing,boxing_ring,275520,>100K,low
male,58,fifties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
male,47,forties,composer,house,chess,cafeteria,53411,>50K<=100K,low
female,33,thirties,divorce_lawyer,office,horse_racing,hippodrome,90060,>50K<=100K,medium
male,35,thirties,divorce_lawyer,courtroom,ice_hockey,skating_rink,90060,>50K<=100K,medium
female,71,seventies,choreographer,theatre,boat_racing,sea,40250,<=50K,high
male,41,forties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,38,thirties,breeder,farm,hurling,ballpark,29100,<=50K,high
male,44,forties,civil_engineer,architecture,gymnastics,gym,77470,>50K<=100K,high
male,70,seventies,associate_professor,university,boxing,boxing_ring,75260,>50K<=100K,low
female,54,fifties,basketball_coach,court,boxing,boxing_ring,44840,<=50K,low
male,43,forties,cardiologist,surgery,american_football,football_field,250880,>100K,medium
male,36,thirties,advocate,office,billiards,bar,96800,>50K<=100K,low
male,71,seventies,electrician,street,baseball,ballpark,56580,>50K<=100K,high
male,54,fifties,civil_engineer,office,basketball,basketball_court,77470,>50K<=100K,high
female,48,forties,criminologist,courtroom,darts,bar,68777,>50K<=100K,low
male,67,sixties,baseball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
male,59,fifties,agriculturist,countryside,hunting,jungle,32100,<=50K,high
male,50,fifties,basketball_coach,gym,darts,bar,44840,<=50K,low
male,30,thirties,agriculturist,farm,marbles,park,29100,<=50K,medium
male,36,thirties,copilot,airport,dominoes,bar,91640,>50K<=100K,high
female,32,thirties,ballet_dancer,school,dominoes,bar,41300,<=50K,low
male,30,thirties,copilot,sky,gymnastics,gym,91640,>50K<=100K,high
male,53,fifties,advocate,courtroom,auto_racing,racing_circuit,118400,>100K,high
female,60,sixties,advocate,office,bingo,casino,132800,>100K,low
male,29,twenties,architect,architecture,basketball,basketball_court,46170,<=50K,medium
female,48,forties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
female,73,seventies,decorator,office,hunting,jungle,59850,>50K<=100K,low
male,56,fifties,cardiologist,surgery,judo,gym,250880,>100K,low
male,25,twenties,clinical_psychologist,hospital,auto_racing,racing_circuit,63510,>50K<=100K,high
female,49,forties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
female,58,fifties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,62,sixties,ballet_dancer,theatre,basketball,basketball_court,39550,<=50K,low
male,70,seventies,chiropractor,hospital,bowling,amusement_park,86070,>50K<=100K,low
male,39,thirties,agriculturist,countryside,ice_skating,skating_rink,29100,<=50K,high
male,42,forties,baseball_coach,gym,basketball,basketball_court,44840,<=50K,low
female,22,twenties,criminologist,office,bicycling,park,38106,<=50K,low
male,22,twenties,journalist,office,bingo,casino,30800,<=50K,high
female,43,forties,dishwasher,tavern,hunting,forest,19260,<=50K,low
male,23,twenties,criminologist,courtroom,baseball,ballpark,38106,<=50K,low
female,44,forties,assistant_professor,university,bicycling,street,62220,>50K<=100K,low
female,70,seventies,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
male,53,fifties,architect,office,bicycling,park,71250,>50K<=100K,low
female,60,sixties,street_cleaner,street,bowling,amusement_park,30360,<=50K,high
female,58,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,40,forties,civil_engineer,architecture,basketball,basketball_court,77470,>50K<=100K,high
male,67,sixties,agriculturist,farm,bicycling,street,39900,<=50K,high
male,38,thirties,composer,house,baseball,ballpark,50868,>50K<=100K,low
male,75,seventies,composer,studio,billiards,pub,53920,>50K<=100K,low
male,49,forties,electrician,house,billiards,pub,50140,>50K<=100K,high
male,55,fifties,associate_professor,university,fishing,lake,72420,>50K<=100K,low
male,71,seventies,civil_engineer,architecture,darts,bar,90280,>50K<=100K,high
female,72,seventies,advocate,office,billiards,pub,132800,>100K,low
male,67,sixties,advocate,office,billiards,pub,132800,>100K,low
male,74,seventies,advocate,office,dominoes,bar,132800,>100K,low
female,62,sixties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,35,thirties,baseball_coach,gym,golf,golf_course,38380,<=50K,low
male,67,sixties,beekeeper,countryside,ice_hockey,skating_rink,39900,<=50K,high
female,47,forties,advocate,courtroom,american_football,football_field,118400,>100K,medium
male,24,twenties,agriculturist,farm,boxing,boxing_ring,24300,<=50K,high
male,30,thirties,dishwasher,tavern,dominoes,pub,19260,<=50K,low
male,49,forties,chiropractor,surgery,auto_racing,racing_circuit,72390,>50K<=100K,high
female,41,forties,decorator,office,baseball,ballpark,50850,>50K<=100K,low
female,27,twenties,choreographer,theatre,basketball,basketball_court,34650,<=50K,low
female,23,twenties,clinical_psychologist,hospital,boat_racing,sea,63510,>50K<=100K,high
female,47,forties,nurse,hospital,hurling,ballpark,66670,>50K<=100K,high
female,37,thirties,esthetician,beauty_salon,basketball,basketball_court,34500,<=50K,low
male,36,thirties,electrician,house,auto_racing,racing_circuit,44620,<=50K,high
male,21,twenties,beekeeper,countryside,basketball,basketball_court,24300,<=50K,high
male,40,forties,magician,theatre,baseball,ballpark,44800,<=50K,low
female,58,fifties,divorce_lawyer,office,dominoes,pub,93220,>50K<=100K,low
male,39,thirties,cardiologist,hospital,auto_racing,racing_circuit,232960,>100K,high
female,52,fifties,clinical_psychologist,hospital,bingo,casino,84680,>50K<=100K,low
female,50,fifties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
male,54,fifties,assistant_professor,university,baseball,ballpark,62220,>50K<=100K,low
male,23,twenties,divorce_lawyer,office,darts,pub,66360,>50K<=100K,low
female,26,twenties,decorator,house,auto_racing,racing_circuit,40950,<=50K,high
female,27,twenties,clinical_psychologist,hospital,golf,golf_course,63510,>50K<=100K,low
male,28,twenties,dishwasher,restaurant,bowling,amusement_park,17640,<=50K,low
female,47,forties,baseball_coach,court,billiards,bar,44840,<=50K,low
female,30,thirties,divorce_lawyer,office,darts,pub,90060,>50K<=100K,low
male,70,seventies,baseball_coach,gym,bingo,casino,51300,>50K<=100K,low
female,74,seventies,criminologist,courtroom,boxing,boxing_ring,77142,>50K<=100K,low
male,24,twenties,basketball_coach,gym,billiards,bar,31160,<=50K,low
female,65,sixties,civil_engineer,office,chess,coffee_shop,90280,>50K<=100K,high
male,28,twenties,composer,school,dominoes,pub,45781,<=50K,low
female,68,sixties,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
female,26,twenties,choreographer,theatre,dancing,ballroom,34650,<=50K,low
male,26,twenties,advocate,courtroom,gymnastics,gym,65600,>50K<=100K,medium
male,75,seventies,assistant_professor,university,auto_racing,racing_circuit,63440,>50K<=100K,high
male,50,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,50,fifties,general_practitioner,hospital,golf,golf_course,148500,>100K,low
male,27,twenties,baseball_coach,court,bingo,casino,31160,<=50K,low
female,23,twenties,magician,theatre,boxing,boxing_ring,32000,<=50K,low
female,24,twenties,divorce_lawyer,courtroom,bingo,casino,66360,>50K<=100K,low
male,60,sixties,breeder,farm,boxing,boxing_ring,39900,<=50K,high
female,59,fifties,advocate,courtroom,chess,coffee_shop,118400,>100K,low
male,60,sixties,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
female,37,thirties,dentist,hospital,golf,golf_course,134620,>100K,low
male,46,forties,assistant_professor,university,dancing,ballroom,62220,>50K<=100K,low
female,32,thirties,choreographer,theatre,basketball,basketball_court,41300,<=50K,low
male,42,forties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
male,44,forties,breeder,countryside,gymnastics,gym,32100,<=50K,high
female,41,forties,associate_professor,university,american_football,football_field,72420,>50K<=100K,medium
male,44,forties,breeder,farm,darts,pub,32100,<=50K,high
female,60,sixties,post_doc,university,boxing,boxing_ring,59770,>50K<=100K,low
female,66,sixties,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
female,47,forties,clinical_psychologist,surgery,american_football,ballpark,84680,>50K<=100K,medium
male,21,twenties,clinical_psychologist,hospital,hurling,ballpark,63510,>50K<=100K,low
male,34,thirties,copilot,sky,dominoes,pub,91640,>50K<=100K,high
male,38,thirties,associate_professor,university,marbles,street,71710,>50K<=100K,low
male,65,sixties,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
female,56,fifties,ballet_dancer,school,basketball,basketball_court,40250,<=50K,low
female,63,sixties,general_practitioner,surgery,bowling,amusement_park,175500,>100K,low
female,39,thirties,choreographer,theatre,chess,cafeteria,41300,<=50K,low
female,73,seventies,magician,circus,bingo,casino,48000,<=50K,medium
male,22,twenties,mime,theatre,boxing,boxing_ring,27300,<=50K,low
female,71,seventies,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,21,twenties,cardiologist,hospital,dancing,ballroom,159040,>100K,low
male,42,forties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,66,sixties,baseball_coach,court,chess,cafeteria,51300,>50K<=100K,low
female,39,thirties,nurse,hospital,boxing,boxing_ring,59590,>50K<=100K,high
female,49,forties,choreographer,theatre,dominoes,bar,40250,<=50K,low
male,30,thirties,copilot,sky,darts,pub,91640,>50K<=100K,high
male,33,thirties,clinical_psychologist,hospital,chess,cafeteria,73730,>50K<=100K,low
male,73,seventies,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
female,35,thirties,assistant_professor,university,bicycling,park,61610,>50K<=100K,low
male,26,twenties,architect,office,judo,gym,46170,<=50K,low
male,69,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
female,56,fifties,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
female,38,thirties,ballet_dancer,school,basketball,basketball_court,41300,<=50K,low
male,70,seventies,cardiologist,hospital,auto_racing,racing_circuit,275520,>100K,high
male,51,fifties,optometrist,surgery,billiards,pub,107800,>100K,low
female,39,thirties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,24,twenties,architect,office,auto_racing,racing_circuit,46170,<=50K,high
female,54,fifties,clinical_psychologist,hospital,bicycling,park,84680,>50K<=100K,low
female,25,twenties,assistant_professor,university,jump_rope,street,60390,>50K<=100K,low
female,60,sixties,advocate,office,fishing,lake,132800,>100K,low
female,67,sixties,criminologist,courtroom,ice_hockey,skating_rink,77142,>50K<=100K,medium
female,33,thirties,baseball_coach,gym,golf,golf_course,38380,<=50K,low
female,54,fifties,advocate,office,auto_racing,racing_circuit,118400,>100K,high
male,41,forties,magician,circus,american_football,ballpark,44800,<=50K,high
female,70,seventies,breeder,farm,boxing,boxing_ring,39900,<=50K,high
male,54,fifties,dentist,surgery,bowling,amusement_park,146050,>100K,low
female,61,sixties,esthetician,beauty_salon,billiards,pub,40800,<=50K,low
male,26,twenties,graphic_designer,office,chess,coffee_shop,34960,<=50K,low
male,48,forties,dentist,surgery,golf,golf_course,146050,>100K,low
female,28,twenties,nurse,surgery,boxing,boxing_ring,51330,>50K<=100K,high
female,27,twenties,baseball_coach,court,basketball,basketball_court,31160,<=50K,low
male,34,thirties,architect,office,basketball,basketball_court,57570,>50K<=100K,low
male,45,forties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
male,47,forties,architect,office,american_football,ballpark,71250,>50K<=100K,medium
male,31,thirties,beekeeper,countryside,baseball,ballpark,29100,<=50K,high
female,64,sixties,choreographer,theatre,billiards,bar,40250,<=50K,low
male,71,seventies,associate_professor,university,boat_racing,sea,75260,>50K<=100K,high
male,49,forties,basketball_coach,court,bingo,casino,44840,<=50K,low
male,64,sixties,ballet_dancer,school,baseball,ballpark,39550,<=50K,low
female,21,twenties,ballet_dancer,theatre,baseball,ballpark,34650,<=50K,low
male,44,forties,architect,architecture,judo,gym,71250,>50K<=100K,high
male,71,seventies,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
female,67,sixties,divorce_lawyer,courtroom,darts,pub,103490,>100K,low
male,65,sixties,chemist,school,bicycling,street,73500,>50K<=100K,low
female,75,seventies,ballet_dancer,theatre,auto_racing,racing_circuit,39550,<=50K,high
male,55,fifties,mime,street,dancing,ballroom,38100,<=50K,medium
male,45,forties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
female,23,twenties,decorator,office,fishing,lake,40950,<=50K,low
male,48,forties,demonstrator,university,darts,pub,33209,<=50K,low
female,53,fifties,ballet_dancer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,72,seventies,baseball_coach,court,judo,gym,51300,>50K<=100K,low
female,66,sixties,ballet_dancer,school,horse_racing,hippodrome,39550,<=50K,medium
female,51,fifties,baseball_coach,court,bicycling,park,44840,<=50K,low
female,30,thirties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,75,seventies,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
male,65,sixties,breeder,countryside,dominoes,pub,39900,<=50K,high
male,37,thirties,mime,circus,dancing,ballroom,34500,<=50K,medium
male,51,fifties,advocate,courtroom,bingo,casino,118400,>100K,low
female,63,sixties,chemist,school,billiards,bar,73500,>50K<=100K,low
male,61,sixties,agriculturist,countryside,gymnastics,gym,39900,<=50K,high
male,60,sixties,chemist,science_lab,american_football,ballpark,73500,>50K<=100K,medium
female,55,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
male,54,fifties,baseball_coach,gym,bicycling,park,44840,<=50K,low
male,28,twenties,advocate,courtroom,judo,gym,65600,>50K<=100K,low
male,66,sixties,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,56,fifties,beekeeper,countryside,judo,gym,32100,<=50K,high
female,73,seventies,ballet_dancer,school,bicycling,park,39550,<=50K,low
female,67,sixties,chiropractor,surgery,american_football,ballpark,86070,>50K<=100K,medium
female,32,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
male,45,forties,advocate,courtroom,fishing,sea,118400,>100K,low
female,22,twenties,criminologist,courtroom,boat_racing,sea,38106,<=50K,high
female,73,seventies,choreographer,theatre,billiards,bar,40250,<=50K,low
male,65,sixties,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
male,55,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
male,56,fifties,basketball_coach,gym,auto_racing,racing_circuit,44840,<=50K,high
female,57,fifties,pianist,theatre,bicycling,park,41160,<=50K,low
male,74,seventies,ballet_dancer,theatre,billiards,bar,39550,<=50K,low
male,35,thirties,chemist,science_lab,bingo,casino,53410,>50K<=100K,low
female,48,forties,advocate,office,rock_climbing,wall_rock,118400,>100K,low
male,34,thirties,advocate,office,chess,cafeteria,96800,>50K<=100K,low
female,45,forties,demonstrator,university,bicycling,park,33209,<=50K,low
female,41,forties,agriculturist,countryside,bowling,amusement_park,32100,<=50K,medium
male,50,fifties,lecturer,university,boat_racing,sea,49220,<=50K,high
male,32,thirties,journalist,office,baseball,ballpark,29750,<=50K,high
male,24,twenties,graphic_designer,office,bowling,amusement_park,34960,<=50K,low
female,25,twenties,magician,circus,basketball,basketball_court,32000,<=50K,medium
male,70,seventies,copilot,airport,dancing,ballroom,175160,>100K,high
female,25,twenties,choreographer,theatre,dancing,ballroom,34650,<=50K,low
male,25,twenties,composer,studio,auto_racing,racing_circuit,45781,<=50K,high
female,73,seventies,journalist,office,boxing,boxing_ring,60900,>50K<=100K,high
male,62,sixties,electrician,house,baseball,ballpark,56580,>50K<=100K,high
male,32,thirties,associate_professor,university,boxing,boxing_ring,71710,>50K<=100K,low
female,31,thirties,choreographer,theatre,rock_climbing,wall_rock,41300,<=50K,low
male,33,thirties,cardiologist,surgery,hunting,forest,232960,>100K,low
female,32,thirties,general_practitioner,surgery,billiards,pub,139050,>100K,low
male,61,sixties,agriculturist,countryside,boxing,boxing_ring,39900,<=50K,high
male,47,forties,beekeeper,countryside,bicycling,street,32100,<=50K,high
female,64,sixties,assistant_professor,university,american_football,ballpark,63440,>50K<=100K,medium
female,55,fifties,criminologist,office,golf,golf_course,68777,>50K<=100K,low
female,62,sixties,breeder,farm,ice_hockey,skating_rink,39900,<=50K,high
male,41,forties,ballet_dancer,theatre,dominoes,bar,40250,<=50K,low
male,44,forties,architect,architecture,basketball,basketball_court,71250,>50K<=100K,medium
male,31,thirties,physicist,science_lab,american_football,ballpark,84280,>50K<=100K,medium
female,71,seventies,baseball_coach,gym,hunting,jungle,51300,>50K<=100K,low
male,22,twenties,clinical_psychologist,surgery,golf,golf_course,63510,>50K<=100K,low
female,66,sixties,criminologist,office,bowling,amusement_park,77142,>50K<=100K,low
female,22,twenties,general_practitioner,hospital,gymnastics,gym,102600,>100K,medium
male,51,fifties,architect,office,bingo,casino,71250,>50K<=100K,low
male,64,sixties,composer,school,billiards,bar,53920,>50K<=100K,low
male,69,sixties,advocate,office,dancing,ballroom,132800,>100K,low
female,25,twenties,composer,studio,american_football,football_field,45781,<=50K,medium
male,34,thirties,architect,architecture,auto_racing,racing_circuit,57570,>50K<=100K,high
female,33,thirties,architect,architecture,bingo,casino,57570,>50K<=100K,medium
male,22,twenties,breeder,countryside,american_football,football_field,24300,<=50K,high
female,48,forties,chemist,science_lab,baseball,ballpark,61740,>50K<=100K,low
male,71,seventies,agriculturist,farm,bingo,casino,39900,<=50K,medium
female,74,seventies,esthetician,beauty_salon,bowling,amusement_park,40800,<=50K,low
male,49,forties,agriculturist,farm,baseball,ballpark,32100,<=50K,high
male,33,thirties,basketball_coach,court,chess,coffee_shop,38380,<=50K,low
female,71,seventies,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
male,61,sixties,dentist,surgery,chess,coffee_shop,157480,>100K,low
female,56,fifties,divorce_lawyer,courtroom,darts,bar,93220,>50K<=100K,low
female,54,fifties,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
male,25,twenties,associate_professor,university,dominoes,pub,60350,>50K<=100K,low
female,42,forties,civil_engineer,office,chess,coffee_shop,77470,>50K<=100K,high
male,44,forties,cardiologist,hospital,boat_racing,sea,250880,>100K,high
male,67,sixties,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
female,32,thirties,ballet_dancer,school,baseball,ballpark,41300,<=50K,low
female,71,seventies,assistant_professor,university,auto_racing,racing_circuit,63440,>50K<=100K,high
female,69,sixties,chemist,school,american_football,football_field,73500,>50K<=100K,medium
female,75,seventies,dishwasher,restaurant,golf,golf_course,20880,<=50K,low
male,64,sixties,magician,theatre,dancing,ballroom,48000,<=50K,low
male,32,thirties,agriculturist,farm,bingo,casino,29100,<=50K,medium
male,68,sixties,journalist,office,surfing,sea,60900,>50K<=100K,high
male,61,sixties,clinical_psychologist,surgery,bingo,casino,91250,>50K<=100K,low
male,41,forties,agriculturist,countryside,american_football,football_field,32100,<=50K,high
male,34,thirties,advocate,office,bicycling,street,96800,>50K<=100K,low
male,43,forties,civil_engineer,office,chess,coffee_shop,77470,>50K<=100K,high
female,29,twenties,demonstrator,university,bingo,casino,33209,<=50K,low
male,26,twenties,assistant_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
female,53,fifties,ballet_dancer,school,auto_racing,racing_circuit,40250,<=50K,high
female,48,forties,associate_professor,university,billiards,pub,72420,>50K<=100K,low
male,35,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
female,61,sixties,chiropractor,hospital,auto_racing,racing_circuit,86070,>50K<=100K,high
male,42,forties,graphic_designer,office,marbles,park,44460,<=50K,low
male,62,sixties,architect,architecture,fishing,river,88350,>50K<=100K,medium
male,52,fifties,beekeeper,countryside,billiards,bar,32100,<=50K,high
male,23,twenties,basketball_coach,gym,ice_hockey,skating_rink,31160,<=50K,medium
female,68,sixties,associate_professor,university,auto_racing,racing_circuit,75260,>50K<=100K,high
female,43,forties,graphic_designer,office,judo,gym,44460,<=50K,low
male,28,twenties,composer,school,billiards,bar,45781,<=50K,low
male,65,sixties,baseball_coach,gym,jump_rope,street,51300,>50K<=100K,low
male,54,fifties,architect,architecture,bicycling,street,71250,>50K<=100K,high
female,33,thirties,divorce_lawyer,courtroom,darts,bar,90060,>50K<=100K,low
male,45,forties,baseball_coach,court,bowling,amusement_park,44840,<=50K,low
male,45,forties,breeder,countryside,hunting,forest,32100,<=50K,high
female,36,thirties,ballet_dancer,school,boat_racing,sea,41300,<=50K,high
male,44,forties,agriculturist,countryside,basketball,basketball_court,32100,<=50K,medium
male,43,forties,advocate,office,gymnastics,gym,118400,>100K,medium
female,27,twenties,chiropractor,hospital,rock_climbing,wall_rock,50160,>50K<=100K,low
female,65,sixties,decorator,office,gymnastics,gym,59850,>50K<=100K,medium
female,44,forties,clinical_psychologist,hospital,basketball,basketball_court,84680,>50K<=100K,low
female,50,fifties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
male,26,twenties,electrician,office,darts,bar,35420,<=50K,high
female,70,seventies,divorce_lawyer,office,american_football,ballpark,103490,>100K,medium
male,38,thirties,cardiologist,hospital,chess,coffee_shop,232960,>100K,low
female,36,thirties,dentist,surgery,bicycling,park,134620,>100K,low
male,21,twenties,advocate,office,basketball,basketball_court,65600,>50K<=100K,low
male,67,sixties,chemist,school,dancing,ballroom,73500,>50K<=100K,low
male,39,thirties,dentist,surgery,american_football,football_field,134620,>100K,medium
male,47,forties,architect,office,golf,golf_course,71250,>50K<=100K,low
female,26,twenties,chiropractor,surgery,boat_racing,sea,50160,>50K<=100K,high
female,27,twenties,assistant_professor,university,basketball,basketball_court,60390,>50K<=100K,low
female,29,twenties,general_practitioner,hospital,basketball,basketball_court,102600,>100K,low
female,37,thirties,ballet_dancer,school,baseball,ballpark,41300,<=50K,low
male,27,twenties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,70,seventies,electrician,street,boxing,boxing_ring,56580,>50K<=100K,high
male,31,thirties,agriculturist,countryside,bingo,casino,29100,<=50K,medium
male,66,sixties,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
male,74,seventies,dishwasher,restaurant,horse_racing,hippodrome,20880,<=50K,medium
male,22,twenties,composer,house,auto_racing,racing_circuit,45781,<=50K,high
male,38,thirties,advocate,courtroom,gymnastics,gym,96800,>50K<=100K,medium
male,66,sixties,architect,office,basketball,basketball_court,88350,>50K<=100K,low
female,63,sixties,math_teacher,school,bingo,casino,47000,<=50K,low
female,35,thirties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,74,seventies,breeder,countryside,hunting,forest,39900,<=50K,high
female,31,thirties,composer,house,baseball,ballpark,50868,>50K<=100K,low
male,57,fifties,cardiologist,surgery,hurling,ballpark,250880,>100K,low
female,41,forties,breeder,farm,basketball,basketball_court,32100,<=50K,high
female,50,fifties,advocate,office,baseball,ballpark,118400,>100K,low
female,45,forties,choreographer,theatre,judo,gym,40250,<=50K,low
male,43,forties,composer,school,american_football,ballpark,53411,>50K<=100K,medium
female,47,forties,agriculturist,countryside,golf,golf_course,32100,<=50K,medium
female,27,twenties,demonstrator,university,bicycling,park,33209,<=50K,low
female,57,fifties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
male,64,sixties,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
female,37,thirties,dentist,hospital,bicycling,park,134620,>100K,low
female,60,sixties,esthetician,beauty_salon,darts,bar,40800,<=50K,low
male,55,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
male,26,twenties,chiropractor,surgery,billiards,bar,50160,>50K<=100K,low
female,66,sixties,choreographer,theatre,jump_rope,park,40250,<=50K,low
female,43,forties,clinical_psychologist,hospital,boxing,boxing_ring,84680,>50K<=100K,low
female,37,thirties,choreographer,theatre,bicycling,street,41300,<=50K,low
female,31,thirties,criminologist,office,fishing,lake,56230,>50K<=100K,low
male,62,sixties,composer,house,bicycling,street,53920,>50K<=100K,low
male,46,forties,chemist,science_lab,bicycling,park,61740,>50K<=100K,low
male,59,fifties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,23,twenties,breeder,farm,judo,gym,24300,<=50K,high
female,31,thirties,ballet_dancer,school,basketball,basketball_court,41300,<=50K,low
female,36,thirties,assistant_professor,university,golf,golf_course,61610,>50K<=100K,low
female,64,sixties,advocate,courtroom,dancing,ballroom,132800,>100K,low
male,68,sixties,electrician,house,bowling,amusement_park,56580,>50K<=100K,high
female,47,forties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
male,41,forties,copilot,sky,bowling,amusement_park,131080,>100K,high
male,74,seventies,architect,office,baseball,ballpark,88350,>50K<=100K,low
male,68,sixties,baseball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
female,25,twenties,ballet_dancer,theatre,gymnastics,gym,34650,<=50K,medium
male,72,seventies,divorce_lawyer,courtroom,bowling,amusement_park,103490,>100K,low
