gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,32,thirties,miner,mine,roller_skating,skating_rink,58240,>50K<=100K,high
female,45,forties,esthetician,beauty_salon,golf,golf_course,37200,<=50K,low
male,71,seventies,magician,theatre,chess,coffee_shop,48000,<=50K,low
male,38,thirties,civil_engineer,office,jump_rope,street,65270,>50K<=100K,high
male,35,thirties,electrician,house,ice_hockey,skating_rink,44620,<=50K,high
male,43,forties,movie_actor,location,horse_racing,hippodrome,90780,>50K<=100K,high
female,57,fifties,pianist,theatre,bowling,amusement_park,41160,<=50K,low
female,33,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,72,seventies,veterinarian,farm,dominoes,bar,86140,>50K<=100K,high
female,48,forties,general_practitioner,hospital,judo,gym,148500,>100K,low
male,53,fifties,pilot,sky,fishing,river,131080,>100K,high
female,57,fifties,pianist,concert_hall,golf,golf_course,41160,<=50K,low
male,32,thirties,movie_actor,location,rock_climbing,wall_rock,89000,>50K<=100K,high
female,30,thirties,lecturer,university,jump_rope,park,44620,<=50K,low
female,22,twenties,pianist,concert_hall,roller_skating,skating_rink,51240,>50K<=100K,low
female,64,sixties,decorator,office,ice_skating,skating_rink,59850,>50K<=100K,low
male,27,twenties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,49,forties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
female,75,seventies,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,62,sixties,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,69,sixties,divorce_lawyer,courtroom,darts,pub,103490,>100K,low
female,33,thirties,esthetician,beauty_salon,boxing,boxing_ring,34500,<=50K,low
male,32,thirties,composer,house,rugby,ballpark,50868,>50K<=100K,medium
female,70,seventies,criminologist,courtroom,jump_rope,park,77142,>50K<=100K,low
female,28,twenties,nurse,hospital,ice_skating,skating_rink,51330,>50K<=100K,high
female,38,thirties,divorce_lawyer,office,dominoes,pub,90060,>50K<=100K,low
female,42,forties,pediatrician,surgery,fishing,sea,145520,>100K,low
female,36,thirties,lecturer,university,rock_climbing,wall_rock,44620,<=50K,low
male,36,thirties,dentist,surgery,hunting,forest,134620,>100K,low
female,69,sixties,baseball_coach,gym,dominoes,pub,51300,>50K<=100K,low
male,28,twenties,copilot,sky,boat_racing,sea,54520,>50K<=100K,high
female,49,forties,dentist,hospital,darts,pub,146050,>100K,low
male,22,twenties,composer,school,gymnastics,gym,45781,<=50K,medium
female,53,fifties,nurse,surgery,golf,golf_course,66670,>50K<=100K,high
male,64,sixties,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
male,68,sixties,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,55,fifties,dentist,hospital,boxing,boxing_ring,146050,>100K,low
male,36,thirties,mime,theatre,ice_skating,skating_rink,34500,<=50K,low
female,44,forties,decorator,office,hunting,jungle,50850,>50K<=100K,low
female,34,thirties,post_doc,university,hurling,ballpark,46010,<=50K,low
female,52,fifties,mime,circus,marbles,park,38100,<=50K,medium
male,41,forties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
male,36,thirties,school_principal,school,boat_racing,sea,82320,>50K<=100K,high
female,36,thirties,nurse,surgery,chess,cafeteria,59590,>50K<=100K,high
male,57,fifties,physicist,science_lab,boxing,boxing_ring,104060,>100K,low
male,33,thirties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,56,fifties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
male,36,thirties,movie_actor,location,dancing,ballroom,89000,>50K<=100K,high
female,23,twenties,chemist,school,dominoes,pub,44590,<=50K,low
female,42,forties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,54,fifties,massager,massage_parlor,dancing,ballroom,51250,>50K<=100K,low
female,47,forties,divorce_lawyer,office,ice_skating,skating_rink,93220,>50K<=100K,low
male,68,sixties,copilot,sky,hunting,forest,175160,>100K,high
female,43,forties,nutritionist,hospital,gymnastics,gym,42400,<=50K,medium
female,57,fifties,divorce_lawyer,office,roller_skating,skating_rink,93220,>50K<=100K,low
male,47,forties,lecturer,university,boat_racing,sea,49220,<=50K,high
female,46,forties,advocate,office,jump_rope,street,118400,>100K,low
female,38,thirties,music_teacher,school,jump_rope,street,45510,<=50K,low
male,59,fifties,graphic_designer,office,dominoes,pub,44460,<=50K,low
male,54,fifties,lecturer,university,golf,golf_course,49220,<=50K,low
female,72,seventies,public_defender,office,ice_hockey,skating_rink,92220,>50K<=100K,medium
female,59,fifties,general_practitioner,surgery,gymnastics,gym,148500,>100K,medium
female,46,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,32,thirties,pediatrician,surgery,boxing,boxing_ring,138720,>100K,low
female,54,fifties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
male,22,twenties,copilot,sky,dancing,ballroom,54520,>50K<=100K,high
male,67,sixties,nurse,surgery,dancing,ballroom,70800,>50K<=100K,high
female,54,fifties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
female,26,twenties,movie_actor,location,rock_climbing,wall_rock,71200,>50K<=100K,high
male,52,fifties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
female,39,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
male,68,sixties,mime,theatre,roller_skating,skating_rink,38100,<=50K,low
female,57,fifties,optometrist,surgery,billiards,bar,107800,>100K,low
female,31,thirties,esthetician,beauty_salon,horse_racing,hippodrome,34500,<=50K,medium
male,48,forties,sculptor,studio,rugby,ballpark,48790,<=50K,medium
female,36,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
female,52,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
male,53,fifties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
female,38,thirties,massager,massage_parlor,marbles,street,44690,<=50K,low
male,34,thirties,mime,theatre,baseball,ballpark,34500,<=50K,low
male,39,thirties,math_teacher,school,golf,golf_course,47000,<=50K,low
male,46,forties,pharmacist,pharmacy,gymnastics,gym,116480,>100K,medium
female,66,sixties,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
male,66,sixties,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
male,41,forties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
male,60,sixties,math_teacher,school,darts,bar,47000,<=50K,low
female,56,fifties,criminologist,office,hurling,ballpark,68777,>50K<=100K,low
female,72,seventies,pianist,concert_hall,roller_skating,skating_rink,41160,<=50K,low
male,52,fifties,architect,architecture,horse_racing,hippodrome,71250,>50K<=100K,high
male,48,forties,composer,house,dancing,ballroom,53411,>50K<=100K,low
male,43,forties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
female,71,seventies,choreographer,theatre,rugby,ballpark,40250,<=50K,medium
male,57,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
female,70,seventies,esthetician,beauty_salon,hunting,forest,40800,<=50K,low
female,22,twenties,journalist,office,marbles,park,30800,<=50K,high
male,58,fifties,movie_actor,location,dancing,ballroom,90780,>50K<=100K,high
male,27,twenties,criminologist,courtroom,chess,cafeteria,38106,<=50K,low
female,74,seventies,chiropractor,surgery,hunting,forest,86070,>50K<=100K,low
female,47,forties,lecturer,university,fishing,sea,49220,<=50K,low
female,70,seventies,pediatrician,surgery,hunting,jungle,157760,>100K,low
male,71,seventies,mime,circus,hunting,forest,38100,<=50K,high
female,56,fifties,pediatrician,hospital,golf,golf_course,145520,>100K,low
female,22,twenties,pianist,concert_hall,dominoes,bar,51240,>50K<=100K,low
female,53,fifties,esthetician,beauty_salon,chess,coffee_shop,37200,<=50K,low
female,74,seventies,music_teacher,school,darts,pub,51250,>50K<=100K,low
male,59,fifties,magician,theatre,roller_skating,skating_rink,44800,<=50K,low
female,38,thirties,demonstrator,university,bicycling,park,33209,<=50K,low
male,40,forties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
male,43,forties,public_defender,courtroom,jump_rope,park,83740,>50K<=100K,low
female,35,thirties,magician,circus,roller_skating,skating_rink,44000,<=50K,high
female,73,seventies,pharmacist,pharmacy,ice_hockey,skating_rink,117600,>100K,medium
female,54,fifties,nutritionist,hospital,darts,pub,42400,<=50K,low
female,68,sixties,nutritionist,surgery,jump_rope,street,43600,<=50K,low
male,62,sixties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,63,sixties,pediatrician,surgery,boxing,boxing_ring,157760,>100K,low
male,31,thirties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
male,40,forties,electrician,house,gymnastics,gym,50140,>50K<=100K,high
female,25,twenties,criminologist,office,bowling,amusement_park,38106,<=50K,low
male,57,fifties,dentist,hospital,horse_racing,hippodrome,146050,>100K,medium
female,23,twenties,graphic_designer,office,dancing,ballroom,34960,<=50K,low
female,49,forties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
male,33,thirties,clinical_psychologist,hospital,ice_skating,skating_rink,73730,>50K<=100K,low
male,44,forties,divorce_lawyer,courtroom,rock_climbing,wall_rock,93220,>50K<=100K,low
male,36,thirties,miner,mine,hunting,forest,58240,>50K<=100K,high
male,22,twenties,magician,circus,hurling,ballpark,32000,<=50K,high
male,38,thirties,graphic_designer,office,dancing,ballroom,40660,<=50K,low
male,30,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,47,forties,massager,massage_parlor,marbles,street,51250,>50K<=100K,low
male,37,thirties,mime,street,fishing,lake,34500,<=50K,medium
male,73,seventies,mime,street,bowling,amusement_park,38100,<=50K,medium
male,57,fifties,dentist,hospital,marbles,street,146050,>100K,low
female,70,seventies,nutritionist,surgery,dancing,ballroom,43600,<=50K,low
male,62,sixties,opera_star,theatre,jump_rope,park,59280,>50K<=100K,low
male,49,forties,mime,street,chess,cafeteria,38100,<=50K,medium
male,60,sixties,opera_star,concert_hall,rock_climbing,wall_rock,59280,>50K<=100K,low
female,48,forties,divorce_lawyer,courtroom,hunting,forest,93220,>50K<=100K,low
male,30,thirties,electrician,office,bingo,casino,44620,<=50K,high
female,41,forties,criminologist,office,roller_skating,skating_rink,68777,>50K<=100K,low
male,71,seventies,magician,theatre,bowling,amusement_park,48000,<=50K,low
female,31,thirties,pharmacist,pharmacy,gymnastics,gym,113120,>100K,medium
female,46,forties,nurse,surgery,boxing,boxing_ring,66670,>50K<=100K,high
female,74,seventies,optometrist,surgery,boat_racing,sea,111720,>100K,high
male,41,forties,sculptor,studio,boxing,boxing_ring,48790,<=50K,low
female,66,sixties,music_teacher,school,rugby,ballpark,51250,>50K<=100K,medium
male,70,seventies,physicist,science_lab,ice_skating,skating_rink,122980,>100K,low
female,26,twenties,massager,massage_parlor,running,gym,38130,<=50K,low
male,64,sixties,music_teacher,school,darts,pub,51250,>50K<=100K,low
male,40,forties,optometrist,surgery,ice_hockey,skating_rink,107800,>100K,medium
female,37,thirties,massager,massage_parlor,ice_skating,skating_rink,44690,<=50K,low
male,28,twenties,demonstrator,university,jump_rope,park,33209,<=50K,low
female,42,forties,optometrist,hospital,billiards,bar,107800,>100K,low
male,75,seventies,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,27,twenties,lecturer,university,dominoes,pub,44160,<=50K,low
male,36,thirties,physicist,science_lab,golf,golf_course,84280,>50K<=100K,low
female,66,sixties,criminologist,courtroom,gymnastics,gym,77142,>50K<=100K,medium
female,58,fifties,optometrist,surgery,hurling,ballpark,107800,>100K,low
female,62,sixties,advocate,office,horse_racing,hippodrome,132800,>100K,medium
female,48,forties,journalist,office,hunting,forest,53550,>50K<=100K,high
male,42,forties,mime,circus,dancing,ballroom,38100,<=50K,medium
male,52,fifties,chiropractor,surgery,jump_rope,street,72390,>50K<=100K,low
female,21,twenties,pediatrician,hospital,boxing,boxing_ring,127840,>100K,low
male,22,twenties,journalist,office,judo,gym,30800,<=50K,high
male,28,twenties,pediatrician,surgery,ice_skating,skating_rink,127840,>100K,low
male,73,seventies,optometrist,surgery,ice_skating,skating_rink,111720,>100K,low
female,52,fifties,pianist,concert_hall,dancing,ballroom,41160,<=50K,low
male,31,thirties,mime,circus,fishing,river,34500,<=50K,medium
female,70,seventies,advocate,courtroom,chess,cafeteria,132800,>100K,low
male,70,seventies,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,68,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
male,33,thirties,general_practitioner,surgery,golf,golf_course,139050,>100K,low
female,34,thirties,general_practitioner,hospital,ice_hockey,skating_rink,139050,>100K,medium
male,32,thirties,general_practitioner,surgery,dominoes,bar,139050,>100K,low
male,25,twenties,pilot,sky,roller_skating,skating_rink,54520,>50K<=100K,high
male,31,thirties,dishwasher,tavern,darts,pub,19260,<=50K,low
female,55,fifties,physicist,science_lab,fishing,sea,104060,>100K,low
female,61,sixties,divorce_lawyer,courtroom,boxing,boxing_ring,103490,>100K,low
female,43,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,39,thirties,post_doc,university,billiards,bar,46010,<=50K,low
female,57,fifties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,48,forties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,37,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
male,45,forties,mime,circus,jump_rope,park,38100,<=50K,medium
female,71,seventies,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,22,twenties,cardiologist,surgery,marbles,park,159040,>100K,low
male,49,forties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,31,thirties,lecturer,university,darts,pub,44620,<=50K,low
male,72,seventies,miner,mine,dancing,ballroom,50440,>50K<=100K,high
male,55,fifties,music_teacher,school,dancing,ballroom,48790,<=50K,low
male,68,sixties,divorce_lawyer,courtroom,horse_racing,hippodrome,103490,>100K,medium
male,35,thirties,opera_star,theatre,auto_racing,racing_circuit,51480,>50K<=100K,high
female,44,forties,general_practitioner,surgery,golf,golf_course,148500,>100K,low
female,41,forties,nurse,surgery,gymnastics,gym,66670,>50K<=100K,high
female,27,twenties,decorator,house,hunting,jungle,40950,<=50K,low
female,70,seventies,pianist,concert_hall,ice_hockey,skating_rink,41160,<=50K,medium
female,40,forties,lecturer,university,dancing,ballroom,49220,<=50K,low
male,58,fifties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,44,forties,miner,mine,boxing,boxing_ring,50440,>50K<=100K,high
male,63,sixties,pharmacist,pharmacy,fishing,sea,117600,>100K,low
male,21,twenties,physicist,science_lab,running,gym,73960,>50K<=100K,low
male,30,thirties,composer,house,bingo,casino,50868,>50K<=100K,low
male,52,fifties,copilot,sky,basketball,basketball_court,131080,>100K,high
female,54,fifties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,31,thirties,pediatrician,surgery,judo,gym,138720,>100K,low
male,30,thirties,electrician,street,hunting,forest,44620,<=50K,high
female,38,thirties,opera_star,concert_hall,dominoes,pub,51480,>50K<=100K,low
female,33,thirties,magician,theatre,jump_rope,street,44000,<=50K,low
male,47,forties,dishwasher,restaurant,billiards,bar,19260,<=50K,low
female,71,seventies,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
male,29,twenties,optometrist,surgery,ice_hockey,skating_rink,91140,>50K<=100K,medium
male,50,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
female,29,twenties,music_teacher,school,rugby,ballpark,40590,<=50K,medium
male,44,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,73,seventies,music_teacher,school,marbles,street,51250,>50K<=100K,low
female,63,sixties,choreographer,theatre,darts,pub,40250,<=50K,low
male,34,thirties,graphic_designer,office,chess,cafeteria,40660,<=50K,low
female,58,fifties,nurse,hospital,boat_racing,sea,66670,>50K<=100K,high
male,40,forties,divorce_lawyer,office,gymnastics,gym,93220,>50K<=100K,medium
male,49,forties,math_teacher,school,billiards,pub,47000,<=50K,low
male,35,thirties,electrician,house,billiards,bar,44620,<=50K,high
female,67,sixties,movie_actor,location,horse_racing,hippodrome,66750,>50K<=100K,high
male,48,forties,sculptor,studio,rock_climbing,wall_rock,48790,<=50K,low
female,51,fifties,lecturer,university,jump_rope,park,49220,<=50K,low
male,28,twenties,physicist,science_lab,ice_hockey,skating_rink,73960,>50K<=100K,medium
male,48,forties,pilot,airport,jump_rope,street,131080,>100K,high
male,43,forties,music_teacher,school,ice_skating,skating_rink,48790,<=50K,low
female,47,forties,nutritionist,surgery,hurling,ballpark,42400,<=50K,low
male,26,twenties,general_practitioner,hospital,golf,golf_course,102600,>100K,low
male,31,thirties,cardiologist,surgery,bingo,casino,232960,>100K,low
male,41,forties,sculptor,studio,chess,coffee_shop,48790,<=50K,low
male,25,twenties,copilot,sky,basketball,basketball_court,54520,>50K<=100K,high
male,29,twenties,divorce_lawyer,office,horse_racing,hippodrome,66360,>50K<=100K,medium
male,44,forties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
male,45,forties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
male,47,forties,math_teacher,school,snorkeling,sea,47000,<=50K,low
male,72,seventies,demonstrator,university,hunting,forest,33209,<=50K,low
male,26,twenties,pharmacist,pharmacy,horse_racing,hippodrome,106400,>100K,medium
female,49,forties,nurse,hospital,boxing,boxing_ring,66670,>50K<=100K,high
female,71,seventies,general_practitioner,surgery,marbles,street,175500,>100K,low
female,30,thirties,massager,massage_parlor,rock_climbing,wall_rock,44690,<=50K,low
female,65,sixties,dishwasher,tavern,gymnastics,gym,20880,<=50K,medium
female,23,twenties,massager,massage_parlor,boat_racing,sea,38130,<=50K,high
female,64,sixties,pianist,theatre,billiards,pub,41160,<=50K,low
male,32,thirties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,28,twenties,school_principal,school,dominoes,bar,75600,>50K<=100K,low
male,24,twenties,movie_actor,location,chess,cafeteria,71200,>50K<=100K,high
female,74,seventies,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
female,30,thirties,public_defender,office,judo,gym,57240,>50K<=100K,low
male,23,twenties,dishwasher,tavern,bicycling,park,17640,<=50K,low
female,47,forties,music_teacher,school,chess,coffee_shop,48790,<=50K,low
male,31,thirties,dentist,hospital,swimming,lake,134620,>100K,low
female,67,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
male,51,fifties,composer,school,ice_skating,skating_rink,53411,>50K<=100K,low
male,64,sixties,dentist,hospital,golf,golf_course,157480,>100K,low
female,70,seventies,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
female,43,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,49,forties,dentist,surgery,ice_hockey,skating_rink,146050,>100K,medium
female,71,seventies,esthetician,beauty_salon,scuba_diving,sea,40800,<=50K,low
female,24,twenties,esthetician,beauty_salon,golf,golf_course,28200,<=50K,low
female,24,twenties,journalist,office,ice_hockey,skating_rink,30800,<=50K,high
female,33,thirties,esthetician,beauty_salon,marbles,street,34500,<=50K,low
male,28,twenties,physicist,science_lab,roller_skating,skating_rink,73960,>50K<=100K,low
male,21,twenties,opera_star,concert_hall,golf,golf_course,44200,<=50K,low
male,68,sixties,dentist,hospital,dancing,ballroom,157480,>100K,low
male,51,fifties,breeder,farm,jump_rope,street,32100,<=50K,high
male,73,seventies,general_practitioner,surgery,boxing,boxing_ring,175500,>100K,low
male,50,fifties,electrician,house,horse_racing,hippodrome,50140,>50K<=100K,high
female,67,sixties,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
female,74,seventies,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
male,32,thirties,math_teacher,school,golf,golf_course,47000,<=50K,low
female,28,twenties,divorce_lawyer,courtroom,bingo,casino,66360,>50K<=100K,low
female,34,thirties,journalist,office,boat_racing,sea,29750,<=50K,high
male,40,forties,composer,school,gymnastics,gym,53411,>50K<=100K,medium
male,25,twenties,dishwasher,restaurant,dominoes,bar,17640,<=50K,low
female,23,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
female,45,forties,pediatrician,hospital,gymnastics,gym,145520,>100K,medium
female,41,forties,divorce_lawyer,courtroom,jump_rope,street,93220,>50K<=100K,low
female,22,twenties,divorce_lawyer,office,roller_skating,skating_rink,66360,>50K<=100K,low
female,28,twenties,choreographer,theatre,boat_racing,sea,34650,<=50K,high
male,35,thirties,nurse,hospital,golf,golf_course,59590,>50K<=100K,high
male,51,fifties,public_defender,office,dominoes,bar,83740,>50K<=100K,low
female,37,thirties,pharmacist,pharmacy,jump_rope,park,113120,>100K,low
male,55,fifties,movie_actor,location,rock_climbing,wall_rock,90780,>50K<=100K,high
male,42,forties,dentist,surgery,hunting,jungle,146050,>100K,low
male,67,sixties,copilot,airport,ice_hockey,skating_rink,175160,>100K,high
female,51,fifties,pianist,theatre,fishing,sea,41160,<=50K,low
male,34,thirties,journalist,office,scuba_diving,sea,29750,<=50K,high
male,66,sixties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
male,46,forties,general_practitioner,hospital,fishing,sea,148500,>100K,low
female,33,thirties,divorce_lawyer,courtroom,golf,golf_course,90060,>50K<=100K,low
male,71,seventies,dishwasher,tavern,chess,coffee_shop,20880,<=50K,low
female,68,sixties,nurse,hospital,darts,bar,70800,>50K<=100K,high
male,38,thirties,copilot,airport,roller_skating,skating_rink,91640,>50K<=100K,high
female,34,thirties,pianist,concert_hall,wrestling,wrestling_ring,41160,<=50K,medium
male,43,forties,copilot,airport,bicycling,street,131080,>100K,high
male,22,twenties,public_defender,courtroom,dancing,ballroom,49820,<=50K,low
female,66,sixties,massager,massage_parlor,horse_racing,hippodrome,77900,>50K<=100K,medium
male,31,thirties,electrician,office,hunting,jungle,44620,<=50K,high
female,66,sixties,optometrist,surgery,ice_skating,skating_rink,111720,>100K,low
female,53,fifties,post_doc,university,chess,cafeteria,46870,<=50K,low
female,22,twenties,esthetician,beauty_salon,hunting,forest,28200,<=50K,low
female,73,seventies,chemist,school,horse_racing,hippodrome,73500,>50K<=100K,medium
female,74,seventies,nutritionist,hospital,rock_climbing,wall_rock,43600,<=50K,low
male,55,fifties,general_practitioner,hospital,basketball,basketball_court,148500,>100K,low
male,47,forties,math_teacher,school,chess,cafeteria,47000,<=50K,low
female,55,fifties,esthetician,beauty_salon,fishing,sea,37200,<=50K,low
male,51,fifties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
female,43,forties,music_teacher,school,fishing,sea,48790,<=50K,low
male,59,fifties,general_practitioner,hospital,ice_hockey,skating_rink,148500,>100K,medium
male,22,twenties,mime,street,running,gym,27300,<=50K,medium
male,34,thirties,pharmacist,pharmacy,dancing,ballroom,113120,>100K,low
male,48,forties,miner,mine,darts,pub,50440,>50K<=100K,high
male,63,sixties,mime,theatre,roller_skating,skating_rink,38100,<=50K,low
male,63,sixties,divorce_lawyer,courtroom,billiards,pub,103490,>100K,low
female,73,seventies,pharmacist,pharmacy,ice_hockey,skating_rink,117600,>100K,medium
female,67,sixties,esthetician,beauty_salon,gymnastics,gym,40800,<=50K,medium
female,60,sixties,optometrist,hospital,boxing,boxing_ring,111720,>100K,low
female,66,sixties,massager,massage_parlor,hunting,jungle,77900,>50K<=100K,low
male,49,forties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
female,51,fifties,magician,theatre,jump_rope,street,44800,<=50K,low
male,50,fifties,miner,mine,darts,pub,50440,>50K<=100K,high
female,32,thirties,opera_star,theatre,hunting,forest,51480,>50K<=100K,low
male,60,sixties,chemist,school,bicycling,street,73500,>50K<=100K,low
female,21,twenties,criminologist,courtroom,fishing,lake,38106,<=50K,low
female,62,sixties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,59,fifties,chemist,school,boxing,boxing_ring,61740,>50K<=100K,low
female,63,sixties,advocate,courtroom,judo,gym,132800,>100K,low
male,57,fifties,pilot,airport,boxing,boxing_ring,131080,>100K,high
female,26,twenties,pianist,concert_hall,dancing,ballroom,51240,>50K<=100K,low
female,37,thirties,journalist,office,wrestling,wrestling_ring,29750,<=50K,high
female,40,forties,decorator,office,fishing,river,50850,>50K<=100K,low
female,61,sixties,pilot,sky,dominoes,pub,175160,>100K,high
male,50,fifties,magician,theatre,horse_racing,hippodrome,44800,<=50K,medium
female,53,fifties,music_teacher,school,marbles,street,48790,<=50K,low
female,65,sixties,decorator,house,gymnastics,gym,59850,>50K<=100K,medium
male,69,sixties,movie_actor,location,dominoes,pub,66750,>50K<=100K,high
male,27,twenties,composer,house,gymnastics,gym,45781,<=50K,medium
male,37,thirties,pharmacist,pharmacy,jump_rope,street,113120,>100K,low
female,41,forties,nurse,surgery,judo,gym,66670,>50K<=100K,high
male,73,seventies,general_practitioner,surgery,basketball,basketball_court,175500,>100K,low
male,46,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,24,twenties,physicist,science_lab,bingo,casino,73960,>50K<=100K,low
male,72,seventies,pianist,theatre,darts,pub,41160,<=50K,low
male,64,sixties,pediatrician,surgery,billiards,bar,157760,>100K,low
female,66,sixties,graphic_designer,office,fishing,sea,46740,<=50K,low
female,58,fifties,demonstrator,university,fishing,river,33209,<=50K,low
female,26,twenties,journalist,office,golf,golf_course,30800,<=50K,high
female,66,sixties,clinical_psychologist,hospital,hurling,ballpark,91250,>50K<=100K,low
male,29,twenties,magician,theatre,horse_racing,hippodrome,32000,<=50K,medium
male,42,forties,magician,circus,chess,coffee_shop,44800,<=50K,medium
female,41,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,59,fifties,graphic_designer,office,rock_climbing,wall_rock,44460,<=50K,low
male,45,forties,dishwasher,tavern,rugby,ballpark,19260,<=50K,medium
male,63,sixties,dishwasher,tavern,darts,pub,20880,<=50K,low
female,33,thirties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,47,forties,optometrist,hospital,bingo,casino,107800,>100K,low
female,68,sixties,movie_actor,location,chess,cafeteria,66750,>50K<=100K,high
male,24,twenties,mime,street,roller_skating,skating_rink,27300,<=50K,high
female,32,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
male,74,seventies,composer,house,judo,gym,53920,>50K<=100K,low
male,44,forties,copilot,airport,jump_rope,park,131080,>100K,high
male,41,forties,nutritionist,hospital,gymnastics,gym,42400,<=50K,medium
male,75,seventies,pediatrician,hospital,boxing,boxing_ring,157760,>100K,low
female,52,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,37,thirties,physicist,science_lab,gymnastics,gym,84280,>50K<=100K,medium
female,40,forties,esthetician,beauty_salon,rugby,ballpark,37200,<=50K,medium
male,71,seventies,window_cleaner,heights,rock_climbing,wall_rock,38100,<=50K,high
male,48,forties,miner,mine,fishing,river,50440,>50K<=100K,high
male,72,seventies,chemist,science_lab,jump_rope,street,73500,>50K<=100K,low
female,27,twenties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,42,forties,opera_star,concert_hall,fishing,river,54080,>50K<=100K,low
male,51,fifties,opera_star,theatre,roller_skating,skating_rink,54080,>50K<=100K,low
female,39,thirties,journalist,office,jump_rope,street,29750,<=50K,high
female,53,fifties,massager,massage_parlor,darts,bar,51250,>50K<=100K,low
male,23,twenties,nurse,surgery,running,gym,51330,>50K<=100K,high
male,29,twenties,graphic_designer,office,judo,gym,34960,<=50K,low
male,58,fifties,music_teacher,school,darts,pub,48790,<=50K,low
female,73,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
female,60,sixties,math_teacher,school,jump_rope,street,47000,<=50K,low
male,39,thirties,graphic_designer,office,hunting,forest,40660,<=50K,low
male,61,sixties,magician,circus,gymnastics,gym,48000,<=50K,high
