gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,23,twenties,basketball_coach,court,bicycling,street,31160,<=50K,low
female,56,fifties,advocate,courtroom,fishing,river,118400,>100K,low
male,21,twenties,baseball_coach,gym,billiards,bar,31160,<=50K,low
female,35,thirties,architect,architecture,running,cinder_track,57570,>50K<=100K,medium
male,28,twenties,assistant_professor,university,chess,cafeteria,60390,>50K<=100K,low
female,73,seventies,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
male,61,sixties,ballet_dancer,school,boxing,boxing_ring,39550,<=50K,low
female,25,twenties,ballet_dancer,theatre,bingo,casino,34650,<=50K,low
female,62,sixties,architect,office,ice_hockey,skating_rink,88350,>50K<=100K,medium
male,29,twenties,agriculturist,countryside,bingo,casino,24300,<=50K,medium
male,66,sixties,criminologist,office,billiards,pub,77142,>50K<=100K,low
male,40,forties,dishwasher,tavern,bowling,amusement_park,19260,<=50K,low
female,53,fifties,architect,office,chess,coffee_shop,71250,>50K<=100K,low
female,57,fifties,ballet_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,70,seventies,choreographer,theatre,billiards,bar,40250,<=50K,low
male,50,fifties,baseball_coach,gym,golf,golf_course,44840,<=50K,low
female,30,thirties,architect,architecture,ice_hockey,skating_rink,57570,>50K<=100K,high
male,56,fifties,architect,architecture,horse_racing,hippodrome,71250,>50K<=100K,high
male,29,twenties,advocate,courtroom,fishing,river,65600,>50K<=100K,low
male,42,forties,breeder,countryside,darts,bar,32100,<=50K,high
male,25,twenties,basketball_coach,gym,judo,gym,31160,<=50K,low
male,25,twenties,breeder,farm,ice_hockey,skating_rink,24300,<=50K,high
female,69,sixties,ballet_dancer,school,chess,cafeteria,39550,<=50K,low
female,34,thirties,architect,architecture,billiards,pub,57570,>50K<=100K,medium
male,58,fifties,architect,architecture,hurling,ballpark,71250,>50K<=100K,high
male,43,forties,baseball_coach,court,hunting,jungle,44840,<=50K,low
female,41,forties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
male,52,fifties,ballet_dancer,theatre,jump_rope,park,40250,<=50K,low
male,44,forties,baseball_coach,gym,bicycling,street,44840,<=50K,low
female,46,forties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
female,23,twenties,associate_professor,university,billiards,bar,60350,>50K<=100K,low
female,37,thirties,divorce_lawyer,office,boat_racing,sea,90060,>50K<=100K,high
female,46,forties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
male,32,thirties,baseball_coach,court,boat_racing,sea,38380,<=50K,high
female,40,forties,beekeeper,farm,rugby,ballpark,32100,<=50K,high
male,75,seventies,architect,office,billiards,bar,88350,>50K<=100K,low
female,29,twenties,assistant_professor,university,chess,cafeteria,60390,>50K<=100K,low
male,30,thirties,architect,office,darts,pub,57570,>50K<=100K,low
male,35,thirties,agriculturist,farm,judo,gym,29100,<=50K,high
male,69,sixties,architect,office,chess,cafeteria,88350,>50K<=100K,low
male,65,sixties,chiropractor,hospital,judo,gym,86070,>50K<=100K,low
male,22,twenties,visiting_professor,university,gymnastics,gym,60390,>50K<=100K,medium
male,29,twenties,agriculturist,farm,darts,bar,24300,<=50K,medium
male,55,fifties,beekeeper,farm,basketball,basketball_court,32100,<=50K,high
male,35,thirties,dishwasher,tavern,gymnastics,gym,19260,<=50K,medium
male,21,twenties,baseball_coach,gym,boxing,boxing_ring,31160,<=50K,low
female,43,forties,ballet_dancer,theatre,bingo,casino,40250,<=50K,low
female,30,thirties,associate_professor,university,boat_racing,sea,71710,>50K<=100K,high
male,60,sixties,cardiologist,surgery,gymnastics,gym,275520,>100K,medium
male,43,forties,baseball_coach,gym,golf,golf_course,44840,<=50K,low
male,40,forties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
female,24,twenties,chemist,science_lab,jump_rope,park,44590,<=50K,low
female,21,twenties,assistant_professor,university,gymnastics,gym,60390,>50K<=100K,medium
male,50,fifties,breeder,farm,golf,golf_course,32100,<=50K,high
male,45,forties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
male,50,fifties,cardiologist,hospital,judo,gym,250880,>100K,low
male,69,sixties,basketball_coach,gym,golf,golf_course,51300,>50K<=100K,low
male,26,twenties,basketball_coach,court,bowling,amusement_park,31160,<=50K,low
female,37,thirties,baseball_coach,gym,dancing,ballroom,38380,<=50K,low
male,61,sixties,breeder,countryside,roller_skating,skating_rink,39900,<=50K,high
male,39,thirties,basketball_coach,court,hurling,ballpark,38380,<=50K,low
male,31,thirties,advocate,office,jump_rope,street,96800,>50K<=100K,low
female,48,forties,beekeeper,countryside,boxing,boxing_ring,32100,<=50K,high
female,64,sixties,baseball_coach,court,hunting,jungle,51300,>50K<=100K,low
male,28,twenties,agriculturist,farm,rugby,ballpark,24300,<=50K,high
male,75,seventies,baseball_coach,gym,judo,gym,51300,>50K<=100K,low
female,31,thirties,beekeeper,farm,running,cinder_track,29100,<=50K,high
male,56,fifties,agriculturist,countryside,chess,coffee_shop,32100,<=50K,medium
male,32,thirties,civil_engineer,office,gymnastics,gym,65270,>50K<=100K,high
female,70,seventies,breeder,countryside,horse_racing,hippodrome,39900,<=50K,high
female,31,thirties,music_teacher,school,basketball,basketball_court,45510,<=50K,low
male,48,forties,baseball_coach,court,bowling,amusement_park,44840,<=50K,low
female,67,sixties,clinical_psychologist,hospital,darts,bar,91250,>50K<=100K,low
male,69,sixties,associate_professor,university,billiards,bar,75260,>50K<=100K,low
male,39,thirties,associate_professor,university,darts,bar,71710,>50K<=100K,low
female,60,sixties,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
male,52,fifties,civil_engineer,office,chess,cafeteria,77470,>50K<=100K,high
female,28,twenties,esthetician,beauty_salon,horse_racing,hippodrome,28200,<=50K,medium
male,63,sixties,chiropractor,hospital,gymnastics,gym,86070,>50K<=100K,medium
male,68,sixties,breeder,countryside,boat_racing,sea,39900,<=50K,high
male,69,sixties,architect,architecture,judo,gym,88350,>50K<=100K,high
female,56,fifties,composer,studio,rock_climbing,wall_rock,53411,>50K<=100K,low
male,47,forties,beekeeper,farm,dancing,ballroom,32100,<=50K,high
female,56,fifties,architect,architecture,jump_rope,park,71250,>50K<=100K,medium
female,52,fifties,ballet_dancer,school,hunting,jungle,40250,<=50K,low
female,37,thirties,movie_actor,location,jump_rope,street,89000,>50K<=100K,high
female,66,sixties,architect,architecture,bingo,casino,88350,>50K<=100K,medium
female,58,fifties,chemist,school,horse_racing,hippodrome,61740,>50K<=100K,medium
male,42,forties,massager,massage_parlor,jump_rope,park,51250,>50K<=100K,low
female,45,forties,ballet_dancer,school,golf,golf_course,40250,<=50K,low
male,54,fifties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
male,39,thirties,dishwasher,tavern,boat_racing,sea,19260,<=50K,high
male,25,twenties,agriculturist,farm,dancing,ballroom,24300,<=50K,medium
female,25,twenties,ballet_dancer,theatre,boxing,boxing_ring,34650,<=50K,low
male,54,fifties,advocate,office,ice_hockey,skating_rink,118400,>100K,medium
male,39,thirties,basketball_coach,gym,chess,coffee_shop,38380,<=50K,low
male,58,fifties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,55,fifties,dishwasher,restaurant,bicycling,park,19260,<=50K,low
female,39,thirties,criminologist,courtroom,hurling,ballpark,56230,>50K<=100K,low
male,61,sixties,agriculturist,countryside,hunting,jungle,39900,<=50K,high
female,59,fifties,decorator,house,darts,pub,50850,>50K<=100K,low
male,43,forties,chiropractor,hospital,hunting,jungle,72390,>50K<=100K,low
female,25,twenties,criminologist,courtroom,boxing,boxing_ring,38106,<=50K,low
male,68,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
female,53,fifties,associate_professor,university,bicycling,street,72420,>50K<=100K,low
female,36,thirties,ballet_dancer,school,jump_rope,street,41300,<=50K,low
female,21,twenties,clinical_psychologist,surgery,billiards,pub,63510,>50K<=100K,low
female,21,twenties,criminologist,courtroom,baseball,ballpark,38106,<=50K,low
male,38,thirties,associate_professor,university,judo,gym,71710,>50K<=100K,low
male,68,sixties,dishwasher,tavern,darts,pub,20880,<=50K,low
male,64,sixties,civil_engineer,office,bingo,casino,90280,>50K<=100K,high
male,36,thirties,agriculturist,farm,ice_hockey,skating_rink,29100,<=50K,high
male,61,sixties,assistant_professor,university,dominoes,pub,63440,>50K<=100K,low
male,22,twenties,chiropractor,hospital,bingo,casino,50160,>50K<=100K,low
male,28,twenties,assistant_professor,university,dominoes,bar,60390,>50K<=100K,low
female,29,twenties,choreographer,theatre,running,cinder_track,34650,<=50K,low
male,62,sixties,agriculturist,farm,chess,coffee_shop,39900,<=50K,medium
male,30,thirties,ballet_dancer,school,baseball,ballpark,41300,<=50K,low
male,61,sixties,architect,office,marbles,park,88350,>50K<=100K,low
male,40,forties,advocate,office,horse_racing,hippodrome,118400,>100K,medium
female,27,twenties,ballet_dancer,school,bicycling,street,34650,<=50K,low
male,65,sixties,baseball_coach,court,boat_racing,sea,51300,>50K<=100K,high
male,63,sixties,agriculturist,farm,dominoes,bar,39900,<=50K,medium
female,66,sixties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,67,sixties,civil_engineer,architecture,bingo,casino,90280,>50K<=100K,high
male,45,forties,architect,office,hunting,forest,71250,>50K<=100K,low
male,61,sixties,movie_actor,location,dancing,ballroom,66750,>50K<=100K,high
male,22,twenties,advocate,office,horse_racing,hippodrome,65600,>50K<=100K,medium
female,21,twenties,advocate,office,hurling,ballpark,65600,>50K<=100K,low
female,21,twenties,associate_professor,university,ice_skating,skating_rink,60350,>50K<=100K,low
female,55,fifties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
male,25,twenties,architect,office,hurling,ballpark,46170,<=50K,low
female,66,sixties,demonstrator,university,bicycling,park,33209,<=50K,low
male,24,twenties,baseball_coach,court,ice_skating,skating_rink,31160,<=50K,low
male,35,thirties,basketball_coach,court,horse_racing,hippodrome,38380,<=50K,medium
female,65,sixties,criminologist,office,bicycling,park,77142,>50K<=100K,low
male,44,forties,breeder,farm,golf,golf_course,32100,<=50K,high
male,55,fifties,agriculturist,farm,running,gym,32100,<=50K,medium
female,47,forties,chiropractor,surgery,golf,golf_course,72390,>50K<=100K,low
female,57,fifties,advocate,office,gymnastics,gym,118400,>100K,medium
female,35,thirties,associate_professor,university,bowling,amusement_park,71710,>50K<=100K,low
male,42,forties,beekeeper,countryside,bowling,amusement_park,32100,<=50K,high
male,58,fifties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,26,twenties,agriculturist,farm,hurling,ballpark,24300,<=50K,high
male,24,twenties,cardiologist,surgery,hurling,ballpark,159040,>100K,low
female,74,seventies,advocate,courtroom,fishing,river,132800,>100K,low
male,67,sixties,composer,studio,boat_racing,sea,53920,>50K<=100K,high
male,21,twenties,architect,office,dancing,ballroom,46170,<=50K,low
female,23,twenties,decorator,house,darts,pub,40950,<=50K,low
male,75,seventies,chiropractor,surgery,judo,gym,86070,>50K<=100K,low
female,62,sixties,ballet_dancer,theatre,gymnastics,gym,39550,<=50K,medium
male,46,forties,advocate,office,gymnastics,gym,118400,>100K,medium
female,61,sixties,ballet_dancer,theatre,boxing,boxing_ring,39550,<=50K,low
male,39,thirties,agriculturist,farm,hurling,ballpark,29100,<=50K,high
male,61,sixties,breeder,farm,dancing,ballroom,39900,<=50K,high
female,23,twenties,criminologist,courtroom,bicycling,park,38106,<=50K,low
male,50,fifties,agriculturist,countryside,boat_racing,sea,32100,<=50K,high
male,24,twenties,advocate,courtroom,gymnastics,gym,65600,>50K<=100K,medium
male,51,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
male,63,sixties,architect,architecture,dancing,ballroom,88350,>50K<=100K,medium
male,58,fifties,advocate,office,hurling,ballpark,118400,>100K,low
female,52,fifties,clinical_psychologist,surgery,hunting,forest,84680,>50K<=100K,low
female,74,seventies,agriculturist,countryside,bicycling,park,39900,<=50K,high
female,37,thirties,assistant_professor,university,dominoes,bar,61610,>50K<=100K,low
female,44,forties,advocate,courtroom,billiards,pub,118400,>100K,low
male,45,forties,composer,school,ice_skating,skating_rink,53411,>50K<=100K,low
male,30,thirties,beekeeper,farm,bingo,casino,29100,<=50K,high
female,36,thirties,associate_professor,university,rock_climbing,wall_rock,71710,>50K<=100K,low
female,66,sixties,architect,architecture,fishing,river,88350,>50K<=100K,medium
female,23,twenties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,51,fifties,choreographer,theatre,dominoes,pub,40250,<=50K,low
female,71,seventies,journalist,office,hunting,jungle,60900,>50K<=100K,high
male,23,twenties,copilot,airport,boxing,boxing_ring,54520,>50K<=100K,high
female,62,sixties,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
male,40,forties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
male,45,forties,assistant_professor,university,boat_racing,sea,62220,>50K<=100K,high
male,25,twenties,baseball_coach,court,ice_skating,skating_rink,31160,<=50K,low
male,69,sixties,cardiologist,surgery,boxing,boxing_ring,275520,>100K,low
male,37,thirties,assistant_professor,university,gymnastics,gym,61610,>50K<=100K,medium
female,58,fifties,basketball_coach,gym,jump_rope,street,44840,<=50K,low
male,32,thirties,beekeeper,farm,boat_racing,sea,29100,<=50K,high
male,26,twenties,civil_engineer,architecture,boxing,boxing_ring,54900,>50K<=100K,high
male,56,fifties,public_defender,office,dancing,ballroom,83740,>50K<=100K,low
male,68,sixties,ballet_dancer,school,golf,golf_course,39550,<=50K,low
male,70,seventies,architect,office,horse_racing,hippodrome,88350,>50K<=100K,medium
male,71,seventies,advocate,office,marbles,street,132800,>100K,low
male,75,seventies,architect,architecture,chess,cafeteria,88350,>50K<=100K,medium
male,36,thirties,baseball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,65,sixties,advocate,office,bingo,casino,132800,>100K,low
male,33,thirties,advocate,courtroom,darts,bar,96800,>50K<=100K,low
female,31,thirties,graphic_designer,office,rugby,ballpark,40660,<=50K,medium
male,22,twenties,copilot,sky,billiards,pub,54520,>50K<=100K,high
male,54,fifties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
male,73,seventies,criminologist,office,chess,coffee_shop,77142,>50K<=100K,low
female,47,forties,choreographer,theatre,wrestling,wrestling_ring,40250,<=50K,medium
male,55,fifties,public_defender,office,fishing,sea,83740,>50K<=100K,low
male,24,twenties,dishwasher,restaurant,horse_racing,hippodrome,17640,<=50K,medium
female,32,thirties,architect,office,boxing,boxing_ring,57570,>50K<=100K,low
female,33,thirties,baseball_coach,court,bicycling,street,38380,<=50K,low
female,61,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
female,74,seventies,demonstrator,university,marbles,street,33209,<=50K,low
male,49,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
female,38,thirties,associate_professor,university,chess,cafeteria,71710,>50K<=100K,low
female,71,seventies,ballet_dancer,school,water-skiing,sea,39550,<=50K,low
male,73,seventies,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
male,40,forties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
male,27,twenties,associate_professor,university,marbles,street,60350,>50K<=100K,low
male,22,twenties,basketball_coach,court,hunting,jungle,31160,<=50K,low
male,68,sixties,composer,studio,gymnastics,gym,53920,>50K<=100K,medium
female,26,twenties,chemist,science_lab,dancing,ballroom,44590,<=50K,low
female,30,thirties,demonstrator,university,surfing,sea,33209,<=50K,low
female,61,sixties,ballet_dancer,theatre,fishing,sea,39550,<=50K,low
male,45,forties,baseball_coach,gym,rock_climbing,wall_rock,44840,<=50K,low
female,72,seventies,advocate,courtroom,billiards,bar,132800,>100K,low
female,48,forties,lecturer,university,fishing,sea,49220,<=50K,low
female,62,sixties,associate_professor,university,ice_hockey,skating_rink,75260,>50K<=100K,medium
female,63,sixties,basketball_coach,gym,bowling,amusement_park,51300,>50K<=100K,low
female,57,fifties,associate_professor,university,chess,cafeteria,72420,>50K<=100K,low
male,58,fifties,breeder,countryside,dancing,ballroom,32100,<=50K,high
male,21,twenties,beekeeper,countryside,ice_hockey,skating_rink,24300,<=50K,high
male,36,thirties,breeder,farm,gymnastics,gym,29100,<=50K,high
female,61,sixties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,69,sixties,assistant_professor,university,billiards,pub,63440,>50K<=100K,low
female,34,thirties,ballet_dancer,school,horse_racing,hippodrome,41300,<=50K,medium
female,73,seventies,agriculturist,countryside,gymnastics,gym,39900,<=50K,high
male,29,twenties,post_doc,university,darts,bar,42140,<=50K,low
female,46,forties,decorator,office,bingo,casino,50850,>50K<=100K,low
male,49,forties,architect,office,ice_skating,skating_rink,71250,>50K<=100K,low
male,73,seventies,advocate,office,darts,bar,132800,>100K,low
female,42,forties,decorator,office,bingo,casino,50850,>50K<=100K,low
male,64,sixties,copilot,sky,chess,cafeteria,175160,>100K,high
female,51,fifties,assistant_professor,university,boat_racing,sea,62220,>50K<=100K,high
female,68,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
male,21,twenties,dishwasher,tavern,marbles,street,17640,<=50K,low
male,39,thirties,chiropractor,hospital,jump_rope,street,62130,>50K<=100K,low
female,58,fifties,ballet_dancer,school,jump_rope,street,40250,<=50K,low
female,37,thirties,ballet_dancer,school,fishing,river,41300,<=50K,low
male,58,fifties,agriculturist,farm,darts,pub,32100,<=50K,medium
male,64,sixties,cardiologist,hospital,bingo,casino,275520,>100K,low
female,25,twenties,criminologist,courtroom,hunting,forest,38106,<=50K,low
male,31,thirties,baseball_coach,gym,boat_racing,sea,38380,<=50K,high
female,57,fifties,architect,architecture,dominoes,pub,71250,>50K<=100K,medium
male,70,seventies,assistant_professor,university,boat_racing,sea,63440,>50K<=100K,high
male,35,thirties,agriculturist,countryside,bowling,amusement_park,29100,<=50K,medium
male,54,fifties,architect,architecture,hunting,jungle,71250,>50K<=100K,high
female,73,seventies,basketball_coach,gym,ice_skating,skating_rink,51300,>50K<=100K,low
male,28,twenties,mime,circus,dancing,ballroom,27300,<=50K,medium
female,34,thirties,assistant_professor,university,fishing,river,61610,>50K<=100K,low
female,49,forties,demonstrator,university,judo,gym,33209,<=50K,low
male,57,fifties,advocate,office,darts,pub,118400,>100K,low
male,49,forties,beekeeper,farm,rugby,ballpark,32100,<=50K,high
male,74,seventies,advocate,courtroom,bowling,amusement_park,132800,>100K,low
male,48,forties,beekeeper,farm,horse_racing,hippodrome,32100,<=50K,high
female,56,fifties,associate_professor,university,hurling,ballpark,72420,>50K<=100K,low
female,46,forties,assistant_professor,university,jump_rope,park,62220,>50K<=100K,low
female,63,sixties,architect,architecture,dancing,ballroom,88350,>50K<=100K,medium
female,43,forties,agriculturist,countryside,dancing,ballroom,32100,<=50K,medium
male,22,twenties,clinical_psychologist,hospital,baseball,ballpark,63510,>50K<=100K,low
female,61,sixties,assistant_professor,university,fishing,river,63440,>50K<=100K,low
female,66,sixties,decorator,house,fishing,river,59850,>50K<=100K,low
male,29,twenties,advocate,office,judo,gym,65600,>50K<=100K,low
male,36,thirties,agriculturist,countryside,gymnastics,gym,29100,<=50K,high
male,64,sixties,assistant_professor,university,darts,pub,63440,>50K<=100K,low
male,70,seventies,architect,architecture,chess,coffee_shop,88350,>50K<=100K,medium
female,58,fifties,criminologist,office,darts,bar,68777,>50K<=100K,low
male,60,sixties,agriculturist,countryside,fishing,lake,39900,<=50K,medium
male,65,sixties,clinical_psychologist,surgery,chess,coffee_shop,91250,>50K<=100K,low
male,38,thirties,basketball_coach,gym,ice_skating,skating_rink,38380,<=50K,low
male,45,forties,breeder,countryside,wrestling,wrestling_ring,32100,<=50K,high
male,33,thirties,electrician,office,judo,gym,44620,<=50K,high
male,35,thirties,mime,theatre,marbles,street,34500,<=50K,low
male,34,thirties,beekeeper,farm,bowling,amusement_park,29100,<=50K,high
male,70,seventies,advocate,courtroom,dominoes,bar,132800,>100K,low
male,54,fifties,cardiologist,hospital,ice_hockey,skating_rink,250880,>100K,medium
female,22,twenties,ballet_dancer,theatre,hurling,ballpark,34650,<=50K,low
male,61,sixties,copilot,sky,ice_skating,skating_rink,175160,>100K,high
male,23,twenties,associate_professor,university,jump_rope,street,60350,>50K<=100K,low
female,64,sixties,advocate,office,ice_skating,skating_rink,132800,>100K,low
male,45,forties,baseball_coach,court,billiards,pub,44840,<=50K,low
female,52,fifties,divorce_lawyer,office,dancing,ballroom,93220,>50K<=100K,low
male,22,twenties,advocate,office,gymnastics,gym,65600,>50K<=100K,medium
male,26,twenties,assistant_professor,university,ice_skating,skating_rink,60390,>50K<=100K,low
male,57,fifties,chemist,science_lab,chess,cafeteria,61740,>50K<=100K,low
female,73,seventies,ballet_dancer,theatre,running,gym,39550,<=50K,low
female,72,seventies,advocate,courtroom,hunting,forest,132800,>100K,low
male,35,thirties,agriculturist,countryside,judo,gym,29100,<=50K,high
female,44,forties,advocate,office,dominoes,bar,118400,>100K,low
male,45,forties,divorce_lawyer,office,baseball,ballpark,93220,>50K<=100K,low
female,42,forties,basketball_coach,court,darts,pub,44840,<=50K,low
male,55,fifties,agriculturist,countryside,hurling,ballpark,32100,<=50K,high
female,50,fifties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
male,56,fifties,copilot,airport,bingo,casino,131080,>100K,high
male,52,fifties,advocate,office,boxing,boxing_ring,118400,>100K,low
female,67,sixties,movie_actor,location,darts,pub,66750,>50K<=100K,high
female,33,thirties,associate_professor,university,bicycling,street,71710,>50K<=100K,low
male,54,fifties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
female,60,sixties,advocate,office,darts,bar,132800,>100K,low
female,43,forties,advocate,courtroom,bingo,casino,118400,>100K,low
male,74,seventies,breeder,farm,bowling,amusement_park,39900,<=50K,high
male,48,forties,copilot,airport,rugby,ballpark,131080,>100K,high
male,47,forties,assistant_professor,university,billiards,bar,62220,>50K<=100K,low
male,53,fifties,beekeeper,farm,dominoes,bar,32100,<=50K,high
female,54,fifties,chiropractor,surgery,dominoes,bar,72390,>50K<=100K,low
male,28,twenties,associate_professor,university,roller_skating,skating_rink,60350,>50K<=100K,low
male,58,fifties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
male,36,thirties,architect,architecture,fishing,lake,57570,>50K<=100K,medium
female,49,forties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
male,29,twenties,architect,office,baseball,ballpark,46170,<=50K,low
female,43,forties,criminologist,courtroom,boat_racing,sea,68777,>50K<=100K,high
male,65,sixties,assistant_professor,university,chess,cafeteria,63440,>50K<=100K,low
female,74,seventies,chemist,school,fishing,river,73500,>50K<=100K,low
female,60,sixties,chemist,science_lab,boat_racing,sea,73500,>50K<=100K,high
female,56,fifties,architect,architecture,hunting,forest,71250,>50K<=100K,high
male,58,fifties,baseball_coach,gym,billiards,bar,44840,<=50K,low
female,41,forties,assistant_professor,university,hunting,forest,62220,>50K<=100K,low
male,69,sixties,advocate,office,fishing,sea,132800,>100K,low
male,64,sixties,basketball_coach,court,marbles,park,51300,>50K<=100K,low
male,54,fifties,architect,architecture,dancing,ballroom,71250,>50K<=100K,medium
male,67,sixties,beekeeper,farm,bowling,amusement_park,39900,<=50K,high
female,53,fifties,advocate,courtroom,hurling,ballpark,118400,>100K,low
male,70,seventies,mime,circus,boat_racing,sea,38100,<=50K,high
female,46,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,72,seventies,advocate,office,darts,pub,132800,>100K,low
male,58,fifties,baseball_coach,court,rugby,ballpark,44840,<=50K,medium
female,38,thirties,ballet_dancer,theatre,roller_skating,skating_rink,41300,<=50K,low
male,56,fifties,architect,architecture,hunting,jungle,71250,>50K<=100K,high
female,51,fifties,baseball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
male,37,thirties,assistant_professor,university,dominoes,pub,61610,>50K<=100K,low
male,37,thirties,general_practitioner,surgery,darts,bar,139050,>100K,low
male,72,seventies,baseball_coach,gym,marbles,street,51300,>50K<=100K,low
female,46,forties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,35,thirties,basketball_coach,court,golf,golf_course,38380,<=50K,low
male,65,sixties,civil_engineer,architecture,jump_rope,street,90280,>50K<=100K,high
male,51,fifties,agriculturist,farm,boat_racing,sea,32100,<=50K,high
male,49,forties,baseball_coach,gym,boat_racing,sea,44840,<=50K,high
female,63,sixties,criminologist,office,hunting,forest,77142,>50K<=100K,low
male,47,forties,agriculturist,farm,boxing,boxing_ring,32100,<=50K,high
female,73,seventies,ballet_dancer,school,ice_hockey,skating_rink,39550,<=50K,medium
male,57,fifties,baseball_coach,gym,darts,bar,44840,<=50K,low
female,57,fifties,demonstrator,university,bingo,casino,33209,<=50K,low
male,26,twenties,basketball_coach,gym,hunting,jungle,31160,<=50K,low
female,63,sixties,associate_professor,university,ice_skating,skating_rink,75260,>50K<=100K,low
male,40,forties,architect,office,dominoes,pub,71250,>50K<=100K,low
male,42,forties,beekeeper,farm,gymnastics,gym,32100,<=50K,high
female,29,twenties,demonstrator,university,marbles,street,33209,<=50K,low
male,47,forties,journalist,office,running,gym,53550,>50K<=100K,high
male,66,sixties,advocate,courtroom,hunting,jungle,132800,>100K,low
female,52,fifties,graphic_designer,office,bingo,casino,44460,<=50K,low
female,71,seventies,advocate,courtroom,jump_rope,street,132800,>100K,low
female,33,thirties,ballet_dancer,school,fishing,lake,41300,<=50K,low
female,63,sixties,cardiologist,hospital,bingo,casino,275520,>100K,low
male,64,sixties,breeder,farm,baseball,ballpark,39900,<=50K,high
female,32,thirties,breeder,countryside,basketball,basketball_court,29100,<=50K,high
female,66,sixties,advocate,courtroom,scuba_diving,sea,132800,>100K,low
male,65,sixties,beekeeper,countryside,boxing,boxing_ring,39900,<=50K,high
male,44,forties,beekeeper,countryside,chess,cafeteria,32100,<=50K,high
male,64,sixties,assistant_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
female,38,thirties,decorator,house,roller_skating,skating_rink,43650,<=50K,low
male,67,sixties,basketball_coach,gym,bowling,amusement_park,51300,>50K<=100K,low
male,59,fifties,agriculturist,farm,boxing,boxing_ring,32100,<=50K,high
male,52,fifties,assistant_professor,university,fishing,sea,62220,>50K<=100K,low
male,57,fifties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
male,29,twenties,beekeeper,farm,chess,cafeteria,24300,<=50K,high
male,71,seventies,beekeeper,farm,golf,golf_course,39900,<=50K,high
male,74,seventies,agriculturist,farm,hunting,jungle,39900,<=50K,high
male,55,fifties,basketball_coach,gym,bicycling,street,44840,<=50K,low
female,39,thirties,basketball_coach,gym,chess,coffee_shop,38380,<=50K,low
female,68,sixties,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
male,30,thirties,basketball_coach,gym,ice_skating,skating_rink,38380,<=50K,low
female,59,fifties,agriculturist,farm,judo,gym,32100,<=50K,high
male,72,seventies,agriculturist,countryside,judo,gym,39900,<=50K,high
male,44,forties,civil_engineer,architecture,darts,pub,77470,>50K<=100K,high
female,59,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
female,23,twenties,assistant_professor,university,darts,pub,60390,>50K<=100K,low
female,26,twenties,assistant_professor,university,chess,cafeteria,60390,>50K<=100K,low
male,47,forties,clinical_psychologist,hospital,hunting,forest,84680,>50K<=100K,low
male,54,fifties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
female,24,twenties,ballet_dancer,school,darts,pub,34650,<=50K,low
male,43,forties,beekeeper,farm,billiards,bar,32100,<=50K,high
male,68,sixties,dishwasher,restaurant,rugby,ballpark,20880,<=50K,medium
male,42,forties,copilot,sky,hunting,jungle,131080,>100K,high
