gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,45,forties,music_teacher,school,hurling,ballpark,48790,<=50K,low
female,43,forties,music_teacher,school,hunting,forest,48790,<=50K,low
female,58,fifties,massager,massage_parlor,billiards,bar,51250,>50K<=100K,low
female,55,fifties,general_practitioner,hospital,chess,coffee_shop,148500,>100K,low
male,67,sixties,composer,studio,american_football,football_field,53920,>50K<=100K,medium
male,25,twenties,journalist,office,bowling,amusement_park,30800,<=50K,high
male,66,sixties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,55,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,21,twenties,massager,massage_parlor,basketball,basketball_court,38130,<=50K,low
male,51,fifties,pharmacist,pharmacy,bowling,amusement_park,116480,>100K,low
female,71,seventies,decorator,office,boat_racing,sea,59850,>50K<=100K,high
female,33,thirties,massager,massage_parlor,american_football,ballpark,44690,<=50K,medium
male,30,thirties,dishwasher,tavern,darts,pub,19260,<=50K,low
male,40,forties,journalist,office,dancing,ballroom,53550,>50K<=100K,high
male,45,forties,mime,theatre,billiards,pub,38100,<=50K,low
female,69,sixties,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
male,69,sixties,copilot,airport,boxing,boxing_ring,175160,>100K,high
male,22,twenties,agriculturist,farm,boxing,boxing_ring,24300,<=50K,high
male,29,twenties,composer,school,billiards,bar,45781,<=50K,low
male,58,fifties,criminologist,courtroom,chess,coffee_shop,68777,>50K<=100K,low
male,25,twenties,massager,massage_parlor,baseball,ballpark,38130,<=50K,low
male,62,sixties,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
female,60,sixties,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,37,thirties,lecturer,university,boxing,boxing_ring,44620,<=50K,low
female,22,twenties,decorator,house,hurling,ballpark,40950,<=50K,low
female,42,forties,lecturer,university,billiards,bar,49220,<=50K,low
male,38,thirties,magician,circus,boxing,boxing_ring,44000,<=50K,high
male,47,forties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
male,64,sixties,dishwasher,tavern,baseball,ballpark,20880,<=50K,low
male,23,twenties,miner,mine,american_football,football_field,47320,<=50K,high
male,55,fifties,optometrist,hospital,american_football,ballpark,107800,>100K,medium
male,53,fifties,optometrist,hospital,baseball,ballpark,107800,>100K,low
female,61,sixties,divorce_lawyer,courtroom,auto_racing,racing_circuit,103490,>100K,high
female,44,forties,opera_star,concert_hall,baseball,ballpark,54080,>50K<=100K,low
female,21,twenties,mime,theatre,golf,golf_course,27300,<=50K,low
male,56,fifties,graphic_designer,office,bingo,casino,44460,<=50K,low
female,69,sixties,decorator,office,bingo,casino,59850,>50K<=100K,low
female,39,thirties,divorce_lawyer,office,gymnastics,gym,90060,>50K<=100K,medium
female,28,twenties,divorce_lawyer,courtroom,fishing,river,66360,>50K<=100K,low
male,40,forties,music_teacher,school,boxing,boxing_ring,48790,<=50K,low
male,54,fifties,opera_star,concert_hall,fishing,river,54080,>50K<=100K,low
female,36,thirties,magician,theatre,bowling,amusement_park,44000,<=50K,low
male,70,seventies,electrician,street,basketball,basketball_court,56580,>50K<=100K,high
male,51,fifties,nurse,surgery,bingo,casino,66670,>50K<=100K,high
female,48,forties,general_practitioner,surgery,golf,golf_course,148500,>100K,low
male,44,forties,chiropractor,hospital,boxing,boxing_ring,72390,>50K<=100K,low
female,36,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
male,73,seventies,electrician,office,basketball,basketball_court,56580,>50K<=100K,high
male,41,forties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,23,twenties,civil_engineer,office,billiards,bar,54900,>50K<=100K,high
female,46,forties,beekeeper,countryside,auto_racing,racing_circuit,32100,<=50K,high
male,72,seventies,divorce_lawyer,office,fishing,sea,103490,>100K,low
female,45,forties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
female,58,fifties,esthetician,beauty_salon,chess,coffee_shop,37200,<=50K,low
female,54,fifties,lecturer,university,dancing,ballroom,49220,<=50K,low
female,70,seventies,music_teacher,school,bingo,casino,51250,>50K<=100K,low
male,71,seventies,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
female,26,twenties,decorator,house,bicycling,street,40950,<=50K,low
female,36,thirties,graphic_designer,office,chess,coffee_shop,40660,<=50K,low
female,38,thirties,graphic_designer,office,fishing,sea,40660,<=50K,low
female,41,forties,advocate,office,hurling,ballpark,118400,>100K,low
female,40,forties,pediatrician,surgery,darts,bar,145520,>100K,low
male,54,fifties,general_practitioner,hospital,judo,gym,148500,>100K,low
female,58,fifties,dentist,hospital,billiards,bar,146050,>100K,low
male,61,sixties,movie_actor,location,billiards,pub,66750,>50K<=100K,high
male,26,twenties,math_teacher,school,fishing,lake,47000,<=50K,low
male,41,forties,criminologist,courtroom,dominoes,pub,68777,>50K<=100K,low
female,50,fifties,massager,massage_parlor,chess,cafeteria,51250,>50K<=100K,low
male,30,thirties,opera_star,concert_hall,bicycling,street,51480,>50K<=100K,low
male,38,thirties,movie_actor,location,gymnastics,gym,89000,>50K<=100K,high
male,57,fifties,electrician,house,bowling,amusement_park,50140,>50K<=100K,high
female,47,forties,physicist,science_lab,bingo,casino,104060,>100K,low
male,40,forties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
male,38,thirties,graphic_designer,office,bicycling,park,40660,<=50K,low
female,72,seventies,massager,massage_parlor,hurling,ballpark,77900,>50K<=100K,low
female,51,fifties,general_practitioner,surgery,marbles,park,148500,>100K,low
male,65,sixties,advocate,courtroom,bicycling,park,132800,>100K,low
female,34,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
male,52,fifties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,37,thirties,pilot,airport,american_football,ballpark,91640,>50K<=100K,high
female,46,forties,decorator,house,american_football,ballpark,50850,>50K<=100K,medium
male,39,thirties,movie_actor,location,hunting,forest,89000,>50K<=100K,high
female,64,sixties,massager,massage_parlor,bingo,casino,77900,>50K<=100K,low
male,29,twenties,public_defender,office,billiards,pub,49820,<=50K,low
male,28,twenties,clinical_psychologist,surgery,american_football,football_field,63510,>50K<=100K,medium
male,41,forties,dentist,hospital,fishing,sea,146050,>100K,low
male,49,forties,pharmacist,pharmacy,american_football,ballpark,116480,>100K,medium
male,42,forties,electrician,street,american_football,football_field,50140,>50K<=100K,high
male,38,thirties,magician,theatre,golf,golf_course,44000,<=50K,low
male,26,twenties,opera_star,theatre,boxing,boxing_ring,44200,<=50K,low
male,47,forties,cardiologist,hospital,boat_racing,sea,250880,>100K,high
male,35,thirties,nurse,hospital,auto_racing,racing_circuit,59590,>50K<=100K,high
male,37,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
male,56,fifties,mime,circus,baseball,ballpark,38100,<=50K,high
female,73,seventies,esthetician,beauty_salon,bowling,amusement_park,40800,<=50K,low
female,75,seventies,agriculturist,countryside,billiards,bar,39900,<=50K,medium
male,38,thirties,math_teacher,school,bicycling,street,47000,<=50K,low
male,55,fifties,mime,street,horse_racing,hippodrome,38100,<=50K,high
male,22,twenties,dishwasher,restaurant,fishing,sea,17640,<=50K,low
male,24,twenties,music_teacher,school,bowling,amusement_park,40590,<=50K,low
male,27,twenties,copilot,airport,bowling,amusement_park,54520,>50K<=100K,high
female,35,thirties,decorator,office,billiards,pub,43650,<=50K,low
male,49,forties,copilot,sky,dominoes,pub,131080,>100K,high
male,24,twenties,opera_star,theatre,bingo,casino,44200,<=50K,low
male,74,seventies,pilot,sky,darts,bar,175160,>100K,high
female,49,forties,massager,massage_parlor,darts,bar,51250,>50K<=100K,low
male,60,sixties,visiting_professor,university,bicycling,park,62220,>50K<=100K,low
female,58,fifties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
male,21,twenties,physicist,science_lab,hunting,jungle,73960,>50K<=100K,low
male,60,sixties,magician,theatre,chess,coffee_shop,48000,<=50K,low
female,40,forties,journalist,office,bingo,casino,53550,>50K<=100K,high
female,29,twenties,graphic_designer,office,basketball,basketball_court,34960,<=50K,low
female,44,forties,nutritionist,surgery,chess,coffee_shop,42400,<=50K,low
male,54,fifties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
male,31,thirties,divorce_lawyer,office,basketball,basketball_court,90060,>50K<=100K,low
female,72,seventies,nurse,hospital,darts,pub,70800,>50K<=100K,high
male,24,twenties,electrician,house,baseball,ballpark,35420,<=50K,high
female,28,twenties,general_practitioner,surgery,billiards,bar,102600,>100K,low
male,74,seventies,advocate,courtroom,bingo,casino,132800,>100K,low
female,65,sixties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,37,thirties,post_doc,university,dancing,ballroom,46010,<=50K,low
female,49,forties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,66,sixties,magician,theatre,american_football,football_field,48000,<=50K,medium
male,63,sixties,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
male,32,thirties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
female,52,fifties,nurse,surgery,bowling,amusement_park,66670,>50K<=100K,high
female,42,forties,mime,street,dominoes,bar,38100,<=50K,medium
male,28,twenties,physicist,science_lab,american_football,ballpark,73960,>50K<=100K,medium
male,43,forties,music_teacher,school,dominoes,bar,48790,<=50K,low
female,21,twenties,music_teacher,school,hunting,forest,40590,<=50K,low
male,42,forties,mime,theatre,baseball,ballpark,38100,<=50K,low
female,35,thirties,journalist,office,boat_racing,sea,29750,<=50K,high
male,67,sixties,opera_star,concert_hall,dancing,ballroom,59280,>50K<=100K,low
male,46,forties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
female,60,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
female,34,thirties,decorator,house,chess,cafeteria,43650,<=50K,low
male,32,thirties,window_cleaner,heights,basketball,basketball_court,34500,<=50K,high
male,33,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,50,fifties,magician,theatre,american_football,football_field,44800,<=50K,medium
male,63,sixties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,61,sixties,graphic_designer,office,bowling,amusement_park,46740,<=50K,low
female,45,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,27,twenties,esthetician,beauty_salon,fishing,lake,28200,<=50K,low
female,45,forties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
female,45,forties,pharmacist,pharmacy,american_football,football_field,116480,>100K,medium
male,38,thirties,magician,theatre,darts,pub,44000,<=50K,low
male,53,fifties,physicist,science_lab,bowling,amusement_park,104060,>100K,low
male,30,thirties,dishwasher,tavern,chess,cafeteria,19260,<=50K,low
female,55,fifties,movie_actor,location,billiards,bar,90780,>50K<=100K,high
female,47,forties,esthetician,beauty_salon,billiards,bar,37200,<=50K,low
male,66,sixties,physicist,science_lab,american_football,ballpark,122980,>100K,medium
female,69,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,37,thirties,mime,circus,dancing,ballroom,34500,<=50K,medium
female,59,fifties,math_teacher,school,golf,golf_course,47000,<=50K,low
female,44,forties,demonstrator,university,bicycling,park,33209,<=50K,low
female,67,sixties,divorce_lawyer,courtroom,dominoes,pub,103490,>100K,low
female,65,sixties,criminologist,office,billiards,bar,77142,>50K<=100K,low
female,67,sixties,dentist,hospital,boat_racing,sea,157480,>100K,high
male,51,fifties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
female,37,thirties,music_teacher,school,billiards,bar,45510,<=50K,low
male,27,twenties,graphic_designer,office,billiards,pub,34960,<=50K,low
male,25,twenties,optometrist,hospital,gymnastics,gym,91140,>50K<=100K,medium
male,45,forties,divorce_lawyer,courtroom,auto_racing,racing_circuit,93220,>50K<=100K,high
female,54,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
male,56,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
male,75,seventies,composer,studio,boat_racing,sea,53920,>50K<=100K,high
male,31,thirties,chiropractor,surgery,basketball,basketball_court,62130,>50K<=100K,low
male,74,seventies,miner,mine,billiards,pub,50440,>50K<=100K,high
female,48,forties,public_defender,courtroom,bicycling,park,83740,>50K<=100K,low
male,61,sixties,massager,massage_parlor,auto_racing,racing_circuit,77900,>50K<=100K,high
male,31,thirties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,54,fifties,general_practitioner,surgery,bowling,amusement_park,148500,>100K,low
male,73,seventies,copilot,sky,bicycling,street,175160,>100K,high
female,25,twenties,graphic_designer,office,billiards,pub,34960,<=50K,low
male,68,sixties,copilot,airport,marbles,park,175160,>100K,high
female,42,forties,criminologist,courtroom,gymnastics,gym,68777,>50K<=100K,medium
female,35,thirties,lecturer,university,fishing,lake,44620,<=50K,low
female,54,fifties,lecturer,university,billiards,bar,49220,<=50K,low
female,30,thirties,general_practitioner,hospital,baseball,ballpark,139050,>100K,low
female,37,thirties,decorator,office,basketball,basketball_court,43650,<=50K,low
male,59,fifties,magician,circus,bingo,casino,44800,<=50K,medium
male,21,twenties,copilot,airport,bowling,amusement_park,54520,>50K<=100K,high
female,61,sixties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,49,forties,music_teacher,school,dancing,ballroom,48790,<=50K,low
male,75,seventies,lecturer,university,hunting,jungle,52900,>50K<=100K,low
male,71,seventies,electrician,office,chess,coffee_shop,56580,>50K<=100K,high
female,67,sixties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,57,fifties,post_doc,university,golf,golf_course,46870,<=50K,low
female,64,sixties,graphic_designer,office,bicycling,park,46740,<=50K,low
female,27,twenties,massager,massage_parlor,bicycling,park,38130,<=50K,low
female,46,forties,dishwasher,tavern,bingo,casino,19260,<=50K,low
female,41,forties,decorator,house,hunting,forest,50850,>50K<=100K,low
female,35,thirties,pianist,concert_hall,dancing,ballroom,41160,<=50K,low
female,27,twenties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,44,forties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,23,twenties,music_teacher,school,horse_racing,hippodrome,40590,<=50K,medium
male,70,seventies,dishwasher,tavern,american_football,ballpark,20880,<=50K,medium
female,36,thirties,criminologist,office,dominoes,pub,56230,>50K<=100K,low
female,68,sixties,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
female,68,sixties,massager,massage_parlor,hunting,jungle,77900,>50K<=100K,low
male,73,seventies,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,55,fifties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,42,forties,decorator,house,bicycling,street,50850,>50K<=100K,low
female,74,seventies,graphic_designer,office,bicycling,street,46740,<=50K,low
female,30,thirties,optometrist,surgery,darts,bar,99960,>50K<=100K,low
female,40,forties,clinical_psychologist,surgery,fishing,sea,84680,>50K<=100K,low
male,30,thirties,opera_star,theatre,hunting,jungle,51480,>50K<=100K,low
female,73,seventies,pharmacist,pharmacy,auto_racing,racing_circuit,117600,>100K,high
female,57,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
male,62,sixties,physicist,science_lab,horse_racing,hippodrome,122980,>100K,medium
female,57,fifties,movie_actor,location,dancing,ballroom,90780,>50K<=100K,high
male,69,sixties,electrician,house,bicycling,street,56580,>50K<=100K,high
male,50,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,42,forties,general_practitioner,hospital,bowling,amusement_park,148500,>100K,low
male,70,seventies,associate_professor,university,ice_skating,skating_rink,75260,>50K<=100K,low
male,57,fifties,general_practitioner,surgery,fishing,river,148500,>100K,low
female,66,sixties,lecturer,university,dominoes,bar,52900,>50K<=100K,low
male,69,sixties,opera_star,theatre,bingo,casino,59280,>50K<=100K,low
male,68,sixties,dishwasher,restaurant,boxing,boxing_ring,20880,<=50K,low
female,65,sixties,associate_professor,university,dominoes,pub,75260,>50K<=100K,low
female,51,fifties,magician,theatre,basketball,basketball_court,44800,<=50K,low
female,66,sixties,optometrist,hospital,boat_racing,sea,111720,>100K,high
female,36,thirties,graphic_designer,office,billiards,pub,40660,<=50K,low
male,37,thirties,magician,circus,bingo,casino,44000,<=50K,medium
male,67,sixties,opera_star,concert_hall,baseball,ballpark,59280,>50K<=100K,low
female,59,fifties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
female,49,forties,pediatrician,surgery,hunting,jungle,145520,>100K,low
female,54,fifties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,74,seventies,massager,massage_parlor,fishing,river,77900,>50K<=100K,low
female,33,thirties,music_teacher,school,hunting,forest,45510,<=50K,low
male,24,twenties,general_practitioner,surgery,ice_hockey,skating_rink,102600,>100K,medium
male,60,sixties,electrician,street,baseball,ballpark,56580,>50K<=100K,high
male,52,fifties,civil_engineer,architecture,gymnastics,gym,77470,>50K<=100K,high
female,36,thirties,massager,massage_parlor,billiards,bar,44690,<=50K,low
female,33,thirties,esthetician,beauty_salon,bingo,casino,34500,<=50K,low
female,64,sixties,nutritionist,surgery,bingo,casino,43600,<=50K,low
male,68,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,29,twenties,music_teacher,school,american_football,ballpark,40590,<=50K,medium
male,67,sixties,mime,street,bicycling,park,38100,<=50K,high
male,51,fifties,mime,circus,basketball,basketball_court,38100,<=50K,medium
female,30,thirties,massager,massage_parlor,rock_climbing,wall_rock,44690,<=50K,low
female,42,forties,nurse,surgery,auto_racing,racing_circuit,66670,>50K<=100K,high
male,41,forties,pharmacist,pharmacy,basketball,basketball_court,116480,>100K,low
male,56,fifties,advocate,courtroom,auto_racing,racing_circuit,118400,>100K,high
male,71,seventies,physicist,science_lab,golf,golf_course,122980,>100K,low
male,25,twenties,dentist,surgery,horse_racing,hippodrome,114300,>100K,medium
male,31,thirties,dentist,surgery,bicycling,street,134620,>100K,low
female,31,thirties,massager,massage_parlor,ice_hockey,skating_rink,44690,<=50K,medium
female,69,sixties,nurse,hospital,basketball,basketball_court,70800,>50K<=100K,high
male,74,seventies,physicist,science_lab,bowling,amusement_park,122980,>100K,low
female,48,forties,graphic_designer,office,hunting,forest,44460,<=50K,low
male,69,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
female,37,thirties,lecturer,university,boxing,boxing_ring,44620,<=50K,low
female,24,twenties,magician,theatre,dancing,ballroom,32000,<=50K,low
male,72,seventies,electrician,street,bingo,casino,56580,>50K<=100K,high
male,71,seventies,pianist,theatre,judo,gym,41160,<=50K,low
male,21,twenties,electrician,house,bingo,casino,35420,<=50K,high
female,67,sixties,math_teacher,school,billiards,pub,47000,<=50K,low
female,57,fifties,composer,school,billiards,bar,53411,>50K<=100K,low
female,64,sixties,optometrist,surgery,boat_racing,sea,111720,>100K,high
male,57,fifties,music_teacher,school,billiards,pub,48790,<=50K,low
male,33,thirties,magician,circus,boxing,boxing_ring,44000,<=50K,high
male,66,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
female,38,thirties,movie_actor,location,bicycling,street,89000,>50K<=100K,high
female,24,twenties,nutritionist,surgery,auto_racing,racing_circuit,38400,<=50K,high
female,31,thirties,lecturer,university,dominoes,pub,44620,<=50K,low
male,69,sixties,dentist,surgery,baseball,ballpark,157480,>100K,low
male,64,sixties,mime,circus,billiards,bar,38100,<=50K,medium
male,45,forties,mime,circus,judo,gym,38100,<=50K,high
male,29,twenties,miner,mine,bowling,amusement_park,47320,<=50K,high
male,46,forties,lecturer,university,basketball,basketball_court,49220,<=50K,low
female,59,fifties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
male,38,thirties,dentist,hospital,gymnastics,gym,134620,>100K,medium
male,27,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
male,25,twenties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,69,sixties,massager,massage_parlor,marbles,street,77900,>50K<=100K,low
female,73,seventies,opera_star,concert_hall,dancing,ballroom,59280,>50K<=100K,low
male,36,thirties,general_practitioner,surgery,basketball,basketball_court,139050,>100K,low
female,66,sixties,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
female,34,thirties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,55,fifties,pharmacist,pharmacy,fishing,river,116480,>100K,low
female,30,thirties,movie_actor,location,golf,golf_course,89000,>50K<=100K,high
male,67,sixties,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
female,64,sixties,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
male,26,twenties,general_practitioner,hospital,jump_rope,street,102600,>100K,low
male,50,fifties,opera_star,theatre,bowling,amusement_park,54080,>50K<=100K,low
male,67,sixties,mime,circus,american_football,football_field,38100,<=50K,high
female,71,seventies,music_teacher,school,american_football,football_field,51250,>50K<=100K,medium
male,68,sixties,nurse,surgery,gymnastics,gym,70800,>50K<=100K,high
male,63,sixties,pharmacist,pharmacy,fishing,river,117600,>100K,low
male,45,forties,post_doc,university,boat_racing,sea,46870,<=50K,high
female,34,thirties,dentist,hospital,bowling,amusement_park,134620,>100K,low
female,55,fifties,taster,restaurant,american_football,ballpark,73920,>50K<=100K,medium
female,47,forties,decorator,office,auto_racing,racing_circuit,50850,>50K<=100K,high
male,55,fifties,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,75,seventies,physicist,science_lab,american_football,football_field,122980,>100K,medium
male,47,forties,mime,street,marbles,park,38100,<=50K,medium
male,49,forties,movie_actor,location,fishing,lake,90780,>50K<=100K,high
female,53,fifties,criminologist,courtroom,bingo,casino,68777,>50K<=100K,low
male,27,twenties,mime,circus,dancing,ballroom,27300,<=50K,medium
female,43,forties,optometrist,surgery,dancing,ballroom,107800,>100K,low
male,43,forties,dentist,surgery,dominoes,pub,146050,>100K,low
female,53,fifties,chiropractor,hospital,bicycling,street,72390,>50K<=100K,low
male,69,sixties,opera_star,theatre,baseball,ballpark,59280,>50K<=100K,low
male,30,thirties,miner,mine,bingo,casino,58240,>50K<=100K,high
male,71,seventies,composer,school,hunting,forest,53920,>50K<=100K,low
male,72,seventies,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
female,35,thirties,music_teacher,school,american_football,ballpark,45510,<=50K,medium
female,33,thirties,nutritionist,hospital,chess,cafeteria,42000,<=50K,low
male,45,forties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
male,43,forties,graphic_designer,office,bingo,casino,44460,<=50K,low
female,47,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
female,73,seventies,nutritionist,surgery,bicycling,street,43600,<=50K,low
female,62,sixties,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
male,25,twenties,journalist,office,billiards,pub,30800,<=50K,high
male,41,forties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
male,34,thirties,movie_actor,location,basketball,basketball_court,89000,>50K<=100K,high
male,53,fifties,composer,house,basketball,basketball_court,53411,>50K<=100K,low
male,56,fifties,miner,mine,billiards,bar,50440,>50K<=100K,high
female,39,thirties,decorator,office,boat_racing,sea,43650,<=50K,high
male,66,sixties,mime,street,bingo,casino,38100,<=50K,medium
male,61,sixties,dentist,hospital,gymnastics,gym,157480,>100K,medium
male,30,thirties,mime,theatre,baseball,ballpark,34500,<=50K,low
male,54,fifties,composer,studio,golf,golf_course,53411,>50K<=100K,low
female,34,thirties,music_teacher,school,jump_rope,street,45510,<=50K,low
female,45,forties,demonstrator,university,bingo,casino,33209,<=50K,low
male,26,twenties,divorce_lawyer,office,darts,bar,66360,>50K<=100K,low
male,30,thirties,nurse,hospital,chess,coffee_shop,59590,>50K<=100K,high
female,62,sixties,clinical_psychologist,surgery,gymnastics,gym,91250,>50K<=100K,medium
female,35,thirties,chiropractor,surgery,gymnastics,gym,62130,>50K<=100K,medium
male,67,sixties,composer,studio,fishing,lake,53920,>50K<=100K,low
female,51,fifties,massager,massage_parlor,hunting,forest,51250,>50K<=100K,low
female,24,twenties,graphic_designer,office,judo,gym,34960,<=50K,low
male,55,fifties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
female,22,twenties,esthetician,beauty_salon,darts,bar,28200,<=50K,low
female,42,forties,nutritionist,hospital,baseball,ballpark,42400,<=50K,low
male,55,fifties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
male,26,twenties,violinist,theatre,auto_racing,racing_circuit,51240,>50K<=100K,high
male,73,seventies,dishwasher,restaurant,bowling,amusement_park,20880,<=50K,low
female,21,twenties,magician,theatre,boat_racing,sea,32000,<=50K,high
female,56,fifties,demonstrator,university,marbles,park,33209,<=50K,low
male,21,twenties,dishwasher,tavern,auto_racing,racing_circuit,17640,<=50K,high
female,29,twenties,nutritionist,hospital,chess,coffee_shop,38400,<=50K,low
male,63,sixties,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
male,75,seventies,copilot,sky,bingo,casino,175160,>100K,high
male,66,sixties,advocate,office,darts,bar,132800,>100K,low
male,27,twenties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,63,sixties,pianist,theatre,gymnastics,gym,41160,<=50K,medium
female,48,forties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
male,30,thirties,general_practitioner,surgery,bicycling,street,139050,>100K,low
male,24,twenties,math_teacher,school,bicycling,park,47000,<=50K,low
female,34,thirties,movie_actor,location,bicycling,park,89000,>50K<=100K,high
male,69,sixties,magician,circus,dancing,ballroom,48000,<=50K,medium
female,43,forties,divorce_lawyer,office,fishing,lake,93220,>50K<=100K,low
male,71,seventies,opera_star,theatre,dancing,ballroom,59280,>50K<=100K,low
female,47,forties,nurse,hospital,golf,golf_course,66670,>50K<=100K,high
female,59,fifties,divorce_lawyer,office,boat_racing,sea,93220,>50K<=100K,high
male,48,forties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
female,22,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
male,71,seventies,post_doc,university,american_football,ballpark,59770,>50K<=100K,medium
male,24,twenties,electrician,house,water-skiing,sea,35420,<=50K,high
male,65,sixties,general_practitioner,surgery,fishing,lake,175500,>100K,low
male,63,sixties,electrician,office,basketball,basketball_court,56580,>50K<=100K,high
male,57,fifties,movie_actor,location,horse_racing,hippodrome,90780,>50K<=100K,high
male,47,forties,general_practitioner,surgery,dancing,ballroom,148500,>100K,low
female,44,forties,music_teacher,school,billiards,pub,48790,<=50K,low
male,45,forties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,41,forties,electrician,street,horse_racing,hippodrome,50140,>50K<=100K,high
male,61,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,68,sixties,advocate,office,auto_racing,racing_circuit,132800,>100K,high
male,48,forties,miner,mine,darts,bar,50440,>50K<=100K,high
female,48,forties,demonstrator,university,dominoes,pub,33209,<=50K,low
male,54,fifties,copilot,airport,chess,coffee_shop,131080,>100K,high
female,67,sixties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,22,twenties,massager,massage_parlor,auto_racing,racing_circuit,38130,<=50K,high
female,75,seventies,divorce_lawyer,office,judo,gym,103490,>100K,low
female,34,thirties,journalist,office,hurling,ballpark,29750,<=50K,high
female,39,thirties,pianist,concert_hall,judo,gym,41160,<=50K,low
female,54,fifties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
female,25,twenties,nurse,hospital,darts,bar,51330,>50K<=100K,high
female,61,sixties,dentist,hospital,fishing,river,157480,>100K,low
male,26,twenties,window_cleaner,heights,american_football,football_field,27300,<=50K,high
female,52,fifties,movie_actor,location,darts,bar,90780,>50K<=100K,high
female,67,sixties,criminologist,office,billiards,pub,77142,>50K<=100K,low
male,33,thirties,mime,street,hurling,ballpark,34500,<=50K,high
female,52,fifties,dishwasher,tavern,darts,pub,19260,<=50K,low
