gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,66,sixties,basketball_coach,gym,judo,gym,51300,>50K<=100K,low
male,33,thirties,chiropractor,surgery,judo,gym,62130,>50K<=100K,low
male,50,fifties,mime,street,bowling,amusement_park,38100,<=50K,medium
female,55,fifties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,64,sixties,chiropractor,hospital,ice_skating,skating_rink,86070,>50K<=100K,low
female,27,twenties,general_practitioner,hospital,gymnastics,gym,102600,>100K,medium
female,60,sixties,general_practitioner,surgery,hunting,forest,175500,>100K,low
female,25,twenties,ballet_dancer,theatre,jump_rope,park,34650,<=50K,low
female,68,sixties,breeder,countryside,judo,gym,39900,<=50K,high
male,58,fifties,dentist,hospital,gymnastics,gym,146050,>100K,medium
male,34,thirties,magician,theatre,ice_hockey,skating_rink,44000,<=50K,medium
male,41,forties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,64,sixties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,23,twenties,general_practitioner,hospital,golf,golf_course,102600,>100K,low
male,60,sixties,beekeeper,countryside,gymnastics,gym,39900,<=50K,high
male,48,forties,baseball_coach,court,boxing,boxing_ring,44840,<=50K,low
male,41,forties,composer,house,dominoes,pub,53411,>50K<=100K,low
male,52,fifties,divorce_lawyer,courtroom,ice_hockey,skating_rink,93220,>50K<=100K,medium
female,56,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
female,51,fifties,breeder,countryside,dominoes,bar,32100,<=50K,high
male,33,thirties,chiropractor,hospital,golf,golf_course,62130,>50K<=100K,low
female,50,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
female,50,fifties,chemist,school,gymnastics,gym,61740,>50K<=100K,medium
male,70,seventies,electrician,house,dancing,ballroom,56580,>50K<=100K,high
female,55,fifties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,47,forties,dentist,surgery,marbles,street,146050,>100K,low
male,34,thirties,civil_engineer,architecture,basketball,basketball_court,65270,>50K<=100K,high
male,45,forties,cardiologist,hospital,golf,golf_course,250880,>100K,low
male,58,fifties,associate_professor,university,billiards,pub,72420,>50K<=100K,low
male,72,seventies,composer,house,dancing,ballroom,53920,>50K<=100K,low
male,70,seventies,breeder,countryside,ice_hockey,skating_rink,39900,<=50K,high
male,61,sixties,choreographer,theatre,surfing,sea,40250,<=50K,low
female,35,thirties,decorator,house,hurling,ballpark,43650,<=50K,low
female,36,thirties,dishwasher,restaurant,chess,coffee_shop,19260,<=50K,low
female,49,forties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
male,62,sixties,chiropractor,hospital,running,cinder_track,86070,>50K<=100K,low
male,27,twenties,cardiologist,surgery,gymnastics,gym,159040,>100K,medium
male,23,twenties,divorce_lawyer,courtroom,dancing,ballroom,66360,>50K<=100K,low
female,71,seventies,ballet_dancer,school,fishing,lake,39550,<=50K,low
male,50,fifties,criminologist,office,darts,pub,68777,>50K<=100K,low
female,73,seventies,basketball_coach,court,ice_skating,skating_rink,51300,>50K<=100K,low
male,67,sixties,composer,studio,ice_skating,skating_rink,53920,>50K<=100K,low
male,22,twenties,architect,architecture,dominoes,bar,46170,<=50K,medium
male,71,seventies,chiropractor,surgery,bowling,amusement_park,86070,>50K<=100K,low
male,61,sixties,agriculturist,farm,hunting,forest,39900,<=50K,high
male,27,twenties,chemist,science_lab,darts,bar,44590,<=50K,low
male,69,sixties,school_principal,school,boxing,boxing_ring,94920,>50K<=100K,low
male,56,fifties,breeder,farm,running,cinder_track,32100,<=50K,high
female,37,thirties,agriculturist,farm,soccer,ballpark,29100,<=50K,high
male,59,fifties,chemist,school,ice_hockey,skating_rink,61740,>50K<=100K,medium
male,70,seventies,dishwasher,tavern,golf,golf_course,20880,<=50K,low
male,58,fifties,cardiologist,hospital,golf,golf_course,250880,>100K,low
female,61,sixties,chiropractor,hospital,golf,golf_course,86070,>50K<=100K,low
male,56,fifties,baseball_coach,court,ice_skating,skating_rink,44840,<=50K,low
male,29,twenties,mime,theatre,boxing,boxing_ring,27300,<=50K,low
male,42,forties,breeder,farm,horse_racing,hippodrome,32100,<=50K,high
female,69,sixties,ballet_dancer,school,golf,golf_course,39550,<=50K,low
male,49,forties,breeder,farm,jump_rope,park,32100,<=50K,high
male,43,forties,composer,studio,horse_racing,hippodrome,53411,>50K<=100K,medium
female,52,fifties,advocate,courtroom,rugby,ballpark,118400,>100K,medium
female,25,twenties,civil_engineer,architecture,horse_racing,hippodrome,54900,>50K<=100K,high
male,46,forties,criminologist,office,ice_skating,skating_rink,68777,>50K<=100K,low
male,68,sixties,assistant_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,22,twenties,composer,school,hunting,forest,45781,<=50K,low
female,60,sixties,graphic_designer,office,snorkeling,cave,46740,<=50K,low
male,28,twenties,chemist,science_lab,ice_hockey,skating_rink,44590,<=50K,medium
male,23,twenties,mime,street,chess,cafeteria,27300,<=50K,medium
female,72,seventies,associate_professor,university,roller_skating,skating_rink,75260,>50K<=100K,low
female,28,twenties,breeder,farm,chess,coffee_shop,24300,<=50K,high
female,34,thirties,graphic_designer,office,bicycling,street,40660,<=50K,low
female,71,seventies,lecturer,university,marbles,street,52900,>50K<=100K,low
male,32,thirties,chemist,science_lab,gymnastics,gym,53410,>50K<=100K,medium
female,28,twenties,opera_star,concert_hall,boat_racing,sea,44200,<=50K,high
female,44,forties,associate_professor,university,jump_rope,park,72420,>50K<=100K,low
female,39,thirties,massager,massage_parlor,hurling,ballpark,44690,<=50K,low
male,67,sixties,basketball_coach,gym,boxing,boxing_ring,51300,>50K<=100K,low
male,50,fifties,miner,mine,chess,cafeteria,50440,>50K<=100K,high
male,71,seventies,architect,office,rugby,ballpark,88350,>50K<=100K,medium
male,42,forties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
male,61,sixties,composer,school,horse_racing,hippodrome,53920,>50K<=100K,medium
female,46,forties,criminologist,office,bingo,casino,68777,>50K<=100K,low
female,68,sixties,music_teacher,school,roller_skating,skating_rink,51250,>50K<=100K,low
female,74,seventies,demonstrator,university,judo,gym,33209,<=50K,low
male,24,twenties,architect,architecture,jump_rope,street,46170,<=50K,medium
male,24,twenties,composer,house,roller_skating,skating_rink,45781,<=50K,low
male,23,twenties,journalist,office,snorkeling,cave,30800,<=50K,high
female,41,forties,basketball_coach,gym,dominoes,pub,44840,<=50K,low
female,24,twenties,chemist,school,ice_hockey,skating_rink,44590,<=50K,medium
male,52,fifties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,43,forties,criminologist,courtroom,fishing,river,68777,>50K<=100K,low
male,25,twenties,electrician,street,rock_climbing,wall_rock,35420,<=50K,high
female,67,sixties,esthetician,beauty_salon,running,gym,40800,<=50K,low
female,24,twenties,basketball_coach,gym,golf,golf_course,31160,<=50K,low
female,55,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,60,sixties,chemist,school,hunting,forest,73500,>50K<=100K,low
female,48,forties,pediatrician,hospital,billiards,pub,145520,>100K,low
male,38,thirties,math_teacher,school,fishing,lake,47000,<=50K,low
female,69,sixties,divorce_lawyer,courtroom,hunting,forest,103490,>100K,low
female,37,thirties,decorator,house,ice_hockey,skating_rink,43650,<=50K,medium
male,62,sixties,dishwasher,restaurant,hurling,ballpark,20880,<=50K,low
male,44,forties,electrician,house,boat_racing,sea,50140,>50K<=100K,high
male,67,sixties,associate_professor,university,rock_climbing,wall_rock,75260,>50K<=100K,low
male,44,forties,cardiologist,hospital,bingo,casino,250880,>100K,low
female,21,twenties,ballet_dancer,school,soccer,ballpark,34650,<=50K,low
male,48,forties,cardiologist,hospital,fishing,sea,250880,>100K,low
male,74,seventies,mime,street,dancing,ballroom,38100,<=50K,medium
male,68,sixties,basketball_coach,court,wrestling,wrestling_ring,51300,>50K<=100K,medium
female,59,fifties,tamer,zoo,bowling,amusement_park,42176,<=50K,high
female,40,forties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,73,seventies,massager,massage_parlor,running,cinder_track,77900,>50K<=100K,low
male,40,forties,breeder,countryside,hunting,forest,32100,<=50K,high
male,52,fifties,copilot,sky,boxing,boxing_ring,131080,>100K,high
male,72,seventies,cardiologist,hospital,judo,gym,275520,>100K,low
male,43,forties,agriculturist,countryside,hurling,ballpark,32100,<=50K,high
male,40,forties,civil_engineer,architecture,horse_racing,hippodrome,77470,>50K<=100K,high
female,46,forties,dentist,surgery,dancing,ballroom,146050,>100K,low
male,26,twenties,breeder,countryside,ice_skating,skating_rink,24300,<=50K,high
female,63,sixties,decorator,house,ice_hockey,skating_rink,59850,>50K<=100K,medium
female,39,thirties,breeder,farm,boat_racing,sea,29100,<=50K,high
female,57,fifties,massager,massage_parlor,golf,golf_course,51250,>50K<=100K,low
male,70,seventies,dishwasher,tavern,wrestling,wrestling_ring,20880,<=50K,medium
male,22,twenties,cardiologist,hospital,dancing,ballroom,159040,>100K,low
male,38,thirties,civil_engineer,architecture,ice_skating,skating_rink,65270,>50K<=100K,high
female,54,fifties,ballet_dancer,theatre,marbles,street,40250,<=50K,low
male,35,thirties,dishwasher,tavern,gymnastics,gym,19260,<=50K,medium
male,38,thirties,mime,street,golf,golf_course,34500,<=50K,medium
male,33,thirties,breeder,countryside,ice_hockey,skating_rink,29100,<=50K,high
female,67,sixties,civil_engineer,office,hunting,forest,90280,>50K<=100K,high
female,39,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
female,21,twenties,dentist,surgery,golf,golf_course,114300,>100K,low
female,53,fifties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
female,25,twenties,cardiologist,hospital,roller_skating,skating_rink,159040,>100K,low
female,39,thirties,math_teacher,school,hunting,jungle,47000,<=50K,low
male,59,fifties,composer,studio,jump_rope,park,53411,>50K<=100K,low
male,67,sixties,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
male,73,seventies,chemist,school,horse_racing,hippodrome,73500,>50K<=100K,medium
male,33,thirties,post_doc,university,gymnastics,gym,46010,<=50K,medium
male,47,forties,dishwasher,restaurant,darts,pub,19260,<=50K,low
female,43,forties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
male,35,thirties,cardiologist,surgery,chess,coffee_shop,232960,>100K,low
female,73,seventies,math_teacher,school,fishing,river,47000,<=50K,low
male,75,seventies,breeder,countryside,bicycling,street,39900,<=50K,high
male,57,fifties,chiropractor,hospital,boat_racing,sea,72390,>50K<=100K,high
male,64,sixties,ballet_dancer,theatre,fishing,sea,39550,<=50K,low
male,41,forties,assistant_professor,university,boat_racing,sea,62220,>50K<=100K,high
male,54,fifties,agriculturist,farm,jump_rope,street,32100,<=50K,medium
female,37,thirties,ballet_dancer,school,gymnastics,gym,41300,<=50K,medium
male,29,twenties,criminologist,office,ice_skating,skating_rink,38106,<=50K,low
female,32,thirties,divorce_lawyer,office,ice_skating,skating_rink,90060,>50K<=100K,low
male,57,fifties,dishwasher,restaurant,boat_racing,sea,19260,<=50K,high
female,37,thirties,criminologist,office,basketball,basketball_court,56230,>50K<=100K,low
male,30,thirties,chiropractor,hospital,rock_climbing,wall_rock,62130,>50K<=100K,low
male,47,forties,chemist,science_lab,chess,cafeteria,61740,>50K<=100K,low
male,34,thirties,baseball_coach,court,dominoes,pub,38380,<=50K,low
female,55,fifties,chemist,school,gymnastics,gym,61740,>50K<=100K,medium
male,29,twenties,chiropractor,surgery,judo,gym,50160,>50K<=100K,low
male,62,sixties,movie_actor,location,wrestling,wrestling_ring,66750,>50K<=100K,high
male,41,forties,breeder,countryside,ice_skating,skating_rink,32100,<=50K,high
female,72,seventies,dentist,hospital,hunting,forest,157480,>100K,low
female,34,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,24,twenties,breeder,farm,rugby,ballpark,24300,<=50K,high
male,71,seventies,basketball_coach,gym,rock_climbing,wall_rock,51300,>50K<=100K,low
male,34,thirties,copilot,airport,golf,golf_course,91640,>50K<=100K,high
male,58,fifties,composer,studio,roller_skating,skating_rink,53411,>50K<=100K,low
female,72,seventies,nutritionist,surgery,rock_climbing,wall_rock,43600,<=50K,low
female,56,fifties,nurse,surgery,marbles,park,66670,>50K<=100K,high
female,56,fifties,associate_professor,university,water-skiing,lake,72420,>50K<=100K,low
male,68,sixties,associate_professor,university,running,cinder_track,75260,>50K<=100K,low
female,64,sixties,clinical_psychologist,surgery,scuba_diving,sea,91250,>50K<=100K,low
male,39,thirties,math_teacher,school,darts,pub,47000,<=50K,low
male,32,thirties,post_doc,university,gymnastics,gym,46010,<=50K,medium
female,24,twenties,choreographer,theatre,ice_skating,skating_rink,34650,<=50K,low
male,27,twenties,breeder,farm,bowling,amusement_park,24300,<=50K,high
female,46,forties,general_practitioner,hospital,running,cinder_track,148500,>100K,low
male,74,seventies,graphic_designer,office,running,cinder_track,46740,<=50K,low
male,72,seventies,electrician,house,hunting,jungle,56580,>50K<=100K,high
male,27,twenties,music_teacher,school,golf,golf_course,40590,<=50K,low
female,23,twenties,music_teacher,school,jump_rope,street,40590,<=50K,low
female,63,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
male,48,forties,math_teacher,school,dominoes,pub,47000,<=50K,low
male,63,sixties,ballet_dancer,school,judo,gym,39550,<=50K,low
male,65,sixties,graphic_designer,office,hunting,jungle,46740,<=50K,low
male,71,seventies,architect,office,billiards,bar,88350,>50K<=100K,low
female,25,twenties,esthetician,beauty_salon,gymnastics,gym,28200,<=50K,medium
male,33,thirties,architect,office,marbles,street,57570,>50K<=100K,low
female,57,fifties,journalist,office,jump_rope,park,53550,>50K<=100K,high
male,33,thirties,civil_engineer,architecture,judo,gym,65270,>50K<=100K,high
male,63,sixties,baseball_coach,court,golf,golf_course,51300,>50K<=100K,low
male,41,forties,copilot,airport,hurling,ballpark,131080,>100K,high
female,34,thirties,cardiologist,surgery,darts,bar,232960,>100K,low
male,60,sixties,divorce_lawyer,office,bowling,amusement_park,103490,>100K,low
male,44,forties,dentist,surgery,fishing,lake,146050,>100K,low
female,59,fifties,choreographer,theatre,hunting,forest,40250,<=50K,low
female,31,thirties,ballet_dancer,school,ice_hockey,skating_rink,41300,<=50K,medium
male,40,forties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
male,68,sixties,basketball_coach,gym,bicycling,street,51300,>50K<=100K,low
female,74,seventies,tamer,circus,ice_skating,skating_rink,35275,<=50K,high
male,24,twenties,dishwasher,tavern,hunting,forest,17640,<=50K,low
female,23,twenties,dentist,surgery,dancing,ballroom,114300,>100K,low
male,32,thirties,breeder,farm,bowling,amusement_park,29100,<=50K,high
male,28,twenties,architect,architecture,judo,gym,46170,<=50K,high
male,24,twenties,beekeeper,farm,bowling,amusement_park,24300,<=50K,high
female,48,forties,clinical_psychologist,surgery,bowling,amusement_park,84680,>50K<=100K,low
male,66,sixties,divorce_lawyer,courtroom,gymnastics,gym,103490,>100K,medium
female,58,fifties,pediatrician,surgery,boxing,boxing_ring,145520,>100K,low
female,50,fifties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
male,31,thirties,assistant_professor,university,chess,coffee_shop,61610,>50K<=100K,low
male,52,fifties,beekeeper,farm,jump_rope,park,32100,<=50K,high
female,48,forties,beekeeper,farm,marbles,street,32100,<=50K,high
male,69,sixties,chemist,school,roller_skating,skating_rink,73500,>50K<=100K,low
female,55,fifties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,56,fifties,architect,architecture,ice_skating,skating_rink,71250,>50K<=100K,high
female,73,seventies,civil_engineer,architecture,bowling,amusement_park,90280,>50K<=100K,high
male,39,thirties,clinical_psychologist,hospital,fishing,river,73730,>50K<=100K,low
female,65,sixties,ballet_dancer,theatre,wrestling,wrestling_ring,39550,<=50K,medium
male,54,fifties,basketball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
female,22,twenties,agriculturist,farm,darts,bar,24300,<=50K,medium
male,48,forties,pianist,concert_hall,soccer,ballpark,41160,<=50K,low
male,61,sixties,composer,house,darts,bar,53920,>50K<=100K,low
male,66,sixties,baseball_coach,gym,chess,cafeteria,51300,>50K<=100K,low
female,71,seventies,baseball_coach,court,dancing,ballroom,51300,>50K<=100K,low
male,40,forties,chemist,science_lab,ice_hockey,skating_rink,61740,>50K<=100K,medium
male,24,twenties,chiropractor,hospital,jump_rope,park,50160,>50K<=100K,low
female,22,twenties,dishwasher,tavern,scuba_diving,sea,17640,<=50K,low
female,55,fifties,graphic_designer,office,dominoes,pub,44460,<=50K,low
male,75,seventies,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,62,sixties,divorce_lawyer,office,dominoes,bar,103490,>100K,low
female,41,forties,dentist,hospital,horse_racing,hippodrome,146050,>100K,medium
female,69,sixties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,31,thirties,esthetician,beauty_salon,snorkeling,cave,34500,<=50K,low
male,31,thirties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,27,twenties,electrician,house,billiards,bar,35420,<=50K,high
female,56,fifties,clinical_psychologist,surgery,bicycling,street,84680,>50K<=100K,low
male,45,forties,civil_engineer,office,boat_racing,sea,77470,>50K<=100K,high
female,33,thirties,criminologist,office,judo,gym,56230,>50K<=100K,low
female,49,forties,chiropractor,hospital,rugby,ballpark,72390,>50K<=100K,medium
male,34,thirties,chiropractor,hospital,boxing,boxing_ring,62130,>50K<=100K,low
male,68,sixties,copilot,airport,hunting,forest,175160,>100K,high
female,45,forties,baseball_coach,court,dominoes,bar,44840,<=50K,low
female,22,twenties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,63,sixties,breeder,farm,fishing,river,39900,<=50K,high
female,53,fifties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,24,twenties,civil_engineer,office,fishing,lake,54900,>50K<=100K,high
female,68,sixties,decorator,house,dominoes,bar,59850,>50K<=100K,low
male,68,sixties,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
male,42,forties,associate_professor,university,snorkeling,sea,72420,>50K<=100K,low
female,70,seventies,massager,massage_parlor,horse_racing,hippodrome,77900,>50K<=100K,medium
male,67,sixties,copilot,sky,chess,coffee_shop,175160,>100K,high
male,71,seventies,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
female,22,twenties,choreographer,theatre,bingo,casino,34650,<=50K,low
male,35,thirties,cardiologist,surgery,boxing,boxing_ring,232960,>100K,low
male,65,sixties,general_practitioner,surgery,hunting,forest,175500,>100K,low
female,37,thirties,choreographer,theatre,rock_climbing,wall_rock,41300,<=50K,low
male,51,fifties,dishwasher,tavern,hurling,ballpark,19260,<=50K,low
male,27,twenties,chiropractor,surgery,gymnastics,gym,50160,>50K<=100K,medium
male,64,sixties,window_cleaner,heights,darts,bar,38100,<=50K,high
female,63,sixties,chemist,school,golf,golf_course,73500,>50K<=100K,low
male,36,thirties,architect,architecture,marbles,street,57570,>50K<=100K,medium
male,65,sixties,opera_star,concert_hall,horse_racing,hippodrome,59280,>50K<=100K,medium
male,37,thirties,electrician,street,roller_skating,skating_rink,44620,<=50K,high
male,67,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,62,sixties,general_practitioner,surgery,ice_hockey,skating_rink,175500,>100K,medium
female,37,thirties,chiropractor,hospital,gymnastics,gym,62130,>50K<=100K,medium
female,48,forties,decorator,office,golf,golf_course,50850,>50K<=100K,low
male,70,seventies,baseball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
male,39,thirties,clinical_psychologist,surgery,judo,gym,73730,>50K<=100K,low
male,73,seventies,chemist,science_lab,horse_racing,hippodrome,73500,>50K<=100K,medium
male,41,forties,clinical_psychologist,surgery,hunting,jungle,84680,>50K<=100K,low
male,54,fifties,agriculturist,farm,hunting,jungle,32100,<=50K,high
female,72,seventies,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,50,fifties,breeder,farm,darts,bar,32100,<=50K,high
female,28,twenties,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,46,forties,divorce_lawyer,courtroom,boxing,boxing_ring,93220,>50K<=100K,low
female,58,fifties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,35,thirties,composer,house,bowling,amusement_park,50868,>50K<=100K,low
male,22,twenties,civil_engineer,office,rugby,ballpark,54900,>50K<=100K,high
male,67,sixties,civil_engineer,office,golf,golf_course,90280,>50K<=100K,high
female,47,forties,criminologist,office,basketball,basketball_court,68777,>50K<=100K,low
female,34,thirties,general_practitioner,hospital,bicycling,street,139050,>100K,low
female,21,twenties,magician,theatre,billiards,bar,32000,<=50K,low
male,73,seventies,composer,house,chess,coffee_shop,53920,>50K<=100K,low
male,24,twenties,mime,circus,dominoes,pub,27300,<=50K,medium
male,73,seventies,civil_engineer,architecture,bowling,amusement_park,90280,>50K<=100K,high
female,48,forties,divorce_lawyer,courtroom,horse_racing,hippodrome,93220,>50K<=100K,medium
female,50,fifties,choreographer,theatre,jump_rope,street,40250,<=50K,low
male,40,forties,cardiologist,hospital,bowling,amusement_park,250880,>100K,low
female,38,thirties,decorator,house,golf,golf_course,43650,<=50K,low
male,22,twenties,assistant_professor,university,jump_rope,street,60390,>50K<=100K,low
female,46,forties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,31,thirties,pianist,concert_hall,gymnastics,gym,41160,<=50K,medium
female,45,forties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
female,34,thirties,baseball_coach,gym,darts,pub,38380,<=50K,low
male,73,seventies,basketball_coach,gym,fishing,river,51300,>50K<=100K,low
male,41,forties,basketball_coach,gym,golf,golf_course,44840,<=50K,low
female,55,fifties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,52,fifties,movie_actor,location,hurling,ballpark,90780,>50K<=100K,high
male,50,fifties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,27,twenties,baseball_coach,court,wrestling,wrestling_ring,31160,<=50K,medium
female,58,fifties,graphic_designer,office,rugby,ballpark,44460,<=50K,medium
female,41,forties,demonstrator,university,billiards,bar,33209,<=50K,low
female,68,sixties,graphic_designer,office,bowling,amusement_park,46740,<=50K,low
male,32,thirties,basketball_coach,court,horse_racing,hippodrome,38380,<=50K,medium
male,61,sixties,chemist,science_lab,jump_rope,park,73500,>50K<=100K,low
male,49,forties,sculptor,studio,fishing,river,48790,<=50K,low
male,38,thirties,copilot,airport,fishing,sea,91640,>50K<=100K,high
male,72,seventies,cardiologist,surgery,gymnastics,gym,275520,>100K,medium
male,46,forties,cardiologist,surgery,fishing,sea,250880,>100K,low
female,57,fifties,decorator,house,snorkeling,sea,50850,>50K<=100K,low
female,40,forties,demonstrator,university,dominoes,pub,33209,<=50K,low
male,25,twenties,agriculturist,farm,roller_skating,skating_rink,24300,<=50K,high
male,50,fifties,graphic_designer,office,dominoes,pub,44460,<=50K,low
male,33,thirties,pilot,airport,hurling,ballpark,91640,>50K<=100K,high
male,55,fifties,beekeeper,farm,rugby,ballpark,32100,<=50K,high
male,34,thirties,movie_actor,location,gymnastics,gym,89000,>50K<=100K,high
male,58,fifties,baseball_coach,court,dancing,ballroom,44840,<=50K,low
female,71,seventies,demonstrator,university,fishing,sea,33209,<=50K,low
female,65,sixties,dentist,hospital,hurling,ballpark,157480,>100K,low
male,29,twenties,beekeeper,farm,golf,golf_course,24300,<=50K,high
male,68,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
female,70,seventies,choreographer,theatre,hunting,jungle,40250,<=50K,low
female,29,twenties,general_practitioner,surgery,jump_rope,street,102600,>100K,low
male,28,twenties,cardiologist,surgery,golf,golf_course,159040,>100K,low
female,72,seventies,music_teacher,school,boat_racing,sea,51250,>50K<=100K,high
female,46,forties,esthetician,beauty_salon,golf,golf_course,37200,<=50K,low
male,36,thirties,physicist,science_lab,golf,golf_course,84280,>50K<=100K,low
male,31,thirties,cardiologist,surgery,fishing,river,232960,>100K,low
female,39,thirties,basketball_coach,court,hunting,jungle,38380,<=50K,low
male,38,thirties,beekeeper,farm,marbles,park,29100,<=50K,high
female,56,fifties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
male,57,fifties,general_practitioner,surgery,fishing,river,148500,>100K,low
female,34,thirties,optometrist,hospital,darts,pub,99960,>50K<=100K,low
male,66,sixties,civil_engineer,office,chess,cafeteria,90280,>50K<=100K,high
male,25,twenties,electrician,office,darts,bar,35420,<=50K,high
female,58,fifties,demonstrator,university,chess,cafeteria,33209,<=50K,low
male,32,thirties,dentist,hospital,rugby,ballpark,134620,>100K,medium
male,27,twenties,beekeeper,countryside,hunting,jungle,24300,<=50K,high
female,53,fifties,breeder,countryside,dominoes,pub,32100,<=50K,high
female,50,fifties,advocate,office,ice_skating,skating_rink,118400,>100K,low
female,29,twenties,esthetician,beauty_salon,bicycling,park,28200,<=50K,low
female,36,thirties,ballet_dancer,theatre,dominoes,pub,41300,<=50K,low
male,62,sixties,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
female,50,fifties,criminologist,office,boat_racing,sea,68777,>50K<=100K,high
male,23,twenties,optometrist,hospital,fishing,river,91140,>50K<=100K,low
male,66,sixties,electrician,office,billiards,bar,56580,>50K<=100K,high
male,22,twenties,electrician,street,golf,golf_course,35420,<=50K,high
female,27,twenties,decorator,house,horse_racing,hippodrome,40950,<=50K,medium
male,53,fifties,dentist,hospital,hurling,ballpark,146050,>100K,low
female,51,fifties,criminologist,courtroom,ice_hockey,skating_rink,68777,>50K<=100K,medium
male,38,thirties,lecturer,university,fishing,river,44620,<=50K,low
male,36,thirties,criminologist,courtroom,bowling,amusement_park,56230,>50K<=100K,low
male,68,sixties,dishwasher,tavern,jump_rope,park,20880,<=50K,low
female,24,twenties,divorce_lawyer,office,fishing,lake,66360,>50K<=100K,low
male,65,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,32,thirties,basketball_coach,court,bowling,amusement_park,38380,<=50K,low
female,75,seventies,math_teacher,school,darts,pub,47000,<=50K,low
male,35,thirties,architect,architecture,judo,gym,57570,>50K<=100K,high
female,34,thirties,decorator,house,bowling,amusement_park,43650,<=50K,low
male,42,forties,sculptor,studio,roller_skating,skating_rink,48790,<=50K,low
male,73,seventies,dishwasher,restaurant,billiards,pub,20880,<=50K,low
male,41,forties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
male,40,forties,agriculturist,countryside,jump_rope,park,32100,<=50K,medium
male,72,seventies,civil_engineer,architecture,gymnastics,gym,90280,>50K<=100K,high
male,38,thirties,baseball_coach,court,hunting,jungle,38380,<=50K,low
female,37,thirties,decorator,office,fishing,sea,43650,<=50K,low
male,69,sixties,chiropractor,surgery,hunting,forest,86070,>50K<=100K,low
male,42,forties,journalist,office,boat_racing,sea,53550,>50K<=100K,high
male,59,fifties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
male,21,twenties,math_teacher,school,jump_rope,park,47000,<=50K,low
female,73,seventies,beekeeper,farm,roller_skating,skating_rink,39900,<=50K,high
male,59,fifties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
female,55,fifties,optometrist,surgery,water-skiing,lake,107800,>100K,low
female,26,twenties,civil_engineer,architecture,rugby,ballpark,54900,>50K<=100K,high
female,67,sixties,cardiologist,surgery,bingo,casino,275520,>100K,low
male,31,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
male,35,thirties,chemist,science_lab,hurling,ballpark,53410,>50K<=100K,low
male,23,twenties,architect,office,dominoes,pub,46170,<=50K,low
male,39,thirties,miner,mine,fishing,sea,58240,>50K<=100K,high
female,25,twenties,public_defender,courtroom,golf,golf_course,49820,<=50K,low
