gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,38,thirties,baseball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,37,thirties,architect,architecture,chess,cafeteria,57570,>50K<=100K,medium
male,47,forties,assistant_professor,university,bicycling,street,62220,>50K<=100K,low
female,27,twenties,general_practitioner,surgery,fishing,sea,102600,>100K,low
male,44,forties,architect,office,chess,cafeteria,71250,>50K<=100K,low
male,51,fifties,window_cleaner,heights,wrestling,wrestling_ring,38100,<=50K,high
female,38,thirties,ballet_dancer,school,billiards,pub,41300,<=50K,low
male,48,forties,advocate,courtroom,hurling,ballpark,118400,>100K,low
female,36,thirties,chemist,science_lab,dominoes,bar,53410,>50K<=100K,low
female,46,forties,advocate,courtroom,golf,golf_course,118400,>100K,low
female,54,fifties,ballet_dancer,school,hunting,jungle,40250,<=50K,low
male,40,forties,cardiologist,hospital,chess,coffee_shop,250880,>100K,low
male,40,forties,advocate,office,boxing,boxing_ring,118400,>100K,low
female,74,seventies,assistant_professor,university,rugby,ballpark,63440,>50K<=100K,medium
female,61,sixties,dentist,surgery,hunting,forest,157480,>100K,low
male,60,sixties,associate_professor,university,marbles,street,75260,>50K<=100K,low
male,57,fifties,chiropractor,hospital,chess,coffee_shop,72390,>50K<=100K,low
male,69,sixties,chiropractor,surgery,hunting,jungle,86070,>50K<=100K,low
male,22,twenties,advocate,courtroom,hunting,forest,65600,>50K<=100K,low
female,54,fifties,agriculturist,countryside,bowling,amusement_park,32100,<=50K,medium
male,27,twenties,copilot,sky,judo,gym,54520,>50K<=100K,high
male,68,sixties,baseball_coach,court,judo,gym,51300,>50K<=100K,low
female,67,sixties,advocate,office,basketball,basketball_court,132800,>100K,low
male,74,seventies,associate_professor,university,chess,cafeteria,75260,>50K<=100K,low
female,56,fifties,divorce_lawyer,courtroom,horse_racing,hippodrome,93220,>50K<=100K,medium
female,54,fifties,music_teacher,school,bowling,amusement_park,48790,<=50K,low
female,65,sixties,ballet_dancer,theatre,boxing,boxing_ring,39550,<=50K,low
male,25,twenties,architect,office,fishing,river,46170,<=50K,low
female,66,sixties,criminologist,office,chess,coffee_shop,77142,>50K<=100K,low
male,45,forties,electrician,office,judo,gym,50140,>50K<=100K,high
female,37,thirties,advocate,office,hurling,ballpark,96800,>50K<=100K,low
female,53,fifties,architect,architecture,dominoes,pub,71250,>50K<=100K,medium
male,38,thirties,agriculturist,countryside,bowling,amusement_park,29100,<=50K,medium
female,25,twenties,associate_professor,university,gymnastics,gym,60350,>50K<=100K,medium
female,43,forties,advocate,courtroom,chess,coffee_shop,118400,>100K,low
female,65,sixties,architect,office,bowling,amusement_park,88350,>50K<=100K,low
male,35,thirties,beekeeper,farm,bowling,amusement_park,29100,<=50K,high
male,73,seventies,baseball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
male,39,thirties,cardiologist,surgery,hurling,ballpark,232960,>100K,low
male,36,thirties,copilot,airport,marbles,park,91640,>50K<=100K,high
female,29,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
female,74,seventies,agriculturist,farm,ice_skating,skating_rink,39900,<=50K,high
female,74,seventies,clinical_psychologist,surgery,gymnastics,gym,91250,>50K<=100K,medium
male,42,forties,assistant_professor,university,jump_rope,park,62220,>50K<=100K,low
female,64,sixties,architect,office,darts,pub,88350,>50K<=100K,low
female,69,sixties,criminologist,office,darts,bar,77142,>50K<=100K,low
female,54,fifties,criminologist,courtroom,boat_racing,sea,68777,>50K<=100K,high
female,23,twenties,agriculturist,countryside,horse_racing,hippodrome,24300,<=50K,high
male,31,thirties,assistant_professor,university,basketball,basketball_court,61610,>50K<=100K,low
male,41,forties,breeder,countryside,chess,cafeteria,32100,<=50K,high
male,52,fifties,advocate,courtroom,chess,cafeteria,118400,>100K,low
male,31,thirties,composer,school,dominoes,bar,50868,>50K<=100K,low
male,63,sixties,advocate,office,chess,cafeteria,132800,>100K,low
male,55,fifties,agriculturist,countryside,chess,coffee_shop,32100,<=50K,medium
female,22,twenties,assistant_professor,university,bingo,casino,60390,>50K<=100K,low
male,68,sixties,cardiologist,surgery,jump_rope,park,275520,>100K,low
male,75,seventies,advocate,courtroom,jump_rope,park,132800,>100K,low
male,63,sixties,beekeeper,farm,bicycling,park,39900,<=50K,high
female,47,forties,chemist,school,bicycling,park,61740,>50K<=100K,low
female,73,seventies,decorator,office,darts,bar,59850,>50K<=100K,low
male,28,twenties,ballet_dancer,school,hunting,forest,34650,<=50K,low
female,44,forties,ballet_dancer,theatre,hunting,forest,40250,<=50K,low
male,26,twenties,advocate,courtroom,boxing,boxing_ring,65600,>50K<=100K,low
male,23,twenties,architect,office,ice_skating,skating_rink,46170,<=50K,low
male,43,forties,chemist,science_lab,billiards,pub,61740,>50K<=100K,low
male,30,thirties,associate_professor,university,chess,cafeteria,71710,>50K<=100K,low
male,64,sixties,cardiologist,surgery,billiards,pub,275520,>100K,low
male,36,thirties,baseball_coach,gym,rugby,ballpark,38380,<=50K,medium
female,51,fifties,ballet_dancer,theatre,boat_racing,sea,40250,<=50K,high
female,33,thirties,civil_engineer,office,boxing,boxing_ring,65270,>50K<=100K,high
male,32,thirties,basketball_coach,court,boxing,boxing_ring,38380,<=50K,low
male,36,thirties,associate_professor,university,boat_racing,sea,71710,>50K<=100K,high
female,62,sixties,divorce_lawyer,courtroom,rock_climbing,wall_rock,103490,>100K,low
male,47,forties,agriculturist,farm,chess,coffee_shop,32100,<=50K,medium
female,31,thirties,architect,office,chess,coffee_shop,57570,>50K<=100K,low
female,47,forties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
female,44,forties,visiting_professor,university,golf,golf_course,63440,>50K<=100K,low
male,49,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,52,fifties,advocate,office,hurling,ballpark,118400,>100K,low
female,34,thirties,civil_engineer,architecture,ice_skating,skating_rink,65270,>50K<=100K,high
male,42,forties,agriculturist,farm,bowling,amusement_park,32100,<=50K,medium
female,48,forties,agriculturist,farm,dancing,ballroom,32100,<=50K,medium
male,54,fifties,baseball_coach,gym,dominoes,pub,44840,<=50K,low
male,27,twenties,copilot,sky,hurling,ballpark,54520,>50K<=100K,high
male,71,seventies,basketball_coach,gym,dominoes,bar,51300,>50K<=100K,low
female,22,twenties,basketball_coach,court,ice_skating,skating_rink,31160,<=50K,low
male,44,forties,architect,office,dancing,ballroom,71250,>50K<=100K,low
male,46,forties,associate_professor,university,darts,pub,72420,>50K<=100K,low
male,43,forties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
male,50,fifties,civil_engineer,office,boat_racing,sea,77470,>50K<=100K,high
male,60,sixties,advocate,courtroom,ice_skating,skating_rink,132800,>100K,low
male,69,sixties,agriculturist,farm,jump_rope,park,39900,<=50K,medium
male,50,fifties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
female,59,fifties,beekeeper,farm,hunting,jungle,32100,<=50K,high
female,65,sixties,advocate,office,golf,golf_course,132800,>100K,low
male,32,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
female,31,thirties,advocate,courtroom,horse_racing,hippodrome,96800,>50K<=100K,medium
female,29,twenties,lecturer,university,dancing,ballroom,44160,<=50K,low
male,37,thirties,agriculturist,countryside,bingo,casino,29100,<=50K,medium
male,67,sixties,breeder,farm,dominoes,pub,39900,<=50K,high
female,24,twenties,ballet_dancer,theatre,bicycling,street,34650,<=50K,low
male,33,thirties,composer,studio,boxing,boxing_ring,50868,>50K<=100K,low
male,34,thirties,advocate,courtroom,golf,golf_course,96800,>50K<=100K,low
female,25,twenties,ballet_dancer,school,gymnastics,gym,34650,<=50K,medium
female,55,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,69,sixties,assistant_professor,university,bingo,casino,63440,>50K<=100K,low
female,67,sixties,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
female,48,forties,chemist,science_lab,horse_racing,hippodrome,61740,>50K<=100K,medium
male,26,twenties,basketball_coach,court,jump_rope,street,31160,<=50K,low
male,25,twenties,basketball_coach,court,rock_climbing,wall_rock,31160,<=50K,low
male,62,sixties,civil_engineer,office,fishing,lake,90280,>50K<=100K,high
female,25,twenties,basketball_coach,court,dominoes,pub,31160,<=50K,low
male,66,sixties,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
male,68,sixties,basketball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
male,74,seventies,composer,house,roller_skating,skating_rink,53920,>50K<=100K,low
male,59,fifties,advocate,office,dominoes,bar,118400,>100K,low
female,73,seventies,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
female,60,sixties,civil_engineer,office,water-skiing,lake,90280,>50K<=100K,high
male,52,fifties,breeder,farm,dancing,ballroom,32100,<=50K,high
male,48,forties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
female,47,forties,baseball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
male,68,sixties,cardiologist,surgery,darts,pub,275520,>100K,low
male,37,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
female,42,forties,advocate,office,chess,coffee_shop,118400,>100K,low
male,35,thirties,architect,office,basketball,basketball_court,57570,>50K<=100K,low
male,75,seventies,basketball_coach,court,dominoes,pub,51300,>50K<=100K,low
male,46,forties,civil_engineer,office,wrestling,wrestling_ring,77470,>50K<=100K,high
female,48,forties,baseball_coach,court,ice_skating,skating_rink,44840,<=50K,low
male,73,seventies,advocate,office,gymnastics,gym,132800,>100K,medium
female,23,twenties,basketball_coach,court,ice_hockey,skating_rink,31160,<=50K,medium
male,26,twenties,beekeeper,countryside,dominoes,bar,24300,<=50K,high
male,23,twenties,civil_engineer,architecture,bingo,casino,54900,>50K<=100K,high
male,62,sixties,beekeeper,countryside,dancing,ballroom,39900,<=50K,high
male,25,twenties,associate_professor,university,bicycling,street,60350,>50K<=100K,low
female,75,seventies,agriculturist,countryside,boat_racing,sea,39900,<=50K,high
male,38,thirties,advocate,courtroom,horse_racing,hippodrome,96800,>50K<=100K,medium
male,75,seventies,architect,architecture,fishing,lake,88350,>50K<=100K,medium
male,44,forties,dentist,hospital,horse_racing,hippodrome,146050,>100K,medium
male,73,seventies,assistant_professor,university,hunting,forest,63440,>50K<=100K,low
female,70,seventies,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,22,twenties,architect,office,golf,golf_course,46170,<=50K,low
male,34,thirties,music_teacher,school,chess,cafeteria,45510,<=50K,low
male,75,seventies,breeder,countryside,horse_racing,hippodrome,39900,<=50K,high
female,41,forties,architect,office,gymnastics,gym,71250,>50K<=100K,medium
male,38,thirties,journalist,office,dancing,ballroom,29750,<=50K,high
male,30,thirties,associate_professor,university,gymnastics,gym,71710,>50K<=100K,medium
female,41,forties,ballet_dancer,school,dancing,ballroom,40250,<=50K,low
female,21,twenties,chemist,school,billiards,bar,44590,<=50K,low
male,46,forties,baseball_coach,court,gymnastics,gym,44840,<=50K,medium
male,51,fifties,advocate,courtroom,snorkeling,cave,118400,>100K,low
male,37,thirties,architect,office,gymnastics,gym,57570,>50K<=100K,medium
female,21,twenties,beekeeper,farm,fishing,river,24300,<=50K,high
male,73,seventies,agriculturist,countryside,rock_climbing,wall_rock,39900,<=50K,high
male,40,forties,architect,architecture,boxing,boxing_ring,71250,>50K<=100K,high
female,41,forties,agriculturist,countryside,horse_racing,hippodrome,32100,<=50K,high
male,39,thirties,architect,office,scuba_diving,sea,57570,>50K<=100K,low
female,69,sixties,architect,architecture,bowling,amusement_park,88350,>50K<=100K,medium
male,24,twenties,civil_engineer,architecture,dancing,ballroom,54900,>50K<=100K,high
female,25,twenties,baseball_coach,court,boat_racing,sea,31160,<=50K,high
female,22,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
female,74,seventies,assistant_professor,university,golf,golf_course,63440,>50K<=100K,low
male,66,sixties,agriculturist,countryside,dominoes,bar,39900,<=50K,medium
male,74,seventies,chemist,science_lab,dancing,ballroom,73500,>50K<=100K,low
male,51,fifties,beekeeper,farm,chess,coffee_shop,32100,<=50K,high
female,51,fifties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
female,74,seventies,assistant_professor,university,dominoes,pub,63440,>50K<=100K,low
female,30,thirties,esthetician,beauty_salon,darts,pub,34500,<=50K,low
female,60,sixties,chiropractor,hospital,dancing,ballroom,86070,>50K<=100K,low
female,36,thirties,criminologist,courtroom,dancing,ballroom,56230,>50K<=100K,low
male,36,thirties,breeder,countryside,golf,golf_course,29100,<=50K,high
male,21,twenties,composer,house,boat_racing,sea,45781,<=50K,high
female,28,twenties,advocate,courtroom,gymnastics,gym,65600,>50K<=100K,medium
male,55,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
female,59,fifties,advocate,office,golf,golf_course,118400,>100K,low
female,37,thirties,movie_actor,location,fishing,lake,89000,>50K<=100K,high
female,60,sixties,advocate,courtroom,boat_racing,sea,132800,>100K,high
male,60,sixties,civil_engineer,architecture,ice_skating,skating_rink,90280,>50K<=100K,high
female,74,seventies,architect,office,golf,golf_course,88350,>50K<=100K,low
female,66,sixties,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
male,51,fifties,beekeeper,countryside,dominoes,pub,32100,<=50K,high
female,57,fifties,architect,office,horse_racing,hippodrome,71250,>50K<=100K,medium
male,21,twenties,advocate,office,bingo,casino,65600,>50K<=100K,low
male,66,sixties,chiropractor,surgery,horse_racing,hippodrome,86070,>50K<=100K,medium
female,67,sixties,chiropractor,surgery,rock_climbing,wall_rock,86070,>50K<=100K,low
male,54,fifties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
male,55,fifties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
male,53,fifties,civil_engineer,architecture,ice_hockey,skating_rink,77470,>50K<=100K,high
female,42,forties,ballet_dancer,theatre,marbles,park,40250,<=50K,low
male,68,sixties,baseball_coach,gym,wrestling,wrestling_ring,51300,>50K<=100K,medium
female,21,twenties,decorator,office,jump_rope,park,40950,<=50K,low
female,62,sixties,basketball_coach,gym,chess,coffee_shop,51300,>50K<=100K,low
male,43,forties,agriculturist,countryside,fishing,river,32100,<=50K,medium
male,69,sixties,cardiologist,surgery,bingo,casino,275520,>100K,low
male,24,twenties,advocate,office,water-skiing,sea,65600,>50K<=100K,low
male,40,forties,agriculturist,countryside,chess,coffee_shop,32100,<=50K,medium
male,74,seventies,opera_star,theatre,hurling,ballpark,59280,>50K<=100K,low
female,56,fifties,clinical_psychologist,hospital,billiards,pub,84680,>50K<=100K,low
female,75,seventies,movie_actor,location,judo,gym,66750,>50K<=100K,high
male,72,seventies,agriculturist,farm,bowling,amusement_park,39900,<=50K,medium
female,73,seventies,ballet_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
female,63,sixties,assistant_professor,university,rugby,ballpark,63440,>50K<=100K,medium
male,51,fifties,agriculturist,countryside,marbles,park,32100,<=50K,medium
female,46,forties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
male,63,sixties,agriculturist,farm,dancing,ballroom,39900,<=50K,medium
female,21,twenties,decorator,house,gymnastics,gym,40950,<=50K,medium
female,66,sixties,baseball_coach,gym,dominoes,pub,51300,>50K<=100K,low
male,69,sixties,cardiologist,hospital,golf,golf_course,275520,>100K,low
female,60,sixties,chemist,science_lab,judo,gym,73500,>50K<=100K,low
female,69,sixties,composer,school,gymnastics,gym,53920,>50K<=100K,medium
male,66,sixties,associate_professor,university,chess,coffee_shop,75260,>50K<=100K,low
male,57,fifties,civil_engineer,office,horse_racing,hippodrome,77470,>50K<=100K,high
male,24,twenties,advocate,courtroom,darts,pub,65600,>50K<=100K,low
male,54,fifties,basketball_coach,court,golf,golf_course,44840,<=50K,low
female,38,thirties,choreographer,theatre,judo,gym,41300,<=50K,low
female,33,thirties,assistant_professor,university,bingo,casino,61610,>50K<=100K,low
female,46,forties,ballet_dancer,theatre,baseball,ballpark,40250,<=50K,low
female,60,sixties,basketball_coach,court,ice_skating,skating_rink,51300,>50K<=100K,low
female,62,sixties,chemist,school,dancing,ballroom,73500,>50K<=100K,low
female,70,seventies,ballet_dancer,school,bowling,amusement_park,39550,<=50K,low
female,40,forties,ballet_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,32,thirties,advocate,office,ice_skating,skating_rink,96800,>50K<=100K,low
male,64,sixties,baseball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
female,51,fifties,assistant_professor,university,billiards,bar,62220,>50K<=100K,low
male,22,twenties,cardiologist,surgery,ice_hockey,skating_rink,159040,>100K,medium
female,43,forties,advocate,office,ice_skating,skating_rink,118400,>100K,low
male,26,twenties,composer,studio,horse_racing,hippodrome,45781,<=50K,medium
female,38,thirties,tap_dancer,theatre,horse_racing,hippodrome,41300,<=50K,medium
female,44,forties,dentist,hospital,basketball,basketball_court,146050,>100K,low
female,59,fifties,assistant_professor,university,chess,cafeteria,62220,>50K<=100K,low
male,27,twenties,architect,office,boxing,boxing_ring,46170,<=50K,low
male,57,fifties,architect,office,boat_racing,sea,71250,>50K<=100K,high
male,66,sixties,breeder,countryside,chess,coffee_shop,39900,<=50K,high
female,62,sixties,demonstrator,university,judo,gym,33209,<=50K,low
male,54,fifties,basketball_coach,court,baseball,ballpark,44840,<=50K,low
female,65,sixties,choreographer,theatre,bingo,casino,40250,<=50K,low
male,56,fifties,clinical_psychologist,hospital,hunting,forest,84680,>50K<=100K,low
female,53,fifties,choreographer,theatre,chess,cafeteria,40250,<=50K,low
male,62,sixties,clinical_psychologist,hospital,hunting,forest,91250,>50K<=100K,low
female,69,sixties,agriculturist,farm,ice_hockey,skating_rink,39900,<=50K,high
female,33,thirties,general_practitioner,surgery,horse_racing,hippodrome,139050,>100K,medium
male,38,thirties,agriculturist,countryside,billiards,pub,29100,<=50K,medium
female,21,twenties,pianist,theatre,jump_rope,park,51240,>50K<=100K,low
male,36,thirties,architect,architecture,chess,coffee_shop,57570,>50K<=100K,medium
male,34,thirties,civil_engineer,architecture,fishing,river,65270,>50K<=100K,high
female,59,fifties,lecturer,university,gymnastics,gym,49220,<=50K,medium
male,59,fifties,agriculturist,countryside,fishing,river,32100,<=50K,medium
female,65,sixties,lecturer,university,jump_rope,street,52900,>50K<=100K,low
female,34,thirties,demonstrator,university,darts,pub,33209,<=50K,low
male,31,thirties,architect,architecture,bingo,casino,57570,>50K<=100K,medium
male,22,twenties,civil_engineer,architecture,hunting,jungle,54900,>50K<=100K,high
female,30,thirties,civil_engineer,architecture,marbles,park,65270,>50K<=100K,high
female,72,seventies,decorator,office,hurling,ballpark,59850,>50K<=100K,low
female,35,thirties,composer,house,boxing,boxing_ring,50868,>50K<=100K,low
male,44,forties,advocate,office,horse_racing,hippodrome,118400,>100K,medium
male,37,thirties,baseball_coach,gym,boxing,boxing_ring,38380,<=50K,low
male,62,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
male,28,twenties,associate_professor,university,fishing,sea,60350,>50K<=100K,low
male,27,twenties,beekeeper,farm,marbles,park,24300,<=50K,high
male,39,thirties,post_doc,university,bowling,amusement_park,46010,<=50K,low
male,22,twenties,associate_professor,university,boxing,boxing_ring,60350,>50K<=100K,low
male,64,sixties,general_practitioner,surgery,hunting,forest,175500,>100K,low
male,33,thirties,agriculturist,farm,bingo,casino,29100,<=50K,medium
male,25,twenties,beekeeper,farm,darts,bar,24300,<=50K,high
female,39,thirties,nutritionist,hospital,dancing,ballroom,42000,<=50K,low
female,70,seventies,assistant_professor,university,billiards,pub,63440,>50K<=100K,low
male,21,twenties,advocate,office,rock_climbing,wall_rock,65600,>50K<=100K,low
male,24,twenties,breeder,countryside,judo,gym,24300,<=50K,high
female,66,sixties,ballet_dancer,theatre,marbles,park,39550,<=50K,low
female,46,forties,ballet_dancer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,38,thirties,choreographer,theatre,hurling,ballpark,41300,<=50K,low
male,48,forties,architect,architecture,boat_racing,sea,71250,>50K<=100K,high
female,71,seventies,esthetician,beauty_salon,hunting,jungle,40800,<=50K,low
female,31,thirties,criminologist,courtroom,dancing,ballroom,56230,>50K<=100K,low
female,55,fifties,assistant_professor,university,chess,cafeteria,62220,>50K<=100K,low
male,39,thirties,architect,architecture,boxing,boxing_ring,57570,>50K<=100K,high
male,61,sixties,agriculturist,countryside,dominoes,pub,39900,<=50K,medium
female,21,twenties,beekeeper,countryside,marbles,park,24300,<=50K,high
male,24,twenties,advocate,office,hurling,ballpark,65600,>50K<=100K,low
female,74,seventies,ballet_dancer,school,gymnastics,gym,39550,<=50K,medium
male,71,seventies,agriculturist,countryside,boxing,boxing_ring,39900,<=50K,high
female,31,thirties,associate_professor,university,horse_racing,hippodrome,71710,>50K<=100K,medium
male,56,fifties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
female,48,forties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
female,45,forties,criminologist,courtroom,boxing,boxing_ring,68777,>50K<=100K,low
female,51,fifties,ballet_dancer,school,bingo,casino,40250,<=50K,low
male,47,forties,baseball_coach,court,hurling,ballpark,44840,<=50K,low
male,21,twenties,basketball_coach,court,rock_climbing,wall_rock,31160,<=50K,low
male,36,thirties,architect,office,golf,golf_course,57570,>50K<=100K,low
male,58,fifties,chiropractor,hospital,dancing,ballroom,72390,>50K<=100K,low
male,63,sixties,magician,theatre,darts,pub,48000,<=50K,low
male,72,seventies,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
female,73,seventies,beekeeper,farm,rock_climbing,wall_rock,39900,<=50K,high
female,34,thirties,beekeeper,countryside,horse_racing,hippodrome,29100,<=50K,high
female,33,thirties,assistant_professor,university,dancing,ballroom,61610,>50K<=100K,low
male,24,twenties,cardiologist,surgery,hurling,ballpark,159040,>100K,low
male,29,twenties,copilot,sky,dominoes,pub,54520,>50K<=100K,high
female,31,thirties,basketball_coach,gym,boat_racing,sea,38380,<=50K,high
male,46,forties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
male,71,seventies,agriculturist,farm,dominoes,pub,39900,<=50K,medium
male,62,sixties,agriculturist,countryside,ice_hockey,skating_rink,39900,<=50K,high
female,64,sixties,advocate,courtroom,fishing,lake,132800,>100K,low
male,51,fifties,cardiologist,surgery,dancing,ballroom,250880,>100K,low
male,64,sixties,agriculturist,countryside,golf,golf_course,39900,<=50K,medium
male,24,twenties,breeder,countryside,running,gym,24300,<=50K,high
male,71,seventies,architect,architecture,basketball,basketball_court,88350,>50K<=100K,medium
female,50,fifties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
female,63,sixties,nurse,surgery,bowling,amusement_park,70800,>50K<=100K,high
female,68,sixties,demonstrator,university,bingo,casino,33209,<=50K,low
male,66,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
male,67,sixties,agriculturist,countryside,gymnastics,gym,39900,<=50K,high
male,22,twenties,agriculturist,farm,hunting,jungle,24300,<=50K,high
male,55,fifties,dentist,surgery,hurling,ballpark,146050,>100K,low
male,49,forties,civil_engineer,office,hunting,forest,77470,>50K<=100K,high
male,61,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
female,44,forties,nurse,surgery,boat_racing,sea,66670,>50K<=100K,high
male,74,seventies,baseball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
male,23,twenties,chemist,school,ice_hockey,skating_rink,44590,<=50K,medium
female,27,twenties,chiropractor,hospital,judo,gym,50160,>50K<=100K,low
male,44,forties,breeder,farm,hurling,ballpark,32100,<=50K,high
male,58,fifties,dentist,surgery,hurling,ballpark,146050,>100K,low
male,73,seventies,electrician,house,boxing,boxing_ring,56580,>50K<=100K,high
female,74,seventies,associate_professor,university,ice_hockey,skating_rink,75260,>50K<=100K,medium
female,37,thirties,divorce_lawyer,courtroom,chess,coffee_shop,90060,>50K<=100K,low
female,53,fifties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,23,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
female,36,thirties,ballet_dancer,theatre,marbles,street,41300,<=50K,low
female,48,forties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
male,72,seventies,advocate,courtroom,hurling,ballpark,132800,>100K,low
male,70,seventies,cardiologist,surgery,boat_racing,sea,275520,>100K,high
male,56,fifties,advocate,courtroom,dancing,ballroom,118400,>100K,low
female,26,twenties,agriculturist,farm,jump_rope,park,24300,<=50K,medium
female,75,seventies,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,74,seventies,cardiologist,hospital,boxing,boxing_ring,275520,>100K,low
female,30,thirties,architect,architecture,dancing,ballroom,57570,>50K<=100K,medium
male,72,seventies,graphic_designer,office,bingo,casino,46740,<=50K,low
female,56,fifties,demonstrator,university,fishing,sea,33209,<=50K,low
female,24,twenties,advocate,office,roller_skating,skating_rink,65600,>50K<=100K,low
female,42,forties,dentist,surgery,chess,coffee_shop,146050,>100K,low
female,40,forties,architect,architecture,boxing,boxing_ring,71250,>50K<=100K,high
male,64,sixties,clinical_psychologist,hospital,bowling,amusement_park,91250,>50K<=100K,low
male,24,twenties,breeder,farm,horse_racing,hippodrome,24300,<=50K,high
male,50,fifties,cardiologist,hospital,golf,golf_course,250880,>100K,low
male,47,forties,architect,office,jump_rope,street,71250,>50K<=100K,low
male,29,twenties,chemist,school,hunting,forest,44590,<=50K,low
male,36,thirties,advocate,courtroom,judo,gym,96800,>50K<=100K,low
male,39,thirties,associate_professor,university,bowling,amusement_park,71710,>50K<=100K,low
male,56,fifties,breeder,countryside,boxing,boxing_ring,32100,<=50K,high
female,40,forties,agriculturist,farm,horse_racing,hippodrome,32100,<=50K,high
female,35,thirties,ballet_dancer,school,golf,golf_course,41300,<=50K,low
male,49,forties,breeder,farm,golf,golf_course,32100,<=50K,high
male,74,seventies,veterinarian,farm,boat_racing,sea,86140,>50K<=100K,high
female,66,sixties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,65,sixties,baseball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
female,22,twenties,breeder,countryside,bowling,amusement_park,24300,<=50K,high
female,60,sixties,graphic_designer,office,judo,gym,46740,<=50K,low
female,30,thirties,architect,office,basketball,basketball_court,57570,>50K<=100K,low
male,36,thirties,composer,house,hunting,jungle,50868,>50K<=100K,low
male,23,twenties,copilot,airport,marbles,street,54520,>50K<=100K,high
male,22,twenties,cardiologist,surgery,fishing,sea,159040,>100K,low
male,74,seventies,breeder,countryside,boxing,boxing_ring,39900,<=50K,high
female,32,thirties,chemist,science_lab,bowling,amusement_park,53410,>50K<=100K,low
male,75,seventies,associate_professor,university,marbles,park,75260,>50K<=100K,low
male,54,fifties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
male,28,twenties,agriculturist,farm,hurling,ballpark,24300,<=50K,high
male,71,seventies,basketball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
female,39,thirties,violinist,theatre,gymnastics,gym,41160,<=50K,medium
female,33,thirties,ballet_dancer,theatre,bowling,amusement_park,41300,<=50K,low
male,50,fifties,associate_professor,university,chess,cafeteria,72420,>50K<=100K,low
male,69,sixties,civil_engineer,architecture,horse_racing,hippodrome,90280,>50K<=100K,high
female,51,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
male,68,sixties,agriculturist,farm,darts,bar,39900,<=50K,medium
male,41,forties,dentist,surgery,golf,golf_course,146050,>100K,low
male,69,sixties,civil_engineer,architecture,dominoes,pub,90280,>50K<=100K,high
female,24,twenties,esthetician,beauty_salon,marbles,street,28200,<=50K,low
male,25,twenties,architect,architecture,hunting,jungle,46170,<=50K,high
