gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,65,sixties,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,74,seventies,general_practitioner,surgery,running,gym,175500,>100K,low
male,24,twenties,dishwasher,tavern,rugby,ballpark,17640,<=50K,medium
female,49,forties,pianist,theatre,hunting,forest,41160,<=50K,low
male,28,twenties,divorce_lawyer,courtroom,ice_skating,skating_rink,66360,>50K<=100K,low
male,64,sixties,criminologist,office,golf,golf_course,77142,>50K<=100K,low
female,31,thirties,nurse,surgery,ice_skating,skating_rink,59590,>50K<=100K,high
male,55,fifties,beekeeper,countryside,golf,golf_course,32100,<=50K,high
female,21,twenties,criminologist,office,ice_skating,skating_rink,38106,<=50K,low
male,28,twenties,cardiologist,hospital,baseball,ballpark,159040,>100K,low
female,41,forties,lecturer,university,gymnastics,gym,49220,<=50K,medium
female,74,seventies,decorator,house,ice_skating,skating_rink,59850,>50K<=100K,low
female,27,twenties,divorce_lawyer,courtroom,dominoes,pub,66360,>50K<=100K,low
male,66,sixties,electrician,house,hunting,forest,56580,>50K<=100K,high
male,68,sixties,cardiologist,surgery,judo,gym,275520,>100K,low
female,54,fifties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
male,48,forties,electrician,office,judo,gym,50140,>50K<=100K,high
male,60,sixties,opera_star,concert_hall,hunting,forest,59280,>50K<=100K,low
female,35,thirties,graphic_designer,office,ice_hockey,skating_rink,40660,<=50K,medium
male,72,seventies,dishwasher,tavern,billiards,pub,20880,<=50K,low
female,46,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,60,sixties,surgeon,hospital,judo,gym,278400,>100K,low
male,62,sixties,copilot,sky,darts,pub,175160,>100K,high
female,65,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,45,forties,beekeeper,countryside,marbles,park,32100,<=50K,high
male,49,forties,composer,studio,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,26,twenties,copilot,sky,rock_climbing,wall_rock,54520,>50K<=100K,high
female,55,fifties,dentist,hospital,boat_racing,sea,146050,>100K,high
male,42,forties,composer,house,chess,cafeteria,53411,>50K<=100K,low
male,51,fifties,nurse,surgery,darts,bar,66670,>50K<=100K,high
female,32,thirties,general_practitioner,surgery,dancing,ballroom,139050,>100K,low
male,71,seventies,copilot,sky,boxing,boxing_ring,175160,>100K,high
female,70,seventies,assistant_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
male,44,forties,dishwasher,tavern,bowling,amusement_park,19260,<=50K,low
female,33,thirties,nutritionist,hospital,scuba_diving,sea,42000,<=50K,low
female,31,thirties,pediatrician,surgery,boat_racing,sea,138720,>100K,high
female,61,sixties,general_practitioner,surgery,running,gym,175500,>100K,low
male,28,twenties,lecturer,university,gymnastics,gym,44160,<=50K,medium
male,75,seventies,composer,school,hunting,jungle,53920,>50K<=100K,low
female,23,twenties,lecturer,university,ice_skating,skating_rink,44160,<=50K,low
female,41,forties,clinical_psychologist,hospital,jump_rope,street,84680,>50K<=100K,low
female,75,seventies,criminologist,courtroom,boat_racing,sea,77142,>50K<=100K,high
female,72,seventies,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
female,74,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,42,forties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
male,35,thirties,mime,theatre,bingo,casino,34500,<=50K,low
female,62,sixties,lecturer,university,rugby,ballpark,52900,>50K<=100K,medium
female,39,thirties,general_practitioner,surgery,chess,coffee_shop,139050,>100K,low
male,23,twenties,composer,house,fishing,sea,45781,<=50K,low
male,21,twenties,opera_star,theatre,hunting,jungle,44200,<=50K,low
female,32,thirties,general_practitioner,hospital,gymnastics,gym,139050,>100K,medium
male,63,sixties,miner,mine,marbles,street,50440,>50K<=100K,high
female,56,fifties,dentist,hospital,golf,golf_course,146050,>100K,low
female,40,forties,math_teacher,school,billiards,pub,47000,<=50K,low
male,59,fifties,magician,theatre,darts,bar,44800,<=50K,low
female,55,fifties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
female,25,twenties,graphic_designer,office,hunting,jungle,34960,<=50K,low
female,51,fifties,graphic_designer,office,dominoes,bar,44460,<=50K,low
male,73,seventies,math_teacher,school,hunting,jungle,47000,<=50K,low
male,25,twenties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,41,forties,opera_star,concert_hall,judo,gym,54080,>50K<=100K,low
male,60,sixties,electrician,street,boxing,boxing_ring,56580,>50K<=100K,high
male,61,sixties,mime,circus,dancing,ballroom,38100,<=50K,medium
female,63,sixties,choreographer,theatre,jump_rope,park,40250,<=50K,low
male,59,fifties,movie_actor,location,snorkeling,sea,90780,>50K<=100K,high
female,50,fifties,tap_dancer,theatre,jump_rope,street,40250,<=50K,low
female,53,fifties,decorator,house,dancing,ballroom,50850,>50K<=100K,low
female,65,sixties,journalist,office,chess,cafeteria,60900,>50K<=100K,high
male,58,fifties,electrician,office,roller_skating,skating_rink,50140,>50K<=100K,high
male,59,fifties,chiropractor,hospital,roller_skating,skating_rink,72390,>50K<=100K,low
male,59,fifties,chiropractor,surgery,scuba_diving,sea,72390,>50K<=100K,low
male,67,sixties,post_doc,university,darts,bar,59770,>50K<=100K,low
male,27,twenties,graphic_designer,office,gymnastics,gym,34960,<=50K,medium
male,74,seventies,dentist,hospital,boxing,boxing_ring,157480,>100K,low
male,30,thirties,cardiologist,hospital,hurling,ballpark,232960,>100K,low
male,21,twenties,chemist,school,rugby,ballpark,44590,<=50K,medium
male,38,thirties,divorce_lawyer,courtroom,ice_skating,skating_rink,90060,>50K<=100K,low
female,44,forties,chiropractor,surgery,marbles,park,72390,>50K<=100K,low
female,23,twenties,composer,school,boxing,boxing_ring,45781,<=50K,low
female,59,fifties,cardiologist,surgery,judo,gym,250880,>100K,low
female,64,sixties,chiropractor,hospital,chess,coffee_shop,86070,>50K<=100K,low
male,42,forties,dishwasher,restaurant,ice_hockey,skating_rink,19260,<=50K,medium
male,35,thirties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,35,thirties,mime,circus,golf,golf_course,34500,<=50K,medium
female,32,thirties,nurse,hospital,horse_racing,hippodrome,59590,>50K<=100K,high
male,66,sixties,mime,street,horse_racing,hippodrome,38100,<=50K,high
male,37,thirties,copilot,airport,judo,gym,91640,>50K<=100K,high
male,65,sixties,mime,street,fishing,river,38100,<=50K,medium
female,70,seventies,nutritionist,hospital,judo,gym,43600,<=50K,low
female,37,thirties,decorator,house,darts,pub,43650,<=50K,low
male,74,seventies,civil_engineer,office,gymnastics,gym,90280,>50K<=100K,high
male,67,sixties,physicist,science_lab,judo,gym,122980,>100K,low
male,73,seventies,chemist,science_lab,fishing,lake,73500,>50K<=100K,low
male,59,fifties,dentist,hospital,gymnastics,gym,146050,>100K,medium
male,67,sixties,electrician,house,hunting,jungle,56580,>50K<=100K,high
female,30,thirties,nurse,hospital,marbles,park,59590,>50K<=100K,high
female,37,thirties,composer,school,gymnastics,gym,50868,>50K<=100K,medium
male,64,sixties,mime,theatre,fishing,lake,38100,<=50K,low
male,34,thirties,divorce_lawyer,courtroom,bowling,amusement_park,90060,>50K<=100K,low
male,58,fifties,copilot,sky,ice_skating,skating_rink,131080,>100K,high
male,57,fifties,chiropractor,surgery,horse_racing,hippodrome,72390,>50K<=100K,medium
male,33,thirties,journalist,office,dominoes,bar,29750,<=50K,high
female,53,fifties,esthetician,beauty_salon,dominoes,pub,37200,<=50K,low
female,70,seventies,math_teacher,school,hunting,forest,47000,<=50K,low
male,27,twenties,mime,street,judo,gym,27300,<=50K,high
male,21,twenties,clinical_psychologist,surgery,dominoes,bar,63510,>50K<=100K,low
male,48,forties,beekeeper,countryside,golf,golf_course,32100,<=50K,high
male,74,seventies,opera_star,theatre,boxing,boxing_ring,59280,>50K<=100K,low
female,73,seventies,clinical_psychologist,hospital,hurling,ballpark,91250,>50K<=100K,low
female,37,thirties,choreographer,theatre,judo,gym,41300,<=50K,low
male,63,sixties,journalist,office,snorkeling,sea,60900,>50K<=100K,high
male,52,fifties,civil_engineer,architecture,golf,golf_course,77470,>50K<=100K,high
male,50,fifties,civil_engineer,architecture,chess,coffee_shop,77470,>50K<=100K,high
female,75,seventies,chemist,school,golf,golf_course,73500,>50K<=100K,low
male,39,thirties,composer,house,rock_climbing,wall_rock,50868,>50K<=100K,low
male,74,seventies,clinical_psychologist,hospital,bingo,casino,91250,>50K<=100K,low
male,55,fifties,magician,theatre,gymnastics,gym,44800,<=50K,medium
female,31,thirties,pediatrician,surgery,ice_hockey,skating_rink,138720,>100K,medium
female,48,forties,optometrist,surgery,ice_hockey,skating_rink,107800,>100K,medium
male,28,twenties,mime,theatre,ice_hockey,skating_rink,27300,<=50K,medium
male,35,thirties,composer,studio,fishing,lake,50868,>50K<=100K,low
male,36,thirties,music_teacher,school,darts,bar,45510,<=50K,low
female,73,seventies,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
female,51,fifties,clinical_psychologist,hospital,rugby,ballpark,84680,>50K<=100K,medium
male,29,twenties,electrician,office,gymnastics,gym,35420,<=50K,high
female,31,thirties,divorce_lawyer,courtroom,boat_racing,sea,90060,>50K<=100K,high
female,47,forties,divorce_lawyer,office,darts,bar,93220,>50K<=100K,low
female,50,fifties,lecturer,university,dominoes,bar,49220,<=50K,low
female,64,sixties,pediatrician,hospital,ice_hockey,skating_rink,157760,>100K,medium
male,56,fifties,copilot,sky,hunting,jungle,131080,>100K,high
female,73,seventies,dentist,surgery,scuba_diving,sea,157480,>100K,low
male,57,fifties,criminologist,courtroom,dancing,ballroom,68777,>50K<=100K,low
male,37,thirties,miner,mine,darts,bar,58240,>50K<=100K,high
male,72,seventies,opera_star,concert_hall,hunting,forest,59280,>50K<=100K,low
male,31,thirties,cardiologist,surgery,ice_hockey,skating_rink,232960,>100K,medium
male,29,twenties,chemist,school,gymnastics,gym,44590,<=50K,medium
female,66,sixties,general_practitioner,hospital,hurling,ballpark,175500,>100K,low
male,39,thirties,divorce_lawyer,courtroom,boxing,boxing_ring,90060,>50K<=100K,low
female,29,twenties,divorce_lawyer,office,marbles,park,66360,>50K<=100K,low
male,43,forties,pharmacist,pharmacy,dominoes,bar,116480,>100K,low
male,61,sixties,electrician,office,boxing,boxing_ring,56580,>50K<=100K,high
male,25,twenties,criminologist,courtroom,jump_rope,park,38106,<=50K,low
female,59,fifties,esthetician,beauty_salon,gymnastics,gym,37200,<=50K,medium
female,67,sixties,journalist,office,judo,gym,60900,>50K<=100K,high
female,38,thirties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,49,forties,chemist,school,dominoes,bar,61740,>50K<=100K,low
female,37,thirties,decorator,office,dancing,ballroom,43650,<=50K,low
male,43,forties,electrician,street,hunting,jungle,50140,>50K<=100K,high
female,64,sixties,graphic_designer,office,chess,coffee_shop,46740,<=50K,low
male,67,sixties,chemist,science_lab,dominoes,pub,73500,>50K<=100K,low
male,26,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
male,49,forties,music_teacher,school,gymnastics,gym,48790,<=50K,medium
male,43,forties,clinical_psychologist,hospital,boat_racing,sea,84680,>50K<=100K,high
female,62,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,46,forties,massager,massage_parlor,running,cinder_track,51250,>50K<=100K,low
female,48,forties,criminologist,courtroom,darts,bar,68777,>50K<=100K,low
male,50,fifties,choreographer,theatre,fishing,river,40250,<=50K,low
male,69,sixties,massager,massage_parlor,dominoes,bar,77900,>50K<=100K,low
male,55,fifties,dishwasher,restaurant,dominoes,pub,19260,<=50K,low
female,32,thirties,music_teacher,school,chess,coffee_shop,45510,<=50K,low
male,61,sixties,graphic_designer,office,hurling,ballpark,46740,<=50K,low
female,41,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
male,59,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,66,sixties,post_doc,university,ice_skating,skating_rink,59770,>50K<=100K,low
female,36,thirties,decorator,office,boxing,boxing_ring,43650,<=50K,low
female,25,twenties,general_practitioner,surgery,hurling,ballpark,102600,>100K,low
male,65,sixties,beekeeper,countryside,ice_hockey,skating_rink,39900,<=50K,high
male,46,forties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
female,46,forties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
male,65,sixties,magician,theatre,boxing,boxing_ring,48000,<=50K,low
female,23,twenties,dentist,hospital,jump_rope,street,114300,>100K,low
male,26,twenties,cardiologist,hospital,dancing,ballroom,159040,>100K,low
female,23,twenties,graphic_designer,office,ice_skating,skating_rink,34960,<=50K,low
male,51,fifties,chiropractor,surgery,marbles,park,72390,>50K<=100K,low
female,54,fifties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,26,twenties,divorce_lawyer,courtroom,horse_racing,hippodrome,66360,>50K<=100K,medium
male,73,seventies,civil_engineer,office,ice_hockey,skating_rink,90280,>50K<=100K,high
female,57,fifties,magician,circus,marbles,street,44800,<=50K,medium
male,40,forties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
male,71,seventies,dentist,hospital,jump_rope,street,157480,>100K,low
male,64,sixties,opera_star,concert_hall,boxing,boxing_ring,59280,>50K<=100K,low
male,69,sixties,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
male,53,fifties,magician,theatre,ice_hockey,skating_rink,44800,<=50K,medium
female,49,forties,pianist,concert_hall,dancing,ballroom,41160,<=50K,low
male,41,forties,composer,studio,roller_skating,skating_rink,53411,>50K<=100K,low
male,63,sixties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
female,29,twenties,electrician,street,wrestling,wrestling_ring,35420,<=50K,high
male,21,twenties,dentist,hospital,bingo,casino,114300,>100K,low
male,59,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
male,53,fifties,miner,mine,judo,gym,50440,>50K<=100K,high
male,53,fifties,criminologist,office,dominoes,pub,68777,>50K<=100K,low
male,41,forties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
female,41,forties,decorator,house,wrestling,wrestling_ring,50850,>50K<=100K,medium
male,44,forties,dentist,hospital,dancing,ballroom,146050,>100K,low
male,40,forties,chiropractor,hospital,dominoes,bar,72390,>50K<=100K,low
female,54,fifties,nurse,surgery,darts,pub,66670,>50K<=100K,high
male,43,forties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
male,40,forties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
female,33,thirties,tap_dancer,theatre,dominoes,pub,41300,<=50K,low
male,55,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
female,35,thirties,chemist,science_lab,ice_hockey,skating_rink,53410,>50K<=100K,medium
male,48,forties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
male,72,seventies,criminologist,office,dominoes,bar,77142,>50K<=100K,low
female,43,forties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
male,43,forties,dishwasher,restaurant,roller_skating,skating_rink,19260,<=50K,low
female,36,thirties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,34,thirties,composer,school,golf,golf_course,50868,>50K<=100K,low
male,71,seventies,clinical_psychologist,surgery,bingo,casino,91250,>50K<=100K,low
female,70,seventies,lecturer,university,hunting,forest,52900,>50K<=100K,low
female,43,forties,graphic_designer,office,darts,pub,44460,<=50K,low
male,44,forties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
male,34,thirties,composer,school,chess,coffee_shop,50868,>50K<=100K,low
female,69,sixties,decorator,office,chess,coffee_shop,59850,>50K<=100K,low
male,58,fifties,mime,circus,bowling,amusement_park,38100,<=50K,medium
female,45,forties,dentist,hospital,ice_hockey,skating_rink,146050,>100K,medium
female,43,forties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
female,66,sixties,divorce_lawyer,office,dancing,ballroom,103490,>100K,low
male,57,fifties,massager,massage_parlor,bicycling,park,51250,>50K<=100K,low
female,59,fifties,demonstrator,university,fishing,lake,33209,<=50K,low
male,57,fifties,copilot,airport,hunting,jungle,131080,>100K,high
male,58,fifties,civil_engineer,architecture,horse_racing,hippodrome,77470,>50K<=100K,high
male,55,fifties,physicist,science_lab,darts,pub,104060,>100K,low
male,42,forties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
female,70,seventies,demonstrator,university,hunting,jungle,33209,<=50K,low
male,66,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,51,fifties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,55,fifties,magician,theatre,horse_racing,hippodrome,44800,<=50K,medium
female,74,seventies,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,26,twenties,basketball_coach,court,gymnastics,gym,31160,<=50K,medium
female,65,sixties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,29,twenties,clinical_psychologist,surgery,boat_racing,sea,63510,>50K<=100K,high
male,67,sixties,divorce_lawyer,courtroom,hunting,jungle,103490,>100K,low
male,59,fifties,lecturer,university,rugby,ballpark,49220,<=50K,medium
male,48,forties,composer,house,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,70,seventies,chiropractor,hospital,gymnastics,gym,86070,>50K<=100K,medium
male,51,fifties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,55,fifties,electrician,street,gymnastics,gym,50140,>50K<=100K,high
female,39,thirties,movie_actor,location,marbles,street,89000,>50K<=100K,high
female,57,fifties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,38,thirties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,26,twenties,dentist,hospital,boxing,boxing_ring,114300,>100K,low
male,29,twenties,copilot,airport,judo,gym,54520,>50K<=100K,high
female,38,thirties,clinical_psychologist,hospital,jump_rope,park,73730,>50K<=100K,low
male,44,forties,copilot,sky,hurling,ballpark,131080,>100K,high
female,21,twenties,divorce_lawyer,office,boat_racing,sea,66360,>50K<=100K,high
male,32,thirties,tamer,zoo,hurling,ballpark,40259,<=50K,high
male,35,thirties,lecturer,university,marbles,park,44620,<=50K,low
male,62,sixties,cardiologist,hospital,dancing,ballroom,275520,>100K,low
female,48,forties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
female,22,twenties,music_teacher,school,gymnastics,gym,40590,<=50K,medium
male,29,twenties,civil_engineer,office,running,gym,54900,>50K<=100K,high
female,75,seventies,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
female,56,fifties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
female,31,thirties,divorce_lawyer,office,rock_climbing,wall_rock,90060,>50K<=100K,low
male,60,sixties,dishwasher,restaurant,hurling,ballpark,20880,<=50K,low
male,57,fifties,lecturer,university,dominoes,pub,49220,<=50K,low
male,27,twenties,opera_star,concert_hall,ice_hockey,skating_rink,44200,<=50K,medium
female,37,thirties,lecturer,university,boat_racing,sea,44620,<=50K,high
male,68,sixties,composer,studio,fishing,sea,53920,>50K<=100K,low
female,25,twenties,massager,massage_parlor,bingo,casino,38130,<=50K,low
male,56,fifties,civil_engineer,office,gymnastics,gym,77470,>50K<=100K,high
male,48,forties,graphic_designer,office,running,cinder_track,44460,<=50K,low
male,62,sixties,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
male,46,forties,chiropractor,hospital,marbles,park,72390,>50K<=100K,low
male,50,fifties,visiting_professor,university,dancing,ballroom,63440,>50K<=100K,low
female,21,twenties,esthetician,beauty_salon,dominoes,bar,28200,<=50K,low
male,26,twenties,dentist,surgery,hurling,ballpark,114300,>100K,low
male,52,fifties,composer,house,hunting,jungle,53411,>50K<=100K,low
female,56,fifties,nurse,hospital,gymnastics,gym,66670,>50K<=100K,high
female,30,thirties,pharmacist,pharmacy,ice_skating,skating_rink,113120,>100K,low
female,47,forties,beekeeper,farm,dominoes,bar,32100,<=50K,high
female,27,twenties,movie_actor,location,ice_skating,skating_rink,71200,>50K<=100K,high
male,25,twenties,opera_star,concert_hall,gymnastics,gym,44200,<=50K,medium
female,56,fifties,decorator,house,ice_hockey,skating_rink,50850,>50K<=100K,medium
male,72,seventies,chemist,school,marbles,street,73500,>50K<=100K,low
female,40,forties,lecturer,university,dominoes,pub,49220,<=50K,low
male,57,fifties,mime,street,dominoes,bar,38100,<=50K,medium
male,41,forties,dishwasher,restaurant,dominoes,bar,19260,<=50K,low
female,43,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
male,61,sixties,graphic_designer,office,dancing,ballroom,46740,<=50K,low
female,50,fifties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,31,thirties,advocate,courtroom,horse_racing,hippodrome,96800,>50K<=100K,medium
male,70,seventies,agriculturist,farm,hunting,forest,39900,<=50K,high
male,68,sixties,cardiologist,surgery,horse_racing,hippodrome,275520,>100K,medium
male,37,thirties,journalist,office,ice_hockey,skating_rink,29750,<=50K,high
male,61,sixties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,75,seventies,baseball_coach,court,judo,gym,51300,>50K<=100K,low
female,60,sixties,divorce_lawyer,office,judo,gym,103490,>100K,low
female,72,seventies,dentist,hospital,bicycling,street,157480,>100K,low
female,40,forties,decorator,house,fishing,sea,50850,>50K<=100K,low
female,41,forties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,74,seventies,massager,massage_parlor,billiards,pub,77900,>50K<=100K,low
male,31,thirties,electrician,office,hurling,ballpark,44620,<=50K,high
female,62,sixties,breeder,countryside,snorkeling,cave,39900,<=50K,high
female,24,twenties,journalist,office,dancing,ballroom,30800,<=50K,high
female,72,seventies,surgeon,hospital,tennis,tennis_court,278400,>100K,low
male,30,thirties,miner,mine,running,gym,58240,>50K<=100K,high
male,48,forties,copilot,airport,darts,pub,131080,>100K,high
female,57,fifties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,53,fifties,electrician,house,american_football,football_field,50140,>50K<=100K,high
male,35,thirties,copilot,sky,hunting,forest,91640,>50K<=100K,high
female,21,twenties,choreographer,theatre,hunting,forest,34650,<=50K,low
male,36,thirties,divorce_lawyer,courtroom,golf,golf_course,90060,>50K<=100K,low
female,29,twenties,choreographer,theatre,basketball,basketball_court,34650,<=50K,low
male,71,seventies,chiropractor,hospital,golf,golf_course,86070,>50K<=100K,low
female,71,seventies,nutritionist,surgery,bingo,casino,43600,<=50K,low
female,27,twenties,choreographer,theatre,scuba_diving,sea,34650,<=50K,low
male,56,fifties,chemist,school,ice_skating,skating_rink,61740,>50K<=100K,low
female,39,thirties,divorce_lawyer,office,ice_hockey,skating_rink,90060,>50K<=100K,medium
male,23,twenties,graphic_designer,office,hurling,ballpark,34960,<=50K,low
female,58,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
female,63,sixties,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
male,35,thirties,magician,theatre,ice_hockey,skating_rink,44000,<=50K,medium
female,28,twenties,journalist,office,chess,coffee_shop,30800,<=50K,high
male,25,twenties,movie_actor,location,hunting,forest,71200,>50K<=100K,high
male,44,forties,pianist,theatre,boxing,boxing_ring,41160,<=50K,low
male,60,sixties,divorce_lawyer,office,ice_hockey,skating_rink,103490,>100K,medium
female,41,forties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,68,sixties,music_teacher,school,fishing,lake,51250,>50K<=100K,low
female,24,twenties,choreographer,theatre,horse_racing,hippodrome,34650,<=50K,medium
male,51,fifties,magician,circus,hunting,forest,44800,<=50K,high
female,33,thirties,public_defender,office,golf,golf_course,57240,>50K<=100K,low
female,48,forties,civil_engineer,office,rock_climbing,wall_rock,77470,>50K<=100K,high
female,59,fifties,criminologist,office,boat_racing,sea,68777,>50K<=100K,high
male,40,forties,composer,school,darts,pub,53411,>50K<=100K,low
male,35,thirties,pianist,concert_hall,judo,gym,41160,<=50K,low
male,43,forties,electrician,house,judo,gym,50140,>50K<=100K,high
female,38,thirties,divorce_lawyer,office,golf,golf_course,90060,>50K<=100K,low
female,55,fifties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
female,35,thirties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,26,twenties,esthetician,beauty_salon,snorkeling,sea,28200,<=50K,low
male,44,forties,electrician,office,hunting,jungle,50140,>50K<=100K,high
male,51,fifties,mime,circus,horse_racing,hippodrome,38100,<=50K,high
female,26,twenties,general_practitioner,hospital,darts,pub,102600,>100K,low
female,24,twenties,composer,school,dancing,ballroom,45781,<=50K,low
female,45,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
male,55,fifties,mime,street,judo,gym,38100,<=50K,high
male,68,sixties,breeder,countryside,bingo,casino,39900,<=50K,high
female,64,sixties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,36,thirties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
female,30,thirties,lecturer,university,running,cinder_track,44620,<=50K,low
female,41,forties,lecturer,university,hunting,jungle,49220,<=50K,low
male,40,forties,magician,circus,dancing,ballroom,44800,<=50K,medium
female,75,seventies,music_teacher,school,ice_hockey,skating_rink,51250,>50K<=100K,medium
male,30,thirties,electrician,street,darts,pub,44620,<=50K,high
female,72,seventies,decorator,house,hurling,ballpark,59850,>50K<=100K,low
female,50,fifties,graphic_designer,office,bicycling,street,44460,<=50K,low
male,65,sixties,miner,mine,gymnastics,gym,50440,>50K<=100K,high
male,72,seventies,journalist,office,boxing,boxing_ring,60900,>50K<=100K,high
female,42,forties,pediatrician,surgery,gymnastics,gym,145520,>100K,medium
male,26,twenties,cardiologist,surgery,rock_climbing,wall_rock,159040,>100K,low
male,28,twenties,music_teacher,school,horse_racing,hippodrome,40590,<=50K,medium
male,34,thirties,dishwasher,tavern,dancing,ballroom,19260,<=50K,low
female,64,sixties,graphic_designer,office,wrestling,wrestling_ring,46740,<=50K,medium
female,34,thirties,beekeeper,countryside,horse_racing,hippodrome,29100,<=50K,high
female,50,fifties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,43,forties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
male,45,forties,civil_engineer,architecture,darts,bar,77470,>50K<=100K,high
female,64,sixties,clinical_psychologist,hospital,bowling,amusement_park,91250,>50K<=100K,low
male,65,sixties,graphic_designer,office,darts,bar,46740,<=50K,low
male,66,sixties,pianist,concert_hall,fishing,sea,41160,<=50K,low
male,24,twenties,copilot,airport,chess,cafeteria,54520,>50K<=100K,high
male,56,fifties,optometrist,hospital,dominoes,pub,107800,>100K,low
female,48,forties,clinical_psychologist,surgery,horse_racing,hippodrome,84680,>50K<=100K,medium
male,36,thirties,electrician,office,bowling,amusement_park,44620,<=50K,high
male,63,sixties,dentist,hospital,basketball,basketball_court,157480,>100K,low
male,69,sixties,copilot,airport,bowling,amusement_park,175160,>100K,high
female,49,forties,nutritionist,hospital,bowling,amusement_park,42400,<=50K,low
male,39,thirties,street_cleaner,street,boxing,boxing_ring,24420,<=50K,high
male,65,sixties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,50,fifties,electrician,office,dancing,ballroom,50140,>50K<=100K,high
male,45,forties,cardiologist,surgery,jump_rope,park,250880,>100K,low
male,34,thirties,magician,circus,horse_racing,hippodrome,44000,<=50K,high
female,54,fifties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
female,32,thirties,massager,massage_parlor,ice_hockey,skating_rink,44690,<=50K,medium
male,22,twenties,journalist,office,horse_racing,hippodrome,30800,<=50K,high
male,26,twenties,composer,house,hunting,forest,45781,<=50K,low
male,49,forties,dishwasher,tavern,hunting,jungle,19260,<=50K,low
male,38,thirties,beekeeper,farm,hunting,forest,29100,<=50K,high
