gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,28,twenties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,38,thirties,breeder,farm,hurling,ballpark,29100,<=50K,high
male,44,forties,copilot,airport,soccer,ballpark,131080,>100K,high
female,74,seventies,chemist,science_lab,snorkeling,cave,73500,>50K<=100K,low
female,45,forties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
male,63,sixties,baseball_coach,gym,darts,bar,51300,>50K<=100K,low
female,46,forties,divorce_lawyer,courtroom,running,gym,93220,>50K<=100K,low
female,73,seventies,general_practitioner,hospital,judo,gym,175500,>100K,low
male,56,fifties,beekeeper,farm,swimming,sea,32100,<=50K,high
male,65,sixties,chemist,school,bicycling,street,73500,>50K<=100K,low
female,42,forties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,31,thirties,post_doc,university,hurling,ballpark,46010,<=50K,low
male,21,twenties,breeder,farm,chess,coffee_shop,24300,<=50K,high
male,36,thirties,general_practitioner,surgery,judo,gym,139050,>100K,low
male,30,thirties,dentist,hospital,golf,golf_course,134620,>100K,low
female,46,forties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,50,fifties,civil_engineer,architecture,ice_hockey,skating_rink,77470,>50K<=100K,high
male,72,seventies,chemist,school,hunting,jungle,73500,>50K<=100K,low
female,24,twenties,demonstrator,university,chess,cafeteria,33209,<=50K,low
female,51,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,65,sixties,breeder,farm,golf,golf_course,39900,<=50K,high
female,46,forties,nutritionist,surgery,basketball,basketball_court,42400,<=50K,low
male,45,forties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,71,seventies,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,49,forties,mime,circus,marbles,park,38100,<=50K,medium
male,62,sixties,ballet_dancer,theatre,horse_racing,hippodrome,39550,<=50K,medium
male,33,thirties,architect,office,jump_rope,park,57570,>50K<=100K,low
male,62,sixties,copilot,airport,judo,gym,175160,>100K,high
male,27,twenties,copilot,airport,marbles,street,54520,>50K<=100K,high
female,51,fifties,chemist,science_lab,darts,pub,61740,>50K<=100K,low
male,59,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
male,67,sixties,chiropractor,hospital,roller_skating,skating_rink,86070,>50K<=100K,low
female,75,seventies,divorce_lawyer,courtroom,roller_skating,skating_rink,103490,>100K,low
female,26,twenties,pharmacist,pharmacy,hurling,ballpark,106400,>100K,low
female,50,fifties,civil_engineer,architecture,dominoes,bar,77470,>50K<=100K,high
male,53,fifties,clinical_psychologist,hospital,ice_skating,skating_rink,84680,>50K<=100K,low
male,69,sixties,general_practitioner,surgery,golf,golf_course,175500,>100K,low
male,60,sixties,dishwasher,restaurant,roller_skating,skating_rink,20880,<=50K,low
male,61,sixties,optometrist,surgery,hunting,jungle,111720,>100K,low
male,63,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
female,64,sixties,chemist,science_lab,bingo,casino,73500,>50K<=100K,low
female,48,forties,breeder,countryside,bingo,casino,32100,<=50K,high
male,65,sixties,basketball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
male,64,sixties,chemist,science_lab,bowling,amusement_park,73500,>50K<=100K,low
male,43,forties,breeder,countryside,rock_climbing,wall_rock,32100,<=50K,high
female,35,thirties,chemist,school,ice_skating,skating_rink,53410,>50K<=100K,low
female,21,twenties,divorce_lawyer,courtroom,boxing,boxing_ring,66360,>50K<=100K,low
male,47,forties,physicist,science_lab,dominoes,bar,104060,>100K,low
female,32,thirties,decorator,house,marbles,park,43650,<=50K,low
male,56,fifties,nutritionist,hospital,dancing,ballroom,42400,<=50K,low
male,50,fifties,architect,office,judo,gym,71250,>50K<=100K,low
female,39,thirties,ballet_dancer,theatre,hurling,ballpark,41300,<=50K,low
female,33,thirties,ballet_dancer,theatre,gymnastics,gym,41300,<=50K,medium
male,65,sixties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,36,thirties,basketball_coach,court,rugby,ballpark,38380,<=50K,medium
male,69,sixties,basketball_coach,gym,fishing,river,51300,>50K<=100K,low
male,29,twenties,beekeeper,countryside,fishing,river,24300,<=50K,high
male,28,twenties,dishwasher,tavern,scuba_diving,sea,17640,<=50K,low
female,41,forties,optometrist,surgery,roller_skating,skating_rink,107800,>100K,low
male,53,fifties,civil_engineer,architecture,wrestling,wrestling_ring,77470,>50K<=100K,high
female,42,forties,basketball_coach,court,darts,bar,44840,<=50K,low
female,64,sixties,composer,house,judo,gym,53920,>50K<=100K,low
female,47,forties,clinical_psychologist,hospital,horse_racing,hippodrome,84680,>50K<=100K,medium
male,44,forties,copilot,sky,horse_racing,hippodrome,131080,>100K,high
male,39,thirties,divorce_lawyer,office,hurling,ballpark,90060,>50K<=100K,low
female,59,fifties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,74,seventies,composer,studio,dominoes,bar,53920,>50K<=100K,low
female,69,sixties,decorator,house,rock_climbing,wall_rock,59850,>50K<=100K,low
female,71,seventies,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,27,twenties,beekeeper,countryside,dancing,ballroom,24300,<=50K,high
male,43,forties,clinical_psychologist,hospital,darts,pub,84680,>50K<=100K,low
female,35,thirties,chiropractor,hospital,darts,bar,62130,>50K<=100K,low
male,30,thirties,breeder,countryside,scuba_diving,sea,29100,<=50K,high
male,23,twenties,dentist,surgery,roller_skating,skating_rink,114300,>100K,low
female,57,fifties,lecturer,university,judo,gym,49220,<=50K,low
female,21,twenties,graphic_designer,office,scuba_diving,sea,34960,<=50K,low
male,55,fifties,breeder,countryside,jump_rope,park,32100,<=50K,high
male,32,thirties,dishwasher,restaurant,judo,gym,19260,<=50K,low
female,27,twenties,journalist,office,boxing,boxing_ring,30800,<=50K,high
female,72,seventies,esthetician,beauty_salon,gymnastics,gym,40800,<=50K,medium
female,65,sixties,nurse,hospital,soccer,ballpark,70800,>50K<=100K,high
female,61,sixties,general_practitioner,hospital,darts,bar,175500,>100K,low
male,41,forties,civil_engineer,architecture,ice_hockey,skating_rink,77470,>50K<=100K,high
male,31,thirties,breeder,farm,dominoes,bar,29100,<=50K,high
male,37,thirties,electrician,street,darts,pub,44620,<=50K,high
male,64,sixties,pilot,airport,ice_hockey,skating_rink,175160,>100K,high
male,29,twenties,math_teacher,school,jump_rope,street,47000,<=50K,low
male,27,twenties,breeder,farm,marbles,street,24300,<=50K,high
female,54,fifties,magician,theatre,boxing,boxing_ring,44800,<=50K,low
female,33,thirties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,27,twenties,miner,mine,billiards,bar,47320,<=50K,high
female,45,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,48,forties,associate_professor,university,judo,gym,72420,>50K<=100K,low
female,29,twenties,basketball_coach,court,rugby,ballpark,31160,<=50K,medium
male,38,thirties,pilot,airport,bowling,amusement_park,91640,>50K<=100K,high
female,67,sixties,math_teacher,school,marbles,street,47000,<=50K,low
female,41,forties,divorce_lawyer,courtroom,dancing,ballroom,93220,>50K<=100K,low
male,43,forties,composer,studio,dominoes,pub,53411,>50K<=100K,low
male,46,forties,civil_engineer,architecture,billiards,pub,77470,>50K<=100K,high
female,57,fifties,advocate,courtroom,bingo,casino,118400,>100K,low
male,50,fifties,nutritionist,surgery,chess,coffee_shop,42400,<=50K,low
female,65,sixties,chemist,school,rock_climbing,wall_rock,73500,>50K<=100K,low
male,44,forties,breeder,countryside,golf,golf_course,32100,<=50K,high
female,59,fifties,ballet_dancer,theatre,hunting,forest,40250,<=50K,low
male,54,fifties,composer,house,snorkeling,cave,53411,>50K<=100K,low
male,47,forties,copilot,sky,marbles,park,131080,>100K,high
male,32,thirties,dentist,hospital,hurling,ballpark,134620,>100K,low
female,58,fifties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,27,twenties,criminologist,office,chess,coffee_shop,38106,<=50K,low
female,58,fifties,criminologist,office,ice_hockey,skating_rink,68777,>50K<=100K,medium
male,43,forties,assistant_professor,university,running,cinder_track,62220,>50K<=100K,low
female,39,thirties,math_teacher,school,bicycling,street,47000,<=50K,low
male,60,sixties,dentist,surgery,boxing,boxing_ring,157480,>100K,low
male,22,twenties,general_practitioner,surgery,gymnastics,gym,102600,>100K,medium
male,25,twenties,architect,architecture,gymnastics,gym,46170,<=50K,high
female,48,forties,divorce_lawyer,office,horse_racing,hippodrome,93220,>50K<=100K,medium
female,63,sixties,choreographer,theatre,jump_rope,park,40250,<=50K,low
female,44,forties,choreographer,theatre,jump_rope,street,40250,<=50K,low
male,27,twenties,baseball_coach,gym,darts,bar,31160,<=50K,low
male,72,seventies,chiropractor,hospital,dominoes,bar,86070,>50K<=100K,low
female,62,sixties,massager,massage_parlor,marbles,street,77900,>50K<=100K,low
female,36,thirties,chiropractor,hospital,dancing,ballroom,62130,>50K<=100K,low
male,56,fifties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,26,twenties,divorce_lawyer,office,ice_hockey,skating_rink,66360,>50K<=100K,medium
female,70,seventies,ballet_dancer,school,roller_skating,skating_rink,39550,<=50K,low
male,34,thirties,dentist,hospital,golf,golf_course,134620,>100K,low
male,23,twenties,pilot,airport,gymnastics,gym,54520,>50K<=100K,high
female,24,twenties,agriculturist,farm,bowling,amusement_park,24300,<=50K,medium
female,31,thirties,criminologist,office,rock_climbing,wall_rock,56230,>50K<=100K,low
female,62,sixties,ballet_dancer,school,ice_skating,skating_rink,39550,<=50K,low
male,47,forties,basketball_coach,gym,marbles,park,44840,<=50K,low
male,61,sixties,dentist,surgery,hunting,jungle,157480,>100K,low
male,31,thirties,chiropractor,surgery,darts,pub,62130,>50K<=100K,low
male,45,forties,chemist,science_lab,boat_racing,sea,61740,>50K<=100K,high
female,54,fifties,ballet_dancer,school,judo,gym,40250,<=50K,low
male,38,thirties,magician,circus,bingo,casino,44000,<=50K,medium
female,25,twenties,divorce_lawyer,courtroom,gymnastics,gym,66360,>50K<=100K,medium
female,72,seventies,miner,mine,hunting,jungle,50440,>50K<=100K,high
male,34,thirties,beekeeper,farm,gymnastics,gym,29100,<=50K,high
male,69,sixties,advocate,office,hunting,forest,132800,>100K,low
female,67,sixties,demonstrator,university,bicycling,street,33209,<=50K,low
male,48,forties,physicist,science_lab,ice_hockey,skating_rink,104060,>100K,medium
female,69,sixties,divorce_lawyer,courtroom,rugby,ballpark,103490,>100K,medium
female,50,fifties,beekeeper,farm,darts,pub,32100,<=50K,high
male,50,fifties,agriculturist,countryside,bicycling,street,32100,<=50K,high
male,33,thirties,breeder,countryside,ice_skating,skating_rink,29100,<=50K,high
female,66,sixties,massager,massage_parlor,ice_hockey,skating_rink,77900,>50K<=100K,medium
male,58,fifties,composer,house,horse_racing,hippodrome,53411,>50K<=100K,medium
female,38,thirties,dentist,hospital,ice_skating,skating_rink,134620,>100K,low
male,74,seventies,associate_professor,university,billiards,bar,75260,>50K<=100K,low
male,24,twenties,dentist,surgery,roller_skating,skating_rink,114300,>100K,low
female,52,fifties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
male,58,fifties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
male,32,thirties,breeder,farm,horse_racing,hippodrome,29100,<=50K,high
female,67,sixties,divorce_lawyer,office,chess,cafeteria,103490,>100K,low
male,52,fifties,composer,studio,jump_rope,park,53411,>50K<=100K,low
female,30,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
female,68,sixties,math_teacher,school,golf,golf_course,47000,<=50K,low
male,33,thirties,cardiologist,surgery,fishing,sea,232960,>100K,low
male,50,fifties,math_teacher,school,jump_rope,park,47000,<=50K,low
female,63,sixties,decorator,house,tennis,tennis_court,59850,>50K<=100K,low
female,64,sixties,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
male,32,thirties,breeder,countryside,hurling,ballpark,29100,<=50K,high
female,26,twenties,architect,architecture,hurling,ballpark,46170,<=50K,high
female,31,thirties,choreographer,theatre,dominoes,bar,41300,<=50K,low
female,71,seventies,dentist,surgery,fishing,lake,157480,>100K,low
male,45,forties,physicist,science_lab,dominoes,pub,104060,>100K,low
male,38,thirties,beekeeper,farm,horse_racing,hippodrome,29100,<=50K,high
male,50,fifties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
female,47,forties,criminologist,office,hurling,ballpark,68777,>50K<=100K,low
female,32,thirties,math_teacher,school,marbles,park,47000,<=50K,low
male,22,twenties,copilot,sky,rugby,ballpark,54520,>50K<=100K,high
male,68,sixties,electrician,office,dancing,ballroom,56580,>50K<=100K,high
male,53,fifties,beekeeper,countryside,dancing,ballroom,32100,<=50K,high
male,56,fifties,electrician,office,marbles,street,50140,>50K<=100K,high
female,50,fifties,graphic_designer,office,marbles,street,44460,<=50K,low
male,46,forties,breeder,farm,dominoes,bar,32100,<=50K,high
female,57,fifties,nurse,surgery,rock_climbing,wall_rock,66670,>50K<=100K,high
male,62,sixties,civil_engineer,architecture,horse_racing,hippodrome,90280,>50K<=100K,high
female,51,fifties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
male,45,forties,copilot,sky,hurling,ballpark,131080,>100K,high
female,72,seventies,pediatrician,surgery,judo,gym,157760,>100K,low
female,34,thirties,journalist,office,darts,bar,29750,<=50K,high
female,73,seventies,criminologist,office,bowling,amusement_park,77142,>50K<=100K,low
female,52,fifties,composer,studio,golf,golf_course,53411,>50K<=100K,low
female,32,thirties,clinical_psychologist,surgery,dominoes,pub,73730,>50K<=100K,low
female,21,twenties,massager,massage_parlor,marbles,street,38130,<=50K,low
female,39,thirties,pharmacist,pharmacy,boxing,boxing_ring,113120,>100K,low
male,55,fifties,copilot,sky,boat_racing,sea,131080,>100K,high
female,23,twenties,lecturer,university,boxing,boxing_ring,44160,<=50K,low
male,62,sixties,general_practitioner,surgery,hunting,forest,175500,>100K,low
female,63,sixties,decorator,office,dancing,ballroom,59850,>50K<=100K,low
male,24,twenties,chiropractor,surgery,boat_racing,sea,50160,>50K<=100K,high
male,65,sixties,criminologist,office,hurling,ballpark,77142,>50K<=100K,low
female,44,forties,clinical_psychologist,hospital,bicycling,park,84680,>50K<=100K,low
male,38,thirties,dentist,surgery,dancing,ballroom,134620,>100K,low
female,33,thirties,esthetician,beauty_salon,hunting,forest,34500,<=50K,low
male,63,sixties,criminologist,courtroom,fishing,river,77142,>50K<=100K,low
female,43,forties,demonstrator,university,hunting,forest,33209,<=50K,low
male,74,seventies,chemist,science_lab,ice_skating,skating_rink,73500,>50K<=100K,low
male,23,twenties,electrician,office,gymnastics,gym,35420,<=50K,high
female,24,twenties,breeder,countryside,hunting,forest,24300,<=50K,high
male,43,forties,mime,street,judo,gym,38100,<=50K,high
male,64,sixties,physicist,science_lab,running,cinder_track,122980,>100K,low
female,72,seventies,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
male,51,fifties,chemist,science_lab,bicycling,street,61740,>50K<=100K,low
female,44,forties,basketball_coach,gym,boat_racing,sea,44840,<=50K,high
female,38,thirties,assistant_professor,university,marbles,park,61610,>50K<=100K,low
female,27,twenties,nurse,surgery,billiards,pub,51330,>50K<=100K,high
male,40,forties,mime,circus,fishing,lake,38100,<=50K,medium
male,54,fifties,divorce_lawyer,office,roller_skating,skating_rink,93220,>50K<=100K,low
female,33,thirties,esthetician,beauty_salon,jump_rope,park,34500,<=50K,low
female,61,sixties,architect,architecture,ice_hockey,skating_rink,88350,>50K<=100K,high
male,42,forties,architect,architecture,judo,gym,71250,>50K<=100K,high
male,57,fifties,copilot,sky,golf,golf_course,131080,>100K,high
female,75,seventies,criminologist,office,fishing,sea,77142,>50K<=100K,low
male,21,twenties,electrician,office,fishing,lake,35420,<=50K,high
male,43,forties,dishwasher,restaurant,chess,coffee_shop,19260,<=50K,low
female,58,fifties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,45,forties,school_principal,school,bowling,amusement_park,89040,>50K<=100K,low
male,39,thirties,civil_engineer,architecture,gymnastics,gym,65270,>50K<=100K,high
female,61,sixties,divorce_lawyer,office,rugby,ballpark,103490,>100K,medium
female,48,forties,choreographer,theatre,running,cinder_track,40250,<=50K,low
male,25,twenties,physicist,science_lab,chess,coffee_shop,73960,>50K<=100K,low
male,51,fifties,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
male,54,fifties,electrician,office,ice_hockey,skating_rink,50140,>50K<=100K,high
female,66,sixties,ballet_dancer,theatre,hunting,forest,39550,<=50K,low
male,37,thirties,graphic_designer,office,boat_racing,sea,40660,<=50K,high
male,49,forties,assistant_professor,university,bicycling,street,62220,>50K<=100K,low
male,22,twenties,lecturer,university,dominoes,bar,44160,<=50K,low
male,47,forties,general_practitioner,hospital,hunting,jungle,148500,>100K,low
male,61,sixties,pediatrician,surgery,darts,bar,157760,>100K,low
female,40,forties,esthetician,beauty_salon,golf,golf_course,37200,<=50K,low
female,51,fifties,dishwasher,restaurant,ice_skating,skating_rink,19260,<=50K,low
female,67,sixties,clinical_psychologist,hospital,bingo,casino,91250,>50K<=100K,low
female,26,twenties,clinical_psychologist,surgery,billiards,bar,63510,>50K<=100K,low
male,27,twenties,chiropractor,surgery,hurling,ballpark,50160,>50K<=100K,low
male,41,forties,agriculturist,countryside,hunting,forest,32100,<=50K,high
female,40,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,26,twenties,breeder,countryside,dancing,ballroom,24300,<=50K,high
male,29,twenties,graphic_designer,office,bowling,amusement_park,34960,<=50K,low
female,36,thirties,lecturer,university,darts,bar,44620,<=50K,low
male,70,seventies,composer,school,gymnastics,gym,53920,>50K<=100K,medium
female,53,fifties,esthetician,beauty_salon,running,cinder_track,37200,<=50K,low
male,23,twenties,dentist,hospital,horse_racing,hippodrome,114300,>100K,medium
female,31,thirties,basketball_coach,gym,dominoes,bar,38380,<=50K,low
female,50,fifties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
female,21,twenties,choreographer,theatre,hunting,jungle,34650,<=50K,low
male,36,thirties,electrician,office,boxing,boxing_ring,44620,<=50K,high
female,31,thirties,criminologist,courtroom,horse_racing,hippodrome,56230,>50K<=100K,medium
male,48,forties,associate_professor,university,water-skiing,sea,72420,>50K<=100K,low
female,71,seventies,criminologist,courtroom,horse_racing,hippodrome,77142,>50K<=100K,medium
male,31,thirties,decorator,office,rock_climbing,wall_rock,43650,<=50K,low
male,28,twenties,beekeeper,farm,gymnastics,gym,24300,<=50K,high
female,36,thirties,chemist,science_lab,jump_rope,park,53410,>50K<=100K,low
male,73,seventies,movie_actor,location,bicycling,street,66750,>50K<=100K,high
male,24,twenties,civil_engineer,office,dominoes,bar,54900,>50K<=100K,high
male,33,thirties,breeder,farm,hunting,jungle,29100,<=50K,high
male,46,forties,copilot,airport,fishing,river,131080,>100K,high
male,33,thirties,agriculturist,countryside,rock_climbing,wall_rock,29100,<=50K,high
female,24,twenties,ballet_dancer,theatre,fishing,river,34650,<=50K,low
male,38,thirties,basketball_coach,court,jump_rope,park,38380,<=50K,low
female,73,seventies,massager,massage_parlor,dominoes,pub,77900,>50K<=100K,low
male,51,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,72,seventies,basketball_coach,court,snorkeling,cave,51300,>50K<=100K,low
female,70,seventies,associate_professor,university,boat_racing,sea,75260,>50K<=100K,high
female,25,twenties,decorator,office,basketball,basketball_court,40950,<=50K,low
male,57,fifties,pianist,concert_hall,hurling,ballpark,41160,<=50K,low
male,49,forties,beekeeper,countryside,bicycling,street,32100,<=50K,high
male,65,sixties,cardiologist,hospital,hurling,ballpark,275520,>100K,low
male,38,thirties,civil_engineer,office,rock_climbing,wall_rock,65270,>50K<=100K,high
male,53,fifties,physicist,science_lab,rock_climbing,wall_rock,104060,>100K,low
female,27,twenties,architect,office,horse_racing,hippodrome,46170,<=50K,medium
male,21,twenties,clinical_psychologist,hospital,baseball,ballpark,63510,>50K<=100K,low
male,54,fifties,cardiologist,surgery,hunting,jungle,250880,>100K,low
female,26,twenties,magician,circus,bingo,casino,32000,<=50K,medium
female,71,seventies,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,45,forties,copilot,sky,chess,cafeteria,131080,>100K,high
female,69,sixties,composer,studio,roller_skating,skating_rink,53920,>50K<=100K,low
male,61,sixties,associate_professor,university,jump_rope,park,75260,>50K<=100K,low
male,75,seventies,breeder,countryside,hunting,forest,39900,<=50K,high
male,55,fifties,baseball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
male,40,forties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
female,37,thirties,clinical_psychologist,surgery,bowling,amusement_park,73730,>50K<=100K,low
female,51,fifties,esthetician,beauty_salon,fishing,lake,37200,<=50K,low
male,64,sixties,civil_engineer,office,boxing,boxing_ring,90280,>50K<=100K,high
male,66,sixties,composer,school,bowling,amusement_park,53920,>50K<=100K,low
male,62,sixties,opera_star,theatre,rock_climbing,wall_rock,59280,>50K<=100K,low
female,71,seventies,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,26,twenties,electrician,house,hurling,ballpark,35420,<=50K,high
male,44,forties,composer,studio,marbles,street,53411,>50K<=100K,low
female,70,seventies,agriculturist,farm,marbles,park,39900,<=50K,medium
male,51,fifties,cardiologist,hospital,roller_skating,skating_rink,250880,>100K,low
female,38,thirties,clinical_psychologist,surgery,darts,bar,73730,>50K<=100K,low
female,47,forties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
female,30,thirties,esthetician,beauty_salon,gymnastics,gym,34500,<=50K,medium
female,50,fifties,criminologist,office,bowling,amusement_park,68777,>50K<=100K,low
male,49,forties,baseball_coach,court,bicycling,park,44840,<=50K,low
male,65,sixties,clinical_psychologist,surgery,dominoes,pub,91250,>50K<=100K,low
female,68,sixties,ballet_dancer,school,golf,golf_course,39550,<=50K,low
male,62,sixties,pilot,airport,darts,pub,175160,>100K,high
male,73,seventies,copilot,sky,ice_skating,skating_rink,175160,>100K,high
female,50,fifties,choreographer,theatre,marbles,park,40250,<=50K,low
female,58,fifties,architect,architecture,ice_skating,skating_rink,71250,>50K<=100K,high
male,36,thirties,electrician,office,running,gym,44620,<=50K,high
female,37,thirties,choreographer,theatre,roller_skating,skating_rink,41300,<=50K,low
female,33,thirties,decorator,house,dominoes,bar,43650,<=50K,low
female,42,forties,choreographer,theatre,running,gym,40250,<=50K,low
male,26,twenties,chemist,school,hunting,jungle,44590,<=50K,low
female,57,fifties,clinical_psychologist,hospital,boxing,boxing_ring,84680,>50K<=100K,low
female,21,twenties,math_teacher,school,hunting,jungle,47000,<=50K,low
female,39,thirties,chiropractor,surgery,darts,bar,62130,>50K<=100K,low
male,64,sixties,architect,architecture,golf,golf_course,88350,>50K<=100K,medium
male,46,forties,pharmacist,pharmacy,hunting,jungle,116480,>100K,low
male,41,forties,electrician,street,boxing,boxing_ring,50140,>50K<=100K,high
male,38,thirties,breeder,countryside,fishing,sea,29100,<=50K,high
male,60,sixties,breeder,countryside,dominoes,bar,39900,<=50K,high
male,34,thirties,breeder,countryside,golf,golf_course,29100,<=50K,high
male,24,twenties,chiropractor,hospital,ice_hockey,skating_rink,50160,>50K<=100K,medium
female,24,twenties,ballet_dancer,school,boat_racing,sea,34650,<=50K,high
male,40,forties,miner,mine,gymnastics,gym,50440,>50K<=100K,high
male,65,sixties,composer,studio,darts,pub,53920,>50K<=100K,low
female,65,sixties,criminologist,office,rugby,ballpark,77142,>50K<=100K,medium
male,28,twenties,electrician,office,hunting,forest,35420,<=50K,high
male,41,forties,cardiologist,surgery,ice_skating,skating_rink,250880,>100K,low
female,43,forties,clinical_psychologist,hospital,gymnastics,gym,84680,>50K<=100K,medium
female,52,fifties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,56,fifties,graphic_designer,office,darts,bar,44460,<=50K,low
male,22,twenties,choreographer,theatre,rugby,ballpark,34650,<=50K,medium
male,47,forties,general_practitioner,hospital,hunting,forest,148500,>100K,low
male,46,forties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
male,26,twenties,dishwasher,restaurant,gymnastics,gym,17640,<=50K,medium
male,62,sixties,chemist,science_lab,ice_skating,skating_rink,73500,>50K<=100K,low
female,49,forties,basketball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
male,64,sixties,post_doc,university,marbles,street,59770,>50K<=100K,low
female,25,twenties,decorator,house,rugby,ballpark,40950,<=50K,medium
female,54,fifties,ballet_dancer,theatre,bingo,casino,40250,<=50K,low
male,34,thirties,electrician,office,boxing,boxing_ring,44620,<=50K,high
female,41,forties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
female,26,twenties,massager,massage_parlor,chess,cafeteria,38130,<=50K,low
male,36,thirties,general_practitioner,surgery,judo,gym,139050,>100K,low
male,43,forties,math_teacher,school,fishing,lake,47000,<=50K,low
female,26,twenties,ballet_dancer,school,hunting,forest,34650,<=50K,low
female,24,twenties,divorce_lawyer,courtroom,dancing,ballroom,66360,>50K<=100K,low
male,41,forties,dishwasher,restaurant,surfing,sea,19260,<=50K,low
male,38,thirties,beekeeper,farm,fishing,river,29100,<=50K,high
female,38,thirties,cardiologist,surgery,rock_climbing,wall_rock,232960,>100K,low
male,52,fifties,civil_engineer,office,horse_racing,hippodrome,77470,>50K<=100K,high
male,23,twenties,copilot,airport,ice_hockey,skating_rink,54520,>50K<=100K,high
male,52,fifties,chiropractor,surgery,fishing,lake,72390,>50K<=100K,low
male,39,thirties,electrician,house,dominoes,bar,44620,<=50K,high
male,34,thirties,magician,circus,judo,gym,44000,<=50K,high
female,40,forties,decorator,house,golf,golf_course,50850,>50K<=100K,low
male,35,thirties,advocate,courtroom,jump_rope,street,96800,>50K<=100K,low
female,63,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
male,59,fifties,composer,school,dominoes,pub,53411,>50K<=100K,low
female,39,thirties,music_teacher,school,rock_climbing,wall_rock,45510,<=50K,low
male,62,sixties,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,28,twenties,civil_engineer,architecture,bowling,amusement_park,54900,>50K<=100K,high
female,58,fifties,math_teacher,school,fishing,river,47000,<=50K,low
male,64,sixties,clinical_psychologist,hospital,hurling,ballpark,91250,>50K<=100K,low
male,39,thirties,chemist,science_lab,rock_climbing,wall_rock,53410,>50K<=100K,low
male,40,forties,chemist,school,marbles,street,61740,>50K<=100K,low
male,42,forties,breeder,farm,horse_racing,hippodrome,32100,<=50K,high
male,37,thirties,basketball_coach,court,hunting,jungle,38380,<=50K,low
female,33,thirties,magician,theatre,ice_hockey,skating_rink,44000,<=50K,medium
female,67,sixties,public_defender,courtroom,dominoes,pub,92220,>50K<=100K,low
male,41,forties,copilot,airport,marbles,street,131080,>100K,high
male,56,fifties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
male,46,forties,composer,studio,fishing,sea,53411,>50K<=100K,low
female,70,seventies,chemist,science_lab,bicycling,street,73500,>50K<=100K,low
male,47,forties,breeder,farm,darts,bar,32100,<=50K,high
male,60,sixties,electrician,house,rock_climbing,wall_rock,56580,>50K<=100K,high
male,55,fifties,breeder,farm,boat_racing,sea,32100,<=50K,high
male,71,seventies,civil_engineer,office,bowling,amusement_park,90280,>50K<=100K,high
male,23,twenties,electrician,house,marbles,street,35420,<=50K,high
female,54,fifties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,43,forties,cardiologist,surgery,soccer,ballpark,250880,>100K,low
female,56,fifties,demonstrator,university,dominoes,pub,33209,<=50K,low
female,58,fifties,basketball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
male,23,twenties,clinical_psychologist,surgery,basketball,basketball_court,63510,>50K<=100K,low
