gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,68,sixties,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
female,64,sixties,general_practitioner,hospital,auto_racing,racing_circuit,175500,>100K,high
female,26,twenties,nutritionist,hospital,bicycling,park,38400,<=50K,low
male,36,thirties,lecturer,university,golf,golf_course,44620,<=50K,low
female,22,twenties,mime,street,horse_racing,hippodrome,27300,<=50K,high
female,38,thirties,pediatrician,surgery,basketball,basketball_court,138720,>100K,low
male,44,forties,lecturer,university,billiards,pub,49220,<=50K,low
male,62,sixties,optometrist,hospital,boxing,boxing_ring,111720,>100K,low
female,67,sixties,optometrist,hospital,auto_racing,racing_circuit,111720,>100K,high
male,61,sixties,general_practitioner,hospital,billiards,pub,175500,>100K,low
male,29,twenties,mime,street,bingo,casino,27300,<=50K,medium
male,60,sixties,chiropractor,surgery,chess,cafeteria,86070,>50K<=100K,low
male,23,twenties,electrician,street,bicycling,park,35420,<=50K,high
male,37,thirties,graphic_designer,office,darts,bar,40660,<=50K,low
male,24,twenties,miner,mine,auto_racing,racing_circuit,47320,<=50K,high
male,53,fifties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
female,53,fifties,nurse,surgery,bicycling,park,66670,>50K<=100K,high
female,52,fifties,general_practitioner,hospital,auto_racing,racing_circuit,148500,>100K,high
female,60,sixties,decorator,office,basketball,basketball_court,59850,>50K<=100K,low
male,62,sixties,clinical_psychologist,surgery,boat_racing,sea,91250,>50K<=100K,high
male,47,forties,graphic_designer,office,marbles,park,44460,<=50K,low
female,42,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
male,62,sixties,physicist,science_lab,american_football,ballpark,122980,>100K,medium
female,60,sixties,general_practitioner,hospital,basketball,basketball_court,175500,>100K,low
male,53,fifties,dishwasher,tavern,hunting,forest,19260,<=50K,low
female,60,sixties,optometrist,surgery,boat_racing,sea,111720,>100K,high
male,49,forties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
female,21,twenties,movie_actor,location,rock_climbing,wall_rock,71200,>50K<=100K,high
female,25,twenties,visiting_professor,university,judo,gym,60390,>50K<=100K,low
female,39,thirties,decorator,office,fishing,river,43650,<=50K,low
female,21,twenties,esthetician,beauty_salon,horse_racing,hippodrome,28200,<=50K,medium
male,29,twenties,mime,circus,american_football,football_field,27300,<=50K,high
male,69,sixties,opera_star,concert_hall,auto_racing,racing_circuit,59280,>50K<=100K,high
male,70,seventies,opera_star,theatre,bingo,casino,59280,>50K<=100K,low
female,69,sixties,graphic_designer,office,darts,bar,46740,<=50K,low
male,29,twenties,music_teacher,school,bowling,amusement_park,40590,<=50K,low
male,47,forties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
female,50,fifties,nurse,surgery,golf,golf_course,66670,>50K<=100K,high
male,68,sixties,massager,massage_parlor,hurling,ballpark,77900,>50K<=100K,low
male,34,thirties,copilot,sky,american_football,ballpark,91640,>50K<=100K,high
female,75,seventies,music_teacher,school,bingo,casino,51250,>50K<=100K,low
male,48,forties,electrician,street,darts,pub,50140,>50K<=100K,high
female,51,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
female,70,seventies,criminologist,courtroom,billiards,pub,77142,>50K<=100K,low
male,56,fifties,general_practitioner,hospital,darts,bar,148500,>100K,low
male,44,forties,music_teacher,school,billiards,bar,48790,<=50K,low
male,61,sixties,copilot,sky,boat_racing,sea,175160,>100K,high
male,44,forties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
female,58,fifties,music_teacher,school,ice_skating,skating_rink,48790,<=50K,low
male,28,twenties,magician,theatre,american_football,football_field,32000,<=50K,medium
female,28,twenties,optometrist,hospital,dancing,ballroom,91140,>50K<=100K,low
female,25,twenties,nutritionist,hospital,bicycling,park,38400,<=50K,low
female,74,seventies,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,62,sixties,window_cleaner,heights,dominoes,pub,38100,<=50K,high
male,51,fifties,lecturer,university,bowling,amusement_park,49220,<=50K,low
male,30,thirties,journalist,office,bicycling,park,29750,<=50K,high
male,34,thirties,lecturer,university,ice_hockey,skating_rink,44620,<=50K,medium
male,35,thirties,general_practitioner,surgery,gymnastics,gym,139050,>100K,medium
male,32,thirties,miner,mine,bicycling,park,58240,>50K<=100K,high
female,29,twenties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,46,forties,massager,massage_parlor,boxing,boxing_ring,51250,>50K<=100K,low
male,28,twenties,composer,studio,baseball,ballpark,45781,<=50K,low
female,59,fifties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,44,forties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
female,45,forties,pharmacist,pharmacy,judo,gym,116480,>100K,low
male,52,fifties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,74,seventies,nurse,surgery,ice_skating,skating_rink,70800,>50K<=100K,high
female,39,thirties,lecturer,university,chess,cafeteria,44620,<=50K,low
male,59,fifties,criminologist,courtroom,baseball,ballpark,68777,>50K<=100K,low
female,37,thirties,pharmacist,pharmacy,hunting,forest,113120,>100K,low
female,38,thirties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,26,twenties,clinical_psychologist,surgery,basketball,basketball_court,63510,>50K<=100K,low
male,65,sixties,general_practitioner,hospital,american_football,football_field,175500,>100K,medium
male,74,seventies,electrician,office,billiards,pub,56580,>50K<=100K,high
female,38,thirties,lecturer,university,billiards,bar,44620,<=50K,low
male,71,seventies,post_doc,university,bicycling,park,59770,>50K<=100K,low
male,68,sixties,dentist,hospital,boat_racing,sea,157480,>100K,high
male,59,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,55,fifties,decorator,house,dancing,ballroom,50850,>50K<=100K,low
male,40,forties,dishwasher,tavern,dancing,ballroom,19260,<=50K,low
female,37,thirties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,62,sixties,music_teacher,school,gymnastics,gym,51250,>50K<=100K,medium
female,54,fifties,nutritionist,surgery,basketball,basketball_court,42400,<=50K,low
male,57,fifties,dishwasher,restaurant,boxing,boxing_ring,19260,<=50K,low
male,34,thirties,mime,street,auto_racing,racing_circuit,34500,<=50K,high
male,75,seventies,electrician,house,boxing,boxing_ring,56580,>50K<=100K,high
female,55,fifties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,48,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,58,fifties,advocate,courtroom,dancing,ballroom,118400,>100K,low
female,64,sixties,nurse,surgery,baseball,ballpark,70800,>50K<=100K,high
female,32,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,51,fifties,pediatrician,surgery,basketball,basketball_court,145520,>100K,low
female,25,twenties,massager,massage_parlor,boat_racing,sea,38130,<=50K,high
male,25,twenties,electrician,house,darts,bar,35420,<=50K,high
female,71,seventies,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,74,seventies,nurse,surgery,bingo,casino,70800,>50K<=100K,high
female,72,seventies,decorator,house,bingo,casino,59850,>50K<=100K,low
female,30,thirties,pianist,concert_hall,basketball,basketball_court,41160,<=50K,low
male,34,thirties,optometrist,hospital,boxing,boxing_ring,99960,>50K<=100K,low
female,40,forties,pharmacist,pharmacy,bowling,amusement_park,116480,>100K,low
male,39,thirties,lecturer,university,chess,coffee_shop,44620,<=50K,low
male,40,forties,electrician,street,boxing,boxing_ring,50140,>50K<=100K,high
male,68,sixties,dishwasher,tavern,gymnastics,gym,20880,<=50K,medium
male,46,forties,magician,circus,dancing,ballroom,44800,<=50K,medium
male,75,seventies,mime,theatre,bicycling,park,38100,<=50K,low
male,52,fifties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,69,sixties,massager,massage_parlor,bowling,amusement_park,77900,>50K<=100K,low
male,53,fifties,electrician,house,baseball,ballpark,50140,>50K<=100K,high
male,62,sixties,beekeeper,farm,bowling,amusement_park,39900,<=50K,high
female,28,twenties,massager,massage_parlor,ice_skating,skating_rink,38130,<=50K,low
female,30,thirties,journalist,office,dancing,ballroom,29750,<=50K,high
female,58,fifties,choreographer,theatre,bingo,casino,40250,<=50K,low
male,21,twenties,composer,house,chess,coffee_shop,45781,<=50K,low
female,36,thirties,esthetician,beauty_salon,gymnastics,gym,34500,<=50K,medium
female,35,thirties,criminologist,courtroom,auto_racing,racing_circuit,56230,>50K<=100K,high
female,35,thirties,journalist,office,american_football,ballpark,29750,<=50K,high
female,33,thirties,decorator,house,bowling,amusement_park,43650,<=50K,low
female,50,fifties,music_teacher,school,chess,coffee_shop,48790,<=50K,low
male,32,thirties,copilot,airport,american_football,ballpark,91640,>50K<=100K,high
male,26,twenties,window_cleaner,heights,auto_racing,racing_circuit,27300,<=50K,high
male,62,sixties,massager,massage_parlor,bicycling,street,77900,>50K<=100K,low
male,48,forties,physicist,science_lab,dominoes,bar,104060,>100K,low
female,57,fifties,dentist,surgery,darts,bar,146050,>100K,low
male,37,thirties,electrician,street,bingo,casino,44620,<=50K,high
female,46,forties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
male,39,thirties,mime,circus,horse_racing,hippodrome,34500,<=50K,high
male,26,twenties,opera_star,theatre,american_football,football_field,44200,<=50K,medium
male,52,fifties,dishwasher,restaurant,dancing,ballroom,19260,<=50K,low
male,27,twenties,math_teacher,school,jump_rope,park,47000,<=50K,low
male,51,fifties,journalist,office,boat_racing,sea,53550,>50K<=100K,high
female,45,forties,lecturer,university,bowling,amusement_park,49220,<=50K,low
male,49,forties,journalist,office,boat_racing,sea,53550,>50K<=100K,high
female,42,forties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,57,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
male,66,sixties,nurse,hospital,auto_racing,racing_circuit,70800,>50K<=100K,high
male,69,sixties,journalist,office,american_football,ballpark,60900,>50K<=100K,high
male,45,forties,mime,theatre,fishing,lake,38100,<=50K,low
male,63,sixties,physicist,science_lab,auto_racing,racing_circuit,122980,>100K,high
male,29,twenties,magician,theatre,american_football,football_field,32000,<=50K,medium
male,44,forties,optometrist,hospital,bicycling,street,107800,>100K,low
female,24,twenties,pediatrician,surgery,ice_skating,skating_rink,127840,>100K,low
male,26,twenties,composer,house,baseball,ballpark,45781,<=50K,low
male,26,twenties,dentist,surgery,ice_skating,skating_rink,114300,>100K,low
male,55,fifties,magician,theatre,bingo,casino,44800,<=50K,low
male,73,seventies,electrician,street,bingo,casino,56580,>50K<=100K,high
male,23,twenties,music_teacher,school,auto_racing,racing_circuit,40590,<=50K,high
male,70,seventies,movie_actor,location,judo,gym,66750,>50K<=100K,high
female,58,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,31,thirties,civil_engineer,office,fishing,river,65270,>50K<=100K,high
male,50,fifties,advocate,courtroom,golf,golf_course,118400,>100K,low
female,75,seventies,decorator,house,fishing,river,59850,>50K<=100K,low
female,45,forties,advocate,office,marbles,park,118400,>100K,low
female,40,forties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
female,63,sixties,journalist,office,bingo,casino,60900,>50K<=100K,high
female,72,seventies,physicist,science_lab,bowling,amusement_park,122980,>100K,low
male,29,twenties,pilot,airport,chess,cafeteria,54520,>50K<=100K,high
female,74,seventies,esthetician,beauty_salon,darts,pub,40800,<=50K,low
male,54,fifties,agriculturist,countryside,american_football,ballpark,32100,<=50K,high
female,54,fifties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
male,28,twenties,electrician,street,bingo,casino,35420,<=50K,high
female,22,twenties,decorator,house,bowling,amusement_park,40950,<=50K,low
female,59,fifties,esthetician,beauty_salon,billiards,bar,37200,<=50K,low
male,51,fifties,electrician,office,ice_hockey,skating_rink,50140,>50K<=100K,high
male,44,forties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
female,71,seventies,lecturer,university,fishing,sea,52900,>50K<=100K,low
female,28,twenties,graphic_designer,office,bowling,amusement_park,34960,<=50K,low
female,21,twenties,massager,massage_parlor,billiards,bar,38130,<=50K,low
male,57,fifties,opera_star,concert_hall,baseball,ballpark,54080,>50K<=100K,low
female,33,thirties,lecturer,university,american_football,football_field,44620,<=50K,medium
female,33,thirties,graphic_designer,office,bicycling,park,40660,<=50K,low
male,74,seventies,physicist,science_lab,hunting,jungle,122980,>100K,low
male,74,seventies,composer,school,billiards,pub,53920,>50K<=100K,low
female,53,fifties,esthetician,beauty_salon,fishing,lake,37200,<=50K,low
female,68,sixties,decorator,house,bingo,casino,59850,>50K<=100K,low
female,68,sixties,massager,massage_parlor,darts,pub,77900,>50K<=100K,low
male,65,sixties,journalist,office,bingo,casino,60900,>50K<=100K,high
male,31,thirties,composer,studio,gymnastics,gym,50868,>50K<=100K,medium
male,30,thirties,pharmacist,pharmacy,bicycling,park,113120,>100K,low
male,27,twenties,music_teacher,school,bingo,casino,40590,<=50K,low
male,74,seventies,advocate,office,american_football,football_field,132800,>100K,medium
male,50,fifties,agriculturist,countryside,american_football,football_field,32100,<=50K,high
male,34,thirties,copilot,airport,dominoes,bar,91640,>50K<=100K,high
male,22,twenties,demonstrator,university,bicycling,park,33209,<=50K,low
male,34,thirties,music_teacher,school,darts,pub,45510,<=50K,low
male,43,forties,dentist,surgery,american_football,ballpark,146050,>100K,medium
male,38,thirties,magician,theatre,bicycling,street,44000,<=50K,low
male,23,twenties,civil_engineer,office,chess,cafeteria,54900,>50K<=100K,high
male,48,forties,graphic_designer,office,bowling,amusement_park,44460,<=50K,low
female,65,sixties,nutritionist,surgery,bingo,casino,43600,<=50K,low
male,41,forties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
male,59,fifties,opera_star,concert_hall,auto_racing,racing_circuit,54080,>50K<=100K,high
female,28,twenties,criminologist,courtroom,bowling,amusement_park,38106,<=50K,low
female,67,sixties,nurse,hospital,bicycling,street,70800,>50K<=100K,high
male,38,thirties,demonstrator,university,fishing,sea,33209,<=50K,low
male,72,seventies,agriculturist,countryside,horse_racing,hippodrome,39900,<=50K,high
male,55,fifties,mime,circus,gymnastics,gym,38100,<=50K,high
male,23,twenties,journalist,office,bicycling,park,30800,<=50K,high
male,31,thirties,miner,mine,billiards,pub,58240,>50K<=100K,high
male,30,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
female,59,fifties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,56,fifties,miner,mine,billiards,pub,50440,>50K<=100K,high
male,55,fifties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
male,44,forties,mime,circus,bowling,amusement_park,38100,<=50K,medium
female,24,twenties,pianist,concert_hall,bicycling,street,51240,>50K<=100K,low
female,71,seventies,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
female,45,forties,math_teacher,school,judo,gym,47000,<=50K,low
female,45,forties,journalist,office,fishing,sea,53550,>50K<=100K,high
female,26,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
male,40,forties,dentist,hospital,baseball,ballpark,146050,>100K,low
male,30,thirties,electrician,street,basketball,basketball_court,44620,<=50K,high
male,39,thirties,general_practitioner,hospital,dominoes,pub,139050,>100K,low
male,40,forties,general_practitioner,surgery,boxing,boxing_ring,148500,>100K,low
male,24,twenties,pilot,airport,darts,pub,54520,>50K<=100K,high
female,47,forties,journalist,office,dancing,ballroom,53550,>50K<=100K,high
female,60,sixties,nutritionist,hospital,gymnastics,gym,43600,<=50K,medium
female,59,fifties,massager,massage_parlor,bicycling,street,51250,>50K<=100K,low
female,35,thirties,graphic_designer,office,billiards,pub,40660,<=50K,low
female,43,forties,dentist,hospital,hurling,ballpark,146050,>100K,low
female,66,sixties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,57,fifties,nurse,hospital,bowling,amusement_park,66670,>50K<=100K,high
male,53,fifties,window_cleaner,heights,chess,coffee_shop,38100,<=50K,high
male,30,thirties,general_practitioner,hospital,billiards,pub,139050,>100K,low
male,28,twenties,pharmacist,pharmacy,ice_hockey,skating_rink,106400,>100K,medium
male,40,forties,divorce_lawyer,office,bowling,amusement_park,93220,>50K<=100K,low
male,46,forties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,30,thirties,general_practitioner,surgery,jump_rope,park,139050,>100K,low
male,35,thirties,lecturer,university,bicycling,park,44620,<=50K,low
male,35,thirties,clinical_psychologist,hospital,bowling,amusement_park,73730,>50K<=100K,low
male,49,forties,electrician,office,american_football,football_field,50140,>50K<=100K,high
male,63,sixties,mime,street,american_football,football_field,38100,<=50K,high
male,69,sixties,electrician,office,auto_racing,racing_circuit,56580,>50K<=100K,high
female,44,forties,decorator,office,rock_climbing,wall_rock,50850,>50K<=100K,low
female,32,thirties,decorator,house,bingo,casino,43650,<=50K,low
male,59,fifties,opera_star,concert_hall,darts,bar,54080,>50K<=100K,low
male,31,thirties,miner,mine,bowling,amusement_park,58240,>50K<=100K,high
male,63,sixties,electrician,house,boxing,boxing_ring,56580,>50K<=100K,high
female,68,sixties,nurse,hospital,rock_climbing,wall_rock,70800,>50K<=100K,high
male,57,fifties,pilot,sky,boat_racing,sea,131080,>100K,high
male,61,sixties,composer,house,dominoes,bar,53920,>50K<=100K,low
female,29,twenties,optometrist,surgery,running,cinder_track,91140,>50K<=100K,low
male,32,thirties,window_cleaner,heights,auto_racing,racing_circuit,34500,<=50K,high
female,42,forties,pianist,theatre,auto_racing,racing_circuit,41160,<=50K,high
female,25,twenties,decorator,office,baseball,ballpark,40950,<=50K,low
male,29,twenties,music_teacher,school,boxing,boxing_ring,40590,<=50K,low
male,22,twenties,general_practitioner,surgery,chess,coffee_shop,102600,>100K,low
female,60,sixties,massager,massage_parlor,bicycling,street,77900,>50K<=100K,low
female,65,sixties,clinical_psychologist,surgery,judo,gym,91250,>50K<=100K,low
female,70,seventies,esthetician,beauty_salon,billiards,bar,40800,<=50K,low
female,38,thirties,choreographer,theatre,bingo,casino,41300,<=50K,low
female,33,thirties,music_teacher,school,gymnastics,gym,45510,<=50K,medium
female,59,fifties,advocate,office,american_football,ballpark,118400,>100K,medium
female,69,sixties,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
female,70,seventies,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
female,70,seventies,optometrist,surgery,auto_racing,racing_circuit,111720,>100K,high
male,57,fifties,baseball_coach,court,boat_racing,sea,44840,<=50K,high
female,71,seventies,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
male,29,twenties,electrician,street,gymnastics,gym,35420,<=50K,high
male,35,thirties,electrician,house,bingo,casino,44620,<=50K,high
female,33,thirties,pianist,theatre,billiards,bar,41160,<=50K,low
female,72,seventies,nurse,surgery,basketball,basketball_court,70800,>50K<=100K,high
female,53,fifties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,30,thirties,criminologist,courtroom,chess,coffee_shop,56230,>50K<=100K,low
female,56,fifties,pediatrician,hospital,basketball,basketball_court,145520,>100K,low
male,55,fifties,physicist,science_lab,bowling,amusement_park,104060,>100K,low
female,64,sixties,criminologist,courtroom,jump_rope,street,77142,>50K<=100K,low
male,68,sixties,advocate,courtroom,dancing,ballroom,132800,>100K,low
male,54,fifties,magician,circus,billiards,bar,44800,<=50K,medium
male,24,twenties,dishwasher,tavern,hunting,jungle,17640,<=50K,low
female,40,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
male,47,forties,criminologist,courtroom,fishing,river,68777,>50K<=100K,low
male,36,thirties,massager,massage_parlor,auto_racing,racing_circuit,44690,<=50K,high
male,34,thirties,general_practitioner,hospital,basketball,basketball_court,139050,>100K,low
male,51,fifties,magician,theatre,billiards,pub,44800,<=50K,low
male,63,sixties,magician,theatre,golf,golf_course,48000,<=50K,low
male,73,seventies,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
male,33,thirties,copilot,sky,dancing,ballroom,91640,>50K<=100K,high
female,66,sixties,divorce_lawyer,courtroom,chess,cafeteria,103490,>100K,low
female,37,thirties,graphic_designer,office,bowling,amusement_park,40660,<=50K,low
male,61,sixties,music_teacher,school,bingo,casino,51250,>50K<=100K,low
female,37,thirties,nurse,hospital,golf,golf_course,59590,>50K<=100K,high
female,65,sixties,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
female,46,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,28,twenties,general_practitioner,hospital,american_football,ballpark,102600,>100K,medium
male,46,forties,divorce_lawyer,office,bowling,amusement_park,93220,>50K<=100K,low
male,46,forties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
male,73,seventies,opera_star,concert_hall,fishing,lake,59280,>50K<=100K,low
male,71,seventies,magician,circus,bingo,casino,48000,<=50K,medium
male,53,fifties,composer,school,chess,coffee_shop,53411,>50K<=100K,low
male,70,seventies,massager,massage_parlor,bicycling,park,77900,>50K<=100K,low
female,59,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
female,26,twenties,graphic_designer,office,billiards,pub,34960,<=50K,low
female,47,forties,lecturer,university,bowling,amusement_park,49220,<=50K,low
female,50,fifties,nurse,hospital,fishing,sea,66670,>50K<=100K,high
female,31,thirties,decorator,house,dancing,ballroom,43650,<=50K,low
male,53,fifties,window_cleaner,heights,baseball,ballpark,38100,<=50K,high
male,24,twenties,electrician,office,boat_racing,sea,35420,<=50K,high
male,49,forties,copilot,sky,boxing,boxing_ring,131080,>100K,high
female,26,twenties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,70,seventies,clinical_psychologist,surgery,dancing,ballroom,91250,>50K<=100K,low
male,23,twenties,mime,circus,basketball,basketball_court,27300,<=50K,medium
female,23,twenties,criminologist,courtroom,jump_rope,park,38106,<=50K,low
female,49,forties,nurse,hospital,american_football,ballpark,66670,>50K<=100K,high
male,54,fifties,electrician,street,golf,golf_course,50140,>50K<=100K,high
female,71,seventies,lecturer,university,bowling,amusement_park,52900,>50K<=100K,low
female,24,twenties,magician,circus,bingo,casino,32000,<=50K,medium
female,42,forties,nurse,hospital,dancing,ballroom,66670,>50K<=100K,high
male,22,twenties,journalist,office,baseball,ballpark,30800,<=50K,high
female,58,fifties,copilot,sky,boat_racing,sea,131080,>100K,high
male,51,fifties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,33,thirties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,62,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,51,fifties,opera_star,theatre,bicycling,park,54080,>50K<=100K,low
female,74,seventies,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
male,26,twenties,composer,studio,boat_racing,sea,45781,<=50K,high
male,58,fifties,physicist,science_lab,auto_racing,racing_circuit,104060,>100K,high
female,57,fifties,nurse,surgery,hunting,jungle,66670,>50K<=100K,high
female,41,forties,demonstrator,university,chess,cafeteria,33209,<=50K,low
female,52,fifties,music_teacher,school,boxing,boxing_ring,48790,<=50K,low
female,48,forties,demonstrator,university,billiards,bar,33209,<=50K,low
female,35,thirties,choreographer,theatre,bowling,amusement_park,41300,<=50K,low
female,64,sixties,composer,house,american_football,football_field,53920,>50K<=100K,medium
male,49,forties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
female,70,seventies,decorator,office,bowling,amusement_park,59850,>50K<=100K,low
male,24,twenties,electrician,office,american_football,ballpark,35420,<=50K,high
male,35,thirties,miner,mine,dancing,ballroom,58240,>50K<=100K,high
male,32,thirties,dentist,surgery,golf,golf_course,134620,>100K,low
female,30,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
female,25,twenties,general_practitioner,hospital,gymnastics,gym,102600,>100K,medium
male,72,seventies,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,44,forties,divorce_lawyer,office,auto_racing,racing_circuit,93220,>50K<=100K,high
male,25,twenties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,31,thirties,graphic_designer,office,boat_racing,sea,40660,<=50K,high
female,35,thirties,graphic_designer,office,basketball,basketball_court,40660,<=50K,low
female,70,seventies,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
male,69,sixties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,65,sixties,opera_star,theatre,ice_skating,skating_rink,59280,>50K<=100K,low
female,45,forties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
female,34,thirties,decorator,house,chess,coffee_shop,43650,<=50K,low
male,73,seventies,lecturer,university,bowling,amusement_park,52900,>50K<=100K,low
male,72,seventies,electrician,street,bowling,amusement_park,56580,>50K<=100K,high
male,71,seventies,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,25,twenties,advocate,office,baseball,ballpark,65600,>50K<=100K,low
male,41,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,33,thirties,clinical_psychologist,hospital,baseball,ballpark,73730,>50K<=100K,low
female,42,forties,decorator,office,boat_racing,sea,50850,>50K<=100K,high
male,34,thirties,graphic_designer,office,judo,gym,40660,<=50K,low
female,69,sixties,optometrist,surgery,judo,gym,111720,>100K,low
male,64,sixties,magician,theatre,basketball,basketball_court,48000,<=50K,low
female,73,seventies,clinical_psychologist,surgery,bicycling,street,91250,>50K<=100K,low
male,72,seventies,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,33,thirties,movie_actor,location,baseball,ballpark,89000,>50K<=100K,high
male,69,sixties,mime,circus,basketball,basketball_court,38100,<=50K,medium
female,27,twenties,esthetician,beauty_salon,billiards,bar,28200,<=50K,low
female,30,thirties,pharmacist,pharmacy,baseball,ballpark,113120,>100K,low
female,54,fifties,criminologist,office,baseball,ballpark,68777,>50K<=100K,low
female,21,twenties,esthetician,beauty_salon,baseball,ballpark,28200,<=50K,low
male,66,sixties,magician,theatre,auto_racing,racing_circuit,48000,<=50K,high
female,55,fifties,math_teacher,school,dancing,ballroom,47000,<=50K,low
male,54,fifties,mime,street,billiards,pub,38100,<=50K,medium
male,25,twenties,composer,studio,baseball,ballpark,45781,<=50K,low
male,22,twenties,window_cleaner,heights,baseball,ballpark,27300,<=50K,high
male,59,fifties,demonstrator,university,bicycling,park,33209,<=50K,low
male,70,seventies,movie_actor,location,bicycling,street,66750,>50K<=100K,high
female,70,seventies,criminologist,office,judo,gym,77142,>50K<=100K,low
male,65,sixties,dentist,hospital,boxing,boxing_ring,157480,>100K,low
female,29,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,35,thirties,esthetician,beauty_salon,dominoes,pub,34500,<=50K,low
female,37,thirties,nurse,hospital,bingo,casino,59590,>50K<=100K,high
male,51,fifties,composer,studio,ice_skating,skating_rink,53411,>50K<=100K,low
male,71,seventies,pilot,sky,ice_hockey,skating_rink,175160,>100K,high
female,40,forties,movie_actor,location,bowling,amusement_park,90780,>50K<=100K,high
female,26,twenties,choreographer,theatre,chess,cafeteria,34650,<=50K,low
female,33,thirties,clinical_psychologist,surgery,ice_skating,skating_rink,73730,>50K<=100K,low
female,53,fifties,esthetician,beauty_salon,chess,coffee_shop,37200,<=50K,low
male,67,sixties,nutritionist,hospital,baseball,ballpark,43600,<=50K,low
female,65,sixties,decorator,office,dominoes,pub,59850,>50K<=100K,low
male,51,fifties,opera_star,concert_hall,boat_racing,sea,54080,>50K<=100K,high
male,41,forties,graphic_designer,office,american_football,football_field,44460,<=50K,medium
female,50,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,75,seventies,electrician,office,billiards,bar,56580,>50K<=100K,high
male,52,fifties,taster,restaurant,bicycling,street,73920,>50K<=100K,low
female,49,forties,magician,theatre,boat_racing,sea,44800,<=50K,high
male,56,fifties,composer,school,bicycling,park,53411,>50K<=100K,low
