gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,34,thirties,criminologist,courtroom,dancing,ballroom,56230,>50K<=100K,low
female,23,twenties,cardiologist,hospital,dominoes,pub,159040,>100K,low
female,29,twenties,baseball_coach,court,billiards,pub,31160,<=50K,low
female,50,fifties,movie_actor,location,dancing,ballroom,90780,>50K<=100K,high
male,54,fifties,breeder,countryside,hunting,forest,32100,<=50K,high
female,60,sixties,criminologist,courtroom,bowling,amusement_park,77142,>50K<=100K,low
female,47,forties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
female,46,forties,general_practitioner,hospital,chess,cafeteria,148500,>100K,low
male,72,seventies,copilot,airport,billiards,bar,175160,>100K,high
male,27,twenties,basketball_coach,gym,bicycling,street,31160,<=50K,low
female,74,seventies,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
male,55,fifties,breeder,countryside,golf,golf_course,32100,<=50K,high
male,72,seventies,associate_professor,university,jump_rope,park,75260,>50K<=100K,low
male,26,twenties,advocate,office,golf,golf_course,65600,>50K<=100K,low
male,36,thirties,movie_actor,location,horse_racing,hippodrome,89000,>50K<=100K,high
male,64,sixties,associate_professor,university,dominoes,bar,75260,>50K<=100K,low
female,41,forties,advocate,courtroom,ice_hockey,skating_rink,118400,>100K,medium
male,36,thirties,basketball_coach,court,bingo,casino,38380,<=50K,low
male,30,thirties,basketball_coach,court,hunting,jungle,38380,<=50K,low
male,45,forties,assistant_professor,university,dominoes,bar,62220,>50K<=100K,low
female,38,thirties,composer,school,squash,squash_court,50868,>50K<=100K,low
male,69,sixties,breeder,countryside,boxing,boxing_ring,39900,<=50K,high
male,45,forties,architect,architecture,billiards,pub,71250,>50K<=100K,medium
male,37,thirties,breeder,farm,dancing,ballroom,29100,<=50K,high
female,60,sixties,assistant_professor,university,bingo,casino,63440,>50K<=100K,low
male,61,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
male,46,forties,math_teacher,school,darts,pub,47000,<=50K,low
female,59,fifties,decorator,house,boxing,boxing_ring,50850,>50K<=100K,low
male,36,thirties,architect,architecture,horse_racing,hippodrome,57570,>50K<=100K,high
female,42,forties,massager,massage_parlor,running,gym,51250,>50K<=100K,low
female,69,sixties,divorce_lawyer,office,billiards,pub,103490,>100K,low
male,48,forties,agriculturist,farm,fishing,river,32100,<=50K,medium
female,72,seventies,associate_professor,university,darts,bar,75260,>50K<=100K,low
female,58,fifties,criminologist,courtroom,fishing,sea,68777,>50K<=100K,low
female,38,thirties,advocate,office,dominoes,bar,96800,>50K<=100K,low
female,55,fifties,decorator,house,bingo,casino,50850,>50K<=100K,low
female,52,fifties,beekeeper,countryside,boxing,boxing_ring,32100,<=50K,high
male,23,twenties,basketball_coach,gym,boxing,boxing_ring,31160,<=50K,low
female,48,forties,associate_professor,university,boxing,boxing_ring,72420,>50K<=100K,low
female,53,fifties,basketball_coach,court,chess,cafeteria,44840,<=50K,low
male,35,thirties,beekeeper,countryside,ice_hockey,skating_rink,29100,<=50K,high
female,21,twenties,decorator,house,boat_racing,sea,40950,<=50K,high
male,62,sixties,beekeeper,farm,jump_rope,street,39900,<=50K,high
male,49,forties,architect,architecture,dominoes,pub,71250,>50K<=100K,medium
male,59,fifties,massager,massage_parlor,boxing,boxing_ring,51250,>50K<=100K,low
female,35,thirties,cardiologist,surgery,rock_climbing,wall_rock,232960,>100K,low
male,32,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,45,forties,cardiologist,surgery,gymnastics,gym,250880,>100K,medium
female,52,fifties,agriculturist,farm,dominoes,pub,32100,<=50K,medium
male,59,fifties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
male,41,forties,breeder,farm,horse_racing,hippodrome,32100,<=50K,high
male,53,fifties,basketball_coach,gym,bowling,amusement_park,44840,<=50K,low
female,74,seventies,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,33,thirties,graphic_designer,office,soccer,ballpark,40660,<=50K,low
male,58,fifties,electrician,office,dominoes,pub,50140,>50K<=100K,high
female,37,thirties,advocate,courtroom,hunting,forest,96800,>50K<=100K,low
male,42,forties,associate_professor,university,billiards,bar,72420,>50K<=100K,low
male,72,seventies,agriculturist,farm,bingo,casino,39900,<=50K,medium
male,63,sixties,clinical_psychologist,surgery,baseball,ballpark,91250,>50K<=100K,low
male,45,forties,basketball_coach,gym,scuba_diving,sea,44840,<=50K,low
female,26,twenties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,63,sixties,general_practitioner,hospital,darts,pub,175500,>100K,low
female,39,thirties,associate_professor,university,auto_racing,racing_circuit,71710,>50K<=100K,high
female,31,thirties,ballet_dancer,theatre,hunting,jungle,41300,<=50K,low
female,35,thirties,basketball_coach,court,darts,pub,38380,<=50K,low
female,59,fifties,clinical_psychologist,hospital,ice_skating,skating_rink,84680,>50K<=100K,low
female,58,fifties,advocate,office,hunting,forest,118400,>100K,low
male,34,thirties,divorce_lawyer,courtroom,bingo,casino,90060,>50K<=100K,low
male,21,twenties,basketball_coach,court,rock_climbing,wall_rock,31160,<=50K,low
male,37,thirties,baseball_coach,gym,billiards,pub,38380,<=50K,low
male,65,sixties,chiropractor,surgery,golf,golf_course,86070,>50K<=100K,low
male,25,twenties,dentist,hospital,surfing,sea,114300,>100K,low
male,34,thirties,advocate,courtroom,horse_racing,hippodrome,96800,>50K<=100K,medium
male,53,fifties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
male,39,thirties,divorce_lawyer,courtroom,darts,pub,90060,>50K<=100K,low
male,39,thirties,criminologist,courtroom,chess,cafeteria,56230,>50K<=100K,low
male,32,thirties,basketball_coach,gym,boxing,boxing_ring,38380,<=50K,low
male,39,thirties,chemist,science_lab,basketball,basketball_court,53410,>50K<=100K,low
female,48,forties,baseball_coach,gym,gymnastics,gym,44840,<=50K,medium
male,73,seventies,agriculturist,farm,bicycling,street,39900,<=50K,high
male,32,thirties,agriculturist,countryside,gymnastics,gym,29100,<=50K,high
female,21,twenties,advocate,courtroom,soccer,ballpark,65600,>50K<=100K,low
male,53,fifties,civil_engineer,architecture,darts,pub,77470,>50K<=100K,high
female,46,forties,assistant_professor,university,tennis,tennis_court,62220,>50K<=100K,low
male,48,forties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
female,27,twenties,architect,office,bowling,amusement_park,46170,<=50K,low
male,63,sixties,chiropractor,surgery,dancing,ballroom,86070,>50K<=100K,low
female,61,sixties,ballet_dancer,theatre,rock_climbing,wall_rock,39550,<=50K,low
male,62,sixties,agriculturist,farm,basketball,basketball_court,39900,<=50K,medium
male,25,twenties,basketball_coach,court,fishing,river,31160,<=50K,low
female,72,seventies,demonstrator,university,hunting,jungle,33209,<=50K,low
female,68,sixties,clinical_psychologist,surgery,horse_racing,hippodrome,91250,>50K<=100K,medium
female,67,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
female,69,sixties,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
male,67,sixties,dentist,surgery,judo,gym,157480,>100K,low
female,29,twenties,general_practitioner,surgery,fishing,river,102600,>100K,low
male,34,thirties,associate_professor,university,chess,cafeteria,71710,>50K<=100K,low
female,21,twenties,associate_professor,university,rock_climbing,wall_rock,60350,>50K<=100K,low
female,71,seventies,demonstrator,university,bicycling,street,33209,<=50K,low
male,35,thirties,architect,architecture,boxing,boxing_ring,57570,>50K<=100K,high
male,64,sixties,advocate,courtroom,boxing,boxing_ring,132800,>100K,low
male,40,forties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
female,75,seventies,basketball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
male,73,seventies,copilot,sky,billiards,bar,175160,>100K,high
male,29,twenties,associate_professor,university,boat_racing,sea,60350,>50K<=100K,high
male,35,thirties,breeder,countryside,darts,pub,29100,<=50K,high
male,64,sixties,copilot,airport,gymnastics,gym,175160,>100K,high
male,29,twenties,assistant_professor,university,gymnastics,gym,60390,>50K<=100K,medium
female,72,seventies,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,42,forties,associate_professor,university,scuba_diving,sea,72420,>50K<=100K,low
female,36,thirties,architect,office,hurling,ballpark,57570,>50K<=100K,low
male,55,fifties,basketball_coach,court,chess,cafeteria,44840,<=50K,low
male,57,fifties,baseball_coach,court,golf,golf_course,44840,<=50K,low
male,56,fifties,magician,circus,golf,golf_course,44800,<=50K,medium
male,68,sixties,electrician,street,american_football,football_field,56580,>50K<=100K,high
male,32,thirties,advocate,courtroom,jump_rope,street,96800,>50K<=100K,low
female,47,forties,advocate,office,roller_skating,skating_rink,118400,>100K,low
male,55,fifties,architect,office,dancing,ballroom,71250,>50K<=100K,low
female,63,sixties,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
male,21,twenties,divorce_lawyer,office,auto_racing,racing_circuit,66360,>50K<=100K,high
male,70,seventies,dishwasher,restaurant,fishing,river,20880,<=50K,low
male,68,sixties,journalist,office,dominoes,bar,60900,>50K<=100K,high
male,23,twenties,architect,architecture,fishing,sea,46170,<=50K,high
female,40,forties,decorator,office,bicycling,street,50850,>50K<=100K,low
male,52,fifties,cardiologist,surgery,hunting,jungle,250880,>100K,low
male,37,thirties,agriculturist,farm,chess,coffee_shop,29100,<=50K,medium
female,55,fifties,agriculturist,farm,hurling,ballpark,32100,<=50K,high
female,66,sixties,decorator,office,dominoes,bar,59850,>50K<=100K,low
female,47,forties,divorce_lawyer,office,judo,gym,93220,>50K<=100K,low
male,40,forties,civil_engineer,architecture,rock_climbing,wall_rock,77470,>50K<=100K,high
female,48,forties,journalist,office,jump_rope,park,53550,>50K<=100K,high
female,38,thirties,ballet_dancer,school,auto_racing,racing_circuit,41300,<=50K,high
male,62,sixties,general_practitioner,hospital,golf,golf_course,175500,>100K,low
male,75,seventies,magician,circus,boat_racing,sea,48000,<=50K,high
male,73,seventies,chemist,science_lab,hurling,ballpark,73500,>50K<=100K,low
male,46,forties,basketball_coach,court,golf,golf_course,44840,<=50K,low
male,24,twenties,baseball_coach,gym,bingo,casino,31160,<=50K,low
male,75,seventies,surgeon,surgery,darts,bar,278400,>100K,low
female,35,thirties,divorce_lawyer,courtroom,gymnastics,gym,90060,>50K<=100K,medium
male,49,forties,tamer,zoo,dancing,ballroom,42176,<=50K,high
female,72,seventies,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
male,29,twenties,cardiologist,surgery,table_tennis,park,159040,>100K,low
male,33,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,59,fifties,breeder,countryside,hurling,ballpark,32100,<=50K,high
male,54,fifties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,46,forties,baseball_coach,court,billiards,bar,44840,<=50K,low
female,72,seventies,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,38,thirties,clinical_psychologist,surgery,bicycling,park,73730,>50K<=100K,low
male,30,thirties,composer,house,darts,bar,50868,>50K<=100K,low
male,59,fifties,advocate,office,boat_racing,sea,118400,>100K,high
female,29,twenties,demonstrator,university,jump_rope,park,33209,<=50K,low
male,32,thirties,associate_professor,university,chess,cafeteria,71710,>50K<=100K,low
male,62,sixties,dishwasher,tavern,boat_racing,sea,20880,<=50K,high
female,31,thirties,massager,massage_parlor,boxing,boxing_ring,44690,<=50K,low
male,24,twenties,composer,school,baseball,ballpark,45781,<=50K,low
male,65,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
male,35,thirties,agriculturist,farm,ice_skating,skating_rink,29100,<=50K,high
female,37,thirties,massager,massage_parlor,dancing,ballroom,44690,<=50K,low
male,58,fifties,lecturer,university,hurling,ballpark,49220,<=50K,low
female,23,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
female,39,thirties,assistant_professor,university,gymnastics,gym,61610,>50K<=100K,medium
male,42,forties,dentist,surgery,darts,bar,146050,>100K,low
male,35,thirties,chemist,school,hunting,forest,53410,>50K<=100K,low
male,32,thirties,chiropractor,surgery,jump_rope,street,62130,>50K<=100K,low
female,55,fifties,assistant_professor,university,scuba_diving,sea,62220,>50K<=100K,low
female,71,seventies,breeder,farm,bingo,casino,39900,<=50K,high
female,49,forties,demonstrator,university,squash,squash_court,33209,<=50K,low
male,53,fifties,advocate,office,boat_racing,sea,118400,>100K,high
male,32,thirties,journalist,office,rugby,ballpark,29750,<=50K,high
female,61,sixties,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
male,73,seventies,cardiologist,hospital,baseball,ballpark,275520,>100K,low
female,25,twenties,general_practitioner,surgery,horse_racing,hippodrome,102600,>100K,medium
male,65,sixties,chiropractor,surgery,chess,cafeteria,86070,>50K<=100K,low
male,61,sixties,copilot,airport,golf,golf_course,175160,>100K,high
female,51,fifties,lecturer,university,scuba_diving,sea,49220,<=50K,low
male,73,seventies,movie_actor,location,bicycling,park,66750,>50K<=100K,high
female,44,forties,composer,house,auto_racing,racing_circuit,53411,>50K<=100K,high
male,35,thirties,composer,house,billiards,pub,50868,>50K<=100K,low
male,50,fifties,cardiologist,surgery,dominoes,pub,250880,>100K,low
male,45,forties,assistant_professor,university,tennis,tennis_court,62220,>50K<=100K,low
female,22,twenties,decorator,house,bicycling,street,40950,<=50K,low
male,61,sixties,copilot,airport,boat_racing,sea,175160,>100K,high
female,52,fifties,chemist,science_lab,boat_racing,sea,61740,>50K<=100K,high
male,25,twenties,graphic_designer,office,dancing,ballroom,34960,<=50K,low
male,58,fifties,basketball_coach,gym,bicycling,street,44840,<=50K,low
male,49,forties,architect,architecture,bowling,amusement_park,71250,>50K<=100K,medium
male,60,sixties,criminologist,office,bingo,casino,77142,>50K<=100K,low
male,46,forties,baseball_coach,court,boat_racing,sea,44840,<=50K,high
male,27,twenties,lecturer,university,fishing,sea,44160,<=50K,low
female,39,thirties,associate_professor,university,dancing,ballroom,71710,>50K<=100K,low
female,24,twenties,criminologist,office,fishing,sea,38106,<=50K,low
female,30,thirties,advocate,office,bingo,casino,96800,>50K<=100K,low
male,39,thirties,mime,circus,hurling,ballpark,34500,<=50K,high
male,62,sixties,composer,studio,gymnastics,gym,53920,>50K<=100K,medium
female,74,seventies,clinical_psychologist,surgery,boxing,boxing_ring,91250,>50K<=100K,low
female,24,twenties,general_practitioner,surgery,horse_racing,hippodrome,102600,>100K,medium
male,56,fifties,cardiologist,surgery,bicycling,street,250880,>100K,low
female,64,sixties,criminologist,office,dominoes,pub,77142,>50K<=100K,low
female,71,seventies,clinical_psychologist,surgery,bowling,amusement_park,91250,>50K<=100K,low
male,70,seventies,baseball_coach,gym,basketball,basketball_court,51300,>50K<=100K,low
female,37,thirties,advocate,office,bowling,amusement_park,96800,>50K<=100K,low
female,71,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,51,fifties,composer,school,boxing,boxing_ring,53411,>50K<=100K,low
male,21,twenties,architect,architecture,judo,gym,46170,<=50K,high
female,24,twenties,advocate,courtroom,bingo,casino,65600,>50K<=100K,low
female,24,twenties,divorce_lawyer,courtroom,dancing,ballroom,66360,>50K<=100K,low
male,32,thirties,general_practitioner,surgery,golf,golf_course,139050,>100K,low
female,58,fifties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
male,46,forties,software_engineer,office,basketball,basketball_court,96520,>50K<=100K,low
male,42,forties,advocate,courtroom,billiards,bar,118400,>100K,low
male,21,twenties,dishwasher,tavern,horse_racing,hippodrome,17640,<=50K,medium
male,73,seventies,advocate,courtroom,bingo,casino,132800,>100K,low
male,31,thirties,electrician,street,darts,bar,44620,<=50K,high
male,26,twenties,clinical_psychologist,hospital,jump_rope,park,63510,>50K<=100K,low
male,55,fifties,associate_professor,university,chess,cafeteria,72420,>50K<=100K,low
male,60,sixties,architect,office,basketball,basketball_court,88350,>50K<=100K,low
female,38,thirties,associate_professor,university,roller_skating,skating_rink,71710,>50K<=100K,low
male,46,forties,agriculturist,countryside,snorkeling,cave,32100,<=50K,high
male,35,thirties,basketball_coach,court,boxing,boxing_ring,38380,<=50K,low
male,21,twenties,dentist,surgery,bingo,casino,114300,>100K,low
male,56,fifties,magician,theatre,bicycling,park,44800,<=50K,low
male,65,sixties,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
female,63,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,75,seventies,decorator,house,baseball,ballpark,59850,>50K<=100K,low
male,59,fifties,baseball_coach,gym,swimming,swimming_pool,44840,<=50K,low
male,42,forties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
male,45,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,54,fifties,music_teacher,school,bingo,casino,48790,<=50K,low
male,45,forties,public_defender,office,basketball,basketball_court,83740,>50K<=100K,low
male,40,forties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
male,52,fifties,dentist,hospital,fishing,lake,146050,>100K,low
male,26,twenties,cardiologist,surgery,darts,bar,159040,>100K,low
male,54,fifties,architect,architecture,dancing,ballroom,71250,>50K<=100K,medium
female,33,thirties,associate_professor,university,hurling,ballpark,71710,>50K<=100K,low
male,67,sixties,general_practitioner,hospital,rock_climbing,wall_rock,175500,>100K,low
female,52,fifties,chemist,school,dominoes,bar,61740,>50K<=100K,low
male,41,forties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
female,26,twenties,nurse,surgery,billiards,pub,51330,>50K<=100K,high
male,29,twenties,cardiologist,hospital,bingo,casino,159040,>100K,low
male,51,fifties,school_principal,school,bingo,casino,89040,>50K<=100K,low
male,39,thirties,beekeeper,farm,rugby,ballpark,29100,<=50K,high
female,73,seventies,beekeeper,farm,dancing,ballroom,39900,<=50K,high
male,42,forties,beekeeper,countryside,boxing,boxing_ring,32100,<=50K,high
female,33,thirties,ballet_dancer,school,horse_racing,hippodrome,41300,<=50K,medium
female,45,forties,criminologist,courtroom,bicycling,park,68777,>50K<=100K,low
male,34,thirties,chemist,science_lab,bowling,amusement_park,53410,>50K<=100K,low
female,34,thirties,decorator,office,bingo,casino,43650,<=50K,low
male,38,thirties,associate_professor,university,gymnastics,gym,71710,>50K<=100K,medium
male,36,thirties,choreographer,theatre,gymnastics,gym,41300,<=50K,medium
female,24,twenties,chiropractor,surgery,hunting,forest,50160,>50K<=100K,low
male,49,forties,general_practitioner,surgery,gymnastics,gym,148500,>100K,medium
male,24,twenties,chiropractor,surgery,dominoes,pub,50160,>50K<=100K,low
female,61,sixties,ballet_dancer,theatre,bowling,amusement_park,39550,<=50K,low
male,58,fifties,general_practitioner,surgery,boxing,boxing_ring,148500,>100K,low
female,75,seventies,assistant_professor,university,darts,bar,63440,>50K<=100K,low
female,60,sixties,basketball_coach,gym,tennis,tennis_court,51300,>50K<=100K,low
male,35,thirties,breeder,countryside,bicycling,park,29100,<=50K,high
female,55,fifties,miner,mine,hurling,ballpark,50440,>50K<=100K,high
male,55,fifties,basketball_coach,court,boat_racing,sea,44840,<=50K,high
female,37,thirties,demonstrator,university,squash,squash_court,33209,<=50K,low
female,68,sixties,criminologist,office,hunting,forest,77142,>50K<=100K,low
female,64,sixties,choreographer,theatre,bingo,casino,40250,<=50K,low
female,54,fifties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,74,seventies,civil_engineer,architecture,bingo,casino,90280,>50K<=100K,high
female,69,sixties,criminologist,courtroom,boat_racing,sea,77142,>50K<=100K,high
male,43,forties,magician,theatre,basketball,basketball_court,44800,<=50K,low
male,70,seventies,chemist,science_lab,bicycling,park,73500,>50K<=100K,low
male,72,seventies,assistant_professor,university,boat_racing,sea,63440,>50K<=100K,high
male,30,thirties,chiropractor,surgery,bowling,amusement_park,62130,>50K<=100K,low
male,69,sixties,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
female,23,twenties,advocate,courtroom,dancing,ballroom,65600,>50K<=100K,low
female,68,sixties,architect,office,chess,cafeteria,88350,>50K<=100K,low
male,26,twenties,breeder,farm,auto_racing,racing_circuit,24300,<=50K,high
female,72,seventies,advocate,courtroom,boxing,boxing_ring,132800,>100K,low
female,25,twenties,criminologist,office,jump_rope,street,38106,<=50K,low
male,57,fifties,copilot,airport,bowling,amusement_park,131080,>100K,high
male,33,thirties,breeder,farm,bowling,amusement_park,29100,<=50K,high
female,23,twenties,baseball_coach,gym,ice_hockey,skating_rink,31160,<=50K,medium
male,24,twenties,copilot,sky,snorkeling,sea,54520,>50K<=100K,high
male,36,thirties,breeder,countryside,rugby,ballpark,29100,<=50K,high
male,32,thirties,breeder,countryside,baseball,ballpark,29100,<=50K,high
male,28,twenties,composer,studio,marbles,park,45781,<=50K,low
female,68,sixties,choreographer,theatre,jump_rope,street,40250,<=50K,low
male,73,seventies,chiropractor,surgery,fishing,lake,86070,>50K<=100K,low
male,47,forties,advocate,courtroom,marbles,street,118400,>100K,low
male,30,thirties,chiropractor,hospital,hunting,jungle,62130,>50K<=100K,low
male,64,sixties,criminologist,courtroom,hunting,forest,77142,>50K<=100K,low
male,58,fifties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
female,42,forties,decorator,office,bowling,amusement_park,50850,>50K<=100K,low
male,55,fifties,copilot,airport,rock_climbing,wall_rock,131080,>100K,high
male,27,twenties,copilot,sky,judo,gym,54520,>50K<=100K,high
male,57,fifties,composer,studio,basketball,basketball_court,53411,>50K<=100K,low
male,62,sixties,assistant_professor,university,squash,squash_court,63440,>50K<=100K,low
male,27,twenties,choreographer,theatre,swimming,sea,34650,<=50K,low
female,60,sixties,assistant_professor,university,billiards,pub,63440,>50K<=100K,low
female,22,twenties,journalist,office,fishing,lake,30800,<=50K,high
male,26,twenties,assistant_professor,university,fishing,lake,60390,>50K<=100K,low
male,49,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
male,43,forties,advocate,courtroom,bicycling,street,118400,>100K,low
male,70,seventies,cardiologist,surgery,bowling,amusement_park,275520,>100K,low
male,40,forties,basketball_coach,court,darts,pub,44840,<=50K,low
female,29,twenties,decorator,house,dominoes,bar,40950,<=50K,low
female,60,sixties,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
female,65,sixties,associate_professor,university,rock_climbing,wall_rock,75260,>50K<=100K,low
male,47,forties,mime,circus,bowling,amusement_park,38100,<=50K,medium
male,25,twenties,dishwasher,tavern,dominoes,pub,17640,<=50K,low
female,22,twenties,clinical_psychologist,hospital,surfing,sea,63510,>50K<=100K,low
female,38,thirties,advocate,courtroom,baseball,ballpark,96800,>50K<=100K,low
male,31,thirties,choreographer,theatre,dancing,ballroom,41300,<=50K,low
male,60,sixties,dentist,surgery,golf,golf_course,157480,>100K,low
female,39,thirties,esthetician,beauty_salon,ice_skating,skating_rink,34500,<=50K,low
female,52,fifties,chiropractor,hospital,dominoes,bar,72390,>50K<=100K,low
male,54,fifties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
male,52,fifties,dishwasher,restaurant,dancing,ballroom,19260,<=50K,low
male,47,forties,chiropractor,hospital,bowling,amusement_park,72390,>50K<=100K,low
female,74,seventies,demonstrator,university,chess,coffee_shop,33209,<=50K,low
male,24,twenties,electrician,office,ice_hockey,skating_rink,35420,<=50K,high
male,38,thirties,agriculturist,farm,darts,pub,29100,<=50K,medium
male,29,twenties,mime,theatre,soccer,ballpark,27300,<=50K,low
male,31,thirties,composer,studio,bingo,casino,50868,>50K<=100K,low
male,35,thirties,agriculturist,farm,bingo,casino,29100,<=50K,medium
female,61,sixties,assistant_professor,university,golf,golf_course,63440,>50K<=100K,low
male,63,sixties,chiropractor,surgery,dancing,ballroom,86070,>50K<=100K,low
female,32,thirties,ballet_dancer,school,baseball,ballpark,41300,<=50K,low
female,67,sixties,decorator,house,hunting,forest,59850,>50K<=100K,low
male,59,fifties,assistant_professor,university,darts,pub,62220,>50K<=100K,low
female,67,sixties,agriculturist,farm,darts,pub,39900,<=50K,medium
female,45,forties,advocate,courtroom,dominoes,bar,118400,>100K,low
female,31,thirties,divorce_lawyer,office,darts,bar,90060,>50K<=100K,low
male,26,twenties,composer,house,ice_hockey,skating_rink,45781,<=50K,medium
male,54,fifties,chemist,school,billiards,pub,61740,>50K<=100K,low
male,65,sixties,agriculturist,countryside,ice_skating,skating_rink,39900,<=50K,high
female,75,seventies,decorator,house,fishing,lake,59850,>50K<=100K,low
male,71,seventies,copilot,airport,squash,squash_court,175160,>100K,high
male,35,thirties,composer,studio,bingo,casino,50868,>50K<=100K,low
male,23,twenties,breeder,countryside,darts,pub,24300,<=50K,high
male,75,seventies,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,61,sixties,copilot,sky,dominoes,pub,175160,>100K,high
male,29,twenties,breeder,countryside,jump_rope,park,24300,<=50K,high
male,49,forties,beekeeper,farm,boxing,boxing_ring,32100,<=50K,high
male,62,sixties,breeder,countryside,boat_racing,sea,39900,<=50K,high
female,72,seventies,clinical_psychologist,hospital,boxing,boxing_ring,91250,>50K<=100K,low
male,22,twenties,copilot,sky,gymnastics,gym,54520,>50K<=100K,high
female,44,forties,civil_engineer,architecture,bingo,casino,77470,>50K<=100K,high
male,28,twenties,breeder,farm,fishing,lake,24300,<=50K,high
female,48,forties,baseball_coach,gym,billiards,bar,44840,<=50K,low
male,56,fifties,journalist,office,boxing,boxing_ring,53550,>50K<=100K,high
female,62,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
male,44,forties,electrician,street,boxing,boxing_ring,50140,>50K<=100K,high
female,67,sixties,esthetician,beauty_salon,bingo,casino,40800,<=50K,low
female,52,fifties,advocate,courtroom,boat_racing,sea,118400,>100K,high
female,75,seventies,associate_professor,university,billiards,pub,75260,>50K<=100K,low
male,31,thirties,journalist,office,ice_hockey,skating_rink,29750,<=50K,high
female,73,seventies,assistant_professor,university,jump_rope,park,63440,>50K<=100K,low
male,57,fifties,composer,studio,dancing,ballroom,53411,>50K<=100K,low
male,61,sixties,beekeeper,countryside,fishing,lake,39900,<=50K,high
female,58,fifties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
male,24,twenties,baseball_coach,gym,boxing,boxing_ring,31160,<=50K,low
male,28,twenties,copilot,sky,bicycling,park,54520,>50K<=100K,high
female,69,sixties,massager,massage_parlor,bingo,casino,77900,>50K<=100K,low
female,34,thirties,basketball_coach,court,table_tennis,gym,38380,<=50K,low
male,61,sixties,chemist,science_lab,boxing,boxing_ring,73500,>50K<=100K,low
male,40,forties,dentist,hospital,american_football,ballpark,146050,>100K,medium
male,54,fifties,beekeeper,countryside,judo,gym,32100,<=50K,high
male,41,forties,agriculturist,farm,ice_skating,skating_rink,32100,<=50K,high
female,55,fifties,agriculturist,countryside,ice_skating,skating_rink,32100,<=50K,high
male,71,seventies,copilot,airport,jump_rope,park,175160,>100K,high
female,30,thirties,decorator,house,rugby,ballpark,43650,<=50K,medium
male,74,seventies,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
female,33,thirties,ballet_dancer,school,dominoes,bar,41300,<=50K,low
male,58,fifties,basketball_coach,gym,american_football,football_field,44840,<=50K,medium
female,64,sixties,lecturer,university,marbles,street,52900,>50K<=100K,low
female,31,thirties,architect,architecture,ice_skating,skating_rink,57570,>50K<=100K,high
male,45,forties,pianist,theatre,rock_climbing,wall_rock,41160,<=50K,low
female,35,thirties,clinical_psychologist,hospital,rock_climbing,wall_rock,73730,>50K<=100K,low
male,32,thirties,copilot,sky,fishing,lake,91640,>50K<=100K,high
male,48,forties,clinical_psychologist,hospital,basketball,basketball_court,84680,>50K<=100K,low
male,44,forties,architect,office,auto_racing,racing_circuit,71250,>50K<=100K,high
male,32,thirties,architect,office,darts,bar,57570,>50K<=100K,low
male,37,thirties,visiting_professor,office,golf,golf_course,61610,>50K<=100K,low
