gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,69,sixties,decorator,house,boat_racing,sea,59850,>50K<=100K,high
female,62,sixties,veterinarian,farm,jump_rope,park,86140,>50K<=100K,high
female,75,seventies,massager,massage_parlor,snorkeling,sea,77900,>50K<=100K,low
male,37,thirties,copilot,airport,gymnastics,gym,91640,>50K<=100K,high
female,48,forties,lecturer,university,bingo,casino,49220,<=50K,low
female,38,thirties,esthetician,beauty_salon,boxing,boxing_ring,34500,<=50K,low
male,57,fifties,opera_star,theatre,boat_racing,sea,54080,>50K<=100K,high
male,49,forties,miner,mine,marbles,street,50440,>50K<=100K,high
male,32,thirties,mime,theatre,jump_rope,park,34500,<=50K,low
female,74,seventies,esthetician,beauty_salon,basketball,basketball_court,40800,<=50K,low
female,63,sixties,movie_actor,location,ice_skating,skating_rink,66750,>50K<=100K,high
male,68,sixties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,29,twenties,massager,massage_parlor,marbles,street,38130,<=50K,low
female,52,fifties,opera_star,theatre,hurling,ballpark,54080,>50K<=100K,low
male,35,thirties,clinical_psychologist,surgery,fishing,sea,73730,>50K<=100K,low
female,27,twenties,clinical_psychologist,surgery,golf,golf_course,63510,>50K<=100K,low
male,43,forties,dishwasher,restaurant,dominoes,pub,19260,<=50K,low
female,57,fifties,lecturer,university,fishing,river,49220,<=50K,low
female,34,thirties,clinical_psychologist,hospital,dancing,ballroom,73730,>50K<=100K,low
female,70,seventies,divorce_lawyer,courtroom,gymnastics,gym,103490,>100K,medium
male,63,sixties,general_practitioner,surgery,judo,gym,175500,>100K,low
male,54,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
male,50,fifties,optometrist,hospital,running,gym,107800,>100K,low
male,32,thirties,criminologist,office,hunting,jungle,56230,>50K<=100K,low
female,32,thirties,graphic_designer,office,darts,pub,40660,<=50K,low
male,39,thirties,journalist,office,fishing,river,29750,<=50K,high
male,38,thirties,pilot,sky,judo,gym,91640,>50K<=100K,high
female,72,seventies,general_practitioner,hospital,gymnastics,gym,175500,>100K,medium
male,62,sixties,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
female,35,thirties,general_practitioner,surgery,hunting,forest,139050,>100K,low
male,48,forties,music_teacher,school,darts,bar,48790,<=50K,low
female,72,seventies,divorce_lawyer,office,rugby,ballpark,103490,>100K,medium
female,38,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
male,73,seventies,dishwasher,tavern,bowling,amusement_park,20880,<=50K,low
female,26,twenties,esthetician,beauty_salon,chess,coffee_shop,28200,<=50K,low
male,46,forties,electrician,office,jump_rope,street,50140,>50K<=100K,high
female,45,forties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
male,67,sixties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,42,forties,miner,mine,hunting,forest,50440,>50K<=100K,high
female,22,twenties,graphic_designer,office,hurling,ballpark,34960,<=50K,low
male,27,twenties,copilot,airport,jump_rope,park,54520,>50K<=100K,high
female,40,forties,pianist,concert_hall,bowling,amusement_park,41160,<=50K,low
male,41,forties,public_defender,office,hunting,forest,83740,>50K<=100K,low
male,44,forties,opera_star,concert_hall,darts,bar,54080,>50K<=100K,low
male,70,seventies,graphic_designer,office,dominoes,pub,46740,<=50K,low
female,71,seventies,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
male,26,twenties,dishwasher,tavern,chess,coffee_shop,17640,<=50K,low
female,29,twenties,demonstrator,university,running,cinder_track,33209,<=50K,low
female,44,forties,nutritionist,surgery,marbles,street,42400,<=50K,low
female,37,thirties,dentist,surgery,bingo,casino,134620,>100K,low
male,35,thirties,dentist,surgery,horse_racing,hippodrome,134620,>100K,medium
female,68,sixties,optometrist,surgery,golf,golf_course,111720,>100K,low
female,71,seventies,general_practitioner,hospital,hunting,jungle,175500,>100K,low
male,39,thirties,copilot,sky,horse_racing,hippodrome,91640,>50K<=100K,high
male,53,fifties,public_defender,office,bicycling,street,83740,>50K<=100K,low
male,63,sixties,pilot,airport,hunting,jungle,175160,>100K,high
male,65,sixties,movie_actor,location,running,gym,66750,>50K<=100K,high
male,64,sixties,miner,mine,darts,pub,50440,>50K<=100K,high
male,29,twenties,nutritionist,surgery,bowling,amusement_park,38400,<=50K,low
male,58,fifties,cardiologist,hospital,chess,cafeteria,250880,>100K,low
female,40,forties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
male,26,twenties,physicist,science_lab,judo,gym,73960,>50K<=100K,low
female,43,forties,divorce_lawyer,office,boxing,boxing_ring,93220,>50K<=100K,low
female,42,forties,nurse,hospital,dancing,ballroom,66670,>50K<=100K,high
male,64,sixties,mime,street,bowling,amusement_park,38100,<=50K,medium
male,29,twenties,electrician,office,hunting,jungle,35420,<=50K,high
female,71,seventies,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
female,41,forties,clinical_psychologist,hospital,judo,gym,84680,>50K<=100K,low
male,61,sixties,mime,street,bowling,amusement_park,38100,<=50K,medium
female,30,thirties,massager,massage_parlor,jump_rope,park,44690,<=50K,low
male,43,forties,optometrist,surgery,dominoes,bar,107800,>100K,low
female,66,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,21,twenties,general_practitioner,surgery,gymnastics,gym,102600,>100K,medium
male,35,thirties,opera_star,concert_hall,billiards,bar,51480,>50K<=100K,low
female,60,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,45,forties,dishwasher,restaurant,marbles,park,19260,<=50K,low
female,58,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
female,69,sixties,criminologist,courtroom,hunting,forest,77142,>50K<=100K,low
female,42,forties,decorator,house,boat_racing,sea,50850,>50K<=100K,high
male,72,seventies,clinical_psychologist,surgery,darts,pub,91250,>50K<=100K,low
male,43,forties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,24,twenties,criminologist,courtroom,dancing,ballroom,38106,<=50K,low
male,65,sixties,advocate,courtroom,hurling,ballpark,132800,>100K,low
male,69,sixties,mime,circus,boxing,boxing_ring,38100,<=50K,high
female,42,forties,lecturer,university,dancing,ballroom,49220,<=50K,low
male,55,fifties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
female,55,fifties,nurse,hospital,bingo,casino,66670,>50K<=100K,high
female,63,sixties,pianist,concert_hall,ice_hockey,skating_rink,41160,<=50K,medium
male,39,thirties,general_practitioner,hospital,bingo,casino,139050,>100K,low
female,63,sixties,public_defender,courtroom,darts,pub,92220,>50K<=100K,low
male,49,forties,journalist,office,hunting,jungle,53550,>50K<=100K,high
female,75,seventies,nutritionist,hospital,ice_hockey,skating_rink,43600,<=50K,medium
female,22,twenties,decorator,house,chess,cafeteria,40950,<=50K,low
female,49,forties,nutritionist,surgery,ice_hockey,skating_rink,42400,<=50K,medium
male,36,thirties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
male,51,fifties,copilot,airport,bicycling,park,131080,>100K,high
female,46,forties,journalist,office,hunting,jungle,53550,>50K<=100K,high
male,52,fifties,magician,circus,rock_climbing,wall_rock,44800,<=50K,high
male,52,fifties,pilot,sky,jump_rope,street,131080,>100K,high
male,47,forties,mime,theatre,running,cinder_track,38100,<=50K,low
male,36,thirties,magician,theatre,hunting,jungle,44000,<=50K,low
female,66,sixties,lecturer,university,darts,pub,52900,>50K<=100K,low
female,32,thirties,choreographer,theatre,hurling,ballpark,41300,<=50K,low
male,59,fifties,music_teacher,school,darts,pub,48790,<=50K,low
female,27,twenties,movie_actor,location,fishing,river,71200,>50K<=100K,high
female,63,sixties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,54,fifties,music_teacher,school,marbles,street,48790,<=50K,low
female,21,twenties,massager,massage_parlor,judo,gym,38130,<=50K,low
female,75,seventies,magician,circus,darts,pub,48000,<=50K,medium
male,73,seventies,opera_star,concert_hall,hunting,forest,59280,>50K<=100K,low
female,44,forties,optometrist,hospital,golf,golf_course,107800,>100K,low
female,21,twenties,sculptor,studio,water-skiing,lake,30750,<=50K,low
female,39,thirties,lecturer,university,dancing,ballroom,44620,<=50K,low
male,39,thirties,mime,circus,marbles,park,34500,<=50K,medium
female,51,fifties,criminologist,courtroom,roller_skating,skating_rink,68777,>50K<=100K,low
female,22,twenties,visiting_professor,office,dominoes,bar,60390,>50K<=100K,low
male,24,twenties,composer,school,bingo,casino,45781,<=50K,low
female,34,thirties,general_practitioner,surgery,hurling,ballpark,139050,>100K,low
female,23,twenties,divorce_lawyer,office,bingo,casino,66360,>50K<=100K,low
female,57,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
male,64,sixties,music_teacher,school,horse_racing,hippodrome,51250,>50K<=100K,medium
female,34,thirties,journalist,office,billiards,pub,29750,<=50K,high
male,54,fifties,dishwasher,tavern,dominoes,pub,19260,<=50K,low
female,30,thirties,optometrist,hospital,fishing,river,99960,>50K<=100K,low
male,51,fifties,magician,theatre,hurling,ballpark,44800,<=50K,low
female,25,twenties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,65,sixties,demonstrator,university,soccer,ballpark,33209,<=50K,low
female,68,sixties,divorce_lawyer,courtroom,bowling,amusement_park,103490,>100K,low
female,43,forties,criminologist,courtroom,golf,golf_course,68777,>50K<=100K,low
male,21,twenties,miner,mine,chess,coffee_shop,47320,<=50K,high
male,38,thirties,school_principal,school,ice_skating,skating_rink,82320,>50K<=100K,low
male,32,thirties,electrician,street,ice_skating,skating_rink,44620,<=50K,high
female,42,forties,nutritionist,surgery,bicycling,street,42400,<=50K,low
female,57,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,39,thirties,math_teacher,school,judo,gym,47000,<=50K,low
male,59,fifties,pianist,concert_hall,judo,gym,41160,<=50K,low
male,50,fifties,copilot,airport,billiards,pub,131080,>100K,high
female,75,seventies,criminologist,office,bowling,amusement_park,77142,>50K<=100K,low
female,22,twenties,lecturer,university,chess,coffee_shop,44160,<=50K,low
male,42,forties,post_doc,university,wrestling,wrestling_ring,46870,<=50K,medium
male,54,fifties,composer,school,roller_skating,skating_rink,53411,>50K<=100K,low
male,54,fifties,electrician,house,fishing,sea,50140,>50K<=100K,high
male,65,sixties,dishwasher,tavern,basketball,basketball_court,20880,<=50K,low
male,39,thirties,music_teacher,school,judo,gym,45510,<=50K,low
female,33,thirties,nutritionist,hospital,gymnastics,gym,42000,<=50K,medium
male,34,thirties,agriculturist,countryside,golf,golf_course,29100,<=50K,medium
female,57,fifties,decorator,house,fishing,sea,50850,>50K<=100K,low
female,52,fifties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
female,26,twenties,graphic_designer,office,wrestling,wrestling_ring,34960,<=50K,medium
female,25,twenties,nutritionist,hospital,fishing,sea,38400,<=50K,low
male,37,thirties,criminologist,office,hurling,ballpark,56230,>50K<=100K,low
female,62,sixties,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
female,40,forties,magician,circus,marbles,park,44800,<=50K,medium
female,68,sixties,journalist,office,jump_rope,park,60900,>50K<=100K,high
male,53,fifties,optometrist,surgery,dancing,ballroom,107800,>100K,low
male,54,fifties,composer,school,hurling,ballpark,53411,>50K<=100K,low
male,64,sixties,lecturer,university,marbles,park,52900,>50K<=100K,low
male,55,fifties,mime,theatre,judo,gym,38100,<=50K,low
female,64,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
female,23,twenties,clinical_psychologist,hospital,volleyball,volleyball_court,63510,>50K<=100K,low
female,58,fifties,nurse,hospital,boat_racing,sea,66670,>50K<=100K,high
male,61,sixties,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
female,73,seventies,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
female,43,forties,movie_actor,location,dominoes,bar,90780,>50K<=100K,high
male,69,sixties,chiropractor,hospital,dominoes,pub,86070,>50K<=100K,low
male,33,thirties,music_teacher,school,horse_racing,hippodrome,45510,<=50K,medium
male,28,twenties,post_doc,university,hurling,ballpark,42140,<=50K,low
female,65,sixties,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
female,69,sixties,graphic_designer,office,chess,coffee_shop,46740,<=50K,low
female,64,sixties,graphic_designer,office,judo,gym,46740,<=50K,low
female,67,sixties,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
female,69,sixties,decorator,office,bingo,casino,59850,>50K<=100K,low
male,32,thirties,mime,circus,chess,coffee_shop,34500,<=50K,medium
male,70,seventies,sculptor,studio,basketball,basketball_court,60680,>50K<=100K,low
male,72,seventies,pediatrician,surgery,chess,cafeteria,157760,>100K,low
male,73,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,36,thirties,window_cleaner,heights,horse_racing,hippodrome,34500,<=50K,high
female,31,thirties,magician,circus,fishing,lake,44000,<=50K,medium
female,62,sixties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,42,forties,electrician,house,bowling,amusement_park,50140,>50K<=100K,high
female,35,thirties,math_teacher,school,billiards,pub,47000,<=50K,low
female,45,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
female,43,forties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
female,52,fifties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,55,fifties,electrician,office,billiards,pub,50140,>50K<=100K,high
male,60,sixties,dentist,hospital,golf,golf_course,157480,>100K,low
female,66,sixties,music_teacher,school,billiards,bar,51250,>50K<=100K,low
male,38,thirties,miner,mine,marbles,street,58240,>50K<=100K,high
female,68,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
female,35,thirties,miner,mine,horse_racing,hippodrome,58240,>50K<=100K,high
male,40,forties,post_doc,university,bowling,amusement_park,46870,<=50K,low
male,28,twenties,dentist,hospital,bicycling,street,114300,>100K,low
male,50,fifties,math_teacher,school,dancing,ballroom,47000,<=50K,low
male,46,forties,post_doc,university,bicycling,street,46870,<=50K,low
female,47,forties,pianist,theatre,darts,bar,41160,<=50K,low
male,46,forties,demonstrator,university,darts,pub,33209,<=50K,low
female,48,forties,post_doc,university,dominoes,bar,46870,<=50K,low
female,68,sixties,movie_actor,location,bowling,amusement_park,66750,>50K<=100K,high
female,37,thirties,esthetician,beauty_salon,darts,bar,34500,<=50K,low
male,45,forties,opera_star,theatre,ice_hockey,skating_rink,54080,>50K<=100K,medium
female,34,thirties,lecturer,university,ice_hockey,skating_rink,44620,<=50K,medium
male,74,seventies,general_practitioner,hospital,ice_skating,skating_rink,175500,>100K,low
female,67,sixties,optometrist,surgery,fishing,sea,111720,>100K,low
male,60,sixties,movie_actor,location,bowling,amusement_park,66750,>50K<=100K,high
male,36,thirties,divorce_lawyer,courtroom,boxing,boxing_ring,90060,>50K<=100K,low
male,38,thirties,lecturer,university,gymnastics,gym,44620,<=50K,medium
female,29,twenties,divorce_lawyer,courtroom,basketball,basketball_court,66360,>50K<=100K,low
male,71,seventies,graphic_designer,office,dominoes,pub,46740,<=50K,low
male,35,thirties,dentist,surgery,hunting,forest,134620,>100K,low
female,56,fifties,pianist,concert_hall,boxing,boxing_ring,41160,<=50K,low
male,37,thirties,pilot,airport,basketball,basketball_court,91640,>50K<=100K,high
male,41,forties,copilot,sky,chess,coffee_shop,131080,>100K,high
male,50,fifties,beekeeper,countryside,fishing,river,32100,<=50K,high
female,51,fifties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,48,forties,window_cleaner,heights,dancing,ballroom,38100,<=50K,high
female,37,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,41,forties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,54,fifties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,57,fifties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
female,30,thirties,divorce_lawyer,courtroom,surfing,sea,90060,>50K<=100K,low
female,74,seventies,journalist,office,bicycling,street,60900,>50K<=100K,high
female,58,fifties,divorce_lawyer,courtroom,jump_rope,park,93220,>50K<=100K,low
male,37,thirties,school_principal,school,jump_rope,street,82320,>50K<=100K,low
male,41,forties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,31,thirties,nurse,hospital,horse_racing,hippodrome,59590,>50K<=100K,high
male,46,forties,chemist,science_lab,rugby,ballpark,61740,>50K<=100K,medium
female,43,forties,magician,theatre,fishing,sea,44800,<=50K,low
female,57,fifties,massager,massage_parlor,dancing,ballroom,51250,>50K<=100K,low
male,27,twenties,physicist,science_lab,hunting,jungle,73960,>50K<=100K,low
male,68,sixties,magician,theatre,hunting,forest,48000,<=50K,low
female,48,forties,movie_actor,location,bowling,amusement_park,90780,>50K<=100K,high
male,56,fifties,breeder,countryside,bowling,amusement_park,32100,<=50K,high
male,68,sixties,magician,circus,jump_rope,park,48000,<=50K,medium
female,49,forties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,42,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,23,twenties,criminologist,office,gymnastics,gym,38106,<=50K,medium
male,67,sixties,miner,mine,hurling,ballpark,50440,>50K<=100K,high
male,53,fifties,mime,circus,bowling,amusement_park,38100,<=50K,medium
male,38,thirties,miner,mine,squash,squash_court,58240,>50K<=100K,high
male,54,fifties,movie_actor,location,darts,pub,90780,>50K<=100K,high
male,21,twenties,pianist,theatre,ice_hockey,skating_rink,51240,>50K<=100K,medium
male,44,forties,mime,theatre,ice_hockey,skating_rink,38100,<=50K,medium
male,66,sixties,magician,theatre,roller_skating,skating_rink,48000,<=50K,low
female,34,thirties,public_defender,office,horse_racing,hippodrome,57240,>50K<=100K,medium
male,72,seventies,pharmacist,pharmacy,dancing,ballroom,117600,>100K,low
male,30,thirties,optometrist,surgery,ice_hockey,skating_rink,99960,>50K<=100K,medium
female,60,sixties,nutritionist,hospital,billiards,pub,43600,<=50K,low
female,23,twenties,massager,massage_parlor,billiards,bar,38130,<=50K,low
male,44,forties,miner,mine,golf,golf_course,50440,>50K<=100K,high
male,64,sixties,nurse,hospital,dominoes,pub,70800,>50K<=100K,high
female,31,thirties,nutritionist,hospital,marbles,park,42000,<=50K,low
male,74,seventies,dishwasher,restaurant,jump_rope,street,20880,<=50K,low
male,36,thirties,mime,street,bingo,casino,34500,<=50K,medium
male,68,sixties,music_teacher,school,boxing,boxing_ring,51250,>50K<=100K,low
female,21,twenties,pharmacist,pharmacy,roller_skating,skating_rink,106400,>100K,low
female,32,thirties,lecturer,university,ice_hockey,skating_rink,44620,<=50K,medium
male,23,twenties,miner,mine,ice_hockey,skating_rink,47320,<=50K,high
male,57,fifties,baseball_coach,gym,gymnastics,gym,44840,<=50K,medium
male,73,seventies,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
female,73,seventies,journalist,office,running,cinder_track,60900,>50K<=100K,high
female,27,twenties,optometrist,surgery,judo,gym,91140,>50K<=100K,low
female,51,fifties,magician,circus,ice_skating,skating_rink,44800,<=50K,high
female,57,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
female,73,seventies,dentist,hospital,bicycling,park,157480,>100K,low
female,36,thirties,graphic_designer,office,roller_skating,skating_rink,40660,<=50K,low
male,34,thirties,journalist,office,hunting,forest,29750,<=50K,high
male,40,forties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
male,68,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
female,63,sixties,nurse,hospital,scuba_diving,sea,70800,>50K<=100K,high
male,47,forties,dishwasher,restaurant,judo,gym,19260,<=50K,low
female,25,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
male,44,forties,magician,theatre,water-skiing,lake,44800,<=50K,low
female,29,twenties,esthetician,beauty_salon,boxing,boxing_ring,28200,<=50K,low
female,30,thirties,nutritionist,hospital,boat_racing,sea,42000,<=50K,high
male,49,forties,magician,theatre,horse_racing,hippodrome,44800,<=50K,medium
male,30,thirties,composer,school,horse_racing,hippodrome,50868,>50K<=100K,medium
female,57,fifties,advocate,office,boat_racing,sea,118400,>100K,high
male,46,forties,movie_actor,location,snorkeling,sea,90780,>50K<=100K,high
male,22,twenties,dishwasher,tavern,gymnastics,gym,17640,<=50K,medium
female,33,thirties,nurse,hospital,ice_hockey,skating_rink,59590,>50K<=100K,high
male,25,twenties,movie_actor,location,boxing,boxing_ring,71200,>50K<=100K,high
male,36,thirties,electrician,office,roller_skating,skating_rink,44620,<=50K,high
male,46,forties,lecturer,university,bowling,amusement_park,49220,<=50K,low
female,25,twenties,lecturer,university,boat_racing,sea,44160,<=50K,high
male,46,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
female,75,seventies,decorator,house,boat_racing,sea,59850,>50K<=100K,high
male,31,thirties,composer,house,judo,gym,50868,>50K<=100K,low
male,45,forties,advocate,courtroom,bowling,amusement_park,118400,>100K,low
female,38,thirties,general_practitioner,surgery,jump_rope,park,139050,>100K,low
male,28,twenties,opera_star,theatre,dominoes,pub,44200,<=50K,low
male,21,twenties,electrician,office,soccer,ballpark,35420,<=50K,high
female,26,twenties,nutritionist,hospital,gymnastics,gym,38400,<=50K,medium
male,50,fifties,opera_star,concert_hall,hunting,forest,54080,>50K<=100K,low
female,33,thirties,general_practitioner,hospital,bowling,amusement_park,139050,>100K,low
male,47,forties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
female,74,seventies,pediatrician,hospital,horse_racing,hippodrome,157760,>100K,medium
female,33,thirties,decorator,office,golf,golf_course,43650,<=50K,low
female,47,forties,divorce_lawyer,courtroom,marbles,street,93220,>50K<=100K,low
female,61,sixties,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
female,22,twenties,decorator,house,dancing,ballroom,40950,<=50K,low
female,59,fifties,pianist,theatre,bowling,amusement_park,41160,<=50K,low
female,61,sixties,divorce_lawyer,office,american_football,football_field,103490,>100K,medium
female,48,forties,copilot,sky,gymnastics,gym,131080,>100K,high
female,56,fifties,esthetician,beauty_salon,golf,golf_course,37200,<=50K,low
male,25,twenties,copilot,sky,jump_rope,park,54520,>50K<=100K,high
male,43,forties,composer,house,ice_hockey,skating_rink,53411,>50K<=100K,medium
female,48,forties,clinical_psychologist,hospital,boat_racing,sea,84680,>50K<=100K,high
female,68,sixties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,43,forties,pediatrician,hospital,hurling,ballpark,145520,>100K,low
female,73,seventies,clinical_psychologist,hospital,bowling,amusement_park,91250,>50K<=100K,low
male,47,forties,public_defender,courtroom,rock_climbing,wall_rock,83740,>50K<=100K,low
male,61,sixties,magician,theatre,soccer,ballpark,48000,<=50K,low
female,52,fifties,music_teacher,school,soccer,ballpark,48790,<=50K,low
female,46,forties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
female,57,fifties,optometrist,surgery,ice_skating,skating_rink,107800,>100K,low
male,31,thirties,physicist,science_lab,ice_hockey,skating_rink,84280,>50K<=100K,medium
male,46,forties,pharmacist,pharmacy,boat_racing,sea,116480,>100K,high
female,58,fifties,nurse,hospital,boat_racing,sea,66670,>50K<=100K,high
male,41,forties,magician,theatre,judo,gym,44800,<=50K,low
male,49,forties,mime,street,horse_racing,hippodrome,38100,<=50K,high
male,24,twenties,window_cleaner,heights,fishing,lake,27300,<=50K,high
female,40,forties,massager,massage_parlor,chess,cafeteria,51250,>50K<=100K,low
female,32,thirties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,43,forties,clinical_psychologist,surgery,billiards,pub,84680,>50K<=100K,low
female,49,forties,clinical_psychologist,surgery,marbles,street,84680,>50K<=100K,low
female,23,twenties,pediatrician,surgery,hurling,ballpark,127840,>100K,low
male,47,forties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
female,64,sixties,window_cleaner,heights,bowling,amusement_park,38100,<=50K,high
female,64,sixties,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
male,32,thirties,mime,theatre,dominoes,pub,34500,<=50K,low
male,53,fifties,dentist,hospital,darts,bar,146050,>100K,low
female,32,thirties,tap_dancer,theatre,chess,cafeteria,41300,<=50K,low
male,52,fifties,clinical_psychologist,hospital,golf,golf_course,84680,>50K<=100K,low
female,26,twenties,massager,massage_parlor,dancing,ballroom,38130,<=50K,low
female,38,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
male,69,sixties,composer,school,gymnastics,gym,53920,>50K<=100K,medium
female,21,twenties,criminologist,office,golf,golf_course,38106,<=50K,low
female,59,fifties,movie_actor,location,bowling,amusement_park,90780,>50K<=100K,high
male,61,sixties,journalist,office,boat_racing,sea,60900,>50K<=100K,high
female,48,forties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
male,75,seventies,pianist,concert_hall,jump_rope,park,41160,<=50K,low
male,60,sixties,chemist,science_lab,gymnastics,gym,73500,>50K<=100K,medium
female,37,thirties,optometrist,hospital,gymnastics,gym,99960,>50K<=100K,medium
female,37,thirties,lecturer,university,golf,golf_course,44620,<=50K,low
female,29,twenties,divorce_lawyer,office,roller_skating,skating_rink,66360,>50K<=100K,low
male,46,forties,pilot,sky,ice_skating,skating_rink,131080,>100K,high
female,67,sixties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,44,forties,demonstrator,university,darts,pub,33209,<=50K,low
male,61,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
female,54,fifties,opera_star,concert_hall,ice_skating,skating_rink,54080,>50K<=100K,low
male,41,forties,music_teacher,school,baseball,ballpark,48790,<=50K,low
female,53,fifties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
male,68,sixties,copilot,sky,boat_racing,sea,175160,>100K,high
female,71,seventies,clinical_psychologist,surgery,scuba_diving,sea,91250,>50K<=100K,low
male,46,forties,physicist,science_lab,hunting,forest,104060,>100K,low
female,46,forties,massager,massage_parlor,dancing,ballroom,51250,>50K<=100K,low
female,47,forties,graphic_designer,office,marbles,park,44460,<=50K,low
male,72,seventies,dentist,surgery,gymnastics,gym,157480,>100K,medium
female,42,forties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,63,sixties,music_teacher,school,roller_skating,skating_rink,51250,>50K<=100K,low
female,46,forties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
male,34,thirties,pilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
female,53,fifties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
female,74,seventies,opera_star,theatre,golf,golf_course,59280,>50K<=100K,low
male,72,seventies,optometrist,hospital,chess,coffee_shop,111720,>100K,low
male,31,thirties,dentist,surgery,marbles,park,134620,>100K,low
female,61,sixties,movie_actor,location,darts,pub,66750,>50K<=100K,high
female,52,fifties,clinical_psychologist,hospital,tennis,tennis_court,84680,>50K<=100K,low
female,37,thirties,pianist,theatre,hunting,jungle,41160,<=50K,low
male,47,forties,movie_actor,location,marbles,street,90780,>50K<=100K,high
female,50,fifties,optometrist,hospital,judo,gym,107800,>100K,low
female,27,twenties,opera_star,concert_hall,baseball,ballpark,44200,<=50K,low
male,31,thirties,general_practitioner,surgery,gymnastics,gym,139050,>100K,medium
male,63,sixties,composer,house,ice_skating,skating_rink,53920,>50K<=100K,low
female,48,forties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,48,forties,composer,school,bingo,casino,53411,>50K<=100K,low
female,32,thirties,divorce_lawyer,courtroom,boat_racing,sea,90060,>50K<=100K,high
male,56,fifties,mime,street,horse_racing,hippodrome,38100,<=50K,high
female,47,forties,music_teacher,school,hurling,ballpark,48790,<=50K,low
male,56,fifties,lecturer,university,judo,gym,49220,<=50K,low
