gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,47,forties,electrician,house,rugby,ballpark,50140,>50K<=100K,high
male,59,fifties,divorce_lawyer,courtroom,roller_skating,skating_rink,93220,>50K<=100K,low
male,46,forties,composer,studio,jump_rope,park,53411,>50K<=100K,low
female,26,twenties,clinical_psychologist,hospital,american_football,football_field,63510,>50K<=100K,medium
female,55,fifties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
male,35,thirties,cardiologist,surgery,surfing,sea,232960,>100K,low
female,45,forties,magician,theatre,jump_rope,street,44800,<=50K,low
male,75,seventies,lecturer,university,running,cinder_track,52900,>50K<=100K,low
female,60,sixties,lecturer,university,marbles,park,52900,>50K<=100K,low
female,50,fifties,lecturer,university,roller_skating,skating_rink,49220,<=50K,low
female,73,seventies,divorce_lawyer,courtroom,roller_skating,skating_rink,103490,>100K,low
male,43,forties,chiropractor,hospital,dominoes,bar,72390,>50K<=100K,low
male,33,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
female,61,sixties,massager,massage_parlor,jump_rope,park,77900,>50K<=100K,low
female,31,thirties,graphic_designer,office,gymnastics,gym,40660,<=50K,medium
female,53,fifties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
male,35,thirties,breeder,farm,gymnastics,gym,29100,<=50K,high
female,43,forties,decorator,house,judo,gym,50850,>50K<=100K,low
male,56,fifties,clinical_psychologist,surgery,running,cinder_track,84680,>50K<=100K,low
male,31,thirties,breeder,farm,jump_rope,street,29100,<=50K,high
female,37,thirties,nurse,surgery,ice_skating,skating_rink,59590,>50K<=100K,high
male,66,sixties,baseball_coach,court,rock_climbing,wall_rock,51300,>50K<=100K,low
female,71,seventies,decorator,office,jump_rope,street,59850,>50K<=100K,low
female,32,thirties,clinical_psychologist,hospital,jump_rope,park,73730,>50K<=100K,low
male,43,forties,divorce_lawyer,office,soccer,ballpark,93220,>50K<=100K,low
male,25,twenties,movie_actor,location,surfing,sea,71200,>50K<=100K,high
female,55,fifties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,52,fifties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
male,46,forties,beekeeper,countryside,rugby,ballpark,32100,<=50K,high
female,39,thirties,civil_engineer,architecture,hurling,ballpark,65270,>50K<=100K,high
female,46,forties,graphic_designer,office,rock_climbing,wall_rock,44460,<=50K,low
female,74,seventies,decorator,house,horse_racing,hippodrome,59850,>50K<=100K,medium
male,38,thirties,graphic_designer,office,table_tennis,gym,40660,<=50K,low
male,72,seventies,civil_engineer,architecture,ice_hockey,skating_rink,90280,>50K<=100K,high
male,42,forties,electrician,office,jump_rope,park,50140,>50K<=100K,high
male,54,fifties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
male,62,sixties,lecturer,university,rugby,ballpark,52900,>50K<=100K,medium
male,46,forties,electrician,office,judo,gym,50140,>50K<=100K,high
female,59,fifties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
female,53,fifties,decorator,office,gymnastics,gym,50850,>50K<=100K,medium
male,59,fifties,general_practitioner,surgery,judo,gym,148500,>100K,low
male,71,seventies,electrician,house,chess,cafeteria,56580,>50K<=100K,high
male,48,forties,composer,house,jump_rope,park,53411,>50K<=100K,low
male,58,fifties,civil_engineer,architecture,snorkeling,cave,77470,>50K<=100K,high
male,43,forties,beekeeper,farm,roller_skating,skating_rink,32100,<=50K,high
male,44,forties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
female,23,twenties,tap_dancer,theatre,running,gym,34650,<=50K,low
male,21,twenties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,38,thirties,civil_engineer,office,scuba_diving,sea,65270,>50K<=100K,high
female,21,twenties,esthetician,beauty_salon,dominoes,bar,28200,<=50K,low
female,38,thirties,choreographer,theatre,horse_racing,hippodrome,41300,<=50K,medium
female,40,forties,associate_professor,university,fishing,river,72420,>50K<=100K,low
male,69,sixties,dishwasher,tavern,soccer,ballpark,20880,<=50K,low
female,64,sixties,movie_actor,location,jump_rope,street,66750,>50K<=100K,high
male,45,forties,composer,school,judo,gym,53411,>50K<=100K,low
female,45,forties,decorator,office,marbles,street,50850,>50K<=100K,low
female,26,twenties,demonstrator,university,running,gym,33209,<=50K,low
male,74,seventies,dishwasher,restaurant,swimming,lake,20880,<=50K,low
female,64,sixties,divorce_lawyer,office,jump_rope,park,103490,>100K,low
male,29,twenties,electrician,office,rugby,ballpark,35420,<=50K,high
female,68,sixties,pediatrician,hospital,ice_hockey,skating_rink,157760,>100K,medium
male,37,thirties,composer,house,ice_hockey,skating_rink,50868,>50K<=100K,medium
female,56,fifties,clinical_psychologist,hospital,snorkeling,sea,84680,>50K<=100K,low
female,26,twenties,taster,restaurant,rock_climbing,wall_rock,58080,>50K<=100K,low
female,34,thirties,nurse,hospital,bicycling,park,59590,>50K<=100K,high
female,67,sixties,journalist,office,squash,squash_court,60900,>50K<=100K,high
male,35,thirties,composer,school,marbles,park,50868,>50K<=100K,low
male,73,seventies,chemist,school,rock_climbing,wall_rock,73500,>50K<=100K,low
male,75,seventies,mime,theatre,running,cinder_track,38100,<=50K,low
male,64,sixties,magician,circus,hunting,forest,48000,<=50K,high
male,34,thirties,breeder,farm,boxing,boxing_ring,29100,<=50K,high
male,58,fifties,cardiologist,surgery,roller_skating,skating_rink,250880,>100K,low
female,31,thirties,general_practitioner,hospital,running,cinder_track,139050,>100K,low
female,46,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,57,fifties,software_engineer,office,jump_rope,street,96520,>50K<=100K,low
male,51,fifties,electrician,office,ice_skating,skating_rink,50140,>50K<=100K,high
female,74,seventies,journalist,office,tennis,tennis_court,60900,>50K<=100K,high
male,53,fifties,composer,school,surfing,sea,53411,>50K<=100K,low
male,46,forties,civil_engineer,office,judo,gym,77470,>50K<=100K,high
female,32,thirties,divorce_lawyer,courtroom,ice_skating,skating_rink,90060,>50K<=100K,low
male,55,fifties,cardiologist,hospital,american_football,ballpark,250880,>100K,medium
female,51,fifties,movie_actor,location,rock_climbing,wall_rock,90780,>50K<=100K,high
male,29,twenties,cardiologist,surgery,scuba_diving,sea,159040,>100K,low
female,31,thirties,composer,house,judo,gym,50868,>50K<=100K,low
male,51,fifties,lecturer,university,snorkeling,sea,49220,<=50K,low
female,46,forties,decorator,office,gymnastics,gym,50850,>50K<=100K,medium
female,31,thirties,decorator,house,rugby,ballpark,43650,<=50K,medium
male,64,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,36,thirties,decorator,office,tennis,tennis_court,43650,<=50K,low
female,55,fifties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
female,71,seventies,choreographer,theatre,squash,squash_court,40250,<=50K,low
male,57,fifties,software_engineer,office,billiards,bar,96520,>50K<=100K,low
female,62,sixties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,44,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
female,73,seventies,nutritionist,surgery,snorkeling,cave,43600,<=50K,low
female,47,forties,divorce_lawyer,office,scuba_diving,sea,93220,>50K<=100K,low
male,21,twenties,chiropractor,surgery,roller_skating,skating_rink,50160,>50K<=100K,low
male,71,seventies,dentist,surgery,running,cinder_track,157480,>100K,low
female,34,thirties,copilot,airport,judo,gym,91640,>50K<=100K,high
male,46,forties,civil_engineer,architecture,snorkeling,cave,77470,>50K<=100K,high
female,22,twenties,massager,massage_parlor,scuba_diving,sea,38130,<=50K,low
female,44,forties,clinical_psychologist,surgery,american_football,ballpark,84680,>50K<=100K,medium
male,58,fifties,dishwasher,restaurant,scuba_diving,sea,19260,<=50K,low
male,57,fifties,dishwasher,restaurant,hunting,jungle,19260,<=50K,low
female,49,forties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
male,35,thirties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,64,sixties,music_teacher,school,gymnastics,gym,51250,>50K<=100K,medium
female,41,forties,decorator,house,judo,gym,50850,>50K<=100K,low
female,47,forties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
female,56,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
male,73,seventies,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,37,thirties,mime,theatre,horse_racing,hippodrome,34500,<=50K,medium
female,73,seventies,choreographer,theatre,marbles,park,40250,<=50K,low
female,64,sixties,beekeeper,countryside,ice_skating,skating_rink,39900,<=50K,high
female,27,twenties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,53,fifties,composer,school,roller_skating,skating_rink,53411,>50K<=100K,low
male,30,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
female,56,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,66,sixties,divorce_lawyer,office,fishing,lake,103490,>100K,low
female,64,sixties,clinical_psychologist,surgery,roller_skating,skating_rink,91250,>50K<=100K,low
male,34,thirties,journalist,office,hurling,ballpark,29750,<=50K,high
male,57,fifties,window_cleaner,heights,swimming,river,38100,<=50K,high
female,62,sixties,general_practitioner,surgery,jump_rope,street,175500,>100K,low
female,51,fifties,general_practitioner,surgery,jump_rope,street,148500,>100K,low
male,27,twenties,beekeeper,countryside,marbles,street,24300,<=50K,high
male,27,twenties,composer,house,soccer,ballpark,45781,<=50K,low
female,25,twenties,criminologist,office,running,cinder_track,38106,<=50K,low
female,30,thirties,massager,massage_parlor,gymnastics,gym,44690,<=50K,medium
male,60,sixties,copilot,sky,running,cinder_track,175160,>100K,high
female,34,thirties,graphic_designer,office,auto_racing,racing_circuit,40660,<=50K,high
male,64,sixties,composer,house,marbles,street,53920,>50K<=100K,low
female,52,fifties,nurse,hospital,auto_racing,racing_circuit,66670,>50K<=100K,high
male,46,forties,mime,circus,running,cinder_track,38100,<=50K,medium
female,45,forties,nurse,surgery,scuba_diving,sea,66670,>50K<=100K,high
male,62,sixties,dishwasher,restaurant,ice_hockey,skating_rink,20880,<=50K,medium
female,54,fifties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,57,fifties,associate_professor,university,marbles,park,72420,>50K<=100K,low
male,68,sixties,electrician,house,scuba_diving,sea,56580,>50K<=100K,high
female,49,forties,nurse,hospital,american_football,football_field,66670,>50K<=100K,high
female,75,seventies,criminologist,courtroom,horse_racing,hippodrome,77142,>50K<=100K,medium
male,69,sixties,civil_engineer,architecture,running,cinder_track,90280,>50K<=100K,high
female,67,sixties,cardiologist,surgery,snorkeling,sea,275520,>100K,low
male,26,twenties,demonstrator,university,marbles,park,33209,<=50K,low
female,54,fifties,nurse,hospital,roller_skating,skating_rink,66670,>50K<=100K,high
male,60,sixties,clinical_psychologist,hospital,table_tennis,gym,91250,>50K<=100K,low
female,38,thirties,chemist,school,american_football,ballpark,53410,>50K<=100K,medium
male,57,fifties,dishwasher,restaurant,hunting,jungle,19260,<=50K,low
male,44,forties,mime,theatre,snorkeling,cave,38100,<=50K,low
female,75,seventies,divorce_lawyer,office,rock_climbing,wall_rock,103490,>100K,low
male,54,fifties,composer,house,hurling,ballpark,53411,>50K<=100K,low
female,24,twenties,graphic_designer,office,marbles,street,34960,<=50K,low
male,73,seventies,dishwasher,restaurant,horse_racing,hippodrome,20880,<=50K,medium
female,29,twenties,dentist,hospital,american_football,ballpark,114300,>100K,medium
male,47,forties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
male,43,forties,composer,school,gymnastics,gym,53411,>50K<=100K,medium
female,41,forties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
male,26,twenties,criminologist,office,scuba_diving,sea,38106,<=50K,low
female,43,forties,pediatrician,surgery,jump_rope,street,145520,>100K,low
male,57,fifties,dishwasher,tavern,jump_rope,street,19260,<=50K,low
male,71,seventies,dentist,hospital,marbles,park,157480,>100K,low
female,47,forties,chiropractor,hospital,snorkeling,cave,72390,>50K<=100K,low
male,64,sixties,mime,theatre,swimming,river,38100,<=50K,low
female,45,forties,criminologist,courtroom,marbles,street,68777,>50K<=100K,low
female,33,thirties,general_practitioner,surgery,gymnastics,gym,139050,>100K,medium
female,63,sixties,music_teacher,school,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,46,forties,clinical_psychologist,surgery,running,cinder_track,84680,>50K<=100K,low
male,46,forties,clinical_psychologist,hospital,ice_skating,skating_rink,84680,>50K<=100K,low
female,75,seventies,nutritionist,hospital,roller_skating,skating_rink,43600,<=50K,low
male,71,seventies,dentist,hospital,squash,squash_court,157480,>100K,low
male,51,fifties,divorce_lawyer,courtroom,jump_rope,street,93220,>50K<=100K,low
female,72,seventies,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,64,sixties,pediatrician,hospital,snorkeling,cave,157760,>100K,low
male,57,fifties,chiropractor,hospital,running,cinder_track,72390,>50K<=100K,low
female,75,seventies,decorator,house,rugby,ballpark,59850,>50K<=100K,medium
female,52,fifties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
female,51,fifties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
male,35,thirties,civil_engineer,office,judo,gym,65270,>50K<=100K,high
male,47,forties,assistant_professor,university,fishing,lake,62220,>50K<=100K,low
female,25,twenties,clinical_psychologist,surgery,hurling,ballpark,63510,>50K<=100K,low
male,68,sixties,chemist,school,scuba_diving,sea,73500,>50K<=100K,low
male,26,twenties,lecturer,university,billiards,bar,44160,<=50K,low
female,70,seventies,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
male,47,forties,violinist,concert_hall,roller_skating,skating_rink,40320,<=50K,low
female,30,thirties,criminologist,courtroom,snorkeling,cave,56230,>50K<=100K,low
male,49,forties,mime,theatre,surfing,sea,38100,<=50K,low
male,23,twenties,baseball_coach,gym,hurling,ballpark,31160,<=50K,low
male,25,twenties,copilot,airport,golf,golf_course,54520,>50K<=100K,high
male,28,twenties,lecturer,university,running,cinder_track,44160,<=50K,low
male,63,sixties,magician,theatre,marbles,street,48000,<=50K,low
female,74,seventies,choreographer,theatre,hunting,forest,40250,<=50K,low
female,57,fifties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
female,42,forties,decorator,house,squash,squash_court,50850,>50K<=100K,low
male,70,seventies,divorce_lawyer,office,surfing,sea,103490,>100K,low
female,71,seventies,associate_professor,university,ice_hockey,skating_rink,75260,>50K<=100K,medium
female,43,forties,esthetician,beauty_salon,squash,squash_court,37200,<=50K,low
female,32,thirties,massager,massage_parlor,judo,gym,44690,<=50K,low
male,67,sixties,chemist,school,rock_climbing,wall_rock,73500,>50K<=100K,low
male,70,seventies,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,51,fifties,pianist,concert_hall,gymnastics,gym,41160,<=50K,medium
female,71,seventies,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,62,sixties,massager,massage_parlor,darts,bar,77900,>50K<=100K,low
male,71,seventies,civil_engineer,office,soccer,ballpark,90280,>50K<=100K,high
female,25,twenties,esthetician,beauty_salon,marbles,park,28200,<=50K,low
male,50,fifties,dishwasher,tavern,gymnastics,gym,19260,<=50K,medium
female,75,seventies,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
male,68,sixties,copilot,sky,rock_climbing,wall_rock,175160,>100K,high
male,59,fifties,pharmacist,pharmacy,hurling,ballpark,116480,>100K,low
male,37,thirties,breeder,countryside,hurling,ballpark,29100,<=50K,high
male,62,sixties,mime,circus,snorkeling,sea,38100,<=50K,high
male,47,forties,clinical_psychologist,hospital,rock_climbing,wall_rock,84680,>50K<=100K,low
female,75,seventies,decorator,house,judo,gym,59850,>50K<=100K,low
male,56,fifties,breeder,countryside,running,gym,32100,<=50K,high
female,45,forties,esthetician,beauty_salon,dominoes,bar,37200,<=50K,low
female,23,twenties,general_practitioner,hospital,tennis,tennis_court,102600,>100K,low
female,28,twenties,decorator,office,surfing,sea,40950,<=50K,low
female,26,twenties,massager,massage_parlor,squash,squash_court,38130,<=50K,low
male,74,seventies,copilot,airport,ice_hockey,skating_rink,175160,>100K,high
male,31,thirties,copilot,airport,roller_skating,skating_rink,91640,>50K<=100K,high
female,28,twenties,esthetician,beauty_salon,running,gym,28200,<=50K,low
female,57,fifties,journalist,office,scuba_diving,sea,53550,>50K<=100K,high
female,38,thirties,clinical_psychologist,hospital,squash,squash_court,73730,>50K<=100K,low
male,27,twenties,chemist,school,snorkeling,cave,44590,<=50K,low
female,74,seventies,decorator,house,fishing,lake,59850,>50K<=100K,low
female,49,forties,criminologist,courtroom,rugby,ballpark,68777,>50K<=100K,medium
male,34,thirties,civil_engineer,architecture,rock_climbing,wall_rock,65270,>50K<=100K,high
male,37,thirties,cardiologist,hospital,ice_skating,skating_rink,232960,>100K,low
male,48,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
male,41,forties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
male,32,thirties,general_practitioner,surgery,ice_skating,skating_rink,139050,>100K,low
male,30,thirties,graphic_designer,office,squash,squash_court,40660,<=50K,low
male,52,fifties,mime,circus,judo,gym,38100,<=50K,high
male,60,sixties,dentist,hospital,rock_climbing,wall_rock,157480,>100K,low
male,38,thirties,chemist,science_lab,table_tennis,park,53410,>50K<=100K,low
male,75,seventies,dentist,hospital,ice_skating,skating_rink,157480,>100K,low
male,52,fifties,dishwasher,restaurant,marbles,park,19260,<=50K,low
female,44,forties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
female,43,forties,chiropractor,hospital,snorkeling,sea,72390,>50K<=100K,low
female,73,seventies,graphic_designer,office,soccer,ballpark,46740,<=50K,low
male,53,fifties,electrician,street,running,gym,50140,>50K<=100K,high
female,75,seventies,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,58,fifties,criminologist,office,soccer,ballpark,68777,>50K<=100K,low
male,40,forties,massager,massage_parlor,running,gym,51250,>50K<=100K,low
female,42,forties,clinical_psychologist,surgery,hurling,ballpark,84680,>50K<=100K,low
female,55,fifties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
male,23,twenties,movie_actor,location,fishing,lake,71200,>50K<=100K,high
female,58,fifties,basketball_coach,gym,american_football,ballpark,44840,<=50K,medium
male,62,sixties,dishwasher,restaurant,gymnastics,gym,20880,<=50K,medium
female,23,twenties,journalist,office,surfing,sea,30800,<=50K,high
male,27,twenties,divorce_lawyer,office,hurling,ballpark,66360,>50K<=100K,low
male,67,sixties,graphic_designer,office,scuba_diving,sea,46740,<=50K,low
female,56,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
male,53,fifties,composer,studio,judo,gym,53411,>50K<=100K,low
female,62,sixties,decorator,house,ice_skating,skating_rink,59850,>50K<=100K,low
male,38,thirties,composer,studio,soccer,ballpark,50868,>50K<=100K,low
male,49,forties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
male,49,forties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
male,47,forties,dentist,hospital,jump_rope,park,146050,>100K,low
male,71,seventies,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,72,seventies,composer,school,scuba_diving,sea,53920,>50K<=100K,low
female,67,sixties,lecturer,university,swimming,river,52900,>50K<=100K,low
male,61,sixties,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
male,62,sixties,chiropractor,surgery,horse_racing,hippodrome,86070,>50K<=100K,medium
female,22,twenties,clinical_psychologist,hospital,marbles,street,63510,>50K<=100K,low
male,41,forties,mime,street,snorkeling,sea,38100,<=50K,high
female,24,twenties,demonstrator,university,table_tennis,park,33209,<=50K,low
male,54,fifties,massager,massage_parlor,roller_skating,skating_rink,51250,>50K<=100K,low
male,50,fifties,magician,circus,hurling,ballpark,44800,<=50K,high
female,27,twenties,divorce_lawyer,courtroom,surfing,sea,66360,>50K<=100K,low
female,44,forties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,62,sixties,physicist,science_lab,hunting,forest,122980,>100K,low
female,68,sixties,decorator,house,golf,golf_course,59850,>50K<=100K,low
male,53,fifties,electrician,office,hunting,jungle,50140,>50K<=100K,high
male,64,sixties,composer,studio,running,gym,53920,>50K<=100K,low
male,23,twenties,chiropractor,hospital,rugby,ballpark,50160,>50K<=100K,medium
female,62,sixties,journalist,office,swimming,lake,60900,>50K<=100K,high
female,48,forties,divorce_lawyer,courtroom,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,57,fifties,general_practitioner,hospital,roller_skating,skating_rink,148500,>100K,low
female,37,thirties,journalist,office,rugby,ballpark,29750,<=50K,high
male,50,fifties,journalist,office,american_football,football_field,53550,>50K<=100K,high
male,74,seventies,general_practitioner,surgery,running,gym,175500,>100K,low
female,63,sixties,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
male,54,fifties,breeder,countryside,roller_skating,skating_rink,32100,<=50K,high
female,52,fifties,breeder,countryside,dominoes,pub,32100,<=50K,high
female,45,forties,dentist,surgery,ice_hockey,skating_rink,146050,>100K,medium
male,23,twenties,chiropractor,hospital,jump_rope,park,50160,>50K<=100K,low
male,50,fifties,electrician,street,ice_hockey,skating_rink,50140,>50K<=100K,high
female,32,thirties,general_practitioner,surgery,snorkeling,cave,139050,>100K,low
female,74,seventies,decorator,office,ice_skating,skating_rink,59850,>50K<=100K,low
male,29,twenties,mime,theatre,hunting,jungle,27300,<=50K,low
male,55,fifties,electrician,house,fishing,river,50140,>50K<=100K,high
male,42,forties,clinical_psychologist,surgery,running,cinder_track,84680,>50K<=100K,low
male,28,twenties,chiropractor,surgery,running,cinder_track,50160,>50K<=100K,low
male,26,twenties,journalist,office,rock_climbing,wall_rock,30800,<=50K,high
male,25,twenties,copilot,sky,judo,gym,54520,>50K<=100K,high
male,38,thirties,music_teacher,school,hunting,jungle,45510,<=50K,low
female,24,twenties,choreographer,theatre,snorkeling,sea,34650,<=50K,low
male,33,thirties,composer,school,horse_racing,hippodrome,50868,>50K<=100K,medium
female,39,thirties,lecturer,university,darts,bar,44620,<=50K,low
female,53,fifties,decorator,house,marbles,street,50850,>50K<=100K,low
male,72,seventies,civil_engineer,office,rock_climbing,wall_rock,90280,>50K<=100K,high
female,58,fifties,lecturer,university,rugby,ballpark,49220,<=50K,medium
male,45,forties,mime,street,horse_racing,hippodrome,38100,<=50K,high
female,54,fifties,demonstrator,university,judo,gym,33209,<=50K,low
male,43,forties,mime,theatre,ice_skating,skating_rink,38100,<=50K,low
male,58,fifties,civil_engineer,architecture,marbles,street,77470,>50K<=100K,high
male,50,fifties,electrician,office,rugby,ballpark,50140,>50K<=100K,high
female,59,fifties,decorator,house,judo,gym,50850,>50K<=100K,low
male,60,sixties,copilot,sky,scuba_diving,sea,175160,>100K,high
female,66,sixties,decorator,house,ice_hockey,skating_rink,59850,>50K<=100K,medium
female,56,fifties,criminologist,courtroom,soccer,ballpark,68777,>50K<=100K,low
male,58,fifties,cardiologist,surgery,scuba_diving,sea,250880,>100K,low
male,63,sixties,electrician,house,ice_skating,skating_rink,56580,>50K<=100K,high
female,21,twenties,civil_engineer,office,snorkeling,sea,54900,>50K<=100K,high
male,33,thirties,dishwasher,restaurant,dominoes,bar,19260,<=50K,low
female,22,twenties,divorce_lawyer,courtroom,gymnastics,gym,66360,>50K<=100K,medium
female,31,thirties,esthetician,beauty_salon,marbles,street,34500,<=50K,low
male,74,seventies,clinical_psychologist,hospital,darts,bar,91250,>50K<=100K,low
male,31,thirties,mime,theatre,surfing,sea,34500,<=50K,low
female,58,fifties,chemist,school,darts,pub,61740,>50K<=100K,low
male,51,fifties,chemist,science_lab,snorkeling,sea,61740,>50K<=100K,low
female,74,seventies,divorce_lawyer,courtroom,running,cinder_track,103490,>100K,low
female,57,fifties,post_doc,university,swimming,creek,46870,<=50K,low
female,72,seventies,movie_actor,location,hurling,ballpark,66750,>50K<=100K,high
female,35,thirties,lecturer,university,american_football,football_field,44620,<=50K,medium
female,58,fifties,chemist,science_lab,ice_hockey,skating_rink,61740,>50K<=100K,medium
female,29,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
male,56,fifties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,47,forties,civil_engineer,office,rock_climbing,wall_rock,77470,>50K<=100K,high
male,34,thirties,electrician,street,running,cinder_track,44620,<=50K,high
male,60,sixties,physicist,science_lab,roller_skating,skating_rink,122980,>100K,low
female,31,thirties,clinical_psychologist,hospital,judo,gym,73730,>50K<=100K,low
male,73,seventies,chiropractor,hospital,baseball,ballpark,86070,>50K<=100K,low
male,74,seventies,criminologist,office,snorkeling,cave,77142,>50K<=100K,low
female,31,thirties,criminologist,office,roller_skating,skating_rink,56230,>50K<=100K,low
female,33,thirties,nurse,hospital,rock_climbing,wall_rock,59590,>50K<=100K,high
male,32,thirties,graphic_designer,office,table_tennis,park,40660,<=50K,low
male,68,sixties,divorce_lawyer,office,running,cinder_track,103490,>100K,low
female,75,seventies,choreographer,theatre,fishing,sea,40250,<=50K,low
female,69,sixties,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
male,54,fifties,electrician,office,scuba_diving,sea,50140,>50K<=100K,high
male,30,thirties,chiropractor,surgery,judo,gym,62130,>50K<=100K,low
male,61,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,47,forties,copilot,airport,squash,squash_court,131080,>100K,high
female,66,sixties,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
male,63,sixties,cardiologist,hospital,roller_skating,skating_rink,275520,>100K,low
female,52,fifties,decorator,office,soccer,ballpark,50850,>50K<=100K,low
male,47,forties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
male,71,seventies,movie_actor,location,scuba_diving,sea,66750,>50K<=100K,high
male,23,twenties,general_practitioner,hospital,golf,golf_course,102600,>100K,low
female,25,twenties,divorce_lawyer,office,ice_skating,skating_rink,66360,>50K<=100K,low
male,64,sixties,copilot,sky,jump_rope,street,175160,>100K,high
male,74,seventies,clinical_psychologist,surgery,scuba_diving,sea,91250,>50K<=100K,low
female,38,thirties,esthetician,beauty_salon,marbles,street,34500,<=50K,low
male,65,sixties,civil_engineer,office,ice_hockey,skating_rink,90280,>50K<=100K,high
female,40,forties,nutritionist,hospital,rugby,ballpark,42400,<=50K,medium
female,61,sixties,journalist,office,jump_rope,street,60900,>50K<=100K,high
female,38,thirties,criminologist,office,soccer,ballpark,56230,>50K<=100K,low
male,38,thirties,miner,mine,marbles,park,58240,>50K<=100K,high
female,59,fifties,pediatrician,hospital,surfing,sea,145520,>100K,low
male,50,fifties,dishwasher,tavern,gymnastics,gym,19260,<=50K,medium
female,23,twenties,esthetician,beauty_salon,roller_skating,skating_rink,28200,<=50K,low
female,22,twenties,decorator,house,jump_rope,park,40950,<=50K,low
male,23,twenties,electrician,street,running,gym,35420,<=50K,high
female,44,forties,choreographer,theatre,rugby,ballpark,40250,<=50K,medium
female,75,seventies,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,58,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,48,forties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
female,70,seventies,clinical_psychologist,hospital,surfing,sea,91250,>50K<=100K,low
male,43,forties,divorce_lawyer,office,scuba_diving,sea,93220,>50K<=100K,low
female,71,seventies,movie_actor,location,hunting,jungle,66750,>50K<=100K,high
male,32,thirties,math_teacher,school,marbles,park,47000,<=50K,low
male,59,fifties,beekeeper,farm,ice_skating,skating_rink,32100,<=50K,high
male,33,thirties,miner,mine,running,cinder_track,58240,>50K<=100K,high
male,34,thirties,movie_actor,location,marbles,street,89000,>50K<=100K,high
