gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,60,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
male,68,sixties,magician,circus,bingo,casino,48000,<=50K,medium
male,25,twenties,beekeeper,countryside,billiards,pub,24300,<=50K,high
male,22,twenties,architect,office,dancing,ballroom,46170,<=50K,low
male,73,seventies,cardiologist,hospital,hunting,forest,275520,>100K,low
female,43,forties,ballet_dancer,school,hurling,ballpark,40250,<=50K,low
female,55,fifties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
male,57,fifties,tamer,zoo,auto_racing,racing_circuit,42176,<=50K,high
male,68,sixties,associate_professor,university,judo,gym,75260,>50K<=100K,low
male,28,twenties,civil_engineer,office,golf,golf_course,54900,>50K<=100K,high
female,33,thirties,ballet_dancer,theatre,bicycling,street,41300,<=50K,low
male,45,forties,breeder,countryside,bicycling,park,32100,<=50K,high
female,36,thirties,criminologist,courtroom,rock_climbing,wall_rock,56230,>50K<=100K,low
female,49,forties,assistant_professor,university,dominoes,bar,62220,>50K<=100K,low
female,45,forties,music_teacher,school,american_football,ballpark,48790,<=50K,medium
female,32,thirties,criminologist,courtroom,basketball,basketball_court,56230,>50K<=100K,low
male,50,fifties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
male,61,sixties,physicist,science_lab,american_football,football_field,122980,>100K,medium
female,52,fifties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
male,54,fifties,dentist,hospital,chess,coffee_shop,146050,>100K,low
male,48,forties,advocate,courtroom,golf,golf_course,118400,>100K,low
male,71,seventies,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
female,39,thirties,massager,massage_parlor,boxing,boxing_ring,44690,<=50K,low
female,74,seventies,nutritionist,hospital,bicycling,street,43600,<=50K,low
female,68,sixties,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
male,50,fifties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,32,thirties,agriculturist,farm,bingo,casino,29100,<=50K,medium
male,51,fifties,breeder,countryside,gymnastics,gym,32100,<=50K,high
female,23,twenties,graphic_designer,office,bicycling,park,34960,<=50K,low
male,55,fifties,clinical_psychologist,surgery,baseball,ballpark,84680,>50K<=100K,low
female,21,twenties,graphic_designer,office,american_football,ballpark,34960,<=50K,medium
male,46,forties,agriculturist,countryside,boat_racing,sea,32100,<=50K,high
male,75,seventies,beekeeper,farm,billiards,pub,39900,<=50K,high
female,22,twenties,lecturer,university,american_football,ballpark,44160,<=50K,medium
male,73,seventies,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
female,61,sixties,basketball_coach,gym,hurling,ballpark,51300,>50K<=100K,low
female,75,seventies,chemist,school,boxing,boxing_ring,73500,>50K<=100K,low
male,58,fifties,architect,office,bowling,amusement_park,71250,>50K<=100K,low
male,34,thirties,electrician,street,bicycling,street,44620,<=50K,high
female,28,twenties,advocate,office,dominoes,bar,65600,>50K<=100K,low
female,43,forties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
male,21,twenties,magician,theatre,golf,golf_course,32000,<=50K,low
female,42,forties,dentist,surgery,boat_racing,sea,146050,>100K,high
male,60,sixties,beekeeper,countryside,basketball,basketball_court,39900,<=50K,high
male,58,fifties,basketball_coach,gym,hunting,forest,44840,<=50K,low
male,51,fifties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
male,70,seventies,assistant_professor,university,gymnastics,gym,63440,>50K<=100K,medium
male,24,twenties,agriculturist,farm,basketball,basketball_court,24300,<=50K,medium
male,34,thirties,breeder,farm,auto_racing,racing_circuit,29100,<=50K,high
female,73,seventies,criminologist,office,billiards,pub,77142,>50K<=100K,low
male,47,forties,baseball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
female,65,sixties,divorce_lawyer,office,fishing,sea,103490,>100K,low
male,48,forties,basketball_coach,court,dancing,ballroom,44840,<=50K,low
male,39,thirties,civil_engineer,architecture,bicycling,park,65270,>50K<=100K,high
female,53,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,74,seventies,criminologist,courtroom,darts,pub,77142,>50K<=100K,low
female,53,fifties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
male,63,sixties,chemist,science_lab,golf,golf_course,73500,>50K<=100K,low
female,35,thirties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,26,twenties,journalist,office,chess,cafeteria,30800,<=50K,high
female,56,fifties,architect,architecture,baseball,ballpark,71250,>50K<=100K,high
female,29,twenties,ballet_dancer,school,darts,pub,34650,<=50K,low
female,50,fifties,baseball_coach,gym,american_football,ballpark,44840,<=50K,medium
male,49,forties,associate_professor,university,dominoes,bar,72420,>50K<=100K,low
female,34,thirties,clinical_psychologist,hospital,american_football,football_field,73730,>50K<=100K,medium
female,69,sixties,dishwasher,tavern,hunting,jungle,20880,<=50K,low
male,71,seventies,criminologist,office,basketball,basketball_court,77142,>50K<=100K,low
male,68,sixties,chemist,school,baseball,ballpark,73500,>50K<=100K,low
female,67,sixties,criminologist,courtroom,dominoes,pub,77142,>50K<=100K,low
female,59,fifties,general_practitioner,surgery,golf,golf_course,148500,>100K,low
male,49,forties,breeder,countryside,auto_racing,racing_circuit,32100,<=50K,high
male,43,forties,electrician,street,hunting,forest,50140,>50K<=100K,high
male,33,thirties,basketball_coach,court,chess,coffee_shop,38380,<=50K,low
male,41,forties,composer,school,dancing,ballroom,53411,>50K<=100K,low
male,70,seventies,cardiologist,surgery,baseball,ballpark,275520,>100K,low
male,47,forties,tap_dancer,theatre,bowling,amusement_park,40250,<=50K,low
female,67,sixties,chemist,school,baseball,ballpark,73500,>50K<=100K,low
male,52,fifties,chiropractor,surgery,fishing,river,72390,>50K<=100K,low
male,43,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,71,seventies,breeder,farm,boat_racing,sea,39900,<=50K,high
male,60,sixties,dentist,surgery,billiards,pub,157480,>100K,low
male,29,twenties,associate_professor,university,ice_skating,skating_rink,60350,>50K<=100K,low
male,23,twenties,composer,house,dominoes,bar,45781,<=50K,low
male,37,thirties,basketball_coach,gym,chess,coffee_shop,38380,<=50K,low
male,40,forties,basketball_coach,court,billiards,bar,44840,<=50K,low
female,53,fifties,architect,architecture,dancing,ballroom,71250,>50K<=100K,medium
female,61,sixties,massager,massage_parlor,hurling,ballpark,77900,>50K<=100K,low
male,39,thirties,breeder,countryside,billiards,pub,29100,<=50K,high
male,23,twenties,associate_professor,university,dominoes,pub,60350,>50K<=100K,low
female,75,seventies,dishwasher,restaurant,chess,cafeteria,20880,<=50K,low
male,44,forties,beekeeper,countryside,golf,golf_course,32100,<=50K,high
male,21,twenties,clinical_psychologist,surgery,basketball,basketball_court,63510,>50K<=100K,low
female,33,thirties,choreographer,theatre,chess,cafeteria,41300,<=50K,low
female,70,seventies,demonstrator,university,bicycling,park,33209,<=50K,low
male,37,thirties,copilot,sky,auto_racing,racing_circuit,91640,>50K<=100K,high
male,69,sixties,dishwasher,tavern,chess,cafeteria,20880,<=50K,low
male,63,sixties,opera_star,theatre,baseball,ballpark,59280,>50K<=100K,low
male,34,thirties,assistant_professor,university,boat_racing,sea,61610,>50K<=100K,high
female,36,thirties,nurse,surgery,basketball,basketball_court,59590,>50K<=100K,high
male,31,thirties,assistant_professor,university,boat_racing,sea,61610,>50K<=100K,high
male,32,thirties,basketball_coach,gym,boxing,boxing_ring,38380,<=50K,low
male,75,seventies,agriculturist,farm,golf,golf_course,39900,<=50K,medium
male,24,twenties,beekeeper,farm,darts,pub,24300,<=50K,high
female,39,thirties,visiting_professor,office,bicycling,park,61610,>50K<=100K,low
male,36,thirties,composer,school,soccer,ballpark,50868,>50K<=100K,low
male,63,sixties,civil_engineer,architecture,gymnastics,gym,90280,>50K<=100K,high
male,71,seventies,assistant_professor,university,fishing,river,63440,>50K<=100K,low
male,73,seventies,ballet_dancer,theatre,auto_racing,racing_circuit,39550,<=50K,high
male,27,twenties,architect,office,baseball,ballpark,46170,<=50K,low
female,34,thirties,divorce_lawyer,courtroom,baseball,ballpark,90060,>50K<=100K,low
female,68,sixties,math_teacher,school,marbles,park,47000,<=50K,low
male,72,seventies,baseball_coach,gym,ice_hockey,skating_rink,51300,>50K<=100K,medium
female,54,fifties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
female,67,sixties,chiropractor,hospital,darts,bar,86070,>50K<=100K,low
male,47,forties,electrician,street,bingo,casino,50140,>50K<=100K,high
female,39,thirties,demonstrator,university,darts,pub,33209,<=50K,low
male,34,thirties,basketball_coach,gym,billiards,bar,38380,<=50K,low
female,38,thirties,breeder,countryside,boat_racing,sea,29100,<=50K,high
male,53,fifties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,70,seventies,music_teacher,school,bingo,casino,51250,>50K<=100K,low
male,70,seventies,ballet_dancer,theatre,basketball,basketball_court,39550,<=50K,low
male,66,sixties,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
male,32,thirties,baseball_coach,gym,bowling,amusement_park,38380,<=50K,low
female,39,thirties,associate_professor,university,bicycling,park,71710,>50K<=100K,low
female,49,forties,music_teacher,school,bowling,amusement_park,48790,<=50K,low
male,27,twenties,pharmacist,pharmacy,bingo,casino,106400,>100K,low
female,43,forties,chemist,science_lab,billiards,pub,61740,>50K<=100K,low
male,35,thirties,dentist,surgery,bingo,casino,134620,>100K,low
male,21,twenties,baseball_coach,court,fishing,lake,31160,<=50K,low
male,26,twenties,violinist,concert_hall,baseball,ballpark,51240,>50K<=100K,low
female,69,sixties,associate_professor,university,bingo,casino,75260,>50K<=100K,low
male,34,thirties,architect,architecture,darts,pub,57570,>50K<=100K,medium
female,41,forties,civil_engineer,architecture,billiards,pub,77470,>50K<=100K,high
female,64,sixties,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
male,50,fifties,taster,restaurant,hurling,ballpark,73920,>50K<=100K,low
female,37,thirties,music_teacher,school,bingo,casino,45510,<=50K,low
male,51,fifties,beekeeper,countryside,hurling,ballpark,32100,<=50K,high
female,35,thirties,civil_engineer,architecture,american_football,ballpark,65270,>50K<=100K,high
female,64,sixties,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
female,65,sixties,nurse,surgery,gymnastics,gym,70800,>50K<=100K,high
female,36,thirties,demonstrator,university,billiards,pub,33209,<=50K,low
male,52,fifties,electrician,house,basketball,basketball_court,50140,>50K<=100K,high
female,28,twenties,general_practitioner,surgery,american_football,ballpark,102600,>100K,medium
male,74,seventies,lecturer,university,darts,bar,52900,>50K<=100K,low
male,43,forties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
male,43,forties,agriculturist,farm,horse_racing,hippodrome,32100,<=50K,high
female,27,twenties,ballet_dancer,school,golf,golf_course,34650,<=50K,low
female,50,fifties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,44,forties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
male,51,fifties,composer,school,american_football,ballpark,53411,>50K<=100K,medium
male,29,twenties,beekeeper,farm,darts,pub,24300,<=50K,high
male,37,thirties,assistant_professor,university,auto_racing,racing_circuit,61610,>50K<=100K,high
male,22,twenties,composer,studio,boat_racing,sea,45781,<=50K,high
male,57,fifties,composer,house,baseball,ballpark,53411,>50K<=100K,low
female,57,fifties,divorce_lawyer,courtroom,billiards,pub,93220,>50K<=100K,low
male,53,fifties,composer,studio,chess,cafeteria,53411,>50K<=100K,low
male,50,fifties,baseball_coach,gym,billiards,pub,44840,<=50K,low
male,38,thirties,divorce_lawyer,courtroom,baseball,ballpark,90060,>50K<=100K,low
female,39,thirties,decorator,house,boat_racing,sea,43650,<=50K,high
female,73,seventies,chiropractor,hospital,billiards,pub,86070,>50K<=100K,low
male,29,twenties,composer,studio,boxing,boxing_ring,45781,<=50K,low
male,71,seventies,associate_professor,university,dancing,ballroom,75260,>50K<=100K,low
male,50,fifties,dishwasher,tavern,chess,coffee_shop,19260,<=50K,low
male,58,fifties,basketball_coach,court,golf,golf_course,44840,<=50K,low
male,54,fifties,assistant_professor,university,gymnastics,gym,62220,>50K<=100K,medium
male,71,seventies,basketball_coach,court,billiards,bar,51300,>50K<=100K,low
male,29,twenties,electrician,house,darts,bar,35420,<=50K,high
male,39,thirties,agriculturist,farm,bicycling,street,29100,<=50K,high
male,71,seventies,tamer,circus,billiards,bar,35275,<=50K,high
male,58,fifties,composer,school,gymnastics,gym,53411,>50K<=100K,medium
male,53,fifties,composer,house,billiards,pub,53411,>50K<=100K,low
female,60,sixties,decorator,office,ice_hockey,skating_rink,59850,>50K<=100K,medium
male,36,thirties,music_teacher,school,boat_racing,sea,45510,<=50K,high
male,68,sixties,chemist,school,horse_racing,hippodrome,73500,>50K<=100K,medium
male,22,twenties,cardiologist,surgery,boxing,boxing_ring,159040,>100K,low
male,58,fifties,chiropractor,surgery,golf,golf_course,72390,>50K<=100K,low
male,72,seventies,copilot,airport,american_football,football_field,175160,>100K,high
female,27,twenties,criminologist,office,billiards,bar,38106,<=50K,low
male,31,thirties,dishwasher,restaurant,fishing,sea,19260,<=50K,low
female,38,thirties,dentist,surgery,bicycling,street,134620,>100K,low
male,53,fifties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
female,66,sixties,agriculturist,farm,dancing,ballroom,39900,<=50K,medium
female,49,forties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,70,seventies,architect,architecture,bowling,amusement_park,88350,>50K<=100K,medium
male,58,fifties,chemist,school,rock_climbing,wall_rock,61740,>50K<=100K,low
male,56,fifties,cardiologist,hospital,dancing,ballroom,250880,>100K,low
female,35,thirties,associate_professor,university,fishing,lake,71710,>50K<=100K,low
male,66,sixties,dishwasher,restaurant,chess,coffee_shop,20880,<=50K,low
male,54,fifties,baseball_coach,gym,hurling,ballpark,44840,<=50K,low
female,51,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,33,thirties,surgeon,surgery,ice_hockey,skating_rink,249600,>100K,medium
male,27,twenties,copilot,sky,boxing,boxing_ring,54520,>50K<=100K,high
male,47,forties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
male,31,thirties,associate_professor,university,ice_skating,skating_rink,71710,>50K<=100K,low
male,54,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
female,66,sixties,criminologist,office,basketball,basketball_court,77142,>50K<=100K,low
male,74,seventies,agriculturist,farm,jump_rope,park,39900,<=50K,medium
male,45,forties,associate_professor,university,basketball,basketball_court,72420,>50K<=100K,low
male,60,sixties,electrician,street,american_football,football_field,56580,>50K<=100K,high
female,32,thirties,breeder,farm,chess,coffee_shop,29100,<=50K,high
female,38,thirties,criminologist,courtroom,basketball,basketball_court,56230,>50K<=100K,low
male,48,forties,basketball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
female,50,fifties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
female,22,twenties,associate_professor,university,bicycling,park,60350,>50K<=100K,low
male,31,thirties,post_doc,university,american_football,football_field,46010,<=50K,medium
female,58,fifties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
female,53,fifties,advocate,office,bingo,casino,118400,>100K,low
male,48,forties,composer,school,darts,bar,53411,>50K<=100K,low
male,30,thirties,assistant_professor,university,bicycling,park,61610,>50K<=100K,low
male,49,forties,mime,street,hunting,forest,38100,<=50K,high
female,64,sixties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,45,forties,basketball_coach,court,baseball,ballpark,44840,<=50K,low
female,70,seventies,ballet_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
male,47,forties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
male,55,fifties,copilot,airport,chess,cafeteria,131080,>100K,high
female,33,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
male,41,forties,dentist,surgery,billiards,bar,146050,>100K,low
male,40,forties,chiropractor,hospital,baseball,ballpark,72390,>50K<=100K,low
male,44,forties,electrician,street,chess,coffee_shop,50140,>50K<=100K,high
male,75,seventies,copilot,sky,baseball,ballpark,175160,>100K,high
male,70,seventies,baseball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
female,33,thirties,beekeeper,farm,baseball,ballpark,29100,<=50K,high
female,48,forties,beekeeper,farm,bicycling,park,32100,<=50K,high
female,66,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
male,22,twenties,basketball_coach,court,bingo,casino,31160,<=50K,low
female,75,seventies,basketball_coach,court,hurling,ballpark,51300,>50K<=100K,low
male,31,thirties,beekeeper,countryside,bingo,casino,29100,<=50K,high
female,48,forties,ballet_dancer,school,billiards,bar,40250,<=50K,low
female,43,forties,chemist,science_lab,fishing,sea,61740,>50K<=100K,low
female,58,fifties,chemist,science_lab,ice_hockey,skating_rink,61740,>50K<=100K,medium
male,55,fifties,composer,house,golf,golf_course,53411,>50K<=100K,low
male,24,twenties,graphic_designer,office,ice_skating,skating_rink,34960,<=50K,low
female,71,seventies,agriculturist,farm,horse_racing,hippodrome,39900,<=50K,high
male,45,forties,music_teacher,school,dominoes,pub,48790,<=50K,low
female,50,fifties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
male,69,sixties,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
female,64,sixties,divorce_lawyer,courtroom,american_football,ballpark,103490,>100K,medium
female,34,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
female,54,fifties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,43,forties,clinical_psychologist,surgery,golf,golf_course,84680,>50K<=100K,low
male,42,forties,associate_professor,university,chess,cafeteria,72420,>50K<=100K,low
male,69,sixties,cardiologist,surgery,boxing,boxing_ring,275520,>100K,low
female,63,sixties,baseball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
male,37,thirties,assistant_professor,university,chess,coffee_shop,61610,>50K<=100K,low
male,53,fifties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
female,50,fifties,architect,architecture,bowling,amusement_park,71250,>50K<=100K,medium
male,73,seventies,agriculturist,farm,baseball,ballpark,39900,<=50K,high
male,70,seventies,divorce_lawyer,courtroom,rock_climbing,wall_rock,103490,>100K,low
female,67,sixties,dentist,surgery,bingo,casino,157480,>100K,low
male,49,forties,advocate,office,billiards,bar,118400,>100K,low
female,51,fifties,advocate,courtroom,american_football,ballpark,118400,>100K,medium
female,23,twenties,baseball_coach,court,golf,golf_course,31160,<=50K,low
female,63,sixties,advocate,office,dominoes,pub,132800,>100K,low
male,38,thirties,agriculturist,farm,baseball,ballpark,29100,<=50K,high
female,32,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
female,55,fifties,basketball_coach,court,basketball,basketball_court,44840,<=50K,low
female,22,twenties,associate_professor,university,chess,coffee_shop,60350,>50K<=100K,low
female,44,forties,advocate,courtroom,auto_racing,racing_circuit,118400,>100K,high
male,33,thirties,mime,theatre,ice_hockey,skating_rink,34500,<=50K,medium
male,68,sixties,assistant_professor,university,gymnastics,gym,63440,>50K<=100K,medium
male,32,thirties,agriculturist,countryside,darts,pub,29100,<=50K,medium
male,26,twenties,breeder,farm,bicycling,street,24300,<=50K,high
male,21,twenties,agriculturist,countryside,horse_racing,hippodrome,24300,<=50K,high
male,25,twenties,tap_dancer,theatre,auto_racing,racing_circuit,34650,<=50K,high
female,51,fifties,massager,massage_parlor,dominoes,pub,51250,>50K<=100K,low
male,50,fifties,agriculturist,farm,bingo,casino,32100,<=50K,medium
male,41,forties,breeder,farm,baseball,ballpark,32100,<=50K,high
female,47,forties,criminologist,courtroom,boxing,boxing_ring,68777,>50K<=100K,low
female,51,fifties,choreographer,theatre,bicycling,street,40250,<=50K,low
male,71,seventies,chiropractor,hospital,bicycling,street,86070,>50K<=100K,low
male,43,forties,graphic_designer,office,billiards,pub,44460,<=50K,low
female,61,sixties,baseball_coach,court,chess,cafeteria,51300,>50K<=100K,low
female,52,fifties,massager,massage_parlor,billiards,pub,51250,>50K<=100K,low
female,33,thirties,cardiologist,hospital,bicycling,street,232960,>100K,low
female,71,seventies,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,45,forties,architect,office,boxing,boxing_ring,71250,>50K<=100K,low
female,35,thirties,choreographer,theatre,billiards,pub,41300,<=50K,low
male,57,fifties,journalist,office,bicycling,park,53550,>50K<=100K,high
female,26,twenties,assistant_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
male,26,twenties,divorce_lawyer,office,basketball,basketball_court,66360,>50K<=100K,low
female,65,sixties,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
male,51,fifties,dentist,surgery,billiards,pub,146050,>100K,low
male,33,thirties,agriculturist,countryside,basketball,basketball_court,29100,<=50K,medium
female,47,forties,criminologist,courtroom,basketball,basketball_court,68777,>50K<=100K,low
male,71,seventies,breeder,countryside,dominoes,bar,39900,<=50K,high
male,73,seventies,cardiologist,surgery,boat_racing,sea,275520,>100K,high
female,54,fifties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
male,56,fifties,basketball_coach,court,billiards,bar,44840,<=50K,low
male,60,sixties,breeder,countryside,basketball,basketball_court,39900,<=50K,high
male,35,thirties,mime,theatre,snorkeling,sea,34500,<=50K,low
male,40,forties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
male,57,fifties,baseball_coach,gym,bicycling,park,44840,<=50K,low
male,71,seventies,chiropractor,surgery,dominoes,bar,86070,>50K<=100K,low
female,47,forties,civil_engineer,architecture,auto_racing,racing_circuit,77470,>50K<=100K,high
male,27,twenties,composer,house,dominoes,bar,45781,<=50K,low
male,52,fifties,dentist,surgery,dancing,ballroom,146050,>100K,low
female,42,forties,composer,house,auto_racing,racing_circuit,53411,>50K<=100K,high
male,25,twenties,cardiologist,surgery,american_football,ballpark,159040,>100K,medium
female,31,thirties,dishwasher,tavern,boat_racing,sea,19260,<=50K,high
male,21,twenties,beekeeper,countryside,judo,gym,24300,<=50K,high
male,37,thirties,cardiologist,surgery,hurling,ballpark,232960,>100K,low
female,21,twenties,associate_professor,university,ice_hockey,skating_rink,60350,>50K<=100K,medium
male,71,seventies,cardiologist,surgery,horse_racing,hippodrome,275520,>100K,medium
male,54,fifties,chemist,school,dancing,ballroom,61740,>50K<=100K,low
female,32,thirties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,37,thirties,associate_professor,university,horse_racing,hippodrome,71710,>50K<=100K,medium
female,75,seventies,ballet_dancer,theatre,bicycling,park,39550,<=50K,low
male,57,fifties,baseball_coach,gym,baseball,ballpark,44840,<=50K,low
male,56,fifties,architect,office,basketball,basketball_court,71250,>50K<=100K,low
male,63,sixties,dishwasher,tavern,boat_racing,sea,20880,<=50K,high
male,31,thirties,civil_engineer,architecture,bowling,amusement_park,65270,>50K<=100K,high
male,47,forties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,69,sixties,graphic_designer,office,hunting,forest,46740,<=50K,low
male,29,twenties,breeder,countryside,american_football,football_field,24300,<=50K,high
female,49,forties,agriculturist,farm,chess,coffee_shop,32100,<=50K,medium
female,56,fifties,esthetician,beauty_salon,fishing,river,37200,<=50K,low
male,31,thirties,advocate,courtroom,roller_skating,skating_rink,96800,>50K<=100K,low
male,65,sixties,basketball_coach,gym,rock_climbing,wall_rock,51300,>50K<=100K,low
male,51,fifties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
female,53,fifties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,68,sixties,civil_engineer,architecture,horse_racing,hippodrome,90280,>50K<=100K,high
female,52,fifties,music_teacher,school,dancing,ballroom,48790,<=50K,low
male,65,sixties,chiropractor,hospital,jump_rope,park,86070,>50K<=100K,low
male,45,forties,basketball_coach,court,american_football,ballpark,44840,<=50K,medium
female,50,fifties,ballet_dancer,theatre,billiards,bar,40250,<=50K,low
female,74,seventies,ballet_dancer,school,ice_skating,skating_rink,39550,<=50K,low
female,64,sixties,breeder,farm,ice_skating,skating_rink,39900,<=50K,high
female,28,twenties,breeder,countryside,bowling,amusement_park,24300,<=50K,high
female,59,fifties,breeder,countryside,baseball,ballpark,32100,<=50K,high
male,25,twenties,civil_engineer,office,bicycling,park,54900,>50K<=100K,high
male,59,fifties,cardiologist,hospital,billiards,pub,250880,>100K,low
male,42,forties,composer,school,dominoes,bar,53411,>50K<=100K,low
female,75,seventies,advocate,office,american_football,football_field,132800,>100K,medium
male,56,fifties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,23,twenties,baseball_coach,gym,chess,cafeteria,31160,<=50K,low
female,53,fifties,esthetician,beauty_salon,marbles,park,37200,<=50K,low
female,29,twenties,assistant_professor,university,boxing,boxing_ring,60390,>50K<=100K,low
male,35,thirties,assistant_professor,university,chess,coffee_shop,61610,>50K<=100K,low
male,24,twenties,magician,theatre,billiards,pub,32000,<=50K,low
male,47,forties,breeder,farm,basketball,basketball_court,32100,<=50K,high
female,27,twenties,graphic_designer,office,boxing,boxing_ring,34960,<=50K,low
male,56,fifties,beekeeper,countryside,rock_climbing,wall_rock,32100,<=50K,high
female,36,thirties,architect,office,boat_racing,sea,57570,>50K<=100K,high
male,58,fifties,divorce_lawyer,courtroom,boxing,boxing_ring,93220,>50K<=100K,low
female,23,twenties,advocate,office,ice_hockey,skating_rink,65600,>50K<=100K,medium
female,51,fifties,chiropractor,hospital,dancing,ballroom,72390,>50K<=100K,low
male,53,fifties,agriculturist,farm,bingo,casino,32100,<=50K,medium
male,35,thirties,lecturer,university,dominoes,bar,44620,<=50K,low
male,25,twenties,electrician,office,basketball,basketball_court,35420,<=50K,high
female,52,fifties,assistant_professor,university,boat_racing,sea,62220,>50K<=100K,high
male,33,thirties,beekeeper,countryside,dancing,ballroom,29100,<=50K,high
female,26,twenties,esthetician,beauty_salon,darts,pub,28200,<=50K,low
male,59,fifties,agriculturist,farm,billiards,pub,32100,<=50K,medium
female,36,thirties,veterinarian,hospital,ice_hockey,skating_rink,78840,>50K<=100K,high
male,68,sixties,assistant_professor,university,baseball,ballpark,63440,>50K<=100K,low
female,33,thirties,massager,massage_parlor,boat_racing,sea,44690,<=50K,high
male,24,twenties,chiropractor,surgery,baseball,ballpark,50160,>50K<=100K,low
male,53,fifties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
female,73,seventies,esthetician,beauty_salon,dominoes,pub,40800,<=50K,low
female,36,thirties,architect,architecture,dancing,ballroom,57570,>50K<=100K,medium
male,58,fifties,basketball_coach,court,dancing,ballroom,44840,<=50K,low
male,49,forties,electrician,house,billiards,bar,50140,>50K<=100K,high
male,50,fifties,breeder,countryside,basketball,basketball_court,32100,<=50K,high
male,66,sixties,composer,studio,golf,golf_course,53920,>50K<=100K,low
female,46,forties,clinical_psychologist,surgery,bowling,amusement_park,84680,>50K<=100K,low
male,26,twenties,architect,architecture,baseball,ballpark,46170,<=50K,high
female,31,thirties,architect,architecture,basketball,basketball_court,57570,>50K<=100K,medium
female,66,sixties,clinical_psychologist,surgery,golf,golf_course,91250,>50K<=100K,low
male,32,thirties,cardiologist,hospital,darts,pub,232960,>100K,low
male,28,twenties,advocate,office,darts,pub,65600,>50K<=100K,low
male,61,sixties,baseball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
male,25,twenties,architect,office,auto_racing,racing_circuit,46170,<=50K,high
female,61,sixties,architect,architecture,boat_racing,sea,88350,>50K<=100K,high
female,36,thirties,associate_professor,university,dancing,ballroom,71710,>50K<=100K,low
female,55,fifties,divorce_lawyer,courtroom,boxing,boxing_ring,93220,>50K<=100K,low
male,31,thirties,ballet_dancer,school,basketball,basketball_court,41300,<=50K,low
