gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,25,twenties,massager,massage_parlor,golf,golf_course,38130,<=50K,low
female,64,sixties,movie_actor,location,darts,bar,66750,>50K<=100K,high
female,62,sixties,criminologist,courtroom,marbles,street,77142,>50K<=100K,low
female,45,forties,magician,theatre,hunting,jungle,44800,<=50K,low
male,60,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
female,69,sixties,clinical_psychologist,hospital,dancing,ballroom,91250,>50K<=100K,low
male,63,sixties,beekeeper,farm,golf,golf_course,39900,<=50K,high
male,23,twenties,general_practitioner,surgery,dancing,ballroom,102600,>100K,low
female,53,fifties,journalist,office,dominoes,bar,53550,>50K<=100K,high
female,32,thirties,esthetician,beauty_salon,darts,pub,34500,<=50K,low
male,37,thirties,chemist,science_lab,running,gym,53410,>50K<=100K,low
male,64,sixties,nurse,hospital,american_football,football_field,70800,>50K<=100K,high
male,23,twenties,dishwasher,restaurant,marbles,street,17640,<=50K,low
female,69,sixties,pediatrician,hospital,basketball,basketball_court,157760,>100K,low
female,37,thirties,magician,theatre,marbles,park,44000,<=50K,low
male,28,twenties,beekeeper,countryside,ice_skating,skating_rink,24300,<=50K,high
female,26,twenties,divorce_lawyer,courtroom,darts,pub,66360,>50K<=100K,low
female,24,twenties,criminologist,office,wrestling,wrestling_ring,38106,<=50K,medium
male,34,thirties,chiropractor,surgery,horse_racing,hippodrome,62130,>50K<=100K,medium
male,32,thirties,dishwasher,tavern,judo,gym,19260,<=50K,low
male,67,sixties,general_practitioner,surgery,judo,gym,175500,>100K,low
male,59,fifties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,62,sixties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,55,fifties,civil_engineer,architecture,dancing,ballroom,77470,>50K<=100K,high
female,54,fifties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
female,43,forties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
male,64,sixties,dentist,hospital,marbles,park,157480,>100K,low
male,34,thirties,miner,mine,golf,golf_course,58240,>50K<=100K,high
male,25,twenties,civil_engineer,office,dominoes,pub,54900,>50K<=100K,high
female,40,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,73,seventies,copilot,sky,boxing,boxing_ring,175160,>100K,high
male,27,twenties,electrician,street,golf,golf_course,35420,<=50K,high
female,66,sixties,criminologist,office,roller_skating,skating_rink,77142,>50K<=100K,low
male,72,seventies,electrician,office,ice_hockey,skating_rink,56580,>50K<=100K,high
female,47,forties,criminologist,courtroom,fishing,sea,68777,>50K<=100K,low
female,58,fifties,demonstrator,university,bicycling,park,33209,<=50K,low
male,73,seventies,dentist,surgery,bicycling,park,157480,>100K,low
male,31,thirties,clinical_psychologist,surgery,horse_racing,hippodrome,73730,>50K<=100K,medium
male,39,thirties,graphic_designer,office,gymnastics,gym,40660,<=50K,medium
male,37,thirties,lecturer,university,dominoes,pub,44620,<=50K,low
female,73,seventies,pharmacist,pharmacy,golf,golf_course,117600,>100K,low
female,28,twenties,decorator,house,boat_racing,sea,40950,<=50K,high
male,40,forties,music_teacher,school,hurling,ballpark,48790,<=50K,low
male,75,seventies,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,30,thirties,breeder,countryside,horse_racing,hippodrome,29100,<=50K,high
female,24,twenties,graphic_designer,office,darts,pub,34960,<=50K,low
female,50,fifties,decorator,house,snorkeling,cave,50850,>50K<=100K,low
male,24,twenties,civil_engineer,architecture,fishing,river,54900,>50K<=100K,high
male,42,forties,composer,house,hurling,ballpark,53411,>50K<=100K,low
male,33,thirties,magician,theatre,hunting,forest,44000,<=50K,low
female,44,forties,journalist,office,judo,gym,53550,>50K<=100K,high
male,29,twenties,demonstrator,university,bingo,casino,33209,<=50K,low
male,67,sixties,dishwasher,restaurant,darts,pub,20880,<=50K,low
female,49,forties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,30,thirties,general_practitioner,hospital,golf,golf_course,139050,>100K,low
female,68,sixties,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
female,38,thirties,nutritionist,surgery,hurling,ballpark,42000,<=50K,low
female,49,forties,massager,massage_parlor,fishing,lake,51250,>50K<=100K,low
male,46,forties,composer,school,fishing,river,53411,>50K<=100K,low
female,45,forties,esthetician,beauty_salon,dominoes,pub,37200,<=50K,low
male,49,forties,divorce_lawyer,courtroom,gymnastics,gym,93220,>50K<=100K,medium
female,21,twenties,music_teacher,school,horse_racing,hippodrome,40590,<=50K,medium
male,56,fifties,dentist,hospital,hurling,ballpark,146050,>100K,low
female,42,forties,music_teacher,school,ice_hockey,skating_rink,48790,<=50K,medium
female,50,fifties,decorator,office,ice_hockey,skating_rink,50850,>50K<=100K,medium
female,29,twenties,esthetician,beauty_salon,judo,gym,28200,<=50K,low
male,23,twenties,physicist,science_lab,fishing,lake,73960,>50K<=100K,low
female,63,sixties,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,75,seventies,pilot,airport,horse_racing,hippodrome,175160,>100K,high
male,61,sixties,civil_engineer,office,dominoes,bar,90280,>50K<=100K,high
male,25,twenties,criminologist,courtroom,dominoes,pub,38106,<=50K,low
female,71,seventies,criminologist,courtroom,gymnastics,gym,77142,>50K<=100K,medium
male,50,fifties,general_practitioner,hospital,basketball,basketball_court,148500,>100K,low
male,50,fifties,chemist,science_lab,jump_rope,park,61740,>50K<=100K,low
female,31,thirties,decorator,office,ice_skating,skating_rink,43650,<=50K,low
male,69,sixties,composer,school,judo,gym,53920,>50K<=100K,low
female,26,twenties,lecturer,university,dancing,ballroom,44160,<=50K,low
male,50,fifties,cardiologist,hospital,marbles,street,250880,>100K,low
female,28,twenties,mime,theatre,bicycling,park,27300,<=50K,low
male,29,twenties,dishwasher,restaurant,roller_skating,skating_rink,17640,<=50K,low
male,47,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,52,fifties,public_defender,courtroom,jump_rope,street,83740,>50K<=100K,low
female,44,forties,decorator,office,bowling,amusement_park,50850,>50K<=100K,low
male,30,thirties,choreographer,theatre,dancing,ballroom,41300,<=50K,low
male,33,thirties,optometrist,hospital,ice_skating,skating_rink,99960,>50K<=100K,low
male,54,fifties,dentist,surgery,darts,bar,146050,>100K,low
female,23,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
male,38,thirties,magician,theatre,hurling,ballpark,44000,<=50K,low
male,70,seventies,journalist,office,judo,gym,60900,>50K<=100K,high
male,48,forties,magician,circus,judo,gym,44800,<=50K,high
female,52,fifties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
female,44,forties,graphic_designer,office,bingo,casino,44460,<=50K,low
male,60,sixties,chiropractor,surgery,roller_skating,skating_rink,86070,>50K<=100K,low
female,39,thirties,clinical_psychologist,surgery,bowling,amusement_park,73730,>50K<=100K,low
female,43,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
female,22,twenties,decorator,house,judo,gym,40950,<=50K,low
female,62,sixties,divorce_lawyer,office,billiards,pub,103490,>100K,low
male,56,fifties,criminologist,office,chess,cafeteria,68777,>50K<=100K,low
female,35,thirties,choreographer,theatre,chess,cafeteria,41300,<=50K,low
male,72,seventies,magician,theatre,dominoes,bar,48000,<=50K,low
male,71,seventies,miner,mine,dominoes,bar,50440,>50K<=100K,high
male,57,fifties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
male,63,sixties,mime,circus,chess,cafeteria,38100,<=50K,medium
female,70,seventies,massager,massage_parlor,boxing,boxing_ring,77900,>50K<=100K,low
male,36,thirties,general_practitioner,hospital,ice_skating,skating_rink,139050,>100K,low
female,45,forties,demonstrator,university,hunting,forest,33209,<=50K,low
male,66,sixties,lecturer,university,gymnastics,gym,52900,>50K<=100K,medium
female,28,twenties,esthetician,beauty_salon,fishing,lake,28200,<=50K,low
female,42,forties,movie_actor,location,scuba_diving,sea,90780,>50K<=100K,high
female,72,seventies,dishwasher,restaurant,roller_skating,skating_rink,20880,<=50K,low
female,25,twenties,general_practitioner,hospital,hurling,ballpark,102600,>100K,low
male,30,thirties,software_engineer,office,hunting,jungle,81320,>50K<=100K,low
male,43,forties,magician,circus,ice_hockey,skating_rink,44800,<=50K,high
male,66,sixties,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
male,48,forties,massager,massage_parlor,dominoes,bar,51250,>50K<=100K,low
male,57,fifties,dishwasher,tavern,running,gym,19260,<=50K,low
male,21,twenties,journalist,office,ice_skating,skating_rink,30800,<=50K,high
female,75,seventies,street_cleaner,street,chess,coffee_shop,30360,<=50K,high
male,63,sixties,window_cleaner,heights,fishing,river,38100,<=50K,high
female,57,fifties,divorce_lawyer,office,roller_skating,skating_rink,93220,>50K<=100K,low
male,74,seventies,chiropractor,hospital,gymnastics,gym,86070,>50K<=100K,medium
male,28,twenties,general_practitioner,surgery,chess,cafeteria,102600,>100K,low
female,40,forties,decorator,house,jump_rope,street,50850,>50K<=100K,low
female,34,thirties,magician,circus,ice_hockey,skating_rink,44000,<=50K,high
female,72,seventies,divorce_lawyer,office,dominoes,bar,103490,>100K,low
male,46,forties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
male,72,seventies,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
male,55,fifties,clinical_psychologist,surgery,bicycling,park,84680,>50K<=100K,low
male,55,fifties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,52,fifties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
female,56,fifties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
female,22,twenties,journalist,office,ice_skating,skating_rink,30800,<=50K,high
female,38,thirties,clinical_psychologist,hospital,roller_skating,skating_rink,73730,>50K<=100K,low
female,36,thirties,civil_engineer,office,dominoes,pub,65270,>50K<=100K,high
male,45,forties,lecturer,university,golf,golf_course,49220,<=50K,low
female,54,fifties,chiropractor,surgery,judo,gym,72390,>50K<=100K,low
female,75,seventies,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,59,fifties,electrician,house,judo,gym,50140,>50K<=100K,high
male,28,twenties,composer,studio,ice_hockey,skating_rink,45781,<=50K,medium
female,49,forties,chemist,school,boat_racing,sea,61740,>50K<=100K,high
female,30,thirties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,71,seventies,clinical_psychologist,hospital,judo,gym,91250,>50K<=100K,low
female,26,twenties,choreographer,theatre,dancing,ballroom,34650,<=50K,low
male,59,fifties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
female,60,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,21,twenties,electrician,house,fishing,sea,35420,<=50K,high
male,24,twenties,electrician,street,boat_racing,sea,35420,<=50K,high
male,54,fifties,copilot,sky,wrestling,wrestling_ring,131080,>100K,high
female,73,seventies,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,25,twenties,criminologist,courtroom,hurling,ballpark,38106,<=50K,low
male,49,forties,movie_actor,location,boxing,boxing_ring,90780,>50K<=100K,high
female,29,twenties,divorce_lawyer,office,gymnastics,gym,66360,>50K<=100K,medium
female,49,forties,ballet_dancer,theatre,scuba_diving,sea,40250,<=50K,low
female,58,fifties,music_teacher,school,ice_hockey,skating_rink,48790,<=50K,medium
male,23,twenties,dentist,surgery,running,cinder_track,114300,>100K,low
female,56,fifties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
female,49,forties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,60,sixties,software_engineer,office,marbles,street,103360,>100K,low
female,55,fifties,criminologist,office,golf,golf_course,68777,>50K<=100K,low
male,23,twenties,opera_star,concert_hall,fishing,sea,44200,<=50K,low
female,28,twenties,chemist,school,boxing,boxing_ring,44590,<=50K,low
male,24,twenties,cardiologist,hospital,judo,gym,159040,>100K,low
male,37,thirties,divorce_lawyer,office,hunting,forest,90060,>50K<=100K,low
male,58,fifties,divorce_lawyer,courtroom,fishing,river,93220,>50K<=100K,low
male,50,fifties,mime,theatre,horse_racing,hippodrome,38100,<=50K,medium
male,40,forties,dentist,surgery,ice_skating,skating_rink,146050,>100K,low
male,30,thirties,chemist,science_lab,golf,golf_course,53410,>50K<=100K,low
male,68,sixties,chiropractor,surgery,boxing,boxing_ring,86070,>50K<=100K,low
female,49,forties,music_teacher,school,ice_skating,skating_rink,48790,<=50K,low
male,55,fifties,magician,circus,golf,golf_course,44800,<=50K,medium
female,24,twenties,criminologist,courtroom,chess,cafeteria,38106,<=50K,low
female,55,fifties,divorce_lawyer,courtroom,gymnastics,gym,93220,>50K<=100K,medium
male,22,twenties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,63,sixties,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
female,71,seventies,criminologist,office,darts,pub,77142,>50K<=100K,low
male,46,forties,composer,studio,running,gym,53411,>50K<=100K,low
female,64,sixties,nurse,hospital,fishing,river,70800,>50K<=100K,high
male,25,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
female,35,thirties,dentist,surgery,hurling,ballpark,134620,>100K,low
male,43,forties,composer,school,dominoes,pub,53411,>50K<=100K,low
male,52,fifties,composer,school,hunting,forest,53411,>50K<=100K,low
male,50,fifties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
male,36,thirties,chiropractor,hospital,golf,golf_course,62130,>50K<=100K,low
female,49,forties,math_teacher,school,dominoes,pub,47000,<=50K,low
male,51,fifties,chiropractor,surgery,golf,golf_course,72390,>50K<=100K,low
male,23,twenties,composer,school,roller_skating,skating_rink,45781,<=50K,low
male,47,forties,dentist,hospital,ice_skating,skating_rink,146050,>100K,low
male,21,twenties,cardiologist,surgery,horse_racing,hippodrome,159040,>100K,medium
male,44,forties,basketball_coach,gym,hurling,ballpark,44840,<=50K,low
male,49,forties,basketball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
female,63,sixties,demonstrator,university,chess,cafeteria,33209,<=50K,low
male,66,sixties,criminologist,office,darts,bar,77142,>50K<=100K,low
male,69,sixties,composer,house,dancing,ballroom,53920,>50K<=100K,low
female,39,thirties,criminologist,courtroom,chess,cafeteria,56230,>50K<=100K,low
female,54,fifties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
male,53,fifties,clinical_psychologist,surgery,golf,golf_course,84680,>50K<=100K,low
female,42,forties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
male,21,twenties,graphic_designer,office,gymnastics,gym,34960,<=50K,medium
male,64,sixties,composer,studio,fishing,river,53920,>50K<=100K,low
male,31,thirties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
female,68,sixties,decorator,house,judo,gym,59850,>50K<=100K,low
female,47,forties,dishwasher,restaurant,boat_racing,sea,19260,<=50K,high
male,57,fifties,composer,school,horse_racing,hippodrome,53411,>50K<=100K,medium
male,40,forties,electrician,street,horse_racing,hippodrome,50140,>50K<=100K,high
female,33,thirties,criminologist,office,golf,golf_course,56230,>50K<=100K,low
male,22,twenties,dentist,hospital,hunting,jungle,114300,>100K,low
male,30,thirties,electrician,house,horse_racing,hippodrome,44620,<=50K,high
female,41,forties,magician,theatre,gymnastics,gym,44800,<=50K,medium
male,29,twenties,movie_actor,location,dancing,ballroom,71200,>50K<=100K,high
male,26,twenties,journalist,office,darts,bar,30800,<=50K,high
male,69,sixties,magician,theatre,ice_hockey,skating_rink,48000,<=50K,medium
female,40,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
female,44,forties,composer,studio,golf,golf_course,53411,>50K<=100K,low
female,55,fifties,chemist,school,running,cinder_track,61740,>50K<=100K,low
female,35,thirties,general_practitioner,hospital,fishing,river,139050,>100K,low
male,69,sixties,dentist,hospital,boxing,boxing_ring,157480,>100K,low
male,58,fifties,miner,mine,hurling,ballpark,50440,>50K<=100K,high
female,28,twenties,decorator,office,chess,cafeteria,40950,<=50K,low
female,63,sixties,graphic_designer,office,chess,coffee_shop,46740,<=50K,low
male,24,twenties,clinical_psychologist,hospital,golf,golf_course,63510,>50K<=100K,low
male,39,thirties,composer,studio,hurling,ballpark,50868,>50K<=100K,low
female,46,forties,esthetician,beauty_salon,dominoes,bar,37200,<=50K,low
male,56,fifties,graphic_designer,office,judo,gym,44460,<=50K,low
female,47,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
male,21,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
male,50,fifties,general_practitioner,hospital,darts,pub,148500,>100K,low
female,31,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,46,forties,chiropractor,surgery,rock_climbing,wall_rock,72390,>50K<=100K,low
male,45,forties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
male,43,forties,math_teacher,school,marbles,street,47000,<=50K,low
male,67,sixties,basketball_coach,court,chess,cafeteria,51300,>50K<=100K,low
female,39,thirties,esthetician,beauty_salon,hunting,jungle,34500,<=50K,low
male,48,forties,copilot,airport,rock_climbing,wall_rock,131080,>100K,high
female,29,twenties,choreographer,theatre,gymnastics,gym,34650,<=50K,medium
male,54,fifties,beekeeper,farm,gymnastics,gym,32100,<=50K,high
male,58,fifties,copilot,airport,ice_hockey,skating_rink,131080,>100K,high
male,60,sixties,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,68,sixties,dentist,surgery,bingo,casino,157480,>100K,low
male,24,twenties,lecturer,university,judo,gym,44160,<=50K,low
female,54,fifties,esthetician,beauty_salon,marbles,park,37200,<=50K,low
female,30,thirties,graphic_designer,office,horse_racing,hippodrome,40660,<=50K,medium
female,39,thirties,criminologist,office,fishing,river,56230,>50K<=100K,low
male,47,forties,baseball_coach,gym,darts,bar,44840,<=50K,low
male,62,sixties,chiropractor,surgery,dancing,ballroom,86070,>50K<=100K,low
female,47,forties,clinical_psychologist,hospital,chess,cafeteria,84680,>50K<=100K,low
male,72,seventies,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,53,fifties,optometrist,hospital,rugby,ballpark,107800,>100K,medium
female,58,fifties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
male,26,twenties,dishwasher,tavern,hurling,ballpark,17640,<=50K,low
female,52,fifties,criminologist,courtroom,running,gym,68777,>50K<=100K,low
female,54,fifties,decorator,house,roller_skating,skating_rink,50850,>50K<=100K,low
female,34,thirties,demonstrator,university,billiards,pub,33209,<=50K,low
male,59,fifties,movie_actor,location,marbles,park,90780,>50K<=100K,high
male,37,thirties,civil_engineer,architecture,hurling,ballpark,65270,>50K<=100K,high
male,45,forties,pharmacist,pharmacy,ice_hockey,skating_rink,116480,>100K,medium
female,23,twenties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,60,sixties,criminologist,office,boxing,boxing_ring,77142,>50K<=100K,low
female,50,fifties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,52,fifties,criminologist,courtroom,judo,gym,68777,>50K<=100K,low
female,33,thirties,esthetician,beauty_salon,water-skiing,lake,34500,<=50K,low
female,40,forties,decorator,office,judo,gym,50850,>50K<=100K,low
male,72,seventies,general_practitioner,surgery,rugby,ballpark,175500,>100K,medium
female,41,forties,decorator,house,jump_rope,street,50850,>50K<=100K,low
male,68,sixties,electrician,street,boxing,boxing_ring,56580,>50K<=100K,high
male,30,thirties,divorce_lawyer,office,hunting,forest,90060,>50K<=100K,low
female,52,fifties,veterinarian,hospital,roller_skating,skating_rink,83220,>50K<=100K,high
male,45,forties,miner,mine,golf,golf_course,50440,>50K<=100K,high
male,35,thirties,magician,theatre,horse_racing,hippodrome,44000,<=50K,medium
male,45,forties,beekeeper,farm,hurling,ballpark,32100,<=50K,high
female,37,thirties,nutritionist,hospital,rock_climbing,wall_rock,42000,<=50K,low
male,58,fifties,copilot,sky,golf,golf_course,131080,>100K,high
female,45,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,50,fifties,composer,house,horse_racing,hippodrome,53411,>50K<=100K,medium
female,57,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
female,59,fifties,music_teacher,school,dancing,ballroom,48790,<=50K,low
female,57,fifties,criminologist,courtroom,gymnastics,gym,68777,>50K<=100K,medium
male,64,sixties,composer,house,dominoes,bar,53920,>50K<=100K,low
male,64,sixties,dishwasher,restaurant,hunting,jungle,20880,<=50K,low
female,35,thirties,tap_dancer,theatre,snorkeling,sea,41300,<=50K,low
female,57,fifties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,63,sixties,decorator,house,darts,pub,59850,>50K<=100K,low
female,47,forties,criminologist,courtroom,water-skiing,lake,68777,>50K<=100K,low
male,65,sixties,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
male,34,thirties,math_teacher,school,marbles,street,47000,<=50K,low
male,40,forties,breeder,countryside,running,gym,32100,<=50K,high
male,40,forties,copilot,airport,fishing,lake,131080,>100K,high
female,46,forties,decorator,office,judo,gym,50850,>50K<=100K,low
female,55,fifties,divorce_lawyer,courtroom,ice_skating,skating_rink,93220,>50K<=100K,low
male,67,sixties,electrician,office,darts,pub,56580,>50K<=100K,high
female,55,fifties,graphic_designer,office,bowling,amusement_park,44460,<=50K,low
male,27,twenties,electrician,street,horse_racing,hippodrome,35420,<=50K,high
female,66,sixties,decorator,office,billiards,pub,59850,>50K<=100K,low
female,22,twenties,nurse,surgery,darts,bar,51330,>50K<=100K,high
female,45,forties,massager,massage_parlor,marbles,park,51250,>50K<=100K,low
female,74,seventies,dentist,surgery,billiards,bar,157480,>100K,low
male,38,thirties,copilot,sky,judo,gym,91640,>50K<=100K,high
female,38,thirties,movie_actor,location,dancing,ballroom,89000,>50K<=100K,high
female,52,fifties,nurse,surgery,darts,pub,66670,>50K<=100K,high
male,43,forties,electrician,house,fishing,river,50140,>50K<=100K,high
female,39,thirties,massager,massage_parlor,golf,golf_course,44690,<=50K,low
male,44,forties,demonstrator,university,marbles,park,33209,<=50K,low
male,30,thirties,music_teacher,school,hurling,ballpark,45510,<=50K,low
female,73,seventies,decorator,office,golf,golf_course,59850,>50K<=100K,low
female,75,seventies,mime,circus,dancing,ballroom,38100,<=50K,medium
male,22,twenties,electrician,office,hurling,ballpark,35420,<=50K,high
male,66,sixties,miner,mine,fishing,sea,50440,>50K<=100K,high
female,75,seventies,lecturer,university,darts,bar,52900,>50K<=100K,low
male,49,forties,electrician,office,dominoes,bar,50140,>50K<=100K,high
female,23,twenties,lecturer,university,dominoes,pub,44160,<=50K,low
male,61,sixties,divorce_lawyer,office,golf,golf_course,103490,>100K,low
female,51,fifties,nurse,hospital,ice_skating,skating_rink,66670,>50K<=100K,high
male,56,fifties,mime,theatre,billiards,pub,38100,<=50K,low
female,62,sixties,esthetician,beauty_salon,bowling,amusement_park,40800,<=50K,low
female,69,sixties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
female,36,thirties,general_practitioner,hospital,hurling,ballpark,139050,>100K,low
male,69,sixties,electrician,office,ice_skating,skating_rink,56580,>50K<=100K,high
female,29,twenties,nurse,surgery,dancing,ballroom,51330,>50K<=100K,high
female,51,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,64,sixties,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
female,34,thirties,journalist,office,dancing,ballroom,29750,<=50K,high
male,24,twenties,general_practitioner,surgery,boxing,boxing_ring,102600,>100K,low
male,30,thirties,composer,house,bowling,amusement_park,50868,>50K<=100K,low
male,62,sixties,music_teacher,school,darts,bar,51250,>50K<=100K,low
female,33,thirties,chiropractor,surgery,hurling,ballpark,62130,>50K<=100K,low
male,66,sixties,clinical_psychologist,hospital,rock_climbing,wall_rock,91250,>50K<=100K,low
female,67,sixties,clinical_psychologist,hospital,billiards,bar,91250,>50K<=100K,low
male,64,sixties,copilot,airport,horse_racing,hippodrome,175160,>100K,high
female,35,thirties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
female,66,sixties,pediatrician,hospital,wrestling,wrestling_ring,157760,>100K,medium
female,38,thirties,nurse,surgery,ice_skating,skating_rink,59590,>50K<=100K,high
female,69,sixties,decorator,house,golf,golf_course,59850,>50K<=100K,low
female,42,forties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,25,twenties,chemist,school,dancing,ballroom,44590,<=50K,low
male,31,thirties,breeder,countryside,dominoes,bar,29100,<=50K,high
male,47,forties,demonstrator,university,darts,bar,33209,<=50K,low
male,62,sixties,magician,theatre,boat_racing,sea,48000,<=50K,high
male,36,thirties,pharmacist,pharmacy,fishing,lake,113120,>100K,low
female,35,thirties,nutritionist,hospital,fishing,lake,42000,<=50K,low
male,46,forties,electrician,house,horse_racing,hippodrome,50140,>50K<=100K,high
female,26,twenties,mime,theatre,horse_racing,hippodrome,27300,<=50K,medium
female,54,fifties,lecturer,university,golf,golf_course,49220,<=50K,low
female,71,seventies,general_practitioner,surgery,fishing,sea,175500,>100K,low
male,54,fifties,dishwasher,restaurant,fishing,river,19260,<=50K,low
female,49,forties,decorator,house,rugby,ballpark,50850,>50K<=100K,medium
female,66,sixties,criminologist,office,dominoes,bar,77142,>50K<=100K,low
female,71,seventies,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,41,forties,mime,circus,jump_rope,park,38100,<=50K,medium
male,28,twenties,agriculturist,countryside,dancing,ballroom,24300,<=50K,medium
male,36,thirties,software_engineer,office,ice_skating,skating_rink,81320,>50K<=100K,low
female,74,seventies,dentist,hospital,rock_climbing,wall_rock,157480,>100K,low
male,41,forties,electrician,house,scuba_diving,sea,50140,>50K<=100K,high
male,48,forties,miner,mine,chess,cafeteria,50440,>50K<=100K,high
female,31,thirties,general_practitioner,surgery,marbles,park,139050,>100K,low
male,72,seventies,nurse,hospital,ice_hockey,skating_rink,70800,>50K<=100K,high
male,73,seventies,electrician,office,dancing,ballroom,56580,>50K<=100K,high
male,30,thirties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
female,50,fifties,opera_star,concert_hall,dancing,ballroom,54080,>50K<=100K,low
female,57,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
female,62,sixties,demonstrator,university,darts,bar,33209,<=50K,low
female,67,sixties,mime,theatre,dancing,ballroom,38100,<=50K,low
male,35,thirties,general_practitioner,hospital,boat_racing,sea,139050,>100K,high
female,25,twenties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,46,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,31,thirties,dentist,hospital,dancing,ballroom,134620,>100K,low
male,45,forties,massager,massage_parlor,boxing,boxing_ring,51250,>50K<=100K,low
male,44,forties,cardiologist,surgery,hurling,ballpark,250880,>100K,low
female,61,sixties,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
female,32,thirties,pianist,theatre,chess,cafeteria,41160,<=50K,low
male,62,sixties,dishwasher,restaurant,golf,golf_course,20880,<=50K,low
female,56,fifties,copilot,airport,wrestling,wrestling_ring,131080,>100K,high
male,75,seventies,dishwasher,restaurant,gymnastics,gym,20880,<=50K,medium
male,52,fifties,criminologist,office,boxing,boxing_ring,68777,>50K<=100K,low
female,49,forties,nutritionist,surgery,ice_skating,skating_rink,42400,<=50K,low
female,51,fifties,criminologist,courtroom,dancing,ballroom,68777,>50K<=100K,low
male,43,forties,dishwasher,tavern,dancing,ballroom,19260,<=50K,low
female,21,twenties,dentist,hospital,wrestling,wrestling_ring,114300,>100K,medium
female,37,thirties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
female,66,sixties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,52,fifties,cardiologist,hospital,boat_racing,sea,250880,>100K,high
male,66,sixties,electrician,house,hunting,forest,56580,>50K<=100K,high
